OBJ_ID,X,Y,BRIGHTNESS,MAGNITUDE,SEMI_MAJOR,SEMI_MINOR,MAX_X,MAX_Y,SN,ELLIPTICITY,POSITION_ANGLE,SKY,STD,AREA,UPPERLIMIT
3471,193.686,2536.959,19.946,23.75,8.476,4.824,216,2552,12.218,0.431,-35.144,2e-04,0.04993,600,1.2887
3472,2265.347,2573.027,4.1281,25.461,3.641,3.336,2272,2580,4.996,0.084,53.414,-0.0003632,0.05026,163,0.67696
3473,3517.716,2843.569,5.9737,25.059,4.97,3.986,3526,2851,6.327,0.198,3.626,-0.000263,0.04962,213,0.70899
3474,738.769,2880.05,17.485,23.893,12.167,6.047,753,2904,10.097,0.503,-89.917,-2.263e-05,0.0494,731,1.3255
3475,1736.101,2531.539,3.6998,25.58,3.38,2.985,1743,2538,5.033,0.117,-11.138,-0.0001805,0.05006,129,0.57814
3476,2528.735,2868.726,3.8174,25.546,4.98,2.501,2538,2875,4.649,0.498,15.151,0.0001487,0.04933,158,0.73329
3477,3192.795,2536.497,6.2269,25.014,4.729,3.361,3204,2545,6.704,0.289,-5.698,-0.001294,0.04967,198,0.7186
3478,1668.179,2582.226,6.9716,24.892,5.901,4.961,1678,2594,6.191,0.159,-73.268,-4.458e-05,0.04973,318,0.79768
3479,489.474,2873.643,5.1245,25.226,4.123,3.454,499,2882,5.868,0.162,-27.886,0.0002778,0.04987,184,0.63429
3480,512.155,2885.732,12.987,24.216,9.372,6.492,534,2901,8.377,0.307,37.948,0.0004407,0.04998,590,1.2499
3481,737.031,2548.859,26.96,23.423,9.47,5.429,757,2560,14.841,0.427,3.427,8.465e-05,0.04976,722,1.2506
3482,2654.603,2884.995,10.1,24.489,5.849,3.703,2663,2899,8.89,0.367,81.848,0.0002009,0.04926,291,0.79286
3483,259.314,2881.436,6.4034,24.984,7.446,3.145,273,2889,6.156,0.578,2.383,0.0002054,0.05006,262,0.84436
3484,2971.054,2883.363,3.6769,25.586,2.912,2.669,2976,2888,5.381,0.083,-12.225,-6.381e-05,0.04961,104,0.50117
3485,1964.339,2865.598,43.415,22.906,16.176,10.036,1999,2888,16.716,0.38,-30.156,0.0003814,0.0496,1591,1.9962
3486,1500.188,2557.908,29.885,23.311,13.155,5.715,1515,2586,15.594,0.566,69.419,0.0004494,0.04973,797,1.3333
3487,4094.188,2889.209,6.0281,25.05,5.646,4.742,4105,2901,5.567,0.16,-19.075,-0.0004786,0.04973,291,0.77056
3488,599.971,2557.66,33.567,23.185,8.463,6.874,625,2582,16.936,0.188,12.022,-0.0004755,0.05018,846,1.4963
3489,1322.999,2552.913,4.2302,25.434,5.532,2.758,1330,2565,4.963,0.501,-77.146,0.0004813,0.04883,183,0.60719
3490,4050.11,2864.019,32.972,23.205,14.75,6.091,4074,2888,14.891,0.587,-49.269,0.0002065,0.05045,1138,1.699
3491,1142.227,2867.278,18.364,23.84,11.945,7.366,1159,2890,9.722,0.383,-80.108,0.0004953,0.04963,893,1.4453
3492,1014.875,2874.514,9.7734,24.525,6.031,3.318,1028,2883,8.762,0.45,-17.449,0.0004381,0.05041,280,0.85669
3493,1016.067,2858.707,9.2807,24.581,5.817,4.364,1028,2870,7.748,0.25,67.112,0.0004942,0.05037,337,0.98626
3494,3008.847,2861.488,8.0981,24.729,4.983,4.465,3019,2871,7.556,0.104,-67.003,-0.0007323,0.04977,267,0.7591
3495,341.001,2929.484,135.62,21.669,18.377,11.74,388,2983,37.536,0.361,-53.883,-0.0002041,0.04965,2424,2.0889
3496,899.4,2587.519,250.56,21.003,11.45,10.558,934,2619,57.268,0.078,73.963,-5.858e-05,0.0501,2866,2.3816
3497,668.504,2876.056,30.01,23.307,12.494,6.111,687,2896,15.975,0.511,54.464,-1.901e-05,0.04916,759,1.404
3498,4163.562,2562.023,12.321,24.273,5.789,5.213,4176,2573,9.32,0.099,-48.147,-0.0006357,0.04995,410,1.1822
3499,3412.14,2865.217,10.95,24.402,5.458,3.861,3426,2876,9.077,0.293,1.171,5.695e-06,0.04998,317,0.99587
3500,1983.129,2556.806,2.5782,25.972,3.255,2.387,1990,2562,3.761,0.266,14.122,0.0006029,0.05017,111,0.46803
3501,2205.483,2867.977,7.1419,24.865,5.303,3.299,2215,2878,7.222,0.378,49.948,-0.0005402,0.05012,219,0.8251
3502,947.174,2575.031,22.81,23.605,8.037,4.181,959,2591,14.359,0.48,75.159,-0.0001062,0.04979,531,1.1806
3503,2766.202,2877.024,11.279,24.369,9.97,4.269,2783,2890,8.401,0.572,-33.54,0.0001395,0.04971,431,1.215
3504,1117.255,2904.665,70.683,22.377,18.086,7.244,1161,2923,24.338,0.599,0.711,0.000474,0.04999,1795,1.8871
3505,1700.086,2571.255,18.059,23.858,6.699,5.442,1716,2581,11.756,0.188,0.492,3.649e-06,0.04991,510,1.2246
3506,2715.256,2611.105,200.04,21.247,11.294,9.603,2740,2647,51.536,0.15,-45.648,1.63e-05,0.04961,2304,2.3489
3507,2742.12,2608.381,53.469,22.68,11.457,4.531,2756,2639,24.639,0.605,89.163,-0.0003467,0.0496,840,1.3085
3508,2212.879,2909.038,9.5862,24.546,8.73,3.564,2221,2927,7.683,0.592,81.567,-0.0008602,0.05011,377,1.0403
3509,994.966,2582.452,3.5653,25.62,3.025,2.787,1002,2590,5.048,0.079,62.283,-0.0004257,0.04924,115,0.52714
3510,46.52,2571.018,51.439,22.722,5.184,4.351,61,2586,26.305,0.161,-36.205,0.0003433,0.0495,567,1.3982
3511,3102.06,2882.517,36.041,23.108,8.55,6.581,3127,2902,17.449,0.23,21.156,-0.0008218,0.04955,899,1.4434
3512,2729.188,2901.13,6.193,25.02,5.355,3.308,2740,2910,6.155,0.382,-29.928,-0.0001538,0.05051,228,0.74146
3513,4155.621,2592.182,5.9787,25.058,3.844,3.61,4164,2601,6.639,0.0610000000000001,-50.534,-0.0008756,0.04984,189,0.7468
3514,4106.26,2576.022,8.9291,24.623,5.25,3.217,4116,2585,8.757,0.387,60.655,-0.0002816,0.04962,227,0.82138
3515,3152.568,2596.633,11.594,24.339,5.086,4.004,3163,2607,9.865,0.213,16.25,-0.0006187,0.05007,296,0.85732
3516,2903.165,2575.598,5.2862,25.192,5.91,3.106,2915,2584,5.459,0.474,29.549,-0.0001003,0.04948,237,0.83399
3517,3749.277,2577.693,5.2371,25.202,4.933,2.916,3761,2584,5.895,0.409,12.109,-0.0008675,0.04931,195,0.74554
3518,2418.015,2890.035,22.867,23.602,12.874,7.512,2443,2908,11.519,0.417,24.655,-5.265e-05,0.04984,947,1.5768
3519,2451.264,2935.326,129.32,21.721,8.781,6.534,2475,2957,41.505,0.256,-45.844,-7.805e-05,0.04971,1431,1.6182
3520,3061.146,2890.284,7.9308,24.752,11.08,3.585,3074,2908,6.744,0.676,-57.092,-0.001227,0.04959,344,0.96224
3521,4120.208,2599.637,4.2286,25.435,4.031,2.987,4129,2607,5.447,0.259,61.128,-0.0006727,0.04975,146,0.57214
3522,1185.439,2900.979,51.605,22.718,12.188,6.52,1211,2921,22.407,0.465,49.857,0.0005678,0.04987,1032,1.778
3523,19.503,2894.206,13.601,24.166,11.659,4.984,43,2906,9.186,0.573,6.703,0.001172,0.04991,520,1.1981
3524,1283.24,2923.402,14.032,24.132,9.267,5.863,1301,2942,8.723,0.367,39.429,-0.0001892,0.04999,634,1.3965
3525,3815.916,2896.426,55.209,22.645,6.165,5.413,3835,2919,25.515,0.122,-88.212,-0.0006639,0.0497,777,1.5575
3526,1098.169,2616.689,410.95,20.466,11.31,9.49,1130,2652,78.983,0.161,74.436,-0.0001033,0.04904,3300,2.6843
3527,1442.158,2890.382,6.0114,25.053,5.046,4.196,1450,2900,5.947,0.168,-26.84,0.0007155,0.05001,249,0.71477
3528,1327.135,2591.082,22.582,23.616,3.705,3.244,1337,2602,16.861,0.125,76.28,0.0004342,0.04876,291,0.89767
3529,454.129,2608.202,19.551,23.772,5.706,4.545,472,2619,13.538,0.203,-4.319,0.0002709,0.04949,419,1.1894
3530,441.704,2610.417,10.041,24.496,7.651,3.293,450,2626,8.917,0.57,80.737,0.0002496,0.04977,291,0.87242
3531,1693.725,2900.986,20.99,23.695,7.448,4.992,1705,2920,13.191,0.33,-86.078,-0.0001129,0.04964,545,1.2151
3532,687.197,2931.157,11.953,24.306,5.813,4.038,697,2946,9.348,0.305,-76.623,0.0004706,0.04933,375,0.96818
3533,674.671,2918.571,4.8341,25.289,5.06,4.291,685,2930,4.732,0.152,68.153,0.0005897,0.04933,257,0.83888
3534,2053.414,2613.626,15.649,24.014,5.824,5.669,2069,2626,10.656,0.027,12.813,0.0005815,0.05,500,1.1036
3535,614.697,2920.705,3.8215,25.544,5.168,2.507,621,2929,4.532,0.515,-68.822,0.0008175,0.04998,175,0.76488
3536,3374.308,2906.455,8.104,24.728,5.697,4.186,3386,2919,6.902,0.265,-59.614,0.000265,0.04918,340,0.94963
3537,1646.989,2603.089,62.971,22.502,10.135,5.351,1668,2633,27.116,0.472,52.623,-6.065e-05,0.04974,946,1.6035
3538,2792.015,2907.838,7.5728,24.802,5.361,3.042,2803,2919,7.555,0.433,-46.933,-9.96e-05,0.04983,227,0.74742
3539,3786.382,2596.188,6.9896,24.889,6.04,4.04,3799,2607,6.789,0.331,29.6,-0.0009318,0.04935,254,0.88956
3540,205.889,2922.948,17.495,23.893,12.375,3.93,230,2932,10.852,0.682,-3.439,0.0009385,0.05012,613,1.2071
3541,404.214,2599.323,8.4419,24.684,7.311,3.478,419,2608,7.299,0.524,-3.769,0.0002949,0.05044,320,0.89494
3542,1651.002,2926.003,3.9641,25.505,4.422,3.209,1660,2934,4.906,0.274,-30.468,0.000125,0.04967,155,0.76558
3543,2631.992,2602.66,3.3572,25.685,4.149,3.14,2641,2609,4.171,0.243,-9.69,0.0002557,0.04999,161,0.72188
3544,3015.264,2941.527,8.4179,24.687,6.59,3.251,3025,2953,7.603,0.507,67.382,-0.0005996,0.04966,291,1.0703
3545,839.594,2614.62,11.926,24.309,7.842,5.725,852,2628,8.167,0.27,-63.08,-0.0001539,0.05017,497,1.3011
3546,3183.31,2948.898,14.988,24.061,10.505,4.808,3202,2967,9.987,0.542,45.828,-0.0004405,0.04939,533,1.2588
3547,589.638,2942.633,8.0125,24.741,4.398,3.279,600,2952,7.852,0.254,-22.426,0.0005979,0.0498,234,0.78365
3548,51.02,2617.065,23.771,23.56,8.121,6.151,67,2634,13.801,0.243,1.946,0.0002854,0.0498,650,1.1498
3549,2574.807,2626.998,86.572,22.157,12.161,7.684,2608,2656,29.173,0.368,-17.806,0.0005374,0.05019,1687,2.0503
3550,2204.994,2943.582,4.9885,25.255,3.158,3.106,2211,2950,6.268,0.017,-41.579,-0.0006362,0.04995,144,0.62142
3551,1618.268,2610.043,4.7293,25.313,3.7,3.573,1628,2619,5.579,0.034,-60.957,-6.589e-05,0.04992,168,0.60055
3552,4076.082,2611.852,8.2098,24.714,3.839,3.624,4086,2621,8.367,0.056,-84.314,-0.0003956,0.04945,217,0.82997
3553,658.104,2617.805,7.4375,24.821,4.716,3.683,668,2626,7.397,0.219,-26.658,-0.0008929,0.05,231,0.77909
3554,2642.986,2949.642,19.445,23.778,6.374,4.924,2660,2963,12.734,0.227,-14.676,1.213e-05,0.04961,501,1.122
3555,3258.406,2618.491,13.159,24.202,6.719,4.188,3271,2628,9.883,0.377,-13.955,-0.000247,0.04985,406,0.98073
3556,2889.601,2618.942,4.7662,25.305,6.314,2.925,2899,2631,5.146,0.537,-47.382,-5.669e-05,0.05004,210,0.78843
3557,1189.353,2624.39,6.5572,24.958,4.415,3.574,1199,2635,6.827,0.19,-22.843,6.65e-05,0.04984,209,0.76148
3558,3099.34,2629.302,4.7472,25.309,4.7,4.135,3109,2640,4.921,0.12,-51.481,2.32e-05,0.05014,230,0.82012
3559,3693.629,2631.868,35.496,23.125,5.716,5.49,3707,2644,19.802,0.04,-6.704,3.536e-05,0.04939,579,1.3344
3560,1366.962,2932.491,44.776,22.872,7.799,6.519,1385,2955,20.674,0.164,-40.706,-0.0001792,0.05034,916,1.6376
3561,1339.729,2930.247,20.827,23.703,10.767,3.859,1352,2956,13.001,0.642,63.317,-0.0003406,0.05034,558,1.3026
3562,2591.578,2914.332,4.3876,25.394,3.811,2.249,2597,2924,5.77,0.41,81.227,-0.0005257,0.04862,128,0.59203
3563,1009.864,2924.128,6.5573,24.958,7.007,4.319,1022,2936,5.717,0.384,-67.229,0.0002986,0.0503,335,0.99461
3564,1063.945,2914.921,2.622,25.953,4.638,2.011,1074,2920,3.702,0.566,-11.181,0.000652,0.05037,126,0.55709
3565,3581.167,2653.153,312.34,20.763,7.981,7.297,3610,2681,71.601,0.086,-76.843,-0.0001941,0.04997,1962,2.3444
3566,3804.514,2928.099,15.828,24.001,7.687,4.716,3818,2947,10.719,0.386,51.85,-0.0005822,0.04974,493,1.0988
3567,1951.351,2930.79,6.2981,25.002,7.107,3.506,1960,2946,5.69,0.507,-86.519,8.588e-05,0.04965,298,0.83278
3568,3073.827,2645.701,28.209,23.374,7.013,5.676,3087,2661,15.922,0.191,-85.228,0.000191,0.04968,668,1.2629
3569,2529.049,2932.889,4.8859,25.278,8.102,2.996,2546,2939,4.86,0.63,1.697,-0.0001106,0.04966,258,0.77562
3570,3855.177,2936.736,4.3569,25.402,3.208,2.797,3863,2944,5.711,0.128,62.422,1.357e-05,0.04949,132,0.6367
3571,634.951,2943.158,5.8383,25.084,4.167,3.997,643,2954,6.143,0.041,35.805,0.0005102,0.04966,209,0.75993
3572,1557.63,2948.767,12.514,24.257,5.424,4.031,1572,2959,9.69,0.257,16.887,0.0004297,0.04965,353,0.91406
3573,1624.529,2958.19,13.574,24.168,10.292,4.654,1639,2982,9.09,0.548,-70.809,0.0005431,0.04958,537,1.1763
3574,2442.608,2661.664,80.389,22.237,12.986,5.685,2462,2680,29.614,0.562,46.843,-0.000785,0.04949,1332,2.0067
3575,2184.383,2953.604,5.0846,25.234,4.841,4.291,2193,2963,5.273,0.114,74.882,-0.0007526,0.05001,227,0.82296
3576,1148.993,2645.928,13.439,24.179,4.877,4.368,1160,2656,10.638,0.104,37.581,-6.521e-05,0.04971,341,1.0071
3577,1311.574,2957.928,9.9217,24.509,4.257,3.808,1321,2968,8.892,0.105,-44.682,-0.0004687,0.04989,273,0.90069
3578,413.113,2648.07,4.5154,25.363,5.934,4.206,426,2661,4.807,0.291,-59.866,0.0004651,0.05013,223,0.6846
3579,2335.689,2651.683,280.41,20.881,9.882,8.089,2371,2681,64.604,0.181,-66.896,-0.0002017,0.0496,2378,2.3479
3580,2290.112,2653.158,34.818,23.145,8.997,5.555,2308,2670,17.618,0.383,49.932,7.26e-05,0.04981,795,1.4985
3581,3214.685,2630.465,7.8145,24.768,5.651,4.469,3228,2638,6.87,0.209,-22.106,-0.0006611,0.04996,309,0.92063
3582,1370.571,2628.237,3.2517,25.72,3.757,2.593,1377,2634,4.351,0.31,-9.559,-0.0006155,0.04889,133,0.55279
3583,162.816,2647.007,24.275,23.537,7.063,4.118,175,2663,15.3,0.417,-58.66,-0.0002392,0.04983,510,1.175
3584,3533.136,2642.006,14.716,24.081,6.209,3.68,3549,2654,11.183,0.407,33.151,0.001073,0.0496,372,1.0793
3585,3964.256,2999.224,515.79,20.219,10.924,8.063,3996,3036,92.11,0.262,-75.465,0.0001599,0.04965,3154,2.8148
3586,3461.153,2968.158,13.259,24.194,4.658,3.718,3474,2978,10.852,0.202,-22.707,-0.001509,0.05012,313,0.88633
3587,261.969,2971.723,4.9874,25.255,5.123,3.921,269,2982,5.285,0.235,67.388,0.0004418,0.04989,220,0.75154
3588,3152.301,2977.905,13.478,24.176,6.513,6.016,3167,2995,9.758,0.076,2.522,-0.000496,0.04951,447,0.92832
3589,2558.12,2984.808,5.1866,25.213,6.705,3.475,2565,2996,5.222,0.482,-88.048,-0.0009954,0.04991,244,0.86926
3590,2282.351,2988.569,53.908,22.671,16.708,5.699,2314,3005,21.627,0.659,-3.455,-0.0001512,0.05004,1314,1.8591
3591,1176.11,2957.569,51.146,22.728,5.225,4.661,1193,2976,25.475,0.108,23.358,0.0001784,0.04965,604,1.3312
3592,1192.895,2986.346,144.41,21.601,14.617,8.073,1218,3019,41.006,0.448,-65.537,-4.164e-05,0.0494,2183,2.1767
3593,4138.502,2986.415,7.7359,24.779,6.127,3.177,4151,2996,7.357,0.481,-44.314,-0.001038,0.04978,250,0.88858
3594,794.339,2995.312,9.837,24.518,7.408,4.24,807,3009,8.139,0.428,-88.308,-0.0003551,0.04959,332,1.0461
3595,1589.932,2962.331,17.63,23.884,9.229,4.945,1608,2982,11.214,0.464,44.705,0.0007068,0.04946,569,1.1681
3596,3251.158,2997.025,10.422,24.455,5.323,4.692,3262,3008,8.622,0.119,-15.584,-0.001687,0.05004,344,1.0069
3597,1005.377,2995.275,6.8839,24.905,6.746,3.682,1020,3003,6.12,0.454,14.158,0.0004884,0.04972,310,0.98883
3598,190.815,2996.359,5.1981,25.21,4.704,2.981,201,3004,5.845,0.366,-20.174,-0.0001609,0.05012,187,0.80273
3599,2149.739,3002.343,3.0283,25.797,4.47,3.023,2158,3009,3.759,0.324,29.72,-0.0006845,0.04948,164,0.62999
3600,3813.333,3005.985,7.3756,24.831,5.536,3.947,3823,3016,6.742,0.287,-33.387,-0.0001558,0.04954,290,0.88635
3601,2112.999,3008.057,4.7491,25.308,5.944,2.782,2122,3017,5.27,0.532,-51.455,-0.000529,0.04935,199,0.82083
3602,2358.765,3014.653,7.9147,24.754,5.088,2.926,2366,3024,7.988,0.425,-61.203,-0.0001485,0.05043,218,0.73419
3603,1638.269,3012.896,3.8993,25.523,3.339,2.961,1645,3020,5.052,0.113,-38.826,-0.0001238,0.04951,143,0.62705
3604,3180.085,2693.845,329.76,20.705,8.12,7.053,3207,2723,74.155,0.131,-80.357,-0.0008192,0.05017,1938,2.0989
3605,3142.861,2692.981,58.423,22.584,6.558,5.75,3160,2713,26.924,0.123,15.496,-0.0004942,0.05021,776,1.5825
3606,3147.331,2654.015,28.978,23.345,6.949,5.114,3166,2670,16.42,0.264,21.721,-0.0003935,0.05022,634,1.2532
3607,3158.358,2674.079,9.3936,24.568,5.276,3.535,3168,2684,8.261,0.33,-49.152,-0.0006128,0.05022,283,0.89948
3608,3146.697,2720.165,6.0716,25.042,4.24,3.005,3154,2728,6.472,0.291,16.593,-0.0005333,0.05017,195,0.71271
3609,3550.382,3014.358,3.0625,25.785,3.643,2.615,3558,3020,4.284,0.282,20.884,0.0004005,0.04986,128,0.64537
3610,121.721,2651.059,5.7819,25.095,5.105,3.685,132,2661,5.972,0.278,4.413,4.053e-05,0.04991,232,0.72202
3611,637.589,3027.107,14.106,24.126,4.786,4.651,651,3041,11.123,0.028,-7.185,0.0006526,0.04978,338,0.89027
3612,621.677,3021.792,7.0835,24.874,5.062,4.452,630,3034,6.511,0.121,-40.521,0.0006972,0.04967,267,0.76389
3613,107.542,3023.618,4.3284,25.409,4.208,3.43,115,3033,5.06,0.185,63.108,-0.0005869,0.04889,187,0.67737
3614,708.934,2992.364,152.45,21.542,6.927,6.144,732,3014,48.237,0.113,19.147,0.0003584,0.04963,1245,1.7741
3615,720.543,2963.675,22.074,23.64,10.546,6.02,740,2977,11.948,0.429,-1.103,0.000433,0.04943,818,1.5828
3616,3909.647,2666.385,70.083,22.386,8.938,5.826,3925,2692,28.881,0.348,-56.754,-0.0004662,0.04954,996,1.4704
3617,3909.487,2697.972,3.5885,25.613,5.14,3.75,3918,2707,3.735,0.27,-45.533,-0.0001003,0.04973,230,0.83184
3618,3190.359,2661.728,4.6604,25.329,3.554,2.765,3197,2669,5.873,0.222,-79.171,-0.0007106,0.05002,146,0.60684
3619,1994.695,2980.39,153.27,21.536,13.614,8.539,2038,3016,43.632,0.373,34.755,-0.0006135,0.0497,2036,2.3295
3620,1886.552,2691.566,16.133,23.981,6.015,4.037,1897,2706,12.302,0.329,-81.066,0.0003196,0.05034,353,1.0936
3621,1872.524,2674.542,17.659,23.883,9.917,4.86,1889,2686,11.092,0.51,13.978,0.0002522,0.05032,582,1.2949
3622,3618.365,2998.071,37.749,23.058,18.81,6.47,3640,3026,16.344,0.656,63.68,0.000285,0.04998,1245,1.7315
3623,1010.013,2976.516,13.924,24.141,4.904,3.289,1019,2986,11.748,0.329,64.649,0.0004468,0.04974,278,0.89511
3624,2641.111,2976.542,5.5817,25.133,5.242,3.168,2651,2983,6.087,0.396,-15.93,0.0006488,0.04989,200,0.75248
3625,4005.435,2686.617,44.52,22.879,13.51,6.596,4031,2708,19.465,0.512,-32.143,-0.0001744,0.0502,1129,1.6361
3626,3399.753,2677.096,4.8176,25.293,5.418,3.377,3411,2685,5.323,0.377,3.31,-9.185e-05,0.05,205,0.81683
3627,3220.49,2688.052,9.8805,24.513,4.245,3.601,3230,2698,9.131,0.152,-74.813,-0.001062,0.04973,251,0.88177
3628,1932.78,2692.428,5.1965,25.211,5.259,4.398,1941,2701,5.315,0.164,84.009,0.0002153,0.05008,245,0.90473
3629,780.017,2689.382,5.4367,25.162,6.642,2.991,794,2697,5.71,0.55,9.912,-0.0005758,0.04993,223,0.76821
3630,4066.809,2705.847,33.129,23.199,9.54,5.246,4082,2725,17.525,0.45,-74.242,0.0003462,0.04997,744,1.4095
3631,582.3,3071.675,356.21,20.621,26.63,7.025,618,3126,71.812,0.736,59.183,-6.818e-05,0.0501,3334,2.5795
3632,629.958,3082.604,103.97,21.958,9.187,6.317,652,3108,35.507,0.312,37.224,0.0003352,0.05002,1395,1.8262
3633,600.064,3047.121,43.966,22.892,6.897,3.868,616,3060,23.634,0.439,37.405,0.0004105,0.04988,573,1.2854
3634,1106.065,2740.37,39.163,23.018,8.366,6.087,1132,2757,19.516,0.272,-24.584,-0.0006427,0.04984,811,1.6118
3635,1111.238,2703.833,23.694,23.563,10.783,5.285,1128,2725,13.6,0.51,-52.178,-0.0006686,0.04979,669,1.2284
3636,700.149,3039.233,36.752,23.087,6.101,4.544,716,3053,20.374,0.255,24.389,0.0004321,0.04974,581,1.3001
3637,3100.434,3039.751,7.9104,24.755,6.073,3.953,3110,3054,7.011,0.349,59.452,-0.0005166,0.05008,302,1.0466
3638,310.043,3051.281,26.043,23.461,7.387,5.858,326,3067,15.421,0.207,26.987,0.0004489,0.04913,604,1.1935
3639,513.01,3046.827,9.3669,24.571,4.505,4.276,522,3057,8.521,0.051,34.851,-0.000908,0.05011,281,0.89325
3640,2087.682,2688.032,1759.5,18.887,12.565,10.998,2134,2735,182.502,0.125,-75.589,-3.977e-05,0.04976,5912,3.0588
3641,2138.716,2711.902,126.13,21.748,20.035,7.589,2160,2767,36.546,0.621,-74.884,0.0004231,0.04931,2270,2.2873
3642,2059.281,2731.551,4.7855,25.3,5.305,3.978,2067,2743,5.475,0.25,53.475,-0.0005318,0.04986,193,0.67236
3643,637.675,2650.266,11.034,24.393,6.003,4.546,648,2661,8.977,0.243,42.981,-0.0008304,0.05008,341,0.99865
3644,3974.425,3052.921,18.031,23.86,7.325,5.377,3987,3071,11.662,0.266,-65.347,0.0005656,0.04961,541,1.2897
3645,1882.663,3052.188,4.0875,25.471,3.504,3.049,1891,3060,5.421,0.13,63.447,5.443e-05,0.04971,140,0.6219
3646,3127.32,3055.779,5.2468,25.2,3.913,2.881,3136,3063,6.509,0.264,39.083,-0.0008484,0.04975,153,0.6855
3647,3251.748,3061.151,8.9453,24.621,6.135,4.38,3263,3073,7.778,0.286,4.889,-0.001259,0.05029,318,0.916
3648,3450.396,3067.593,8.5305,24.673,10.119,3.016,3467,3082,7.192,0.702,48.731,-0.0007098,0.0499,337,0.96272
3649,1270.232,2667.23,53.312,22.683,12.418,5.894,1291,2690,22.984,0.525,-80.954,0.0005062,0.04985,1045,1.6631
3650,692.523,2652.405,2.8774,25.852,3.109,2.624,699,2658,4.077,0.156,-20.979,-0.0008914,0.04997,116,0.6122
3651,2320.7,3069.217,6.4624,24.974,10.149,3.282,2338,3083,5.529,0.677,41.71,-0.000841,0.05031,334,0.99806
3652,2090.208,3068.734,24.151,23.543,5.24,4.157,2104,3080,15.838,0.207,-5.768,-0.0006933,0.04939,442,1.032
3653,927.874,3021.835,243.09,21.036,12.354,9.02,959,3062,57.132,0.27,-87.165,-0.0001055,0.0496,2688,2.4247
3654,885.8,2985.519,20.668,23.712,13.599,5.164,911,3000,11.83,0.62,2.119,-0.0005215,0.04934,718,1.331
3655,958.098,3008.983,5.404,25.168,3.508,3.234,966,3017,6.244,0.078,36.708,-0.0001011,0.04959,175,0.72497
3656,2652.713,2673.414,27.383,23.406,16.642,5.757,2685,2694,13.889,0.654,-33.561,0.001068,0.05028,888,1.2556
3657,416.762,3080.306,11.503,24.348,7.404,4.587,427,3097,8.959,0.38,88.46,0.0004319,0.04915,386,1.0275
3658,2717.524,2983.08,7.2661,24.847,7.196,3.734,2733,2992,6.329,0.481,17.649,0.0008617,0.05053,320,1.0004
3659,3945.085,2664.876,8.601,24.664,8.017,3.941,3963,2674,7.211,0.508,-10.999,-0.001006,0.04985,344,1.0041
3660,3492.553,2986.952,4.2262,25.435,4.099,3.263,3501,2994,4.886,0.204,7.369,-0.0008807,0.04973,172,0.75492
3661,3067.123,3081.269,15.822,24.002,7.51,4.37,3078,3096,10.881,0.418,78.805,-0.0001072,0.05036,475,1.168
3662,3767.429,2666.815,4.1723,25.449,4.069,3.198,3776,2674,4.957,0.214,-3.428,-7.395e-05,0.04993,169,0.63785
3663,3290.057,3080.8,6.1912,25.021,5.678,2.922,3299,3089,6.478,0.485,-46.317,-0.001735,0.05034,215,0.79497
3664,2504.359,2671.307,5.7657,25.098,3.968,3.388,2514,2680,6.448,0.146,37.535,-0.0005524,0.04929,185,0.72187
3665,1345.924,3083.082,5.8924,25.074,6.565,3.118,1361,3090,5.864,0.525,8.448,0.0004495,0.04994,235,0.8128
3666,3638.352,3083.599,5.6411,25.122,4.216,4.017,3647,3093,5.719,0.047,44.584,-0.0004543,0.04984,239,0.83724
3667,1163.166,3083.641,3.5281,25.631,2.341,2.126,1168,3088,5.715,0.092,-63.712,0.0004502,0.04997,84,0.44618
3668,2254.71,3101.507,29.384,23.33,11.118,5.481,2273,3125,15.488,0.507,48.433,0.0001863,0.04951,801,1.5401
3669,3606.952,2702.79,74.39,22.321,5.261,4.345,3621,2723,32.928,0.174,-63.831,-0.0008016,0.04988,643,1.2473
3670,3615.509,2686.308,10.764,24.42,5.255,4.064,3627,2695,9.359,0.227,53.467,-0.001022,0.04989,292,0.89482
3671,3260.663,3098.335,5.4648,25.156,3.996,3.045,3268,3107,6.086,0.238,-57.87,-0.0004739,0.05014,187,0.74033
3672,3866.713,2693.305,26.489,23.442,7.397,5.8,3888,2709,15.477,0.216,-14.443,0.0002977,0.04978,622,1.4517
3673,3088.088,2693.854,6.9099,24.901,6.567,3.963,3098,2704,6.25,0.397,47.264,-0.0002918,0.04983,289,0.92845
3674,1423.599,2700.435,42.022,22.941,6.411,5.78,1441,2718,21.297,0.098,27.419,-0.001117,0.04913,717,1.4042
3675,1666.759,2691.288,6.0081,25.053,5.371,3.137,1679,2700,6.177,0.416,25.33,-6.233e-05,0.04949,230,0.79192
3676,1715.987,2697.609,6.4373,24.978,7.282,3.208,1725,2711,6.014,0.559,63.676,0.0004268,0.04952,276,0.93155
3677,507.71,3121.445,242.62,21.038,13.17,7.364,539,3168,57.961,0.441,-46.995,-0.0004147,0.05002,2421,2.4584
3678,1713.264,3109.25,17.068,23.92,4.491,3.375,1723,3118,13.494,0.249,-59.929,-0.0003076,0.04978,298,0.89625
3679,2602.337,2700.947,14.465,24.099,5.172,3.874,2617,2714,11.359,0.251,37.089,0.0006117,0.05037,332,0.96185
