X_INPUT,Y_INPUT,MAG_INPUT,RAD_INPUT,ELLIP_INPUT,THETA_INPUT,A35_INPUT,B35_INPUT,AREA35_INPUT,X_OUTPUT,Y_OUTPUT,MAG_OUTPUT,RAD_OUTPUT,ELLIP_OUTPUT,THETA_OUTPUT,A_OUTPUT,B_OUTPUT,AREA_OUTPUT,Separation
2774.7,2422.1,20.9012232837419,5.337,0.07,36.2,40.8927620598388,38.0302687156501,4885.68780663904,2774.713,2421.839,20.8720696062187,7.37806533909805,0.043,41.197,7.542,7.218,1800,0.07831626889155884
2015.6,4050.3,21.2391332825167,5.193,0.14,-45.7,40.5211982671513,34.8482305097501,4436.21803480411,2017.68,4048.892,21.1213306072256,8.48609536589119,0.369,-36.078,10.683,6.745,1945,0.5548639507502715
3570.1,683.5,20.7642075185714,6.662,0.38,30.9,60.917569873476,37.7688933215551,7228.14244176893,3572.13,681.661,20.583817882103,12.9917624425249,0.413,-0.547,16.957,9.946,3872,0.655941052829676
2844.4,2632.0,20.8847154141222,6.603,0.18,53.1,52.0961485022993,42.7188417718854,6991.57400191267,2845.526,2632.856,20.8225045758478,8.81559175671151,0.259,53.728,10.241,7.592,2179,0.30905344335840407
3163.8,376.8,21.1727817957557,7.601,0.49,-53.6,72.5747682934148,37.0131318296415,8439.00734141459,3162.68,377.559,21.1680961609755,9.34460009845258,0.29,-36.408,11.09,7.876,2132,0.2707622148776584
240.1,2530.6,20.8532453800323,5.978,0.34,23.4,53.5710989928374,35.3569253352727,5950.52001031663,240.117,2531.069,20.8405287326104,8.15159469085651,0.319,29.266,9.878,6.726,2115,0.09722746785907986
118.6,626.1,20.9338228613524,8.067,0.45,-10.2,74.825564184204,41.1540603013122,9674.14432971279,118.215,624.613,20.8281350268658,10.6154703407809,0.364,-13.642,13.311,8.463,2891,0.37289741506726687
1091.9,2312.1,20.9957054887039,6.379,0.39,58.8,58.1908633780573,35.4964266606149,6489.17235647661,1090.125,2314.115,20.7745768729128,11.3190878607775,0.297,46.716,13.5,9.485,3139,0.6957105604354489
2327.8,596.1,21.5934591362124,5.625,0.08,-20.1,40.737964672715,37.4789274988978,4796.63149243116,2327.067,596.101,21.5453196024742,7.81932506678166,0.18,-11.435,8.635,7.082,1586,0.17539704726051722
3621.1,2870.1,21.5737180733345,5.728,0.17,-65.1,43.6073396391358,36.1940919004827,4958.46383333228,3619.841,2868.323,21.4893608037996,9.83357938250361,0.0679999999999999,28.747,10.186,9.496,1922,0.46711959411536724
1492.3,216.8,21.6134462342364,5.091,0.0,75.5,35.9143034343229,35.9143034343229,4052.14304411478,1490.929,217.774,21.4305402478657,9.6147,0.19,25.984,10.683,8.655,1957,0.4969468756038865
1458.1,3452.1,21.3631625638992,5.896,0.38,4.8,52.5419242479677,32.57599303374,5377.16681942079,1456.662,3452.347,21.272966461098,8.25687141549388,0.367,-4.914,10.378,6.565,1872,0.34306082546125616
1893.1,1976.1,21.5995391726917,6.208,0.24,80.2,48.6063942513654,36.9408596310377,5640.9243480858,1895.629,1977.612,21.5273977302275,9.9100882217062,0.342,25.727,12.217,8.042,1924,0.6067164440733921
2040.6,2568.6,21.4933590256555,4.591,0.0600000000000001,45.1,34.3000962137256,32.242090440902,3474.30869180116,2040.218,2568.754,21.4313116412941,6.81529079357587,0.119,69.863,7.261,6.395,1365,0.14894013163322717
3373.6,3726.1,21.2806072766827,4.825,0.23,-26.6,40.1456528560437,30.9121526991537,3898.68051593187,3373.612,3726.038,21.2545053322255,7.12242460992042,0.111,-39.131,7.554,6.715,1527,0.05371366125788745
3019.3,1872.2,21.4276991159367,7.365,0.48,-44.1,68.5970771093486,35.6704800968613,7687.13376473345,3020.295,1872.15,21.3940191715606,9.85117125117618,0.38,-41.792,12.511,7.754,2262,0.21031945409828143
424.5,1388.9,21.2718265226099,5.608,0.26,25.6,46.4600565486842,34.3804418460263,5018.12020822014,426.451,1388.885,21.2177591195207,9.23422955118617,0.284,-14.305,10.913,7.815,2142,0.40491752941550957
2031.5,3667.6,21.4758094756295,5.217,0.32,-77.4,44.9239327844273,30.5482742934106,4311.36034601526,2031.215,3669.58,21.4016261524847,8.94615022487327,0.386,-67.074,11.417,7.012,1870,0.4266874656732772
1606.4,2102.0,21.7212126260515,5.009,0.01,-25.5,35.3135427974503,34.9604073694758,3878.53439508142,1606.775,2100.53,21.5483236176053,8.78724530214105,0.338,-67.371,10.8,7.15,1806,0.4600246782162769
2873.3,3259.1,21.2680967264278,5.467,0.03,46.8,39.7392999269271,38.5471209291192,4812.40346722163,2873.534,3259.718,21.2122793172792,8.13592350898163,0.119,-49.054,8.668,7.639,1790,0.17298494427429198
3022.9,1944.6,21.4572058340203,7.004,0.26,74.8,55.0403505488842,40.7298594061743,7042.77761020657,3021.765,1942.414,21.3266263267632,10.8260117362767,0.374,74.133,13.683,8.565,2433,0.5575515532653487
1434.5,3577.0,21.4085913514061,4.875,0.1,-10.5,37.0939788393758,33.3845809554382,3890.44447965221,1434.949,3577.162,21.3070661112855,8.19418698834729,0.121,-37.686,8.74,7.686,1740,0.22437312122039058
2794.3,1960.2,21.4770894491876,6.085,0.21,20.7,47.3532790624797,37.4090904593589,5565.15262919841,2794.884,1958.448,21.3546644375181,9.29256343610309,0.154,75.272,10.103,8.552,2020,0.44313069078978307
2531.1,2098.3,21.3441602416074,4.86,0.23,66.7,40.196000995392,30.9509207664519,3908.46560517526,2531.055,2099.198,21.3331863324202,7.1201674946591,0.168,87.203,7.806,6.498,1540,0.18115107219727886
1422.3,2946.4,21.2501171714967,6.411,0.33,-37.8,54.662531203355,36.6238959062478,6289.32665826087,1423.545,2947.106,21.1015023195478,10.5465540723025,0.312,-36.238,12.715,8.746,2616,0.4126555339502669
3617.2,1162.5,21.285272212767,6.41,0.44,-58.6,59.6176440051187,33.3858806428665,6252.98689533807,3617.278,1161.998,21.2242759405098,9.36551847085894,0.303,-60.748,11.218,7.823,2274,0.15876399371382507
2313.3,2774.4,21.425618440663,6.922,0.27,-87.0,55.0213988627487,40.1656211698065,6942.82131619991,2314.619,2777.487,21.1140085197952,13.6800290782951,0.513,80.039,19.603,9.541,3373,0.9160759446975856
1365.1,3059.1,21.2707942174653,7.368,0.22,-66.1,56.7463890935109,44.2621834929385,7890.79823040247,1364.639,3058.902,21.2740229763994,8.94636271989908,0.129,-59.615,9.586,8.346,2029,0.10055519094859214
1527.4,3402.2,21.66794287461,5.626,0.2,-2.4,43.4359294445649,34.7487435556519,4741.74393848104,1527.894,3402.782,21.67360275034,7.33384935098888,0.113,0.276,7.787,6.907,1369,0.15310076905777711
502.7,425.7,21.6199304702512,5.321,0.28,42.7,43.8850716010029,31.5972515527221,4356.28206026082,502.35,429.662,21.4892929686051,9.6432,0.36,-80.506,12.054,7.712,1949,0.8372925773070635
2886.6,1435.5,21.3942040992318,5.474,0.08,81.9,40.4534775538684,37.2171993495589,4729.87237862891,2886.392,1435.841,21.4044455158055,7.05573130865965,0.037,85.909,7.19,6.921,1391,0.0824801299417859
3260.2,117.3,21.7406581874751,5.974,0.29,-16.5,48.1687795943918,34.1998335120182,5175.34740235532,3259.115,117.452,21.4766817103048,8.47491075026752,0.239,-22.437,9.715,7.39,1811,0.5716145613104165
1664.1,2019.1,21.3827541337163,6.96,0.39,-73.6,60.6724400376169,37.0101884229463,7054.44139606638,1664.045,2019.038,21.3785956466011,8.6739635346824,0.319,-70.921,10.511,7.161,1899,0.018539244655798155
2551.5,510.3,21.5437659284034,7.535,0.4,-74.6,64.4503156798412,38.6701894079047,7829.80995224151,2552.077,508.653,21.5097668906562,9.41653382853797,0.346,-65.899,11.644,7.613,1893,0.35558915883147085
1116.6,2884.0,21.7355635047081,6.28,0.28,24.0,49.8633416970467,35.9016060218737,5623.99763954488,1117.16,2884.432,21.7229367248626,8.42738749649024,0.201,32.866,9.428,7.532,1656,0.14369340990771023
