NUMBER,X_IMAGE,Y_IMAGE,FLUX_AUTO,MAG_AUTO,A_IMAGE,B_IMAGE,KRON_RADIUS,PETRO_RADIUS,FLUX_RADIUS,ELLIPTICITY,THETA_IMAGE,BACKGROUND,THRESHOLD,ISOAREA_IMAGE,CLASS_STAR
61,1975.6782,70.5366,5.804603,25.0906,1.577,0.781,8.08,6.6,3.541,0.505,59.96,0.004796743,0.0821843,13,0
62,2123.9941,67.2294,12.71743,24.239,1.221,1.003,8.95,3.5,5.414,0.179,76.06,0.006222952,0.0821843,11,0
63,3326.3948,78.7515,10.72576,24.4239,2.179,1.663,5,6.6,3.326,0.237,-67.42,0.0003911112,0.0821843,43,0
64,2586.7595,66.2417,6.161798,25.0257,0.985,0.813,8.36,10.56,3.731,0.175,-43.45,4.670064e-05,0.0821843,7,0
65,1473.8759,73.8176,10.63758,24.4329,1.601,1.314,7.46,10.56,4.944,0.179,-56.24,-0.0001957255,0.0821843,18,0
66,2390.2109,82.1142,20.62702,23.7139,2.69,2.112,6.02,5.28,4.616,0.215,10.65,0.0004402437,0.0821843,67,0
67,1060.538,72.0562,5.852943,25.0816,1.848,0.881,7.36,10.56,3.622,0.523,15.79,-0.0001002354,0.0821843,11,0
68,245.7709,96.147,22.68189,23.6108,2.84,2.092,5.87,8.58,5.118,0.263,71.33,-0.000186845,0.0821843,72,0
69,3359.7085,76.9919,6.267068,25.0073,1.433,0.9,7.21,8.58,3.524,0.372,-40.87,0.00033351,0.0821843,12,0
70,2013.7092,111.1246,43.65208,22.9,4.953,2.625,5.01,7.26,6.53,0.47,33.59,0.004679504,0.0821843,160,0
71,1780.4941,104.7083,37.81116,23.0559,3.484,3.13,5.07,7.92,5.856,0.102,40.15,0.0004989723,0.0821843,139,0
72,733.3383,90.7839,27.65023,23.3958,3.472,1.915,6.34,10.56,6.716,0.449,-17.83,0.002132234,0.0821843,73,0
73,521.4052,74.2021,2.428602,26.0366,1.185,0.286,7.43,9.9,2.228,0.759,-35.32,-2.224531e-05,0.0821843,5,0
74,2673.002,107.9373,20.14081,23.7398,2.847,2.316,4.18,8.58,5.307,0.187,-86.64,9.447413e-05,0.0821843,65,0
75,1262.4819,91.1812,8.442781,24.6838,1.74,1.266,6.55,9.24,4.097,0.273,55.77,-0.0002664693,0.0821843,23,0
76,2742.1499,100.2926,18.65982,23.8227,2.484,2.089,6.28,9.24,5.243,0.159,-24.31,0.0001125618,0.0821843,51,0
77,2105.155,107.1312,34.70118,23.1491,3.202,2.692,5.61,8.58,5.638,0.159,-40.72,0.003939018,0.0821843,110,0
78,3502.8689,419.2022,1525.198,19.0417,8.437,7.648,3.5,5.28,8.902,0.094,78.03,0.00242843,0.0821843,1850,0.033
79,1672.0122,87.5033,3.179431,25.7441,1.186,0.338,8.06,8.58,3.036,0.715,-50.25,-0.0002082722,0.0821843,4,0.001
80,1617.1738,87.4486,3.424367,25.6635,0.927,0.764,8.04,7.26,2.618,0.176,-26.84,-0.0001545408,0.0821843,8,0.001
81,1043.7085,85.9956,2.970389,25.818,0.741,0.692,7.56,10.56,2.563,0.066,-86.82,-0.000297957,0.0821843,5,0
82,3135.3533,118.9165,44.9334,22.8686,3.341,3.258,5.3,7.92,5.926,0.025,-48.39,0.0006213689,0.0821843,146,0
83,550.1677,112.1869,37.06175,23.0777,2.842,2.635,4.68,6.6,4.15,0.073,18.76,-3.681215e-05,0.0821843,116,0
84,3474.7988,90.4331,6.132717,25.0309,1.12,0.723,8.71,9.24,4.239,0.355,48.74,3.631581e-05,0.0821843,9,0
85,473.6025,123.191,44.20848,22.8862,3.085,2.954,5.49,7.26,5.283,0.042,40.11,-6.899522e-05,0.0821843,138,0
86,1954.5538,164.2189,127.8276,21.7334,5.925,5.308,4.6,6.6,8.431,0.104,-47.47,0.001132725,0.0821843,438,0
87,865.9086,126.9678,44.59966,22.8767,4.614,2.984,5.39,7.26,6.608,0.353,-22.88,0.001283844,0.0821843,164,0
88,3002.5278,107.1324,24.02661,23.5483,2.531,1.208,8.37,10.56,7.941,0.523,7.56,0.001597591,0.0821843,22,0
89,2574.1042,103.5817,7.628671,24.7939,1.398,0.893,8.16,10.56,4.229,0.361,39.38,0.0001236494,0.0821843,13,0
90,1274.7433,96.4577,3.421124,25.6646,1.004,0.478,7.84,10.56,2.666,0.524,9.16,-0.0002723402,0.0821843,7,0
91,465.4739,109.6141,15.57825,24.0187,1.571,1.417,7.93,10.56,6.242,0.098,73.72,-9.011027e-05,0.0821843,22,0
92,123.842,133.4233,53.45215,22.6801,3.225,3.004,4.26,6.6,4.49,0.068,-8.18,9.011421e-05,0.0821843,164,0
93,1583.9027,118.1619,17.92703,23.8662,2.202,2.057,5.83,7.92,4.13,0.066,57.17,-0.0001684376,0.0821843,59,0
94,1114.5635,118.5374,16.90134,23.9302,2.509,1.989,5.41,7.92,4.308,0.208,9.3,-0.000105366,0.0821843,56,0
95,3014.4238,100.9071,8.484023,24.6785,1.144,0.577,8.97,10.56,4.916,0.496,-27.12,0.001302105,0.0821843,6,0
96,170.4706,120.0325,17.55867,23.8888,2.303,1.974,7.14,10.56,5.96,0.143,-0.89,8.849182e-05,0.0821843,36,0
97,1970.0145,145.951,77.30342,22.2795,3.74,3.292,4.89,6.6,5.271,0.12,-15.4,0.001722534,0.0821843,200,0
98,565.4621,129.0035,24.53355,23.5256,2.697,2.493,5.25,7.26,4.399,0.076,13.03,-5.332124e-05,0.0821843,84,0
99,1230.3777,106.1087,5.550469,25.1392,1.092,0.561,9.17,10.56,3.814,0.486,-33.91,0.0002823429,0.0821843,7,0
100,3382.0837,179.0015,164.4654,21.4598,5.534,4.875,4.29,6.6,7.357,0.119,84.78,0.001406199,0.0821843,461,0
101,1879.2115,117.8231,4.23767,25.4322,1.431,0.6,6.52,10.56,3.071,0.58,36.65,0.00213074,0.0821843,6,0
102,3372.7148,137.2171,15.69997,24.0103,2.612,1.426,7.17,10.56,5.239,0.454,-41.84,0.0009424323,0.0821843,34,0
103,3513.4028,177.0851,101.0316,21.9889,6.286,4.085,5.11,6.6,8.337,0.35,-27.84,0.0001975608,0.0821843,327,0
104,2027.0133,148.982,45.59315,22.8528,3.292,3.081,4.14,7.26,4.923,0.064,14.96,0.001884319,0.0821843,157,0
105,2249.3013,129.0981,9.352434,24.5727,1.846,1.225,7.45,9.9,4.003,0.337,57.88,0.00182654,0.0821843,23,0
106,1694.6079,135.9772,13.40326,24.182,2.099,1.909,4.91,7.92,3.888,0.091,-40.76,-0.0004705019,0.0821843,47,0
107,3863.228,136.9465,9.581653,24.5464,1.591,1.012,7.92,10.56,4.471,0.364,88.69,-0.0003149633,0.0821843,16,0
108,1020.8519,126.5083,8.130123,24.7248,1.396,0.775,8.11,10.56,4.448,0.445,45.3,-0.0006831647,0.0821843,11,0
109,3748.4199,125.3637,2.103214,26.1928,1.087,0.318,7.26,9.9,2.105,0.708,-68.69,1.006352e-05,0.0821843,4,0
110,57.2533,133.6434,6.637822,24.9449,1.378,1.144,7.32,9.9,3.75,0.17,-85.39,0.0002634127,0.0821843,14,0
111,1100.1581,160.6618,29.26678,23.3341,3.709,3.044,5.39,8.58,6.721,0.179,47.13,0.0003642816,0.0821843,88,0
112,857.3332,151.6752,18.23037,23.848,2.633,2.454,5.49,6.6,5.165,0.068,-38.86,0.001023587,0.0821843,62,0
113,3659.4958,134.8494,4.71132,25.3171,1.452,0.741,7.39,8.58,3.278,0.489,-53.72,0.0001227855,0.0821843,7,0.001
114,2917.1602,167.9554,10.73502,24.423,1.763,1.305,7.59,10.56,4.52,0.26,-25.09,0.001426683,0.0821843,18,0
115,2097.343,154.1163,12.91972,24.2219,2.338,1.525,6.35,10.56,4.554,0.348,58.51,0.000785,0.0821843,35,0
116,587.6148,170.6686,42.00676,22.9417,2.959,2.786,4.4,6.6,4.248,0.059,-70.27,-8.439719e-05,0.0821843,133,0
117,3934.6968,135.4286,2.406183,26.0467,1.032,0.479,6.58,10.56,2.081,0.536,7.86,-0.0002379159,0.0821843,6,0
118,3717.4067,174.3288,44.43768,22.8806,3.141,2.868,4.06,6.6,4.304,0.087,-62.26,0.0001633038,0.0821843,145,0
119,3705.8691,160.6111,17.94416,23.8652,2.334,1.985,6.45,7.92,5.108,0.15,-49.05,0.0002074271,0.0821843,51,0
120,3145.0193,139.9926,2.534472,25.9903,0.637,0.579,7.22,10.56,2.414,0.09,0.12,0.0006906758,0.0821843,3,0.365
121,3968.9612,139.7045,3.600995,25.6089,1.012,0.633,7.76,8.58,2.656,0.375,6.83,-8.940524e-05,0.0821843,8,0.001
122,3168.9189,161.3865,14.60808,24.0885,2.399,1.433,7.64,10.56,5.398,0.403,24.09,0.0004641984,0.0821843,21,0
123,2328.386,193.2223,55.35427,22.6421,4.557,3.227,4.42,7.26,6.457,0.292,70.25,0.002099204,0.0821843,193,0
124,3798.0068,187.4482,95.19521,22.0535,4.416,3.678,3.78,6.6,5.591,0.167,-10.06,-0.0005219972,0.0821843,281,0
125,3967.8474,176.1428,49.61594,22.7609,3.508,2.843,6.33,10.56,7.565,0.189,35.05,2.512353e-05,0.0821843,121,0
126,244.1592,174.263,24.80437,23.5137,2.963,2.527,3.85,6.6,4.493,0.147,-9.05,0.001877439,0.0821843,97,0
127,823.9835,149.8058,7.536446,24.8071,1.615,0.916,7.87,10.56,4.084,0.433,9.97,0.0009969368,0.0821843,11,0
128,1400.1237,188.5212,63.1203,22.4996,3.39,3.226,4.73,6.6,5.027,0.048,-71.06,0.0001797962,0.0821843,181,0
129,2873.0564,160.4553,15.32439,24.0365,1.879,1.709,7.04,10.56,5.138,0.091,11.81,0.0006057924,0.0821843,39,0
130,2329.5952,148.7704,3.864698,25.5322,0.752,0.453,8.9,10.56,3.391,0.398,71.55,0.002094166,0.0821843,4,0.003
131,1366.2959,168.1805,16.99468,23.9242,2.595,2.172,4.42,7.26,4.322,0.163,-18.26,-0.0002377217,0.0821843,67,0
132,2338.6958,158.5562,15.04607,24.0564,2.528,1.036,8.19,10.56,5.718,0.59,16.44,0.002163651,0.0821843,23,0
133,1246.8048,202.7077,57.15332,22.6074,3.251,3.076,4.45,5.94,4.466,0.054,-26.86,0.0004490447,0.0821843,174,0
134,1981.7903,162.3972,15.4843,24.0253,2.229,1.423,7.06,10.56,5.777,0.362,-23.86,0.001135345,0.0821843,32,0
135,1045.6853,170.1378,15.33502,24.0358,2.582,1.771,5.87,7.26,4.442,0.314,-29.39,-0.0005764562,0.0821843,53,0
136,4071.1284,197.2793,53.52144,22.6787,3.488,3.192,4.93,7.92,5.619,0.085,-89.7,5.943439e-05,0.0821843,162,0
137,3975.4365,187.2457,57.10326,22.6083,3.925,3.313,6.41,8.58,8.54,0.156,23.41,0.0001233722,0.0821843,149,0
138,3899.3875,174.6246,21.02123,23.6934,2.687,2.294,5.98,10.56,5.387,0.146,-2.04,-8.094413e-05,0.0821843,62,0
139,2993.9653,172.5325,13.83807,24.1473,2.398,1.979,5.82,8.58,4.528,0.175,35.25,0.001096415,0.0821843,41,0
140,4112.9468,182.4247,18.78111,23.8157,2.828,2.12,4.66,8.58,4.701,0.25,-77.47,7.403552e-05,0.0821843,67,0
141,2685.5874,173.3619,19.4452,23.778,2.57,2.062,5.52,8.58,4.827,0.198,-5.11,0.0002426581,0.0821843,62,0
142,1198.5852,220.6675,88.35636,22.1344,4.54,3.5,7.08,10.56,11.159,0.229,-16.81,0.001021648,0.0821843,193,0
143,3485.439,164.7794,6.795342,24.9195,1.392,0.651,8.72,10.56,4.583,0.533,-65.69,0.0004405577,0.0821843,7,0
144,327.8492,161.1961,6.042284,25.047,0.78,0.572,9.25,10.56,3.852,0.267,-43.64,0.0017449,0.0821843,5,0.005
145,1491.989,216.4764,143.936,21.6046,4.996,4.492,4.02,5.94,6.503,0.101,39.48,0.00105303,0.0821843,403,0
146,2937.7466,177.672,13.58251,24.1676,2.081,1.744,5.64,9.9,3.945,0.162,-8.16,0.00133879,0.0821843,44,0
147,4178.48,172.9162,12.54652,24.2537,2.331,1.482,6.2,9.24,4.137,0.364,-12.39,-0.00050512,0.0821843,35,0
148,3943.5813,180.8539,24.5986,23.5227,2.43,2.079,6.95,10.56,6.183,0.144,-16.99,-7.479321e-05,0.0821843,57,0
149,3191.3743,179.8634,14.78676,24.0753,1.823,1.24,8.09,10.56,5.499,0.32,51.99,0.0004964197,0.0821843,22,0
150,3194.7429,177.7618,14.09811,24.1271,2.576,1.241,7.3,10.56,5.438,0.518,46.78,0.0005001475,0.0821843,22,0
151,43.3177,190.4959,19.85231,23.7555,2.427,2.235,5.43,7.26,4.359,0.079,58.4,-3.988755e-05,0.0821843,66,0
152,2937.5483,221.7255,75.51528,22.3049,4.505,4.248,5.05,7.26,7.51,0.057,-29.37,0.001209971,0.0821843,262,0
153,4141.2217,202.5392,27.43918,23.4041,3.226,2.826,5.05,7.92,5.877,0.124,67.13,0.0001940378,0.0821843,97,0
154,627.827,179.8663,7.511502,24.8107,1.31,0.935,7.96,10.56,4.562,0.286,68.62,-4.268934e-05,0.0821843,13,0
155,3114.2407,198.5852,25.48613,23.4842,2.684,2.526,4.79,7.26,4.327,0.059,42.39,0.0002427517,0.0821843,94,0
156,2410.4712,245.5809,12.97955,24.2169,1.951,0.941,8.22,10.56,5.51,0.518,30.79,9.607853e-05,0.0821843,14,0
157,2282.0547,197.0956,15.0523,24.056,1.973,1.651,7.67,10.56,5.58,0.163,-5.65,0.0004385229,0.0821843,30,0
158,896.5901,213.7078,73.2896,22.3374,3.175,2.938,4.31,5.94,4.135,0.075,54.28,0.0007547522,0.0821843,175,0.001
159,3145.3059,188.1851,7.108445,24.8706,1.655,1.136,6.43,9.9,3.56,0.313,-38.52,0.0004969963,0.0821843,18,0
160,1807.4836,191.9299,8.57855,24.6665,1.435,1.245,7.65,3.5,4.267,0.132,-83.92,0.001353348,0.0821843,13,0
161,1939.5393,212.7805,29.21762,23.3359,3.24,2.4,5.3,9.24,5.297,0.259,-87.95,0.001367372,0.0821843,101,0
162,4189.9829,194.4756,9.809202,24.5209,1.544,1.475,7.17,9.9,4.149,0.045,42.7,0.0001965431,0.0821843,22,0
163,135.9831,185.9992,3.169124,25.7477,0.629,0.611,8.72,10.56,2.709,0.028,-0.03,0.0002642439,0.0821843,4,0.003
164,1453.8837,186.7265,6.493241,24.9688,1.299,0.687,8.26,10.56,4.302,0.471,-3.65,0.0007514321,0.0821843,10,0
165,2523.8279,195.3875,5.828805,25.0861,1.847,0.967,6.22,6.6,2.97,0.477,43.62,4.735204e-05,0.0821843,17,0
166,1805.3496,233.6028,109.4983,21.9015,4.579,3.873,4.29,6.6,5.859,0.154,-9.24,0.0005109512,0.0821843,322,0
167,348.1198,198.1956,9.972725,24.503,2.035,0.701,8.49,10.56,4.678,0.656,53.27,0.002104255,0.0821843,15,0
168,1331.2096,212.4574,17.66749,23.8821,2.394,2.277,5.98,8.58,4.963,0.049,79.38,-0.0002105662,0.0821843,55,0
169,1388.6825,212.846,20.40492,23.7257,2.805,2.049,6.41,7.26,5.96,0.27,72.58,0.0002266273,0.0821843,52,0
170,3263.9812,192.1549,2.419841,26.0405,0.943,0.461,7.74,9.24,2.318,0.511,36.1,0.0011925,0.0821843,6,0
171,3379.1807,263.2415,225.9114,21.1152,7.621,5.356,4.37,7.26,9.16,0.297,-6.75,0.001462279,0.0821843,646,0
172,1906.9338,219.6269,26.85224,23.4275,2.682,2.511,5.47,7.26,4.671,0.064,-44.3,0.002314596,0.0821843,89,0
173,2383.0994,202.2986,12.04685,24.2978,2.039,1.282,7.68,10.56,4.961,0.371,-2.28,0.0006604897,0.0821843,22,0
174,1535.4807,209.9836,9.121158,24.5999,1.443,0.758,8.54,10.56,4.205,0.475,78.28,0.0008401856,0.0821843,10,0
175,1144.691,245.922,13.36843,24.1848,1.939,1.704,6.77,7.92,4.617,0.121,-81.64,0.0007508863,0.0821843,33,0
176,1767.9996,246.9738,83.43645,22.1966,4.391,4.147,5.42,7.92,7.679,0.056,-80.3,-0.0001478115,0.0821843,260,0
177,3592.2915,213.0688,12.29126,24.276,2.003,1.444,7.61,10.56,5.228,0.279,73.94,-0.0007693204,0.0821843,21,0
178,2266.7156,210.6751,9.098254,24.6026,1.565,1.41,7.52,9.24,4.332,0.099,-33.72,-9.60779e-05,0.0821843,20,0
179,311.4862,263.3394,184.9827,21.3322,4.986,4.61,4.09,5.94,6.366,0.076,35.84,0.001971473,0.0821843,453,0.001
180,3901.5159,235.4342,28.34369,23.3689,2.979,2.611,4.77,6.6,4.553,0.123,84.69,0.0009418181,0.0821843,100,0
181,3176.4148,220.1539,10.13595,24.4853,1.779,1.364,6.37,10.56,4.297,0.233,-72.75,0.0004859236,0.0821843,24,0
182,1851.6808,228.7386,13.54607,24.1705,1.746,1.443,7.5,10.56,5.525,0.174,80.32,0.001715472,0.0821843,23,0
183,2675.0217,215.4159,3.182246,25.7432,1.313,0.333,8.78,9.24,2.55,0.746,49.16,-0.0002814939,0.0821843,4,0
184,3162.2522,219.3334,7.329579,24.8373,1.485,0.81,8.44,10.56,4.036,0.455,40.4,0.0003673777,0.0821843,12,0
185,940.9974,237.936,13.45562,24.1777,2.191,1.581,5.66,9.9,3.938,0.279,87.34,0.000474123,0.0821843,42,0
186,904.4719,225.243,6.789983,24.9203,1.405,0.747,7.82,10.56,4.482,0.468,62.84,0.0007703732,0.0821843,10,0
187,1893.9331,240.5863,28.7231,23.3544,2.931,2.42,7.34,10.56,8.61,0.174,-30.92,0.002408297,0.0821843,56,0
188,368.0253,254.6707,56.30288,22.6237,3.88,2.743,4.71,7.26,5.081,0.293,20.3,0.001563656,0.0821843,168,0
189,3769.5244,232.2451,12.34207,24.2715,1.941,1.449,7.77,10.56,5.866,0.254,-12.12,-0.0002764685,0.0821843,19,0
190,1035.3043,230.2352,6.198429,25.0193,1.549,0.987,7.1,10.56,3.616,0.362,39.82,0.0004609535,0.0821843,10,0
191,2517.0745,248.0271,34.06697,23.1692,4.175,2.591,4.41,6.6,5.651,0.379,-14.88,7.536229e-05,0.0821843,129,0
192,2043.0155,360.8451,2917.742,18.3374,8.163,7.785,3.5,4.62,8.5,0.046,20.28,0.001957854,0.0821843,2205,0.042
193,1334.0443,234.652,9.905503,24.5103,1.345,1.124,8.47,10.56,5.256,0.164,60.52,-7.059021e-06,0.0821843,12,0
194,760.8821,234.7532,6.063101,25.0433,1.106,0.517,9.12,10.56,4.128,0.532,55.11,0.0006030068,0.0821843,5,0
195,1000.2122,247.9196,10.93652,24.4028,1.975,1.465,6.85,10.56,4.703,0.258,62.5,0.0002131648,0.0821843,24,0
196,1460.567,232.7667,1.683952,26.4342,0.765,0.447,7.78,8.58,1.738,0.416,69.92,0.001296175,0.0821843,4,0
197,1967.3,324.4866,453.1626,20.3594,6.534,6.076,3.58,5.94,7.621,0.07,-37.34,0.002841036,0.0821843,900,0.001
198,2915.5527,250.0007,9.4807,24.5579,1.906,1.573,5.32,8.58,3.529,0.175,-67.31,0.001152956,0.0821843,31,0
199,2875.231,235.2342,5.860535,25.0802,1.312,0.526,8.54,10.56,3.7,0.599,15.16,0.001277181,0.0821843,6,0
200,3320.1592,262.1593,31.95094,23.2388,3.128,2.664,5.7,7.26,5.42,0.148,32.17,0.001123998,0.0821843,108,0
201,3117.3552,239.0414,7.792113,24.7709,1.527,0.794,8.34,10.56,4.599,0.48,28.82,-0.000452033,0.0821843,9,0
202,389.3835,271.7063,29.90276,23.3107,3.01,2.619,5.36,9.9,5.418,0.13,75.72,0.0008514826,0.0821843,100,0
203,2753.7505,272.9203,41.45903,22.956,3.057,2.778,4.27,6.6,4.425,0.091,67.53,-3.343875e-06,0.0821843,130,0
204,941.3403,265.411,26.62156,23.4369,3.347,2.654,5,6.6,5.407,0.207,-7.24,-6.198844e-05,0.0821843,95,0
205,3928.7358,246.7168,5.168875,25.2165,1.063,0.763,8.21,10.56,3.607,0.282,45.78,0.000297698,0.0821843,8,0
206,1433.0966,248.7177,5.42522,25.164,1.758,0.974,6.49,10.56,3.355,0.446,1.79,0.0009454637,0.0821843,13,0
207,510.3171,261.7644,10.63451,24.4332,1.862,1.165,7.5,10.56,5.097,0.374,87.81,-0.0002171145,0.0821843,20,0
208,2060.4822,249.5366,7.476859,24.8157,1.093,1.073,7.99,10.56,4.193,0.018,74.36,0.0004241817,0.0821843,11,0
209,387.4757,454.3183,7590.845,17.2993,15.121,8.401,3.5,4.62,11.529,0.444,-38.7,0.007958755,0.0821843,4809,0.072
210,1642.4764,264.1317,11.07582,24.3891,1.709,1.353,7.52,10.56,4.703,0.208,57.19,0.0001604118,0.0821843,20,0
211,4109.751,250.6783,4.920552,25.27,1.32,0.713,7.7,10.56,3.419,0.46,27.17,0.0001340109,0.0821843,7,0
212,1730.1888,249.6976,3.963268,25.5049,0.874,0.6,7.86,10.56,2.923,0.314,32.86,-0.0002400407,0.0821843,4,0.014
213,3248.1279,283.0553,44.68158,22.8747,3.323,3.063,4.63,6.6,4.979,0.078,-61.04,-0.0003332523,0.0821843,149,0
214,2880.8308,261.8029,10.08457,24.4909,1.821,0.948,7.45,10.56,4.68,0.479,-79.04,0.0006826884,0.0821843,18,0
215,1873.5997,269.3495,21.77639,23.655,2.602,2.208,6.18,10.56,5.336,0.151,12.51,0.001663351,0.0821843,68,0
216,200.5674,395.8511,1331.682,19.189,9.275,7.92,3.5,5.28,9.719,0.146,83.51,0.002262379,0.0821843,1942,0.002
217,3940.552,286.6751,48.67353,22.7818,3.335,3.142,4.72,7.26,5.146,0.058,18.42,0.0002115801,0.0821843,160,0
218,678.5324,255.9845,7.94573,24.7497,1.109,0.74,8.73,10.56,4.208,0.332,-77.87,0.0006396474,0.0821843,8,0
219,1348.514,287.2028,45.99492,22.8432,2.921,2.786,3.83,5.94,3.916,0.046,-81.49,0.000590881,0.0821843,144,0
220,3559.7686,256.855,6.620064,24.9478,1.03,0.817,8.77,3.5,4.11,0.207,55.63,-0.0001579865,0.0821843,9,0
221,1462.5956,257.4376,5.272236,25.195,0.895,0.693,8.44,3.5,4.206,0.227,-70.27,0.0007305614,0.0821843,6,0
222,1668.9515,276.0099,17.60465,23.8859,2.447,2.166,5.44,7.26,4.499,0.115,-73.74,0.0001896894,0.0821843,62,0
223,1589.8517,289.0893,53.69528,22.6752,3.214,3.04,3.97,5.94,4.438,0.054,70.83,0.0007409791,0.0821843,161,0
224,2830.3059,268.9042,16.23393,23.9739,2.436,1.678,7.14,10.56,5.872,0.311,-1.92,0.0003537997,0.0821843,32,0
225,613.7073,271.9926,12.50931,24.2569,1.972,1.553,6.27,9.9,4.149,0.212,-80.66,-0.0004459903,0.0821843,35,0
226,3291.5747,260.7668,4.582241,25.3473,1.011,0.482,8.28,10.56,3.46,0.523,-82.95,0.0009848503,0.0821843,6,0
227,3471.4209,257.7885,2.553482,25.9822,0.739,0.454,7.89,4.62,2.36,0.385,-70.59,0.0009936891,0.0821843,4,0.005
228,275.3947,293.2292,30.76556,23.2798,3.729,2.418,5.27,7.92,6.094,0.351,73.2,0.002189504,0.0821843,99,0
229,2707.6545,265.2762,5.772698,25.0966,1.219,0.546,8.46,10.56,3.832,0.552,66.15,-0.0002443652,0.0821843,5,0
230,1149.2557,262.9836,3.667004,25.5892,0.772,0.457,8.49,7.92,3.476,0.408,-69.94,0.0005733128,0.0821843,3,0.075
231,1503.5756,265.1841,5.501392,25.1488,1.58,0.693,7.94,10.56,3.789,0.561,21.33,0.0003614552,0.0821843,8,0
232,694.8836,321.7008,146.4922,21.5855,6.363,4.063,4.4,6.6,7.489,0.362,30.34,0.0009182846,0.0821843,429,0
233,1754.6989,284.9004,17.89145,23.8684,2.611,2.24,4.92,7.26,4.364,0.142,31.22,0.0002681799,0.0821843,64,0
234,1246.2166,283.0898,14.68495,24.0828,2.312,1.75,5.62,7.92,4.152,0.243,28.58,0.001204517,0.0821843,46,0
235,2404.7825,271.1982,2.950582,25.8252,0.984,0.348,8.2,10.56,2.663,0.646,45.17,0.0004105424,0.0821843,5,0
236,64.9177,297.1001,37.15955,23.0748,3.345,2.69,5.21,7.92,5.257,0.196,30.11,2.65239e-05,0.0821843,119,0
237,2898.7668,285.172,14.93669,24.0644,2.168,1.148,8.3,10.56,6.62,0.47,-43.33,0.0001882022,0.0821843,15,0
238,2911.9937,296.3342,37.7282,23.0583,2.79,2.538,6.29,10.56,5.729,0.09,43.55,0.0004761267,0.0821843,99,0
239,2697.1621,290.0742,14.13401,24.1243,2.285,1.552,7.25,10.56,6.019,0.321,-57.14,0.000273781,0.0821843,27,0
240,701.355,277.0243,4.800887,25.2967,1.461,0.618,7.35,10.56,3.529,0.577,-19.62,0.0005404536,0.0821843,8,0
241,3587.928,309.4403,36.71545,23.0879,3.146,2.966,4.9,6.6,5.176,0.057,-45.42,0.0003994973,0.0821843,126,0
242,480.6198,296.9543,12.6301,24.2465,2.127,1.728,6.32,9.9,4.604,0.187,-48.74,-0.0001458411,0.0821843,35,0
243,3991.616,322.567,61.74009,22.5236,4.275,3.532,4.29,7.92,6.264,0.174,34.83,0.0005846939,0.0821843,216,0
244,1396.9829,297.2504,11.48475,24.3497,2.131,1.602,6,9.9,3.969,0.248,-41.02,-1.908393e-05,0.0821843,37,0
245,1640.6636,288.4727,6.788995,24.9205,1.11,0.842,8.39,10.56,4.186,0.242,38,0.0003197716,0.0821843,8,0
246,520.1312,288.3495,5.047566,25.2423,1.106,0.581,8.4,4.62,3.763,0.475,-58.08,-0.0002466568,0.0821843,8,0
247,2727.5574,331.285,64.00745,22.4844,3.929,3.233,4.76,7.26,5.358,0.177,-81.03,-5.293913e-05,0.0821843,203,0
248,2296.874,310.5459,21.78204,23.6548,2.453,2.052,6.8,9.24,6.013,0.163,-35.71,0.0004971283,0.0821843,52,0
249,2976.7942,381.0842,445.5906,20.3777,7.374,6.581,3.53,5.94,8.735,0.108,-49.1,0.002965947,0.0821843,1001,0.001
250,2818.2231,303.973,7.856999,24.7619,2.478,1.194,6.25,10.56,3.968,0.518,-75.85,-5.293913e-05,0.0821843,15,0
251,1470.412,296.3304,8.686926,24.6528,1.892,1.308,6.44,10.56,4.276,0.309,17.51,-1.669601e-05,0.0821843,18,0
252,3163.6072,376.9464,202.7288,21.2327,7.766,4.576,4.23,6.6,8.844,0.411,-53.51,-0.001499918,0.0821843,600,0
253,2418.1975,363.1029,221.6205,21.136,6.633,5.234,4.13,6.6,7.878,0.211,11.53,0.0008567093,0.0821843,588,0
254,892.7665,296.9286,3.751443,25.5645,0.95,0.465,7.91,10.56,3.034,0.511,52.57,-9.463562e-05,0.0821843,5,0
255,612.8159,294.3765,2.940158,25.8291,0.768,0.446,8.77,4.62,2.552,0.42,-17.72,-0.0005974762,0.0821843,4,0
256,3073.8167,310.6398,10.37187,24.4604,2.055,1.435,7.2,10.56,4.448,0.302,-63.47,-0.001031243,0.0821843,27,0
257,2602.8936,303.5222,8.572212,24.6673,1.27,0.722,8.35,10.56,4.386,0.431,72.47,0.0005913465,0.0821843,9,0
258,2834.2285,301.6122,2.249346,26.1199,0.757,0.447,8.31,4.62,2.123,0.409,-18.47,-5.293913e-05,0.0821843,5,0
259,4166.3604,312.3018,6.539526,24.9611,1.7,1.085,6.08,9.24,3.221,0.362,-36.37,-0.0001460957,0.0821843,20,0
260,1482.3323,308.1785,3.384892,25.6761,1.084,0.414,8.68,10.56,2.946,0.618,-77.06,-5.439315e-05,0.0821843,5,0
261,4068.3926,321.1876,6.723461,24.931,1.46,0.893,7.4,10.56,3.55,0.388,51.3,-0.0006696612,0.0821843,12,0
262,458.725,323.1394,17.80118,23.8739,3.399,1.782,5.54,8.58,5.634,0.476,2.21,0.0006636489,0.0821843,50,0
