NUMBER,FLUX_AUTO,MAG_AUTO,KRON_RADIUS,PETRO_RADIUS,BACKGROUND,THRESHOLD,X_IMAGE,Y_IMAGE,A_IMAGE,B_IMAGE,THETA_IMAGE,ELLIPTICITY,CLASS_STAR,FLUX_RADIUS
10622,2.765318,-1.1044,6.88,5.28,0.002486571,0.02752947,768.4069,3146.1523,1.622,1.367,-66.16,0.157,0.001,2.958
10623,0.6128772,0.5316,3.5,4.62,0.001507035,0.02752947,219.1891,3964.8765,1.164,0.718,-9.4,0.383,0.015,1.269
10624,0.5672795,0.6155,3.5,8.58,0.002975207,0.02752947,3744.5999,4002.1963,0.756,0.449,-71.18,0.407,0.456,1.353
10625,0.7440473,0.321,3.5,5.94,0.00266417,0.02752947,2721.856,3927.6897,0.957,0.678,-68.95,0.292,0,1.451
10626,8.941127,-2.3785,4.93,8.58,0.003254783,0.02752947,3861.9651,3909.1189,2.867,2.497,78.84,0.129,0,4.61
10627,0.8148828,0.2223,3.5,7.92,0.002860866,0.02752947,912.1821,4077.1724,0.767,0.569,46.67,0.258,0.003,1.63
10628,4.432598,-1.6166,3.85,4.62,0.00345864,0.02752947,1764.7343,4056.1182,2.486,1.862,-2.6,0.251,0,3.185
10629,0.8950462,0.1204,3.5,3.5,0.003019785,0.02752947,2188.7644,3948.021,0.988,0.617,-25.81,0.376,0.401,1.749
10630,0.5500859,0.6489,4.9,5.28,0.002245673,0.02752947,340.9964,3882.0005,1.538,0.468,18.19,0.695,0.002,1.463
10631,0.7754564,0.2761,3.5,6.6,0.002997882,0.02752947,3577.9946,3991.488,1.2,0.494,64.13,0.588,0.005,1.807
10632,10.56103,-2.5593,5.68,9.9,0.002508778,0.02752947,735.7922,4052.2271,2.896,2.514,-50.87,0.132,0,4.84
10633,6.620831,-2.0523,5.55,5.94,0.00316963,0.02752947,3225.8281,3166.5215,2.978,1.87,67.48,0.372,0,3.863
10634,0.8062804,0.2338,3.5,6.6,0.002796241,0.02752947,1803.0071,3203.012,1.072,0.725,-89.83,0.324,0.007,1.48
10635,29.56217,-3.6768,4.25,6.6,0.002069977,0.02752947,567.877,4008.4807,4.308,3.302,41.69,0.234,0.001,5.057
10636,0.8560875,0.1687,3.95,6.6,0.003088988,0.02752947,3773.179,3089.9875,0.952,0.75,4.03,0.212,0.009,1.493
10637,0.6218807,0.5157,7,4.62,0.001311642,0.02752947,402.3946,4072.1917,0.754,0.45,71.68,0.403,0.176,1.432
10638,0.8854395,0.1321,4.86,5.28,0.003632007,0.02752947,3923.7161,4012.0906,1.24,0.856,-58.33,0.31,0.004,1.468
10639,1.495362,-0.4369,3.5,7.26,0.002476786,0.02752947,1214.1536,3105.8342,1.072,0.769,-76.69,0.283,0.013,1.391
10640,0.6258347,0.5089,6.22,7.26,0.002484523,0.02752947,1081.3864,3120.7854,0.752,0.452,-72.43,0.399,0.012,1.288
10641,2.061138,-0.7853,5.57,3.5,0.002734432,0.02752947,1786.6414,3095.9517,1.92,1.053,-26.87,0.452,0.023,3.333
10642,504.1274,-6.7564,3.5,4.62,0.003077335,0.02752947,1227.4343,3972.8599,8.628,7.26,1.4,0.159,0.029,7.109
10643,3.643659,-1.4038,7.45,5.28,0.002938103,0.02752947,3346.2976,4020.3157,2.185,0.894,5.31,0.591,0.012,5.516
10644,5.240001,-1.7983,8.25,3.5,0.002950471,0.02752947,3363.8333,4013.833,1.658,1.204,34.51,0.274,0.006,6.629
10645,0.8400087,0.1893,3.5,7.26,0.00299486,0.02752947,2323.1316,3982.8943,0.841,0.676,46.02,0.196,0.041,1.626
10646,67.20914,-4.5686,3.86,4.62,0.00318134,0.02752947,3554.8953,3901.8394,4.38,4.037,81.79,0.078,0.028,4.633
10647,22.07741,-3.3599,3.5,6.6,0.001490004,0.02752947,330.3973,4002.0154,4.804,3.248,-78.64,0.324,0,5.321
10648,2.483286,-0.9876,7.13,4.62,0.002290944,0.02752947,635.5211,3977.6113,2.143,0.938,33.07,0.562,0.001,2.824
10649,1.311247,-0.2942,3.5,5.28,0.002858981,0.02752947,2473.1086,3873.1045,2.058,0.622,49.31,0.698,0,2.332
10650,3.009674,-1.1963,3.5,4.62,0.003397853,0.02752947,1563.6227,4044.7842,2.114,1.467,80.61,0.306,0,2.43
10651,0.5227815,0.7042,3.5,6.6,0.004836229,0.02752947,4026.8401,4083.3833,0.773,0.439,-19.19,0.433,0.008,1.051
10652,1.192821,-0.1914,3.5,6.6,0.002511693,0.02752947,670.4062,3797.1592,1.477,0.696,42.44,0.529,0.011,1.873
10653,0.7673305,0.2875,4.47,6.6,0.00308034,0.02752947,2182.095,3986.8608,0.849,0.668,43.48,0.214,0.04,1.672
10654,0.8822781,0.136,3.5,6.6,0.0024829,0.02752947,1134.3999,3116.5869,1.592,0.708,-34.28,0.555,0.036,1.942
10655,6.888395,-2.0953,7.33,4.62,0.003067942,0.02752947,2315.8801,4048.7014,2.095,1.445,64.61,0.31,0.009,6.51
10656,0.9379282,0.0696,3.5,5.28,0.002969023,0.02752947,3482.5642,4005.155,0.996,0.481,82,0.517,0.316,1.512
10657,1.157523,-0.1588,3.5,3.5,0.002355641,0.02752947,669.9441,3985.6541,1.025,0.82,-57.29,0.2,0.015,1.356
10658,60.54078,-4.4551,4.11,5.28,0.002304253,0.02752947,650.1343,3990.7217,5.473,4.252,57.99,0.223,0.001,6.042
10659,47.63534,-4.1948,3.69,6.6,0.002580753,0.02752947,2687.2437,3977.4253,4.965,3.956,-64.42,0.203,0.007,5.008
10660,36.31251,-3.9001,4.75,8.58,0.00325806,0.02752947,1404.6995,4005.8127,8.233,4.893,53.63,0.406,0,8.018
10661,0.8786592,0.1404,3.5,3.5,0.002479874,0.02752947,1019.3322,3108.1963,0.921,0.766,8.28,0.168,0.109,1.842
10662,34.36498,-3.8403,7.32,10.56,0.003359983,0.02752947,1389.6493,4041.4065,6.246,3.087,-87.76,0.506,0,16.593
10663,0.6613852,0.4489,5.92,3.5,0.0006892511,0.02752947,234.7762,4075.397,0.749,0.452,-18.36,0.397,0.421,1.432
10664,0.915108,0.0963,6.28,3.5,0.002632991,0.02752947,2968.0156,3968.9807,0.809,0.777,-33.98,0.039,0.153,1.728
10665,0.788633,0.2578,3.5,3.5,0.002760849,0.02752947,841.0275,4092.2922,0.748,0.674,7.02,0.098,0.006,1.624
10666,0.7152962,0.3638,5.88,7.26,0.003126447,0.02752947,3438,3166.1934,0.817,0.505,-58.9,0.382,0.058,1.537
10667,0.4772717,0.8031,3.5,5.28,0.00166838,0.02752947,490.9974,4062.0066,0.91,0.53,45.84,0.417,0.075,1.158
10668,1.904452,-0.6994,5.95,7.92,0.002816485,0.02752947,3658.8401,4079.0955,2.303,1.089,-57.36,0.527,0.007,3.725
10669,0.6584272,0.4537,7.78,7.26,0.003167241,0.02752947,3000.6079,3089.2437,0.756,0.452,-72.25,0.402,0.11,1.615
10670,4.549452,-1.6449,7.19,4.62,0.002946348,0.02752947,3371.5244,4015.8103,1.245,1.065,-7.63,0.145,0.005,5.075
10671,0.784995,0.2628,3.5,3.5,0.003057965,0.02752947,1739.1747,3915.1375,0.975,0.746,24.7,0.235,0.01,1.29
10672,4.934238,-1.7331,5.91,4.62,0.003122428,0.02752947,2267.8323,4057.2603,2.446,1.461,9.8,0.403,0,3.478
10673,5.97543,-1.9409,6.2,5.94,0.003347573,0.02752947,1482.5132,4031.6577,2.566,2.344,26.02,0.087,0,6.144
10674,0.9680572,0.0352,8.83,5.94,0.003041974,0.02752947,1410.7689,3932.604,0.768,0.448,18.27,0.416,0.974,2.425
10675,1.510126,-0.4475,6.47,4.62,0.001905852,0.02752947,528.5875,4028.4377,1.52,0.536,-47.38,0.647,0.022,2.833
10676,1.938157,-0.7185,6.61,3.5,0.002952532,0.02752947,3368.6628,4012.6682,1.462,0.889,-42.01,0.392,0.01,3.417
10677,5.077022,-1.764,3.5,5.94,0.002622521,0.02752947,770.1996,4058.8455,2.87,2.105,70.79,0.267,0,3.765
10678,1.211394,-0.2082,6.33,3.5,0.003158665,0.02752947,3416.6106,3913.4985,1.437,0.634,-53.48,0.559,0.001,2.024
10679,2.10931,-0.8104,3.5,5.94,0.003299274,0.02752947,2871.2949,3147.9082,2.067,1.408,35.98,0.319,0,2.691
10680,1.415762,-0.3775,4.77,3.96,0.003268186,0.02752947,3830.9648,3591.8301,1.314,0.734,63.88,0.442,0.012,1.991
10681,0.7392842,0.328,3.71,3.5,0.00269475,0.02752947,838.2375,4025.0349,1.2,0.438,-33.42,0.635,0.056,1.661
10682,0.6476834,0.4716,3.5,4.62,0.002334703,0.02752947,2893.2502,4036.5791,0.756,0.452,-19.1,0.402,0.711,1.046
10683,0.7461556,0.3179,5.67,9.24,0.003209504,0.02752947,2925.4827,3097.9695,0.804,0.5,88.94,0.379,0.325,1.405
10684,5.050202,-1.7583,6.22,5.28,0.003335872,0.02752947,1646.5112,4019.074,2.672,1.563,-74.54,0.415,0,5.774
10685,1.214201,-0.2107,4.81,3.5,0.003457831,0.02752947,1903.7896,4086.856,1.125,0.991,25.1,0.118,0.001,2.091
10686,2.026886,-0.7671,5.65,8.58,0.002668215,0.02752947,1607.5482,3144.4377,1.629,1.149,-11.4,0.295,0,2.596
10687,0.7361281,0.3326,3.5,7.92,0.002486114,0.02752947,818.9929,3145.9761,0.899,0.532,-46.42,0.408,0.367,1.434
10688,0.9904401,0.0104,3.5,5.94,0.002912812,0.02752947,2407.0212,3113.4993,1.306,0.935,-26.15,0.284,0,1.434
10689,0.5659092,0.6181,7.14,5.28,0.005039928,0.02752947,4062.813,4054.3743,0.754,0.447,-17.87,0.408,0.241,1.161
10690,0.7088125,0.3737,3.5,6.6,0.002745781,0.02752947,2510.6089,4023.8081,0.769,0.444,71.15,0.423,0.724,1.461
10691,9.942521,-2.4937,4.59,3.5,0.002797933,0.02752947,3646.8757,4087.9758,3.379,3.041,-63.76,0.1,0,5.259
10692,1.097268,-0.1008,3.5,0,0.003234016,0.02752947,2159.2112,4077.5674,1.339,0.738,24.61,0.449,0.011,1.589
10693,6.740749,-2.0718,3.5,3.96,0.002049808,0.02752947,507.7057,3968.8311,7.638,1.938,-40.65,0.746,0,4.938
10694,3.287414,-1.2921,6.27,5.28,0.001286224,0.02752947,167.8992,3978.9546,2.338,0.976,-81.73,0.582,0,4.702
10695,4.724334,-1.6859,4.33,4.62,0.002528578,0.02752947,377.1003,3818.8738,2.619,2.036,27.21,0.222,0,3.798
10696,3.296626,-1.2952,8.05,3.5,0.002220712,0.02752947,2816.0686,4042.4436,1.688,1.13,-82.36,0.331,0,3.635
10697,0.7828411,0.2658,3.5,5.94,0.002295007,0.02752947,2928.2161,4064.9971,0.806,0.499,31.99,0.381,0.07,1.366
10698,0.9530889,0.0522,3.5,5.94,0.003070455,0.02752947,2057.8838,3949.6338,1.064,0.729,74.62,0.315,0.006,1.597
10699,5.807501,-1.91,4.08,4.62,0.002946348,0.02752947,3665.4238,4015.8083,2.392,2.065,-53.5,0.137,0,2.874
10700,0.661715,0.4483,3.5,7.92,0.002859007,0.02752947,932.9755,4051.01,0.901,0.531,45,0.41,0.008,1.359
10701,0.527905,0.6936,4.37,6.6,0.002783503,0.02752947,3456.0034,4094.9695,0.633,0.6,89.85,0.052,0.22,0.97
10702,0.8845302,0.1332,3.5,7.26,0.00295852,0.02752947,2307.302,3931.3611,1.117,0.658,-44.96,0.411,0.008,1.888
10703,0.6870511,0.4075,7.07,7.92,0.002938074,0.02752947,2381.7832,4012.5979,0.779,0.447,18.37,0.425,0.898,1.847
10704,4.626638,-1.6632,4.89,5.28,0.002600837,0.02752947,2817.3916,3926.7878,2.543,1.653,78.14,0.35,0,3.688
10705,4.930488,-1.7322,6.48,5.28,0.003242942,0.02752947,1781.3673,3978.1685,2.389,1.807,-68.03,0.243,0,4.191
10706,0.4605119,0.8419,3.5,4.62,0.002909017,0.02752947,1004.7868,4017.5901,0.743,0.446,20.31,0.399,0.89,0.863
10707,1.189999,-0.1889,5.42,5.28,0.002864923,0.02752947,2143.0029,3779.7903,0.936,0.756,-89.71,0.193,0.215,2.068
10708,1.912597,-0.7041,6.46,3.5,0.002828853,0.02752947,3330.3367,4072.6743,1.18,0.527,57.08,0.553,0.01,3.459
10709,1.334575,-0.3134,4.84,7.26,0.002419789,0.02752947,2705.542,4035.8276,1.313,0.722,27.05,0.45,0.005,2.137
10710,8.503187,-2.324,4.63,5.28,0.001932811,0.02752947,355.3774,3937.1802,3.201,2.359,-18.5,0.263,0,3.932
10711,0.5924981,0.5683,3.61,4.62,0.002665167,0.02752947,1645.9987,3104.0107,0.629,0.612,89.96,0.027,0.099,1.296
10712,1.377333,-0.3476,6.11,6.6,0.001338624,0.02752947,304.2165,4015.0066,1.882,0.528,-60.7,0.72,0.044,2.542
10713,1.113594,-0.1168,3.5,6.6,0.002828982,0.02752947,901.9664,4064.2334,0.919,0.759,-87.7,0.174,0.001,1.62
10714,1.728189,-0.594,5.21,5.28,0.002623439,0.02752947,778.4352,4041.2319,1.73,0.92,-10.33,0.468,0.006,2.135
10715,2.822366,-1.1265,3.5,7.26,0.002488826,0.02752947,1159.3475,3129.4324,1.884,1.399,13.26,0.258,0,2.634
10716,0.9971896,0.0031,4.76,3.5,0.003363901,0.02752947,1813.0052,4024.8152,1.239,0.93,-51.53,0.249,0.006,1.622
10717,13.71671,-2.8431,4.6,5.28,0.003125084,0.02752947,1680.0288,3943.1018,4.47,2.593,-32.28,0.42,0,5.267
10718,0.7173305,0.3607,3.5,3.5,0.003477175,0.02752947,1904.3282,4095.1294,0.941,0.689,-19.1,0.268,0.049,1.464
10719,0.8733289,0.1471,4.62,3.5,0.00138367,0.02752947,417.6494,4069.394,1.024,0.631,-84.83,0.384,0.014,1.525
10720,0.5764154,0.5982,3.5,5.94,0.003129764,0.02752947,1731.9303,3941.4978,0.791,0.5,0.75,0.368,0.036,1.015
10721,1.514258,-0.4505,3.5,3.96,0.002482401,0.02752947,3032.1396,4049.4014,2.117,0.679,-83.79,0.679,0.004,3.018
10722,0.6895871,0.4035,3.5,6.6,0.003129671,0.02752947,2023.3907,3972.8308,0.753,0.447,-71.19,0.407,0.692,1.178
10723,8.615281,-2.3382,7.23,3.5,0.003066331,0.02752947,1108.6051,4027.012,2.575,1.724,-66.55,0.331,0,7.98
10724,0.5593805,0.6307,4.85,4.62,0.0026701,0.02752947,817.8049,4028.3933,0.764,0.445,-19.01,0.418,0.018,1.162
10725,0.6270069,0.5068,3.5,9.9,0.002921612,0.02752947,3730.6001,4028.2292,0.747,0.453,-71.71,0.394,0.466,1.155
10726,3.33117,-1.3065,6.22,3.96,0.002528922,0.02752947,2760.5864,3966.2546,3.371,0.938,-10.95,0.722,0,4.147
10727,0.6889324,0.4046,5.7,4.62,0.003219178,0.02752947,2873.7844,3089.6123,0.755,0.452,17.58,0.402,0.51,1.478
10728,1.858178,-0.6727,6.84,3.5,0.002762185,0.02752947,3234.8604,4044.5928,1.781,0.943,-66.85,0.471,0.014,2.897
10729,1.335704,-0.3143,4.26,4.62,0.002470147,0.02752947,3009.7058,4042.873,1.537,0.853,-73.5,0.445,0.009,2.135
10730,0.7018275,0.3844,3.5,5.94,0.002543516,0.02752947,569.0405,3779.001,0.911,0.527,-44.47,0.422,0.011,1.328
10731,0.7769886,0.274,5.96,7.26,0.004793958,0.02752947,4039.4932,4052.4893,0.977,0.412,-18.66,0.578,0.011,1.688
10732,7.735188,-2.2212,3.5,6.6,0.005414969,0.02752947,4125.1318,4028.4309,3.172,2.12,-58.84,0.332,0,3.747
10733,0.6068591,0.5423,3.5,6.6,0.002682482,0.02752947,3003.9717,3966.0288,0.624,0.601,1.67,0.037,0.018,0.928
10734,2.815401,-1.1239,3.5,6.6,0.003497371,0.02752947,1829.5752,4079.4668,2.273,1.443,41.65,0.365,0.001,3.534
10735,9.984529,-2.4983,6.48,3.5,0.003052308,0.02752947,1145.5509,4000.4219,3.843,1.949,86.98,0.493,0,8.345
10736,1.47581,-0.4226,3.5,5.28,0.003377303,0.02752947,1808.7225,4028.5049,1.773,1.318,69.42,0.257,0,2.248
10737,10.24291,-2.5261,3.5,6.6,0.00304047,0.02752947,2271.458,3990.0513,3.191,3.044,52.78,0.046,0,4.694
10738,4.882845,-1.7217,8.03,4.62,0.002923803,0.02752947,1707.428,3870.4573,2.054,1.119,85.67,0.455,0.007,6.896
10739,7.182186,-2.1406,7.01,3.5,0.003311617,0.02752947,1533.259,4016.5251,3.228,1.497,-16.25,0.536,0.001,6.855
10740,11.15708,-2.6189,7.91,4.62,0.003286599,0.02752947,1162.0621,4086.7754,2.59,1.48,-46.95,0.429,0,9.164
10741,0.7310834,0.3401,8.05,9.24,0.002975098,0.02752947,2168.01,3914.4924,0.814,0.5,-0.6,0.386,0.903,1.791
10742,1.147018,-0.1489,8.59,4.62,0.00282305,0.02752947,606.559,3145.2874,1.004,0.48,81.81,0.521,0.312,2.442
10743,11.51209,-2.6529,5.45,3.5,0.003320471,0.02752947,1289.4222,4033.3425,3.661,2.515,-51.2,0.313,0,5.153
10744,1.561132,-0.4836,3.5,3.5,0.002074759,0.02752947,530.1664,3974.7949,2.055,0.702,54.31,0.658,0.02,2.617
10745,0.8958881,0.1194,7.04,3.5,0.003137226,0.02752947,2230.8027,4047.5764,0.762,0.445,20.25,0.415,0.992,1.778
10746,0.8748453,0.1452,6.69,4.62,0.002333643,0.02752947,2744.4475,4044.8914,1.14,0.579,-26.97,0.492,0,2.067
10747,0.8086911,0.2305,7.99,5.94,0.001816312,0.02752947,223.5839,3926.8008,0.763,0.447,70.42,0.414,0.174,1.914
10748,0.6447107,0.4766,5.09,5.28,0.002944287,0.02752947,3435.7285,4016.5811,1.02,0.479,-7.65,0.531,0.001,1.453
10749,2.880741,-1.1488,3.67,5.94,0.003007248,0.02752947,2136.9846,3929.3679,2.356,1.49,1.35,0.368,0,3.106
10750,9.728398,-2.4701,4.23,6.6,0.002512684,0.02752947,831.3627,3449.9011,3.997,2.58,34.97,0.354,0,4.248
10751,91.95183,-4.9089,3.6,6.6,0.00225229,0.02752947,616.9512,3976.8799,5.811,5.175,-18.28,0.109,0.019,6.141
10752,1.184361,-0.1837,6.81,3.5,0.001857927,0.02752947,369.48,3953.51,1.262,0.708,-36.87,0.439,0.006,1.915
10753,0.786686,0.2605,3.98,0,0.002430906,0.02752947,715.4817,4086.9988,0.798,0.5,89.93,0.374,0.63,1.691
10754,6.47562,-2.0282,5.17,7.92,0.002482839,0.02752947,774.2805,3116.2234,2.732,2.514,55.68,0.08,0,4.488
10755,0.7992743,0.2433,3.65,5.94,0.0030914,0.02752947,2305.0859,4052.6174,1.062,0.739,-75.38,0.304,0.008,1.55
10756,5.889003,-1.9251,3.5,5.28,0.002889213,0.02752947,1457.9954,3877.9541,2.981,2.407,54.87,0.193,0,3.765
10757,0.7272477,0.3458,3.5,8.58,0.003340447,0.02752947,1621.5079,4022.4973,0.993,0.405,71.15,0.592,0.978,1.467
10758,0.9838322,0.0177,5.87,4.62,0.003452747,0.02752947,1723.9523,4056.0012,0.985,0.766,-64.43,0.222,0.009,1.504
10759,0.7899656,0.256,4.67,4.62,0.003184367,0.02752947,1631.6445,3967.1123,0.956,0.679,19.14,0.29,0.001,1.681
10760,35.1274,-3.8641,3.66,4.62,0.003107727,0.02752947,2081.4717,3975.1606,4.265,3.859,-65.04,0.095,0.001,4.863
10761,3.570519,-1.3818,5.54,3.5,0.002885116,0.02752947,2364.6863,3743.1624,2.273,1.625,-41.08,0.285,0,3.281
10762,0.8321515,0.1995,4.05,6.6,0.003222195,0.02752947,2743.0076,3123.5017,1.083,0.647,62.68,0.403,0.985,1.612
10763,1.565152,-0.4864,5.99,3.5,0.002766485,0.02752947,2690.6877,3891.6531,1.261,1.037,74.74,0.178,0.001,2.456
10764,8.978469,-2.383,4.4,5.94,0.001776717,0.02752947,41.6021,3907.9229,3.152,2.33,16.09,0.261,0,3.9
10765,0.9683838,0.0349,3.77,7.26,0.00334995,0.02752947,1898.7092,4040.9856,1.475,0.423,23,0.713,0.001,2.127
10766,1.420825,-0.3814,6.39,3.5,0.002803633,0.02752947,1123.6023,3902.571,1.194,0.798,-51.76,0.332,0.005,2.231
10767,275.5934,-6.1007,3.67,5.28,0.002780033,0.02752947,3049.4951,3948.957,8.254,6.637,-89.54,0.196,0.029,7.719
10768,1.314048,-0.2965,3.5,7.92,0.002004521,0.02752947,497.6017,3976.2034,1.435,0.764,-75.2,0.468,0.102,1.788
10769,10.10438,-2.5113,4.69,6.6,0.001603974,0.02752947,464.9486,4056.4429,3.261,2.356,-33.44,0.277,0,4.828
10770,7.208364,-2.1446,4.94,5.28,0.002863012,0.02752947,587.8848,3118.4282,3.053,2.522,-1.78,0.174,0,5.235
10771,1.022459,-0.0241,8.16,4.62,0.00303654,0.02752947,1015.6774,4081.6572,0.889,0.513,-44.36,0.423,0.006,1.975
10772,0.7140489,0.3657,6.71,4.62,0.002965166,0.02752947,978.3696,4076.1499,0.762,0.441,71.53,0.422,0.067,1.067
10773,176.838,-5.6189,3.78,5.28,0.00240731,0.02752947,2819.2214,3986.4165,7.542,5.107,-66.77,0.323,0.029,6.54
10774,0.4968973,0.7593,3.5,4.62,0.002822669,0.02752947,3668.5986,4076.1816,0.749,0.449,-70.85,0.401,0.227,0.984
10775,0.7906388,0.2551,3.5,7.26,0.00260175,0.02752947,204.3433,3793.2529,1.001,0.587,-17.98,0.413,0.142,1.524
10776,15.69444,-2.9894,5.08,5.94,0.001055074,0.02752947,125.8885,3993.6096,3.599,3.011,-75.43,0.164,0,5.163
10777,2.14277,-0.8274,3.5,4.62,0.002998735,0.02752947,2606.2239,3690.155,1.986,1.296,-39.63,0.348,0,2.718
10778,1.165661,-0.1664,4.23,7.26,0.003045883,0.02752947,1926.0245,3918.9773,1.286,0.703,-15.02,0.453,0.006,1.738
10779,2.190338,-0.8513,6.33,3.96,0.00292849,0.02752947,2377.9553,3979.1157,1.296,1.017,-63.97,0.215,0.013,2.54
10780,1.64824,-0.5426,7.24,6.6,0.0003068665,0.02752947,47.9439,4046.7356,1.31,0.694,-5.26,0.47,0.007,3.145
10781,32.83263,-3.7908,3.88,6.6,0.002945505,0.02752947,3240.76,3968.1948,4.301,3.844,13.03,0.106,0.001,5.067
10782,21.21832,-3.3168,4.08,7.26,0.002789249,0.02752947,2517.5452,3951.5918,3.515,2.996,2.84,0.148,0.001,4.567
10783,0.6405101,0.4837,3.5,4.62,0.002440886,0.02752947,2989.8164,4044.0696,1.18,0.444,33.47,0.624,0.011,1.396
10784,2.036047,-0.772,5.23,3.5,0.003263806,0.02752947,1183.8447,4064.094,1.75,1.276,50.23,0.271,0.002,2.307
10785,1.399301,-0.3648,7.78,3.5,0.00280268,0.02752947,1586.3011,3745.3989,1.444,0.67,-18.45,0.536,0.009,2.667
10786,1.27777,-0.2661,3.5,5.94,0.003056999,0.02752947,2248.3633,3993.9602,2.136,0.626,65.05,0.707,0.22,2.869
10787,0.5255269,0.6985,9.06,3.5,0.003184442,0.02752947,2064.6201,4011.7979,1.096,0.646,-83.54,0.411,0.006,0.973
10788,0.6792388,0.4199,3.5,4.62,0.003560741,0.02752947,4171.4771,3661.9998,1.054,0.667,26.6,0.367,0.007,1.378
10789,0.9436763,0.0629,7.33,7.26,0.002738091,0.02752947,1410.5819,3667.1812,0.755,0.446,-69.76,0.409,0.115,1.872
10790,2.864211,-1.1425,6.77,3.5,0.002711456,0.02752947,1741.4081,3098.0273,2.129,1.111,-11.42,0.478,0,3.713
10791,1.512853,-0.4495,4.08,5.28,0.003144637,0.02752947,1824.6349,3946.4458,1.503,1.187,51.37,0.21,0,2.07
10792,0.6892998,0.404,3.5,7.26,0.002332297,0.02752947,2941.6082,4059.2002,0.751,0.45,-71.64,0.401,0.777,1.265
10793,1.961229,-0.7313,6.55,4.62,0.003334409,0.02752947,1547.5945,4023.7659,1.074,0.797,33.08,0.258,0.007,4.078
10794,0.5872574,0.5779,3.5,3.5,0.002495589,0.02752947,1083.6885,3148.3323,0.925,0.447,75.4,0.516,0.822,1.346
10795,1.787355,-0.6305,3.5,4.62,0.002932207,0.02752947,965.4582,4068.2769,1.936,0.874,-60.18,0.548,0.026,2.558
10796,6.477248,-2.0285,7.03,5.94,0.002862236,0.02752947,2435.354,4012.2844,2.785,1.595,79.24,0.427,0,5.171
10797,0.3785108,1.0548,4.61,3.5,0.001138312,0.02752947,99.3664,3979.2468,1.992,0.558,-35.48,0.72,0.25,1.13
10798,0.9001161,0.1143,3.5,4.62,0.001807934,0.02752947,62.1164,3907.3672,0.915,0.686,-68.85,0.25,0.009,1.338
10799,13.46213,-2.8228,4.89,7.26,0.000945781,0.02752947,58.4897,3988.8347,3.501,3.013,-57.87,0.14,0,5.023
10800,53.35305,-4.3179,4.52,5.28,0.003275356,0.02752947,1508.152,4005.5247,5.482,3.53,9.74,0.356,0.001,5.822
10801,0.9455068,0.0608,3.5,3.96,0.003092645,0.02752947,2274.9915,4035.8113,0.947,0.753,86.68,0.205,0.011,1.672
10802,4.781997,-1.699,6.81,3.5,0.00242796,0.02752947,2900.3804,4010.2815,2.305,1.598,-2.96,0.307,0,5.246
10803,1.572941,-0.4918,4.68,3.5,0.003082096,0.02752947,1114.3754,4030.8887,1.82,1.306,-25.25,0.282,0.011,1.651
10804,8.234117,-2.289,6.3,5.28,0.003073217,0.02752947,1157.1379,4003.1677,3.396,1.547,-74.89,0.545,0,8.006
10805,5.211726,-1.7925,4.82,6.6,0.002863488,0.02752947,2083.9888,3823.2615,2.874,2.212,7.09,0.231,0,3.895
10806,1.167334,-0.168,3.5,6.6,0.002884508,0.02752947,3829.4812,4045.9858,1.048,0.647,-25.97,0.383,0.011,1.472
10807,1.291882,-0.2781,4.99,4.62,0.001834594,0.02752947,516.4767,4037.939,1.28,0.907,60.5,0.292,0,2.192
10808,2.325319,-0.9162,3.5,6.6,0.003351867,0.02752947,1885.4353,4037.5723,2.264,1.084,-84.82,0.521,0,2.822
10809,14.08349,-2.8718,5.83,8.58,0.00258129,0.02752947,644.8188,3663.6697,2.851,2.438,48.44,0.145,0,6.545
10810,1.720116,-0.5889,5.05,4.62,0.003439969,0.02752947,1512.8519,4062.2617,1.604,1.016,67.37,0.367,0.009,2.134
10811,2.13908,-0.8256,7.79,4.62,0.004221687,0.02752947,4086.0859,3912.719,1.245,0.824,35.5,0.338,0.005,3.351
10812,0.7725419,0.2802,4.5,7.92,0.002545783,0.02752947,2731.9573,3970.9595,0.907,0.53,45.11,0.415,0.007,1.408
10813,0.520784,0.7084,3.5,5.28,0.001907398,0.02752947,402.8015,3955.7849,0.958,0.348,-44.09,0.637,0.011,1.114
10814,22.11758,-3.3618,4.73,5.94,0.002533435,0.02752947,803.8529,3871.1094,3.622,3.082,-39.43,0.149,0.001,4.25
10815,0.7252976,0.3487,3.5,5.28,0.003192905,0.02752947,1965.2689,3990.0088,0.738,0.664,-86.02,0.101,0.125,1.201
10816,0.9881783,0.0129,3.5,3.96,0.003384414,0.02752947,1571.1775,4040.3923,1.478,0.593,36,0.598,0.049,1.584
10817,0.6776243,0.4225,5.26,5.94,0.002498999,0.02752947,778.9876,3801.4661,1.167,0.808,-8.43,0.307,0.011,1.145
10818,0.8977724,0.1171,7,5.94,0.0009090116,0.02752947,325.148,4092.3286,0.757,0.646,-65.35,0.146,0.039,1.74
10819,99.18227,-4.9911,5.36,6.6,0.003090708,0.02752947,1169.1398,4003.6772,6.4,6.272,-63.42,0.02,0,11.67
10820,1301.284,-7.7859,3.5,4.62,0.003167518,0.02752947,1148.2754,4046.6472,12.175,10.317,72.94,0.153,0.03,9.275
10821,0.8676848,0.1541,5.66,5.28,0.003125684,0.02752947,3615.5037,3928.9688,0.801,0.5,89.77,0.376,0.035,1.842
