NUMBER,FLUX_AUTO,MAG_AUTO,KRON_RADIUS,PETRO_RADIUS,BACKGROUND,THRESHOLD,X_IMAGE,Y_IMAGE,A_IMAGE,B_IMAGE,THETA_IMAGE,ELLIPTICITY,CLASS_STAR,FLUX_RADIUS
7310,5.309969,-1.8127,5.64,3.96,0.0122757,0.02591185,3367.7334,1745.9147,2.632,2.131,77.76,0.19,0,4.146
7311,2.088808,-0.7997,4.02,4.62,0.01243478,0.02591185,3004.7263,1756.1406,1.749,1.321,82.56,0.245,0.005,2.468
7312,0.600494,0.5537,4.1,9.24,0.01312565,0.02591185,1659.4972,1763.4934,1.014,0.724,-54.38,0.285,0.001,1.256
7313,1.578798,-0.4958,3.5,6.6,0.01160428,0.02591185,4189.375,1757.7295,1.519,1.229,30.09,0.191,0.001,2.291
7314,1.071415,-0.0749,3.5,6.6,0.01362418,0.02591185,1398.5901,1759.499,1.749,0.646,-65.05,0.63,0,2.162
7315,2.849139,-1.1368,4.97,7.92,0.01261686,0.02591185,2576.377,1756.8098,2.092,1.13,-35.36,0.46,0,3.884
7316,1.297247,-0.2826,6.72,3.5,0.01258703,0.02591185,2659.875,1759.9165,1.603,0.785,-75.65,0.51,0.005,2.463
7317,2.592438,-1.0343,7.22,3.5,0.01329146,0.02591185,553.9114,1762.6521,1.374,0.958,-62.6,0.302,0.421,3.995
7318,1.256286,-0.2477,3.5,6.6,0.01274838,0.02591185,2176.0762,1763.1808,1.275,1.055,26.89,0.172,0.002,2.138
7319,80.30143,-4.7618,3.5,5.28,0.01250151,0.02591185,336.8368,1697.3813,5.215,4.642,61.02,0.11,0.028,5.267
7320,1.457706,-0.4092,3.5,3.5,0.01216989,0.02591185,208.894,1759.3265,1.813,0.83,63.04,0.542,0.01,2.177
7321,3.199967,-1.2629,3.5,4.62,0.01230906,0.02591185,3250.5464,1751.3738,2.754,1.865,-44.04,0.323,0,2.823
7322,2.65415,-1.0598,7.38,5.94,0.0127161,0.02591185,2279.1401,1758.4313,1.62,1.031,-61.24,0.364,0.002,3.058
7323,1.731103,-0.5958,3.5,5.94,0.01225432,0.02591185,3485.865,1758.7977,1.691,1.249,-81.09,0.262,0,2.631
7324,3.777423,-1.443,5.63,3.5,0.01195733,0.02591185,4001.5771,1756.213,2.16,1.729,2.65,0.199,0,3.814
7325,1.295219,-0.2809,3.5,4.62,0.01271076,0.02591185,2296.1775,1759.655,1.896,0.762,70.6,0.598,0.004,2.782
7326,52.07771,-4.2916,3.5,5.28,0.01242916,0.02591185,3189.1494,1688.6958,5.026,4.501,65.28,0.105,0.002,5.663
7327,5.79909,-1.9084,4.24,5.94,0.01277914,0.02591185,2078.5957,1751.3759,3.237,2.336,9.44,0.278,0,3.811
7328,0.5251376,0.6993,7.5,6.6,0.01243613,0.02591185,2984.895,1764.9811,1.619,0.541,59.2,0.666,0.002,1.583
7329,1.504634,-0.4436,3.5,3.5,0.01340022,0.02591185,1515.5366,1765.0323,1.776,0.984,22.4,0.446,0,2.343
7330,14.01868,-2.8668,4.52,5.28,0.01230201,0.02591185,3654.8325,1729.5118,3.691,3.19,47.74,0.136,0,4.748
7331,2.658599,-1.0616,6.04,6.6,0.01389634,0.02591185,1053.1056,1753.2848,2.112,1.204,-81.54,0.43,0,3.532
7332,1.896905,-0.6951,3.5,7.26,0.01354768,0.02591185,627.5006,1768.5135,1.664,1.034,-3.15,0.379,0.003,1.88
7333,1.79378,-0.6344,3.5,3.5,0.01257704,0.02591185,2685.9797,1762.4187,1.899,1.202,55.63,0.367,0,2.542
7334,1.393518,-0.3603,5.98,3.5,0.01277788,0.02591185,2082.0881,1761.6063,2.289,0.723,39.54,0.684,0.003,2.647
7335,3.517036,-1.3654,3.5,6.6,0.01306116,0.02591185,488.4492,1755.2568,2.252,1.811,-80.02,0.196,0,3.341
7336,10.93238,-2.5968,8.05,6.6,0.01346855,0.02591185,1480.322,1754.6259,2.726,1.993,-26.1,0.269,0,10.233
7337,3.867305,-1.4685,6.27,6.6,0.01174589,0.02591185,4112.3643,1759.5594,2.077,1.78,37.48,0.143,0.001,3.847
7338,1.276265,-0.2649,5.34,3.96,0.01223623,0.02591185,3604.0408,1769.7465,1.421,0.832,-25.3,0.415,0.001,1.981
7339,2.823769,-1.1271,5.06,3.96,0.01262624,0.02591185,2547.2356,1757.7966,2.221,1.708,11.19,0.231,0,2.784
7340,13.01827,-2.7864,7.27,5.28,0.01355385,0.02591185,647.2057,1748.5667,2.856,2.441,77.55,0.145,0,8.336
7341,6.930481,-2.1019,3.5,5.94,0.01226747,0.02591185,3722.9175,1751.447,2.499,2.439,86.68,0.024,0,3.374
7342,1.47104,-0.4191,3.5,5.28,0.01280819,0.02591185,1985.11,1765.4896,1.532,1.087,-48.81,0.291,0,2.163
7343,3.24467,-1.2779,7.2,5.28,0.01378441,0.02591185,1316.0072,1766.3918,1.513,1.087,34.06,0.282,0,4.928
7344,2.336083,-0.9212,7.23,4.62,0.01331587,0.02591185,1559.7974,1768.2543,2.287,0.91,13.87,0.602,0,3.567
7345,1.198416,-0.1965,3.5,6.6,0.01168938,0.02591185,59.8382,1766.4417,1.43,0.703,80.78,0.508,0,1.916
7346,0.4876498,0.7797,5.35,7.26,0.013682,0.02591185,1369.9932,1776.4652,0.793,0.499,1.14,0.371,0.012,0.981
7347,1.524374,-0.4577,7.74,4.62,0.01345829,0.02591185,1486.4369,1771.3999,1.028,0.872,42.47,0.152,0,1.973
7348,0.617706,0.523,3.5,4.62,0.01364915,0.02591185,1386.8711,1774.8632,0.827,0.68,-44.4,0.178,0.009,1.059
7349,14.3014,-2.8884,6.14,3.5,0.01277836,0.02591185,2082.8545,1734.4697,5.526,2.782,63.08,0.497,0,10.056
7350,2.990437,-1.1893,3.5,4.62,0.01249462,0.02591185,2887.8933,1759.962,2.232,1.724,52.96,0.228,0,2.871
7351,0.8283617,0.2044,3.5,4.62,0.01247177,0.02591185,2915.6167,1768.071,1.736,0.681,71.45,0.608,0.011,1.93
7352,1.014351,-0.0155,5.7,3.96,0.01234866,0.02591185,3128.1174,1770.6669,1.255,1.11,-89.36,0.116,0.01,1.673
7353,7.009835,-2.1143,7.58,3.96,0.0126618,0.02591185,2448.1509,1747.8589,4.351,2.485,-39.12,0.429,0,7.767
7354,23.61131,-3.4328,5.18,5.28,0.01277017,0.02591185,2109.0999,1732.4822,3.539,3.396,-18.03,0.041,0,5.475
7355,1.950714,-0.7255,7.98,4.62,0.01400632,0.02591185,818.3358,1773.3165,1.206,0.707,-45.04,0.413,0.02,4.064
7356,3.784137,-1.4449,3.5,5.28,0.01263412,0.02591185,2517.9236,1763.832,2.744,1.821,6.95,0.336,0,2.957
7357,0.7069197,0.3766,3.5,7.92,0.01254903,0.02591185,2741.1072,1776.1522,0.827,0.678,-43.04,0.181,0.122,1.278
7358,8.058951,-2.2657,4.18,4.62,0.01281538,0.02591185,1963.7284,1751.0785,2.99,2.464,86.59,0.176,0,4.061
7359,1.190772,-0.1896,3.5,4.62,0.01335776,0.02591185,567.4011,1772.8619,1.232,0.956,70.52,0.223,0.009,1.796
7360,1.017758,-0.0191,7.45,4.62,0.01268956,0.02591185,2355.1904,1778.0492,0.943,0.763,-3.6,0.19,0.049,1.818
7361,7.445306,-2.1797,5.01,7.26,0.0131295,0.02591185,1656.5065,1756.8976,2.829,2.211,42.89,0.218,0,4.842
7362,5.722044,-1.8939,5.77,5.28,0.01277,0.02591185,2107.7449,1750.8278,3.261,1.528,-76.95,0.531,0,4.18
7363,1.359499,-0.3334,5.53,3.5,0.01234451,0.02591185,3133.2297,1771.5491,1.604,1.188,-56.24,0.259,0,2.372
7364,9.274333,-2.4182,3.5,6.6,0.01228063,0.02591185,3798.8364,1742.7162,3.144,2.318,62.09,0.263,0,3.937
7365,2.981757,-1.1862,3.5,5.94,0.01268863,0.02591185,2360.3989,1766.7906,1.949,1.66,-35.36,0.149,0,3.077
7366,1.009345,-0.0101,3.5,3.5,0.01225685,0.02591185,231.5205,1775.0107,1.167,0.758,52.71,0.35,0.003,1.799
7367,4.051972,-1.5192,3.5,6.6,0.0122609,0.02591185,3424.2766,1755.2451,2.161,1.823,-15.19,0.156,0,2.668
7368,0.4276694,0.9222,7.15,5.28,0.01364206,0.02591185,1391.4615,1779.5059,0.797,0.45,69.51,0.436,0.607,0.847
7369,1.408368,-0.3718,8.41,4.62,0.01234346,0.02591185,3127.9946,1774.998,1.432,0.981,-48.94,0.315,0,2.184
7370,3.975991,-1.4986,6.4,4.62,0.01253597,0.02591185,2797.3347,1766.0599,2.403,1.333,-50.1,0.445,0,4.719
7371,17.01757,-3.0772,6.84,7.92,0.01339323,0.02591185,1518.7526,1744.6353,3.986,2.998,62.84,0.248,0,11.125
7372,8.569863,-2.3324,6.33,3.5,0.01189971,0.02591185,4026.1448,1765.4969,2.704,1.791,9.47,0.338,0,5.529
7373,1.50412,-0.4432,6.88,5.94,0.01258214,0.02591185,2652.7759,1773.6852,1.418,1.228,-62.13,0.134,0.003,2.488
7374,2.831645,-1.1301,5.37,3.5,0.01208246,0.02591185,179.3199,1776.0179,1.696,1.216,-9.87,0.283,0,3.801
7375,5.707015,-1.891,7.41,5.28,0.0134907,0.02591185,612.9925,1765.8571,5.257,1.717,4.75,0.673,0,5.927
7376,11.75971,-2.676,5.69,7.26,0.01328593,0.02591185,1574.8683,1736.5774,4.064,2.998,61.53,0.262,0,7.156
7377,4.362912,-1.5994,5.94,3.5,0.01279312,0.02591185,2033.3009,1766.3973,2.312,1.751,69.73,0.243,0,4.46
7378,0.6181441,0.5223,6.31,7.26,0.01237835,0.02591185,3053.3945,1781.7668,0.754,0.452,-72.02,0.4,0.038,1.398
7379,1.713791,-0.5849,3.5,5.94,0.01247237,0.02591185,2910.2344,1770.6309,2.262,1.021,59.62,0.548,0,2.583
7380,7.996874,-2.2573,4.38,4.62,0.01318706,0.02591185,1627.3695,1762.8224,2.83,2.203,-6.63,0.222,0,3.917
7381,4.414546,-1.6122,7.05,5.28,0.0138568,0.02591185,1263.1019,1765.8533,2.713,1.466,59.14,0.459,0,5.317
7382,1.148621,-0.1504,3.5,3.5,0.0127223,0.02591185,2258.6912,1771.5739,1.504,0.934,-0.43,0.379,0.155,2.157
7383,2.607845,-1.0407,4.07,4.62,0.01396333,0.02591185,749.6984,1773.5996,2.035,1.377,28,0.324,0,2.256
7384,1.221287,-0.217,5.68,3.5,0.01221321,0.02591185,3631.0522,1784.3164,1.419,0.551,12.67,0.611,0.005,2.383
7385,5.14318,-1.7781,3.5,6.6,0.0123449,0.02591185,3175.6711,1753.5408,2.504,2.33,-24.83,0.07,0,3.81
7386,5.615995,-1.8736,3.5,5.28,0.0123624,0.02591185,3128.5273,1759.9365,3.588,1.671,-44.18,0.534,0,3.76
7387,1.414752,-0.3767,5.01,3.5,0.01262685,0.02591185,2522.5417,1781.4944,1.308,1.059,11.41,0.19,0.01,2.597
7388,5.421843,-1.8354,3.5,6.6,0.01299708,0.02591185,486.7927,1724.6937,2.607,2.226,-38.4,0.146,0,3.263
7389,2.45003,-0.9729,3.5,5.94,0.01243306,0.02591185,287.3593,1769.7698,2.24,1.249,-71.94,0.442,0,2.792
7390,2.486125,-0.9888,3.91,5.94,0.01224445,0.02591185,3391.1853,1764.7008,2.376,1.593,70.94,0.33,0,2.689
7391,22.16556,-3.3642,3.5,5.94,0.0136765,0.02591185,1369.62,1733.647,5.188,2.888,50.02,0.443,0,5.282
7392,1.991833,-0.7481,5.19,5.94,0.01249463,0.02591185,303.3954,1778.3081,1.889,1.48,2.36,0.217,0,2.787
7393,0.8612576,0.1622,5.27,9.24,0.01220992,0.02591185,3656.9758,1785.9976,0.914,0.529,44,0.421,0.946,1.769
7394,1.171898,-0.1722,4.84,3.5,0.01278658,0.02591185,2051.689,1784.2889,1.104,0.96,48.02,0.13,0.001,1.615
7395,1.671921,-0.558,5.74,3.5,0.01196234,0.02591185,3983.3381,1777.254,1.712,0.935,-73.24,0.454,0.004,2.759
7396,3.405082,-1.3303,5.32,5.94,0.01276724,0.02591185,2115.4116,1774.2194,2.12,1.862,44.82,0.121,0,3.732
7397,26.88869,-3.5739,3.53,5.28,0.01232719,0.02591185,3216.7153,1750.8805,4.169,2.942,18.01,0.294,0.001,4.293
7398,3.093795,-1.2262,3.8,5.28,0.01262336,0.02591185,2537.7173,1775.2162,2.597,1.77,-2.98,0.318,0,3.427
7399,6.280308,-1.995,3.5,5.94,0.01275929,0.02591185,2140.7742,1765.566,3.748,2.16,-26.06,0.424,0,3.659
7400,2.941633,-1.1715,4.41,5.94,0.01266598,0.02591185,2423.7507,1768.2789,3.597,1.63,54.18,0.547,0,3.463
7401,1.028397,-0.0304,6.99,3.96,0.0119943,0.02591185,3956.1643,1789.1532,0.774,0.575,47.24,0.257,0.053,2.307
7402,2.751632,-1.099,3.5,4.62,0.01157045,0.02591185,4196.6743,1774.472,1.918,1.803,-53.51,0.06,0,2.57
7403,2.308807,-0.9085,7.47,5.28,0.01262063,0.02591185,2535.8584,1784.7581,1.44,0.732,59.9,0.492,0.014,4.648
7404,2.71032,-1.0826,5.68,3.96,0.01313138,0.02591185,1655.8531,1778.1627,1.964,1.232,-43.01,0.372,0,2.915
7405,2.039574,-0.7738,7.01,5.94,0.01238197,0.02591185,3039.2395,1785.7938,1.339,1.09,29.89,0.187,0.012,2.626
7406,0.5024042,0.7474,4.88,7.26,0.0122017,0.02591185,3503.5686,1790.7573,0.745,0.449,69.5,0.396,0.011,1.116
7407,5.186858,-1.7873,6.28,5.28,0.0123121,0.02591185,251.7974,1762.6816,2.182,1.65,49.5,0.244,0,3.595
7408,11.03379,-2.6068,6.24,5.28,0.01277605,0.02591185,2088.8147,1748.8319,2.808,1.84,-73.76,0.345,0,4.442
7409,15.39332,-2.9683,6.11,5.28,0.01304116,0.02591185,1703.2126,1765.1138,3.342,1.904,-73.17,0.43,0,6.144
7410,49.79234,-4.2429,3.74,5.28,0.01244911,0.02591185,3040.4397,1726.9307,4.954,3.642,26.97,0.265,0.014,4.941
7411,6.883243,-2.0945,4.82,9.9,0.01311604,0.02591185,1663.8823,1765.6318,3.282,1.892,-55.42,0.423,0,4.809
7412,384.6519,-6.4627,3.5,4.62,0.01163658,0.02591185,42.0426,1715.0411,7.243,6.451,-39.82,0.109,0.032,6.231
7413,2.940752,-1.1711,8.48,10.56,0.01298102,0.02591185,1733.6333,1781.0068,1.562,1.086,28.28,0.305,0.001,4.478
7414,44.99057,-4.1328,3.69,5.28,0.0125752,0.02591185,2984.7312,1632.9449,4.999,3.298,87.48,0.34,0.024,4.564
7415,19.67067,-3.2345,4.6,5.94,0.01171531,0.02591185,68.1356,1754.3221,3.579,3.126,-52.49,0.126,0,4.616
7416,2.356212,-0.9305,3.5,5.28,0.0125964,0.02591185,331.0215,1784.6567,1.784,1.298,41.98,0.273,0,2.347
7417,1.685957,-0.5671,3.5,3.5,0.01244782,0.02591185,2927.9089,1785.5431,2.231,1.07,-44.4,0.52,0,2.459
7418,0.9404482,0.0667,3.5,4.62,0.01323374,0.02591185,1603.3556,1790.2975,1.248,0.662,-60.68,0.47,0.013,1.517
7419,3.866463,-1.4683,4.47,6.6,0.01167903,0.02591185,4137.0176,1776.1478,2.656,1.406,75.28,0.471,0,3.373
7420,4.081635,-1.5271,4.12,7.26,0.01208573,0.02591185,179.1047,1782.1536,2.554,1.851,-4.61,0.275,0,3.898
7421,1.23329,-0.2277,3.5,7.26,0.01267002,0.02591185,2402.99,1790.7307,1.616,0.798,-35.91,0.506,0.01,2.312
7422,0.6969413,0.392,3.5,5.94,0.01219833,0.02591185,3729.8606,1793.6565,0.912,0.695,-70.05,0.238,0.006,1.342
7423,1.002929,-0.0032,3.5,3.5,0.01253751,0.02591185,312.006,1789.3152,1.955,0.704,55.39,0.64,0.01,2.063
7424,1.681548,-0.5643,6.55,3.96,0.01405975,0.02591185,801.3328,1788.1909,1.392,0.855,-57.8,0.385,0.035,3.285
7425,15.09224,-2.9469,5.02,5.94,0.01278478,0.02591185,2058.6592,1772.4095,3.063,2.64,-34.95,0.138,0,4.244
7426,23.45618,-3.4256,5.17,7.92,0.01277344,0.02591185,2097.1514,1751.8365,4.063,3.325,-74.71,0.181,0,5.662
7427,1.242736,-0.2359,3.5,3.5,0.01220006,0.02591185,3640.4348,1792.0923,1.384,0.982,-37.54,0.29,0.001,2.158
7428,50.21858,-4.2522,4.33,5.28,0.01259266,0.02591185,2848.3818,1667.2809,4.492,4.101,3.87,0.087,0.002,5.315
7429,3.768115,-1.4403,4.76,7.26,0.01249928,0.02591185,302.3785,1784.6677,3.155,1.509,13.51,0.522,0,4.352
7430,0.8157649,0.2211,3.5,6.6,0.01223713,0.02591185,222.2617,1794.2913,0.946,0.634,-83.2,0.33,0.144,1.661
7431,9.168971,-2.4058,5.38,6.6,0.01395009,0.02591185,975.4889,1770.7228,3.817,2.293,-9.43,0.399,0,5.555
7432,7.479416,-2.1847,5.14,6.6,0.01313716,0.02591185,1653.1553,1770.3129,3.282,2.46,-43.81,0.25,0,4.725
7433,1.088978,-0.0925,3.5,6.6,0.01163091,0.02591185,4153.3369,1790.7195,1.457,0.697,-88.38,0.522,0,1.914
7434,1.687098,-0.5679,3.5,5.94,0.01273813,0.02591185,371.6563,1787.946,1.575,1.367,48.81,0.132,0,2.456
7435,3.347409,-1.3118,3.5,5.28,0.01197053,0.02591185,143.9494,1785.9137,2.618,1.793,-23.45,0.315,0,3.347
7436,7.969796,-2.2536,3.5,6.6,0.01222637,0.02591185,3756.9731,1775.535,3.007,2.33,-14.51,0.225,0,3.357
7437,3.009042,-1.1961,3.5,3.5,0.0122165,0.02591185,3485.344,1782.0458,2.606,1.446,56.72,0.445,0,3.344
7438,0.6182863,0.522,5.04,3.5,0.01240699,0.02591185,2980.4065,1799.1863,0.773,0.44,69.99,0.43,0.07,1.526
7439,1.068741,-0.0722,7.37,7.26,0.01225684,0.02591185,3230.9868,1798.9871,0.811,0.79,-48.78,0.026,0.01,2.145
7440,1.371887,-0.3433,6.6,3.5,0.01317195,0.02591185,1634.9436,1799.2052,1.03,0.655,-28.78,0.364,0.179,2.623
7441,0.8581048,0.1661,3.5,3.96,0.0122456,0.02591185,3250.0076,1797.8727,0.945,0.758,88.11,0.198,0.037,1.631
7442,0.6452442,0.4757,3.5,5.28,0.01219822,0.02591185,3456.0854,1797.3807,1.192,0.576,-35,0.517,0.002,1.673
7443,3.119466,-1.2352,6.72,7.26,0.01260812,0.02591185,2562.2874,1792.2361,1.956,1.294,-18.24,0.339,0,3.81
7444,1.819728,-0.65,3.5,3.5,0.01219826,0.02591185,3666.2646,1795.2209,1.419,1.136,-46.47,0.199,0.012,2.499
7445,73.69681,-4.6686,3.51,5.94,0.01257037,0.02591185,2865.8042,1684.8358,5.323,5.027,-73.88,0.056,0.013,5.641
7446,4.955322,-1.7377,3.5,5.94,0.01221979,0.02591185,3339.3669,1780.3358,2.461,2.039,89.8,0.172,0,3.086
7447,15.02903,-2.9423,5.46,6.6,0.01185886,0.02591185,4039.4248,1776.8204,3.269,2.836,-2.42,0.132,0,5.004
7448,2.335623,-0.921,6.24,3.96,0.01266468,0.02591185,2410.5134,1795.985,1.547,0.925,40.49,0.402,0,4.594
7449,5.690589,-1.8879,5.33,5.28,0.01303122,0.02591185,1708.2162,1778.181,3.323,2.123,-79.46,0.361,0,4.125
7450,0.703829,0.3813,3.5,3.5,0.01395802,0.02591185,729.8113,1803.4009,0.768,0.445,-19.14,0.42,0.647,0.967
7451,3.857178,-1.4657,5.98,3.96,0.01260469,0.02591185,2574.7612,1788.416,1.785,1.455,-59.9,0.185,0,4.565
7452,0.7338181,0.336,4.57,5.94,0.01406791,0.02591185,818.2286,1805.4005,0.76,0.449,18.7,0.41,0.022,1.309
7453,80.61982,-4.7661,4.16,6.6,0.01278319,0.02591185,2071.2571,1699.9917,6.053,4.891,54.32,0.192,0.001,6.836
7454,0.9316236,0.0769,8.39,5.28,0.01240995,0.02591185,2971.9978,1803.0023,0.902,0.533,-43.65,0.409,0.001,1.822
7455,15.53541,-2.9783,3.85,5.94,0.01392618,0.02591185,970.3123,1758.9932,3.858,3.565,-62.38,0.076,0,5.263
7456,4.078621,-1.5263,4.99,4.62,0.01260854,0.02591185,2568.4285,1784.9043,2.223,1.78,78.67,0.2,0,3.129
7457,5.2989,-1.8105,6.93,3.5,0.01405466,0.02591185,846.9143,1796.6384,2.336,1.14,18.4,0.512,0,6.918
7458,2.001873,-0.7536,7.71,3.5,0.0128294,0.02591185,403.4249,1779.8784,1.981,0.911,-71.77,0.54,0.006,3.223
7459,16.15589,-3.0208,3.5,5.94,0.01224281,0.02591185,3574.4285,1766.1827,3.245,2.77,-66.31,0.146,0.001,3.62
7460,2.796209,-1.1164,3.5,5.94,0.01364442,0.02591185,638.8595,1791.454,2.228,1.669,-4.28,0.251,0,3.313
7461,1.950894,-0.7256,3.5,3.5,0.01224925,0.02591185,3250.1423,1790.7039,1.73,1.701,46.51,0.017,0.002,2.708
7462,1.497708,-0.4386,4.82,3.96,0.01317966,0.02591185,1631.1559,1790.8932,1.98,1.085,-82.34,0.452,0,2.171
7463,10.07932,-2.5086,4.42,7.92,0.0135635,0.02591185,632.02,1770.0089,3.761,2.789,34.83,0.259,0,5.044
7464,1.229569,-0.2244,3.5,3.5,0.0120556,0.02591185,3918.8345,1797.3083,1.356,1.145,-75.66,0.155,0.002,2.144
7465,1.40573,-0.3698,5.47,5.94,0.01286202,0.02591185,1806.8835,1802.1588,1.616,0.821,-13.67,0.492,0.008,2.909
7466,1.329422,-0.3092,8.14,6.6,0.01224448,0.02591185,224.5078,1804.5206,0.885,0.572,44.22,0.354,0.042,2.481
7467,26.49332,-3.5578,3.5,5.94,0.01260526,0.02591185,2600.4829,1764.8451,4.144,2.983,-16.77,0.28,0.001,4.013
7468,3.451977,-1.3452,6.21,4.62,0.01382519,0.02591185,1297.0635,1792.1469,2.091,1.293,-80.78,0.382,0.001,3.496
7469,0.9573297,0.0473,3.5,8.58,0.01226478,0.02591185,3217.7156,1798.3087,1.479,0.838,-70.07,0.433,0.001,2.224
7470,3.373695,-1.3203,7.64,3.5,0.01399329,0.02591185,971.9661,1791.2157,1.86,1.134,25.12,0.39,0.001,7.049
7471,0.5687477,0.6127,4.33,6.6,0.01324541,0.02591185,1596.7936,1804.8265,1.182,0.341,-78.88,0.712,0.374,1.541
7472,1.839984,-0.662,7.31,4.62,0.01266861,0.02591185,350.1941,1804.6714,1.351,0.848,-32.29,0.372,0.001,3.142
7473,15.50215,-2.976,3.5,5.28,0.0119208,0.02591185,129.5158,1777.2681,3.342,2.973,-0.82,0.11,0,3.988
7474,3.372284,-1.3198,3.5,4.62,0.012548,0.02591185,2720.3018,1790.2476,2.432,1.769,71.15,0.273,0,3.42
7475,1.766007,-0.6175,3.5,3.5,0.01369196,0.02591185,1366.4194,1802.8615,2.061,0.941,5.72,0.544,0.005,2.642
7476,2.5987,-1.0369,7.61,6.6,0.01277329,0.02591185,2087.8162,1797.9927,2.105,0.912,-40.76,0.567,0.009,4.798
7477,5.780729,-1.905,5.55,7.92,0.01266263,0.02591185,2423.0066,1788.985,2.47,1.42,-48.35,0.425,0,4.77
7478,3.477982,-1.3533,3.5,5.94,0.01327441,0.02591185,1582.3142,1792.9073,2.191,1.641,48.78,0.251,0,2.759
7479,2.694757,-1.0763,3.5,5.94,0.01262545,0.02591185,2510.2524,1796.7206,2.185,1.52,34.25,0.304,0,2.832
7480,0.6848925,0.4109,3.5,3.5,0.01148638,0.02591185,1.7251,1808.9772,0.742,0.681,88.89,0.082,0.063,1.506
7481,1.101565,-0.105,3.5,6.6,0.01286489,0.02591185,1797.6089,1803.8391,1.343,0.725,-52.48,0.46,0.001,2.11
7482,8.088574,-2.2697,7.22,5.94,0.01396354,0.02591185,1027.1702,1788.166,2.737,1.801,67.89,0.342,0,7.55
7483,26.91031,-3.5748,4.02,4.62,0.01278629,0.02591185,2055.2153,1764.3226,3.957,3.266,11.79,0.175,0.006,4.567
7484,86.65434,-4.8445,3.5,5.28,0.01383649,0.02591185,948.5807,1716.7422,5.834,4.742,59.54,0.187,0.026,5.873
7485,5.215392,-1.7932,6.61,3.96,0.01236981,0.02591185,3043.8015,1796.1818,2.052,1.657,-73.1,0.192,0,5.322
7486,1.163392,-0.1643,6.59,4.62,0.01399798,0.02591185,971.4689,1802.5892,1.382,0.634,-87.95,0.541,0.001,2.311
7487,3.732408,-1.43,7.26,3.5,0.01387411,0.02591185,1241.5376,1793.5443,2.321,1.246,49.38,0.463,0,6.082
7488,2.746248,-1.0968,5.97,7.26,0.01407385,0.02591185,805.1404,1800.8423,2.019,1.396,30.61,0.308,0,3.641
7489,1.519828,-0.4545,3.5,5.28,0.01342712,0.02591185,1502.6992,1802.722,1.728,1.338,-39.4,0.225,0,2.565
7490,1.304569,-0.2887,3.5,4.62,0.01245641,0.02591185,2889.5137,1806.5103,1.282,0.86,-44.21,0.329,0.009,1.703
7491,1.784334,-0.6287,5.07,3.5,0.01228057,0.02591185,3187.647,1808.8564,1.588,0.917,-14.16,0.423,0.014,3.223
7492,1.137486,-0.1399,5.08,5.94,0.01254371,0.02591185,2699.8708,1808.9136,1.012,0.835,-51.94,0.175,0.001,1.894
7493,10.42865,-2.5456,6.45,3.5,0.01266644,0.02591185,2416.7307,1780.4196,4.441,2.885,10.03,0.35,0,8.236
7494,8.432918,-2.3149,4.41,6.6,0.01348479,0.02591185,1472.5896,1788.9767,3.157,2.369,-10.9,0.25,0,4.31
7495,4.643094,-1.667,7.02,3.5,0.0120268,0.02591185,160.3454,1795.3767,2.375,1.43,-80.06,0.398,0.001,5.987
7496,1.154359,-0.1559,3.74,3.96,0.01227667,0.02591185,3194.0234,1810.9884,1.018,1.01,22.82,0.008,0.002,1.841
7497,0.7221829,0.3534,3.5,5.28,0.01219739,0.02591185,3480.7495,1812.5927,0.978,0.628,15.76,0.358,0.028,1.391
7498,3.819292,-1.455,4.36,5.28,0.01219796,0.02591185,3802.9062,1797.5787,2.594,1.886,18.52,0.273,0,2.868
7499,1.736544,-0.5992,9.14,3.96,0.01189023,0.02591185,4008.6487,1812.8857,0.954,0.679,-18.48,0.288,0.156,3.881
7500,4.025985,-1.5122,7.99,5.94,0.01277583,0.02591185,2069.2917,1808.0312,1.268,0.985,50.96,0.223,0.003,5.569
7501,1.365058,-0.3379,3.5,3.5,0.01180985,0.02591185,96.9693,1805.8198,1.628,0.896,58.87,0.449,0.004,2.143
7502,6.223039,-1.985,5.14,5.28,0.01392987,0.02591185,1120.0128,1796.4689,2.85,1.94,-32.24,0.319,0,4.09
7503,21.53177,-3.3327,3.5,4.62,0.01321794,0.02591185,1611.0568,1772.3822,3.163,2.915,-62.7,0.078,0.017,3.627
7504,4.11939,-1.5371,5.91,3.5,0.01258171,0.02591185,2629.5583,1791.8115,2.216,1.574,-31.44,0.29,0,4.382
7505,18.40907,-3.1626,3.52,5.94,0.01377696,0.02591185,1320.7151,1779.6089,4.397,2.746,22.29,0.376,0,4.08
7506,1.285147,-0.2724,3.5,5.28,0.01245465,0.02591185,2893.0144,1806.752,1.323,1.193,33.92,0.099,0.001,1.724
7507,11.22404,-2.6254,4.92,7.26,0.01404016,0.02591185,832.9165,1786.4087,3.313,2.691,53.18,0.188,0,5.644
7508,5.626644,-1.8756,6.45,3.5,0.01284283,0.02591185,1869.5447,1789.6041,2.225,1.575,-75.5,0.292,0,5.072
7509,3.04506,-1.209,6.46,4.62,0.01405923,0.02591185,836.6634,1797.0925,2.027,1.116,-72.47,0.449,0.001,4.658
7510,1.486392,-0.4303,7.31,6.6,0.01273804,0.02591185,2207.915,1788.1481,0.987,0.754,-62,0.236,0.016,2.564
