NUMBER,FLUX_AUTO,MAG_AUTO,KRON_RADIUS,PETRO_RADIUS,BACKGROUND,THRESHOLD,X_IMAGE,Y_IMAGE,A_IMAGE,B_IMAGE,THETA_IMAGE,ELLIPTICITY,CLASS_STAR,FLUX_RADIUS
7800,3.941856,-1.4893,6.32,6.6,0.002022007,0.02758119,3.3282,2918.6782,2.956,1.024,-82.74,0.654,0,5.619
7801,0.9306555,0.078,5.69,3.5,0.001834862,0.02758119,2813.0195,2903.5591,1.031,0.662,60.83,0.358,0.079,1.321
7802,0.7017767,0.3845,6.07,8.58,0.001907739,0.02758119,1222.6016,2901.1714,0.775,0.443,-70.9,0.428,0.045,1.492
7803,1.501368,-0.4412,4.12,3.5,0.001915215,0.02758119,1650.1726,2906.3796,1.239,1.071,29.29,0.135,0.017,2.113
7804,6.760242,-2.0749,3.5,5.94,0.001854548,0.02758119,3144.6492,2929.0322,3.279,2.55,-35.74,0.222,0,5.04
7805,0.7192031,0.3579,3.5,3.96,0.002403622,0.02758119,4196.499,2901.5015,0.993,0.571,33.68,0.425,0.023,0.902
7806,3.240179,-1.2764,7.52,3.96,0.00198486,0.02758119,3857.4045,2910.2048,1.506,1.118,-80.82,0.258,0.012,4.342
7807,2.34046,-0.9233,3.5,3.96,0.00202206,0.02758119,435.0775,2917.261,2.47,1.225,-66.56,0.504,0,3.229
7808,20.93539,-3.3022,5.48,4.62,0.001868015,0.02758119,3366.2183,2934.2212,3.401,3.144,77.88,0.076,0,5.423
7809,0.8985006,0.1162,5.7,6.6,0.001917142,0.02758119,1701.0054,2902.0112,0.801,0.794,54.2,0.009,0.007,1.637
7810,1.184637,-0.184,3.5,3.5,0.001861834,0.02758119,2117.6897,2909.918,1.459,0.672,82.73,0.54,0.072,2.082
7811,45.69129,-4.1496,3.54,5.28,0.0018721,0.02758119,3008.4868,2953.9231,4.614,4.327,87.99,0.062,0,6.304
7812,3.99311,-1.5033,5.54,6.6,0.001896402,0.02758119,1334.4943,2909.5068,1.995,1.255,-0.45,0.371,0.001,3.874
7813,0.7062252,0.3776,5.59,7.92,0.002022378,0.02758119,309.6046,2904.5969,1.136,0.529,44.46,0.534,0.064,1.661
7814,1.498861,-0.4394,3.5,4.62,0.001899827,0.02758119,1390.5945,2907.748,1.516,0.893,45.24,0.411,0.001,2.296
7815,0.6718712,0.4318,3.5,3.96,0.001920776,0.02758119,1803.1278,2902.6804,0.857,0.598,28.36,0.302,0.016,1.083
7816,9.532611,-2.448,3.53,3.5,0.001861553,0.02758119,3317.2817,2937.5811,3.309,2.671,53.61,0.193,0,4.55
7817,0.6336316,0.4954,3.5,8.58,0.001906801,0.02758119,1514.595,2903.7759,0.74,0.455,71.63,0.385,0.003,1.314
7818,0.7948151,0.2493,3.71,7.92,0.001834453,0.02758119,2797.2983,2904.02,0.754,0.677,82.66,0.102,0,1.677
7819,0.6682215,0.4377,3.5,6.6,0.001880757,0.02758119,3506.8369,2904.8462,0.756,0.571,48.46,0.245,0.001,1.384
7820,0.6506131,0.4667,3.5,5.94,0.001866058,0.02758119,2084.0256,2905.0154,0.894,0.533,-43.59,0.404,0.053,1.384
7821,0.6313507,0.4993,3.5,6.6,0.001914432,0.02758119,1641.145,2904.8223,0.757,0.568,-43.52,0.249,0.436,1.175
7822,0.6714517,0.4325,3.5,5.94,0.002022352,0.02758119,146.1651,2905.8037,0.754,0.566,-45.75,0.249,0.045,1.191
7823,10.3225,-2.5345,4.06,5.94,0.002151186,0.02758119,3947.1174,2978.8765,3.432,2.728,-8.58,0.205,0,4.84
7824,1.229389,-0.2242,3.59,3.5,0.001953204,0.02758119,3795.6594,2909.3245,1.234,0.717,46.22,0.418,0,2.158
7825,5.005475,-1.7486,4.05,5.28,0.002124992,0.02758119,3961.6995,2921.8491,2.572,1.842,17.77,0.284,0,4.665
7826,0.5630797,0.6236,4.56,3.5,0.002022113,0.02758119,610.6723,2915.2661,1.49,0.613,87.63,0.589,0.013,1.18
7827,6.117126,-1.9664,3.5,5.28,0.001856832,0.02758119,3343.8098,2926.0134,2.913,2.295,12.81,0.212,0,3.798
7828,1.582871,-0.4986,7.21,3.96,0.002022246,0.02758119,371.3764,2909.6143,1.041,0.89,-49.38,0.144,0.057,2.542
7829,19.72121,-3.2373,3.5,5.28,0.001920065,0.02758119,3548.9724,2942.3787,3.466,3.123,-26.35,0.099,0,4.313
7830,5.14505,-1.7785,3.5,8.58,0.001960695,0.02758119,3758.0645,2927.7754,2.561,2.182,-80.93,0.148,0,4.04
7831,0.7546723,0.3056,4.33,4.62,0.002022299,0.02758119,650.6049,2908.187,0.765,0.444,-70.88,0.419,0.734,1.745
7832,0.7388343,0.3286,3.5,7.92,0.001909264,0.02758119,1541.9514,2909.2817,0.732,0.683,3.59,0.067,0.067,1.35
7833,1.397154,-0.3631,6.27,3.5,0.001845828,0.02758119,3273.3711,2916.1465,1.416,1.015,85.4,0.283,0.002,2.425
7834,4.277323,-1.5779,4.56,5.28,0.001893833,0.02758119,1277.7653,2936.4722,3.006,1.834,-85.22,0.39,0,3.431
7835,0.6252196,0.5099,4.96,3.5,0.001842081,0.02758119,3230.4597,2910.8916,0.917,0.673,-33.75,0.266,0.008,1.338
7836,1.09977,-0.1033,7.1,3.5,0.001903159,0.02758119,1908.3138,2911.1921,0.918,0.774,6.91,0.156,0.009,2.122
7837,0.8733143,0.1471,6.35,7.92,0.001970008,0.02758119,975.6152,2910.7544,0.75,0.451,72.3,0.399,0.082,1.651
7838,1.277924,-0.2663,8.91,6.6,0.00192045,0.02758119,1704.183,2913.2205,0.989,0.347,-44.87,0.649,0.112,2.405
7839,0.9861764,0.0151,4.58,4.62,0.001846113,0.02758119,2220.6318,2918.4431,1.012,0.883,-43.75,0.127,0.047,1.329
7840,19.04417,-3.1994,4.69,5.94,0.001912122,0.02758119,2231.5779,3041.532,4.188,3.335,-30.26,0.204,0,6.438
7841,19.85505,-3.2447,3.5,6.6,0.001997943,0.02758119,3769.812,2966.6819,5.098,3.394,-37.45,0.334,0,5.794
7842,0.2790608,1.3858,7.57,3.5,0.0019235,0.02758119,1806.5935,2913.2051,0.747,0.451,-70.81,0.397,0.666,0.64
7843,7.963158,-2.2527,5.65,10.56,0.001854613,0.02758119,2557.1562,2944.4111,2.849,2.356,-13.32,0.173,0,5.906
7844,0.6982487,0.39,3.5,5.94,0.00202214,0.02758119,506.8283,2914.1377,0.834,0.679,46.21,0.186,0.01,1.231
7845,0.5997196,0.5551,3.86,4.62,0.001925351,0.02758119,1784.8014,2912.416,0.76,0.451,-18.89,0.406,0.444,1.156
7846,0.9644125,0.0393,3.5,3.96,0.001915678,0.02758119,1544.8079,2944.2927,1.113,0.675,-69.93,0.393,0.005,1.923
7847,459.3123,-6.6553,3.5,5.28,0.00190791,0.02758119,1220.3427,3087.166,8.542,6.626,75.89,0.224,0.031,8.304
7848,1.346658,-0.3231,3.5,3.5,0.002021716,0.02758119,139.2448,2930.405,1.271,0.905,-11.87,0.288,0.008,2.414
7849,0.6638606,0.4448,3.5,3.5,0.001843619,0.02758119,2787.1807,2916.8303,0.759,0.562,-40.04,0.26,0.588,1.162
7850,9.201539,-2.4097,5.61,4.62,0.001917766,0.02758119,1889.056,2939.3687,2.678,2.647,24.95,0.012,0,4.435
7851,0.7408438,0.3257,3.5,4.62,0.00202206,0.02758119,452.1611,2917.1611,0.822,0.676,-45.21,0.178,0.009,1.172
7852,5.135834,-1.7765,6.93,5.28,0.001863619,0.02758119,3356.6423,2930.9238,2.154,1.328,55.09,0.384,0,5.177
7853,0.5619002,0.6259,4.51,5.28,0.002251293,0.02758119,4066.4985,2919.0449,0.785,0.5,89.31,0.363,0.096,1.097
7854,0.8751693,0.1448,3.5,3.96,0.002008931,0.02758119,3870.1423,2918.9148,0.842,0.67,45.07,0.205,0.113,1.627
7855,0.8053518,0.235,3.5,4.62,0.00183447,0.02758119,2432.5596,2918.7136,0.964,0.547,32.84,0.432,0.085,1.578
7856,4.958652,-1.7384,6.22,3.5,0.001869895,0.02758119,2994.3186,2950.5459,3.02,1.88,-88.08,0.378,0.001,6.54
7857,0.6191176,0.5206,4.63,3.96,0.001921031,0.02758119,1170.3032,2919.0537,0.738,0.687,79.71,0.069,0.124,1.296
7858,8.616454,-2.3383,6.37,9.9,0.001862452,0.02758119,2928.4998,2940.7871,2.606,2.503,-78.7,0.039,0,6.075
7859,1.13818,-0.1405,3.5,6.6,0.002021901,0.02758119,575.3228,2923.293,1.038,0.87,45.12,0.162,0.012,1.597
7860,0.5580952,0.6332,3.5,4.62,0.002021954,0.02758119,302.41,2921.1997,0.759,0.45,71,0.408,0,1.325
7861,0.8407272,0.1884,5.52,3.96,0.001897739,0.02758119,1345.314,2925.021,0.964,0.645,82.36,0.331,0.046,1.581
7862,1.775173,-0.6231,3.5,5.28,0.002021662,0.02758119,452.04,2932.4248,1.61,1.275,-25.33,0.208,0,1.961
7863,1.309355,-0.2926,3.5,3.5,0.001932223,0.02758119,1786.2806,2931.741,1.966,0.739,-67.52,0.624,0,2.454
7864,0.9741243,0.0285,3.5,7.26,0.001899945,0.02758119,1378.1193,2921.9138,0.857,0.665,45.26,0.224,0.32,1.89
7865,1.077074,-0.0806,6.07,4.62,0.002021848,0.02758119,587.0065,2925.4858,1.069,0.653,63.79,0.389,0.137,1.63
7866,3.317976,-1.3022,5.46,5.28,0.001917254,0.02758119,1877.1587,2931.814,1.771,1.382,-87.59,0.219,0,2.932
7867,0.7860938,0.2613,8.96,4.62,0.001894994,0.02758119,3504.5967,2923.7878,0.746,0.454,71.6,0.392,0.01,1.452
7868,1.27527,-0.264,4.25,3.5,0.001897608,0.02758119,1262.5891,2923.6926,1.204,0.741,-14.26,0.384,0.099,2.393
7869,3.730549,-1.4294,4.36,3.96,0.001857903,0.02758119,3081.7437,2934.3325,2.203,1.571,-13.71,0.287,0,3.159
7870,0.7464529,0.3175,3.66,3.96,0.001846619,0.02758119,2721.4897,2923.9619,0.817,0.699,1.17,0.144,0.009,1.294
7871,0.7839048,0.2643,3.5,4.62,0.001861573,0.02758119,2159.3638,2925.2437,0.997,0.584,-18.22,0.414,0.015,1.34
7872,110.8662,-5.112,3.63,5.28,0.00199869,0.02758119,3530.9258,3047.5862,6.611,5.371,65.99,0.188,0.001,7.17
7873,0.7085329,0.3741,4.3,5.94,0.001971013,0.02758119,970.6194,2927.2126,0.959,0.647,-74.02,0.325,0.012,1.441
7874,0.4623999,0.8375,8.52,7.26,0.002021821,0.02758119,326.5095,2925.9978,0.803,0.5,-88.72,0.378,0.143,1.182
7875,12.56152,-2.7476,6.57,10.56,0.001851724,0.02758119,2381.8274,2949.5999,3.306,2.273,39.24,0.312,0,7.093
7876,1.292951,-0.279,5.56,6.6,0.001899389,0.02758119,1360.7363,2934.1074,1.649,0.742,-47.5,0.55,0.021,2.078
7877,0.882945,0.1352,3.5,7.26,0.00184963,0.02758119,2771.1953,2926.1316,0.833,0.684,-46.87,0.179,0.939,1.494
7878,1.13122,-0.1339,3.5,6.6,0.002325651,0.02758119,4120.4985,2931.8679,1.221,0.876,88.87,0.283,0.005,2.109
7879,1.963403,-0.7325,3.5,4.62,0.001854875,0.02758119,2756.103,2934.3337,2.279,1.201,11.58,0.473,0.002,2.36
7880,1.860073,-0.6738,7,6.6,0.002021742,0.02758119,710.3141,2929.4846,1.085,0.82,-39.59,0.244,0.079,2.744
7881,31.43669,-3.7436,3.89,5.94,0.001879945,0.02758119,2606.4551,2978.6362,4.89,4.51,-13.86,0.078,0,6.497
7882,5.661991,-1.8824,3.84,5.94,0.001865997,0.02758119,2895.7646,2946.4773,3.286,2.095,-19.58,0.362,0,3.938
7883,0.6658247,0.4416,5.38,5.94,0.00192126,0.02758119,1650.7906,2930.4998,0.978,0.729,88.1,0.254,0.008,1.178
7884,0.8823353,0.1359,5.89,3.96,0.00202161,0.02758119,272.8585,2933.9014,0.848,0.678,-46.24,0.2,0.085,1.874
7885,6.181977,-1.9778,5.97,3.5,0.001939182,0.02758119,1736.8198,2966.5608,3.67,1.661,57.83,0.547,0,5.914
7886,22.06921,-3.3595,3.5,6.6,0.001897808,0.02758119,1262.1908,2976.0283,4.737,3.39,-56.02,0.284,0,5.837
7887,9.04448,-2.391,3.83,5.28,0.002020522,0.02758119,635.6254,2974.7126,3.289,2.572,87.71,0.218,0,4.432
7888,3.856534,-1.4655,3.5,5.94,0.002020549,0.02758119,668.7159,2973.9587,2.287,1.742,8.32,0.238,0,3.102
7889,0.8455915,0.1821,3.5,4.62,0.001948319,0.02758119,1061.1066,2932.7739,1.094,0.527,-53.86,0.518,0.004,1.823
7890,1.201174,-0.199,5.65,4.62,0.001857567,0.02758119,3189.4602,2933.1682,1.235,0.636,42.87,0.485,0.08,2.108
7891,7.42029,-2.1761,6.46,9.9,0.001889441,0.02758119,2073.7385,2950.446,2.643,2.222,-39.39,0.159,0,6.133
7892,1.018858,-0.0203,3.5,5.28,0.001928576,0.02758119,1735.4658,2933.425,1.127,0.64,-60.02,0.432,0,1.811
7893,14.81336,-2.9266,3.5,5.94,0.001928019,0.02758119,1885.802,2964.2039,3.433,3.267,18.9,0.048,0,4.429
7894,14.89767,-2.9328,4.4,5.94,0.001964994,0.02758119,991.1763,2993.1379,3.317,3.03,4.1,0.086,0,4.42
7895,0.7662038,0.2891,3.5,3.5,0.001943569,0.02758119,1079.9854,2930.7537,1.001,0.696,-6.97,0.305,0.013,1.063
7896,0.7707925,0.2827,3.5,4.62,0.001909095,0.02758119,1919,2931.0029,0.806,0.792,81.79,0.017,0.01,1.547
7897,0.8473307,0.1799,4.66,6.6,0.001862704,0.02758119,2164.0088,2929.4788,0.801,0.499,2.14,0.377,0.316,1.453
7898,3.126822,-1.2378,7.65,3.5,0.001863161,0.02758119,2921.8865,2942.2468,1.732,1.19,-84.18,0.313,0.001,3.528
7899,7.901184,-2.2442,6.35,4.62,0.001890627,0.02758119,3380.676,2959.8032,2.687,2.355,-64.44,0.123,0,5.92
7900,0.8524536,0.1733,3.5,4.62,0.001871172,0.02758119,2132.3152,2934.2747,1.099,0.546,-63.25,0.503,0.029,1.867
7901,3.380799,-1.3225,4.82,7.26,0.001862533,0.02758119,2953.5867,2941.3132,2.093,1.602,10.48,0.235,0,3.351
7902,0.6345556,0.4938,3.5,8.58,0.001907452,0.02758119,3526.6147,2932.7793,0.746,0.452,72.4,0.393,0.746,1.401
7903,4.131618,-1.5403,5.04,3.5,0.002021185,0.02758119,35.1269,2950.1365,3.262,1.521,-35.8,0.534,0,3.879
7904,5.306098,-1.8119,6.85,4.62,0.001846017,0.02758119,2375.1567,2940.697,2.649,1.243,1.94,0.531,0,5.964
7905,5.520909,-1.855,3.5,3.5,0.002021,0.02758119,343.1461,2957.3564,3.189,2.536,62.14,0.205,0,4.363
7906,0.9064352,0.1067,3.5,5.28,0.001920056,0.02758119,1867.896,2935.3057,1.064,0.845,56.61,0.206,0.006,1.594
7907,0.6017773,0.5514,3.5,4.62,0.0019532,0.02758119,3707.2771,2934.0051,0.736,0.682,86,0.074,0.065,1.121
7908,0.6644828,0.4438,3.5,4.62,0.001939788,0.02758119,3659.8015,2931.606,0.735,0.452,18.67,0.385,0.076,1.104
7909,1.224662,-0.22,3.5,3.5,0.00184804,0.02758119,2501.1267,2936.5603,1.337,0.672,-45.86,0.497,0.008,2.03
7910,1.951959,-0.7262,6.37,6.6,0.001924381,0.02758119,1667.9395,2937.3467,1.302,0.79,28.94,0.393,0.003,3.405
7911,2.729449,-1.0902,3.5,3.5,0.002075898,0.02758119,3906.4399,2945.6982,2.02,1.38,-20.21,0.317,0,2.855
7912,0.61896,0.5208,3.5,5.94,0.001861045,0.02758119,2190.0098,2934.9849,0.898,0.534,-45.23,0.406,0.134,1.264
7913,1.881243,-0.6861,3.5,5.94,0.001932636,0.02758119,1728.5579,2948.1484,2.251,0.829,53.04,0.632,0.009,2.731
7914,0.5439985,0.661,4.45,7.92,0.001920175,0.02758119,1616.3983,2937.2019,0.752,0.452,71.73,0.399,0.013,1.312
7915,1.534092,-0.4646,7,5.28,0.00202145,0.02758119,545.1503,2939.6438,1.78,0.521,31.08,0.707,0.005,3.074
7916,0.9897303,0.0112,5.18,5.94,0.001921659,0.02758119,1876.4971,2942.502,2.354,0.926,-20.77,0.607,0.009,1.865
7917,0.9684884,0.0348,3.5,3.5,0.001858235,0.02758119,2770.0295,2937.6975,1.426,0.543,-13.39,0.619,0.013,1.703
7918,6.531991,-2.0376,3.5,5.94,0.001907545,0.02758119,1427.3828,2964.3003,3.429,1.417,73.65,0.587,0,3.264
7919,1.198315,-0.1964,4.96,4.62,0.001882451,0.02758119,2089.2004,2940.6001,1.026,0.934,32.09,0.089,0.009,1.958
7920,27.53428,-3.5997,3.5,5.28,0.001917538,0.02758119,1473.4519,3006.3826,5.212,3.397,-58.97,0.348,0,5.589
7921,0.8502429,0.1761,3.5,8.58,0.001857916,0.02758119,2741.0081,2939.0417,0.81,0.791,48.94,0.024,0.018,1.597
7922,0.5188479,0.7124,3.5,4.62,0.001857164,0.02758119,2719.6138,2939.2346,0.762,0.449,-72.26,0.41,0.011,1.014
7923,2.66121,-1.0627,8.33,3.96,0.00193555,0.02758119,1762.259,2947.5415,1.56,1.142,16.72,0.268,0.011,3.724
7924,22.67312,-3.3888,3.5,5.94,0.002051067,0.02758119,3841.4038,3004.7937,3.681,3.262,48.56,0.114,0,4.385
7925,10.66412,-2.5698,4.68,5.28,0.001937756,0.02758119,3538.395,2967.9478,3.885,2.331,-20.04,0.4,0,5.005
7926,1.178522,-0.1783,7.43,7.26,0.00192343,0.02758119,1160.3229,2938.4319,1.019,0.475,-8.94,0.534,0.022,2.128
7927,2.818598,-1.1251,4.24,6.6,0.002021053,0.02758119,36.2901,2955.0642,2.885,1.375,-24.51,0.523,0,3.434
7928,9.566072,-2.4518,5.74,5.28,0.001874701,0.02758119,2638.9758,2968.9275,3.315,2.528,-24.87,0.238,0,5.194
7929,1.076733,-0.0803,3.5,3.5,0.002021238,0.02758119,614.9547,2947.7422,1.418,0.761,39.73,0.464,0.01,1.492
7930,1.175975,-0.176,3.5,6.6,0.002172413,0.02758119,3982.8359,2950.5627,1.453,0.701,-80.52,0.518,0.004,2.136
7931,0.9400509,0.0671,4.89,4.62,0.001929337,0.02758119,1697.5833,2946.0491,1.145,0.556,62.47,0.515,0.147,2.286
7932,6.119407,-1.9668,9.07,3.96,0.001858361,0.02758119,2552.4841,2949.5071,1.586,1.27,36.23,0.199,0,6.016
7933,0.9911683,0.0096,3.5,5.28,0.002042677,0.02758119,3877.1016,2947.5002,1.079,0.956,-14.4,0.115,0.008,1.248
7934,0.4712152,0.817,7.25,3.96,0.002377207,0.02758119,4155.832,2945.8076,0.766,0.572,43.22,0.253,0.077,1.25
7935,1.248717,-0.2412,3.5,6.6,0.001901851,0.02758119,3464.9644,2945.9724,1.344,0.788,1.82,0.414,0.004,1.936
7936,6.968991,-2.1079,3.55,5.28,0.001897023,0.02758119,1320.3948,2966.887,3.087,2.057,-7.92,0.334,0,3.669
7937,1.612326,-0.5186,4.37,7.26,0.002021106,0.02758119,232.2859,2952.6448,2.003,0.872,27.38,0.565,0.006,2.521
7938,0.8200502,0.2154,4.43,5.28,0.001902244,0.02758119,1989.0002,2945.4966,0.793,0.5,1.81,0.37,0.313,1.464
7939,0.9286332,0.0804,5.94,9.24,0.001855394,0.02758119,2475.873,2950.2437,1.089,0.527,-54.39,0.516,0.213,1.89
7940,0.5804391,0.5906,3.5,3.5,0.001868448,0.02758119,3257.5898,2947.7698,0.747,0.455,71.69,0.39,0.89,0.993
7941,1.04435,-0.0471,3.5,3.5,0.001976725,0.02758119,3731.6914,2954.0642,1.778,0.617,-43.11,0.653,0.007,2.283
7942,23.17657,-3.4126,3.5,6.6,0.001909853,0.02758119,2546.9028,3029.0947,4.629,3.545,-7.66,0.234,0,5.514
7943,1.104185,-0.1076,3.5,7.26,0.001978593,0.02758119,3746.063,2951.6951,1.047,0.744,-73.56,0.289,0.006,1.688
7944,0.901105,0.1131,3.5,5.94,0.001873457,0.02758119,2790.4995,2957.8086,1.753,0.548,61.31,0.687,0.056,1.824
7945,0.9006784,0.1136,6.74,3.5,0.001929833,0.02758119,1690.593,2949.7998,0.757,0.446,70.38,0.41,0.167,1.846
7946,18.11478,-3.1451,3.78,5.28,0.001935176,0.02758119,1577.3699,3028.3533,4.138,3.69,49.99,0.108,0,5.813
7947,0.7653848,0.2903,5.49,7.26,0.002021185,0.02758119,205.1907,2949.6262,0.76,0.447,-17.57,0.412,0.246,1.413
7948,1.097058,-0.1006,5.28,7.26,0.001912859,0.02758119,3452.3755,2965.3315,2.256,0.451,-72.19,0.8,0.008,2.565
7949,0.8026825,0.2386,3.66,6.6,0.002030243,0.02758119,3862.5796,2953.3613,1.007,0.628,-6.86,0.376,0.01,1.123
7950,1.090816,-0.0944,3.5,6.6,0.002020973,0.02758119,376.0485,2958.3403,1.499,0.746,-44.02,0.503,0.001,2.031
7951,0.9050648,0.1083,5.12,4.62,0.002020628,0.02758119,480.1052,2971.2051,1.125,0.519,54.78,0.539,0.84,2.011
7952,2.78118,-1.1106,3.5,4.62,0.00198487,0.02758119,912.6683,2965.3511,1.894,1.633,9.82,0.138,0,3.082
7953,3.265213,-1.2848,7.36,7.26,0.002264039,0.02758119,4046.2095,2974.563,1.976,1.148,86.48,0.419,0.001,4.757
7954,0.8281318,0.2048,4.64,3.96,0.001932044,0.02758119,1691.1265,2958.4753,1.026,0.889,-73.72,0.134,0.01,1.247
7955,0.546782,0.6555,4.54,6.6,0.001929805,0.02758119,1673.1438,2955.8555,0.836,0.673,45.93,0.195,0.784,1.071
7956,0.8615748,0.1618,6.92,8.58,0.002021106,0.02758119,156.1751,2953.1633,1.355,0.355,4.54,0.738,0.66,2.123
7957,1.571835,-0.491,5.3,3.5,0.001934336,0.02758119,3543.3943,2962.2004,1.273,0.897,80.42,0.295,0.009,1.73
7958,0.9011225,0.113,8.27,10.56,0.001873747,0.02758119,2186.6055,2958.2026,0.764,0.449,-71.8,0.413,0.069,2.036
7959,5.234276,-1.7971,4.44,4.62,0.001924212,0.02758119,3455.1475,2979.3054,2.506,2.123,10.69,0.153,0,4.167
7960,0.6000861,0.5545,7.83,7.92,0.001869174,0.02758119,2737.939,2955.4995,0.791,0.5,-0.95,0.368,0.062,1.177
7961,0.6791959,0.42,3.67,9.24,0.002021026,0.02758119,406.762,2956.3738,0.758,0.45,-16.87,0.406,0.006,1.519
7962,22.51843,-3.3813,3.5,5.28,0.001931553,0.02758119,3394.5969,3010.6833,5.689,3.527,-50.49,0.38,0,6.988
7963,0.8219312,0.2129,6.19,7.26,0.001940743,0.02758119,1778.8566,2958.874,0.848,0.668,-47.25,0.212,0.104,1.576
7964,42.76379,-4.0777,3.5,5.28,0.001905196,0.02758119,2708.6602,3008.4753,4.628,4.036,65.39,0.128,0.001,5.329
7965,38.23116,-3.956,3.5,5.28,0.00191595,0.02758119,2796.7178,3016.3735,3.708,3.357,-87.94,0.095,0.003,4.226
7966,4.835489,-1.7111,4.22,3.5,0.00192116,0.02758119,1168.0546,2982.7625,2.797,1.881,-56.06,0.327,0,3.432
7967,3.290506,-1.2932,7.17,3.5,0.001939665,0.02758119,1094.439,2970.551,1.67,1.603,-68.71,0.04,0.002,4.041
7968,8.327221,-2.3013,4.03,5.94,0.001897519,0.02758119,3260.1152,2988.8083,3.399,2.382,33.23,0.299,0,3.945
7969,2.245119,-0.8781,6.42,5.94,0.001893994,0.02758119,3368.7878,2968.8901,1.662,1.155,-30.98,0.305,0.001,2.668
7970,0.865453,0.1569,3.5,0,0.001876141,0.02758119,2802.2896,2960.9712,0.745,0.657,-85.43,0.119,0.037,1.464
7971,0.7799103,0.2699,3.5,4.62,0.0018589,0.02758119,2282.6887,2960.9849,0.741,0.685,88.11,0.076,0.473,1.318
7972,5.987234,-1.9431,3.5,4.62,0.001921147,0.02758119,3088.7324,3021.6255,2.784,2.242,-79.89,0.195,0,3.842
7973,1.187177,-0.1863,5.71,3.5,0.001940769,0.02758119,1726.1655,2975.7908,1.297,0.874,3.09,0.326,0.01,2.123
7974,0.6234494,0.513,3.5,4.62,0.001976332,0.02758119,3703.6204,2961.7639,0.76,0.447,72.16,0.411,0.057,1.17
7975,0.8126523,0.2252,3.59,7.26,0.001865808,0.02758119,2496.5088,2964.5503,1.097,0.5,89.33,0.545,0.008,1.67
7976,0.6813948,0.4165,3.5,7.92,0.001903344,0.02758119,2026.4041,2962.2292,0.758,0.451,71.47,0.406,0.979,1.277
7977,630.3996,-6.999,3.5,5.28,0.002012304,0.02758119,398.8275,3285.4275,8.294,6.835,-86.79,0.176,0.032,8.191
7978,0.908731,0.1039,8.49,3.5,0.002323607,0.02758119,4101.8242,2965.1558,1.177,0.428,61.09,0.636,0.443,2.246
7979,0.9574898,0.0472,5.82,4.62,0.001880144,0.02758119,2761.1638,2968.9443,1.368,0.427,-60.2,0.688,0.004,1.959
7980,1.288225,-0.275,5.33,6.6,0.001882901,0.02758119,2980.9744,2969.0256,1.757,0.551,-44.53,0.687,0.001,2.599
7981,1.49476,-0.4364,3.55,3.5,0.001945757,0.02758119,1781.8337,2972.751,1.769,0.918,-47.82,0.481,0.007,2.187
7982,8.936061,-2.3779,3.5,6.6,0.001932497,0.02758119,1984.5226,3013.1389,3.224,2.801,-30.92,0.131,0,4.277
7983,1.742286,-0.6028,6.11,3.96,0.001882831,0.02758119,2180.2329,2972.5068,2.058,0.755,30.19,0.633,0.027,3.206
7984,1.738886,-0.6007,4,3.5,0.002440152,0.02758119,4198.2002,2970.8618,1.434,0.99,-65.59,0.31,0,2.539
7985,0.7083594,0.3744,4.2,7.92,0.001908872,0.02758119,2004.3865,2965.8115,0.757,0.45,-72.1,0.406,0.005,1.566
7986,1.048736,-0.0517,3.5,3.5,0.001866247,0.02758119,2521.8198,2964.4648,1.756,0.494,-2.25,0.718,0,2.117
7987,0.8172946,0.2191,5.97,10.56,0.001881218,0.02758119,2841.9875,2966.9541,0.914,0.532,45.85,0.418,0.312,1.934
7988,21.2529,-3.3185,4.27,5.28,0.001882131,0.02758119,2300.3391,3005.7812,3.752,3.642,-37.15,0.029,0,4.996
7989,0.7308081,0.3405,3.53,4.62,0.001921776,0.02758119,1930.3567,2966.6646,0.988,0.552,30.92,0.442,0.003,1.593
7990,0.7997112,0.2427,4.5,3.5,0.001932473,0.02758119,1663.2751,2970.4043,0.986,0.548,59.2,0.444,0.057,1.927
7991,6.322912,-2.0023,6.78,5.28,0.002237542,0.02758119,4020.6992,2978.5139,2.1,1.138,-49.74,0.458,0.007,6.372
7992,8.342041,-2.3032,3.5,5.28,0.001906051,0.02758119,3135.415,3001.248,3.835,2.233,-41.85,0.418,0,3.911
7993,0.7198325,0.3569,3.5,3.5,0.001861724,0.02758119,2402.7219,2965.4602,1.289,0.487,-5.17,0.622,0.012,1.559
7994,18.26727,-3.1542,5.02,5.94,0.001943711,0.02758119,1906.3457,3012.2358,4.223,3.234,-74.19,0.234,0,6.241
7995,0.7660281,0.2894,3.5,4.62,0.001971357,0.02758119,3653.3232,2971.646,1.195,0.707,43.66,0.408,0.029,1.359
7996,24.80692,-3.4864,3.56,5.94,0.002019409,0.02758119,181.9314,3016.9509,4.256,3.867,23.1,0.091,0,5.314
7997,0.8229632,0.2115,3.5,5.94,0.001939366,0.02758119,1832.4294,2970.3445,1.048,0.638,6.43,0.392,0.035,1.628
7998,1.322915,-0.3038,4.43,6.6,0.001946607,0.02758119,1065.5355,2974.0325,1.493,1.186,1.61,0.205,0.008,1.989
7999,3.500342,-1.3603,6.05,4.62,0.002015108,0.02758119,3761.7593,2989.2954,2.489,1.586,61.97,0.363,0,3.195
