id,x,y,luminosity_counts,xx,yy,xy,area_pixel
203,1468.57805420147,2175.774343904,227.905975789319,57.3472953579365,39.6938210050409,-2.58349175044676,1630
204,2312.38269082908,2182.37278776811,116.393415165023,22.8350018117689,30.1888545889233,4.01399337782358,1216
205,4113.28492080503,2180.44345369762,43.119082905606,8.83546912118275,7.61994133311573,0.644345858522206,489
206,2676.50964306838,2196.27449898039,205.472781122459,24.7292906333305,23.5302596613292,2.13762067592346,1204
207,3145.21425852932,2192.30807667688,148.010040439956,25.4025358421665,24.032852877139,1.00849241814662,1026
208,3243.92424945335,2195.00500936054,102.47091980898,21.0642544249722,20.1306047052548,0.224836872787833,1027
209,3034.48120159828,2220.83874062217,42.2616192643927,8.15188426080547,7.42567972906601,-0.430603416559963,672
210,2531.86918499901,2235.22316750393,120.375565617788,23.3305608057623,22.5703221462779,-0.32709070335287,983
211,1863.51498762614,2249.87301885056,150.114958174583,42.5656000731242,44.8547586658104,-10.606645769125,1360
212,680.535251566749,2288.96684299866,855.815743768505,52.0851925507454,54.9063957494443,5.14018360024394,2904
213,3983.14281528847,2316.45380255363,68.6486455970062,10.8931909073454,14.5307770440324,-0.0927064134438654,826
214,766.129098609854,2328.73680065805,651.88846024328,63.1720671522138,46.0209474204643,-18.2181202673084,2765
215,3944.37650017072,2328.36772726104,99.1809150035861,21.2929547532915,22.1530791631121,0.263972401083884,844
216,3712.29913984227,2330.85997164117,79.8605551785049,17.9359370774946,19.250014692759,0.226244184947654,762
217,2860.0056390835,2341.639500673,56.4336933288459,9.82299227189993,16.6155232867875,-2.32721770637938,587
218,1129.87493165276,2346.03024547988,122.040886706769,29.699837071052,29.9049962210431,0.794589364489937,1069
219,2269.52211021445,2351.88702182284,328.548646334968,83.2960546848892,33.5798260118811,-17.3194218291302,1983
220,1474.33254058518,2366.71332388815,258.409552476317,39.7443588448527,105.142614738931,33.8285363200911,1878
221,106.394078994695,2371.68059035565,139.86174298096,37.0034584772363,31.4437326873545,3.03615737020628,1136
222,3988.57989567985,2369.6180866124,43.0779986516654,7.11333856644859,7.26184594029127,-0.160790241744539,450
223,1936.18031190263,2393.89779902568,60.0315901071199,11.6873229949377,9.63610342658913,-0.297122875630676,582
