OBJ_ID,X,Y,BRIGHTNESS,MAGNITUDE,SEMI_MAJOR,SEMI_MINOR,GEO_SEMI_MAJOR,GEO_SEMI_MINOR,SN,ELLIPTICITY,POSITION_ANGLE,SKY,STD,AREA,UPPERLIMIT
206,619.124,181.809,8.1487,24.722,8.406,4.91,8.448,5.129,5.514,0.416,-33.891,-7.119e-05,0.05416,410,1.2516
207,720.884,186.52,7.5076,24.811,7.175,3.162,7.639,3.505,5.894,0.559,-80.052,-6.065e-05,0.05411,313,1.1036
208,1798.325,189.482,17.097,23.918,12.313,7.727,12.707,8.137,7.688,0.372,-13.961,0.0006773,0.05438,938,1.9392
209,1395.788,200.134,102.24,21.976,15.715,11.991,16.742,14.878,24.916,0.237,-65.496,-0.0004679,0.05422,2809,3.3765
210,2285.713,191.179,16.192,23.977,9.991,6.907,10.733,7.477,7.541,0.309,-46.335,-0.0002399,0.05425,861,1.7336
211,1198.594,186.504,7.8036,24.769,8.864,5.572,8.977,5.719,4.437,0.371,-32.119,-0.0005082,0.05411,603,1.4526
212,2526.541,191.685,10.047,24.495,7.346,5.6,7.68,5.973,6.399,0.238,-85.59,-0.000186,0.05429,458,1.363
213,1916.978,190.873,5.4482,25.159,9.308,4.368,9.319,4.608,3.851,0.531,48.196,0.0005984,0.05423,376,1.1211
214,2384.894,200.259,21.073,23.691,10.377,6.221,11.816,7.023,9.795,0.4,-69.295,-2e-04,0.05427,840,1.7731
215,4136.263,206.104,37.777,23.057,14.882,7.443,16.432,8.374,13.484,0.5,-54.063,0.0001011,0.05437,1403,2.2631
216,2407.713,240.236,48.188,22.793,24.659,8.29,25.557,8.72,13.976,0.664,-89.275,-0.0001845,0.05426,2209,3.1782
217,4188.777,194.014,10.459,24.451,5.107,4.78,5.781,5.48,7.374,0.0639999999999999,-47.357,0.0001018,0.05438,369,1.1567
218,896.831,214.839,100.74,21.992,13.397,9.187,17.76,12.074,26.184,0.314,33.069,-0.0003337,0.05401,2339,2.9056
219,1489.973,219.333,157.09,21.51,16.01,8.859,21.541,12.213,35.199,0.447,-54.69,-0.0001553,0.0543,2879,3.8228
220,2939.72,229.984,94.314,22.064,22.817,11.889,26.341,13.924,22.069,0.479,69.141,-2.104e-05,0.0545,3139,3.5522
221,452.33,193.3,2.0869,26.201,4.931,2.718,5.042,2.56,2.71,0.449,-54.029,-9.35e-05,0.05421,110,0.55005
222,3232.193,207.393,13.231,24.196,11.79,7.624,12.057,7.577,6.176,0.353,39.144,-0.0001553,0.05439,872,1.8445
223,4127.516,195.846,1.498,26.561,4.753,2.089,4.779,2.434,1.827,0.561,-39.866,0.000102,0.05437,129,0.61567
224,1945.163,216.585,38.607,23.033,12.627,9.843,13.926,10.889,12.652,0.22,61.146,0.000678,0.05425,1700,2.3543
225,2838.15,208.889,8.8405,24.634,9.878,4.862,10.202,5.05,5.648,0.508,-88.474,-3.806e-05,0.05447,480,1.3587
226,1173.352,231.651,114.47,21.853,28.882,13.646,29.486,15.621,24.17,0.528,-33.687,-0.0005131,0.05416,3945,4.2182
227,1328.189,211.305,18.625,23.825,8,6.402,9.196,7.429,9.891,0.2,49.249,-0.0005571,0.05424,637,1.505
228,3586.108,200.472,2.6813,25.929,6.33,3.297,6.404,3.371,2.908,0.479,34.595,0.0001529,0.05428,160,0.71925
229,769.465,234.787,37.243,23.072,22.248,13.333,22.453,13.982,11.558,0.401,87.221,-0.0001633,0.05408,1967,2.5121
230,1447.002,231.548,26.248,23.452,20.741,8.955,20.807,9.436,8.971,0.568,-65.284,-0.0002978,0.05427,1581,2.3923
231,2783.541,227.331,24.062,23.547,21.944,9.458,22.079,9.708,8.642,0.569,58.536,-6.021e-05,0.05444,1486,2.4733
232,3075.352,208.388,9.4165,24.565,8.86,4.131,9.048,4.392,6.466,0.534,34.957,-0.0001108,0.05443,400,1.3233
233,3381.299,208.689,16.048,23.986,10.302,4.958,10.614,5.501,9.26,0.519,-84.12,-6.132e-05,0.05434,537,1.404
234,3161.707,217.12,13.797,24.151,9.685,5.437,10.793,6.044,8.06,0.439,-81.457,-0.0001405,0.05441,526,1.1568
235,2962.688,209.166,3.0961,25.773,10.478,2.44,10.289,2.462,2.737,0.767,53.249,-4.972e-05,0.05449,247,0.85225
236,3367.902,203.921,2.5752,25.973,4.31,1.854,4.289,2.222,3.309,0.57,-86.373,-8.46e-05,0.05436,113,0.55892
237,4158.974,208.877,4.2911,25.419,7.271,4.042,7.384,4.175,3.621,0.444,-66.204,0.0001004,0.05438,273,0.87019
238,2268.657,217.03,16.459,23.959,10.876,6.394,10.859,6.782,7.787,0.412,84.496,-0.0002174,0.05423,830,1.7798
239,941.088,234.586,29.671,23.319,12.709,9.38,13.818,10.261,10.744,0.262,68.921,-0.0003645,0.054,1397,2.0756
240,1903.976,219.934,34.191,23.165,10.495,7.554,12.135,8.906,12.976,0.28,-28.875,0.0007607,0.05429,1195,2.0651
241,1531.214,214.362,11.187,24.378,7.587,4.638,7.889,5.163,7.315,0.389,-58.471,4.613e-05,0.05432,430,1.2324
242,1803.653,232.408,107.4,21.922,9.993,8.221,13.813,11.345,29.6,0.177,50.418,0.0007941,0.05439,1875,2.5869
243,1765.878,242.267,86.321,22.16,14.63,9.75,17.806,11.677,22.976,0.334,-85.522,0.0007199,0.05441,2293,2.6971
244,3176.526,220.166,15.285,24.039,7.585,4.918,8.655,5.465,8.918,0.352,-88.518,-0.0001415,0.05441,526,1.3091
245,3594.066,214.657,12.262,24.279,7.253,4.421,8.397,4.867,7.725,0.39,6.597,0.0001639,0.05427,443,1.2761
246,1218.574,229.744,19.025,23.802,11.972,6.483,13.151,6.757,8.926,0.458,-72.35,-0.0005166,0.05424,844,1.9584
247,3903.554,233.603,37.851,23.055,11.416,7.084,13.531,8.607,14.767,0.379,-35.063,0.00033,0.05432,1106,2.3182
248,1854.823,227.731,18.353,23.841,9.482,7.099,10.449,7.82,8.736,0.251,14.875,0.0008022,0.05432,796,1.744
249,3773.36,232.648,14.107,24.126,10.189,7.61,10.538,7.809,6.901,0.253,-35.958,0.0003998,0.05428,797,1.7186
250,3908.238,218.714,1.0053,26.994,4.398,1.721,4.609,2.112,1.367,0.609,-33.596,0.0003206,0.05432,100,0.58526
251,133.272,236.22,15.205,24.045,14.348,7.051,14.227,7.216,6.89,0.509,-67.389,-7.734e-05,0.05433,932,1.8269
252,547.934,235.751,22.442,23.622,17.078,8.25,16.603,8.497,8.973,0.517,-1.241,-8.034e-05,0.05416,1178,2.0642
253,1032.061,232.498,12.76,24.235,9.564,6.585,10.334,7.146,6.929,0.311,-83.333,-0.000446,0.05407,635,1.5942
254,366.135,251.368,65.94,22.452,12.426,9.611,15.652,11.609,20.248,0.227,-61.542,-0.0001216,0.05427,1741,2.4124
255,3381.889,261.247,205.06,21.22,13.711,12.61,19.067,17.7,41.438,0.08,5.865,-7.236e-05,0.05434,3459,3.7732
256,996.852,247.797,31.765,23.245,16.092,9.235,16.664,9.595,10.437,0.426,52.628,-0.0003828,0.05403,1727,2.5443
257,3117.561,233.897,5.7169,25.107,6.73,4.887,6.903,5.06,4.115,0.274,44.634,-0.0001146,0.05442,375,1.1815
258,3103.083,239.967,8.6207,24.661,9.574,4.539,10.124,4.838,5.294,0.526,55.375,-0.0001116,0.05443,499,1.3849
259,2516.935,248.212,41.732,22.949,11.714,8.001,13.954,9.678,15.012,0.317,-6.963,-0.0001721,0.05428,1336,2.2056
260,313.491,264.578,187.19,21.319,13.412,9.281,20.097,13.354,40.717,0.308,68.79,-0.0001178,0.0543,2838,3.1362
261,1325.496,242.53,12.303,24.275,12.658,5.834,12.523,5.951,6.463,0.539,-35.008,-0.000555,0.05425,703,1.3413
262,2913.992,247.462,18.613,23.825,8.967,6.799,9.629,7.532,8.786,0.242,61.243,-8.712e-06,0.0545,814,1.589
263,2107.37,240.237,8.9898,24.616,10.356,4.717,10.925,5.152,6.022,0.545,-52.872,7.078e-05,0.05417,412,1.09
264,1509.803,243.726,5.8039,25.091,6.608,4.663,6.552,4.927,4.143,0.294,65.663,-0.0001298,0.05431,370,1.0692
265,2880.63,254.032,15.978,23.991,12.354,6.514,12.734,6.99,7.931,0.473,83.538,1.969e-05,0.0545,763,1.5153
266,3925.284,238.372,2.776,25.891,7.564,2.59,7.708,2.566,2.781,0.658,-25.671,0.0003206,0.05432,192,0.73525
267,2948.253,234.935,2.0321,26.23,3.214,2.254,3.237,2.252,3.048,0.299,-35.001,-4.739e-05,0.05449,79,0.44209
268,676.673,251.77,11.391,24.359,8.124,6.603,8.443,6.833,6.21,0.187,-67.892,-3.729e-05,0.05412,632,1.4309
269,1580.807,247.199,10.436,24.454,8.059,5.902,8.009,6.15,6.165,0.268,47.34,0.0001408,0.05434,545,1.4997
270,1903.11,244.264,20.051,23.745,10.177,5.644,10.296,6.147,10.186,0.445,12.684,0.0007612,0.05429,690,1.6188
271,3321.007,264.246,46.63,22.828,12.627,9.548,14.328,10.913,14.961,0.244,-68.176,-0.0001184,0.05437,1751,2.6405
272,4107.199,250.449,6.6592,24.941,7.223,2.914,7.913,3.191,5.426,0.596,78.814,0.0001002,0.05437,289,0.7743
273,3560.189,253.857,7.1917,24.858,8.578,3.454,9.264,3.516,5.372,0.597,-64.756,8.889e-05,0.05429,341,1.0814
274,3928.231,252.855,14.555,24.092,9.382,4.698,10.148,5.171,8.138,0.499,-45.592,0.000317,0.05432,581,1.6485
275,1863.955,246.212,3.2615,25.716,6.931,3.624,6.603,3.589,3.04,0.477,-21.343,0.0008035,0.05431,223,0.80659
276,964.578,261.135,12.61,24.248,8.918,5.65,9.444,6.095,7.019,0.366,-60.691,-0.0003809,0.05403,600,1.5601
277,1654.866,269.502,33.754,23.179,14.517,8.536,14.35,9.857,12.971,0.412,23.663,0.0005719,0.05441,1202,2.2412
278,2596.811,248.483,6.5944,24.952,6.433,3.612,6.775,3.906,5.364,0.438,-3.392,-0.0001405,0.05429,285,1.1704
279,1998.064,263.926,27.673,23.395,19.345,11.651,19.376,12.042,9.207,0.398,6.05,0.0005707,0.05422,1714,2.6278
280,1877,267.865,24.874,23.511,11.389,9.35,12.253,10.295,9.61,0.179,-73.735,0.000889,0.05433,1218,2.3674
281,3269.489,250.528,8.178,24.718,6.352,3.766,6.846,4.213,6.059,0.407,6.753,-0.0001299,0.05437,332,0.96273
282,342.425,254.203,1.0564,26.94,5.374,2.581,5.604,2.695,1.229,0.52,56.466,-0.000121,0.05428,147,0.76795
283,512.604,277.959,37.482,23.065,18.442,11.492,18.28,11.941,11.004,0.377,74.785,-2.848e-05,0.05418,2184,3.093
284,1347.704,282.406,69.063,22.402,16.106,9.321,19.894,10.71,20.464,0.421,-29.76,-0.0003379,0.05432,1866,2.5604
285,3290.141,259.833,8.6992,24.651,6.61,5.35,7.163,5.682,5.707,0.191,-46.576,-0.0001416,0.05438,449,1.2713
286,1502.086,262.048,11.854,24.315,9.497,5.462,10.184,5.727,6.765,0.425,48.603,-1.218e-05,0.05434,572,1.485
287,2246.517,258.897,12.323,24.273,7.51,6.186,7.908,6.575,7.202,0.176,-33.894,-0.0001912,0.05421,543,1.4034
288,3913.277,251.066,0.91965,27.091,2.954,2.331,3.118,2.343,1.425,0.211,31.696,0.0003206,0.05432,78,0.48934
289,287.504,264.014,13.709,24.157,8.891,5.384,9.469,5.572,7.88,0.394,51.171,-9.822e-05,0.05432,548,1.2614
290,2753.827,274.348,50.472,22.742,11.208,8.64,13.665,10.667,17.49,0.229,55.713,3.569e-05,0.05442,1395,2.1855
291,1618.788,257.487,7.229,24.852,9.146,4.696,9.598,4.992,4.825,0.486,-9.688,0.0003812,0.05438,434,1.222
292,3353.126,274.639,17.102,23.917,9.877,5.636,10.91,5.65,8.687,0.429,77.811,-0.0001124,0.05436,709,1.4434
293,182.04,256.518,4.7482,25.309,5.434,3.305,5.649,3.588,4.462,0.392,30.683,-7.609e-05,0.05433,214,0.69685
294,934.219,269.751,33.99,23.172,11.521,7.938,12.061,9.193,12.804,0.311,-19.805,-0.0003756,0.05404,1233,2.0405
295,392.244,271.933,38.902,23.025,9.649,7.41,11.231,8.859,15.589,0.232,16.049,-0.0001017,0.05426,1044,2.0997
296,1855.89,262.826,4.0042,25.494,8.3,3.372,8.276,3.42,3.423,0.594,29.575,0.0008935,0.05434,252,0.83024
297,612.517,269.863,17.559,23.889,8.921,7.965,9.808,8.672,8.378,0.107,59.366,-3.419e-06,0.05414,810,1.753
298,3588.3,303.17,54.228,22.664,15.828,12.379,17.499,14.227,15.99,0.218,-79.247,0.0002089,0.05426,2056,3.0885
299,3563.409,263.853,2.214,26.137,4.718,1.933,5.232,2.134,2.841,0.59,-37.745,0.0001043,0.05428,110,0.62319
300,2693.931,281.918,33.123,23.2,16.765,9.445,16.998,9.871,11.558,0.437,-38.122,-2.786e-05,0.05435,1520,1.9741
301,2508.397,264.652,3.3908,25.674,7.648,2.193,7.891,2.285,3.679,0.713,-21.676,-0.0001342,0.05426,166,0.6993
302,2826.371,270.83,15.8,24.003,8.444,6.215,9.217,6.547,8.366,0.264,29.078,8.828e-05,0.05448,660,1.5821
303,3253.002,283.227,52.906,22.691,13.137,7.77,16.144,9.2,17.922,0.409,43.128,-0.0001614,0.05439,1443,2.2927
304,1465.289,287.496,20.209,23.736,15.596,6.903,15.797,7.239,9.024,0.557,54.717,5.339e-05,0.05437,942,1.7815
305,690.494,269.084,1.8645,26.324,3.729,3.172,3.745,3.219,2.234,0.149,86.713,3.174e-05,0.05412,134,0.57896
306,1585.071,287.113,71.509,22.364,13.802,9.9,16.314,12.204,19.408,0.283,22.82,0.000406,0.05438,2266,2.8305
307,61.338,294.25,42.351,22.933,14.306,10.004,16.354,11.372,13.845,0.301,-5.809,-6.953e-05,0.05436,1690,2.3756
308,1392.372,276.657,7.5791,24.801,6.204,5.781,6.575,5.91,5.087,0.0679999999999999,80.372,-0.0002403,0.05433,425,1.2292
309,1944.667,286.715,8.0368,24.737,13.659,4.631,13.669,4.697,4.432,0.661,-67.628,0.0008302,0.05428,634,1.5019
310,701.131,279.052,9.0872,24.604,8.17,4.46,8.66,4.842,5.967,0.454,-71.316,-1.421e-05,0.05411,432,1.1503
311,2043.791,360.418,2880.5,18.351,18.399,15.311,41.339,30.812,199.526,0.168,-71.528,0.0006082,0.05422,14932,NA
312,1111.255,279.727,6.5172,24.965,7.201,4.073,7.552,4.358,4.831,0.434,46.943,-0.0004599,0.05416,341,1.0215
313,2901.966,280.057,16.924,23.929,10.717,5.035,11.684,5.468,8.786,0.53,-23.102,0.0001016,0.05452,679,1.5286
314,681.254,271.914,1.7879,26.369,5.116,1.7,5.241,2.088,2.345,0.668,53.872,4.901e-05,0.05412,113,0.56549
315,1244.885,284.264,19.06,23.8,8.873,6.279,10.296,7.084,9.328,0.292,59.759,-0.0003977,0.05433,725,1.478
316,1751.749,286.165,26.362,23.448,9.979,9.349,11.179,10.424,10.553,0.0629999999999999,20.916,0.0008392,0.05442,1139,2.0404
317,275.904,292.349,31.354,23.259,11.726,6.144,13.666,7.324,12.236,0.476,49.992,-0.0001072,0.05433,1171,2.0061
318,3939.382,287.914,49.766,22.758,9.986,7.219,12.86,9.112,17.732,0.277,1.197,0.0002942,0.05433,1278,2.0943
319,2531.391,286.209,11.963,24.305,7.448,5.466,7.951,5.81,7.254,0.266,74.511,-0.0001279,0.05425,507,1.2458
320,895.033,292.58,9.3664,24.571,7.764,6.097,8.284,6.545,5.929,0.215,75.961,-0.0003728,0.05404,457,1.1733
321,1966.661,324.71,441.72,20.387,12.95,10.949,21.873,17.383,70.098,0.155,-52.148,0.0008125,0.05428,4337,3.9882
322,479.646,290.593,15.845,24,10.293,6.139,10.775,6.368,7.755,0.404,27.292,-4.452e-05,0.05421,769,1.5302
323,1857.809,283.429,1.6534,26.454,4.361,2.679,4.181,3.077,1.88,0.386,28.76,0.0009287,0.05434,150,0.72955
324,620.017,280.851,1.2758,26.736,2.064,1.644,2.388,1.816,2.447,0.203,52.86,1.323e-05,0.05414,53,0.39901
325,699.767,321.742,164.35,21.461,20.305,11.537,25.699,14.875,32.125,0.432,14.951,4.679e-05,0.05413,4231,4.2507
326,2380.433,288.65,6.0112,25.053,6.568,3.477,6.861,3.679,4.962,0.471,5.749,-0.0001651,0.05424,286,1.0241
327,2812.943,301.441,16.994,23.924,9.597,7.083,10.275,7.381,8.34,0.262,-34.406,9.064e-05,0.05447,758,1.3961
328,2611.288,304.911,16.397,23.963,9.64,8.334,9.977,8.61,7.91,0.136,64.499,-9.748e-05,0.05429,824,1.6118
329,387.786,285.46,0.82786,27.205,2,1.072,2.268,1.384,1.856,0.464,21.488,-9.916e-05,0.05426,39,0.34174
330,926.596,303.101,14.381,24.106,9.371,6.011,10.196,6.53,7.457,0.359,-10.593,-0.0003773,0.05404,693,1.5613
331,1997.587,301.029,6.9282,24.898,8.214,4.441,8.25,4.588,4.584,0.459,89.348,0.0006203,0.05422,436,1.2691
332,2910.39,302.6,39.93,22.997,9.866,9.294,11.525,9.705,14.665,0.0580000000000001,-27.35,0.0001016,0.05452,1300,2.3668
333,1397.463,298.199,13.723,24.156,6.56,4.847,7.418,5.473,8.811,0.261,48.374,-0.0001686,0.05434,422,1.1766
334,1865.169,302.294,6.1331,25.031,10.084,4.615,10.089,4.531,4.016,0.542,-37.432,0.0009287,0.05434,438,1.2724
335,2860.07,304.908,12.601,24.249,10.072,4.879,10.65,5.479,7.092,0.516,-23.473,9.822e-05,0.05449,587,1.2991
336,2115.536,328.075,37.601,23.062,17.472,8.415,18.193,8.441,12.002,0.518,64.985,0.000248,0.05416,1821,2.8113
337,4164.635,311.153,14.172,24.121,9.438,7.174,10.17,7.501,7.439,0.24,-66.847,0.0001004,0.05439,692,1.5482
338,3992.8,324.394,64.678,22.473,10.416,9.526,13.541,12.221,20.073,0.085,57.494,0.0002172,0.05436,1651,2.6029
339,809.57,303.754,6.7589,24.925,7.105,4.728,7.522,5.037,5.018,0.335,1.086,-0.0001743,0.0541,344,1.1503
340,2177.35,302.171,4.9619,25.261,7.199,3.35,7.396,3.492,4.55,0.535,24.788,-4.212e-05,0.05417,223,0.82644
341,2963.132,331.635,39.465,23.009,13.694,12.812,14.327,13.685,12.143,0.0639999999999999,41.167,0.0001817,0.05453,1964,2.4462
342,3148.857,309.538,11.382,24.359,11.352,7.956,11.651,7.767,5.4,0.299,-3.284,-0.0001429,0.05443,852,1.9006
343,3987.869,300.701,2.7004,25.921,5.964,2.844,6.247,3.152,2.578,0.523,-18.018,0.0002131,0.05436,208,0.87286
344,3253.314,304.232,3.839,25.539,6.484,4.173,6.603,4.195,3.108,0.356,-15.698,-0.0001621,0.05439,290,0.94284
345,464.723,323.584,34.489,23.156,12.091,10.945,13.091,11.538,11.757,0.095,-65.257,1.074e-06,0.05422,1591,2.513
346,1059.379,313.417,9.61,24.543,11.183,5.745,11.363,5.868,5.958,0.486,24.707,-0.0004382,0.05413,499,1.4543
347,3073.02,315.859,19.261,23.788,10.579,5.9,11.015,6.334,9.253,0.442,-70.144,-7.656e-05,0.05447,789,1.659
348,1349.723,299.772,0.82618,27.207,1.439,1.321,1.843,1.292,1.959,0.081,-47.726,-0.0002923,0.05433,28,0.27062
349,2296.833,312.301,27.298,23.41,8.859,7.094,10.228,8.052,11.901,0.199,5.041,-0.0001528,0.0542,919,1.819
350,1352.808,317.885,12.919,24.222,9.561,6.509,10.068,6.971,6.529,0.319,-26.224,-0.0002303,0.05434,722,1.5782
351,2478.225,311.929,6.5154,24.965,7.228,3.65,7.944,3.959,4.948,0.495,-51.233,-0.0001492,0.05425,323,0.98387
352,3968.228,311.463,1.1764,26.824,5.697,3.392,5.839,3.621,1.049,0.405,49.013,0.0002131,0.05436,244,0.83534
353,1352.905,306.368,1.3407,26.682,3.267,1.839,3.875,2.159,1.951,0.437,26.581,-0.0002923,0.05433,91,0.54172
354,1487.25,315.32,6.8903,24.904,9.266,3.451,9.441,3.632,5.461,0.628,63.639,0.0001603,0.05439,305,1.0077
355,2728.435,329.458,64.232,22.481,9.196,8.082,11.994,10.451,21.543,0.121,59.688,9.141e-05,0.05437,1365,1.988
356,3956.727,323.229,10.835,24.413,9.65,6.628,9.833,6.718,5.86,0.313,47.995,0.0002622,0.05435,660,1.4595
357,268.105,313.302,2.0061,26.244,6.75,3.66,6.46,3.764,1.797,0.458,35.211,-0.0001072,0.05433,242,0.86682
358,4073.441,350.32,63.978,22.485,15.912,8.423,19.15,9.844,18.504,0.471,78.158,0.0001132,0.05438,2031,3.2927
359,1476.415,317.908,3.4695,25.649,6.392,2.698,6.436,2.691,3.591,0.578,28.394,0.0001277,0.05438,179,0.80202
360,3228.979,322.552,8.6246,24.661,8.712,6.139,8.667,6.43,5.05,0.295,42.54,-0.0001698,0.05441,569,1.3542
361,243.435,330.323,14.671,24.084,12.173,7.127,12.185,7.127,6.696,0.414,-38.887,-7.944e-05,0.05435,915,1.7036
362,2680.127,324.15,6.1412,25.029,6.097,4.263,6.894,4.64,5.008,0.301,-74.553,2.551e-05,0.05434,288,1.0064
363,1817.121,350.181,30.766,23.28,18.529,10.516,18.742,10.883,10.36,0.432,-89.596,0.0009671,0.05441,1699,2.3898
364,2557.439,322.935,3.9137,25.519,4.673,3.612,4.929,3.722,3.887,0.227,28.331,-8.963e-05,0.05427,187,0.76517
365,198.789,395.689,1320.9,19.198,19.751,16.468,35.461,28.691,123.254,0.166,86.858,-1.967e-05,0.05436,11558,NA
366,1469.985,328.472,11.766,24.323,6.224,4.677,7.075,5.212,7.884,0.249,24.94,0.0002794,0.0544,400,1.257
367,1620.413,332.593,11.835,24.317,9.19,4.816,9.889,5.081,7.419,0.476,-43.868,0.0006582,0.05442,468,1.268
368,1683.047,368.56,97.422,22.028,19.501,16.019,22.253,18.786,22.741,0.179,69.59,0.0008248,0.05445,3141,3.9144
369,636.314,337.882,16.226,23.974,10.272,6.628,10.743,7.021,7.823,0.355,66.348,0.0001491,0.05415,796,1.7556
370,3611.668,339.001,15.566,24.02,15.084,8.034,15.179,8.459,7.118,0.467,5.449,0.0002965,0.05425,906,1.9373
371,3500.53,325.472,5.3407,25.181,5.125,2.951,5.705,3.189,4.94,0.424,41.25,2.895e-05,0.0543,213,0.69316
372,3163.223,380.949,226.14,21.114,22.377,15.588,29.285,20.316,38.481,0.303,89.944,-0.0001004,0.05446,5446,5.4963
373,2319.809,345.492,32.673,23.215,10.988,7.355,12.496,8.387,12.673,0.331,21.046,-0.0001404,0.05417,1166,2.3632
374,1328.957,360.773,40.339,22.986,20.74,10.282,20.949,10.418,11.414,0.504,-77.149,-0.0001056,0.0544,2328,3.0444
375,2418.858,361.797,193.97,21.281,14.17,8.718,21.582,12.537,41.54,0.385,45.825,-0.0001502,0.0542,2925,3.4393
376,3904.585,345.13,15.814,24.002,9.592,6.162,10.641,6.836,8.543,0.358,61.893,0.0003243,0.05434,632,1.3316
377,2550.056,368.409,43.702,22.899,19.314,7.279,21.628,8.539,15.007,0.623,61.261,-6.992e-05,0.05424,1467,2.4983
378,375.089,345.31,7.8314,24.765,7.568,5.807,7.984,5.956,4.838,0.233,86.912,-5.099e-05,0.05429,494,1.2985
379,2975.789,380.865,427.79,20.422,15.805,10.987,26.517,17.316,66.88,0.305,-58.339,0.0002704,0.05454,4722,4.3747
380,2912.233,358.03,23.853,23.556,13.295,10.43,14.235,10.504,9.94,0.216,33.451,0.0003095,0.05453,1055,1.8123
381,3414.463,375.091,28.031,23.381,16.11,10.216,17.133,10.682,10.469,0.366,-87.578,-6.026e-05,0.05433,1327,2.2543
382,3496.046,345.48,4.0082,25.493,8.665,3.572,8.702,3.552,3.136,0.588,-47.918,3.378e-05,0.0543,309,1.0498
383,70.026,357.861,72.191,22.354,14.062,9.336,16.3,11.309,20.837,0.336,39.346,-2.913e-05,0.05437,2028,2.582
384,984.442,355.433,12.731,24.238,8.016,6.763,8.49,7.344,6.752,0.156,65.45,-0.0003514,0.05413,667,1.5847
385,405.909,355.897,10.925,24.404,8.697,7.677,8.584,7.855,5.379,0.117,-80.527,-3.032e-05,0.05428,777,1.7206
386,3465.156,358.719,11.435,24.354,13.505,5.822,13.3,5.837,5.46,0.569,-41.287,3.026e-05,0.0543,839,1.5884
387,296.45,352.244,22.623,23.614,15.773,7.304,16.418,7.54,8.432,0.537,-10.844,-8.757e-05,0.05434,1358,2.0696
388,388.105,453.186,7583.2,17.3,25.061,17.72,52.428,41.12,342.262,0.293,-41.374,0.0001581,0.05433,25519,NA
389,622.583,346.698,1.8541,26.33,5.667,1.914,5.804,2.051,2.31,0.662,56.772,0.0001394,0.05416,130,0.55469
390,2363.207,357.976,14.624,24.087,10.203,7.677,10.628,7.806,7.454,0.248,-89.289,-0.0001602,0.05419,738,1.7365
391,3729.451,352.763,5.721,25.106,6.472,4.713,6.759,5.06,4.347,0.272,-84.268,0.000514,0.05427,329,1.0055
392,2222.718,374.232,20.204,23.736,18.031,7.372,18.073,7.579,8.294,0.591,-72.41,7.181e-05,0.05414,1135,2.0523
393,2591.77,381.549,92.719,22.082,15.05,9.417,17.794,12.024,24.483,0.374,83.64,-3.506e-05,0.05425,2306,2.9985
394,342.135,374.948,35.146,23.135,11.194,9.014,12.885,10.147,12.608,0.195,-29.955,-8.154e-05,0.05432,1394,2.4001
395,603.196,360.757,7.0011,24.887,9.15,3.019,9.539,3.408,5.244,0.67,71.826,0.0001379,0.05416,340,1.0063
396,1387.213,370.428,11.307,24.367,15.178,5.325,14.967,5.412,6.039,0.649,57.107,-5.428e-06,0.05438,671,1.3667
397,1988.572,357.24,12.282,24.277,6.2,5.881,6.419,5.919,7.868,0.051,75.048,0.0007484,0.05425,444,1.2916
398,489.044,368.696,12.865,24.226,12.814,7.41,12.573,7.265,5.533,0.422,45.144,6.169e-05,0.05423,1031,1.8556
399,1747.321,387.119,15.015,24.059,17.087,6.174,17.62,6.283,6.633,0.639,66.383,0.0009368,0.05444,967,1.814
400,382.452,364.79,4.2107,25.439,6.602,5.212,6.441,5.309,2.996,0.21,-40.263,-3.358e-05,0.05428,386,1.153
401,805.018,363.96,7.7523,24.776,8.058,5.743,8.319,5.82,4.862,0.287,-41.408,-8.531e-05,0.05416,487,1.2408
402,3500.819,369.051,10.077,24.492,8.116,6.242,8.117,6.381,5.805,0.231,-39.341,5.62e-05,0.0543,565,1.4416
403,4054.582,381.421,45.028,22.866,9.273,6.633,11.544,8.036,16.938,0.285,50.087,0.0001363,0.05439,1123,1.9102
404,1070.033,399.791,54.575,22.658,17.856,8.087,20.586,9.678,16.673,0.547,60.656,-0.0002877,0.05428,1841,2.6356
405,1974.488,371.406,3.5803,25.615,6.648,4.798,6.858,4.781,2.592,0.278,44.932,0.0008154,0.05427,380,1.1802
406,2400.395,371.843,14.161,24.122,5.328,3.644,6.417,3.874,10.6,0.316,54.308,-0.0001651,0.0542,283,0.99942
407,3746.657,394.295,32.846,23.209,14.236,8.551,15.821,9.383,12.393,0.399,81.833,0.0005624,0.05427,1282,1.9999
408,4128.743,371.25,13.015,24.214,8.574,4.929,9.609,5.501,7.787,0.425,-19.96,9.891e-05,0.05439,509,1.4267
409,3146.112,363.832,0.85121,27.175,2.289,1.816,2.381,2.169,1.584,0.207,-40.081,-0.0001095,0.05445,55,0.35467
410,3502.399,422.826,1490.1,19.067,21.937,12.835,42.736,22.647,137.69,0.415,85.023,0.0001456,0.05428,10062,NA
411,1400.899,367.169,1.3412,26.681,2.839,2.108,3.045,2.32,2.123,0.258,-64.36,0.0001442,0.0544,78,0.45892
412,2123.825,391.229,27.924,23.385,14.37,12.573,14.175,12.426,8.848,0.125,-69.32,0.0003884,0.05416,1908,2.6519
413,1237.562,389.261,29.871,23.312,13.318,7.517,14.647,8.352,11.602,0.436,-41.662,-0.0001224,0.05439,1202,2.1969
