OBJ_ID,X,Y,BRIGHTNESS,MAGNITUDE,SEMI_MAJOR,SEMI_MINOR,MAX_X,MAX_Y,SN,ELLIPTICITY,POSITION_ANGLE,SKY,STD,AREA,UPPERLIMIT
793,2906.903,816.085,4.3031,25.416,5.767,4.617,2917,828,4.037,0.199,73.833,-0.0009518,0.05384,269,0.9234
794,2983.313,823.048,2.0899,26.2,4.699,1.871,2991,830,3.6,0.602,55.051,-0.001739,0.05351,79,0.44891
795,2923.396,886.952,2.1158,26.186,4.6,3.549,2932,895,2.681,0.228,-47.664,-0.001744,0.05426,157,0.63434
796,1185.289,809.858,13.85,24.146,10.708,7.177,1210,828,7.037,0.33,-5.728,-0.000976,0.05359,890,1.5073
797,4083.184,821.688,8.4763,24.679,13.045,5.758,4106,848,4.929,0.559,-54.046,-0.0009741,0.05372,711,1.2851
798,1389.173,836.584,29.76,23.316,16.063,8.497,1411,868,12.555,0.471,-82.286,-0.001349,0.05494,1275,1.6875
799,1430.692,816.002,25.529,23.482,14.379,8.907,1462,841,10.526,0.381,-15.179,-0.003797,0.05495,1338,1.7252
800,3990.713,824.526,21.632,23.662,13.318,9.62,4018,851,9.169,0.278,36.135,-3.12e-05,0.05418,1271,1.6202
801,3116.676,791.589,27.514,23.401,11.084,7.361,3136,813,12.94,0.336,-14.793,-0.001333,0.05415,951,1.4717
802,3102.786,768.871,11.691,24.33,5.855,4.393,3117,780,8.689,0.25,16.362,-0.002128,0.05361,392,1.0325
803,3084.925,825.363,6.9131,24.901,12.085,4.575,3096,846,4.374,0.621,-77.309,-0.0001377,0.05307,575,1.1299
804,3122.298,838.232,26.421,23.445,14.764,6.103,3144,861,11.694,0.587,44.015,-0.001406,0.05476,1145,1.4968
805,3136.517,795.997,4.6732,25.326,11.566,3.668,3148,818,3.869,0.683,-79.846,-0.0009635,0.05475,340,0.98791
806,1394.553,785.531,12.441,24.263,13.291,4.624,1416,799,7.102,0.652,-12.903,-0.0006607,0.05511,705,1.3045
807,3191.083,798.248,10.656,24.431,11.541,5.99,3211,817,6.026,0.481,39.649,0.00163,0.05474,722,1.34
808,3583.863,797.857,4.6654,25.328,5.084,3.085,3592,810,4.679,0.393,58.331,-0.003029,0.05436,221,0.68109
809,2103.615,885.877,17.997,23.862,11.028,5.481,2119,906,10.586,0.503,-69.824,-0.0005795,0.05452,629,1.125
810,2118.714,836.431,30.679,23.283,18.421,9.423,2161,865,11.459,0.488,-16.853,-1.028e-05,0.05477,1661,1.7692
811,2789.943,818.935,42.819,22.921,12.563,9.608,2819,845,15.749,0.235,21.962,-0.001588,0.05407,1619,1.6258
812,1982.314,851.004,8.9572,24.62,8.124,5.388,2003,866,6.256,0.337,28.887,0.001194,0.05416,475,1.0119
813,4047.04,857.935,5.9986,25.055,5.385,3.629,4060,867,5.793,0.326,22.572,-0.0005737,0.05244,253,0.79488
814,2992.715,891.837,21.095,23.69,17.5,7.036,3023,929,9.584,0.598,62.64,-0.001997,0.0551,1074,1.6555
815,2990.155,1058.844,103.16,21.966,26.129,10.566,3052,1106,27.774,0.596,-31.532,-0.0002359,0.05378,2763,2.2395
816,3076.014,1032.067,25.714,23.475,24.002,11.167,3103,1073,8.87,0.535,68.352,0.0008033,0.05443,1972,1.9362
817,2910.171,1077.426,44.563,22.878,24.299,14.545,2970,1110,14.063,0.401,-0.904,-0.001126,0.05376,2306,2.2599
818,1217.581,883.389,39.136,23.019,13.905,9.634,1243,907,14.851,0.307,12.993,-0.001748,0.05375,1517,1.7601
819,2135.875,1015.441,13.13,24.204,8.41,6.848,2155,1032,8.255,0.186,22.775,-0.001355,0.0538,596,1.237
820,1350.315,895.601,18.213,23.849,15.778,5.868,1369,929,8.817,0.628,73.394,0.0002333,0.05385,967,1.538
821,3688.071,1031.702,18.47,23.834,16.826,9.394,3716,1058,8.249,0.442,-46.892,-0.0005572,0.05553,1175,1.8012
822,3026.892,890.327,11.514,24.347,8.447,7.065,3044,906,7.169,0.164,-10.111,-0.003573,0.05419,596,1.0041
823,2009.421,1033.001,15.529,24.022,10.039,6.674,2032,1056,8.832,0.335,-52.072,-0.001564,0.05427,707,1.0968
824,4045.803,903.829,21.178,23.685,10.934,7.6,4066,928,10.587,0.305,-84.871,-0.001189,0.05301,904,1.293
825,1962.802,1047.817,19.715,23.763,11.865,9.309,1993,1075,9.158,0.215,26.568,-0.0005529,0.05494,1045,1.6406
826,160.469,1053.55,10.301,24.468,9.225,5.928,175,1071,6.888,0.357,-50.927,-0.001749,0.05403,510,1.2813
827,3205.766,937.393,48.538,22.785,21.877,8.712,3233,978,15.263,0.602,82.186,-0.002611,0.05342,2300,2.1576
828,3202.382,835.1,20.695,23.71,7.621,7.478,3220,851,10.911,0.019,-3.681,-0.0004029,0.05413,791,1.348
829,3201.911,873.12,22.081,23.64,10.487,7.878,3228,895,10.922,0.249,4.374,-0.002854,0.05434,924,1.3102
830,3184.823,855.53,12.341,24.272,10.035,6.584,3208,870,7.317,0.344,-4.077,-0.002522,0.05501,667,1.3952
831,1502.413,1059.096,13.486,24.175,14.419,6.592,1530,1079,7.021,0.543,11.977,-0.0004468,0.05393,871,1.2596
832,2544.459,871.405,17.738,23.878,8.95,6.615,2569,885,9.63,0.261,-13.128,-0.001393,0.05489,747,1.4315
833,2522.661,852.818,7.7759,24.773,9.957,5.869,2540,870,5.098,0.411,46,-0.001032,0.05523,545,1.1435
834,3473.194,867.435,8.9949,24.615,7.185,5.907,3489,879,6.554,0.178,0.589,-0.0008603,0.05283,441,0.94345
835,3774.906,1076.923,15.489,24.025,11.237,6.937,3796,1094,8.012,0.383,-23.105,-0.000623,0.05341,878,1.4614
836,3782.032,1097.429,10.423,24.455,11.221,6.833,3809,1116,6.666,0.391,-15.556,-4.288e-05,0.0531,575,1.0927
837,219.991,884.873,17.247,23.908,9.706,7.658,244,909,9.024,0.211,69.199,-0.0005678,0.05308,864,1.5209
838,3399.16,879.251,5.9038,25.072,7.194,3.42,3410,892,5.217,0.525,-63.22,-0.002306,0.05533,294,0.94472
839,2041.078,892.604,12.913,24.222,10.404,7.006,2058,913,7.124,0.327,-78.597,-2.851e-06,0.05467,759,1.2952
840,2731.386,1110.609,31.724,23.247,15.757,8.52,2757,1142,12.138,0.459,61.111,-0.001613,0.0552,1515,1.7613
841,3870.037,920.3,49.95,22.754,12.203,10.491,3898,949,16.963,0.14,-79.742,-0.0002688,0.05312,1924,1.7664
842,3911.736,930.091,19.261,23.788,13.354,7.456,3930,957,8.197,0.442,69.597,7.87e-05,0.05365,1272,1.5602
843,3936.619,918.364,15.424,24.029,15.253,6.658,3956,950,7.149,0.564,64.713,-0.0003378,0.05364,1079,1.4951
844,953.574,876.739,159.6,21.492,13.53,12.45,986,923,39.134,0.08,-78.633,-0.00233,0.05516,2880,2.1153
845,873.508,862.713,22.347,23.627,11.704,8.967,893,898,10.278,0.234,85.412,-0.001001,0.05407,1066,1.3571
846,912.11,848.753,24.621,23.522,17.498,8.037,931,878,9.867,0.541,-71.631,-0.00248,0.05567,1411,1.881
847,948.107,902.721,2.7609,25.897,4.379,3.988,956,914,3.044,0.089,-82.957,-0.001746,0.0549,190,0.68277
848,878.161,828.275,12.435,24.263,14.665,8.43,902,848,5.898,0.425,-23.322,-0.001008,0.05382,1068,1.4235
849,1038.798,925.139,531.49,20.186,17.271,11.682,1088,975,84.503,0.324,-28.533,-0.001294,0.05521,5128,2.9224
850,1014.767,885.435,4.9903,25.255,6.559,4.787,1028,897,3.977,0.27,-24.317,-0.002903,0.05501,377,0.93896
851,3096.625,891.669,11.214,24.376,8.515,6.337,3115,908,6.851,0.256,-36.319,0.0002277,0.05481,605,1.1889
852,2318.902,940.308,24.215,23.54,15.003,8.797,2345,976,9.759,0.414,63.339,-0.002605,0.05427,1422,1.7933
853,2315.766,967.255,11.946,24.307,6.776,4.245,2328,981,8.859,0.373,-67.409,-0.002589,0.05399,396,1.129
854,2362.181,929.556,46.493,22.832,17.126,13.264,2395,968,13.572,0.226,73.586,-0.00266,0.05428,2689,2.0021
855,3500.216,929.327,11.575,24.341,10.548,7.687,3520,954,6.096,0.271,-59.036,-0.001223,0.05497,838,1.134
856,3140.218,944.614,13.799,24.15,9.634,7.151,3157,962,7.723,0.258,46.963,-0.001288,0.05403,726,1.309
857,2953.152,949.226,7.8463,24.763,10.418,5.87,2974,964,5.768,0.437,36.171,-0.00191,0.05378,444,1.2518
858,2868.317,934.127,84.329,22.185,34.101,16.406,2925,995,20.243,0.519,29.537,-0.00192,0.05442,3879,2.8844
859,1870.053,959.385,7.4289,24.823,8.278,5.159,1886,974,5.238,0.377,52.141,-0.001118,0.05412,472,1.1161
860,3325.135,949.872,149.54,21.563,20.588,10.976,3355,1006,34.094,0.467,-71.519,-0.001151,0.05413,3713,2.3101
861,3708.049,942.608,16.133,23.981,16.259,9.626,3733,975,6.797,0.408,-82.444,-0.0003773,0.05353,1330,1.6433
862,173.077,946.994,18.412,23.837,12.551,5.67,197,967,9.543,0.548,45.216,-0.0003089,0.05383,830,1.3814
863,2092.051,956.741,8.5258,24.673,10.861,4.532,2107,973,5.984,0.583,54.23,-0.0004514,0.05515,466,0.99562
864,2896.118,1214.92,171.08,21.417,19.011,12.875,2935,1276,37.885,0.323,-86.825,-0.001352,0.05432,3851,2.865
865,2815.217,1161.806,77.374,22.279,35.98,15.646,2851,1234,19.161,0.565,83.258,-0.001246,0.05413,3656,2.6809
866,2929.594,1220.028,21.365,23.676,7.892,5.315,2949,1236,12.147,0.326,-34.511,0.0003877,0.05407,655,1.4021
867,2868.584,1178.273,19.111,23.797,10.192,8.631,2891,1203,8.937,0.153,75.062,-0.0002823,0.05462,1033,1.2726
868,2124.924,1116.691,8.8937,24.627,6.604,6.298,2139,1133,6.12,0.046,27.025,0.0001264,0.05356,492,0.90964
869,597.828,1118.83,5.6548,25.119,5.201,4.164,608,1130,5.001,0.199,-76.985,-0.0007516,0.05404,295,1.0148
870,3018.781,1140.628,22.976,23.597,10.629,7.322,3042,1158,11.055,0.311,49.107,3.949e-05,0.05433,949,1.2661
871,3040.68,1140.562,3.6537,25.593,4.767,3.023,3051,1147,4.23,0.366,21.805,0.0003855,0.05432,175,0.73337
872,861.661,979.002,29.714,23.318,10.735,5.298,880,1006,15.084,0.506,73.283,-0.002378,0.05518,789,1.2048
873,880.18,977.994,18.906,23.808,7.37,6.705,898,993,11.21,0.09,-56.419,-0.002866,0.05449,612,1.2981
874,1958.749,982.535,16.453,23.959,10.161,6.692,1977,1003,9.545,0.341,59.186,-0.001104,0.05467,658,1.234
875,3616.287,1162.577,204.7,21.222,11.175,9.13,3648,1198,48.982,0.183,-72.552,-0.002943,0.05473,2645,2.1168
876,3651.191,1187.298,8.742,24.646,10.463,4.907,3664,1208,5.536,0.531,72.418,-0.0008009,0.05373,580,1.2333
877,3634.037,1131.042,3.3053,25.702,8.082,3.765,3653,1141,2.826,0.534,22.114,-0.001606,0.05444,316,0.99769
878,3498.752,1150.983,22.669,23.611,12.009,7.469,3522,1170,10.137,0.378,32.665,0.0006636,0.05375,1154,1.5994
879,3159.299,1149.984,16.907,23.93,10.308,6.644,3180,1166,8.712,0.355,-12.158,7.915e-06,0.05474,843,1.4509
880,1943.647,1159.977,9.3632,24.571,13.1,5.174,1965,1180,5.295,0.605,44.581,-0.0007092,0.05319,745,1.4221
881,630.161,1182.064,9.9832,24.502,8.902,8.104,648,1197,6.318,0.09,-46.589,-0.0001806,0.05434,594,1.2509
882,3572.049,1214.733,13.97,24.137,11.598,7.894,3597,1231,7.715,0.319,26.049,-0.002595,0.05435,761,1.4719
883,3556.932,1193.972,6.0974,25.037,10.323,5.104,3575,1211,4.457,0.506,-40.566,-0.001633,0.05403,437,1.0887
884,3085.752,1221.306,27.463,23.403,18.874,8.908,3114,1252,10.846,0.528,76.327,-0.002498,0.05336,1495,1.6344
885,753.984,1026.505,104.96,21.947,22.029,10.873,786,1066,26.88,0.506,71.368,-0.001376,0.05382,3142,1.9747
886,801.944,1018.973,48.904,22.777,10.481,7.292,820,1043,19.778,0.304,79.618,-0.002024,0.0539,1225,1.5827
887,2552.821,1001.604,50.145,22.749,19.424,12.625,2605,1030,15.349,0.35,-9.258,-0.002318,0.055,2381,2.0111
888,3199.455,1249.874,120.24,21.8,20.055,10.422,3249,1291,31.066,0.48,44.347,-0.0002302,0.05492,2886,2.2871
889,3221.733,1222.614,50.106,22.75,11.768,9.432,3259,1254,18.545,0.198,-41.22,-0.0009267,0.05461,1487,1.6765
890,3145.466,1230.454,21.587,23.665,16.544,7.133,3169,1259,9.722,0.569,43.199,-0.001403,0.05402,1131,1.3794
891,2394.936,1237.74,63.05,22.501,21.978,10.45,2438,1270,17.616,0.525,14.568,3.744e-05,0.0532,2837,2.0199
892,2232.292,1223.183,8.2044,24.715,5.737,4.141,2245,1235,6.763,0.278,-32.236,-0.0001885,0.05456,334,0.95153
893,3291.994,1252.401,27.055,23.419,16.388,13.412,3325,1285,10.218,0.182,60.603,-0.0001184,0.05414,1648,1.8883
894,373.164,883.796,2042.6,18.725,11.685,8.101,420,940,199.138,0.307,-33.581,0.0007041,0.0543,5410,3.0458
895,598.77,948.574,753,19.808,13.183,10.94,643,1015,107.521,0.17,-75.172,0.0008458,0.05555,5086,2.6644
896,427.263,917.98,148.7,21.569,12.546,9.582,462,953,38.529,0.236,58.444,-0.001895,0.05476,2588,1.8773
897,546.636,956.846,37.783,23.057,7.644,5.515,565,979,18.311,0.278,72.088,0.0005565,0.05573,791,1.4545
898,458.505,863.338,43.053,22.915,14.035,13.623,500,891,13.593,0.029,-34.509,-0.001188,0.05381,2238,2.0898
899,514.037,966.11,35.82,23.115,12.527,7.101,534,996,15.785,0.433,-51.581,-0.0001138,0.05505,1063,1.4267
900,532.583,942.41,11.933,24.308,5.518,4.732,546,955,8.795,0.142,-25.597,-0.0006774,0.0558,396,1.0212
901,497.062,898.881,15.722,24.009,11.989,6.546,518,924,8.03,0.454,64.766,-0.002458,0.05399,866,1.3753
902,339.502,866.299,13.943,24.139,6.983,5.379,355,881,8.96,0.23,-38.126,-0.000113,0.0551,515,1.1677
903,442.669,984.871,14.7,24.082,8.303,5.246,459,1003,8.801,0.368,38.885,-0.001551,0.05445,623,1.3117
904,652.827,920.473,15.081,24.054,8.544,5.612,667,940,8.91,0.343,-68.96,3.133e-05,0.05525,629,1.1269
905,527.623,900.161,27.378,23.406,15.728,7.746,551,928,11.595,0.507,74.936,-0.001518,0.05468,1257,1.9131
906,524.557,974.428,1.4659,26.585,2.179,1.803,529,979,2.917,0.173,76.627,0.0009113,0.05481,55,0.39701
907,466.344,965.605,35.301,23.131,14.872,7.58,494,994,14.271,0.49,44.678,-0.001471,0.05481,1329,1.5633
908,406.088,853.907,3.0031,25.806,7.115,5.048,417,865,2.436,0.291,-10.605,0.002638,0.05476,354,1.0049
909,454.389,896.827,6.5092,24.966,11.876,5.523,480,911,3.842,0.535,16.595,-0.002437,0.05432,670,1.3938
910,429.444,857.374,1.904,26.301,6.729,4.847,440,871,1.593,0.28,-58.443,0.00105,0.05454,333,0.87954
911,2161.259,876.537,34.64,23.151,12.172,11.166,2194,911,12.83,0.083,-84.512,-0.00183,0.05386,1647,1.8169
912,3563.255,885.602,38.486,23.037,15.61,8.424,3598,918,13.99,0.46,-52.959,0.0007013,0.05432,1689,1.8328
913,1638.199,894.905,58.831,22.576,16.561,8.103,1677,931,19.492,0.511,-48.307,-0.0008714,0.05456,1921,1.737
914,2305.741,1329.669,36.426,23.096,18.083,9.451,2346,1354,13.565,0.477,15.78,-0.001745,0.05523,1592,1.8412
915,2329.626,1293.663,47.343,22.812,28.818,11.015,2383,1334,13.041,0.618,43.951,-0.0005202,0.05383,3052,2.4085
916,2266.952,1301.948,20.594,23.716,11.103,9.107,2285,1322,10.278,0.18,-30.283,-0.001471,0.05436,918,1.5584
917,1044.933,1258.311,5.8673,25.079,7.565,5.991,1056,1272,4.01,0.208,88.69,0.0007365,0.0542,503,1.1613
918,1187.85,1278.485,7.0681,24.877,8.475,6.282,1205,1296,4.531,0.259,42.256,-0.0001491,0.05529,581,1.2589
919,3329.959,1293.521,13.129,24.204,11.816,6.953,3347,1318,7.203,0.412,80.721,-0.002029,0.05549,772,1.2463
920,1291.059,897.701,63.598,22.491,13.095,7.482,1316,932,22.425,0.429,35.911,-0.0008242,0.05425,1526,1.6974
921,1312.717,929.876,9.8479,24.517,9.856,5.621,1327,949,5.976,0.43,-49.722,-0.0007711,0.05349,653,1.2281
922,1270.583,904.005,4.9998,25.253,10.309,3.26,1282,921,4.106,0.684,58.901,0.0002314,0.05335,349,1.0236
923,1856.629,1020.515,265.42,20.94,17.919,12.159,1903,1068,52.42,0.321,76.57,-0.001432,0.05439,4343,2.7172
924,1818.748,1156.069,39.509,23.008,13.279,9.996,1847,1176,14.482,0.247,31.231,-0.001317,0.05435,1634,1.8894
925,1757.167,1078.84,66.717,22.439,22.377,11.365,1802,1119,18.559,0.492,-17.088,-0.002471,0.05499,2864,2.5885
926,1810.043,1050.953,29.673,23.319,8.344,6.788,1830,1078,14.394,0.186,84.805,-0.003167,0.05476,872,1.4052
927,1828.383,1193.081,30.087,23.304,12.847,8.668,1853,1221,12.476,0.325,28.52,-0.0008754,0.0548,1296,1.6941
928,1796.032,1036.851,15.244,24.042,6.783,4.149,1808,1050,11.226,0.388,-19.267,-0.003515,0.05467,373,1.0311
929,1785.177,1120.622,38.36,23.04,15.861,7.036,1807,1149,15.384,0.556,67.863,-0.0005148,0.05402,1375,1.6512
930,1809.004,1024.386,11.02,24.395,7.449,6.275,1824,1038,6.802,0.157,42.219,-0.002941,0.05469,587,1.2671
931,1596.175,1012.009,78.672,22.26,32.702,16.527,1663,1057,18.387,0.495,5.225,-0.000741,0.05455,4208,2.4954
932,1688.842,1064.285,36.48,23.095,23.647,13.656,1724,1104,10.681,0.422,31.03,-0.001205,0.05449,2743,2.1993
933,1788.553,1056.422,0.78264,27.266,4.643,3.715,1799,1066,0.936,0.2,-8.142,-0.003211,0.05468,166,0.63043
934,1824.262,1005.882,3.1161,25.766,6.941,5.12,1834,1021,2.333,0.262,-89.525,-0.002054,0.05503,416,1.0268
935,690.161,898.173,43.892,22.894,19.56,9.028,714,938,15.937,0.538,-65.443,-0.0001835,0.05487,1659,2.0809
936,2594.482,895.504,16.258,23.972,11.936,8.508,2616,913,7.641,0.287,2.765,-0.001323,0.05404,1053,1.4113
937,389.501,996.309,31.458,23.256,18.418,10.437,424,1026,10.821,0.433,-28.216,-0.001038,0.05418,1967,2.1499
938,1117.96,901.074,14.968,24.062,12.571,10.568,1145,925,6.965,0.159,-30.605,-0.001041,0.05559,1079,1.4628
939,1282.259,1012.877,17.394,23.899,18.986,7.285,1300,1057,7.642,0.616,86.584,-0.001058,0.05389,1246,1.5634
940,2682.062,914.157,34.076,23.169,16.347,8.728,2710,937,13.035,0.466,-31.22,0.0003199,0.05353,1549,1.734
941,4168.577,998.109,66.639,22.441,8.27,7.124,4193,1025,25.301,0.139,69.844,0.0001778,0.05531,1222,1.6197
942,1741.839,1015.031,37.694,23.059,10.661,8.725,1777,1035,15.113,0.182,-8.441,-0.002515,0.05448,1334,1.7406
943,1724.121,994.25,2.1544,26.167,5.399,2.375,1731,1006,2.613,0.56,57.338,-0.001051,0.05448,159,0.71086
944,2724.283,1011.097,11.05,24.392,11.038,5.493,2743,1026,6.341,0.502,-30.754,-0.0005638,0.05387,710,1.1514
945,3180.34,1009.383,7.1371,24.866,5.958,4.135,3191,1020,5.965,0.306,-54.033,-0.002416,0.05467,318,0.84783
946,1098.297,1013.568,5.0648,25.239,5.506,3.108,1108,1024,4.999,0.435,-53.871,-0.00128,0.05345,226,0.76208
947,1714.653,947.145,15.452,24.028,9.162,7.602,1735,971,8.016,0.17,81.452,9.179e-05,0.05422,861,1.2319
948,1742.84,963.864,5.3889,25.171,7.232,3.899,1756,976,4.52,0.461,-42.308,-0.001399,0.05469,329,0.93538
949,1746.59,946.099,4.1414,25.457,10.113,3.448,1766,958,3.258,0.659,-28.649,-0.001153,0.05466,381,1.0691
950,1709.573,962.275,1.1039,26.893,2.857,2.407,1714,968,1.834,0.158,33.706,0.001037,0.05408,84,0.4937
951,1763.073,919.548,20.34,23.729,14.197,9.166,1794,939,8.09,0.354,15.574,-0.0005575,0.0543,1461,1.8935
952,885.02,1079.513,89.137,22.125,27.674,16.255,928,1133,22.4,0.413,75.052,-0.001594,0.05404,3562,2.6057
953,3603.252,1056.429,21.453,23.671,26.105,6.229,3639,1092,9.545,0.761,-39.333,-0.001472,0.05388,1156,1.7245
954,569.81,1057.129,45.421,22.857,11.754,6.669,594,1078,18.475,0.433,17.559,-0.001675,0.05418,1206,1.7092
955,2359.196,1063.915,13.63,24.164,9.246,8.437,2382,1090,8.025,0.088,-23.48,0.0003697,0.05418,670,1.3318
956,1174.021,949.824,36.715,23.088,15.493,7.406,1192,984,14.575,0.522,75.194,-0.001859,0.05463,1388,1.7573
957,1192.079,947.934,2.0027,26.246,4.305,2.59,1201,955,2.686,0.398,36.284,-0.002247,0.05397,129,0.58821
958,1203.277,945.054,10.903,24.406,11.451,5.835,1219,971,6.689,0.49,-76.819,-0.002137,0.05361,629,1.2027
959,2297.44,1082.288,10.676,24.429,7.199,6.859,2313,1100,7.003,0.047,81.596,-0.001084,0.05412,531,1.3346
960,940.418,939.513,32.959,23.205,11.171,7.971,964,960,14.732,0.286,-3.512,-0.002153,0.05315,1064,1.3974
961,4076.16,954.557,13.029,24.213,10.538,9.978,4096,986,6.967,0.053,-40.873,-0.001241,0.0544,812,1.4293
962,3652.78,982.316,32.617,23.216,18.694,10.77,3694,1005,11.681,0.424,-17.948,-0.0009581,0.05407,1813,1.898
963,3007.955,993.035,38.142,23.046,12.854,10.996,3033,1022,13.775,0.145,-76.122,0.0003235,0.05368,1702,1.7157
964,2040.798,984.844,9.3675,24.571,11.709,5.567,2060,1001,5.546,0.525,16.386,8.572e-05,0.05424,680,1.2264
965,3265.983,1010.095,47.665,22.805,22.027,16.491,3314,1044,13.082,0.251,-4.19,-0.001902,0.05372,3121,2.3761
966,2301.889,1008.71,12.101,24.293,10.351,6.105,2320,1032,6.926,0.41,76.186,-0.0001745,0.0538,709,1.1926
967,2843.533,1012.973,12.69,24.241,14.525,5.729,2864,1037,6.437,0.606,-45.137,-0.0004835,0.05511,905,1.5177
968,4142.414,1146.013,69.527,22.395,33.3,12.69,4186,1197,19.232,0.619,59.516,0.0002002,0.05414,2916,2.4911
969,4177.204,1122.062,17.569,23.888,12.903,7.348,4193,1149,8.698,0.431,77.721,-0.000439,0.05445,938,1.3278
970,4186.526,1155.689,8.2275,24.712,8.854,4.723,4200,1171,5.411,0.467,29.431,0.0007904,0.05503,527,1.2205
971,4130.124,1173.52,2.344,26.075,5.826,3.354,4140,1183,2.568,0.424,-51.981,0.0003468,0.05262,200,0.75334
972,156.427,1101.498,7.2735,24.846,5.926,4.622,167,1113,5.881,0.22,-88.225,-0.0003306,0.05411,347,1.0361
973,3093.821,1116.606,11.827,24.318,10.582,6.986,3113,1133,6.576,0.34,20.934,0.0006015,0.05495,738,1.366
974,2345.776,1162.593,344.85,20.656,11.215,10.061,2390,1210,68.391,0.103,-78.657,-0.001469,0.0536,3326,2.4361
975,2339.656,1125.718,22.456,23.622,10.078,7.11,2365,1141,10.862,0.294,-3.315,-0.001059,0.0544,963,1.3341
976,2516.942,1130.653,9.7469,24.528,9.4,5.527,2535,1146,6.608,0.412,25.272,-0.001931,0.05375,509,1.1468
977,36.771,1140.165,13.022,24.213,10.931,7.069,51,1166,7.335,0.353,56.02,-0.0004668,0.05426,733,1.2894
978,3247.222,1145.257,23.561,23.57,10.144,6.636,3274,1167,12.207,0.346,22.457,-0.001489,0.05479,813,1.6158
979,3336.331,1364.426,89.747,22.117,12.739,12.313,3374,1391,26.468,0.033,82.727,-0.002949,0.05523,2184,1.9123
980,3404.941,1375.189,200.35,21.246,45.463,22.902,3490,1424,34.329,0.496,-28.798,-0.001795,0.05479,7318,NA
981,3285.663,1343.362,75.817,22.301,12.899,8.554,3319,1368,24.652,0.337,-5.165,-0.002381,0.05399,1874,1.9536
982,3257.996,1354.565,3.3271,25.695,5.527,4.249,3267,1367,3.111,0.231,-89.024,-0.001946,0.05338,267,0.88888
983,3348.887,1387.942,1.7152,26.414,3.488,2.681,3357,1395,2.404,0.231,-17.165,-0.003257,0.05514,119,0.55824
984,631.789,1297.032,5.9745,25.059,6.499,4.858,644,1312,4.876,0.253,-72.54,0.0004136,0.05458,364,0.90851
985,985.674,1046.165,155.03,21.524,9.844,8.698,1015,1073,42.537,0.116,-26.233,-0.0002373,0.05412,2059,1.8823
986,934.012,1069.766,27.155,23.415,8.847,6.692,962,1087,14.233,0.244,-1.547,-0.001022,0.05341,758,1.4193
987,992.724,1016.307,28.216,23.374,7.259,6.815,1008,1032,14.324,0.0610000000000001,-41.741,-0.0003353,0.05442,796,1.3287
988,1019.438,1086.594,38.616,23.033,11.12,9.588,1044,1111,14.743,0.138,49.659,-0.0007232,0.05405,1511,1.7169
989,1057.671,1044.407,10.621,24.435,6.548,4.843,1072,1061,7.44,0.26,44.363,-0.0003103,0.05289,455,1.0113
990,939.935,1030.55,7.3606,24.833,10.455,3.99,957,1046,5.832,0.618,-47.526,-0.0005233,0.05329,385,0.86855
991,1042.397,1058.153,4.9675,25.26,10.04,3.234,1050,1078,4.133,0.678,82.681,0.0001873,0.05314,338,0.95369
992,954.162,1040.822,3.4437,25.657,7.011,5.216,964,1058,3.146,0.256,89.84,-0.0002055,0.05295,280,0.73452
993,1066.49,1032.253,5.0148,25.249,9.052,3.839,1082,1044,4.1,0.576,20.739,-0.0005385,0.05309,362,0.91259
994,1053.321,1067.106,4.7439,25.31,7.864,3.689,1063,1083,4.244,0.531,73.472,0.0004114,0.05341,298,0.77778
995,2157.728,1164.577,72.849,22.344,8.341,7.15,2181,1189,27.451,0.143,-19.373,-0.0001696,0.05373,1231,1.528
996,2185.35,1154.292,4.8233,25.292,9.143,3.812,2197,1171,4.366,0.583,70.452,-0.0018,0.05391,285,0.91818
997,2771.212,1160.552,10.24,24.474,10.862,5.389,2793,1174,6.438,0.504,20.398,-0.001733,0.05353,602,1.23
998,3929.859,1310.886,36.089,23.107,17.245,8.195,3970,1329,14.028,0.525,7.735,-0.002114,0.05536,1473,1.6038
999,507.01,1192.879,18.369,23.84,14.134,8.611,535,1220,8.454,0.391,-33.623,-0.0004097,0.05331,1093,1.7193
