OBJ_ID,X,Y,BRIGHTNESS,MAGNITUDE,SEMI_MAJOR,SEMI_MINOR,MAX_X,MAX_Y,SN,ELLIPTICITY,POSITION_ANGLE,SKY,STD,AREA,UPPERLIMIT
2873,2007.151,1828.153,2.2107,26.139,4.212,2.025,2013,1835,3.152,0.519,61.359,0.001607,0.05303,115,0.64188
2874,2185.201,1651.232,9.3266,24.576,10.232,6.583,2201,1669,5.5,0.357,-83.937,0.004354,0.05472,674,1.4174
2875,4058.132,1620.385,13.754,24.154,11.99,8.033,4079,1647,6.464,0.33,-67.686,0.004016,0.05432,1079,1.779
2876,9.004,1629.433,5.6752,25.115,7.681,3.963,25,1643,5.171,0.484,-46.842,0.003367,0.05289,277,0.87442
2877,2399.438,2220.49,57.906,22.593,26.154,15.508,2442,2263,15.066,0.407,-43.011,0.0009953,0.05352,3466,NA
2878,2466.519,2169.676,26.965,23.423,22.095,9.369,2503,2202,10.042,0.576,18.159,0.001598,0.05474,1704,2.0143
2879,2460.233,2202.935,19.334,23.784,11.756,9.778,2487,2229,9.272,0.168,-18.977,0.000966,0.05383,1006,1.9
2880,2320.751,2245.326,43.185,22.912,20.2,14.052,2364,2284,13.595,0.304,1.121,-0.0002829,0.05334,2383,2.3275
2881,2519.817,2164.168,15.899,23.997,14.946,5.893,2538,2191,7.84,0.606,-62.086,0.002493,0.05394,976,1.8132
2882,2541.269,2147.305,3.0344,25.795,4.591,3.419,2550,2156,3.492,0.255,-46.401,0.001951,0.05356,183,0.79216
2883,2513.135,2209.468,21.419,23.673,16.497,10.186,2542,2237,7.891,0.383,-34.33,0.003196,0.05473,1717,2.2336
2884,2564.309,2183.743,24.407,23.531,14.668,11.14,2598,2208,9.046,0.241,7.454,0.00201,0.05377,1722,2.1718
2885,2845.463,2630.083,339.55,20.673,15,12.237,2889,2670,63.081,0.184,-87.295,0.001459,0.0545,4515,NA
2886,2896.154,2598.821,17.949,23.865,9.482,7.625,2913,2617,9.676,0.196,69.766,0.001684,0.055,755,1.389
2887,2814.493,2575.977,20.165,23.738,18.751,9.117,2841,2597,8.96,0.514,-15.682,0.002156,0.05379,1203,1.7499
2888,3111.016,2620.404,38.946,23.024,9.603,9.073,3139,2645,15.575,0.055,-18.919,0.002618,0.05393,1324,1.8188
2889,3201.364,2660.862,59.833,22.558,23.571,12.782,3257,2699,17.885,0.458,29.332,0.001328,0.0538,2571,2.4339
2890,3142.112,2644.094,38.788,23.028,13.901,8.005,3171,2669,14.777,0.424,-33.411,0.002194,0.05374,1528,2.0391
2891,3142.454,2610.37,8.1682,24.72,8.11,5.554,3159,2627,5.759,0.315,-57.989,0.003048,0.05386,475,1.3375
2892,1060.666,3373.048,126.58,21.744,13.562,8.703,1092,3411,34.646,0.358,48.746,0.002797,0.05447,2410,2.2728
2893,1022.373,3451.071,70.052,22.386,18.04,8.431,1059,3498,23.914,0.533,51.216,0.001966,0.05422,1740,2.3874
2894,1048.983,3421.065,21.765,23.656,10.039,8.379,1067,3444,10.168,0.165,-25.395,0.002314,0.05451,1033,1.6644
2895,1073.864,3337.915,12.41,24.266,7.662,4.949,1087,3357,8.651,0.354,-59.797,0.001594,0.05522,463,1.292
2896,993.399,3448.019,5.2785,25.194,7.443,5.164,1007,3463,4.232,0.306,-32.407,0.003118,0.05396,368,1.1269
2897,1042.635,3379.358,1.5837,26.501,4.082,1.755,1048,3386,2.783,0.57,-41.432,0.003599,0.05398,77,0.48971
2898,1048.41,3436.729,3.8596,25.534,5.452,2.483,1057,3445,4.742,0.545,37.372,0.001606,0.0545,145,0.70725
2899,1081.964,3347.466,2.8324,25.87,4.792,2.738,1092,3357,3.44,0.429,-48.575,0.001777,0.05453,159,0.723
2900,2596.167,2636.584,11.188,24.378,12.881,6.027,2617,2656,6.348,0.532,65.413,0.003635,0.05372,756,1.5444
2901,569.295,2581.09,14.214,24.118,11.356,7.911,586,2608,7.274,0.303,86.637,0.005456,0.05478,879,1.5937
2902,1517.206,2660.272,36.676,23.089,18.041,11.593,1552,2688,12.284,0.357,-10.687,0.003701,0.05513,2086,2.3402
2903,1104.367,2195.488,3.1556,25.752,5.649,3.799,1111,2206,3.106,0.328,-89.931,0.004146,0.05257,254,0.91662
2904,1125.233,2177.306,24.441,23.53,19.058,13.03,1160,2212,8.856,0.316,32.578,0.003701,0.05403,1794,2.3899
2905,1994.01,2190.899,15.834,24.001,16.993,5.936,2019,2222,8.029,0.651,51.232,0.001734,0.05403,936,1.78
2906,212.056,2196.476,8.8434,24.633,10.497,5.733,231,2212,6.205,0.454,57.607,0.004206,0.055,482,1.4614
2907,174.057,2196.305,5.3112,25.187,4.521,3.514,182,2206,5.358,0.223,-73.078,0.002425,0.05425,218,0.98763
2908,1812.017,2223.707,18.447,23.835,15.324,8.005,1841,2240,8.523,0.478,9.16,0.002752,0.05505,1085,2.025
2909,194.965,2236.282,11.274,24.37,11.176,4.62,204,2257,7.494,0.587,-84.777,0.00266,0.05417,530,1.2737
2910,836.533,2702.759,36.282,23.101,22.334,7.269,855,2747,13.908,0.675,-78.296,0.003053,0.05404,1573,2.2014
2911,833.627,2650.223,13.278,24.192,9.415,5.392,853,2667,8.288,0.427,4.648,0.002662,0.05476,583,1.3953
2912,818.887,2658.208,1.1112,26.886,2.773,1.548,827,2663,2.103,0.442,-33.178,0.003844,0.05387,65,0.49084
2913,615.437,2259.693,28.59,23.359,16.078,8.326,641,2294,11.828,0.482,-67.963,0.0006524,0.0549,1341,1.8395
2914,434.26,2679.157,47.348,22.812,11.73,10.047,463,2704,18.136,0.143,23.49,0.002302,0.0535,1459,1.7781
2915,468.466,2710.507,15.526,24.022,10.829,8.552,491,2728,8.27,0.21,42.414,0.0008558,0.05447,844,1.3027
2916,730.994,2704.948,95.781,22.047,19.454,10.207,760,2742,27.511,0.475,-44.126,0.001794,0.05465,2431,2.354
2917,2830.986,2695.891,3.6406,25.597,4.07,2.521,2838,2703,4.602,0.38,72.82,-0.001059,0.0533,146,0.74198
2918,1044.333,2716.221,9.7009,24.533,10.363,4.954,1056,2738,6.408,0.522,73.24,0.003534,0.05471,543,1.1869
2919,3915.667,2731.62,28.274,23.372,16.493,7.787,3944,2755,11.376,0.528,-48.018,0.004531,0.05408,1421,2.0656
2920,2597.987,2762.755,28.477,23.364,11.813,9.018,2620,2789,11.591,0.237,83.984,0.003421,0.05369,1371,1.8544
2921,2567.182,2768.571,23.173,23.588,8.909,6.965,2586,2786,12.196,0.218,67.318,0.003188,0.05378,802,1.5377
2922,2591.692,2735.405,7.9669,24.747,10.812,4.786,2610,2753,5.336,0.557,-37.248,0.003224,0.05387,521,1.2289
2923,345.796,2740.925,3.0461,25.791,3.571,2.769,352,2749,3.802,0.225,-84.144,0.006697,0.05506,146,0.84789
2924,3452.215,2797.099,228.56,21.102,9.65,7.938,3481,2837,55.516,0.177,87.445,0.003304,0.05493,2276,2.2102
2925,3472.579,3085.589,274.79,20.903,16.502,11.105,3512,3128,55.275,0.327,81.032,0.003913,0.05428,4026,NA
2926,3480.122,2627.714,159.01,21.496,13.368,7.594,3527,2653,43.52,0.432,-21.146,0.00136,0.05437,2109,2.4027
2927,3550.474,2631.308,143.98,21.604,17.685,11.349,3582,2693,36.171,0.358,70.959,-0.001265,0.05377,2985,2.8028
2928,3529.831,3045.3,135.52,21.67,15.528,9.969,3565,3079,35.464,0.358,42.339,0.003065,0.0546,2653,2.3614
2929,3446.533,3011.546,37.248,23.072,13.561,7.957,3482,3038,15.011,0.413,17.632,0.004452,0.05444,1304,1.9688
2930,3486.221,2693.189,60.763,22.541,16.107,10.12,3518,2732,19.804,0.372,-56.354,0.001659,0.05541,1991,2.2913
2931,3521.789,2802.919,93.735,22.07,19.482,16.823,3561,2854,23.509,0.137,76.339,0.002355,0.05591,3461,2.7744
2932,3402.315,2900.781,44.791,22.872,15.336,7.6,3435,2924,16.777,0.504,-14.127,0.001455,0.0544,1550,1.9351
2933,3505.036,3131.02,33.118,23.2,15.532,9.807,3528,3168,13.097,0.369,-77.964,0.003898,0.05416,1447,1.774
2934,3421.117,2797.549,33.196,23.197,11.715,6.499,3435,2813,15.581,0.445,49.311,0.003369,0.05471,934,1.6286
2935,3426.398,2821.872,26.452,23.444,8.272,5.434,3448,2836,14.421,0.343,6.771,0.003958,0.0554,677,1.2576
2936,3470.033,2756.832,25.572,23.481,7.709,6.343,3487,2777,13.871,0.177,-35.095,0.003121,0.0547,708,1.2793
2937,3357.95,2928.997,34.507,23.155,16.786,9.477,3396,2953,13.307,0.435,20.727,0.002282,0.054,1539,2.211
2938,3466.979,2598.176,16.205,23.976,6.71,5.212,3481,2614,10.27,0.223,-51.228,0.004292,0.05426,543,1.4182
2939,3373.43,2960.409,49.784,22.757,24.795,9.232,3418,2985,15.135,0.628,-7.927,0.002113,0.05507,2478,2.3481
2940,3530.674,3077.214,13.891,24.143,7.972,5.744,3547,3095,8.559,0.28,9.556,0.003354,0.05301,599,1.3788
2941,3475.786,2551.09,18.231,23.848,11.309,6.453,3494,2570,9.461,0.429,-44.506,0.003701,0.05549,833,1.3804
2942,3464.786,2859.532,17.147,23.915,13.153,5.886,3490,2873,8.619,0.553,-0.036,0.00441,0.05514,905,1.7752
2943,3501.659,2570.952,30.865,23.276,16.229,10.155,3526,2601,12.952,0.374,73.668,0.0008396,0.05442,1295,2.1877
2944,3441.103,2652.392,27.183,23.414,24.373,7.733,3481,2677,10.028,0.683,8.584,0.003298,0.05481,1727,2.6135
2945,3495.404,2839.585,13.107,24.206,10.896,5.761,3520,2854,8.008,0.471,-6.889,0.002345,0.05569,615,1.5332
2946,3497.825,3058.903,5.3616,25.177,7.958,4.522,3514,3070,4.025,0.432,14.988,0.004698,0.05442,412,1.0784
2947,3511.031,2747.508,22.814,23.605,19.34,10.361,3545,2768,9.532,0.464,-16.831,0.00306,0.05473,1322,1.9347
2948,3410.116,2920.683,9.4644,24.56,11.704,3.813,3425,2941,6.922,0.674,-45.725,0.001216,0.05505,431,1.3157
2949,3447.88,2969.386,25.632,23.478,17.35,8.62,3469,3003,10.093,0.503,60.604,0.003139,0.05504,1503,1.7731
2950,3403.847,2869.725,22.743,23.608,17.843,5.846,3440,2886,10.437,0.672,10.674,0.002762,0.05485,1098,1.7654
2951,3513.888,2653.706,5.0953,25.232,8.435,3.934,3524,2669,4.424,0.534,54.453,-0.000981,0.05608,315,1.0709
2952,3457.263,3119.244,1.784,26.372,3.47,2.03,3464,3125,2.68,0.415,50.107,0.0007977,0.0546,102,0.67953
2953,3425.213,2996.194,1.9658,26.266,3.467,2.001,3429,3003,3.102,0.423,-82.754,0.002906,0.05459,94,0.53877
2954,3528.113,2684.333,8.8033,24.638,7.998,5.541,3545,2697,5.891,0.307,0.033,-0.0004603,0.05526,519,1.4145
2955,3481.083,2828.489,1.3466,26.677,2.898,2.237,3487,2834,2.232,0.228,-40.3,0.002536,0.05582,88,0.49882
2956,3282.734,2934.298,50.768,22.736,25.196,15.24,3333,2971,15.768,0.395,-9.974,0.001064,0.05467,2393,2.1254
2957,1737.552,2550.523,5.3149,25.186,5.984,4.811,1752,2560,4.64,0.196,-3.145,0.004578,0.05502,305,1.0182
2958,3815.159,2795.958,58.919,22.574,34.967,10.669,3872,2842,16.07,0.695,36.183,0.002115,0.05435,3130,2.5528
2959,2700.664,2793.655,48.842,22.778,17.184,11.499,2731,2826,15.986,0.331,-54.648,0.002637,0.05343,2128,2.3749
2960,3670.089,1812.999,403.66,20.485,28.92,14.309,3773,1874,65.297,0.505,4.454,0.002288,0.05363,6353,NA
2961,3729.413,1672.03,43.591,22.902,11.936,8.323,3756,1704,17.15,0.303,-26.944,0.003018,0.05388,1377,2.0576
2962,3681.612,1709.477,66.564,22.442,41.53,13.597,3733,1775,16.693,0.673,36.57,0.00151,0.05414,3694,NA
2963,3765.465,1670.292,21.53,23.667,12.283,5.495,3783,1690,11.436,0.553,73.13,0.003274,0.05495,780,1.242
2964,1882.024,2802.539,17.465,23.895,10.983,8.549,1905,2830,8.301,0.222,50.676,0.0043,0.05337,1050,1.7574
2965,270.194,1671.516,12.151,24.288,9.439,7.421,287,1688,6.871,0.214,-38.913,0.002757,0.05397,747,1.7562
2966,2797.087,1673.844,14.005,24.134,8.68,4.969,2816,1688,8.551,0.428,26.176,0.004316,0.05409,598,1.3979
2967,289.144,1705.411,19.199,23.792,11.325,8.136,312,1730,9.278,0.282,74.657,0.002717,0.05503,972,1.6076
2968,4194.359,1706.875,5.1415,25.222,8.304,2.579,4200,1724,5.185,0.689,-62.351,0.003456,0.05447,227,0.86864
2969,2555.051,2629.181,47.533,22.808,21.476,9.904,2583,2666,15.54,0.539,-54.298,0.003763,0.05366,2149,2.4487
2970,2572.08,2568.17,10.434,24.454,11.998,5.819,2590,2597,6.585,0.515,-57.586,0.004309,0.05386,595,1.3674
2971,2542.112,2582.524,10.843,24.412,11.899,7.328,2561,2605,5.645,0.384,66.937,0.004135,0.05371,891,1.8548
2972,2520.749,2569.719,5.7805,25.095,11.836,3.246,2529,2591,4.596,0.726,-87.458,0.004329,0.05362,369,1.0653
2973,696.804,2578.469,13.731,24.156,11.754,6.596,718,2595,7.442,0.439,22.925,0.003651,0.0542,788,1.3165
2974,3228.095,2592.726,40.182,22.99,7.234,6.958,3249,2615,19.32,0.038,-30.175,0.002126,0.05283,810,1.3008
2975,3202.419,2610.644,10.759,24.421,12.629,5.397,3233,2626,6.812,0.573,25.916,0.002191,0.0529,592,1.3865
2976,1572.184,2613.421,31.862,23.242,11.192,8.011,1593,2637,13.765,0.284,63.968,0.002656,0.05577,1174,1.8569
2977,2773.172,3351.821,78.002,22.27,21.49,7.327,2837,3373,24.712,0.659,12.944,0.002192,0.05502,2028,2.1766
2978,2834.657,3438.992,32.341,23.226,9.277,5.164,2853,3466,16.784,0.443,-44.635,-0.0001841,0.05382,727,1.4186
2979,2836.86,3479.846,36.917,23.082,19.48,8.699,2859,3525,14.569,0.553,-84.269,0.002045,0.05448,1438,2.1192
2980,2799.39,3416.835,22.178,23.635,12.725,6.917,2822,3438,10.858,0.456,38.688,-0.0006945,0.05395,948,1.6271
2981,2837.56,3399.419,22.641,23.613,14.656,6.697,2858,3427,10.696,0.543,-70.707,0.0006597,0.05272,1069,1.7013
2982,2668.978,3364.659,6.8907,24.904,9.753,3.467,2682,3383,5.731,0.645,61.108,0.002934,0.05388,358,1.0015
2983,2649.097,3402.449,16.727,23.941,20.194,6.147,2680,3433,7.511,0.696,57.339,0.001747,0.05363,1180,1.7867
2984,2773.31,3391.306,21.762,23.656,13.648,9.211,2802,3416,9.806,0.325,-22.465,-0.0006641,0.05354,1169,1.8823
2985,2705.747,3399.75,15.67,24.012,14.199,9.855,2733,3427,7.741,0.306,25.262,0.001778,0.05385,978,1.585
2986,2738.371,3384.291,9.4152,24.565,12.844,4.406,2749,3408,6.407,0.657,85.482,9.224e-05,0.05435,527,1.2652
2987,2749.714,3431.29,22.006,23.644,14.962,9.792,2779,3453,9.786,0.346,36.434,0.001358,0.05435,1183,1.8316
2988,2804.719,3447.837,14.525,24.095,12.492,5.977,2824,3464,7.945,0.521,8.799,0.000715,0.0555,769,1.447
2989,2667.311,3393.52,9.0525,24.608,11.502,5.363,2684,3415,5.864,0.534,54.38,0.001908,0.05382,572,1.1251
2990,33.195,2635.092,40.758,22.974,20.13,12.887,69,2670,13.621,0.36,-67.263,0.002016,0.05366,2111,2.2071
2991,24.031,2623.923,1.1399,26.858,2.567,1.709,30,2628,2.352,0.334,2.739,0.002516,0.0533,56,0.53129
2992,2574.612,3367.433,14.315,24.11,11.65,6.131,2598,3391,7.324,0.474,-39.642,0.002933,0.05496,885,1.5628
2993,1798.853,2600.327,315.74,20.752,13.236,8.329,1838,2637,65.367,0.371,10.786,0.001593,0.05445,3134,2.5016
2994,1640.091,2786.028,67.311,22.43,17.473,11.364,1680,2819,20.779,0.35,31.349,0.003877,0.054,2208,2.6978
2995,1777.973,2669.2,81.272,22.225,19.401,10.858,1813,2700,22.843,0.44,-7.46,0.002728,0.05405,2667,2.3741
2996,1677.319,2766.822,37.514,23.065,23.684,8.853,1702,2810,13.12,0.626,75.682,0.004108,0.05395,1887,2.1851
2997,1711.205,2730.22,21.11,23.689,14.376,9.101,1729,2762,9.722,0.367,-78.719,0.003626,0.05477,1090,1.6924
2998,1667.622,2769.633,1.6295,26.47,4.631,2.303,1671,2781,2.297,0.503,89.406,0.004034,0.05364,125,0.69523
2999,1716.31,2689.081,8.0101,24.741,14.114,5.389,1741,2708,4.748,0.618,-34.967,0.004137,0.05518,668,1.5208
3000,1657.359,2760.827,3.129,25.761,4.706,3.398,1666,2769,3.583,0.278,3.288,0.003954,0.05373,174,0.73696
3001,1693.511,2833.825,54.616,22.657,17.835,11.528,1726,2878,18.43,0.354,80.878,0.002335,0.05457,1902,2.3572
3002,4065.469,2665.755,44.405,22.881,28.44,8.743,4093,2720,14.042,0.693,-65.298,0.003745,0.05327,2330,2.6617
3003,995.277,2876.696,84.526,22.183,10.362,8.441,1015,2908,28.498,0.185,63.685,0.003479,0.05567,1582,2.0202
3004,1027.673,2892.239,46.704,22.827,12.557,9.125,1060,2920,17,0.273,39.533,0.004577,0.05624,1584,1.9569
3005,994.384,2899.903,1.8776,26.316,4.241,3.205,1003,2909,2.576,0.244,27.249,0.005716,0.0565,127,0.67093
3006,943.709,2799.171,5.348,25.18,7.925,4.769,960,2809,4.439,0.398,14.177,0.0003198,0.05341,352,1.0942
3007,940.487,2814.683,6.5846,24.954,6.619,5.555,953,2829,5.153,0.161,56.686,-0.0001865,0.05356,388,1.0964
3008,930.523,2888.45,31.216,23.264,15.807,14.031,960,2923,11.116,0.112,-14.312,0.003029,0.05554,1835,2.2088
3009,1013.238,2910.64,2.7321,25.909,7.195,3.142,1026,2918,2.713,0.563,-12.437,0.005247,0.05655,244,0.86794
3010,946.412,2839.203,22.223,23.633,14.79,7.261,975,2858,10.166,0.509,13.769,0.000484,0.0542,1128,1.8276
3011,910.407,2841.717,3.6617,25.591,8.16,3.487,922,2853,3.459,0.573,-52.496,0.003767,0.05423,273,1.1204
3012,2672.124,2625.304,55.025,22.649,20.56,17.252,2707,2666,15.822,0.161,6.488,0.003227,0.05453,2791,2.4501
3013,3184.456,2811,5.747,25.101,8.409,4.461,3197,2829,5.419,0.469,59.752,0.0002581,0.05512,260,1.0609
3014,1868.56,2611.202,11.341,24.363,7.223,5.732,1881,2630,7.687,0.206,-56.51,0.002129,0.05544,475,1.2672
3015,605.596,2824.608,8.4941,24.677,8.528,4.236,618,2837,6.379,0.503,-38.778,-0.0008093,0.05382,408,1.2537
3016,3088.934,2652.522,22.618,23.614,9.406,6.474,3106,2676,11.436,0.312,80.227,0.0009961,0.0547,836,1.445
3017,3035.973,2646.324,17.137,23.915,11.103,7.57,3058,2665,8.26,0.318,-18.699,0.001264,0.05444,992,1.5599
3018,3068.683,2659.106,9.7692,24.525,7.656,5.473,3081,2674,6.775,0.285,60.462,0.0012,0.055,486,1.105
3019,2854.875,2857.157,67.458,22.427,12.49,8.33,2887,2885,23.186,0.333,-23.172,0.003792,0.05424,1655,2.0043
3020,1933.637,2673.511,19.733,23.762,13.18,8.549,1962,2694,9.05,0.351,24.299,0.001465,0.0543,1110,1.8024
3021,2152.115,2852.64,9.0749,24.605,7.833,5.748,2167,2870,6.406,0.266,84.865,0.002312,0.05244,470,1.0788
3022,2590.426,2879.746,19.732,23.762,15.319,5.53,2604,2916,10.22,0.639,88.126,0.001126,0.05428,851,1.5371
3023,587.369,2878.698,7.784,24.772,12.464,3.165,596,2905,6.068,0.746,85.629,0.002419,0.0549,386,1.0641
3024,3839.481,2877.984,6.1737,25.024,6.605,4.683,3852,2891,5.26,0.291,-60.875,0.002291,0.05498,315,0.90817
3025,806.377,3400.188,11.427,24.355,12.865,4.119,830,3411,7.514,0.68,-7.324,0.002509,0.05522,543,1.3428
3026,754.885,3386.113,55.907,22.631,21.97,10.989,793,3410,17.482,0.5,-1.434,0.002597,0.055,2285,2.3512
3027,1811.103,2890.429,11.294,24.368,8.221,4.957,1828,2904,7.691,0.397,-23.559,0.002563,0.0534,511,1.2804
3028,2035.654,2915.075,53.615,22.677,8.612,5.952,2062,2935,22.189,0.309,14.463,0.002517,0.05385,1089,1.5445
3029,2932.198,3375.489,11.942,24.307,10.379,5.151,2956,3389,7.65,0.504,0.24,0.002797,0.05418,573,1.2803
3030,2929.445,3391.58,3.9645,25.505,6.962,3.532,2940,3406,3.688,0.493,-54.184,0.002115,0.05447,281,0.91079
3031,3279.622,3393.893,8.9536,24.62,8.557,5.251,3297,3405,6.3,0.386,-1.49,0.00343,0.05355,469,1.408
3032,440.97,2930.509,18.37,23.84,12.06,8.662,461,2953,8.729,0.282,56.111,0.00229,0.05439,1028,1.7219
3033,3540.4,2947.823,57.891,22.593,16.701,13.29,3587,2981,18.059,0.204,-2.687,0.00268,0.05437,2287,2.6311
3034,3720.553,2936.178,3.8224,25.544,3.755,3.613,3728,2945,4.271,0.038,-30.017,0.00222,0.05552,188,0.89439
3035,1287.457,2647.035,28.508,23.363,20.596,11.407,1319,2686,11.468,0.446,43.695,0.002145,0.05333,1440,2.2076
3036,1212.821,2649.381,44.866,22.87,28.294,9.855,1262,2688,13.846,0.652,28.697,0.002078,0.05484,2441,2.166
3037,4134.796,2643.035,7.2239,24.853,10.192,5.135,4148,2665,4.506,0.496,78.457,0.002982,0.05535,593,1.4579
3038,2794.162,2656.092,4.2471,25.43,5.714,2.926,2805,2665,4.448,0.488,-24.098,0.003382,0.05331,212,0.82632
3039,2796.209,2669.75,8.344,24.697,6.087,4.725,2808,2683,6.756,0.224,-46.858,0.001962,0.05353,346,1.054
3040,2790.56,2647.119,2.615,25.956,5.792,2.454,2803,2654,3.166,0.576,-28.305,0.003733,0.05329,167,0.75502
3041,1134.174,2683.009,22.057,23.641,23.199,9.943,1176,2712,9.162,0.571,13.837,0.002168,0.05457,1352,2.096
3042,2920.038,1863.623,287.22,20.854,10.665,7.509,2950,1901,66.2,0.296,-51.664,0.003379,0.05502,2204,2.1792
3043,2930.882,1823.089,76.747,22.287,8.43,7.785,2954,1846,27.884,0.076,-5.319,0.002685,0.05549,1347,1.6572
3044,2938.875,1747.464,69.967,22.388,9.14,8.125,2965,1771,25.607,0.111,38.361,0.002179,0.05372,1377,2.1208
3045,2843.233,1789.062,87.301,22.147,24.284,11.828,2890,1847,21.914,0.513,-65.436,0.001804,0.05451,3476,NA
3046,2979.989,1753.465,29.613,23.321,17.345,8.086,3003,1785,11.272,0.534,-62.288,0.001851,0.05425,1566,2.0165
3047,2805.092,1782.112,14.576,24.091,10.919,5.363,2822,1807,8.239,0.509,-55.852,0.0005666,0.05502,723,1.4401
3048,2907.399,1841.43,6.7908,24.92,7.097,2.817,2922,1853,6.298,0.603,-27.509,0.0033,0.05502,266,0.92804
3049,2879.786,1749.981,16.044,23.987,12.948,7.646,2900,1774,7.861,0.409,47.984,0.001974,0.05288,977,1.7895
3050,2877.94,1796.572,27.399,23.406,13.936,5.496,2903,1822,12.987,0.606,-28.207,0.002705,0.05438,954,1.6465
3051,2917.902,1747.644,3.1391,25.758,4.518,3.812,2925,1757,3.563,0.156,-48.878,0.001368,0.05317,183,0.93004
3052,2900.232,1815.572,6.5156,24.965,8.366,6.216,2911,1830,5.06,0.257,-89.42,0.003828,0.05491,390,1.2206
3053,2903.159,1736.403,3.0489,25.79,5.937,2.61,2914,1742,3.74,0.56,12.872,0.0012,0.05265,155,0.70632
3054,1601.394,1746.641,3.7987,25.551,4.497,2.494,1608,1755,4.835,0.445,34.643,0.000616,0.05426,141,0.71814
3055,983.019,1761.5,8.2672,24.707,9.684,4.74,1001,1772,5.876,0.511,-18.102,0.0005834,0.05555,460,1.3271
3056,359.557,1782.451,10.258,24.472,11.25,4.903,370,1806,6.743,0.564,-80.749,0.001669,0.05406,532,1.2829
3057,2502.199,1783.873,9.7261,24.53,6.489,5.091,2518,1797,6.894,0.216,-30.56,0.005895,0.05435,446,1.4469
3058,4145.622,3482.643,15.88,23.998,13.59,6.62,4173,3501,8.416,0.513,21.016,0.002953,0.0541,848,1.5739
3059,4161.757,3443.795,44.462,22.88,28.524,13.231,4200,3473,13.972,0.536,-26.899,0.00133,0.0541,2373,2.4146
3060,364.934,3431.487,35.292,23.131,21.531,13.493,403,3462,11.492,0.373,-19.038,0.002255,0.05428,2241,2.5241
3061,2382.585,3425.666,10.226,24.476,7.921,4.958,2394,3440,7.139,0.374,51.853,0.001166,0.0543,476,1.4199
3062,2498.037,2692.256,19.995,23.748,8.133,6.054,2515,2713,10.997,0.256,34.063,0.005145,0.05485,726,1.3444
3063,2504.125,2724.984,45.905,22.845,34.123,10.993,2567,2758,13.162,0.678,-22.237,0.003114,0.05445,2856,NA
3064,1221.299,3084.393,530.28,20.189,17.209,11.991,1275,3131,83.235,0.303,-56.176,0.002444,0.05414,5622,NA
3065,1176.887,3025.526,10.625,24.434,12.573,4.164,1203,3045,7.162,0.669,32.277,0.005205,0.05478,517,1.2679
3066,1247.665,3100.887,3.4955,25.641,5.849,3.208,1256,3113,3.979,0.452,-86.365,-0.0003348,0.0532,190,0.73469
3067,1169.941,2978.613,23.18,23.587,16.855,9.656,1195,3018,9.396,0.427,88.204,0.004141,0.05395,1424,1.8722
3068,744.878,3006.572,36.651,23.09,16.962,11.859,778,3032,12.692,0.301,-38.383,0.002192,0.05568,1891,2.2549
3069,2311.642,2769.573,209.65,21.196,16.793,11.552,2340,2808,46.18,0.312,74.486,0.003199,0.05426,3612,2.4228
3070,2319.116,2817.461,35.439,23.126,13.488,9.195,2348,2843,13.209,0.318,-2.298,0.002776,0.05474,1609,2.1113
3071,2278.085,2695.784,40.763,22.974,19.793,13.075,2309,2724,14.26,0.339,-7.699,0.00331,0.05402,1869,2.2551
3072,2246.411,2799.088,7.6937,24.785,12.281,4.372,2268,2819,5.217,0.644,-28.939,0.004687,0.05432,512,1.1163
3073,2345.469,2781.128,5.3829,25.172,9.228,4.206,2356,2798,3.747,0.544,82.372,0.003667,0.05571,481,1.3696
3074,2265.302,2814.329,15.267,24.041,15.36,5.145,2289,2827,8.413,0.665,-13.973,0.003608,0.05394,774,1.5114
3075,2257.219,2804.164,2.3472,26.074,5.516,2.306,2266,2809,3.06,0.582,-9.987,0.003846,0.05417,143,0.7794
3076,3382.547,2702.192,18.777,23.816,10.167,8.617,3405,2728,9.33,0.153,-6.474,0.002844,0.05416,935,1.7214
3077,2193.129,3474.449,52.65,22.697,24.47,10.182,2217,3537,16.247,0.584,83.579,0.001433,0.054,2386,2.4366
3078,2165.658,3454.968,6.6503,24.943,9.261,3.518,2177,3470,5.122,0.62,54.477,0.001986,0.05277,405,1.2155
3079,1126.637,3467.643,10.122,24.487,14.936,6.275,1144,3495,5.856,0.58,-73.992,0.006687,0.05311,709,1.5363
3080,3879.589,2706.459,20.829,23.703,15.448,7.233,3909,2730,9.962,0.532,-9.724,0.003042,0.05509,1012,1.5168
3081,3864.991,2722.17,1.1886,26.812,6.042,1.541,3870,2732,1.698,0.745,-71.98,0.003654,0.05437,114,0.71553
