       221     25.65608  -3.5230  4.23  5.94  0.008268606   1572.1001    128.1913     2.913     2.207   4.94    0.242  0.000      3.648
       222      1.13309  -0.1357  6.66  8.58 -0.000721149   3351.3848    104.8226     0.765     0.440 -70.67    0.425  0.000      1.324
       223     14.57357  -2.9089  5.33  6.60  0.003494707   2898.7783    118.6186     2.770     1.614 -10.05    0.418  0.000      4.027
       224     9.004389  -2.3861  6.49  9.24  0.008883237   1955.2566    118.1509     2.164     1.372 -20.05    0.366  0.000      3.905
       225      10.9298  -2.5965  6.50  5.94  0.008693555   1566.9072    118.3208     1.718     1.344  82.01    0.217  0.000      4.309
       226     10.71994  -2.5755  5.16  5.94  0.002252164   2966.0977    116.0202     1.952     1.741  13.74    0.108  0.000      3.218
       227     5.077699  -1.7642  7.09  9.90  0.007453937   2254.4187    108.7666     1.126     0.871 -26.71    0.226  0.000      3.641
       228     43.59469  -4.0986  4.55  7.26   0.00457953   1901.0710    142.3359     3.655     3.235  35.10    0.115  0.000      5.452
       229      4.83589  -1.7112  6.87  9.24  0.007466794   2253.4907    112.5112     1.316     0.965  45.97    0.267  0.000      3.444
       230      14.2258  -2.8827  3.74  6.60  0.001972211    761.8456    125.0448     2.440     1.758 -27.65    0.279  0.000      3.188
       231     8.584385  -2.3343  4.74  6.60  0.004429172   1084.1836    118.2297     1.786     1.503  23.45    0.158  0.000      2.494
       232     3.502772  -1.3610  7.77  4.62  0.003225575   1793.4308    105.3059     1.379     0.401  -9.87    0.709  0.000      3.779
       233     14.07732  -2.8713  4.66  6.60  0.006653705   1287.1713    124.1612     2.096     1.907 -56.32    0.090  0.000      3.230
       234     15.60759  -2.9833  5.00  7.92  0.002664156   1705.2528    127.8868     2.201     2.036  22.10    0.075  0.000      3.798
       235     19.48625  -3.2243  5.49  7.26   0.01226172   2596.1021    132.2096     2.350     1.927 -27.76    0.180  0.000      3.641
       236     19.22591  -3.2097  4.43  7.26  0.006243236   2325.4399    134.4470     2.361     2.159 -76.10    0.086  0.000      3.518
       237     19.25219  -3.2112  4.15  5.94  0.002160241   1821.5162    132.8254     2.232     2.070  61.52    0.073  0.000      3.119
       238     13.09804  -2.7930  5.38  9.24  0.005302616   3572.8494    121.6848     2.308     1.600  28.93    0.307  0.000      3.680
       239     5.644061  -1.8790  6.57  5.94  0.002677026    639.0373    116.6727     1.597     1.078   2.34    0.325  0.000      3.026
       240     4.519298  -1.6377  7.30  6.60  0.003055991    952.7147    112.1156     1.329     0.765   6.00    0.424  0.000      2.712
       241     4.252958  -1.5717  8.71 10.56  0.003779133   1043.5013    123.0045     1.067     0.655 -26.52    0.386  0.000      3.302
       242     3.966139  -1.4959  6.16  5.94   0.01780971   2536.0273    116.5120     1.363     0.969 -24.70    0.289  0.000      2.366
       243     3.028627  -1.2031  6.14  7.26  0.007666473   2440.4429    116.7778     1.406     0.699 -37.85    0.503  0.000      2.352
       244     1.326754  -0.3070  6.18  8.58   0.01398411   2585.3723    116.1886     0.761     0.446  72.49    0.413  0.000      1.458
       245     11.56595  -2.6580  4.91  5.94  0.007607088   2438.1614    142.9386     2.487     1.646  65.51    0.338  0.000      3.327
       246     23.83908  -3.4432  4.76  6.60  0.001798154   1773.1376    141.1143     2.570     2.160 -84.16    0.160  0.000      3.945
       247     168.5518  -5.5668  4.14  5.94   0.01671995   2545.1772    176.6071     4.578     3.913  62.56    0.145  0.001      5.716
       248     4.818611  -1.7073  6.95  7.92  0.002428641    717.4525    120.7381     1.506     0.947  -2.12    0.371  0.000      2.848
       249     6.796949  -2.0808  7.80 10.56  0.007379154   4169.2715    124.0131     1.443     0.789 -47.92    0.453  0.000      3.899
       250      8.85903  -2.3685  5.28  7.92  0.008975676   2191.6008    135.9916     2.237     1.455  69.85    0.350  0.000      3.411
       251     6.317499  -2.0014  6.17  9.24     0.009433   2167.2744    127.2272     1.455     1.195  79.07    0.179  0.000      3.033
       252     9.904451  -2.4896  4.82  8.58   0.00727827   1315.4307    131.1885     1.921     1.580 -28.47    0.177  0.000      3.035
       253     14.32245  -2.8900  4.98  5.94  0.003491446    100.3092    141.7458     2.075     1.866 -61.01    0.101  0.000      2.991
       254     2.736503  -1.0930  5.41  7.92  0.009421269   1986.4937    126.9484     1.228     0.933  71.77    0.240  0.000      2.257
       255     8.802706  -2.3615  7.19  6.60  0.003333357    241.4009    144.9298     1.699     1.423 -61.56    0.163  0.000      4.439
       256     6.143678  -1.9711  4.65  7.92  0.003158106   3698.1157    130.7434     1.879     1.212  25.15    0.355  0.000      2.847
       257     3.045946  -1.2093  6.04 10.56  0.003592813    332.3527    125.6329     1.061     0.908 -48.50    0.145  0.000      2.285
       258      37.1549  -3.9250  5.17  7.26 -0.002823851   3067.0054    155.0020     3.253     2.395  38.05    0.264  0.000      4.422
       259     273.8951  -6.0940  3.50  5.28  0.008712648   1988.6860    178.4987     3.892     3.663  -6.61    0.059  0.052      4.330
       260     12.65886  -2.7560  6.99 10.56  0.005097966   1209.3352    138.0503     2.299     1.268 -36.55    0.448  0.000      5.221
       261     395.1096  -6.4918  3.50  5.28  0.006450475   1221.5953    219.1835     6.467     4.087 -75.38    0.368  0.019      6.267
       262     15.61342  -2.9837  3.62  6.60  0.005525409   1116.7318    143.1360     3.478     1.915 -14.50    0.449  0.000      4.316
       263     8.619596  -2.3387  7.39 10.56  0.001018834   2791.3542    133.5484     1.535     1.134 -69.78    0.261  0.000      4.365
       264     4.975442  -1.7421  6.53  7.26  0.003997375    389.3317    133.5797     1.267     1.071  43.25    0.155  0.000      2.857
       265     5.083697  -1.7654  7.26  5.94  0.001104566   2799.8745    134.8348     1.580     0.714  72.83    0.548  0.000      3.068
       266     109.0214  -5.0938  5.55 10.56   0.01588386   2508.8538    210.2807     5.808     3.498 -74.19    0.398  0.000      8.844
       267     13.12296  -2.7951  4.76  8.58  0.001695435    940.3712    141.3492     1.894     1.678  30.08    0.114  0.000      2.998
       268     67.26899  -4.5695  4.85  6.60  0.002623711   1035.4769    176.5311     4.600     2.690  83.44    0.415  0.000      5.404
       269     23.49044  -3.4272  4.19  7.26  0.002866075   3703.2559    153.9279     2.556     2.133  55.61    0.166  0.000      3.633
       270     1.904943  -0.6997  3.51  9.24  0.003658576    998.6494    130.9188     1.189     0.659  18.56    0.446  0.001      1.791
       271     70.76886  -4.6246  4.29  5.94  0.008666521   2183.2424    168.8919     4.081     2.892 -42.34    0.291  0.000      4.935
       272      15.0751  -2.9457  3.98  7.92  0.004870059   4100.3052    149.4507     2.125     2.076  -1.26    0.023  0.000      3.588
       273     5.153423  -1.7802  7.61 10.56  0.003747636    178.2073    141.6919     1.937     0.837  71.22    0.568  0.000      3.777
       274     7.896172  -2.2435  6.65 10.56  0.005124424   3564.8093    140.4533     1.757     1.254 -40.99    0.286  0.000      3.755
       275     2.662201  -1.0631  6.30  4.62   0.00771455   1459.3115    140.7038     1.695     0.529 -45.11    0.688  0.000      2.490
       276     178.5946  -5.6297  3.50  4.62  0.004445466   1899.6522    173.5130     2.883     2.750 -46.52    0.046  0.029      3.013
       277     72.56496  -4.6518  3.86  6.60  0.006257908   3534.7952    170.3218     4.128     2.924  -9.44    0.292  0.000      4.768
       278     47.18298  -4.1845  4.60  7.26  0.003225892   2868.5210    168.3690     3.350     2.717 -30.52    0.189  0.000      4.615
       279     12.24426  -2.7198  5.24  7.92  0.007241683   1584.3596    151.0923     2.019     1.713 -35.38    0.152  0.000      3.595
       280     10.95781  -2.5993  4.83  8.58  0.003193648   1025.1941    149.1248     1.808     1.563 -38.81    0.135  0.000      2.798
       281     79.63952  -4.7528  4.41  5.94  0.009162205   2629.5017    171.6331     5.170     2.579 -27.25    0.501  0.000      5.444
       282     33.86459  -3.8244  5.81  6.60  0.006402765   1232.2838    168.8151     3.818     2.196  49.63    0.425  0.000      5.562
       283     5.414879  -1.8340  6.61  8.58  0.009714866   2076.7578    149.3343     1.442     1.069 -85.52    0.259  0.000      3.040
       284     3.150535  -1.2460  6.11  9.90  0.003924848    155.0750    146.7623     1.526     0.658  80.28    0.569  0.000      2.504
       285      6.22961  -1.9862  8.05 10.56   0.01069723   2620.1318    143.9668     1.321     0.685  76.41    0.482  0.000      4.206
       286     68.23101  -4.5850  4.90  5.94  0.001839013   1726.2975    189.9377     4.506     2.731 -74.80    0.394  0.000      5.716
       287     44.36242  -4.1175  4.88  7.26  0.008393381   2452.2554    170.5983     3.567     2.629 -30.67    0.263  0.000      4.796
       288     6.921466  -2.1005  6.62 10.56  0.004703145   2976.2808    150.0455     1.628     1.427 -76.24    0.123  0.000      3.903
       289      6.40825  -2.0168  7.13 10.56   0.00316768   3667.9014    146.6286     1.824     1.041 -30.94    0.429  0.000      3.476
       290     47.28203  -4.1867  4.87  6.60  0.001030009   1802.7657    176.1452     3.075     2.873 -14.68    0.066  0.000      4.268
       291     16.48591  -3.0428  6.61 10.56   0.01543888   2506.6619    164.9356     2.646     1.672 -72.70    0.368  0.000      5.706
       292     11.70645  -2.6711  5.83 10.56  0.006924167   2414.6587    159.5355     2.122     1.629 -79.24    0.232  0.000      3.909
       293     4.366332  -1.6003  6.31  9.24  0.007695277   1549.9901    151.9864     1.385     1.088 -76.92    0.215  0.000      2.608
       294     3.536254  -1.3714  7.67  7.26  0.001654423    610.8634    144.9262     1.219     0.683  -1.91    0.440  0.000      2.617
       295     3.012833  -1.1974  7.41 10.56  0.003484551    528.6711    144.8293     0.750     0.650 -26.23    0.134  0.001      2.647
       296     56.21647  -4.3747  4.64  7.26  0.004075931    190.4763    181.4735     3.059     2.882   3.51    0.058  0.001      4.016
       297     39.58666  -3.9939  4.33  5.94  0.006986922   1931.8296    165.9134     4.820     2.045  -7.56    0.576  0.000      5.120
       298     1.801573  -0.6391  5.67  4.62   0.01884465   2529.1873    145.9582     0.726     0.676  86.41    0.069  0.225      1.493
       299     46.57048  -4.1703  5.26  5.94   0.01297975   2490.2581    179.8230     2.642     2.427  83.34    0.081  0.001      3.826
       300     23.99073  -3.4501  5.55 10.56   0.01301132   2491.9849    166.0879     2.425     2.105  49.50    0.132  0.000      3.994
       301     13.96943  -2.8629  3.55  6.60 -0.003239602   3266.5771    164.6198     2.126     1.847 -12.82    0.131  0.000      3.007
       302       8.4073  -2.3116  4.99  7.26  0.007716414   2676.2563    157.2563     1.756     1.576  17.87    0.103  0.000      3.028
       303      3.80544  -1.4510  7.17  9.24 0.0009554172    701.3051    149.4866     1.080     0.893  20.38    0.173  0.000      2.692
       304     29.66791  -3.6807  4.96  8.58  0.004055711   2882.0879    169.7009     2.665     2.181  27.58    0.182  0.000      3.946
       305     6.957067  -2.1061  5.30  5.28  0.002778113    984.8854    157.5895     1.504     1.410  64.21    0.063  0.000      2.899
       306     4.862224  -1.7171  6.70 10.56  0.003381984    230.3307    150.2802     1.412     0.940   5.60    0.334  0.000      3.069
       307     151.8608  -5.4536  3.61  5.28  0.003992547   1084.5667    202.1293     3.697     3.340 -60.07    0.097  0.029      4.153
       308     4.557223  -1.6468  5.95  8.58  0.005593855   3895.0718    156.7358     1.390     1.160  18.00    0.165  0.000      3.048
       309     14.98503  -2.9391  4.27  7.26  0.006222091   2369.6863    163.4741     2.186     1.720   9.81    0.213  0.000      3.164
       310     2.609776  -1.0415  6.85  8.58   0.00371129    107.7443    155.8175     1.223     0.429  86.16    0.649  0.000      2.351
       311     62.58858  -4.4912  4.50  6.60  0.002396054   1043.3123    196.3052     3.775     3.470 -42.05    0.081  0.000      5.226
       312     21.42666  -3.3274  4.52  9.24  0.007638195   1505.8267    172.1435     2.128     2.052   1.20    0.036  0.000      3.373
       313     13.06697  -2.7904  5.98  7.92  0.008453724   2464.8191    161.6866     1.945     1.550 -24.16    0.203  0.000      3.539
       314     7.487882  -2.1859  7.50 10.56  0.003477854    219.3116    157.3045     1.628     1.132  24.01    0.305  0.000      3.855
       315     61.80299  -4.4775  4.38  5.94  0.008961373   2050.0945    188.4346     3.159     2.740  58.53    0.133  0.001      3.924
       316     12.59363  -2.7504  7.45 10.56  0.002866075   3741.8704    167.6399     2.264     1.313  70.79    0.420  0.000      5.277
       317     2.854498  -1.1388  3.65  8.58   0.00050337   3018.1216    156.4596     1.140     0.981  16.78    0.139  0.000      2.138
       318     45.67329  -4.1492  3.50  5.28  0.005649161   1551.8589    185.6932     2.925     2.763  36.61    0.055  0.000      3.764
       319     4.676705  -1.6748  5.84  5.94  0.003909562   2885.6658    159.7429     1.232     1.054  73.47    0.144  0.000      2.587
       320     5.392974  -1.8296  7.93  7.26  0.008939265   2177.8789    157.4937     1.388     0.680 -42.38    0.510  0.000      3.328
       321     4.950923  -1.7367  6.89  6.60  -0.00395383   3204.9253    164.2016     1.564     0.907 -89.23    0.420  0.000      3.403
       322     7.749866  -2.2232  7.14  3.50  0.006084062   1222.5070    165.3558     1.537     1.172  57.77    0.238  0.000      4.761
       323     2.662347  -1.0632  8.17 10.56  0.001580207   2769.1594    155.6070     0.790     0.435 -19.72    0.449  0.000      2.448
       324     9.667322  -2.4633  7.35  3.50 0.0005816034    764.3372    166.4240     1.458     1.240  88.59    0.150  0.000      4.533
       325     82.74937  -4.7944  4.57  7.92  0.008504613   2058.1772    204.1646     3.568     3.245 -25.93    0.091  0.001      4.608
       326     16.80268  -3.0634  4.85  5.28  0.001556527   1739.3977    191.3494     3.081     2.216  29.71    0.281  0.000      3.899
       327     7.493971  -2.1868  5.00  6.60  0.005891616   2976.4844    174.0820     2.094     1.364 -47.25    0.349  0.000      3.016
       328     9.783437  -2.4762  6.35  7.92  0.006196804   1225.1899    172.0135     1.996     1.327  48.41    0.335  0.000      3.709
       329     11.83303  -2.6827  8.33 10.56  0.006013345   1121.4952    171.2572     1.886     0.925 -35.63    0.509  0.000      5.523
       330     67.84911  -4.5789  3.96  7.26   0.01819198   2527.7800    208.3404     4.488     3.191 -83.84    0.289  0.000      4.795
       331     13.87545  -2.8556  5.70  9.90 0.0005851176    794.1929    184.0115     2.136     1.850  62.90    0.134  0.000      3.879
