NUMBER,X_IMAGE,Y_IMAGE,FLUX_AUTO,MAG_AUTO,A_IMAGE,B_IMAGE,KRON_RADIUS,PETRO_RADIUS,FLUX_RADIUS,ELLIPTICITY,THETA_IMAGE,BACKGROUND,THRESHOLD,ISOAREA_IMAGE,CLASS_STAR
281,2183.1238,325.2932,4.359305,25.4015,0.971,0.685,7.91,8.58,3.223,0.295,-68.65,0.007742445,0.08209155,6,0
282,65.5197,353.206,44.31804,22.8835,3.186,2.835,5.08,8.58,5.154,0.11,32.28,0.007228931,0.08209155,132,0
283,2966.0007,338.1415,12.68922,24.2414,2.344,1.438,6.66,8.58,4.686,0.387,43.53,0.01200593,0.08209155,29,0
284,1338.9281,343.4962,14.54947,24.0929,2.111,1.973,5.24,8.58,3.648,0.065,-83.85,0.009210857,0.08209155,52,0
285,1616.668,333.9542,5.168315,25.2166,1.344,0.811,7.94,6.6,3.673,0.397,54.8,0.009888114,0.08209155,12,0
286,1682.446,376.1307,59.5251,22.5632,3.425,2.956,5.57,7.92,5.753,0.137,-86.36,0.01057692,0.08209155,152,0
287,3903.4885,341.8997,11.63522,24.3356,1.6,1.313,7.6,10.56,4.582,0.179,59.25,0.006940869,0.08209155,23,0
288,3599.6284,336.1682,3.506023,25.638,0.763,0.442,8.7,10.56,3.033,0.421,-71.72,0.006691599,0.08209155,3,0
289,634.5172,339.2611,7.103306,24.8713,1.258,0.951,8,10.56,4.437,0.244,-29.39,0.009943033,0.08209155,8,0
290,3900.0376,464.8203,302.0103,20.7999,6.42,5.532,4.5,6.6,7.879,0.138,-73.82,0.009106892,0.08209155,742,0.001
291,394.2051,387.8,46.16264,22.8393,3.104,2.614,5.52,7.92,4.741,0.158,88.71,0.02843643,0.08209155,120,0
292,2591.4436,373.3788,22.70327,23.6098,2.527,1.883,6.65,10.56,5.765,0.255,62.39,0.009688424,0.08209155,52,0
293,4051.7419,380.8316,38.45239,23.0377,2.872,2.654,5.41,9.24,4.8,0.076,-62.72,0.009693819,0.08209155,115,0
294,298.6147,354.7997,1.81584,26.3523,0.758,0.445,6.83,7.92,1.793,0.413,71.19,0.0189537,0.08209155,5,0.004
295,2591.5918,390.8121,54.83683,22.6523,3.213,3.039,4.91,8.58,4.824,0.054,-52.49,0.01063232,0.08209155,154,0
296,3409.0808,379.9648,8.633708,24.6595,1.946,1.323,5.67,9.24,3.592,0.32,66.83,0.007872806,0.08209155,24,0
297,2553.7944,376.7309,23.16367,23.588,2.352,2.007,5.79,6.6,4.075,0.147,-13.91,0.01019325,0.08209155,63,0
298,274.1874,428.8819,246.2546,21.0215,5.279,4.595,4.06,6.6,5.917,0.13,-68.9,0.02542888,0.08209155,552,0.002
299,2914.675,360.0257,4.941794,25.2653,1.197,0.757,8,10.56,3.012,0.367,-1.12,0.0126293,0.08209155,11,0
300,982.8074,357.4175,4.924562,25.2691,1.305,0.483,8.1,10.56,3.529,0.63,-4.77,0.00490883,0.08209155,8,0
301,2401.5852,370.977,28.17193,23.3755,2.828,1.323,7.65,10.56,8.656,0.532,-16.38,0.01154789,0.08209155,34,0
302,341.6093,377.3116,14.19424,24.1197,2.5,2.005,3.9,7.92,3.897,0.198,19.15,0.02474472,0.08209155,55,0
303,4130.395,370.2244,8.852158,24.6324,1.541,1.265,6.79,10.56,3.941,0.179,-38.13,0.00743131,0.08209155,18,0
304,3662.7368,365.3939,3.076224,25.78,0.988,0.596,7.45,7.92,2.426,0.397,68.25,0.006070596,0.08209155,7,0
305,1066.6285,395.4811,36.62128,23.0907,2.882,2.524,5.28,7.26,4.442,0.124,-76.35,0.005110936,0.08209155,105,0
306,2393.5859,384.6439,28.70621,23.3551,2.441,2.106,7.01,10.56,6.385,0.137,-64.35,0.01125132,0.08209155,67,0
307,2922.437,403.2206,72.83119,22.3442,3.766,3.048,5.34,9.24,5.68,0.191,-36.43,0.00864973,0.08209155,193,0
308,1413.3,393.772,31.69079,23.2477,2.961,2.146,6.18,10.56,5.629,0.275,32.61,0.008298452,0.08209155,83,0
309,502.718,425.3582,128.7763,21.7254,4.579,3.72,5.36,10.56,6.74,0.188,57.56,0.01596057,0.08209155,301,0.001
310,1241.3092,385.6805,18.94298,23.8064,2.345,1.721,6.63,10.56,5.035,0.266,-51.39,0.004740092,0.08209155,48,0
311,80.9762,373,5.11489,25.2279,0.882,0.615,9.38,3.5,3.541,0.303,-0.06,0.007979836,0.08209155,4,0
312,3741.5945,372.3955,1.732574,26.4033,1.086,0.32,7.31,8.58,2.005,0.705,20.87,0.005902476,0.08209155,4,0.004
313,342.325,413.7109,45.86546,22.8463,3.397,2.657,5.91,10.56,6.125,0.218,63.44,0.03414088,0.08209155,126,0
314,294.8486,392.4224,11.17328,24.3795,1.956,1.824,3.81,5.94,3.029,0.067,-15.65,0.02420341,0.08209155,45,0
315,3751.5984,400.1815,16.9752,23.9255,2.507,1.932,5.22,8.58,4.064,0.229,-59.6,0.005818953,0.08209155,63,0
316,3629.5042,389.9316,8.574268,24.667,1.713,1.42,6.56,9.9,3.867,0.171,62.79,0.007584892,0.08209155,21,0
317,1129.0376,383.0154,4.784394,25.3004,0.908,0.529,8.34,10.56,3.488,0.418,43.94,0.00411323,0.08209155,5,0.011
318,1404.4707,418.525,35.89637,23.1124,2.742,2.469,4.78,7.92,3.928,0.1,-63.44,0.007766379,0.08209155,110,0
319,4034.575,406.5353,25.75758,23.4727,2.549,1.991,6.04,10.56,4.762,0.219,8.47,0.01084059,0.08209155,69,0
320,2476.8049,400.8837,8.532352,24.6723,1.712,1.318,6.74,9.9,3.819,0.23,-16.07,0.009714086,0.08209155,20,0
321,2734.1794,415.2132,17.6652,23.8822,2.205,1.956,5.76,10.56,4.175,0.113,18.4,0.006735947,0.08209155,52,0
322,2663.0986,404.7547,10.62256,24.4344,1.919,1.514,6.11,7.92,3.95,0.211,-62.83,0.01151025,0.08209155,31,0
323,2322.9326,401.0495,7.475345,24.8159,1.218,0.806,8.58,10.56,4.397,0.338,68.16,0.008011306,0.08209155,11,0
324,4074.7732,411.4033,15.27332,24.0402,2.105,1.787,6.45,10.56,4.214,0.151,-43.08,0.01066172,0.08209155,47,0
325,1885.1448,421.9491,20.95561,23.6967,2.526,1.936,6.05,7.26,4.639,0.233,13.84,0.01264777,0.08209155,56,0
326,664.7496,477.9902,55.49675,22.6393,3.031,2.731,5.13,7.92,4.566,0.099,-35.83,0.007088781,0.08209155,143,0
327,1902.0083,416.6696,6.21874,25.0157,1.82,0.788,7.05,6.6,3.395,0.567,-77.51,0.01297082,0.08209155,16,0
328,635.6616,422.5991,9.171661,24.5939,1.795,1.324,6.69,10.56,4.085,0.262,-11.1,0.01073721,0.08209155,22,0
329,51.8434,428.8153,8.052795,24.7351,2.079,1.283,4.62,9.24,3.562,0.383,-56.81,0.006102844,0.08209155,25,0.001
330,3465.0198,452.1036,74.7151,22.3165,3.577,3.206,6.38,10.56,7.744,0.104,30.1,0.009301241,0.08209155,169,0
331,3827.6267,419.8918,4.028599,25.4871,1.07,0.417,8.2,9.24,3.225,0.61,-75.6,0.005602387,0.08209155,4,0.001
332,1390.1781,451.5945,36.05925,23.1075,3.469,2.313,5.79,9.24,5.926,0.333,81.6,0.007846114,0.08209155,102,0
333,2755.8606,421.9584,4.918795,25.2704,1.319,0.77,7.28,8.58,3.23,0.416,-6.81,0.00647332,0.08209155,10,0
334,213.1447,433.481,17.88645,23.8687,1.93,1.158,8.18,10.56,7.693,0.4,-22.07,0.01883831,0.08209155,21,0
335,4073.6453,434.6497,6.097143,25.0372,1.551,1.117,7.07,7.92,3.374,0.28,49.76,0.01063407,0.08209155,15,0
336,1852.1753,435.3087,10.38979,24.4585,1.353,1.102,7.89,10.56,5.003,0.186,-65.21,0.01184998,0.08209155,16,0
337,232.8408,448.9037,20.03662,23.7454,2.183,1.928,6.37,10.56,5.179,0.117,56.08,0.02078087,0.08209155,48,0
338,2595.3462,452.3508,22.26622,23.6309,2.685,1.795,7.63,10.56,7.596,0.331,-51.36,0.01135462,0.08209155,39,0
339,2596.4692,444.7753,20.21575,23.7358,2.048,1.572,7.59,10.56,6.859,0.232,-15.29,0.01145514,0.08209155,33,0
340,1617.8223,445.4829,13.68412,24.1595,1.726,1.493,7.21,10.56,4.758,0.135,-14.02,0.01079361,0.08209155,29,0
341,2254.0667,440.7342,5.225314,25.2047,1.605,0.526,7.91,10.56,3.439,0.672,-38.69,0.007215281,0.08209155,7,0
342,1481.5073,454.4113,14.21487,24.1181,2.065,1.838,5.1,9.9,3.736,0.11,-79.15,0.008128927,0.08209155,49,0
343,790.4681,474.3761,10.71466,24.4251,2.097,1.344,6.5,9.24,4.083,0.359,80.71,0.008147087,0.08209155,33,0
344,1759.2598,453.9848,15.4755,24.0259,2.37,1.723,5.9,10.56,4.246,0.273,-24.86,0.01523796,0.08209155,49,0
345,829.1829,439.9605,4.714991,25.3163,0.939,0.475,8.79,10.56,3.347,0.494,-53.07,0.007713059,0.08209155,5,0.002
346,4150.4546,454.0507,15.25323,24.0416,2.41,1.534,6.45,10.56,4.804,0.364,-17.85,0.008179944,0.08209155,39,0
347,2310.0208,440.9762,3.782478,25.5556,0.906,0.532,8.16,10.56,2.894,0.412,-45.19,0.007642907,0.08209155,5,0
348,2505.2307,456.0792,9.243539,24.5854,1.784,1.492,5.89,9.24,3.486,0.164,37.18,0.01066222,0.08209155,32,0
349,1851.8735,446.576,6.173124,25.0237,1.214,0.765,8.06,10.56,3.837,0.37,-21.06,0.01237562,0.08209155,11,0.004
350,1933.2463,483.9297,66.72366,22.4393,3.837,2.921,5.41,7.26,5.502,0.239,52.32,0.01311116,0.08209155,182,0
351,4066.6892,451.1406,8.400522,24.6892,1.297,1.06,7.5,10.56,4.201,0.182,68.76,0.01040744,0.08209155,14,0
352,2356.8127,448.5611,5.459887,25.157,1.351,0.796,7.33,10.56,3.313,0.411,44.58,0.008312723,0.08209155,8,0
353,1818.2822,455.5522,12.33368,24.2723,2.266,0.824,7.94,10.56,5.489,0.637,-2.81,0.01259974,0.08209155,18,0
354,1990.6899,475.3428,34.18324,23.1655,3.063,2.388,5.66,8.58,4.972,0.22,-6.65,0.01241462,0.08209155,102,0
355,2037.1497,461.1518,5.226851,25.2044,1.345,0.869,7.25,10.56,3.286,0.354,-62.93,0.01240662,0.08209155,13,0
356,3683.1804,456.4743,4.44828,25.3795,1.048,0.462,8.5,10.56,3.478,0.559,-58.36,0.005942065,0.08209155,6,0
357,1864.0963,456.5823,5.815099,25.0886,1.134,0.573,8.25,10.56,3.624,0.495,-64.22,0.01303683,0.08209155,7,0
358,1821.0743,462.2442,18.38213,23.839,2.104,1.209,8.27,10.56,6.577,0.425,19.43,0.01281134,0.08209155,19,0
359,4169.1772,463.9209,9.420049,24.5649,1.574,1.21,6.98,10.56,4.35,0.231,58.37,0.006783324,0.08209155,20,0
360,2551.2974,510.515,105.9341,21.9374,4.48,3.417,5.21,9.24,6.383,0.237,-79.45,0.009826059,0.08209155,268,0
361,2678.7832,455.5728,2.466178,26.0199,0.76,0.448,7.31,9.24,2.265,0.411,19.93,0.007982668,0.08209155,5,0
362,1920.2367,484.6428,42.36567,22.9325,2.873,2.59,6.03,10.56,5.83,0.098,-47.92,0.01341238,0.08209155,103,0
363,3209.21,517.6107,4.248824,25.4293,1.738,0.713,6.4,10.56,2.801,0.59,73.38,0.008743969,0.08209155,11,0
364,4179.7705,468.0121,9.907226,24.5101,1.6,0.875,8.55,10.56,4.953,0.453,25.64,0.005984956,0.08209155,12,0
365,1502.6078,464.7465,2.769475,25.894,0.758,0.444,8.47,10.56,2.569,0.414,70.79,0.008501688,0.08209155,4,0
366,1558.9165,492.6195,40.60869,22.9785,3.013,2.796,5.87,9.24,5.497,0.072,13.55,0.009491091,0.08209155,118,0
367,160.1654,463.5983,2.716595,25.9149,0.76,0.448,8.16,5.28,2.398,0.411,-18.93,0.01113084,0.08209155,2,0.012
368,4086.9951,490.1528,14,24.1347,2.223,1.836,5.11,7.26,3.708,0.174,-44.3,0.009825597,0.08209155,51,0
369,558.9544,509.4368,19.56076,23.7715,3.727,1.875,5.74,9.9,5.951,0.497,78.18,0.01139657,0.08209155,51,0
370,2456.8257,486.6074,6.224788,25.0147,1.475,1.251,5.96,9.24,3.089,0.152,-49.93,0.007660039,0.08209155,16,0
371,1839.7894,576.8473,545.9923,20.157,5.905,5.839,3.64,5.28,6.065,0.011,-84.98,0.01658256,0.08209155,937,0.029
372,2152.7605,513.85,42.46125,22.93,3.036,2.814,5.46,9.24,5.192,0.073,-43.8,0.006508377,0.08209155,125,0
373,1723.4312,500.1886,16.53057,23.9543,2.384,1.761,5.63,7.92,4.01,0.261,-32.41,0.01346878,0.08209155,58,0
374,2089.1809,725.0035,3515.324,18.1351,14.751,8.085,3.5,4.62,9.629,0.452,-49.76,0.02790996,0.08209155,4344,0.029
375,1549.8435,502.1897,12.24643,24.28,3.281,0.966,7.26,10.56,5.855,0.705,-33.3,0.009378438,0.08209155,16,0
376,1747.7231,542.3586,133.4296,21.6869,4.057,3.883,4.52,7.26,5.371,0.043,8.08,0.01547084,0.08209155,314,0.001
377,725.3777,491.2138,1.423406,26.6167,0.748,0.451,6.59,4.62,1.44,0.397,72.7,0.007886153,0.08209155,5,0.003
378,1944.0735,519.9609,26.9428,23.4239,2.931,2.181,5.83,10.56,5.243,0.256,-86.4,0.01255847,0.08209155,80,0
379,2660.4736,494.488,4.028462,25.4872,1.32,0.545,7.4,10.56,2.884,0.587,44.82,0.006595938,0.08209155,7,0
380,99.915,507.2674,8.724641,24.6481,1.831,0.817,7.81,10.56,4.56,0.554,47.58,0.008841188,0.08209155,12,0
381,3491.7126,499.716,4.1605,25.4521,1.54,0.94,5.43,8.58,2.571,0.39,8.24,0.009029214,0.08209155,13,0
382,1317.963,512.9046,15.18076,24.0468,1.97,1.617,6.58,10.56,4.296,0.179,-88.85,0.007142209,0.08209155,42,0
383,521.3649,520.5602,26.81346,23.4291,2.849,2.448,5.19,9.9,5.231,0.141,11.75,0.01180669,0.08209155,83,0
384,708.5207,499.0172,1.621958,26.4749,0.765,0.5,6.42,5.28,1.422,0.347,89.85,0.007636867,0.08209155,5,0
385,867.5942,514.1531,12.87471,24.2257,2.385,1.504,6.59,10.56,4.897,0.37,-34.97,0.007509389,0.08209155,31,0
386,2509.4478,512.5514,9.482069,24.5577,1.568,1.206,7.25,10.56,4.612,0.231,-72.7,0.009238688,0.08209155,17,0
387,888.2454,506.3492,3.363807,25.6829,1.007,0.579,7.67,7.92,2.644,0.425,-70.16,0.007438962,0.08209155,7,0
388,912.488,504.0405,2.965302,25.8198,0.804,0.499,7.53,10.56,2.547,0.379,87.39,0.00722141,0.08209155,5,0
389,3982.4607,509.7089,5.355353,25.178,1.467,1.022,6.67,9.24,3.129,0.304,-26.29,0.009262616,0.08209155,14,0
390,3292.405,532.8581,28.97203,23.3451,2.796,2.423,4.74,7.26,4.295,0.134,4.29,0.006244357,0.08209155,95,0
391,3174.0042,522.6463,18.50562,23.8317,2.156,2.076,5.59,7.92,4.001,0.037,-11.16,0.008491467,0.08209155,59,0
392,1597.4563,529.9094,17.64416,23.8835,2.134,1.817,6.78,10.56,5.082,0.149,-83.6,0.009892575,0.08209155,43,0
393,2662.4045,529.1096,13.9871,24.1357,1.975,1.708,5.98,10.56,4.015,0.135,40.75,0.006520016,0.08209155,41,0
394,815.7699,519.4726,5.07392,25.2366,1.235,1.1,6.34,5.94,2.754,0.109,-16.59,0.007452172,0.08209155,12,0
395,1205.6453,525.605,9.362581,24.5715,1.598,1.299,6.8,10.56,3.59,0.187,61.55,0.006346829,0.08209155,25,0
396,2486.3579,528.3322,10.14355,24.4845,2.078,1.356,6.72,9.24,4.509,0.348,45.15,0.007901389,0.08209155,23,0
397,2.656,524.2336,4.698294,25.3201,1.573,0.84,6.28,7.26,2.632,0.466,-56.65,0.001583196,0.08209155,15,0.003
398,297.155,549.3212,40.09211,22.9924,3.002,2.667,4.76,8.58,4.614,0.112,6.39,0.01226654,0.08209155,125,0
399,1226.0507,536.5963,10.92791,24.4037,1.632,1.584,6.36,9.9,3.945,0.03,40.58,0.006604229,0.08209155,28,0
400,3222.0129,544.5469,19.59706,23.7695,2.362,1.97,6.77,10.56,5.618,0.166,-11.16,0.008446699,0.08209155,54,0
401,1015.0562,572.2192,61.49023,22.528,3.925,2.922,5.19,5.94,5.669,0.256,64.93,0.007559135,0.08209155,183,0
402,1724.6902,546.2731,19.53262,23.7731,2.147,1.99,6.85,10.56,5.648,0.073,87.31,0.01359043,0.08209155,45,0
403,248.6927,543.2965,14.40647,24.1036,2.054,1.808,6.27,7.26,4.45,0.12,-47.17,0.01131889,0.08209155,42,0
404,1359.9163,544.9901,12.73454,24.2375,1.974,1.398,7.12,10.56,5.073,0.292,-67.05,0.007578889,0.08209155,27,0
405,4139.3901,581.0759,94.53408,22.061,4.065,3.474,4.86,6.6,5.698,0.145,89.42,0.009463792,0.08209155,255,0
406,502.2944,562.3861,33.53456,23.1863,3.114,2.476,5.96,7.92,5.605,0.205,36.87,0.01101371,0.08209155,89,0
407,508.9267,541.3929,8.194865,24.7161,1.389,0.794,8.68,10.56,5.044,0.429,73.44,0.01124576,0.08209155,10,0
408,2091.1638,564.6951,40.18274,22.9899,2.938,2.667,4.94,7.92,4.537,0.092,52.44,0.01060685,0.08209155,123,0
409,2357.0898,553.3988,17.2129,23.9104,1.929,1.86,6.9,10.56,5.596,0.035,-85.33,0.00664674,0.08209155,36,0
410,61.1213,545.5532,14.47735,24.0983,1.699,1.497,7.61,10.56,5.806,0.119,-25.83,0.005995052,0.08209155,24,0
411,3795.0422,546.1128,6.128091,25.0317,1.605,0.945,7.09,10.56,3.576,0.411,-85.38,0.005996462,0.08209155,14,0
412,626.2857,662.4286,96.26037,22.0414,3.822,3.562,4.76,7.26,5.363,0.068,-48.89,0.01057821,0.08209155,245,0
413,3864.0056,551.9911,8.202012,24.7152,1.326,0.686,8.71,3.5,4.57,0.483,-57.66,0.00854723,0.08209155,10,0
414,1438.7322,577.4462,69.51947,22.3947,3.328,3.181,5.05,9.24,5.108,0.044,-80.75,0.008591708,0.08209155,177,0
415,3866.249,544.486,12.28558,24.2765,1.554,1.028,8.11,10.56,5.196,0.338,4.79,0.008905177,0.08209155,13,0
416,2033.1931,544.032,2.601186,25.9621,1.032,0.66,6.13,9.9,2.018,0.361,60.11,0.01113547,0.08209155,7,0
417,1366.3859,560.6851,10.60019,24.4367,2.228,0.86,7.74,10.56,5.093,0.614,72.89,0.007979774,0.08209155,15,0.001
418,2985.1379,558.2823,9.670079,24.5364,1.829,1.328,6.37,5.94,3.471,0.274,85.99,0.007027532,0.08209155,30,0
419,1889.8253,627.3146,343.8112,20.6592,5.425,5.247,4.03,5.94,6.087,0.033,49.25,0.01421866,0.08209155,683,0.027
