NUMBER,X_IMAGE,Y_IMAGE,FLUX_AUTO,MAG_AUTO,A_IMAGE,B_IMAGE,KRON_RADIUS,PETRO_RADIUS,FLUX_RADIUS,ELLIPTICITY,THETA_IMAGE,BACKGROUND,THRESHOLD,ISOAREA_IMAGE,CLASS_STAR
740,2211.1997,1068.7035,30.10176,23.3035,3.901,2.416,4.94,7.26,5.647,0.381,-22.93,0.005896235,0.08236369,104,0
741,2906.0686,1063.4874,14.59822,24.0893,2.375,1.986,5.93,9.9,4.839,0.164,-40.23,0.005870314,0.08236369,43,0
742,416.823,1171.39,326.557,20.7151,5.84,5.029,3.88,5.94,6.714,0.139,-31.62,0.005057773,0.08236369,650,0.001
743,2608.6194,1101.1011,99.35732,22.007,5.374,3.863,4.73,6.6,7.401,0.281,37.89,0.007900837,0.08236369,321,0
744,1774.4524,1072.7832,32.81536,23.2098,3.95,2.729,4.94,8.58,6.77,0.309,-3.75,0.009412946,0.08236369,106,0
745,3626.3425,1078.2021,14.497,24.0968,2.218,1.796,5.68,7.92,4.193,0.19,-77.52,0.005508781,0.08236369,45,0
746,2358.9204,1063.5908,9.641936,24.5396,1.531,1.288,7.52,10.56,4.923,0.159,12.28,0.006993547,0.08236369,18,0
747,930.3306,1070.7271,17.74478,23.8773,2.317,1.83,5.77,7.92,4.056,0.21,-2.27,0.008136238,0.08236369,53,0
748,1697.7812,1060.1868,1.275676,26.7356,0.991,0.347,6.68,5.94,1.48,0.65,44.34,0.009224381,0.08236369,5,0
749,895.9763,1077.8682,19.57341,23.7708,2.432,1.69,7.15,10.56,6.511,0.305,-37.5,0.008147054,0.08236369,36,0
750,124.6073,1072.4039,3.593781,25.6111,1.281,0.367,8.31,10.56,3.21,0.714,30.19,0.005991461,0.08236369,5,0.001
751,890.2254,1071.5996,19.8575,23.7552,2.628,1.175,7.37,10.56,6.304,0.553,11.25,0.008147054,0.08236369,29,0
752,889.398,1075.1832,24.99322,23.5054,2.092,1.562,8.26,10.56,7.798,0.253,59.19,0.008147054,0.08236369,31,0
753,1024.4641,1084.5667,22.44879,23.622,2.457,2.263,6.92,9.24,6.225,0.079,-41.53,0.007454829,0.08236369,56,0
754,3213.8931,1092.943,24.04115,23.5476,3.154,2.107,7.03,10.56,6.983,0.332,-54.51,0.005954836,0.08236369,50,0
755,3985.8928,1200.7697,1234.665,19.2711,8.495,7.475,3.5,5.28,9.138,0.12,74.79,0.009493513,0.08236369,1659,0.008
756,1359.9948,1071.4921,4.38526,25.395,0.8,0.5,8.43,10.56,3.356,0.376,1.87,0.007251061,0.08236369,5,0
757,2345.6511,1160.6877,315.4831,20.7526,6.579,5.815,3.95,5.94,8.049,0.116,54.3,0.006100973,0.08236369,761,0.001
758,3330.4209,1108.4495,20.90165,23.6995,3.701,1.761,6.55,10.56,6.773,0.524,-74.78,0.006394822,0.08236369,48,0
759,1150.1262,1078.4398,6.669817,24.9397,1.328,0.669,8.49,10.56,4.268,0.496,45.73,0.007707576,0.08236369,10,0
760,3770.6868,1087.2975,12.29376,24.2758,1.762,1.451,7.54,10.56,5.572,0.177,-14,0.005791712,0.08236369,23,0
761,1383.1764,1100.5748,29.38917,23.3295,2.729,2.235,7.49,10.56,8.713,0.181,41.17,0.008198239,0.08236369,43,0
762,575.6086,1098.6249,16.79031,23.9374,2.402,2.044,6.68,10.56,5.439,0.149,-5.67,0.006231891,0.08236369,41,0
763,687.9879,1087.5598,5.994976,25.0555,1.13,0.788,7.85,10.56,3.643,0.303,26.55,0.006081841,0.08236369,8,0
764,1417.0178,1086.9994,3.2554,25.7185,0.639,0.604,8.77,7.92,3.178,0.055,0.01,0.008187742,0.08236369,4,0
765,2642.259,1105.6135,18.56195,23.8284,2.31,2,6.05,7.26,4.606,0.134,36.75,0.006488677,0.08236369,53,0
766,113.7043,1117.6932,39.27055,23.0148,3.01,2.774,5.7,7.26,5.46,0.078,-24,0.004983421,0.08236369,114,0
767,1719.809,1093.3685,3.458397,25.6528,1.005,0.386,8.29,10.56,3.127,0.616,85.3,0.009162124,0.08236369,5,0
768,3617.2209,1162.1877,189.0111,21.3088,6.741,4.44,4.31,6.6,7.97,0.341,-59.4,0.004893352,0.08236369,521,0
769,352.1712,1101.1287,5.278538,25.1937,1.58,0.873,7.72,3.5,3.178,0.448,-60.74,0.008104105,0.08236369,11,0
770,2735.5183,1114.0219,13.78242,24.1517,2.225,1.996,5.53,7.26,4.712,0.103,53.69,0.005688027,0.08236369,38,0
771,3931.6992,1138.4541,38.82638,23.0272,3.669,2.911,4.85,7.92,5.819,0.207,-56.11,0.009855413,0.08236369,140,0
772,886.5046,1116.9824,8.57459,24.667,1.58,0.761,8.11,10.56,4.535,0.518,-60.34,0.008147054,0.08236369,12,0
773,1780.8663,1112.1709,13.69766,24.1584,2.253,0.868,8.53,10.56,6.393,0.615,86.52,0.009469194,0.08236369,15,0
774,205.2972,1137.4451,73.58266,22.3331,5.134,3.507,5,9.24,7.777,0.317,5.9,0.007069844,0.08236369,234,0
775,3987.3523,1148.0272,71.74338,22.3605,4.341,3.605,4.99,7.26,6.711,0.17,-55.34,0.01139332,0.08236369,221,0
776,770.3815,1131.9746,25.08091,23.5016,2.662,2.477,6.17,7.92,5.491,0.069,59.53,0.007435217,0.08236369,75,0
777,1301.3792,1108.7891,1.671869,26.442,0.753,0.451,6.99,9.9,1.732,0.401,-72.73,0.007276551,0.08236369,4,0
778,3994.8169,1134.634,25.1206,23.4999,2.897,2.709,5.26,7.26,5.115,0.065,81.04,0.01220435,0.08236369,85,0
779,1719.3745,1116.6508,4.430815,25.3838,1.399,0.458,8.19,10.56,3.227,0.673,67.29,0.009090291,0.08236369,7,0
780,3820.4287,1113.218,3.40711,25.669,0.761,0.448,8.7,8.58,3.244,0.411,69.98,0.007116419,0.08236369,4,0.001
781,2572.8743,1142.9207,11.44594,24.3534,2.651,1.592,5.42,7.26,4.058,0.399,-82.19,0.01053058,0.08236369,44,0
782,1819.7551,1118.7511,4.464092,25.3757,0.98,0.529,8.17,10.56,3.708,0.46,45.95,0.009782576,0.08236369,6,0
783,1899.4808,1119.9963,4.10339,25.4671,0.808,0.5,8.75,6.6,3.232,0.381,89.25,0.009293982,0.08236369,4,0.046
784,1798.174,1138.4971,16.10275,23.9827,2.158,2.138,6.74,10.56,5.534,0.009,19.3,0.008798581,0.08236369,32,0
785,3354.0251,1127.2391,4.766028,25.3046,2.333,0.716,6.14,9.24,3.245,0.693,-8.73,0.00615744,0.08236369,12,0
786,4175.1357,1126.3794,4.97046,25.259,1.439,0.607,8.37,7.92,3.246,0.578,-8.39,0.008409647,0.08236369,7,0
787,4155.0029,1159.2073,35.08077,23.1373,4.258,2.862,4.23,7.26,6.083,0.328,-13.45,0.008152291,0.08236369,138,0
788,3242.9221,1144.9003,15.0165,24.0586,2.186,1.899,5.57,7.26,4.021,0.131,-53.97,0.006096459,0.08236369,50,0
789,1009.8542,1140.9264,9.087878,24.6038,1.996,1.506,6.01,9.24,4.03,0.246,26.56,0.006491969,0.08236369,26,0
790,2158.075,1165.1295,59.5068,22.5636,3.505,3.132,4.33,7.26,4.8,0.107,-30.57,0.005248266,0.08236369,182,0
791,1161.9978,1136.5039,4.498059,25.3674,0.778,0.5,8.89,10.56,3.424,0.358,-1.18,0.006653314,0.08236369,4,0
792,880.3555,1159.2142,21.70255,23.6587,2.804,2.237,5.36,9.9,4.85,0.202,-30.96,0.00710309,0.08236369,77,0
793,3159.7639,1149.8898,13.18165,24.2001,2.181,1.554,7.29,10.56,4.98,0.288,22.79,0.005569904,0.08236369,30,0
794,3015.9834,1144.7413,17.34638,23.902,2.592,1.277,7.66,10.56,6.52,0.507,-19.26,0.006137659,0.08236369,33,0.001
795,2828.2454,1161.3702,22.57466,23.6159,2.715,2.181,5.02,5.94,4.273,0.197,17.59,0.00609774,0.08236369,79,0
796,40.9324,1141.2458,4.210795,25.4391,1.271,0.784,7.38,6.6,2.853,0.383,-29.13,0.004658815,0.08236369,8,0
797,3494.0276,1146.0251,6.481721,24.9708,1.252,0.955,7.75,10.56,3.957,0.237,-84.99,0.006000177,0.08236369,9,0
798,1353.4934,1206.7869,104.2729,21.9546,5.634,3.843,5,6.6,7.77,0.318,-85.45,0.007437277,0.08236369,322,0
799,1819.9037,1162.139,17.86895,23.8698,2.474,2.131,5.04,8.58,4.087,0.139,37.16,0.007821137,0.08236369,65,0
800,531.0023,1146.7061,6.25653,25.0092,1.171,0.44,8.84,10.56,4.178,0.624,-56.46,0.005785078,0.08236369,7,0
801,1694.2587,1160.2421,15.23937,24.0426,2.252,1.415,7.52,10.56,5.953,0.371,-58.84,0.007341343,0.08236369,30,0
802,1863.2085,1143.5847,3.176944,25.745,0.77,0.449,9.28,10.56,2.661,0.416,-18.91,0.008714922,0.08236369,4,0.004
803,1623.7627,1149.8147,5.937878,25.0659,1.151,0.874,8.13,10.56,4.089,0.24,-54.88,0.007340448,0.08236369,7,0
804,3893.4526,1172.9999,40.90604,22.9705,3.205,2.668,5.9,10.56,5.693,0.168,12.28,0.008108737,0.08236369,120,0
805,3508.9094,1155.309,8.982343,24.6165,2.501,0.742,7.74,10.56,4.611,0.703,19.97,0.005974635,0.08236369,18,0
806,2598.0378,1221.7372,413.1821,20.4596,5.965,5.145,3.5,5.28,6.58,0.138,-20.61,0.01043348,0.08236369,729,0.001
807,530.7828,1151.9783,3.693944,25.5813,0.823,0.499,7.76,10.56,3.296,0.393,34.14,0.005801751,0.08236369,4,0.003
808,1155.791,1150.6255,2.402302,26.0484,0.747,0.452,7.78,4.62,2.242,0.395,17,0.00635354,0.08236369,4,0
809,2015.9868,1162.4642,7.628603,24.7939,1.206,0.825,8.46,10.56,4.288,0.316,46.14,0.006052096,0.08236369,11,0
810,844.4039,1161.1503,7.835312,24.7649,1.317,0.817,8.26,10.56,4.254,0.38,-68.97,0.007304594,0.08236369,11,0
811,726.9028,1172.2804,5.599545,25.1296,1.634,0.989,6.92,10.56,3.296,0.395,-21.02,0.007007594,0.08236369,14,0
812,2892.9619,1211.483,129.1741,21.7221,5.522,4.109,4.21,6.6,7.077,0.256,-13.58,0.007172921,0.08236369,375,0
813,943.948,1173.5138,10.19931,24.4786,2.1,1.446,6.14,5.94,4.01,0.311,28.52,0.005859536,0.08236369,28,0
814,848.376,1192.7437,34.13908,23.1669,3.566,2.128,6.49,10.56,7.633,0.403,-48.13,0.00689557,0.08236369,78,0
815,2668.2566,1237.4139,232.5699,21.0836,7.075,4.732,4.02,5.94,8.009,0.331,42.31,0.006311458,0.08236369,626,0
816,323.1632,1182.6899,14.76703,24.0768,2.008,1.964,6.17,7.92,4.252,0.022,13.91,0.007476843,0.08236369,46,0
817,2865.3899,1181.79,11.33276,24.3642,2.108,1.512,6.56,10.56,4.297,0.283,-22.88,0.006908618,0.08236369,32,0
818,834.5673,1200.4282,25.97883,23.4635,3.015,2.511,6.22,10.56,6.385,0.167,-86.7,0.007266061,0.08236369,69,0
819,2683.5605,1206.8705,62.52862,22.5098,3.709,3.248,6.96,10.56,9.949,0.124,-54.81,0.00724316,0.08236369,150,0
820,632.5568,1218.8982,72.71185,22.346,3.865,3.544,3.68,6.6,5.181,0.083,-75.18,0.007901485,0.08236369,225,0
821,1562.9424,1186.1052,9.024663,24.6114,1.586,1.183,6.73,10.56,3.991,0.254,31.49,0.008005415,0.08236369,20,0
822,1869.0892,1182.2512,8.800407,24.6387,1.535,1.067,8.05,10.56,5.013,0.305,29.49,0.006882226,0.08236369,9,0
823,230.1774,1184.2706,9.387507,24.5686,1.783,0.894,7.97,10.56,5.003,0.499,-36.8,0.007476843,0.08236369,15,0
824,1631.8323,1206.9987,26.14091,23.4567,3.242,1.711,7.25,10.56,6.781,0.472,82.55,0.0073974,0.08236369,60,0
825,284.2064,1210.4224,21.05274,23.6917,2.836,2.471,5.27,7.26,4.826,0.129,83.35,0.006822435,0.08236369,82,0
826,1820.1195,1188.672,9.656966,24.5379,1.099,0.876,8.63,10.56,4.782,0.202,37.54,0.006650248,0.08236369,9,0
827,2532.1921,1185.2213,3.8481,25.5369,0.934,0.446,8.65,10.56,3.268,0.523,45.73,0.01072926,0.08236369,5,0.001
828,506.602,1191.5732,5.99082,25.0563,1.645,0.659,8.04,3.5,3.798,0.599,38.86,0.005827756,0.08236369,7,0
829,3431.0481,1201.5425,15.4364,24.0286,2.584,1.911,5.69,9.24,4.654,0.26,2.75,0.006514881,0.08236369,50,0
830,1884.8743,1191.1666,8.649633,24.6575,2.173,0.71,8.04,5.94,4.489,0.673,-16.89,0.006724172,0.08236369,13,0
831,2002.7651,1259.0439,121.2533,21.7908,5.603,3.902,5.13,7.26,7.342,0.304,-73.43,0.006104934,0.08236369,353,0
832,3192.7539,1238.0526,93.90439,22.0683,6.181,3.381,5.39,7.92,7.869,0.453,-25.84,0.005796987,0.08236369,287,0
833,988.182,1193.1742,4.101754,25.4676,1.344,0.723,7.39,7.92,2.775,0.462,33.34,0.004179082,0.08236369,9,0
834,3217.5869,1223.9991,38.81774,23.0274,3.026,2.766,5.21,9.24,5.101,0.086,71.74,0.005934155,0.08236369,123,0
835,3861.3293,1224.2494,25.56269,23.481,2.786,2.566,5.47,7.92,4.915,0.079,65.64,0.006630653,0.08236369,88,0
836,2788.1536,1199.1655,3.975906,25.5014,0.78,0.568,8.37,10.56,3.016,0.271,42.09,0.004663321,0.08236369,6,0.002
837,924.353,1207.3407,12.61464,24.2478,1.717,1.342,7.9,10.56,5.92,0.219,-22.95,0.006141216,0.08236369,23,0
838,2533.8865,1222.6831,13.74461,24.1547,2.638,1.429,6.7,10.56,5.281,0.458,-65.76,0.008142523,0.08236369,37,0
839,3900.4136,1210.9393,7.008618,24.8859,2.293,1.026,5.32,5.94,3.889,0.553,26.69,0.007862945,0.08236369,20,0
840,60.8796,1222.3416,10.33976,24.4637,2.632,1.18,6.65,9.24,4.666,0.552,88.23,0.006440502,0.08236369,25,0
841,2928.7722,1221.981,13.90022,24.1424,2.399,1.777,5.63,8.58,4.262,0.259,-67.6,0.00734335,0.08236369,42,0
842,2419.5605,1209.6823,2.078623,26.2056,1.103,0.312,7.63,10.56,2.008,0.717,-68.61,0.007425977,0.08236369,4,0.011
843,1881.149,1210.7031,2.038323,26.2268,1.039,0.552,6.05,8.58,1.798,0.469,-71.73,0.006673532,0.08236369,5,0.003
844,454.2597,1244.0443,49.42799,22.7651,3.435,3.246,3.91,6.6,5.118,0.055,30.97,0.006441512,0.08236369,166,0
845,578.7554,1237.0765,28.30216,23.3705,3.082,2.525,5.64,8.58,5.513,0.181,26.5,0.007928742,0.08236369,90,0
846,817.3158,1258.3555,94.61346,22.0601,4.27,4.109,4.28,6.6,5.988,0.038,-48.83,0.00924791,0.08236369,286,0
847,2400.1689,1238.5323,30.12,23.3029,2.97,2.408,6.04,7.92,5.87,0.189,57.57,0.005888248,0.08236369,84,0
848,3562.4978,1216.4967,3.466396,25.6503,0.829,0.45,8.95,10.56,2.985,0.458,71.8,0.005836963,0.08236369,4,0
849,586.3832,1246.7302,23.62284,23.5667,3.256,2.369,5.73,7.26,5.401,0.273,67.89,0.008500906,0.08236369,76,0
850,2547.4788,1231.1237,10.81374,24.4151,1.721,1.348,7.78,10.56,4.845,0.217,63.21,0.008272316,0.08236369,23,0
851,2411.4587,1244.249,23.18453,23.587,3.15,2.572,5.78,9.9,5.849,0.184,-21.94,0.005704377,0.08236369,69,0
852,1452.0352,1253.5928,47.59999,22.806,3.882,2.768,5.25,8.58,6.168,0.287,-12.11,0.007027832,0.08236369,142,0
853,3956.8123,1236.8208,15.08882,24.0534,2.016,1.272,7.69,10.56,5.977,0.369,57.32,0.008673574,0.08236369,25,0
854,569.444,1289.5551,118.6377,21.8144,6.022,4.254,4.53,7.92,8.145,0.294,-71.68,0.009108584,0.08236369,395,0
855,3158.2202,1237.1552,6.457255,24.9749,1.751,0.732,7.59,10.56,3.68,0.582,-60.96,0.005781778,0.08236369,11,0
856,1985.4608,1280.8503,100.8271,21.9911,5.132,4.321,5.6,9.24,8.751,0.158,49.66,0.005694623,0.08236369,319,0
857,698.8271,1240.4722,11.23672,24.3734,1.941,1.387,6.83,10.56,4.063,0.286,62.71,0.008758839,0.08236369,30,0
858,2518.6387,1234.5551,4.583632,25.347,1.302,0.447,8.3,8.58,3.305,0.657,81.69,0.006947653,0.08236369,7,0
859,795.2881,1236.8938,7.848714,24.763,1.52,1.003,7.87,10.56,3.943,0.34,24.71,0.009321802,0.08236369,15,0
860,1860.6704,1259.0642,35.1675,23.1346,2.969,2.715,4.81,7.26,4.634,0.086,-16.76,0.005996892,0.08236369,119,0
861,891.8392,1344.3892,45.00103,22.8669,3.495,2.728,5.46,10.56,5.951,0.22,-56.28,0.009078665,0.08236369,137,0
862,1421.6897,1265.606,34.59954,23.1523,3.016,2.49,6.86,10.56,7.404,0.174,-6.35,0.006936548,0.08236369,85,0
863,3586.4927,1276.8776,50.64384,22.7387,3.608,3.4,5.01,6.6,5.867,0.058,64.58,0.00581757,0.08236369,174,0
864,847.4661,1248.0568,5.926173,25.0681,1.576,1.172,5.83,6.6,2.974,0.257,49.51,0.007919579,0.08236369,21,0
865,3759.2434,1256.5223,18.5798,23.8274,1.953,1.428,8.4,10.56,6.906,0.269,46.31,0.004865578,0.08236369,18,0
866,2609.2358,1274.6038,39.11298,23.0192,3.474,2.877,4.81,7.26,5.168,0.172,18.68,0.007846787,0.08236369,146,0
867,84.2339,1260.5231,17.29868,23.905,2.266,2.012,6.14,9.9,4.815,0.112,16.73,0.006601958,0.08236369,48,0
868,3221.3901,1266.8771,21.08317,23.6902,2.44,2.023,7.06,10.56,5.888,0.171,17.79,0.00696592,0.08236369,56,0
869,3751.3896,1266.0161,15.73251,24.008,2.069,1.574,7.06,10.56,5.595,0.239,55.21,0.004848678,0.08236369,31,0
870,313.0306,1281.4618,27.85164,23.3879,3.117,2.51,4.87,7.26,4.868,0.195,49.37,0.005767763,0.08236369,97,0
871,4165.2026,1279.6738,19.29195,23.7866,2.434,1.969,5.91,10.56,4.743,0.191,59.13,0.009555756,0.08236369,58,0
872,1532.114,1264.2761,8.608476,24.6627,1.445,1.033,7.69,10.56,4.667,0.286,-34.91,0.00742102,0.08236369,13,0
873,2321.6743,1282.1565,17.666,23.8822,2.628,2.092,6.29,10.56,5.579,0.204,80.37,0.004805362,0.08236369,49,0
874,3465.9111,1283.8706,31.50822,23.2539,2.851,2.369,4.82,7.92,4.411,0.169,-41.37,0.006619787,0.08236369,102,0
875,1041.1881,1262.2108,2.494731,26.0074,0.982,0.346,8.35,7.92,2.42,0.647,-45.27,0.004041504,0.08236369,4,0
876,817.377,1276.6278,18.24874,23.8469,1.759,1.194,8.54,10.56,6.918,0.321,85.93,0.009306896,0.08236369,16,0
877,1097.6195,1281.1125,5.826972,25.0864,2.251,0.782,6.79,9.24,3.471,0.652,81.35,0.004825226,0.08236369,14,0
878,1675.5846,1334.8605,143.8374,21.6053,5.26,4.198,4.49,5.94,6.494,0.202,-14.74,0.006156824,0.08236369,386,0
879,817.67,1285.4382,10.88668,24.4078,2.091,1.114,7.57,10.56,4.925,0.467,-45.84,0.009295982,0.08236369,20,0
880,3116.9446,1316.3314,64.39381,22.4779,3.885,3.259,3.77,5.94,5.025,0.161,-46.06,0.008640146,0.08236369,201,0
881,487.4639,1283.5361,12.60454,24.2487,1.653,1.36,7.86,10.56,5.461,0.178,31.49,0.007299094,0.08236369,23,0
882,964.3193,1285.4583,8.298206,24.7025,1.732,0.978,7.91,10.56,4.58,0.436,53.08,0.005389284,0.08236369,14,0
883,1185.8035,1276.8203,2.625292,25.9521,1.018,0.343,8.4,8.58,2.395,0.663,-45.16,0.006165035,0.08236369,5,0
884,353.5364,1318.4114,52.58216,22.6979,4.37,3.066,6.52,10.56,8.716,0.298,16.69,0.005848372,0.08236369,145,0
885,165.2421,1286.9838,8.509211,24.6753,1.056,0.772,9.07,10.56,4.551,0.269,55.58,0.00563804,0.08236369,8,0
886,3576.1519,1306.1578,28.28154,23.3712,3.305,2.32,5.81,9.24,5.851,0.298,24.06,0.006122525,0.08236369,90,0
887,3328.4902,1295.7144,5.362122,25.1767,1.427,0.95,6.63,8.58,3.103,0.334,65.85,0.008536394,0.08236369,14,0
888,3534.8025,1300.1166,8.431618,24.6852,1.889,1.431,5.11,5.94,3.551,0.242,79.47,0.006569785,0.08236369,25,0
889,893.7052,1296.7015,8.88136,24.6288,1.188,0.701,8.96,10.56,5.227,0.409,-9.61,0.007480731,0.08236369,9,0
890,159.0115,1298.6146,12.75893,24.2355,1.668,1.387,7.52,10.56,5.217,0.169,60.82,0.005671124,0.08236369,18,0
891,324.572,1330.5624,80.60184,22.2341,4.033,3.524,5.59,9.24,6.564,0.126,-10.39,0.005849631,0.08236369,231,0
892,1488.4963,1291.0269,2.194446,26.1467,0.786,0.5,6.71,9.24,1.901,0.364,89.84,0.006735223,0.08236369,6,0
893,3938.0781,1307.5833,21.6966,23.659,2.443,1.687,7.42,10.56,7.034,0.309,-47.8,0.00835654,0.08236369,43,0
894,1224.5577,1397.6267,71.61548,22.3625,4.689,3.653,4.62,6.6,6.164,0.221,63.67,0.005304109,0.08236369,234,0
895,4114.6167,1305.3887,9.485119,24.5574,1.863,1.194,6.84,10.56,4.189,0.359,-1.43,0.007357867,0.08236369,20,0
896,1000.0181,1307.3555,7.489888,24.8138,1.772,1.243,6.55,7.26,3.567,0.299,-76.55,0.004079605,0.08236369,21,0
897,2269.9502,1304.91,8.530325,24.6726,1.412,1.01,8.65,10.56,4.754,0.285,-16.98,0.004571889,0.08236369,12,0
898,3045.1682,1297.6188,2.734757,25.9077,0.773,0.438,8.13,9.9,2.579,0.434,-19.31,0.007931766,0.08236369,3,0.005
899,729.3246,1310.2671,9.664614,24.537,2.356,1.184,6.19,10.56,3.888,0.497,-12.18,0.009273163,0.08236369,28,0
900,2486.8108,1301.6278,3.19437,25.739,0.747,0.447,8.76,10.56,3.04,0.402,17.98,0.005497254,0.08236369,5,0
901,28.4205,1326.3271,22.68284,23.6108,2.522,2.18,5.89,10.56,4.941,0.136,-80.42,0.008804852,0.08236369,67,0
902,1525.5546,1329.9719,24.02572,23.5483,2.977,2.675,4.18,7.26,4.598,0.101,35.17,0.005913484,0.08236369,92,0
903,2291.9902,1326.7067,20.53635,23.7187,2.986,2.089,5.89,10.56,5.654,0.3,-47.33,0.004524962,0.08236369,62,0
904,58.5112,1320.6372,13.74323,24.1548,2.169,1.651,6.48,9.9,4.764,0.239,48.86,0.008248443,0.08236369,36,0
905,1045.46,1340.043,39.84678,22.999,3.372,3.055,5.68,9.24,6.496,0.094,-18.26,0.005566437,0.08236369,123,0
906,3868.2449,1315.5229,9.03935,24.6097,1.694,0.942,7.67,10.56,4.842,0.444,-70.31,0.006034457,0.08236369,18,0
907,3004.3118,1321.6449,15.15475,24.0486,2.13,1.601,7.17,10.56,5.273,0.248,-32.51,0.007108454,0.08236369,34,0
908,950.0367,1324.2872,12.94947,24.2194,1.95,1.57,7.35,10.56,5.086,0.195,69.17,0.007052947,0.08236369,30,0
909,3281.6003,1341.9253,58.49567,22.5822,4.123,3.266,5.61,9.9,7.296,0.208,-15.27,0.009555444,0.08236369,184,0
910,592.2175,1346.8959,45.6605,22.8511,3.216,2.966,3.5,5.94,4.264,0.078,-82.53,0.008952441,0.08236369,147,0
911,2171.6555,1321.3706,11.85828,24.3149,1.569,1.017,8.52,10.56,4.851,0.351,35.96,0.004572772,0.08236369,14,0
912,4196.1074,1340.6967,19.23761,23.7896,2.883,1.465,7.01,10.56,6.749,0.492,84.2,0.01229186,0.08236369,39,0
913,134.0613,1349.8353,20.83792,23.7029,3.172,1.829,6.06,9.24,5.385,0.423,75.46,0.007567431,0.08236369,55,0
914,2360.7073,1322.1594,4.628519,25.3364,0.887,0.609,8.59,10.56,3.454,0.314,59.6,0.004335629,0.08236369,5,0.002
915,3661.8303,1339.1492,13.22789,24.1963,1.805,1.45,7.41,10.56,5.242,0.197,-81.54,0.006193195,0.08236369,25,0
916,2618.3245,1325.4025,5.040508,25.2438,1.415,0.709,7.48,10.56,3.215,0.499,33.11,0.005384955,0.08236369,10,0
917,694.0329,1334.912,8.4449,24.6835,1.696,1.117,7.51,9.9,4.225,0.342,-77.47,0.009047721,0.08236369,19,0
918,1340.1348,1353.7893,55.41417,22.6409,3.544,2.673,4.5,5.94,4.539,0.246,-14.76,0.00631047,0.08236369,152,0
919,424.5223,1388.7583,188.7548,21.3103,5.811,4.613,3.69,5.94,6.837,0.206,26.12,0.007021768,0.08236369,507,0
920,125.985,1327.1927,3.144508,25.7561,0.815,0.506,8.9,10.56,2.698,0.379,53.9,0.007017784,0.08236369,4,0
921,3077.1685,1357.3777,33.73872,23.1797,3.408,2.843,5.34,8.58,6.031,0.166,-53.06,0.00835813,0.08236369,111,0
922,1259.8922,1358.0381,28.76398,23.3529,2.826,2.504,5.51,7.26,5.137,0.114,-76.12,0.005685728,0.08236369,87,0
923,736.9023,1335.6296,6.776475,24.9225,1.301,0.973,7.04,10.56,3.49,0.252,64.66,0.009036377,0.08236369,14,0
924,3336.606,1370.4462,62.12346,22.5169,3.305,3.169,4.38,6.6,4.779,0.041,-7.21,0.008397615,0.08236369,177,0
925,4005.1348,1350.7345,14.92719,24.0651,2.719,1.29,7.53,10.56,5.353,0.525,-55.15,0.008460433,0.08236369,25,0
926,3312.8643,1349.0482,7.933012,24.7514,1.862,1.31,6.45,3.5,3.801,0.296,-43.62,0.009257296,0.08236369,23,0
927,727.7836,1339.1952,2.099586,26.1947,0.982,0.348,7.37,7.92,2.028,0.646,45.91,0.009002347,0.08236369,5,0
928,3426.0576,1370.0442,45.33509,22.8589,3.825,2.238,7.32,10.56,10.134,0.415,49.23,0.007370274,0.08236369,92,0
929,1163.7546,1349.8715,6.545594,24.9601,2.027,0.558,7.45,10.56,3.872,0.725,78.66,0.005687706,0.08236369,12,0
930,1471.8088,1342.203,4.41749,25.3871,0.949,0.443,9.15,10.56,3.399,0.534,-45.29,0.006039383,0.08236369,4,0
931,3079.5928,1367.4064,32.3538,23.2252,3.621,2.559,5.05,7.26,5.949,0.293,-8.12,0.008379762,0.08236369,111,0
932,3171.6584,1350.4602,4.29946,25.4165,1.704,0.661,7.31,10.56,2.917,0.612,-62.7,0.008769583,0.08236369,9,0
933,184.3919,1364.5638,20.06685,23.7438,2.727,2.106,6.08,8.58,5.126,0.228,-15.59,0.007643925,0.08236369,62,0
934,3234.0154,1353.6774,3.731572,25.5703,1.515,0.855,6.3,7.92,2.725,0.436,-76.44,0.009139665,0.08236369,9,0
935,479.4227,1350.2394,2.392685,26.0528,0.762,0.447,7.67,9.24,2.352,0.413,70.05,0.007197048,0.08236369,3,0.015
936,3576.3828,1356.6436,4.844527,25.2869,1.817,0.493,7.71,10.56,3.632,0.729,-47,0.006167266,0.08236369,7,0
937,3751.5093,1370.3823,17.99829,23.8619,2.406,2.201,5.83,8.58,4.475,0.085,-9.99,0.00630608,0.08236369,64,0
938,889.1386,1378.8674,30.6556,23.2837,2.881,2.518,4.12,6.6,4.193,0.126,-60.1,0.01035406,0.08236369,102,0
939,1862.1859,1371.2469,19.24534,23.7892,2.434,2.187,5.56,9.9,4.444,0.101,3.24,0.006018585,0.08236369,65,0
940,4094.7095,1378.8053,33.00572,23.2035,2.761,2.68,4.43,5.94,4.054,0.029,-2.97,0.00743934,0.08236369,109,0
941,741.7084,1371.2764,14.64571,24.0857,2.419,1.777,5.92,10.56,4.679,0.265,-42.09,0.008696082,0.08236369,41,0
942,2271.8579,1438.548,389.5842,20.5235,6.119,5.786,3.85,5.94,7.397,0.055,-11.84,0.004526007,0.08236369,770,0.001
