NUMBER,X_IMAGE,Y_IMAGE,FLUX_AUTO,MAG_AUTO,A_IMAGE,B_IMAGE,KRON_RADIUS,PETRO_RADIUS,FLUX_RADIUS,ELLIPTICITY,THETA_IMAGE,BACKGROUND,THRESHOLD,ISOAREA_IMAGE,CLASS_STAR
2280,1640.1439,2019.4497,4.827958,25.2906,1.336,0.902,7.1,6.6,2.885,0.325,58.18,0.01393379,0.07637031,12,0
2281,3610.0105,2013.8285,3.009803,25.8037,0.937,0.463,7.96,7.92,3.376,0.505,36.54,0.01306538,0.07637031,6,0
2282,2028.543,2016.016,5.377843,25.1735,1.076,0.652,8.78,10.56,3.79,0.393,25.6,0.01154679,0.07637031,9,0
2283,1091.9774,2032.0243,11.94256,24.3073,2.002,1.727,5.12,9.9,3.824,0.137,24.78,0.01254739,0.07637031,43,0
2284,2290.199,2052.3489,63.46346,22.4937,3.163,2.987,4.3,6.6,4.214,0.055,-19.99,0.01267753,0.07637031,175,0.001
2285,1538.5697,2020.8674,3.999278,25.495,1.022,0.76,7.55,10.56,2.894,0.256,51.43,0.01121852,0.07637031,6,0
2286,3878.1331,2031.656,10.32498,24.4653,2.007,1.35,6.53,8.58,3.931,0.328,62.97,0.01009329,0.07637031,32,0
2287,2615.7556,2022.8029,5.048891,25.242,1.409,0.856,7.08,9.9,2.986,0.392,9.44,0.01098358,0.07637031,11,0
2288,2840.0039,2048.3008,42.08506,22.9397,2.677,2.547,4.65,6.6,3.618,0.049,-1.57,0.01201679,0.07637031,124,0.001
2289,454.2455,2023.6678,5.994941,25.0555,1.62,0.943,6.94,10.56,3.419,0.418,5.87,0.01273882,0.07637031,14,0
2290,3244.7817,2196.4497,108.1625,21.9148,4.25,3.877,4.96,10.56,6.013,0.088,37.59,0.01095576,0.07637031,290,0.001
2291,837.0513,2065.7881,55.01353,22.6488,4.263,2.963,4.41,6.6,5.609,0.305,74.43,0.01519566,0.07637031,186,0
2292,734.7446,2100.2524,102.0594,21.9779,4.62,3.446,4.92,7.92,5.963,0.254,-4.96,0.0153831,0.07637031,283,0
2293,681.3961,2024.2163,2.44678,26.0285,0.757,0.449,7.88,6.6,2.457,0.406,71.49,0.01379912,0.07637031,3,0.001
2294,1538.0167,2028.024,5.817536,25.0882,0.949,0.745,8.64,10.56,3.5,0.215,-87.46,0.01121481,0.07637031,6,0.002
2295,2980.1111,2057.9805,21.28055,23.68,2.592,2.229,4.88,8.58,4.448,0.14,-70.16,0.01256923,0.07637031,77,0
2296,1596.3345,2044.861,10.40462,24.4569,2.086,1.609,5.29,7.92,3.411,0.229,60.06,0.01197725,0.07637031,42,0
2297,214.6808,2058.6973,5.984338,25.0575,1.411,0.872,7.45,3.5,4.14,0.382,81.31,0.01128509,0.07637031,7,0.001
2298,1789.6775,2033.4309,4.87306,25.2805,1.157,0.783,7.45,10.56,3.148,0.324,51.5,0.01329084,0.07637031,9,0
2299,3872.7678,2052.824,21.36627,23.6757,2.667,2.109,6.3,10.56,5.577,0.209,-8.74,0.01028124,0.07637031,65,0
2300,481.49,2047.885,18.56329,23.8284,2.275,2.03,6.05,7.92,4.443,0.107,-9.76,0.01197235,0.07637031,57,0
2301,3032.7124,2074.3066,66.71822,22.4394,3.733,3.265,4.75,7.26,5.425,0.125,-72.3,0.01183214,0.07637031,200,0
2302,1202.4647,2038.8781,4.649129,25.3316,1.418,0.986,7.1,10.56,2.968,0.305,-76.13,0.008552687,0.07637031,10,0
2303,2861.1108,2048.2136,12.36437,24.2696,1.787,1.626,6.68,10.56,4.082,0.09,45.01,0.01194584,0.07637031,37,0
2304,2161.1357,2048.1423,6.546374,24.96,1.7,1.223,5.03,8.58,3.038,0.28,22.35,0.01270518,0.07637031,22,0
2305,760.3879,2045.0758,6.331017,24.9963,1.179,1.072,7.52,10.56,4.008,0.09,-60.36,0.0145626,0.07637031,15,0
2306,1375.5701,2045.9872,8.402531,24.689,1.437,1.148,6.81,10.56,3.922,0.202,-2.47,0.01129637,0.07637031,21,0
2307,1365.5623,2045.8983,8.278696,24.7051,1.53,1.182,7.73,10.56,4.581,0.228,-7.18,0.01105542,0.07637031,17,0
2308,2764.8501,2046.3818,7.290911,24.843,1.282,1.071,7.46,10.56,4.07,0.165,-4.13,0.01124373,0.07637031,16,0
2309,2405.5894,2042.1396,5.293906,25.1906,1.363,0.7,7.56,10.56,3.288,0.487,-18.97,0.013495,0.07637031,10,0
2310,2198.3618,2054.0574,12.64111,24.2455,2.187,1.525,6.47,10.56,4.373,0.303,-45.18,0.01247456,0.07637031,36,0
2311,3885.4126,2055.5588,18.40894,23.8374,2.707,1.687,6.19,10.56,4.997,0.377,12.27,0.01036538,0.07637031,56,0
2312,2794.9993,2064.1855,19.01674,23.8022,2.3,2.088,5.49,9.24,4.16,0.092,-52.71,0.01117834,0.07637031,59,0
2313,884.1533,2049.1609,7.268362,24.8464,1.196,0.858,8.61,10.56,4.613,0.282,85.96,0.01312773,0.07637031,9,0
2314,200.7878,2078.4302,53.52758,22.6786,3.245,2.764,4.34,6.6,4.127,0.148,31.41,0.01183962,0.07637031,158,0
2315,1318.4857,2051.0098,3.135714,25.7592,0.816,0.499,8.31,8.58,2.637,0.389,87.67,0.0100505,0.07637031,4,0
2316,3486.0903,2124.7224,232.5751,21.0836,5.375,4.882,4.06,6.6,6.343,0.092,69.92,0.01388226,0.07637031,561,0.001
2317,2031.3644,2066.123,15.28917,24.039,2.245,2.028,5.12,8.58,3.97,0.097,6.56,0.01239132,0.07637031,55,0
2318,4142.8071,2071.0278,16.53054,23.9543,2.585,2.219,4.09,7.26,4.153,0.142,56.05,0.01102093,0.07637031,58,0
2319,2770.7019,2060.0913,9.462626,24.56,1.757,0.912,7.68,10.56,4.526,0.481,-88.92,0.01118146,0.07637031,19,0
2320,4169.9624,2055.0852,5.400472,25.1689,1.443,1.031,6.55,9.24,3.277,0.285,-21.93,0.01092533,0.07637031,13,0
2321,1294.1538,2051.813,3.089391,25.7753,0.752,0.568,7.58,10.56,2.695,0.244,-44.14,0.009548253,0.07637031,6,0.003
2322,1887.3396,2075.9119,16.01095,23.989,2.272,2.13,5.51,7.26,3.915,0.063,-4.58,0.01268397,0.07637031,61,0
2323,2227.7891,2058.5146,5.255072,25.1986,1.242,0.611,8.56,10.56,3.692,0.508,-84.85,0.0123175,0.07637031,8,0
2324,228.2004,2062.2949,10.17276,24.4814,1.95,1.137,6.77,10.56,4.217,0.417,1.76,0.01099593,0.07637031,28,0
2325,405.9921,2057.1711,2.171461,26.1581,0.821,0.504,7.64,10.56,2.397,0.386,-56.86,0.01325484,0.07637031,4,0
2326,1614.2992,2056.8315,2.230807,26.1288,1.107,0.508,5.47,5.28,2.019,0.541,-34.13,0.01204918,0.07637031,7,0
2327,3371.5447,2059.3411,4.473189,25.3735,1.532,0.745,7.5,10.56,2.966,0.514,24.01,0.0098991,0.07637031,12,0
2328,2366.866,2088.6753,39.79877,23.0003,3.052,2.631,4.62,5.94,4.263,0.138,-70.48,0.01312846,0.07637031,131,0
2329,2763.6086,2084.446,28.84438,23.3498,2.679,2.486,5.6,7.92,4.885,0.072,55.06,0.0112155,0.07637031,88,0
2330,1752.6862,2068.6387,6.49139,24.9692,1.064,0.832,8.76,10.56,4.012,0.218,-45.45,0.01290275,0.07637031,7,0
2331,1156.0933,2090.5544,15.7981,24.0035,2.152,1.797,6.36,10.56,4.657,0.165,32.72,0.009208711,0.07637031,41,0
2332,239.4919,2080.0078,11.80901,24.3195,1.92,1.815,5.12,7.26,3.472,0.055,68.48,0.01094795,0.07637031,43,0
2333,3810.8018,2176.9573,482.9931,20.2901,8.753,5.113,4.13,6.6,7.846,0.416,48.09,0.01397824,0.07637031,1068,0.009
2334,1979.9399,2068.8354,2.42221,26.0395,0.988,0.741,6.33,10.56,1.924,0.25,60.81,0.01320583,0.07637031,10,0
2335,3082.7896,2070.5784,7.411888,24.8252,1.546,1.137,6.78,7.26,3.729,0.264,22.98,0.01077579,0.07637031,19,0
2336,3125.2598,2080.7812,12.23064,24.2814,2.003,1.754,5.36,9.9,3.737,0.124,-2.32,0.01031092,0.07637031,45,0
2337,1384.8429,2069.1357,4.655815,25.33,0.899,0.611,8.81,5.28,3.698,0.32,-10.12,0.01164826,0.07637031,5,0
2338,317.973,2072.5535,3.533513,25.6295,1.19,0.758,7.13,7.26,2.523,0.363,-38.32,0.01049368,0.07637031,9,0
2339,1368.3403,2074.9102,8.921121,24.624,1.491,1.254,6.86,10.56,3.981,0.159,0.04,0.01158349,0.07637031,23,0
2340,3589.8394,2127.7966,41.41462,22.9571,3.075,2.467,5.7,6.6,4.879,0.198,-76.02,0.01172311,0.07637031,113,0
2341,127.3459,2090.1555,12.98312,24.2166,2.065,1.687,6.57,10.56,4.343,0.183,68.76,0.01513517,0.07637031,38,0
2342,683.7036,2119.4026,104.0881,21.9565,3.994,3.81,5.04,7.92,5.935,0.046,27.78,0.01604071,0.07637031,290,0
2343,585.6643,2119.2532,113.9527,21.8582,4.342,3.944,5.19,8.58,6.515,0.092,-18.17,0.01463747,0.07637031,310,0
2344,22.9966,2074.7771,4.105994,25.4665,1.025,0.606,7.98,9.9,3.687,0.409,-65.07,0.01572073,0.07637031,6,0.001
2345,4032.8022,2085.2214,15.44594,24.028,2.417,1.739,5.81,10.56,4.388,0.28,-3.16,0.01115302,0.07637031,50,0
2346,3410.9475,2080.6482,6.331719,24.9962,1.566,1.016,6.68,10.56,3.614,0.351,86.61,0.01262981,0.07637031,17,0
2347,2572.7073,2093.7378,22.10708,23.6387,2.378,2.299,5.06,6.6,3.86,0.034,-12.56,0.01079036,0.07637031,74,0
2348,3391.1113,2086.1782,14.87334,24.069,2.172,1.627,6.86,10.56,4.799,0.251,-9.67,0.01122592,0.07637031,42,0
2349,340.6833,2078.6753,7.852139,24.7625,1.671,1.012,7.06,10.56,3.773,0.395,-4.7,0.01010977,0.07637031,20,0
2350,1366.3236,2088.5627,12.60161,24.2489,2.006,1.813,6.41,10.56,4.53,0.096,45.92,0.01180916,0.07637031,39,0
2351,2935.9875,2086.0132,10.08327,24.491,1.713,1.127,7.39,9.9,4.521,0.342,44.16,0.01040547,0.07637031,22,0
2352,2422.5701,2156.3953,68.67355,22.408,3.414,3.062,5.04,7.92,4.835,0.103,27.8,0.01366139,0.07637031,184,0.001
2353,2910.6338,2089.7869,12.51032,24.2568,2.279,1.786,6.76,8.58,4.973,0.216,-23.22,0.009225142,0.07637031,33,0
2354,3074.4578,2074.501,3.524131,25.6324,1.076,0.5,7.43,8.58,2.977,0.535,-0.37,0.01107985,0.07637031,6,0
2355,852.0966,2099.5669,13.72897,24.1559,2.326,1.724,5.72,8.58,4.306,0.259,-77.61,0.01376111,0.07637031,49,0
2356,3956.4419,2096.6331,6.236994,25.0126,1.323,1.036,6.89,10.56,3.54,0.217,70.41,0.01072035,0.07637031,14,0
2357,2611.7981,2086.6218,4.270416,25.4238,1.422,0.781,6.42,10.56,2.91,0.451,44.7,0.0108917,0.07637031,12,0
2358,1206.0088,2095.1558,8.905605,24.6258,1.915,1.412,5.19,7.92,3.464,0.262,-88.82,0.008698821,0.07637031,28,0
2359,3279.4729,2086.8733,8.822555,24.636,1.611,0.965,7.73,10.56,5.038,0.401,-27.01,0.007687631,0.07637031,13,0
2360,3379.9282,2084.0059,7.477495,24.8156,1.265,0.705,8,10.56,4.666,0.443,15.92,0.01052565,0.07637031,9,0.001
2361,376.2799,2083.8359,4.017793,25.49,0.89,0.605,8.5,10.56,3.323,0.32,58.29,0.01135616,0.07637031,5,0.002
2362,2744.561,2091.5615,6.596642,24.9517,1.446,0.932,7.3,9.9,4.077,0.355,-84.89,0.01132184,0.07637031,16,0
2363,4170.5366,2086.3484,4.23549,25.4327,0.997,0.844,7.44,8.58,3.075,0.153,15.46,0.01050499,0.07637031,9,0
2364,1397.6603,2091.3345,5.171335,25.216,1.117,0.939,7.31,10.56,2.862,0.159,74.44,0.01212462,0.07637031,11,0
2365,3079.4387,2117.3032,56.96698,22.6109,2.922,2.838,4.13,5.94,3.759,0.029,1.96,0.01251207,0.07637031,151,0.001
2366,1895.4918,2128.6487,78.83829,22.2582,3.73,3.461,4.72,7.92,5.407,0.072,-0.61,0.01285597,0.07637031,221,0
2367,4051.4458,2097.7583,2.592141,25.9659,1.881,0.492,4.04,7.92,2.344,0.738,-87.85,0.01143269,0.07637031,10,0
2368,52.657,2109.2791,28.55572,23.3608,2.56,2.356,5.78,7.92,4.944,0.08,34.31,0.01726201,0.07637031,88,0
2369,1666.995,2113.4507,25.96127,23.4642,2.403,2.183,5.68,9.24,4.303,0.091,37.39,0.01225307,0.07637031,75,0
2370,2750.5696,2118.6743,28.0093,23.3817,2.904,2.288,6.25,8.58,5.904,0.212,77.78,0.01092862,0.07637031,78,0
2371,3611.8667,2091.0002,4.763597,25.3052,1.341,0.55,8.39,10.56,3.585,0.59,-25.79,0.01166801,0.07637031,8,0
2372,1323.4973,2088.5334,3.174007,25.746,0.979,0.411,7.53,9.9,2.695,0.58,18.53,0.0110616,0.07637031,4,0.035
2373,2073.8821,2099.4795,9.865024,24.5148,1.935,1.414,6.27,6.6,3.75,0.27,-7.72,0.01215791,0.07637031,27,0
2374,2312.9231,2182.5164,113.4153,21.8633,5.018,3.568,5.03,6.6,6.495,0.289,63.99,0.01399413,0.07637031,310,0
2375,1901.4462,2097.4705,4.228013,25.4347,1.36,0.95,6.57,10.56,2.93,0.302,-67.32,0.01287634,0.07637031,12,0.001
2376,334.8326,2113.3533,20.05776,23.7443,2.476,2.203,5.68,8.58,4.565,0.11,23.23,0.0107344,0.07637031,74,0
2377,1755.9136,2104.1775,10.52821,24.4441,2.059,1.522,5.65,8.58,3.686,0.261,-19.14,0.01268461,0.07637031,37,0
2378,1112.3938,2096.4985,2.657182,25.9389,1.161,0.53,7.28,9.9,2.366,0.543,39.19,0.01031639,0.07637031,6,0.005
2379,2395.6624,2100.6228,5.670588,25.1159,1.758,1.008,6.76,7.26,3.609,0.426,-19.75,0.01339339,0.07637031,14,0
2380,489.7697,2100.7903,5.590289,25.1314,1.739,0.951,6.25,9.24,3.15,0.453,6.79,0.01228972,0.07637031,16,0
2381,2750.3381,2109.0569,14.857,24.0702,1.791,1.5,7.58,10.56,5.78,0.162,78.58,0.01106178,0.07637031,31,0
2382,522.8387,2119.063,37.7875,23.0566,2.676,2.491,5.15,7.26,3.999,0.069,-15.22,0.01319675,0.07637031,111,0
2383,2004.9126,2124.8074,37.41445,23.0674,2.783,2.478,5,6.6,4.225,0.11,-44.38,0.01297173,0.07637031,113,0
2384,2657.4978,2103.0527,3.835902,25.5403,1.168,0.684,7.26,5.94,2.961,0.414,67.39,0.01071262,0.07637031,9,0
2385,747.5676,2117.3459,17.92687,23.8662,2.136,1.698,6.89,10.56,5.379,0.205,65.46,0.01501458,0.07637031,44,0
2386,784.7374,2147.9116,84.18136,22.187,4.421,3.784,5.17,9.24,7.078,0.144,88.82,0.01309288,0.07637031,262,0
2387,1856.9083,2119.5483,24.28275,23.5368,2.386,2.234,5.23,9.9,3.987,0.064,12.45,0.01319842,0.07637031,73,0.001
2388,462.4371,2110.552,5.877424,25.077,1.474,1.288,5.73,6.6,2.826,0.126,-45.12,0.01187157,0.07637031,21,0
2389,2036.2953,2108.8816,4.663789,25.3282,1.312,0.587,8.18,10.56,3.508,0.553,-79.07,0.01259876,0.07637031,5,0.001
2390,979.3032,2111.585,5.871558,25.0781,1.549,1.119,7.5,4.62,3.557,0.278,39.18,0.01215536,0.07637031,17,0
2391,1769.9901,2146.9238,73.26149,22.3378,3.547,3.401,4.86,7.92,5.087,0.041,10.23,0.01269243,0.07637031,207,0.001
2392,1293.2656,2103.416,2.571993,25.9743,0.76,0.449,7.9,7.92,2.489,0.41,19.35,0.01030716,0.07637031,5,0
2393,982.3127,2136.6531,46.13112,22.84,4.676,2.511,5.29,7.92,6.145,0.463,-27.86,0.01194967,0.07637031,162,0
2394,4170.6523,2142.4946,63.43839,22.4941,2.967,2.767,4.23,5.94,3.84,0.067,68.08,0.009643377,0.07637031,159,0.002
2395,2679.1011,2108.1257,3.877883,25.5285,0.836,0.664,8.97,4.62,3.353,0.206,-44.06,0.01091792,0.07637031,7,0.004
2396,1469.4957,2176.5439,198.9787,21.253,5.967,4.583,4.62,6.6,6.978,0.232,-11.65,0.01480766,0.07637031,535,0.001
2397,3766.9358,2135.2803,32.45625,23.2218,2.476,2.454,5.49,9.9,4.359,0.009,8.19,0.01109889,0.07637031,93,0
2398,1927.0265,2124.4014,6.825866,24.9146,1.658,1.242,6.13,5.94,3.121,0.251,72.81,0.0132988,0.07637031,24,0
2399,2918.2075,2116.7004,2.88301,25.8504,0.912,0.76,7.23,4.62,2.387,0.167,-84.91,0.009431576,0.07637031,7,0
2400,3248.2114,2114.7993,3.609944,25.6062,0.763,0.566,8,9.9,3.251,0.259,-43.76,0.008139868,0.07637031,5,0
2401,1490.8458,2118.1931,4.417703,25.387,0.97,0.837,7.46,5.94,3.112,0.137,-58.01,0.01393931,0.07637031,11,0
2402,1108.1958,2114.3945,2.315896,26.0882,0.743,0.455,8.86,10.56,2.369,0.388,17.81,0.01043403,0.07637031,4,0
2403,2125.5564,2119.1829,3.359529,25.6843,1.115,0.737,7.59,7.92,2.671,0.34,40.48,0.01203504,0.07637031,8,0
2404,1652.8593,2117.7825,7.401472,24.8267,1.313,0.705,8.17,8.58,4.432,0.463,-11.17,0.01165911,0.07637031,10,0
2405,1738.8033,2115.3867,3.345215,25.6889,0.758,0.444,9.34,10.56,2.964,0.414,-19.07,0.01286689,0.07637031,5,0.001
2406,2835.3103,2123.3726,3.273688,25.7124,1.254,0.642,8.21,7.26,2.629,0.488,36.31,0.01062296,0.07637031,8,0
2407,911.7081,2130.6758,10.95282,24.4012,1.774,1.533,6.25,10.56,3.669,0.136,-4.83,0.01153813,0.07637031,31,0
2408,1321.8022,2124.5315,3.108452,25.7686,1.291,0.923,5.07,8.58,2.197,0.284,-19.16,0.01116288,0.07637031,10,0
2409,3661.2156,2119.5955,2.167707,26.16,0.765,0.443,8.49,8.58,2.263,0.42,-19.79,0.01052674,0.07637031,3,0
2410,2653.9822,2123.9968,2.617962,25.9551,0.914,0.531,7.67,10.56,2.45,0.419,44.27,0.01046978,0.07637031,5,0
2411,668.4387,2131.6912,11.42196,24.3556,1.606,1.484,7.51,10.56,5.312,0.076,29.19,0.01590635,0.07637031,26,0
2412,1935.1055,2143.7749,16.3393,23.9669,2.105,1.83,6.49,10.56,4.498,0.131,67.4,0.01342604,0.07637031,47,0
2413,3743.1787,2157.1707,37.38828,23.0682,3.075,2.516,5.8,10.56,5.464,0.182,75.5,0.01079665,0.07637031,104,0
2414,2434.7651,2175.8943,90.77756,22.1051,4.15,3.383,5.07,8.58,5.811,0.185,54.94,0.0140371,0.07637031,245,0
2415,813.1921,2134.3811,7.830081,24.7656,1.62,0.966,7.77,10.56,3.934,0.404,38.62,0.01331471,0.07637031,15,0
2416,4050.8167,2125.3848,2.782825,25.8888,0.776,0.442,9.02,10.56,2.574,0.43,-18.54,0.01192743,0.07637031,3,0
2417,749.7413,2168.8276,63.50372,22.493,3.291,2.89,4.52,6.6,4.311,0.122,83.97,0.01443148,0.07637031,174,0.001
2418,3418.5801,2134.0168,6.205082,25.0181,1.356,0.886,7.57,10.56,3.784,0.346,-79.8,0.01190784,0.07637031,13,0
2419,2377.1465,2131.2832,6.073967,25.0413,1.284,0.622,8.45,10.56,4.655,0.515,-46.39,0.01378625,0.07637031,5,0
2420,2677.3364,2197.2778,196.0607,21.269,4.779,4.408,4.42,6.6,5.758,0.078,60.32,0.009508079,0.07637031,459,0.002
2421,1900.743,2167.0996,60.44845,22.5465,3.121,3.01,4.97,8.58,4.759,0.036,-33.11,0.01313967,0.07637031,164,0
2422,1827.4563,2141.3813,8.04907,24.7356,1.478,1.343,7.33,10.56,3.877,0.091,-15.15,0.01363732,0.07637031,19,0
2423,2236.7034,2131.5496,2.242327,26.1233,0.999,0.48,6.82,10.56,2.027,0.519,-8.52,0.0125305,0.07637031,6,0
2424,262.4896,2138.6707,5.802227,25.091,1.275,0.643,8.65,10.56,3.624,0.496,49.04,0.01266553,0.07637031,8,0
2425,765.6417,2152.0986,15.15511,24.0486,1.857,1.665,7.14,9.24,5.531,0.103,-41.47,0.0136698,0.07637031,33,0
2426,3146.0964,2193.2468,134.1484,21.681,4.285,4.143,4.37,6.6,5.517,0.033,60.72,0.01216011,0.07637031,362,0.001
2427,413.2087,2136.4172,2.118815,26.1848,0.774,0.445,9.04,8.58,2.32,0.426,19.68,0.01134501,0.07637031,4,0
2428,4133.8579,2143.9792,6.076343,25.0409,1.187,1.098,6.98,10.56,3.562,0.075,-27.13,0.01157927,0.07637031,16,0
2429,2791.1738,2151.1926,7.279243,24.8448,2.068,1.085,6.03,9.9,3.675,0.475,81.87,0.01010376,0.07637031,24,0
2430,1085.4216,2148.4521,5.304002,25.1885,1.51,0.906,7.45,10.56,2.989,0.4,-64.4,0.01107157,0.07637031,15,0
2431,2979.4026,2163.7273,16.02709,23.9879,2.4,2.075,4.47,6.6,3.729,0.135,82.73,0.01183228,0.07637031,68,0
2432,157.6732,2174.749,51.56352,22.7191,3.065,2.702,6.71,10.56,7.996,0.118,46.26,0.02430114,0.07637031,117,0
2433,4049.7605,2158.0608,13.1345,24.204,1.88,1.742,5.9,9.9,4,0.074,7.43,0.01193452,0.07637031,41,0
2434,1301.2792,2152.0613,6.844039,24.9117,1.781,1.149,6.2,7.92,3.216,0.355,-31.84,0.01075204,0.07637031,22,0
2435,2777.9358,2157.1174,19.69196,23.7643,2.363,1.814,7.38,10.56,6.563,0.233,-10.68,0.01014898,0.07637031,43,0
2436,2220.7288,2142.4482,2.137071,26.1755,1.03,0.469,7.64,10.56,1.956,0.545,10.44,0.01227082,0.07637031,5,0
2437,2703.7549,2152.6257,6.255012,25.0094,1.671,1.225,6.39,7.26,3.248,0.267,28.4,0.01067562,0.07637031,21,0
2438,1433.8721,2164.5154,14.08245,24.1283,2.462,1.212,7.68,10.56,5.8,0.508,88.83,0.0139329,0.07637031,27,0
2439,2226.0884,2159.082,10.35742,24.4619,1.966,1.534,6.76,7.26,4.443,0.22,-28.35,0.01223186,0.07637031,26,0
2440,242.3218,2161.0691,13.51552,24.1729,2.053,1.761,4.37,7.92,3.276,0.142,9.82,0.01282,0.07637031,50,0
2441,491.9887,2166.2656,16.66222,23.9457,2.206,1.888,6.51,10.56,4.847,0.144,-60.87,0.01110478,0.07637031,46,0
2442,3998.4177,2152.8613,8.672187,24.6547,1.622,0.949,7.6,10.56,4.268,0.415,38.89,0.01089388,0.07637031,14,0
2443,2578.5986,2155.7515,8.175266,24.7187,1.785,1.192,5.75,10.56,3.445,0.332,-2.63,0.01026292,0.07637031,27,0
2444,1186.9769,2154.303,4.608467,25.3411,1.318,0.838,7.07,3.5,2.903,0.365,73.61,0.008921211,0.07637031,12,0
2445,359.8109,2171.9939,30.18949,23.3004,2.616,2.388,4.86,5.94,3.729,0.087,-29,0.01087698,0.07637031,98,0
2446,3897.7603,2180.6755,25.77969,23.4718,3.107,2.309,5.55,9.9,4.87,0.257,45.51,0.01080756,0.07637031,87,0
2447,3211.1125,2174.4934,20.17216,23.7381,2.563,1.771,6.7,10.56,5.77,0.309,52.33,0.01078314,0.07637031,52,0
2448,1749.8401,2166.1365,12.87845,24.2253,1.894,1.472,6.79,9.9,4.788,0.223,-53.78,0.01229879,0.07637031,32,0
2449,1164.0551,2159.8081,4.484293,25.3708,1.424,0.891,7.39,10.56,3.179,0.374,56.72,0.009242293,0.07637031,9,0.001
2450,4114.3481,2181.6348,44.01908,22.8909,2.841,2.568,4.45,6.6,3.942,0.096,12.97,0.01110963,0.07637031,126,0
2451,2836.8127,2153.5969,3.503693,25.6387,0.749,0.456,9.39,10.56,3.06,0.392,17.74,0.01012511,0.07637031,4,0
2452,617.9189,2161.1057,4.228003,25.4347,1.289,0.755,6.84,10.56,2.726,0.414,81.94,0.0146303,0.07637031,10,0
2453,1042.0243,2174.822,19.27481,23.7875,2.298,1.889,6.11,8.58,4.407,0.178,88.15,0.01195105,0.07637031,56,0
2454,947.6572,2166.6797,9.726243,24.5301,1.608,1.47,7.77,10.56,4.526,0.086,12.13,0.01160864,0.07637031,22,0
2455,2940.5767,2160.7175,3.182753,25.743,0.911,0.853,6.54,8.58,2.392,0.063,-25.42,0.01043109,0.07637031,10,0
2456,3751.5,2166.0601,13.98634,24.1357,1.849,1.385,7.87,10.56,6.209,0.251,-17.12,0.01136604,0.07637031,25,0
2457,2757.2852,2168.5647,11.27341,24.3699,1.791,1.222,8.09,10.56,5.894,0.318,38.33,0.01026426,0.07637031,19,0
2458,190.7781,2184.0334,24.08507,23.5456,2.692,2.256,4.91,6.6,4.086,0.162,68.42,0.01983222,0.07637031,86,0
2459,3061.8918,2167.2703,8.850003,24.6326,1.47,1.25,7.26,9.24,4.357,0.15,29.91,0.01242531,0.07637031,21,0
2460,3495.9968,2184.084,20.41914,23.7249,2.624,2.01,5.81,9.9,4.409,0.234,-76.63,0.01363123,0.07637031,65,0
2461,681.2,2289.9719,779.4485,19.7705,7.988,7.339,3.5,5.94,7.816,0.081,62.88,0.02461227,0.07637031,1546,0.029
2462,2640.5215,2171.1277,8.842313,24.6336,1.986,1.514,5.07,9.24,3.558,0.238,-20.69,0.009821554,0.07637031,33,0
2463,2763.0073,2175.4814,9.811773,24.5206,1.715,1.316,7.07,10.56,4.378,0.232,89.28,0.01014788,0.07637031,26,0
2464,3056.1655,2183.1292,22.96889,23.5971,2.479,2.031,5.63,9.9,4.283,0.181,-62.67,0.01146547,0.07637031,68,0
2465,1642.9023,2165.6948,4.889984,25.2767,0.955,0.696,8.07,9.9,3.967,0.271,-68.89,0.01147067,0.07637031,5,0
2466,3743.7573,2168.2241,9.447288,24.5617,1.552,1.126,7.44,9.9,4.919,0.275,22.98,0.01112447,0.07637031,18,0.001
2467,1333.7379,2166.6331,4.268882,25.4242,0.885,0.747,7.8,10.56,3.248,0.156,76.71,0.01167033,0.07637031,9,0
2468,1590.105,2190.2271,23.80665,23.5583,2.804,2.284,4.83,7.26,4.444,0.186,-81.85,0.0149428,0.07637031,93,0
2469,601.7588,2457.7847,14987.44,16.5607,12.732,12.2,3.5,3.5,8.467,0.042,-41.51,0.04587758,0.07637031,9222,0.032
2470,3592.3552,2187.5635,27.72275,23.3929,2.563,2.252,5.77,10.56,4.687,0.121,-6.84,0.01214755,0.07637031,87,0
2471,744.8547,2185.9287,18.55939,23.8286,2.165,1.99,5.81,10.56,4.217,0.081,-9.18,0.01492938,0.07637031,57,0
2472,3906.5542,2172.7646,7.166058,24.8618,1.212,0.961,7.81,10.56,4.488,0.207,-55.47,0.01072489,0.07637031,13,0
2473,1044.0802,2187.5146,15.52199,24.0226,2.188,1.484,7.37,10.56,6.164,0.322,72.75,0.01195105,0.07637031,36,0
2474,2830.0718,2185.2903,13.64727,24.1624,2.412,1.564,6.52,8.58,4.373,0.351,-26.27,0.01006712,0.07637031,43,0
2475,1648.3749,2197.1199,27.65354,23.3956,2.9,2.228,6.22,10.56,6.114,0.232,-47.33,0.01226161,0.07637031,72,0
2476,1787.8871,2183.0691,9.075893,24.6053,1.726,1.32,6.86,10.56,4.052,0.235,-69.52,0.01369591,0.07637031,23,0
2477,2613.479,2176.0017,3.322766,25.6963,1.607,0.492,7.09,10.56,2.844,0.694,16.89,0.009930472,0.07637031,8,0
2478,1796.3477,2181.896,6.768231,24.9238,1.806,1.031,6.89,10.56,4.013,0.429,-35,0.01420628,0.07637031,15,0
2479,2045.3707,2199.3098,15.1435,24.0494,2.354,1.976,5.45,7.92,4.229,0.161,60.55,0.01179397,0.07637031,56,0
