NUMBER,X_IMAGE,Y_IMAGE,FLUX_AUTO,MAG_AUTO,A_IMAGE,B_IMAGE,KRON_RADIUS,PETRO_RADIUS,FLUX_RADIUS,ELLIPTICITY,THETA_IMAGE,BACKGROUND,THRESHOLD,ISOAREA_IMAGE,CLASS_STAR
1393,996.6162,2042.2522,6.341991,24.9944,1.337,0.987,7.44,10.56,3.557,0.262,-23.53,4.907963e-05,0.0815822,10,0
1394,3110.1509,2050.8323,10.46864,24.4503,2.301,1.336,6.44,10.56,4.067,0.419,-33.07,0.0007984156,0.0815822,32,0.001
1395,1491.8317,2076.8694,48.92183,22.7762,3.004,2.881,4.48,7.26,4.358,0.041,88.07,0.001878675,0.0815822,138,0
1396,2530.9673,2098.2607,154.1917,21.5298,4.464,4.123,4.66,6.6,5.81,0.076,64.2,0.001560713,0.0815822,358,0.001
1397,1686.5355,2070.7734,35.98746,23.1096,2.649,2.477,5.4,7.26,4.271,0.065,-89.31,0.002395191,0.0815822,104,0
1398,2142.2976,2052.4312,9.661925,24.5373,1.544,1.317,7.51,10.56,4.253,0.147,-45.4,0.002936513,0.0815822,20,0
1399,3241.6228,2140.179,251.8268,20.9972,7.141,4.647,4.61,6.6,8.201,0.349,-72.35,0.001931384,0.0815822,637,0.001
1400,1941.824,2055.1853,8.17499,24.7188,1.365,1.033,8.01,10.56,4.276,0.243,-12.23,0.004273117,0.0815822,13,0
1401,1606.0845,2102.251,100.354,21.9962,3.854,3.725,4.87,6.6,5.342,0.034,-46.98,0.003724341,0.0815822,266,0
1402,172.0372,2072.7634,25.48013,23.4845,2.461,2.155,5.74,9.9,4.467,0.124,33.22,0.00166809,0.0815822,70,0
1403,1047.8063,2057.9209,8.817499,24.6366,1.974,0.993,7.33,10.56,4.245,0.497,-29.34,0.0002310134,0.0815822,21,0
1404,3979.8406,2065.6248,6.994806,24.8881,1.744,1.359,5.71,7.92,3.422,0.221,-54.03,0.004330116,0.0815822,19,0
1405,1880.9974,2066.6763,20.53422,23.7188,2.317,1.828,6.4,10.56,4.842,0.211,-2.82,0.005110773,0.0815822,56,0
1406,1589.1392,2060.875,4.733313,25.3121,1.345,0.923,6.69,9.24,2.911,0.314,-51.83,0.004298533,0.0815822,12,0
1407,3445.2007,2065.4963,8.618259,24.6615,1.595,1.29,6.98,10.56,3.646,0.192,-15.58,0.0009207301,0.0815822,23,0
1408,53.6264,2065.658,8.796321,24.6392,1.493,1.276,6.94,10.56,3.956,0.146,-29.55,0.003468894,0.0815822,20,0
1409,548.8834,2118.5178,160.8497,21.4839,4.679,4.14,4.65,6.6,5.987,0.115,-54.91,0.00212382,0.0815822,384,0.001
1410,3593.2739,2080.9004,15.46102,24.0269,2.162,1.917,6.23,6.6,4.226,0.114,54.62,0.002019631,0.0815822,48,0
1411,2727.3157,2080.7427,20.19532,23.7369,2.374,2.011,5.78,7.26,4.322,0.153,-37.08,0.002274492,0.0815822,61,0
1412,1616.8871,2079.1323,12.81088,24.2311,2.121,1.42,6.53,10.56,4.422,0.331,51.37,0.003891815,0.0815822,33,0
1413,4172.4814,2081.2349,16.70762,23.9427,1.957,1.733,6.5,10.56,4.596,0.114,-21.15,0.007985185,0.0815822,43,0
1414,3075.3828,2079.0625,13.17984,24.2002,2.006,1.494,7.14,7.26,4.899,0.255,48.32,0.001134963,0.0815822,27,0
1415,3752.3308,2106.5806,78.39097,22.2643,3.944,3.435,5.01,9.24,6.104,0.129,43.36,0.004227643,0.0815822,223,0
1416,2957.3613,2091.0024,25.40567,23.4877,2.538,2.253,5.92,9.9,4.773,0.112,44.69,0.002359633,0.0815822,72,0
1417,2080.7444,2079.1438,7.424562,24.8233,1.667,1.078,6.61,10.56,3.713,0.353,-36.02,0.002731277,0.0815822,15,0
1418,2552.9878,2086.0408,15.89963,23.9965,1.845,1.559,7.29,10.56,5.638,0.155,-31.71,0.001557373,0.0815822,33,0
1419,366.2093,2077.1765,3.252143,25.7196,0.759,0.564,8.11,10.56,2.553,0.257,48.49,0.002785382,0.0815822,6,0.003
1420,884.6817,2108.3467,42.47932,22.9296,3.155,2.482,5.38,7.26,5.258,0.213,-17.73,0.001694161,0.0815822,113,0
1421,3968.6018,2087.4854,4.608593,25.3411,1.338,1.109,5.79,9.9,2.863,0.171,-78.54,0.004368158,0.0815822,14,0
1422,2804.9512,2106.7227,26.73101,23.4325,2.607,2.344,5.43,7.26,4.152,0.101,-58.18,0.002458642,0.0815822,87,0
1423,3655.6497,2090.2898,13.09423,24.2073,2.374,1.436,6.38,9.24,4.346,0.395,-3.59,0.00281279,0.0815822,36,0
1424,2931.9275,2103.9243,31.27177,23.2621,2.738,2.303,6.2,10.56,5.541,0.159,-0.16,0.002579467,0.0815822,83,0
1425,133.4678,2087.9412,3.889905,25.5252,1.255,0.832,6.5,10.56,2.622,0.337,-29.54,0.002049409,0.0815822,6,0
1426,4182.8691,2087.3813,5.303291,25.1886,1.24,0.611,7.66,7.26,3.933,0.507,-47.54,0.007875096,0.0815822,8,0
1427,51.2073,2107.4666,16.80615,23.9363,2.362,2.025,5.62,7.26,4.46,0.143,80.63,0.003174581,0.0815822,52,0
1428,2145.9934,2095.7449,2.55597,25.9811,0.731,0.684,7.42,6.6,2.348,0.065,1.5,0.00319353,0.0815822,5,0.006
1429,2586.2693,2098.9663,3.561273,25.621,0.74,0.671,8.05,6.6,2.888,0.094,88.05,0.001557083,0.0815822,4,0.032
1430,3638.637,2114.9438,4.489582,25.3695,1.425,0.888,6.92,10.56,3.195,0.377,-32.44,0.002437607,0.0815822,10,0
1431,1363.8673,2105.8743,2.722974,25.9124,0.847,0.676,7.49,9.9,2.258,0.201,-45.8,0.0008852057,0.0815822,7,0
1432,1646.0593,2122.8208,10.62659,24.434,2.089,1.407,6.31,10.56,4.198,0.326,-54.76,0.002500147,0.0815822,28,0
1433,1830.3574,2114.8621,5.387544,25.1715,1.574,0.766,7.59,9.9,3.869,0.513,22.18,0.002327458,0.0815822,6,0
1434,845.8834,2120.5474,13.71751,24.1568,1.848,1.362,7.87,10.56,5.468,0.263,-7.31,0.0009930695,0.0815822,24,0
1435,3407.7708,2111.813,2.421182,26.0399,1.177,0.33,8.29,6.6,2.283,0.719,-10.55,0.0009952382,0.0815822,3,0.004
1436,1218.6924,2156.1897,92.76801,22.0815,4.592,3.271,5.84,10.56,7.421,0.288,25.18,0.001192553,0.0815822,240,0
1437,1323.7133,2123.6155,7.044404,24.8804,1.331,1.074,7.62,10.56,3.99,0.193,-77.76,0.00129763,0.0815822,14,0
1438,3807.2578,2137.0083,19.79696,23.7585,2.597,1.946,6.72,10.56,5.745,0.251,-74.65,0.003829557,0.0815822,57,0
1439,965.0494,2141.0093,22.60797,23.6143,3.208,1.908,5.7,9.9,5.065,0.405,-35.63,0.0004626422,0.0815822,71,0
1440,1516.0181,2165.2629,20.22206,23.7354,2.039,1.928,6.8,10.56,5.958,0.054,-86.54,0.002605204,0.0815822,48,0
1441,409.0231,2141.4441,20.30622,23.7309,2.418,2.052,5.36,9.9,4.333,0.152,-49.25,0.004367518,0.0815822,64,0
1442,3957.241,2128.6001,8.560618,24.6687,1.649,1.344,6.66,3.5,3.798,0.185,-15.06,0.004434491,0.0815822,20,0
1443,3914.7627,2125.054,5.337989,25.1816,2.228,0.63,6.9,5.28,3.644,0.717,-23.4,0.003526475,0.0815822,13,0
1444,3732.2744,2141.2976,7.821495,24.7668,2.134,1.41,4.1,6.6,3.029,0.339,53.15,0.003745988,0.0815822,29,0
1445,848.1245,2138.5884,18.86807,23.8107,2.064,1.524,8.02,10.56,7.612,0.262,34.07,0.0006499579,0.0815822,28,0
1446,1830.3291,2174.1736,8.733064,24.6471,1.532,1.358,6.71,9.9,3.646,0.113,67.46,0.002647736,0.0815822,25,0
1447,2889.4575,2144.0579,6.886448,24.905,1.366,0.958,7.54,7.92,4.043,0.299,-76.46,0.002757948,0.0815822,14,0
1448,1252.7734,2139.9175,7.091696,24.8731,1.579,0.821,7.78,3.5,4.352,0.48,20.22,0.001237277,0.0815822,9,0
1449,3390.0261,2156.553,16.30372,23.9693,2.148,1.875,6.11,5.94,4.445,0.127,-88.92,0.001405298,0.0815822,46,0
1450,3900.094,2150.9519,7.858617,24.7616,1.825,1.32,6.17,9.9,3.664,0.277,82.49,0.003284514,0.0815822,19,0
1451,484.3747,2156.6418,18.91592,23.8079,2.131,1.977,6.66,7.92,5.278,0.072,-72.67,0.004632223,0.0815822,48,0
1452,3611.3584,2153.3909,9.887413,24.5123,2.17,1.354,6.59,10.56,4.006,0.376,55.11,0.001728849,0.0815822,26,0
1453,3005.6648,2150.9026,7.695259,24.7844,1.729,1.119,7.29,5.94,3.977,0.353,44.19,0.002306161,0.0815822,21,0
1454,475.5005,2168.5117,33.66886,23.1819,2.935,2.377,5.98,10.56,5.779,0.19,12.14,0.004721613,0.0815822,89,0
1455,1265.7871,2145.7969,2.225862,26.1313,0.967,0.349,8.06,5.94,2.181,0.64,-44.99,0.001303359,0.0815822,3,0.001
1456,1717.1726,2191.5215,76.31439,22.2935,3.635,3.377,5.09,7.26,5.392,0.071,-24.45,0.001733449,0.0815822,204,0
1457,2171.7742,2147.4084,3.232036,25.7263,0.749,0.448,8.37,8.58,2.781,0.402,-19.71,0.00295354,0.0815822,5,0
1458,2998.196,2164.4851,12.80407,24.2316,1.644,1.528,7.19,10.56,5.12,0.07,-77.05,0.002402658,0.0815822,28,0
1459,3957.3098,2174.1145,17.17001,23.9131,2.338,1.904,5.92,7.92,4.247,0.186,-65.91,0.004455953,0.0815822,53,0
1460,2798.2612,2169.998,19.71194,23.7632,1.991,1.845,6.9,10.56,5.209,0.074,61.9,0.002255494,0.0815822,44,0
1461,3109.7234,2195.3152,100.0697,21.9992,4.259,3.483,5.32,9.24,6.296,0.182,-10.54,0.0004173667,0.0815822,255,0
1462,3069.5378,2174.2041,21.87569,23.6501,2.487,1.991,6,7.92,4.582,0.199,21.69,0.001375928,0.0815822,64,0
1463,183.8064,2159.4919,4.367909,25.3993,1.011,0.724,7.75,10.56,3.076,0.284,87.49,0.00132804,0.0815822,7,0
1464,2477.7605,2162.9268,4.627824,25.3366,1.307,0.845,7.04,10.56,2.808,0.354,-81.63,0.002131018,0.0815822,13,0
1465,1234.5809,2168.4758,19.16741,23.7936,1.75,1.514,7.93,10.56,6.573,0.135,-40.34,0.001398321,0.0815822,26,0
1466,2891.6265,2167.6062,7.421435,24.8238,1.72,1.106,7.5,6.6,4.055,0.357,-32.04,0.003050338,0.0815822,13,0
1467,2927.0046,2188.6313,40.64009,22.9776,2.88,2.585,4.71,8.58,4.242,0.102,-52.62,0.003120492,0.0815822,115,0
1468,3854.1821,2163.542,5.151586,25.2201,1.131,0.611,7.68,8.58,3.504,0.459,33.52,0.00312323,0.0815822,9,0
1469,3396.5071,2205.1306,74.45164,22.3203,3.756,3.453,5.43,10.56,6.311,0.081,-20.02,0.001523121,0.0815822,202,0
1470,1267.1802,2183.2693,22.14307,23.6369,2.388,2.092,5.51,8.58,4.073,0.124,-88.63,0.001752326,0.0815822,72,0
1471,100.1096,2185.8909,36.18115,23.1038,2.96,2.355,5.02,7.92,4.324,0.204,-27.34,0.002967277,0.0815822,104,0
1472,440.9576,2212.6868,69.27467,22.3986,3.908,3.069,5.45,9.24,5.97,0.215,-89.73,0.004625033,0.0815822,187,0
1473,2335.2839,2178.9067,11.55658,24.3429,1.956,1.006,8.09,10.56,5.061,0.486,73.36,0.002065318,0.0815822,18,0
1474,2116.6707,2178.9346,6.774817,24.9228,1.269,0.994,7.88,10.56,3.966,0.216,-83.28,0.003253731,0.0815822,12,0
1475,390.8407,2171.6599,2.261527,26.114,0.754,0.656,7.68,4.62,2.192,0.13,-59.95,0.00370211,0.0815822,5,0
1476,3460.6365,2177.4631,4.665516,25.3278,1.478,0.635,7.86,10.56,3.094,0.571,-52.25,0.001994412,0.0815822,11,0
1477,780.7039,2191.0957,9.339869,24.5741,2.125,1.474,6.07,8.58,3.839,0.306,-50.93,0.001349901,0.0815822,31,0
1478,2956.1433,2201.0122,35.46012,23.1256,2.64,2.564,4.69,8.58,4.099,0.029,6.3,0.002946954,0.0815822,108,0
1479,2156.0752,2199.76,23.5011,23.5723,2.523,2.226,4.89,7.26,4.031,0.118,-12.2,0.003626441,0.0815822,80,0
1480,348.4355,2180.0356,3.327568,25.6947,1.134,0.907,6.06,8.58,2.456,0.2,-67.01,0.002397603,0.0815822,9,0
1481,1355.7744,2191.1873,11.91925,24.3094,1.774,1.66,6.82,10.56,4.346,0.064,-30.36,0.001640892,0.0815822,28,0
1482,2632.0933,2239.3101,137.3798,21.6552,4.971,4.539,5.12,7.92,7.731,0.087,-44.95,0.001371417,0.0815822,372,0
1483,2132.6821,2182.4258,3.907651,25.5202,0.984,0.64,7.73,4.62,2.902,0.349,-72.62,0.003404689,0.0815822,6,0
1484,3596.0105,2186.0178,2.596569,25.964,1.015,0.388,8.49,4.62,2.545,0.617,58.37,0.001051632,0.0815822,3,0.009
1485,2269.5547,2198.313,10.06466,24.493,1.577,1.032,7.75,10.56,4.583,0.346,82.92,0.001723987,0.0815822,20,0
1486,2421.9431,2205.5913,10.81001,24.4154,1.892,1.39,7.07,10.56,4.685,0.266,-82.74,0.002227343,0.0815822,23,0
1487,1944.1755,2218.1465,15.87413,23.9983,2.213,1.881,5.76,7.92,4.058,0.15,-51.08,0.001855159,0.0815822,48,0
1488,3724.0493,2209.313,8.478013,24.6793,1.6,0.891,7.97,10.56,4.041,0.443,12.1,0.001338175,0.0815822,12,0.003
1489,3420.6194,2226.866,39.75709,23.0015,2.822,2.659,5.88,10.56,5.299,0.058,-4.54,0.001986406,0.0815822,108,0
1490,45.5133,2208.5535,8.052567,24.7352,1.499,1.379,6.93,6.6,3.701,0.08,44.04,0.004638946,0.0815822,20,0
1491,2246.1079,2231.8372,40.62227,22.9781,2.781,2.646,5.05,7.92,4.311,0.049,-14.9,0.001882963,0.0815822,116,0
1492,1392.5035,2209.9758,2.34861,26.073,1.195,0.447,7.25,7.26,2.181,0.626,78.32,0.001676163,0.0815822,7,0
1493,976.9328,2221.3716,9.618263,24.5423,1.852,1.389,6.54,7.92,4.086,0.25,-64.9,0.0006427823,0.0815822,25,0
1494,2917.2898,2252.5076,70.06757,22.3862,3.322,3.282,4.83,6.6,4.973,0.012,-3.42,0.003460892,0.0815822,189,0
1495,2069.7585,2252.5535,61.18788,22.5333,3.41,2.883,5.23,7.92,4.974,0.154,83.16,0.002068892,0.0815822,164,0
1496,744.0332,2230.3188,8.269685,24.7063,1.812,1.043,7.01,7.92,4.143,0.425,-87.79,0.002074762,0.0815822,21,0
1497,1478.0831,2222.3599,4.595442,25.3442,1.555,1.015,6.06,9.24,2.905,0.348,-47.55,0.002164834,0.0815822,12,0
1498,3007.1047,2251.3726,42.56525,22.9274,2.805,2.66,4.8,7.26,4.394,0.052,-72.56,0.002019381,0.0815822,121,0
1499,1239.3396,2233.7837,10.62628,24.434,1.535,1.225,7.35,10.56,4.45,0.201,-26.66,0.001437574,0.0815822,22,0
1500,733.7401,2229.2363,5.283155,25.1928,0.948,0.635,8.34,7.92,3.733,0.331,81.51,0.002036255,0.0815822,5,0
1501,302.0837,2233.668,5.596675,25.1302,1.448,1.207,6.12,9.24,3.181,0.166,0.17,0.002703241,0.0815822,14,0
1502,30.459,2265.8271,44.96053,22.8679,3.055,2.841,5.1,9.24,4.916,0.07,62.08,0.005697109,0.0815822,126,0
1503,3661.6021,2227.7915,2.906807,25.8415,0.749,0.455,8.24,4.62,2.884,0.393,72.41,0.0007228227,0.0815822,5,0
1504,3433.5225,2254.0774,22.6854,23.6106,2.756,2.093,5.16,9.9,4.887,0.241,-48.87,0.00206864,0.0815822,69,0
1505,1091.6406,2312.657,219.9653,21.1441,5.893,4.462,4.82,7.26,7.109,0.243,62.35,0.002794897,0.0815822,525,0.001
1506,2312.8992,2232.8276,3.883776,25.5269,0.84,0.676,8.42,7.92,3.023,0.195,-43.32,0.001423585,0.0815822,7,0
1507,3992.1821,2233.6094,3.698601,25.5799,0.774,0.444,9.31,4.62,2.926,0.427,-18.62,0.004841068,0.0815822,4,0
1508,116.8687,2249.6082,13.79751,24.1505,1.973,1.698,5.72,7.26,3.624,0.139,53.41,0.003988364,0.0815822,40,0
1509,3942.6565,2244.634,8.249027,24.709,1.657,0.917,8.16,10.56,4.418,0.446,-61.46,0.003238264,0.0815822,11,0
1510,306.8872,2303.019,273.3031,20.9084,5.481,4.441,4.13,5.94,5.825,0.19,-7.54,0.00370691,0.0815822,567,0.015
1511,1249.5117,2287.9946,89.89035,22.1157,4.015,3.539,5.63,8.58,6.821,0.119,34.08,0.0005937276,0.0815822,226,0
1512,4062.0562,2256.3772,7.634224,24.7931,1.747,1.49,6.14,7.92,3.563,0.147,80.42,0.003450319,0.0815822,21,0
1513,3231.2117,2251.7607,11.82025,24.3184,1.577,1.262,8.35,10.56,5.687,0.2,-29.82,0.0005576962,0.0815822,16,0.001
1514,1198.5028,2251.9417,10.94954,24.4015,1.287,1.094,8.44,10.56,4.911,0.15,-69.55,0.001308446,0.0815822,16,0
1515,3170.5242,2255.292,11.63779,24.3353,2.129,1.589,5.33,7.92,3.495,0.254,-7.06,0.001249597,0.0815822,43,0
1516,1775.6246,2257.0593,8.274343,24.7057,1.735,1.007,6.65,7.92,3.531,0.42,68.15,0.003287408,0.0815822,20,0
1517,2850.8811,2299.1289,96.00227,22.0443,4.057,3.46,4.84,6.6,5.604,0.147,-64.7,0.003635309,0.0815822,257,0
1518,1896.5636,2253.0435,4.42132,25.3861,1.078,0.655,8.09,10.56,3.3,0.393,26.49,0.002140498,0.0815822,7,0
1519,2348.9712,2253.0149,3.936995,25.5121,0.915,0.523,8.12,10.56,3.502,0.428,-45.23,0.001627925,0.0815822,7,0
1520,1923.8035,2268.4341,12.54492,24.2538,2.308,1.394,6.8,9.9,4.666,0.396,-67.77,0.001851602,0.0815822,29,0
1521,1228.7128,2268.5054,13.84817,24.1465,1.738,1.302,7.38,10.56,5.28,0.251,77.57,0.0008331732,0.0815822,26,0
1522,1633.2693,2298.572,78.14391,22.2678,4.839,3.327,4.88,7.92,6.775,0.313,10.09,0.003162237,0.0815822,228,0
1523,2930.2026,2288.4863,34.0773,23.1688,2.959,2.531,5.08,5.94,4.476,0.145,5.34,0.003190143,0.0815822,106,0
1524,2766.7051,2289.2109,35.55673,23.1227,2.932,2.502,5.91,10.56,5.614,0.147,83.32,0.002695222,0.0815822,99,0
1525,2777.5842,2279.5442,21.23353,23.6824,2.245,2.153,6.43,7.92,5.275,0.041,-24.72,0.002769375,0.0815822,57,0
1526,811.8909,2280.5645,24.34826,23.5338,2.388,2.174,5.88,8.58,4.377,0.09,17.62,0.002779564,0.0815822,72,0
1527,2125.1062,2276.6963,12.60262,24.2488,2.285,1.585,6.05,8.58,4.132,0.306,19.32,0.00259906,0.0815822,38,0
1528,2511.2625,2314.8171,102.6167,21.972,5.076,3.608,5.22,7.92,7.087,0.289,28.11,0.00237365,0.0815822,296,0
1529,1946.1868,2281.9368,13.48703,24.1752,2.399,1.786,5.55,6.6,4.28,0.256,69.38,0.001753085,0.0815822,47,0
1530,651.4122,2269.6257,6.057905,25.0442,1.184,0.882,7.83,5.28,3.905,0.255,66.67,0.001485909,0.0815822,10,0
1531,2023.3561,2281.6711,19.34502,23.7836,2.643,1.592,6.87,10.56,5.661,0.398,-31.21,0.001728929,0.0815822,46,0
1532,1733.6198,2275.9326,7.920874,24.7531,1.846,1.29,6.72,9.9,3.673,0.301,20.25,0.003537923,0.0815822,25,0
1533,1442.0964,2276.9915,10.53602,24.4433,1.464,1.036,8.18,10.56,5.606,0.293,80.29,0.002254661,0.0815822,15,0
1534,500.2174,2282.2891,8.545888,24.6706,1.832,1.513,5.62,9.24,3.524,0.174,-83.47,0.002123157,0.0815822,29,0
1535,425.6759,2280.3193,9.150844,24.5963,1.44,1.158,7.82,10.56,4.257,0.196,-80.75,0.003133394,0.0815822,17,0
1536,1561.3447,2298.4941,31.26,23.2625,2.576,2.476,5.64,9.24,4.763,0.039,76.34,0.003145844,0.0815822,93,0
1537,1428.2106,2286.9568,22.37917,23.6254,2.27,1.558,8.14,10.56,8.922,0.314,-43.16,0.001733914,0.0815822,30,0
1538,3776.3362,2272.5977,2.146059,26.1709,1.039,0.471,7.16,6.6,2.058,0.547,8.5,0.002359388,0.0815822,6,0
1539,757.3656,2276.8052,3.94492,25.5099,0.732,0.653,7.97,10.56,3.199,0.108,25.83,0.003206271,0.0815822,6,0
1540,916.8491,2278.7607,2.704113,25.9199,0.985,0.345,8.11,7.92,2.61,0.65,-44.79,0.0007364071,0.0815822,5,0
1541,2014.7136,2286.0063,12.07145,24.2956,1.732,1.107,7.37,10.56,5.09,0.361,28.51,0.001731411,0.0815822,18,0
1542,2714.5867,2289.0464,12.18601,24.2853,1.818,1.442,7.07,10.56,4.701,0.207,-64.85,0.001717436,0.0815822,26,0
1543,2658.0061,2286.46,13.617,24.1648,1.544,1.1,8.15,10.56,5.617,0.287,-77.35,0.0009824997,0.0815822,20,0
1544,3796.1504,2314.1243,50.0198,22.7521,3.254,2.79,5.72,10.56,5.605,0.142,58.72,0.00282472,0.0815822,140,0
1545,444.5191,2297.7371,3.472832,25.6483,1.246,0.757,6.43,7.26,2.439,0.392,-64.94,0.002534376,0.0815822,9,0
1546,149.8983,2297.9036,19.1631,23.7938,2.028,1.857,6.51,10.56,4.31,0.084,42.95,0.003831702,0.0815822,51,0
1547,1735.0748,2303.062,17.42223,23.8972,2.784,1.604,6.97,9.9,5.684,0.424,-75.53,0.003537923,0.0815822,40,0
1548,3256.6353,2293.5845,10.24134,24.4741,1.968,1.483,6.27,8.58,4.285,0.246,22.06,0.0003267455,0.0815822,26,0
1549,1545.5388,2290.7327,10.18125,24.4805,1.604,1.142,8.09,6.6,5.734,0.288,-6.58,0.002988182,0.0815822,15,0
1550,3886.7878,2296.6023,9.200243,24.5905,1.644,1.352,7.31,10.56,4.215,0.178,28.32,0.002946561,0.0815822,23,0
1551,2213.3679,2344.8972,106.2139,21.9345,4.575,3.426,5.03,7.92,6.218,0.251,65.35,0.001715121,0.0815822,275,0
1552,2062.915,2291.574,3.77827,25.5568,1.466,0.654,6.9,7.26,2.756,0.554,-42.92,0.001727356,0.0815822,9,0
1553,234.995,2291.9106,6.913495,24.9008,1.075,0.75,8.49,10.56,4.322,0.303,-14.26,0.00363937,0.0815822,7,0.004
1554,967.9122,2297.6472,6.297489,25.0021,1.484,1.14,7.12,10.56,3.58,0.232,-45.03,0.001617485,0.0815822,14,0
1555,1422.2021,2298.8191,5.512726,25.1466,1.352,0.686,7.39,6.6,3.866,0.492,-68.96,0.001458382,0.0815822,8,0
1556,3726.196,2348.6765,88.39217,22.134,3.934,3.444,5.01,7.92,5.598,0.125,-56.23,0.002833097,0.0815822,231,0
1557,2465.6924,2321.8435,16.28772,23.9703,1.883,1.762,6.89,10.56,5.034,0.064,89.14,0.002476815,0.0815822,36,0
1558,4132.0908,2340.2722,90.07339,22.1135,4.065,3.445,4.99,8.58,5.767,0.153,-2.04,0.002177232,0.0815822,245,0
1559,1804.6482,2302.1582,4.367141,25.3995,0.748,0.656,8.68,10.56,3.457,0.123,27.08,0.003316711,0.0815822,4,0.001
1560,490.9477,2314.6213,10.80759,24.4157,2.009,1.192,7.02,10.56,4.371,0.407,59.76,0.001514888,0.0815822,22,0.002
1561,1552.2622,2316.021,10.69331,24.4272,1.842,1.664,6.17,7.92,4.134,0.096,-23.14,0.003169017,0.0815822,30,0.001
1562,1132.5245,2314.5215,4.656346,25.3299,1.031,0.6,8.52,10.56,3.342,0.418,43.05,0.001621913,0.0815822,4,0.007
1563,2454.7747,2319.3655,9.873256,24.5138,1.666,0.754,8.37,10.56,4.91,0.547,17.69,0.002469519,0.0815822,11,0
1564,3633.5564,2326.0447,6.363025,24.9908,1.969,0.79,7.59,10.56,3.719,0.599,-43.79,0.001496165,0.0815822,10,0
1565,2243.0447,2322.6184,4.857925,25.2839,0.99,0.917,7.44,10.56,3.143,0.073,85.94,0.001550341,0.0815822,8,0
1566,2429.9661,2340.1106,24.09668,23.5451,2.819,1.978,6.1,10.56,5.118,0.298,-34.14,0.002139224,0.0815822,75,0
1567,1705.2784,2334.188,13.67239,24.1604,2.175,1.812,5.72,8.58,3.986,0.167,27.95,0.003537923,0.0815822,44,0
1568,870.2079,2342.1909,9.17173,24.5939,1.906,1.35,6.45,8.58,3.73,0.292,-59.75,0.002684249,0.0815822,29,0
1569,1429.1338,2331.5952,3.710899,25.5763,1.299,0.519,7.44,9.9,2.887,0.601,-76.82,0.001418127,0.0815822,8,0
1570,785.1554,2356.2678,45.99121,22.8433,3.002,2.512,5.57,9.24,4.99,0.163,-15.39,0.002944455,0.0815822,123,0
1571,1023.553,2361.8616,49.11925,22.7719,3.052,2.888,4.67,7.92,4.461,0.054,49.45,0.004369495,0.0815822,144,0
1572,665.1465,2342.696,12.62455,24.247,1.963,1.68,6.34,10.56,4.213,0.144,-9.3,0.002187097,0.0815822,38,0
1573,1108.4089,2340.1248,12.80415,24.2316,1.649,1.234,7.86,10.56,6.029,0.251,25.35,0.002645339,0.0815822,21,0.001
1574,39.4526,2345.8528,8.18761,24.7171,1.543,1.195,6.75,10.56,3.839,0.226,-59.25,0.005209635,0.0815822,19,0
1575,3863.0825,2355.218,18.97267,23.8047,2.357,1.89,6.17,9.9,4.683,0.198,-14.77,0.002875166,0.0815822,58,0
1576,2139.5039,2341.4954,7.4396,24.8211,1.108,0.999,8.08,10.56,4.108,0.098,-40.09,0.003620922,0.0815822,14,0
1577,4189.4834,2347.4258,11.81644,24.3188,1.571,1.273,8.48,10.56,6.082,0.189,-25.22,-0.000273714,0.0815822,15,0
1578,226.3306,2344.9727,5.850552,25.082,1.091,0.944,7.53,7.26,3.441,0.135,85.29,0.004132295,0.0815822,10,0
1579,485.9967,2347.7698,3.646109,25.5954,1.102,0.638,7.96,6.6,2.943,0.421,89.96,0.000954279,0.0815822,7,0
1580,3662.1287,2348.5684,6.3654,24.9904,1.438,0.99,7.11,3.5,3.839,0.312,46.16,0.001745808,0.0815822,12,0
1581,3822.0933,2359.2693,11.58821,24.34,1.901,1.677,6.72,10.56,4.462,0.118,8.1,0.002953999,0.0815822,32,0
1582,4180.5557,2351.2214,8.794529,24.6395,1.181,0.983,8.31,10.56,4.557,0.168,-52.65,0.0002164975,0.0815822,11,0
1583,1473.8262,2348.6724,6.805402,24.9179,1.549,0.736,8.21,10.56,4.282,0.525,-26.57,0.002340536,0.0815822,9,0
1584,2432.481,2363.2522,13.3442,24.1868,2.102,1.935,5.87,10.56,4.24,0.079,-33.53,0.002023701,0.0815822,46,0
1585,1764.4624,2349.1096,4.517576,25.3627,1.136,0.92,7.07,9.9,3.093,0.19,-9.26,0.0035268,0.0815822,10,0
1586,1680.5833,2347.99,4.426205,25.3849,1.113,0.799,6.66,9.9,2.949,0.282,0.49,0.003481215,0.0815822,8,0
1587,1043.6176,2419.4402,170.6172,21.4199,5.912,4.024,4.93,7.26,7.396,0.319,-48.16,0.003457587,0.0815822,442,0
1588,3789.3679,2378.6755,30.23525,23.2987,2.719,2.6,5.93,7.92,5.314,0.044,58.69,0.003735587,0.0815822,86,0
1589,270.6907,2383.6851,37.64139,23.0608,3.192,2.363,5.33,7.26,4.87,0.26,-47,0.004036239,0.0815822,116,0
1590,3035.1003,2371.7109,12.43965,24.263,1.749,1.628,6.88,10.56,4.358,0.069,7.37,0.0009087392,0.0815822,30,0
1591,2774.7205,2422.2375,227.4245,21.1079,4.945,4.572,4.57,7.26,6.048,0.075,36.02,0.003650203,0.0815822,500,0.001
