NUMBER,X_IMAGE,Y_IMAGE,FLUX_AUTO,MAG_AUTO,A_IMAGE,B_IMAGE,KRON_RADIUS,PETRO_RADIUS,FLUX_RADIUS,ELLIPTICITY,THETA_IMAGE,BACKGROUND,THRESHOLD,ISOAREA_IMAGE,CLASS_STAR
1988,2268.6746,4057.7891,5.084621,25.2344,1.096,0.678,8.35,4.62,3.385,0.382,17.95,0.002163398,0.08181227,8,0
1989,464.7807,4057.6091,11.18556,24.3784,1.657,1.316,8.11,10.56,4.974,0.206,-44.25,0.001905862,0.08181227,18,0
1990,17.9145,3958.6145,4.881099,25.2787,1.147,0.571,7.68,10.56,3.367,0.502,62.46,0.003980281,0.08181227,9,0
1991,3870.98,3950.5188,32.24177,23.229,3.2,2.858,4.7,6.6,5.072,0.107,-13.9,0.002219667,0.08181227,116,0
1992,3742.2944,3951.2051,30.09001,23.3039,3.436,2.223,6.1,9.24,5.906,0.353,-56.72,0.001569811,0.08181227,90,0
1993,1906.9708,3946.2947,94.03654,22.0668,4.378,3.655,4.63,6.6,5.921,0.165,51.96,0.0002668373,0.08181227,266,0
1994,1050.7997,3954.4929,13.44539,24.1786,1.886,1.702,7.41,10.56,5.241,0.098,-37.37,0.001491814,0.08181227,28,0
1995,2517.9099,3951.2231,22.06321,23.6408,2.457,2.437,4.23,7.26,3.984,0.008,36.05,0.002590217,0.08181227,78,0
1996,3137.4167,3930.1465,53.79517,22.6731,3.896,3.27,4.89,7.26,6.077,0.161,-32.51,0.003370636,0.08181227,172,0
1997,2790.4104,3902.1997,43.22535,22.9107,3.321,2.859,4.19,7.92,4.706,0.139,-55.05,0.003991369,0.08181227,146,0
1998,206.2708,3908.1816,5.715271,25.1074,1.7,0.832,7.88,3.5,3.361,0.511,45.07,0.001115294,0.08181227,14,0
1999,41.1367,3908.2344,9.408182,24.5662,1.769,0.763,7.89,10.56,4.635,0.568,-23.01,0.004713722,0.08181227,12,0
2000,127.2797,3904.5618,3.893122,25.5243,0.999,0.484,8,3.96,2.896,0.515,7.12,0.00135498,0.08181227,5,0
2001,2719.113,3883.0605,133.8496,21.6835,6.62,4.53,4.34,6.6,8.683,0.316,40.23,0.001341391,0.08181227,443,0
2002,4098.0591,3887.3127,39.70446,23.0029,3.305,2.821,4.59,6.6,4.745,0.147,-81.4,0.002290815,0.08181227,139,0
2003,1872.5532,3879.7744,43.84528,22.8952,3.388,2.852,4.36,6.6,4.765,0.158,-59.36,0.001155776,0.08181227,148,0
2004,435.2191,3710.4338,17.6029,23.886,2.71,1.837,6.31,8.58,5.732,0.322,-11.49,0.001580201,0.08181227,47,0
2005,2572.468,3837.1526,22.76909,23.6066,3.021,1.184,8.21,3.5,7.884,0.608,-6.88,0.002759074,0.08181227,25,0
2006,3996.5125,3586.9788,12.43469,24.2634,2.108,1.623,5.45,8.58,4.023,0.23,-60.48,0.002725352,0.08181227,44,0
2007,3587.9419,3783.9861,5.581801,25.1331,1.328,0.624,8.01,10.56,3.816,0.53,9.22,0.001585733,0.08181227,8,0
2008,3846.011,3829.0408,16.23007,23.9742,2.301,1.595,7.03,10.56,5.303,0.307,58.64,0.002745811,0.08181227,37,0
2009,1265.8167,3789.7913,3.54547,25.6258,0.943,0.452,8.59,5.28,2.997,0.521,45.65,0.001306422,0.08181227,4,0
2010,2961.605,3809.876,55.7412,22.6346,3.416,3.25,4.6,7.26,5.088,0.049,-47.24,0.001578998,0.08181227,172,0
2011,3254.6738,3679.4714,4.461408,25.3763,0.965,0.469,8.97,3.96,3.422,0.515,-88.97,0.0002734368,0.08181227,5,0.002
2012,2439.561,3354.1772,55.45592,22.6401,4.441,3.051,5.15,7.26,6.326,0.313,-17.75,0.001161231,0.08181227,188,0
2013,658.776,3698.5894,613.0009,20.0313,10.121,5.797,3.83,5.94,9.858,0.427,57.26,0.001179799,0.08181227,1276,0.001
2014,2862.5801,3799.168,22.44254,23.6223,2.733,1.917,7.02,10.56,7.05,0.298,0.97,0.001420846,0.08181227,49,0
2015,3229.6035,3793.2627,15.03395,24.0573,2.186,1.836,6.79,10.56,5.32,0.16,-72.61,0.0004232522,0.08181227,37,0
2016,2940.5215,3803.6938,9.456031,24.5607,1.563,1.402,7.23,10.56,4.535,0.103,30.61,0.002113983,0.08181227,17,0
2017,66.7924,3751.6011,2.536432,25.9894,0.756,0.454,7.8,10.56,2.358,0.4,17.71,-5.086896e-05,0.08181227,5,0
2018,2374.7756,3817.2324,21.02268,23.6933,2.778,2.245,5.42,9.9,5.347,0.192,38.07,0.002539437,0.08181227,66,0
2019,967.2625,3813.9297,8.044955,24.7362,1.461,0.52,9.1,10.56,4.762,0.644,-45.21,0.0002611672,0.08181227,9,0
2020,246.1261,3603.1807,14.04495,24.1312,2.387,1.738,5.65,7.26,3.983,0.272,81.41,0.003900237,0.08181227,48,0
2021,1852.0636,3765.054,4.240751,25.4314,0.896,0.526,8.08,10.56,3.348,0.413,45.9,0.001374665,0.08181227,7,0
2022,2075.7849,3597.5984,17.1496,23.9144,3.088,1.171,7.77,10.56,6.508,0.621,-71.41,0.002031245,0.08181227,22,0
2023,3394.1135,3670.1724,322.4086,20.729,6.471,6.155,3.56,5.94,8.033,0.049,-86.53,0.004849568,0.08181227,787,0.001
2024,1048.5298,3748.7334,24.14167,23.5431,3.052,2.349,6.13,8.58,6.021,0.23,-67.71,0.00142818,0.08181227,70,0
2025,581.7983,3794.6084,2.84381,25.8652,1.114,0.418,7.23,5.94,2.815,0.625,12.59,0.0003594234,0.08181227,6,0
2026,299.3819,3782.8965,50.92603,22.7327,4.211,3.033,4.79,7.26,5.973,0.28,62.57,0.000811153,0.08181227,173,0
2027,2460.9136,3610.4622,35.77353,23.1161,3.474,2.45,5.2,9.24,5.353,0.295,-45.63,0.0006455577,0.08181227,113,0
2028,3024.9189,3771.4751,5.464514,25.1561,1.684,0.714,7.54,10.56,3.864,0.576,40.9,0.001848393,0.08181227,9,0.001
2029,377.881,3818.3237,5.770109,25.097,0.954,0.684,9.06,10.56,3.776,0.283,68.81,-6.496002e-07,0.08181227,6,0
2030,888.489,3757.7356,3.75093,25.5647,1.172,0.532,7.76,7.92,3.031,0.546,21.79,0.00110167,0.08181227,6,0
2031,2795.6743,3801.8335,24.80256,23.5138,3.238,2.143,6.16,8.58,6.066,0.338,81.59,0.003069437,0.08181227,74,0
2032,3574.4963,3730.9448,14.55187,24.0927,1.699,0.859,8.82,10.56,6.588,0.494,-31.45,0.002120536,0.08181227,13,0
2033,2585.9873,3764.5432,70.58721,22.3782,6.247,3.444,5.52,8.58,8.716,0.449,-71.84,0.002597914,0.08181227,216,0
2034,2746.9656,3642.3762,17.68267,23.8811,2.26,1.984,5.74,7.92,4.675,0.122,49.45,0.001482964,0.08181227,56,0
2035,3645.0962,3590.8176,14.96514,24.0623,1.968,1.808,6.86,8.58,5.08,0.082,67.96,0.002314173,0.08181227,37,0
2036,2605.6326,3690.0256,3.023879,25.7986,1.329,0.33,8.65,8.58,2.594,0.752,40.48,0.002631727,0.08181227,5,0
2037,253.9696,3666.5852,52.06217,22.7087,4.96,2.792,6.23,10.56,8.73,0.437,50.23,0.003492195,0.08181227,151,0
2038,502.7893,3776.6057,3.60429,25.608,0.764,0.445,8.29,8.58,3.211,0.417,18.98,0.0005728792,0.08181227,3,0.01
2039,1008.4535,3675.959,32.1339,23.2326,3.21,2.827,5.59,9.24,6.149,0.119,32.41,0.001243072,0.08181227,109,0
2040,3461.8621,3621.0369,74.24466,22.3233,4.522,3.956,4.3,6.6,6.676,0.125,40.8,0.005221856,0.08181227,251,0
2041,2569.5417,3680.835,7.256412,24.8482,1.312,0.717,8.52,10.56,4.509,0.454,26.38,0.00231014,0.08181227,9,0.006
2042,159.6684,3614.1997,9.024752,24.6114,1.891,1.209,7,7.92,3.982,0.361,51,0.003046989,0.08181227,21,0
2043,259.0119,3633.1614,94.51225,22.0613,4.425,3.834,4.84,7.26,6.478,0.134,62.92,0.003856016,0.08181227,280,0
2044,3582.6106,3713.5142,41.81138,22.9468,3.11,2.201,7.59,10.56,9.109,0.292,-88.16,0.002423421,0.08181227,75,0
2045,2541.7349,3683.0969,13.1455,24.2031,2.076,1.906,5.21,9.9,4.095,0.082,-30.24,0.002159118,0.08181227,41,0
2046,2733.3291,3763.3838,23.36624,23.5785,2.77,2.1,6.14,8.58,5.486,0.242,43.27,0.00154454,0.08181227,70,0
2047,1543.9858,3750.5242,4.017687,25.4901,0.79,0.499,9.05,10.56,3.506,0.368,-0.3,0.001127844,0.08181227,5,0.001
2048,1077.674,3695.967,97.81502,22.024,4.924,4.305,4.94,8.58,7.818,0.126,-6.05,0.001419031,0.08181227,307,0
2049,744.6374,3611.2175,51.92914,22.7115,4.211,3.136,5.69,7.26,6.942,0.255,-83.46,0.0002494464,0.08181227,179,0
2050,3497.5623,3712.0344,74.5616,22.3187,4.582,3.855,4.82,7.26,7.021,0.159,-49.36,0.003531801,0.08181227,244,0
2051,3242.1008,3752.1018,5.039908,25.2439,1.005,0.707,8.61,10.56,4.391,0.296,77.21,0.0006781567,0.08181227,7,0
2052,3920.5464,3702.1909,17.89231,23.8683,1.582,1.481,8.38,10.56,6.743,0.063,-82.59,0.00317708,0.08181227,16,0
2053,2754.9302,3689.9009,9.301365,24.5786,1.795,1.065,7.4,10.56,4.511,0.407,75.56,0.00152664,0.08181227,19,0
2054,886.3085,3636.9722,10.55568,24.4413,1.853,1.085,7.43,10.56,4.464,0.414,-84.27,0.00124962,0.08181227,18,0
2055,3753.9663,3598.5378,10.19927,24.4786,2.103,1.291,6.97,9.24,4.493,0.386,-33.86,0.002347774,0.08181227,23,0
2056,2687.3345,3629.3823,43.39474,22.9064,3.054,2.982,4.48,7.26,4.811,0.024,70.03,0.001903489,0.08181227,134,0
2057,3910.2708,3785.9561,32.081,23.2344,2.874,2.67,5.45,7.26,5.013,0.071,-3.68,0.002667957,0.08181227,99,0
2058,3033.5232,3735.9556,52.09039,22.7081,3.644,3.39,4.43,7.92,5.692,0.07,7.7,0.001117931,0.08181227,178,0
2059,551.0995,3584.5942,25.53527,23.4821,2.916,2.538,4.32,7.26,4.669,0.129,74.77,0.001056467,0.08181227,94,0
2060,3094.4766,3744.3962,8.088169,24.7304,1.64,0.839,7.5,10.56,3.892,0.489,-32.26,0.0005931558,0.08181227,13,0
2061,1511.2881,3715.5386,5.668687,25.1163,1.371,0.943,6.97,5.94,3.309,0.312,-44.53,0.001483557,0.08181227,13,0
2062,1703.9944,3515.0249,8.224792,24.7122,1.188,0.84,9.01,4.62,4.404,0.293,-40.32,0.002050538,0.08181227,9,0
2063,4103.5234,3748.4788,4.395117,25.3926,1.043,0.602,8.44,10.56,3.217,0.423,-42.83,0.0009072503,0.08181227,6,0
2064,3527.689,3618.7517,65.53706,22.4588,4.76,3.634,4.46,7.92,6.921,0.237,-0.36,0.004293546,0.08181227,230,0
2065,1262.0115,3836.2065,22.83195,23.6036,2.834,2.662,4.47,7.26,5.028,0.06,40.6,0.001458002,0.08181227,82,0
2066,1594.2618,3703.3118,26.21627,23.4536,3.491,2.354,4.92,8.58,5.633,0.325,-52.89,0.001517572,0.08181227,96,0
2067,3814.9988,3631.4946,3.279268,25.7106,1.209,0.339,8.37,8.58,2.807,0.72,50.02,0.003944713,0.08181227,6,0
2068,331.2862,3720.9634,18.62189,23.8249,2.745,2.19,5.2,7.26,4.278,0.202,-52.08,0.00207106,0.08181227,74,0
2069,4033.6155,3719.7007,7.243684,24.8501,1.152,0.99,8.63,3.5,4.605,0.141,-63.39,0.00274795,0.08181227,11,0
2070,3955.7974,3559.4543,13.47643,24.1761,2.025,1.993,6.37,9.24,4.771,0.016,12.13,0.002835388,0.08181227,39,0
2071,1121.9607,3625.1406,16.09633,23.9832,2.142,1.747,6.26,9.9,4.558,0.184,73.61,0.001215392,0.08181227,44,0
2072,1058.7668,3706.791,10.0441,24.4952,1.495,1.007,7.93,10.56,5.03,0.327,-62.69,0.001507071,0.08181227,14,0
2073,138.4182,3727.2253,2.725638,25.9113,0.782,0.443,8.18,5.28,2.319,0.434,70.34,-0.0004237364,0.08181227,4,0
2074,854.7673,3441.3147,4.078924,25.4736,1.102,0.676,8.05,4.62,2.915,0.387,-72.42,0.0009752535,0.08181227,10,0
2075,1254.5704,3733.8474,23.89074,23.5544,2.904,2.317,5.77,10.56,5.653,0.202,4.62,0.0008817174,0.08181227,71,0
2076,1697.5354,3643.675,33.18271,23.1977,2.971,2.877,5.01,8.58,5.018,0.032,-85.54,0.0003161209,0.08181227,118,0
2077,837.2596,3644.4233,30.03978,23.3058,2.846,2.652,4.85,5.94,4.397,0.068,-78.42,0.001290227,0.08181227,104,0
2078,3850.4189,3732.7148,2.760213,25.8976,1.023,0.472,7.46,7.26,2.363,0.538,80.98,0.002883312,0.08181227,5,0.001
2079,3133.9082,3679.8635,6.55811,24.9581,1.208,0.72,7.93,10.56,4.053,0.404,80.34,0.0002183474,0.08181227,10,0
2080,624.783,3726.1699,19.03869,23.8009,2.429,2.327,4.89,7.26,4.089,0.042,-14.65,0.001555807,0.08181227,72,0
2081,3820.053,3626.739,8.103498,24.7283,1.45,0.585,8.79,10.56,4.401,0.597,53.86,0.003940285,0.08181227,6,0
2082,2807.603,3698.8816,9.221536,24.588,1.494,1.101,8.2,10.56,5.124,0.263,-30.03,0.001256067,0.08181227,13,0
2083,2562.1226,3761.9739,12.73441,24.2376,2.036,1.56,6.52,10.56,4.311,0.234,3.43,0.002982386,0.08181227,37,0
2084,2538.7722,3734.4819,25.8324,23.4696,2.748,2.509,4.96,6.6,4.413,0.087,77.6,0.003109083,0.08181227,96,0
2085,4030.252,3559.5581,4.756151,25.3069,1.019,0.472,8.97,10.56,3.793,0.536,9.75,0.002121399,0.08181227,5,0
2086,1502.2845,3703.9766,4.265936,25.425,0.756,0.701,8.43,10.56,3.315,0.074,-78.46,0.001561277,0.08181227,5,0
2087,3201.0403,3631.4363,144.9033,21.5973,5.99,4.288,4.3,6.6,7.548,0.284,60.86,0.0005375229,0.08181227,426,0
2088,1739.3228,3620.9155,27.02015,23.4208,2.815,2.273,5.63,5.94,4.434,0.192,-13.24,0.0004663983,0.08181227,87,0
2089,1880.7996,3695.1328,10.66716,24.4299,1.776,1.557,6.53,10.56,4.18,0.123,-61.59,0.001619578,0.08181227,24,0
2090,2824.7014,3647.9822,25.4064,23.4876,3.009,2.281,5.79,9.9,5.363,0.242,78.89,0.001047556,0.08181227,88,0
2091,3257.0149,3481.6987,10.4996,24.4471,1.795,1.316,7.36,10.56,4.941,0.267,-19.36,0.002071321,0.08181227,14,0
2092,2150.7258,3703.2297,14.73296,24.0793,2.095,1.917,6.03,10.56,4.322,0.085,11.93,0.00123324,0.08181227,44,0
2093,2954.751,3552.7334,67.24596,22.4308,5.193,3.917,5.09,6.6,8.04,0.246,70.42,-0.0002596804,0.08181227,244,0
2094,2316.3684,3598.4629,54.44645,22.6601,4.534,3.194,4.71,7.92,6.472,0.296,-89.28,0.0008927386,0.08181227,199,0
2095,1606.5103,3650.6934,16.15666,23.9791,2.712,2.107,4.85,7.26,4.268,0.223,-66.11,0.001999287,0.08181227,61,0
2096,3016.0974,3676.6575,16.69966,23.9432,2.185,1.71,7.14,10.56,5.807,0.217,-40.09,-9.117898e-05,0.08181227,35,0
2097,269.4878,3609.668,32.3149,23.2265,3.001,2.763,5.82,10.56,5.935,0.079,9.53,0.004307712,0.08181227,101,0
2098,1457.6521,3452.2354,179.0238,21.3677,6.275,4.286,3.73,5.94,7.147,0.317,1.72,0.002510177,0.08181227,485,0
2099,3795.4927,3571.3662,62.56166,22.5092,3.28,2.873,4.57,6.6,4.659,0.124,-73.91,0.003782674,0.08181227,122,0
2100,4003.4233,3679.1812,31.721,23.2466,2.91,2.28,7.06,10.56,7.345,0.217,57.46,0.003272553,0.08181227,74,0
2101,514.6165,3653.0513,39.94629,22.9963,3.509,2.955,5.71,8.58,6.134,0.158,63.86,0.00143941,0.08181227,124,0
2102,1562.9451,3594.9529,108.4377,21.912,5.275,4.166,4.6,7.26,7.398,0.21,-13.74,0.002273711,0.08181227,340,0
2103,2721.0825,3646.0991,45.3082,22.8596,3.544,3.312,5,5.94,5.591,0.065,-30.9,0.001486154,0.08181227,164,0
2104,363.608,3585.5862,45.7096,22.85,3.642,3.232,4.38,6.6,5.289,0.113,5.68,0.002266716,0.08181227,168,0
2105,119.3507,3685.2551,9.444613,24.562,1.909,1.383,6.43,10.56,3.98,0.276,-0.27,-0.0004391396,0.08181227,25,0
2106,3874.4124,3640.7727,21.70071,23.6588,2.776,2.281,5.15,9.24,4.704,0.178,7.03,0.003694443,0.08181227,77,0
2107,3790.3564,3567.0498,88.47968,22.1329,4.114,3.532,3.88,6.6,5.676,0.142,-54.21,0.00376502,0.08181227,217,0
2108,52.8227,3627.3679,3.427235,25.6626,0.768,0.441,8.26,10.56,3.046,0.426,-18.09,0.0004377935,0.08181227,4,0
2109,2855.4871,3650.8035,8.684714,24.6531,1.701,1.534,6.56,10.56,4.054,0.098,58.9,0.0007065995,0.08181227,20,0
2110,58.0372,3627.1768,4.354191,25.4027,0.915,0.473,8.59,10.56,3.173,0.483,35,0.0004314446,0.08181227,5,0
2111,1956.7103,3719.1042,25.69461,23.4754,2.556,2.066,7.46,10.56,7.662,0.192,-47.95,0.001987073,0.08181227,51,0
2112,311.1947,3623.0168,23.77507,23.5597,2.781,2.304,6.27,7.92,5.688,0.172,-55.06,0.003974855,0.08181227,72,0
2113,371.4552,3648.8049,34.50093,23.1554,3.318,2.741,6.08,9.24,6.465,0.174,-58.57,0.002340732,0.08181227,109,0
2114,305.5478,3395.6436,44.74839,22.8731,3.139,2.986,4.33,6.6,4.702,0.049,83.36,0.000282102,0.08181227,147,0
2115,4126.6753,3711.0027,18.22701,23.8482,1.723,0.933,9.08,10.56,6.997,0.459,5.85,0.001180962,0.08181227,12,0
2116,3460.54,3482.2146,17.3548,23.9015,2.524,2.217,5.62,6.6,4.444,0.122,-71.42,0.001780421,0.08181227,63,0
2117,2515.6243,3483.6135,18.46619,23.8341,2.071,1.853,7.17,10.56,5.93,0.105,-47.03,0.001497021,0.08181227,36,0
2118,1878.9882,3550.8352,21.93865,23.647,2.619,2.198,6,10.56,5.069,0.161,21.69,0.0004087888,0.08181227,71,0
2119,840.6791,3680.1687,7.566979,24.8027,1.549,0.744,8.39,10.56,4.165,0.52,-30.43,0.001309623,0.08181227,9,0
2120,2605.4763,3529.0386,27.63663,23.3963,2.344,1.879,8.44,10.56,8.777,0.198,-51.69,0.001809415,0.08181227,35,0
2121,1299.6327,3652.0461,8.372983,24.6928,1.031,0.911,8.73,10.56,4.433,0.117,12.74,0.0008117557,0.08181227,11,0
2122,1951.0518,3632.6846,25.90151,23.4667,3.58,2.226,5.73,7.92,5.736,0.378,28.76,0.001815433,0.08181227,92,0
2123,3488.998,3662.8748,28.72409,23.3544,2.781,2.654,4.6,6.6,4.573,0.045,-36.33,0.005014814,0.08181227,98,0
2124,4080.2463,3638.1433,6.682973,24.9376,2.094,0.604,7.84,10.56,4.045,0.711,-32.04,0.002479027,0.08181227,11,0.001
2125,1871.3236,3584.5295,41.08215,22.9659,3.536,2.996,4.77,7.26,5.264,0.153,70.26,0.00104691,0.08181227,148,0
2126,2815.2773,3602.2698,10.01287,24.4986,1.646,1.21,7.9,10.56,4.849,0.265,-31.15,0.001147241,0.08181227,16,0
2127,3477.6875,3356.2112,9.346473,24.5734,1.614,0.863,8.04,10.56,4.725,0.465,70.02,0.002335462,0.08181227,13,0
2128,3520.4529,3865.4558,7.063401,24.8775,1.848,0.638,7.84,10.56,4.183,0.655,43.58,0.001988321,0.08181227,9,0
2129,2677.4397,3485.875,6.743044,24.9279,1.385,0.866,8.06,5.94,3.996,0.375,7.42,0.001386416,0.08181227,9,0
2130,1782.8717,3566.7568,16.34139,23.9668,2.247,1.898,6.32,10.56,4.887,0.155,-5.81,0.0005241059,0.08181227,46,0
2131,4050.323,3624.9639,114.3481,21.8544,4.461,4.253,4,6.6,6.132,0.047,53.29,0.002781519,0.08181227,331,0
2132,1367.0984,3602.627,234.4867,21.0747,6.238,5.297,4.36,5.94,7.95,0.151,56.31,0.0007679774,0.08181227,614,0
2133,3245.3267,3568.1516,12.35173,24.2707,2.208,1.688,5.78,7.92,4.194,0.236,-20.68,0.002216653,0.08181227,42,0
2134,3534.5823,3323.3354,21.65417,23.6611,2.129,1.503,8.36,10.56,7.123,0.294,39.25,0.002091363,0.08181227,25,0
2135,555.6086,3393.1321,23.99597,23.5497,3.022,1.846,7.09,10.56,6.388,0.389,72.27,0.002640929,0.08181227,53,0
2136,3072.1575,3374.2883,104.1913,21.9554,4.434,3.745,4.15,5.94,5.623,0.155,30.81,0.001399992,0.08181227,295,0
2137,7.603,3548.2412,8.690286,24.6524,1.934,0.997,7.58,10.56,4.317,0.485,31.21,0.001240732,0.08181227,13,0
2138,2126.5549,3557.4622,3.077813,25.7794,0.814,0.452,8.56,7.92,2.934,0.445,-70.04,0.0009637442,0.08181227,3,0.342
2139,140.9005,3531.7031,10.06148,24.4933,1.577,1.166,7.66,10.56,4.509,0.261,81.92,0.002540821,0.08181227,19,0
2140,154.5955,3546.8069,25.64093,23.4777,2.985,2.383,5.33,7.92,4.742,0.202,-13.51,0.002890539,0.08181227,96,0
2141,93.1996,3502.7925,3.293539,25.7058,0.935,0.45,8.08,8.58,3.06,0.518,-45.2,0.002398263,0.08181227,5,0
2142,1851.5568,3500.6272,21.48475,23.6697,2.63,1.896,6.56,10.56,5.774,0.279,67.26,9.020867e-05,0.08181227,52,0
2143,519.8674,3581.3672,13.19139,24.1993,1.763,1.651,7.53,10.56,5.576,0.063,-71.12,0.0006377823,0.08181227,21,0
2144,4035.8279,3396.0913,10.97024,24.3995,2.006,1.085,7.67,10.56,4.957,0.459,2.75,0.003191035,0.08181227,16,0
2145,1173.5042,3570.731,116.0891,21.838,4.956,4.041,4.28,6.6,6.563,0.185,-5.03,0.0005885426,0.08181227,344,0
2146,282.8965,3513.8982,9.243714,24.5854,1.782,1.167,7.31,10.56,4.203,0.345,82.48,0.002552757,0.08181227,23,0
2147,565.2226,3322.3076,6.762542,24.9247,1.749,0.965,6.46,9.9,3.331,0.448,38.47,0.001930583,0.08181227,19,0
2148,3656.2432,3487.4783,55.98767,22.6298,4.426,2.919,4.59,7.92,5.967,0.341,-27.92,0.003433187,0.08181227,185,0
2149,1202.6641,3331.0723,24.14475,23.5429,3.237,2.18,6.03,9.9,5.965,0.326,15.59,0.002181001,0.08181227,70,0
2150,629.1761,3770.8362,5.596495,25.1302,1.168,0.78,7.66,10.56,3.673,0.332,86.67,0.0005769506,0.08181227,11,0
2151,3188.6362,3587.6348,11.94517,24.307,2.138,1.628,6.21,10.56,4.562,0.239,72.81,0.001760483,0.08181227,34,0
2152,3127.7468,3885.115,7.533513,24.8075,1.549,0.932,7.48,3.5,3.965,0.398,-87.18,0.002745384,0.08181227,12,0
2153,3046.7441,3491.4285,9.385977,24.5688,1.973,1.401,6.3,9.9,3.966,0.29,80.91,0.0002787418,0.08181227,26,0
2154,1434.7498,3576.6919,172.0521,21.4109,5.202,4.605,3.87,5.94,6.38,0.115,-28.54,0.001471592,0.08181227,445,0
2155,3433.9373,3588.2935,17.48891,23.8931,2.7,2.251,4.75,7.92,4.548,0.166,33.51,0.004803738,0.08181227,68,0
2156,2508.3171,3561.4031,4.647264,25.332,1.278,0.625,8.03,9.24,3.24,0.511,-10,0.001206679,0.08181227,7,0
2157,2529.6096,3517.6716,32.06454,23.2349,3.02,2.727,4.04,7.26,4.461,0.097,45.03,0.00186313,0.08181227,115,0
2158,4004.0266,3410.4004,154.1107,21.5304,5.342,4.314,3.87,5.94,6.38,0.192,30.31,0.002687271,0.08181227,427,0
2159,1928.0114,3564.4849,5.859483,25.0804,1.067,0.65,8.77,10.56,4.181,0.39,-63.23,0.001377728,0.08181227,7,0
2160,1018.018,3453.4128,21.79552,23.6541,2.771,1.782,6.55,10.56,5.989,0.357,-66.56,0.0004971783,0.08181227,50,0
2161,148.5585,3506.8875,17.93779,23.8656,2.536,1.798,6.39,10.56,5.468,0.291,-69.56,0.002297514,0.08181227,48,0
2162,304.0857,3543.7407,8.670043,24.6549,1.272,0.845,8.81,10.56,4.544,0.335,-8.17,0.004116152,0.08181227,11,0
2163,199.3195,3534.6599,10.49626,24.4474,2.15,1.393,6.53,9.9,4.445,0.352,27.68,0.003370902,0.08181227,18,0
2164,804.0858,3871.365,24.75641,23.5158,2.705,2.438,4.59,7.26,4.011,0.099,-44.13,0.0008625928,0.08181227,91,0
2165,2269.519,3450.4668,2.978452,25.815,0.976,0.41,8.02,10.56,2.667,0.58,-71.18,0.001704114,0.08181227,5,0.003
2166,3866.8118,3496.4905,47.32056,22.8124,4.19,2.848,5.21,8.58,6.506,0.32,-51.71,0.003014445,0.08181227,157,0
2167,686.5047,3404.2354,29.93856,23.3094,3.058,2.467,5.91,9.24,5.592,0.193,-62.17,0.00199087,0.08181227,98,0
2168,3160.2385,3509.4041,3.397349,25.6721,0.758,0.454,8.49,10.56,2.995,0.4,17.81,0.001909029,0.08181227,4,0
2169,869.1876,3598.7837,2.32553,26.0837,0.99,0.347,8.42,7.92,2.195,0.65,45.13,0.001179396,0.08181227,4,0.001
2170,315.0029,3489.4556,264.8984,20.9423,5.791,4.962,3.62,5.94,6.587,0.143,-47.61,0.001052346,0.08181227,601,0.001
2171,3263.8872,3548.8611,11.84993,24.3157,1.725,1.698,6.39,10.56,3.748,0.016,70.4,0.002511864,0.08181227,34,0
2172,3505.5188,3476.7234,9.623923,24.5416,1.742,1.062,8.07,10.56,4.996,0.39,75.03,0.002343102,0.08181227,16,0
2173,3515.5266,3504.9272,65.89834,22.4528,3.92,3.552,4.04,6.6,5.346,0.094,-88.42,0.002975489,0.08181227,220,0
2174,159.4347,3417.2756,18.77291,23.8162,2.45,2.004,6.7,10.56,5.757,0.182,21.44,0.000839312,0.08181227,46,0
2175,2588.0605,3559.8772,497.6131,20.2578,9.68,5.668,3.82,6.6,9.402,0.414,-65.3,0.001871226,0.08181227,1102,0.001
2176,3135.3635,3791.1763,12.75701,24.2356,2.102,1.292,6.99,10.56,4.852,0.385,45.25,0.0004564851,0.08181227,27,0
2177,1656.3533,3374.6626,14.99785,24.0599,2.21,1.942,6.27,7.92,4.278,0.121,-21.55,0.001412379,0.08181227,51,0
2178,2254.5864,3563.9419,16.90872,23.9297,2.431,1.817,6.13,10.56,4.713,0.252,57.83,0.0006575471,0.08181227,49,0
2179,2345.5244,3326.8879,10.87488,24.4089,1.745,0.918,8.01,10.56,5.214,0.474,41.14,0.001206626,0.08181227,15,0
2180,786.8538,3894.4602,30.76078,23.28,3.564,2.497,5.32,8.58,5.876,0.299,-9.75,0.0002592281,0.08181227,98,0
2181,3769.2883,3641.2339,18.64565,23.8236,2.713,1.864,6.82,10.56,6.415,0.313,-36.31,0.002329648,0.08181227,35,0
2182,1774.2585,3584.1926,21.3749,23.6752,2.751,2.333,5.64,7.26,4.894,0.152,-28.94,0.0005521252,0.08181227,72,0
2183,3153.7622,3550.2253,11.44232,24.3537,2.14,1.458,5.9,8.58,3.911,0.319,54.32,0.002231506,0.08181227,36,0
2184,3160.3906,3475.8247,8.363496,24.694,1.101,0.964,8.32,10.56,4.399,0.124,-78.78,0.001626826,0.08181227,10,0
2185,2015.885,3523.4468,22.18638,23.6348,2.788,2.282,5.78,8.58,5.394,0.182,-76.16,0.001710269,0.08181227,68,0
2186,3030.6138,3663.8113,92.96568,22.0792,5.024,4.267,5.53,10.56,8.877,0.151,-48.19,-9.001842e-05,0.08181227,287,0
