X_INPUT,Y_INPUT,MAG_INPUT,RAD_INPUT,ELLIP_INPUT,THETA_INPUT,A35_INPUT,B35_INPUT,AREA35_INPUT,X_OUTPUT,Y_OUTPUT,MAG_OUTPUT,RAD_OUTPUT,ELLIP_OUTPUT,THETA_OUTPUT,A_OUTPUT,B_OUTPUT,AREA_OUTPUT,Separation
3810.9,2177.0,19.9786914395031,9.021,0.52,49.5,94.6586286133904,45.4361417344274,13511.7476796847,3810.7485,2177.032,20.0477781971864,10.186,0.446,48.53,10.801,5.988,1409,0.14159727093585928
2267.3,1133.5,19.8810991048244,5.939,0.32,-19.6,56.3315069944804,38.3054247562467,6778.93586169405,2267.2292,1133.4603,19.8876607309317,7.42,0.258,-22.2,7.547,5.598,1107,0.020881705068175393
3125.3,2524.9,20.0718017824598,7.058,0.3,22.5,63.3638062025665,44.3546643417965,8829.38443800241,3125.552,2524.5051,20.0569960777954,8.614,0.113,31.96,7.784,6.905,1216,0.09823831690349856
4046.1,3790.1,20.0048407773483,6.043,0.17,-57.4,51.2930838618088,42.5732596053013,6860.33915372773,4045.616,3790.5007,19.9316967073571,7.936,0.067,75.26,7.301,6.809,1226,0.19285624450274005
3409.2,34.4,20.2099432849696,6.53,0.3,-23.5,58.7551352995886,41.128594709712,7591.70937422846,3409.1226,34.5056,20.2382856012044,7.795,0.226,-19.5,7.384,5.712,994,0.062438107108543785
2681.3,3996.8,20.2247480280014,5.695,0.15,-18.0,47.4583142735138,40.3395671324867,6014.41531578968,2681.1604,3996.9136,20.2625091838248,6.96,0.094,-13.21,6.319,5.722,893,0.08366269246030562
261.9,255.4,20.0067326049513,6.367,0.13,77.8,52.3542838014174,45.5482269072331,7491.58257929745,261.9273,255.6645,20.0503121042678,7.521,0.114,86.11,6.874,6.088,1051,0.10210315923690366
3964.0,3000.1,20.2472057499571,6.637,0.29,-73.9,58.9822289537975,41.8773825571962,7759.80097755472,3964.052,3000.2439,20.3015833626118,7.797,0.227,-74.85,7.35,5.684,967,0.11297355263431494
1013.3,1812.9,20.1510736677292,7.563,0.15,-20.4,60.5835676619094,51.496032512623,9801.1827639152,1011.7746,1813.9569,19.8198836286896,10.808,0.085,45.76,9.325,8.537,1614,0.7592753945438763
1044.9,784.5,20.0061601383017,9.138,0.22,-49.6,74.9045699812055,58.4255645853403,13748.6832207505,1044.8612,784.9277,20.0326067290033,10.043,0.169,-54.34,8.819,7.325,1379,0.10087157004846695
103.0,3283.0,19.8682687451332,9.323,0.53,48.8,99.1532325611789,46.6020193037541,14516.4855331502,102.937,3283.156,19.9345722133812,10.486,0.457,49.78,11.136,6.045,1468,0.13680935496833752
3846.4,292.9,20.0323499590514,6.654,0.29,-4.3,60.0403296334299,42.6286340397353,8040.70922915272,3846.5222,292.965,20.0842127582188,7.778,0.227,-4.71,7.486,5.784,1064,0.10736060803969517
734.8,1201.6,19.7568112354354,6.166,0.34,-89.9,59.5425425808101,39.2980781033347,7351.03617693091,734.5262,1201.6071,19.7802807653814,7.573,0.222,86.03,7.582,5.897,1184,0.07213664712004168
3483.3,3563.3,19.8714808367552,8.909,0.25,6.6,75.5451117599358,56.6588338199518,13446.9525418525,3483.0281,3563.5752,19.9027252807274,9.94,0.148,-2.5,8.802,7.499,1475,0.09945569072025144
2280.7,1099.4,19.7679706977277,5.978,0.0600000000000001,9.6,48.5610558396062,45.6473924892298,6963.92311962942,2280.5593,1099.5956,19.7735988716594,7.36,0.032,-0.91,6.653,6.439,1160,0.049477346794354865
4146.9,3591.0,20.4205613460883,6.906,0.35,71.1,62.9224332134553,40.899581588746,8084.89243557521,4147.145,3591.3069,20.4878643869991,8.002,0.269,64.69,7.677,5.611,943,0.15584997949099333
1509.5,385.8,20.2658388838469,5.798,0.0,-85.1,44.2911619612592,44.2911619612592,6162.88438727854,1509.3837,385.7646,20.2913059869663,7.068,0.024,65.9,6.07,5.922,862,0.05643946137963956
1651.1,3554.0,20.5127577199906,6.232,0.18,57.0,51.0480625129067,41.8594112605835,6713.08663517266,1650.9829,3554.1536,20.5378500685765,7.549,0.116,60.2,6.439,5.695,806,0.06332842918572333
109.6,3545.0,20.2772164323809,6.249,0.27,42.6,55.172656874443,40.2760395183434,6981.04647407657,110.0353,3545.8076,20.2762816596799,7.785,0.279,48.07,7.81,5.627,1011,0.18349850772503998
42.3,1714.8,20.3544329497562,5.356,0.19,-45.5,45.7337873514809,37.0443677546995,5322.42104627963,42.1405,1714.9489,20.3931956097334,6.709,0.136,-35.5,6.126,5.291,784,0.08896090351211017
2376.8,1469.8,20.2736795514111,6.506,0.33,88.8,59.5922853920801,39.9268312126937,7474.88916839497,2376.8816,1470.0865,20.2944626121389,7.878,0.27,-89.89,7.611,5.556,980,0.07263564657225977
694.5,2770.9,20.4828348940106,6.741,0.33,-78.9,60.4513060881915,40.5023750790883,7691.94291311141,694.7239,2770.603,20.4889493654822,8.168,0.197,-72.0,7.509,6.028,952,0.07537131758484361
2615.0,755.7,20.3587117064664,8.509,0.16,-42.9,66.2042660610171,55.6115834912543,11566.4772893785,2614.8806,755.9691,20.374484317228,9.547,0.149,-43.99,8.0,6.808,1110,0.06679584578355272
625.9,3808.4,20.5520479412818,7.831,0.14,38.8,60.1560616907177,51.7342130540172,9777.03378713554,625.6991,3808.2437,20.597002575922,8.845,0.086,37.06,7.329,6.701,970,0.10331731895916493
1389.2,581.6,20.5980734469425,6.333,0.04,-17.9,47.5173701342419,45.6166753288722,6809.66737126099,1389.2561,581.4398,20.6403800314196,7.564,0.035,-40.57,6.296,6.075,832,0.09116877058336106
954.6,1604.4,20.2977325889996,8.773,0.19,-68.9,69.4821483850591,56.2805401918979,12285.175593154,954.4942,1604.4764,20.3436895151352,9.559,0.124,-63.32,8.011,7.019,1147,0.095545928367673
447.5,318.8,20.6707420375,8.344,0.43,65.3,77.1759049369332,43.9902658140519,10665.6711587508,447.351,318.7765,20.644116450677,9.954,0.274,64.66,8.446,6.131,966,0.06120289659336243
720.1,1817.9,20.6806508199922,8.152,0.2,-27.0,63.8482394797027,51.0785915837622,10245.6074702089,719.2222,1818.0155,20.6945172380152,9.353,0.163,-41.21,8.326,6.969,999,0.17922637585961665
1712.6,1803.6,20.6236022236706,7.072,0.27,-25.0,59.6452454929767,43.541029209873,8158.76442725452,1712.6667,1803.6957,20.7019757473061,8.025,0.205,-23.49,7.022,5.582,801,0.15847475907336792
2409.7,1155.1,20.6736790767093,7.764,0.48,-73.3,76.0915656771626,39.5676141521246,9458.5868728143,2409.9475,1155.5626,20.7058647314208,9.138,0.332,-74.11,8.382,5.596,923,0.123108636206176
1059.1,3979.0,20.6439955573715,5.187,0.02,-2.3,39.6339383968343,38.8412596288976,4836.26854900233,1059.0448,3979.1462,20.6961081485945,6.403,0.024,-22.24,5.462,5.331,662,0.10881011013341588
2906.0,3224.3,20.3857671072642,7.434,0.36,-21.3,67.6219156798959,43.2780260351334,9194.00607510619,2906.3506,3224.4734,20.4014855034404,8.75,0.245,-26.42,8.033,6.061,1031,0.08430368595162038
1348.1,3473.8,20.2943393706624,6.79,0.3,47.3,60.3410815993993,42.2387571195795,8007.07863826174,1347.8453,3473.7153,20.3149527163187,8.07,0.235,48.84,7.657,5.854,1017,0.06768545482031861
2270.5,2352.9,20.5173906317262,8.213,0.52,-18.2,84.0012792670094,40.3206140481645,10640.5214160441,2270.7126,2352.9426,20.5612611158585,9.621,0.429,-16.29,9.444,5.395,1001,0.09787416158504553
3298.4,2973.5,20.2557307465354,8.708,0.35,-17.2,77.3337946729706,50.2669665374309,12212.4239232527,3298.4778,2973.4524,20.2555341749473,9.978,0.333,-18.81,9.23,6.16,1165,0.018262167328303647
2281.7,64.5,20.715002567078,8.378,0.15,-58.4,63.1916925239503,53.7129386453578,10663.2299239222,2281.6631,64.2658,20.6869158708431,9.053,0.171,-55.07,7.496,6.211,917,0.07351024402290755
659.5,1329.3,20.2524551522114,5.807,0.0,46.5,44.3918305624929,44.3918305624929,6190.93124726653,659.5164,1329.6583,20.2882000240745,7.077,0.006,-14.37,6.116,6.08,903,0.10126844495711007
577.1,3759.7,20.7451962818743,8.186,0.36,66.0,71.2690342384628,45.6121819126162,10212.4888214885,577.1351,3759.4763,20.7817972769934,9.388,0.299,67.64,8.053,5.645,846,0.08607365578740764
1183.5,1887.6,20.4682168708848,6.01,0.29,6.7,53.388531200397,37.9058571522818,6357.76055062234,1183.1096,1887.9674,20.3941525942511,7.92,0.392,-0.4,8.609,5.235,966,0.18286219591555586
3256.8,2564.3,20.2611602753274,8.085,0.22,-50.2,66.3276199319654,51.735543546933,10780.3609573511,3256.3306,2565.3516,20.1991110995973,9.157,0.166,-58.61,8.008,6.678,1137,0.2616220243158608
4078.8,1773.9,20.4446013289459,6.937,0.14,22.6,54.8101746824129,47.1367502268751,8116.53557126576,4078.6514,1773.9888,20.4890533061694,8.067,0.103,26.32,6.916,6.202,931,0.0954097283654632
3607.5,2753.6,20.3832863853194,8.77,0.36,35.1,77.6304683077908,49.6834997169861,12116.9763102257,3608.0515,2754.1702,20.4150683715442,9.997,0.349,36.75,9.721,6.327,1189,0.17090095344247128
1980.2,789.1,20.6042828193158,6.833,0.23,84.2,56.5142611893297,43.5159811157839,7726.03563204246,1980.1799,789.1948,20.6658151094572,7.887,0.145,85.25,6.793,5.806,831,0.12458185935366337
1099.4,2616.4,20.5877120066383,7.271,0.22,86.0,59.2154618640346,46.188060253947,8592.40456943308,1098.3708,2617.0281,20.5565003101664,8.872,0.139,-63.21,7.508,6.465,961,0.24910657875582912
3480.8,588.8,20.595675120959,6.004,0.08,-65.7,46.423916453905,42.7100031375926,6229.04189743191,3480.5022,588.9968,20.6040792002033,7.44,0.088,-55.97,6.358,5.8,817,0.0733517072865947
2395.4,1876.1,20.423802803132,5.755,0.21,86.3,48.9580339176551,38.6768467949475,5948.73882151956,2395.2969,1876.2157,20.4868090509902,6.877,0.171,82.57,6.316,5.236,772,0.129765997047769
3180.1,2693.7,20.7263280024938,5.583,0.21,-83.1,46.6791231470045,36.8765072861336,5407.82143300108,3180.1238,2693.7971,20.7500338745042,6.976,0.15,-79.31,6.14,5.22,708,0.051457373692250154
1839.6,3488.5,20.5023224974275,5.714,0.12,63.0,45.8459478531022,40.3444341107299,5810.78032033059,1839.5475,3488.6023,20.5399653252567,6.992,0.058,60.14,5.992,5.642,769,0.0787190512690209
1840.1,4019.6,20.5730421007555,7.052,0.26,-25.7,59.3284525272028,43.9030548701301,8182.90734821145,1840.1481,4019.7275,20.5524075066871,8.045,0.162,-27.06,7.043,5.9,891,0.049447331033584625
3517.9,2045.7,20.4558373287736,6.215,0.11,8.1,49.0930108242981,43.6927796336253,6738.7479830228,3517.8792,2045.7847,20.5344932936759,7.184,0.058,11.06,6.099,5.742,792,0.15827659743328817
2226.5,4069.2,20.5456997770846,7.349,0.37,-9.8,66.6914448811842,42.015610275146,8802.99946196553,2226.2717,4069.4482,20.5515669422914,8.686,0.287,-12.98,8.003,5.71,939,0.06846626422460436
885.3,1796.6,20.3086888782535,5.599,0.14,27.8,46.2304477113962,39.7581850318008,5774.36885875234,885.3917,1796.7637,20.3607215423088,6.856,0.114,26.44,6.204,5.497,826,0.11062669217649376
1514.0,534.4,20.5528346757473,7.408,0.16,-32.2,58.1115056563743,48.8136647513544,8911.55342146311,1513.8448,534.5457,20.5394196509086,8.773,0.126,-36.24,7.254,6.339,922,0.050320852727475614
360.6,2647.5,21.0087233642776,5.775,0.38,-13.8,53.0714331300181,32.9042885406112,5486.09334730363,360.3374,2647.3843,21.0472741485775,7.117,0.316,-14.84,6.499,4.444,588,0.09611758478392275
928.7,3019.8,21.1403004540118,6.915,0.35,78.8,59.6034266619299,38.7422273302544,7254.46995405393,928.6292,3019.6921,21.1496718237505,8.441,0.281,74.13,6.893,4.955,614,0.03190584600733556
68.7,1063.3,20.8570659216023,7.339,0.3,-38.8,61.6983682659994,43.1888577861996,8371.34556085462,68.4575,1063.663,20.915868183534,8.316,0.249,-35.65,7.316,5.494,783,0.14646623145293786
1474.8,2366.8,21.0582838356299,6.739,0.46,72.0,64.4230886366748,34.7884678638044,7040.87634723961,1475.0094,2367.0024,20.9707428659667,8.828,0.362,61.11,7.978,5.088,725,0.18451190171714013
1439.0,658.9,20.8989213956201,6.585,0.03,70.0,47.7380763874998,46.3059340958748,6944.66717815682,1439.0151,659.0251,20.9551032663091,7.614,0.027,57.62,5.884,5.726,677,0.11515418735054953
2585.0,3466.6,21.0004083404811,7.177,0.29,-76.1,59.4665818377699,42.2212731048166,7887.76881071395,2585.5288,3466.0222,21.0554235363204,8.305,0.261,-73.14,7.273,5.378,714,0.19144318409628205
1267.6,316.2,21.2166864325802,5.522,0.33,20.4,48.406394649868,32.4322844154116,4932.08042524544,1267.8518,316.6261,21.274778737307,6.791,0.242,32.14,5.961,4.516,519,0.15263524228460326
3486.3,2124.3,20.8065562868888,6.514,0.18,59.8,51.8188283121225,42.4914392159404,6917.33649829042,3486.1528,2124.6748,20.8577968443299,7.629,0.098,59.58,6.422,5.79,749,0.13033497318728085
3422.4,1049.8,21.1003721324939,7.958,0.46,64.8,73.6806323520398,39.7875414701015,9209.80259330497,3422.8735,1049.4753,21.0510586819368,9.85,0.334,68.01,8.056,5.362,740,0.15138536018504323
997.7,1376.4,20.9461285818857,6.68,0.15,-12.0,51.4209522366108,43.7078094011192,7060.72062833808,997.7852,1376.2109,20.9524307192193,7.882,0.074,-6.0,6.112,5.658,675,0.04335744344977907
3.5,773.8,21.0522376640668,6.122,0.0600000000000001,83.3,45.1015154403579,42.3954245139364,6007.03269458553,6.5362,773.7172,21.3551451225477,5.725,0.275,89.85,5.449,3.949,408,0.8579197421437595
3847.7,54.6,21.0875029750652,5.988,0.16,-1.2,46.7122210265725,39.2382656623209,5758.2457154956,3847.8657,54.5499,21.1262991370611,7.207,0.214,-7.79,6.213,4.883,571,0.08496981809918971
1824.0,569.0,21.235879337083,5.393,0.05,33.7,39.7995787589579,37.8095998210101,4727.4879331021,1823.5581,569.3643,21.1832869886734,6.991,0.079,-28.2,5.728,5.276,588,0.15551020688348927
3148.7,1638.0,21.1734213128981,6.672,0.08,-62.2,48.5091188534625,44.6283893451855,6801.18317699441,3148.7415,1637.9069,21.1826378000607,8.036,0.183,-64.28,6.594,5.39,643,0.02748692684198436
2335.6,2651.0,21.1284803309884,6.939,0.2,-64.1,53.9305621856168,43.1444497484934,7309.87170402195,2335.3281,2652.3511,21.003696499423,7.721,0.208,-78.33,6.665,5.282,679,0.3718362218514596
2084.9,298.0,21.1408838131267,7.167,0.46,58.8,67.3569188903132,36.3727362007691,7696.76201850473,2084.6763,298.0936,21.2113027096773,8.154,0.341,61.37,7.194,4.741,624,0.1489484564902774
3508.7,1943.9,20.9395220493485,7.687,0.27,29.2,62.3783526679883,45.5361974476315,8923.60905783313,3508.542,1944.3046,20.9950485218284,8.688,0.132,27.63,6.884,5.976,755,0.1409892041313025
2007.1,3564.8,21.022428471039,6.366,0.07,70.6,46.9511142934238,43.6645362928841,6440.57480788654,2006.6266,3565.0095,21.0606233825081,7.618,0.054,19.34,5.962,5.639,636,0.12866069562608984
1798.2,590.9,20.9099505011835,8.198,0.45,-39.8,75.9732789868977,41.7853034427938,9973.19484503403,1798.304,591.0308,20.931626812394,9.512,0.387,-42.18,8.434,5.171,783,0.054741084856240824
510.3,3118.9,21.1485169578869,5.115,0.02,87.2,37.7392907228906,36.9845049084328,4384.93758304323,510.2392,3119.0488,21.2075342837402,6.315,0.023,-2.84,5.02,4.905,501,0.12233889698672136
2677.5,2197.3,21.0374305590091,5.107,0.14,39.9,40.5692936654608,34.8895925522963,4446.75515137822,2677.3264,2197.1394,21.0844895821508,6.395,0.087,44.25,5.35,4.884,543,0.10533758529282006
