OBJ_ID,X,Y,BRIGHTNESS,MAGNITUDE,SEMI_MAJOR,SEMI_MINOR,MAX_X,MAX_Y,SN,ELLIPTICITY,POSITION_ANGLE,SKY,STD,AREA,UPPERLIMIT
5350,3576.987,2901.963,2.5243,25.995,2.324,1.451,3581,2906,4.769,0.375,21.054,0.007398,0.0503,56,0.41154
5351,150.95,2900.2,10.995,24.397,7.25,5.195,167,2916,8.195,0.283,-56.17,0.007556,0.05073,422,1.4334
5352,1445.86,3741.941,25.097,23.501,12.003,5.933,1467,3766,12.972,0.506,-58.943,0.007789,0.04927,837,1.8697
5353,1419.126,3718.092,20.836,23.703,9.567,6.234,1435,3737,11.333,0.348,75.349,0.007673,0.0495,778,1.8957
5354,941.954,3713.813,8.7782,24.641,7.039,4.061,957,3724,7.236,0.423,-22,0.006736,0.0501,338,1.2311
5355,725.636,3717.986,11.009,24.396,5.25,4.094,738,3730,9.563,0.22,34.746,0.007983,0.05005,293,1.1453
5356,2009.049,3740.744,16.518,23.955,15.595,4.34,2020,3769,9.902,0.722,-77.872,0.007768,0.05019,657,1.7024
5357,3642.098,3744.605,37.45,23.066,7.133,6.172,3662,3761,19.339,0.135,57.219,0.00769,0.04993,726,1.9593
5358,3616.517,3744.048,27.24,23.412,8.914,5.26,3632,3757,15.495,0.41,8.221,0.008081,0.04984,645,1.8301
5359,3678.573,3767.716,38.206,23.045,14.946,9.677,3710,3796,15.351,0.353,55.486,0.006052,0.04991,1434,3.025
5360,3113.605,3712.266,355.91,20.622,20.754,12.181,3160,3764,63.882,0.413,-65.105,0.006558,0.05003,5236,NA
5361,3130.272,3762.016,20.991,23.695,9.548,5.516,3149,3780,12.245,0.422,-29.13,0.007802,0.0496,660,1.7101
5362,3118.578,3750.863,12.624,24.247,9.038,3.676,3131,3769,9.856,0.593,-46.741,0.007303,0.04977,359,1.2964
5363,3080.673,3697.516,7.9109,24.754,6.821,4.151,3090,3711,6.419,0.392,87.476,0.005253,0.05029,366,1.2404
5364,3132.501,3743.638,2.9296,25.833,4.593,2.145,3138,3752,4.156,0.533,81.158,0.007707,0.04974,118,0.60829
5365,31.866,3671.675,10.394,24.458,6.79,3.406,45,3685,8.969,0.498,60.523,0.007911,0.05023,304,1.1998
5366,2194.824,3750.222,22.575,23.616,11.214,7.557,2222,3767,11.761,0.326,-13.643,0.007127,0.04985,843,1.8405
5367,955.936,3677.397,16.139,23.98,7.333,5.783,969,3694,10.417,0.211,48.263,0.007837,0.04993,557,1.7058
5368,739.278,3755.38,13.045,24.211,8.271,4.424,752,3770,9.711,0.465,74.568,0.008478,0.04998,401,1.3141
5369,1210.684,3751.825,3.9954,25.496,4.438,3.07,1221,3760,4.801,0.308,-27.214,0.007675,0.05022,168,0.95281
5370,2397.263,3686.595,13.089,24.208,10.953,6.3,2418,3702,8.167,0.425,1.312,0.007651,0.04996,629,1.5446
5371,2926.357,3773.752,12.024,24.3,7.765,4.288,2936,3791,8.922,0.448,85.246,0.00715,0.05025,416,1.2099
5372,24.412,3771.153,2.8766,25.853,3.171,2.429,30,3778,4.412,0.234,66.342,0.007541,0.05054,101,0.61342
5373,830.423,3780.442,4.7715,25.303,4.812,3.012,838,3789,5.319,0.374,66.466,0.007728,0.04977,185,0.86073
5374,3061.494,3786.729,5.2147,25.207,6.519,3.096,3071,3799,5.382,0.525,49.777,0.006752,0.04964,233,0.9718
5375,2182.349,3798.44,6.2462,25.011,6.902,3.506,2190,3813,5.824,0.492,71.178,0.006988,0.05001,280,0.941
5376,1710.483,3801.474,5.0364,25.245,4.247,3.137,1718,3811,6.009,0.261,75.962,0.008095,0.04991,166,0.8222
5377,2935.787,3817.09,11.902,24.311,6.69,6.367,2950,3831,8.146,0.048,-59.347,0.006182,0.04989,513,1.6428
5378,1801.322,3692.642,16.924,23.929,8.106,5.511,1813,3709,10.458,0.32,-86.585,0.008248,0.05032,599,1.7894
5379,1822.164,3717.728,19.18,23.793,8.349,7.403,1841,3737,10.919,0.113,29.334,0.008031,0.05033,721,1.9782
5380,50.897,2972.565,167.03,21.443,14.987,8.039,87,2993,44.959,0.464,9.503,0.009039,0.05045,2225,3.6196
5381,32.931,2998.933,44.807,22.872,12.188,6.884,63,3020,19.385,0.435,-18.453,0.008082,0.05055,1096,2.3134
5382,71.469,3000.334,21.81,23.653,6.887,4.604,88,3017,14.255,0.331,-52.815,0.008057,0.05036,475,1.5364
5383,77.079,2938.085,30.541,23.288,13.28,6.919,94,2960,14.781,0.479,74.428,0.009309,0.05054,941,2.1424
5384,50.905,2918.822,21.02,23.693,12.258,4.906,70,2938,12.075,0.6,73.209,0.009026,0.0504,691,1.7025
5385,9.397,2964.35,7.7607,24.775,10.756,4.596,22,2983,6.096,0.573,-72.175,0.009392,0.05059,391,1.1942
5386,1243.752,2910.346,6.5085,24.966,4.699,3.565,1253,2922,6.799,0.241,86.916,0.007755,0.05051,209,1.0679
5387,534.1,2939.457,36.152,23.105,13.472,11.228,561,2964,15.622,0.167,53.145,0.006991,0.04972,1233,2.2821
5388,3743.356,2926.062,6.9452,24.896,7.189,3.708,3757,2936,6.777,0.484,16.105,0.007859,0.05036,244,0.97158
5389,1949.534,2927.982,4.7405,25.31,4.235,2.792,1957,2937,5.455,0.341,-42.14,0.005884,0.0495,165,0.86031
5390,3852.572,2937.801,5.2784,25.194,6.482,3.053,3865,2947,5.585,0.529,-20.179,0.008274,0.05002,209,0.93739
5391,2643.702,2950.016,16.651,23.946,9.488,5.004,2664,2971,11.197,0.473,55.504,0.009644,0.05012,491,1.5254
5392,825.761,3699.04,48.852,22.778,5.392,4.905,840,3715,23.943,0.09,47.922,0.006384,0.04999,679,1.8396
5393,822.282,3722.894,40.188,22.99,10.675,6.182,856,3745,19.189,0.421,11.438,0.006959,0.04986,871,2.0132
5394,803.077,3729.972,11.522,24.346,6.835,4.256,816,3745,9.233,0.377,35.422,0.006956,0.04983,337,1.2793
5395,801.123,3709.958,11.128,24.384,8.108,3.593,810,3724,9.135,0.557,66.16,0.006524,0.04999,334,1.1001
5396,248.454,3860.173,30.203,23.3,9.52,9.025,273,3882,14.948,0.052,19.94,0.006783,0.04933,925,2.3248
5397,223.487,3828.672,26.531,23.441,13.023,8.946,244,3849,12.734,0.313,-26.724,0.006865,0.04949,1026,2.3659
5398,4037.867,2952.161,51.142,22.728,11.996,5.186,4069,2966,21.977,0.568,12.268,0.009306,0.05012,1038,2.3865
5399,2057.507,2953.787,4.0247,25.488,5.181,2.686,2063,2964,4.836,0.482,-88.51,0.006612,0.05007,171,0.79455
5400,371.817,2958.817,4.2955,25.417,4.222,3.26,379,2968,4.996,0.228,-81.911,0.007053,0.05002,176,0.87899
5401,3460.503,2968.799,10.877,24.409,4.407,3.678,3471,2979,9.685,0.166,-79.13,0.009126,0.05042,261,1.1035
5402,4194.742,2980.176,7.4827,24.815,5.137,3.471,4200,2989,7.674,0.324,65.297,0.006499,0.05021,216,1.0131
5403,2154.029,2982.739,10.22,24.476,4.996,3.31,2167,2993,9.564,0.337,-24.359,0.008415,0.04999,239,0.88733
5404,2568.778,3842.899,44.409,22.881,14.391,8.606,2588,3873,17.918,0.402,-84.043,0.006602,0.05001,1356,2.6889
5405,123.137,3000.584,15.273,24.04,10.678,5.624,145,3015,9.542,0.473,29.618,0.007624,0.05026,616,1.7184
5406,3669.781,3006.452,15.914,23.996,10.959,8.329,3690,3029,9.131,0.24,-41.152,0.007425,0.05006,743,1.6582
5407,3032.675,3000.908,9.824,24.519,9.089,4.221,3048,3012,7.66,0.536,28.133,0.006697,0.05017,386,1.3413
5408,418.449,3020.573,22.222,23.633,14.758,4.98,440,3044,12.135,0.663,52.751,0.00765,0.05003,776,1.7981
5409,405.416,3023.072,3.8494,25.537,3.671,3.041,411,3030,5.136,0.172,-83.208,0.007828,0.04999,130,0.66501
5410,1002.541,3851.5,118.9,21.812,11.149,7.221,1038,3875,36.645,0.352,43.546,0.009114,0.05058,1743,2.4685
5411,1023.196,3828.146,8.4916,24.678,6.997,5.139,1036,3844,6.859,0.266,-82.933,0.008854,0.05016,358,1.2326
5412,1143.167,3830.632,14.806,24.074,5.114,3.27,1152,3846,12.246,0.361,-74.262,0.008627,0.04982,281,1.0719
5413,903.874,3830.208,4.9877,25.255,5.666,3.376,916,3838,5.385,0.404,-13.714,0.008034,0.05031,211,1.0221
5414,3541.643,3842.024,9.6074,24.543,5.235,3.491,3553,3850,8.938,0.333,35.664,0.008267,0.05018,247,1.0858
5415,2865.097,3034.663,11.045,24.392,6.662,4.073,2879,3044,8.803,0.389,-5.479,0.007774,0.04937,360,1.2362
5416,2846.879,3024.671,8.5055,24.676,5.279,3.854,2855,3037,7.736,0.27,-84.918,0.008415,0.04945,275,1.0864
5417,3567.896,3362.617,1733,18.903,14.826,11.227,3629,3420,174.758,0.243,29.495,0.0064,0.05034,7759,NA
5418,3480.678,3390.255,63.856,22.487,8.339,6.581,3503,3412,25.85,0.211,74.959,0.004414,0.05006,1071,2.2135
5419,3499.389,3353.734,123.27,21.773,12.488,9.942,3525,3389,35.299,0.204,28.255,0.004671,0.05018,2291,2.9098
5420,3628.296,3394.882,136.11,21.665,16.356,11.547,3674,3437,37.339,0.294,-10.759,0.007119,0.05039,2511,3.2904
5421,3415.267,3299.234,62.533,22.51,12.843,7.074,3436,3328,24.078,0.449,69.88,0.007124,0.04977,1354,2.9563
5422,3451.954,3261.417,40.478,22.982,11.83,10.833,3478,3291,16.448,0.084,36.927,0.00708,0.05048,1360,2.4248
5423,3437.786,3341.879,29.952,23.309,12.574,6.441,3463,3363,14.359,0.488,34.32,0.005428,0.05,971,2.6268
5424,3638.655,3343.999,87.666,22.143,14.195,9.804,3672,3371,27.773,0.309,17.684,0.007143,0.04976,2044,3.0777
5425,3490.559,3279.6,26.205,23.454,15.627,5.352,3516,3301,13.32,0.658,-41.601,0.006664,0.05026,902,2.0385
5426,3496.705,3312.119,26.909,23.425,11.358,8.238,3519,3331,12.524,0.275,-20.732,0.005745,0.05025,1079,2.5659
5427,3456.948,3243.542,1.0943,26.902,1.74,1.138,3460,3247,2.667,0.346,-21.265,0.007114,0.05067,37,0.33122
5428,3586.253,3406.147,3.695,25.581,5.009,3.07,3593,3416,4.365,0.387,83.161,0.00692,0.0506,166,0.7898
5429,3455.133,3329.432,7.6918,24.785,8.558,3.779,3463,3346,6.447,0.558,-76.384,0.005278,0.05017,329,1.2696
5430,2015.603,3846.132,6.0256,25.05,4.093,3.748,2023,3857,6.401,0.084,-58.049,0.00759,0.0505,197,0.87264
5431,2672.069,3025.789,7.5268,24.808,6.277,5.336,2683,3036,6.69,0.15,-75.912,0.007119,0.04996,303,1.1679
5432,1727.702,3254.664,7.4575,24.819,5.706,4.391,1741,3265,6.571,0.23,-2.541,0.009154,0.05047,300,1.133
5433,1272.234,3854.671,13.21,24.198,11.144,4.901,1294,3868,8.368,0.56,15.63,0.006932,0.04973,613,1.6745
5434,3310.282,3740.432,101.33,21.986,23.804,7.316,3343,3790,29.119,0.693,-58.88,0.008504,0.05025,2499,3.0359
5435,3295.646,3714.42,22.08,23.64,11.153,6.19,3311,3740,12.064,0.445,-80.86,0.00861,0.05047,745,1.9767
5436,3317.754,3868.582,26.647,23.436,15.329,5.413,3342,3899,13.768,0.647,-50.968,0.007183,0.04998,874,1.9464
5437,898.865,3715.775,30.678,23.283,15.837,5.618,922,3740,15.855,0.645,-36.904,0.006637,0.05015,803,1.9177
5438,2507.287,3863.017,10.833,24.413,5.577,3.622,2517,3874,9.206,0.351,-62.836,0.006155,0.05005,306,1.2143
5439,2775.425,3713.659,7.2717,24.846,8.248,4.312,2787,3729,6.234,0.477,60.706,0.005877,0.04925,337,1.2383
5440,1139.987,3712.276,5.7276,25.105,7.022,3.095,1153,3721,5.456,0.559,33.164,0.007379,0.05002,263,1.0588
5441,650.375,3722.743,14.229,24.117,7.015,6.095,665,3738,9.703,0.131,-61.184,0.007805,0.04938,500,1.5457
5442,1085.668,3728.793,16.276,23.971,4.54,3.871,1097,3740,12.458,0.147,84.113,0.008396,0.05002,333,1.2861
5443,961.179,3734.16,7.2813,24.844,6.27,4.397,975,3744,6.358,0.299,-28.743,0.006381,0.05018,312,1.0709
5444,3951.128,3734.412,3.7338,25.57,3.995,2.989,3958,3741,4.633,0.252,-3.165,0.007249,0.0507,156,0.81843
5445,3038.362,3748.618,8.2962,24.703,6.414,4.233,3051,3762,7.304,0.34,-47.647,0.006992,0.05013,302,1.2368
5446,2890.713,3766.324,27.68,23.395,9.663,7.371,2909,3788,14.099,0.237,-60.297,0.007702,0.05025,850,2.0379
5447,1648.025,3768.004,16.884,23.931,6.491,5.526,1661,3781,11.077,0.149,-50.022,0.007238,0.04996,517,1.5788
5448,785.97,3783.681,21.778,23.655,11.17,7.257,809,3802,11.299,0.35,-20.056,0.00764,0.04978,894,1.9254
5449,3254.922,3782.438,14.875,24.069,6.624,5.472,3270,3796,10.425,0.174,-25.861,0.00744,0.04991,461,1.3648
5450,529.7,3273.744,50.093,22.751,14.879,8.77,564,3294,18.646,0.411,2.305,0.008328,0.04997,1627,3.0226
5451,495.162,3280.051,6.6828,24.938,5.647,3.895,504,3292,6.192,0.31,73.993,0.008888,0.05015,280,1.1239
5452,2516.316,3042.312,17.567,23.888,4.931,4.093,2525,3056,13.049,0.17,87.076,0.007584,0.04975,349,1.2983
5453,2531.557,3087.774,60.292,22.549,19.879,7.775,2558,3126,21.501,0.609,63.835,0.006842,0.05033,1735,2.6323
5454,2489.801,3036.895,18.053,23.859,8.478,5.667,2511,3051,10.884,0.332,-27.736,0.007886,0.0499,623,1.9072
5455,3231.706,3269.525,19.209,23.791,8.213,4.864,3249,3286,12.451,0.408,49.634,0.005544,0.04975,522,1.6536
5456,6.321,3268.225,3.4992,25.64,4.003,2.559,11,3276,4.706,0.361,-82.438,0.006292,0.04956,127,0.8137
5457,2523.249,3807.828,32.111,23.233,18.035,6.287,2551,3837,14.554,0.651,-49.049,0.006651,0.04987,1111,2.0774
5458,4049.207,3279.202,14.993,24.06,5.776,4.756,4060,3294,10.882,0.177,79.865,0.007563,0.05018,406,1.3958
5459,937.29,3800.494,7.0626,24.878,7.354,3.621,947,3817,6.619,0.508,81.539,0.007845,0.0503,270,1.1701
5460,2813.21,3280.918,7.2712,24.846,6.682,3.971,2828,3290,6.629,0.406,37.175,0.007788,0.05056,282,1.0122
5461,3169.304,3281.483,5.0841,25.234,5.48,3.918,3180,3290,5.13,0.285,-11.73,0.007232,0.04977,236,1.0259
5462,4195.47,3286.054,3.4961,25.641,3.347,2.38,4200,3292,4.959,0.289,88.046,0.008191,0.05131,122,0.70797
5463,1622.555,3801.632,12.405,24.266,6.006,4.581,1635,3814,9.446,0.237,42.294,0.007887,0.04999,390,1.3979
5464,4088.679,3298.694,4.8206,25.292,6.426,3,4096,3310,5.043,0.533,87.772,0.007198,0.05046,223,0.8144
5465,2761.946,3309.716,35.153,23.135,9.4,6.194,2785,3328,17.88,0.341,-31.741,0.008197,0.05064,768,1.9612
5466,2753.15,3295.854,2.484,26.012,2.9,2.483,2759,3301,3.809,0.144,-28.93,0.00874,0.05075,99,0.60429
5467,887.704,3315.973,34.096,23.168,10.942,8.018,913,3342,16.447,0.267,-9.44,0.007266,0.05043,909,2.1281
5468,3090.447,3814.615,21.274,23.68,8.819,6.562,3106,3832,11.51,0.256,-60.782,0.00597,0.04934,782,1.8658
5469,3111.918,3812.165,5.7397,25.103,7.203,3.454,3124,3825,5.377,0.52,-39.497,0.005862,0.04927,278,1.0917
5470,3210.204,3812.115,5.7399,25.103,5.994,2.956,3221,3822,5.981,0.507,36.886,0.007471,0.04965,216,1.0453
5471,980.761,3051.68,61.804,22.522,17.512,7.058,1013,3090,23.74,0.597,-64.637,0.008054,0.05017,1335,2.4137
5472,995.133,3055.368,9.6811,24.535,7.041,6.622,1014,3071,7.427,0.0590000000000001,7.788,0.007734,0.05004,391,1.208
5473,1885.195,3045.677,7.8047,24.769,5.949,4.034,1897,3056,6.966,0.322,60.578,0.006614,0.04971,295,1.2149
5474,1834.278,3317.703,32.15,23.232,6.739,5.973,1852,3337,17.187,0.114,-74.649,0.008036,0.05034,696,1.7494
5475,2796.714,3324.36,10.916,24.405,10.616,5.279,2815,3336,7.514,0.503,-1.889,0.007454,0.05045,521,1.6299
5476,2948.346,3064.46,25.946,23.465,8.947,4.361,2961,3090,15.452,0.513,81.212,0.006651,0.0501,561,1.5858
5477,2928.671,3062.857,32.206,23.23,10.224,7.616,2941,3081,15.63,0.255,-63.443,0.006291,0.04979,941,2.3624
5478,2448.375,3059.562,7.1953,24.857,5.81,5.614,2462,3071,5.78,0.034,39.84,0.008373,0.05018,381,1.3776
5479,1909.836,3340.988,142.64,21.614,16.284,8.044,1946,3368,39.665,0.506,-2.531,0.007192,0.05033,2312,3.1892
5480,3058.525,3077.817,29.017,23.343,11.826,10.537,3075,3105,13.388,0.109,-66.777,0.006741,0.04992,1098,1.9599
5481,1504.842,3335.306,11.958,24.306,6.286,4.791,1516,3350,9.003,0.238,78.601,0.008065,0.04993,401,1.5954
5482,2876.18,3068.461,8.2263,24.712,8.107,3.894,2889,3083,6.887,0.52,-45.675,0.006988,0.04923,348,1.1244
5483,2052.415,3331.959,4.0634,25.478,4.134,2.545,2058,3341,5.263,0.384,82.236,0.007755,0.04961,144,0.71368
5484,2036.037,3072.199,12.768,24.235,9.866,5.396,2055,3086,8.97,0.453,20.307,0.006378,0.05072,473,1.2734
5485,2670.995,3352.23,43.491,22.904,8.301,5.99,2691,3366,20.566,0.278,7.102,0.009063,0.05031,858,1.9663
5486,3841.49,3080.876,7.136,24.866,8.222,3.738,3851,3096,6.643,0.545,-72.517,0.00742,0.05048,275,0.90659
5487,1656.15,3903.302,123.88,21.767,12.431,7.264,1681,3935,38.81,0.416,-57.867,0.007935,0.05081,1655,2.8506
5488,1681.876,3918.887,31.163,23.266,8.237,5.318,1700,3939,16.27,0.354,-66.76,0.007225,0.0508,730,1.7715
5489,1629.991,3875.224,27.984,23.383,7.883,5.47,1648,3888,15.255,0.306,-39.725,0.008368,0.05064,700,2.102
5490,1651.253,3959.011,41.775,22.948,14.566,10.135,1684,3983,17.522,0.304,-8.743,0.006389,0.05037,1276,2.3499
5491,1632.381,3903.628,26.51,23.441,10.404,5.122,1642,3926,14.892,0.508,64.209,0.007895,0.05072,647,1.6518
5492,1613.338,3864.228,7.9803,24.745,5.445,3.781,1624,3873,7.224,0.306,-19.838,0.008733,0.05043,275,1.1641
5493,1666.415,3932.524,3.8969,25.523,6.651,2.787,1679,3942,4.29,0.581,51.893,0.006886,0.05068,192,0.8064
5494,1652.049,3931.931,2.1437,26.172,3.34,2.422,1660,3937,3.343,0.275,-15.957,0.006733,0.05064,102,0.61953
5495,1670.994,3911.077,0.54741,27.654,1.9,1.197,1675,3915,1.249,0.37,-66.702,0.007804,0.05086,46,0.34358
5496,1162.91,3082.932,4.2422,25.431,3.032,2.633,1169,3090,5.651,0.132,-7.043,0.007379,0.0504,124,0.83531
5497,3014.904,3093.329,5.656,25.119,5.156,2.651,3022,3104,6.46,0.486,88.719,0.007226,0.05012,173,0.80809
5498,1907.207,3094.633,2.6829,25.929,2.993,2.681,1913,3101,4.17,0.105,-39.946,0.006277,0.05013,103,0.75016
5499,217.772,3101.858,5.3683,25.175,4.426,3.016,226,3110,6.075,0.319,37.292,0.007038,0.05086,188,0.93615
5500,68.913,3361.933,19.153,23.794,13.137,6.351,89,3385,10.16,0.517,70.884,0.006251,0.04954,861,2.0173
5501,3011.354,3352.759,4.4049,25.39,6.71,2.711,3024,3362,4.858,0.596,-34.311,0.006059,0.05,197,0.84692
5502,2899.984,3111.645,6.0712,25.042,5.61,4.271,2912,3119,5.599,0.239,12.833,0.005917,0.04943,296,1.1668
5503,2173.906,3360.531,6.6522,24.943,5.165,4.667,2182,3369,6.291,0.096,-44.442,0.007543,0.04986,273,1.257
5504,1443.034,3115.083,2.8324,25.87,3.215,2.56,1451,3120,4.093,0.204,24.628,0.00704,0.04974,114,0.65937
5505,3121.042,3119.94,3.7078,25.577,5.945,2.378,3129,3130,4.44,0.6,-52.756,0.00735,0.05014,168,0.90997
5506,3852.335,3368.003,19.914,23.752,9.146,4.977,3874,3385,12.461,0.456,-19.837,0.007287,0.04981,561,1.7193
5507,2457.567,3368.828,6.0471,25.046,5.444,3.772,2467,3378,6.255,0.307,-43.704,0.006593,0.05022,221,0.94206
5508,300.116,3372.802,4.8434,25.287,4.447,2.844,310,3381,5.85,0.36,-9.769,0.006444,0.05022,165,0.848
5509,661.82,3381.614,5.527,25.144,4.347,3.543,670,3389,6.139,0.185,41.521,0.008977,0.0502,188,0.90198
5510,1205.875,3140.09,21.038,23.693,12.556,5.546,1220,3160,11.608,0.558,-76.202,0.00642,0.0504,765,1.7411
5511,3581.965,3135.456,6.3531,24.993,8.578,3.105,3593,3152,5.836,0.638,57.49,0.007106,0.0505,289,1.0215
5512,2329.626,3396.459,37.644,23.061,11.806,7.284,2351,3415,16.932,0.383,-6.589,0.008089,0.04962,1081,1.7273
5513,2168.813,3396.323,6.4608,24.974,6.498,3.26,2177,3408,6.287,0.498,83.643,0.007569,0.04961,250,0.96708
5514,1654.442,3143.48,47.78,22.802,11.937,5.45,1686,3165,20.593,0.543,24.351,0.00684,0.05073,1047,2.0669
5515,1631.637,3137.657,10.351,24.463,4.56,4.162,1639,3150,9.325,0.087,-84.911,0.007154,0.05075,269,1.0943
5516,1480.518,3147.096,12.109,24.292,7.734,5.291,1495,3160,9.022,0.316,-57.243,0.007448,0.05007,414,1.499
5517,2389.731,3405.929,60.197,22.551,9.748,5.056,2420,3423,26.222,0.481,-28.626,0.008277,0.0498,878,1.947
5518,2398.407,3441.001,81.057,22.228,10.999,10.493,2426,3478,28.541,0.046,-52.899,0.008414,0.04965,1525,2.7083
5519,2413.823,3415.867,22.888,23.601,7.315,5.705,2432,3429,13.398,0.22,-61.554,0.00824,0.04992,614,1.5818
5520,1835.255,3881.001,59.897,22.556,6.561,4.448,1853,3895,27.667,0.322,20.981,0.008411,0.04977,713,1.8322
5521,1829.328,3942.003,71.507,22.364,13.507,9.896,1857,3976,24.185,0.267,-82.729,0.007405,0.04992,1842,3.0377
5522,1878.322,3904.742,39.79,23.001,12.77,5.718,1900,3934,18.084,0.552,-41.175,0.007488,0.04978,1005,2.3252
5523,1832.086,3903.355,35.424,23.127,7.456,5.442,1856,3917,19.055,0.27,5.037,0.007965,0.04989,669,2.1071
5524,122.653,3878.854,12.945,24.22,5.447,3.843,136,3889,10.567,0.295,3.983,0.005678,0.05063,321,1.2221
5525,132.946,3900.092,12.449,24.262,6.948,4.526,146,3915,9.216,0.349,65.721,0.005865,0.05068,405,1.1426
5526,887.212,3886.661,10.277,24.47,4.428,4.015,900,3896,9.36,0.093,59.694,0.007256,0.0501,249,1.0219
5527,3579.269,3887.637,4.579,25.348,3.338,3.064,3587,3895,5.601,0.082,5.101,0.007735,0.05067,152,0.71466
5528,346.894,3914.975,20.372,23.727,12.993,7.711,363,3936,11.239,0.407,-73.897,0.005909,0.0493,793,1.8228
5529,324.074,3903.865,4.2702,25.424,3.806,3.149,331,3912,5.435,0.173,-66.292,0.006244,0.04938,143,0.80794
5530,3590.742,3917.918,11.731,24.327,4.99,3.957,3600,3931,9.811,0.207,-71.012,0.006862,0.05081,291,1.1345
5531,3648.467,3929.47,20.982,23.695,9.758,5.384,3670,3946,12.186,0.448,-44.14,0.007539,0.05075,666,1.8704
5532,3453.24,3160.572,114.02,21.858,15.419,8.255,3497,3191,34.26,0.465,31.939,0.008626,0.05084,2012,3.2877
5533,3424.988,3188.593,26.612,23.437,14.375,12.66,3453,3219,12.737,0.119,-56.584,0.007603,0.05091,1033,2.3478
5534,3729.799,3153.496,8.3453,24.696,5.222,3.512,3741,3163,7.864,0.327,-18.705,0.00778,0.0505,257,0.95793
5535,1049.656,3170.675,28.258,23.372,6.324,5.546,1063,3187,16.824,0.123,-84.751,0.006771,0.04986,545,1.5582
5536,1050.84,3187.432,8.997,24.615,7.303,3.343,1064,3200,7.775,0.542,33.698,0.006903,0.05013,307,1.2436
5537,1070.162,3167.057,3.8709,25.53,5.069,3.055,1080,3174,4.418,0.397,24.457,0.007083,0.05003,186,0.77104
5538,3194.485,3165.019,6.9899,24.889,5.02,3.628,3204,3176,6.871,0.277,43.764,0.008019,0.05005,230,0.88395
5539,595.492,3970.199,179.41,21.365,37.283,12.93,657,4047,39.244,0.653,48.653,0.006517,0.0494,4380,NA
5540,1595.631,3956.008,40.451,22.983,22.67,8.681,1627,3992,15.884,0.617,40.613,0.006369,0.05045,1487,2.3377
5541,1840.24,3183.38,26.416,23.445,13.015,6.525,1858,3202,13.764,0.499,-48.018,0.007488,0.05,839,1.9592
5542,1861.485,3185.668,7.5606,24.804,6.138,4.919,1872,3200,6.532,0.199,-76.139,0.007435,0.05008,326,1.0652
5543,2143.588,3947.225,30.824,23.278,8.71,5.002,2166,3963,16.922,0.426,-20.114,0.007264,0.04946,666,1.8661
5544,3247.024,3178.752,16.628,23.948,8.465,4.933,3264,3195,10.997,0.417,38.229,0.006673,0.04964,513,1.686
5545,2535.926,3181.72,7.2651,24.847,6.331,3.734,2545,3194,6.575,0.41,57.023,0.00605,0.0508,282,1.1178
5546,25.591,3979.145,52.011,22.71,16.385,9.293,55,4009,18.96,0.433,-79.078,0.005281,0.05008,1668,2.7448
5547,1967.957,3432.351,228.9,21.101,12.499,8.761,1997,3480,55.454,0.299,-81.94,0.007242,0.04973,2503,3.5194
5548,2019.284,3442.362,119.59,21.806,14.802,9.403,2047,3471,34.293,0.365,-66.308,0.007733,0.04983,2273,3.3326
5549,2052.55,3464.692,9.5725,24.547,7.454,3.744,2064,3481,7.888,0.498,55.55,0.007957,0.04989,336,1.2471
5550,1942.906,3412.355,7.3952,24.828,8.898,4.239,1956,3427,5.916,0.524,-59.737,0.007225,0.04971,376,1.1319
5551,1625.099,3411.268,40.758,22.974,9.553,5.245,1641,3427,20.315,0.451,11.139,0.007598,0.0502,760,1.7596
5552,830.693,3418.72,19.018,23.802,9.414,5.406,848,3430,12.168,0.426,-6.285,0.007076,0.05044,534,1.516
5553,3967.884,3421.904,19.394,23.781,9.746,5.501,3980,3442,11.432,0.436,83.318,0.007255,0.05038,649,1.7512
5554,2459.68,3423.005,4.1943,25.443,4.784,2.803,2466,3430,5.052,0.414,-89.19,0.007938,0.05015,159,0.80026
5555,1661.57,3426.109,3.7656,25.56,4.886,2.472,1669,3435,4.583,0.494,-40.83,0.00777,0.05063,161,0.83787
5556,250.052,3190.824,22.956,23.598,8.703,5.792,270,3207,12.814,0.335,26.305,0.007979,0.04979,712,1.7161
5557,232.693,3223.551,28.734,23.354,14.009,8.608,250,3251,13.946,0.386,54.886,0.008301,0.04967,971,2.0682
5558,3175.741,3184.605,2.7919,25.885,3.789,3.032,3182,3193,3.486,0.2,85.595,0.008544,0.05005,153,0.77271
5559,1814.102,3207.092,9.7407,24.529,10.124,2.698,1823,3223,8.478,0.734,70.91,0.008001,0.04997,302,1.058
5560,1744.112,3198.315,5.862,25.08,3.945,3.435,1753,3206,6.746,0.129,-20.232,0.0082,0.05051,173,0.89632
5561,1335.824,3984.104,344.47,20.657,15.145,11.288,1377,4024,66.648,0.255,-15.143,0.008185,0.04994,3995,3.3134
5562,522.367,3961.753,12.352,24.271,9.307,5.994,541,3979,8.235,0.356,-5.411,0.007047,0.04988,545,1.5739
5563,4043.628,3962.909,7.1341,24.867,5.38,3.94,4053,3975,6.887,0.268,72.572,0.00717,0.05067,236,1.1138
5564,3493.567,3985.621,14.718,24.08,15.303,5.03,3514,4004,8.938,0.671,-34.369,0.007242,0.05001,667,1.9232
