OBJ_ID,X,Y,BRIGHTNESS,MAGNITUDE,SEMI_MAJOR,SEMI_MINOR,MAX_X,MAX_Y,SN,ELLIPTICITY,POSITION_ANGLE,SKY,STD,AREA,UPPERLIMIT
2972,111.869,2196.835,4773.7,17.803,20.201,16.517,182,2292,291.649,0.182,-84.927,0.007268,0.04962,18193,NA
2973,106.3,2373.709,155.33,21.522,10.454,9.834,136,2405,41.616,0.0590000000000001,23.471,0.008134,0.0502,2298,3.2919
2974,40.969,2400.552,148.05,21.574,13.998,12.137,79,2443,37.399,0.133,86.083,0.007413,0.04957,2928,3.563
2975,192.464,2182.378,45.175,22.863,10.948,7.097,210,2208,19.703,0.352,-87.334,0.00632,0.04966,1054,2.4188
2976,57.726,2112.183,48.779,22.779,11.682,7.415,90,2136,20.693,0.365,22.275,0.00704,0.04993,1115,2.4534
2977,234.479,2162.435,25.1,23.501,12.483,4.387,255,2175,14.506,0.649,-4.508,0.006724,0.04978,619,2.0042
2978,85.302,2414.146,26.702,23.434,7.491,5.938,105,2429,14.954,0.207,-38.493,0.007623,0.04962,648,2.0827
2979,8.695,2431.482,36.571,23.092,9.708,6.59,29,2457,17.791,0.321,-83.201,0.006951,0.04951,850,2.206
2980,146.818,2373.055,32.911,23.207,7.693,7.333,168,2392,15.85,0.047,-45.501,0.007754,0.0506,910,2.2376
2981,101.777,2333.039,67.51,22.427,13.692,7.55,142,2353,24.12,0.449,2.039,0.008278,0.0504,1576,2.8025
2982,124.239,2092.381,21.915,23.648,8.603,5.75,143,2109,12.269,0.332,-22.098,0.007476,0.04954,693,2.0116
2983,122.584,2292.88,36.741,23.087,11.337,9.486,146,2317,15.454,0.163,-35.298,0.007639,0.05038,1256,2.5948
2984,71.427,2427.07,13.849,24.146,4.689,3.575,83,2435,11.382,0.238,45.508,0.007273,0.04947,288,1.1473
2985,208.059,2183.017,4.3769,25.397,5.021,1.975,212,2192,5.524,0.607,-83.173,0.006374,0.04968,138,0.75398
2986,66.862,2270.143,28.644,23.357,16.422,8.125,90,2300,12.582,0.505,60.15,0.008215,0.04982,1198,2.8718
2987,175.833,2201.337,9.2917,24.58,9.096,3.866,188,2219,7.115,0.575,74.24,0.006126,0.04951,401,1.5392
2988,126.257,2109.749,2.1742,26.157,3.685,3.343,133,2117,2.751,0.093,31.463,0.007065,0.04951,146,0.70216
2989,156.847,2114.696,12.298,24.275,10.419,5.84,179,2130,7.824,0.439,35.186,0.006864,0.04956,588,1.893
2990,1347.949,2001.007,16.64,23.947,11.48,5.066,1369,2019,9.782,0.559,52.994,0.006553,0.0498,658,2.0456
2991,2643.737,1999.199,4.4867,25.37,3.861,3.513,2650,2006,5.136,0.09,86.282,0.007482,0.0503,181,0.8345
2992,1174.865,2226.667,15.269,24.04,9.797,5.432,1191,2242,9.722,0.446,-44.025,0.006853,0.05038,562,2.004
2993,250.267,2225.08,10.86,24.41,6.626,3.563,263,2234,9.126,0.462,-20.629,0.006703,0.04948,314,1.0252
2994,3358.368,2231.45,6.6191,24.948,5.821,4.367,3369,2241,5.904,0.25,-43.064,0.005728,0.04965,292,1.265
2995,1769.896,2236.167,4.4683,25.375,6.144,3.404,1779,2248,4.544,0.446,-50.337,0.006043,0.05049,230,1.0854
2996,1744.363,2245.216,19.499,23.775,7.911,5.872,1758,2267,12.092,0.258,83.985,0.005868,0.05048,554,1.9624
2997,2076.217,2097.553,17.415,23.898,7.778,5.856,2098,2111,10.803,0.247,-13.87,0.006866,0.0496,583,1.8108
2998,684.397,2118.518,122,21.784,9.172,8.084,712,2148,37.971,0.119,86.038,0.008811,0.05059,1638,3.5456
2999,733.2,2100.086,138.32,21.648,14.592,8.386,769,2136,37.698,0.425,-28.182,0.008313,0.05049,2347,3.4596
3000,749.745,2117.583,21.272,23.68,7.324,4.877,768,2131,13.458,0.334,-11.866,0.008628,0.05036,504,1.6335
3001,667.802,2133.328,12.773,24.234,5.133,4.463,678,2148,10.572,0.131,-66.794,0.009054,0.05056,298,1.2441
3002,710.429,2137.528,12.538,24.254,11.198,5.047,734,2149,8.594,0.549,-8.387,0.009179,0.05044,496,1.4961
3003,738.032,2134.698,4.9207,25.27,5.793,4.096,747,2145,5.129,0.293,80.457,0.009138,0.05032,216,0.9627
3004,1520.182,2093.505,4.7668,25.304,6.408,2.901,1533,2101,4.937,0.547,15.902,0.007109,0.04963,218,0.87061
3005,371.385,2086.858,12.8,24.232,8.519,4.812,389,2101,8.518,0.435,-32.124,0.007317,0.05002,503,1.6178
3006,1748.056,2108.253,23.904,23.554,10.666,5.47,1767,2125,13.039,0.487,-36.917,0.006099,0.04973,739,2.0294
3007,2612.126,2086.11,5.6196,25.126,3.578,2.514,2618,2094,6.689,0.298,52.187,0.006121,0.05061,148,0.66446
3008,1901.649,2096.548,8.9151,24.625,5.768,3.657,1912,2107,8.084,0.366,55.688,0.005937,0.04947,279,1.2397
3009,1107.807,2107.445,10.675,24.429,11.15,4.058,1121,2125,7.801,0.636,-65.654,0.007946,0.05032,419,1.4551
3010,2198.369,2106.695,7.4489,24.82,6.289,3.986,2208,2120,6.957,0.366,-79.652,0.006773,0.0497,263,0.98974
3011,2006.899,2123.914,58.364,22.585,10.387,7.827,2033,2149,22.886,0.246,75.297,0.006785,0.04967,1276,2.2478
3012,2035.513,2110.567,8.8255,24.636,4.889,4.396,2046,2121,7.636,0.101,24.411,0.006852,0.04965,297,1.2631
3013,2523.38,2121.493,15.514,24.023,14.161,7.391,2548,2136,9.403,0.478,5.342,0.006787,0.04999,630,1.6376
3014,3626.915,2113.223,7.8784,24.759,5.122,4.266,3638,2125,7.289,0.167,-32.228,0.007499,0.05037,262,1.0199
3015,3081.392,2119.344,72.222,22.353,8.162,5.336,3105,2143,28.649,0.346,41.341,0.006848,0.04998,988,2.6872
3016,2834.918,2122.074,5.8192,25.088,4.109,3.573,2842,2131,6.235,0.13,71.356,0.004235,0.04942,197,1.0064
3017,3374.868,2135.545,11.188,24.378,8.307,6.237,3394,2151,7.904,0.249,-14.601,0.005382,0.04952,455,1.3727
3018,1445.527,2132.453,4.1823,25.446,3.713,2.454,1451,2140,5.481,0.339,-63.983,0.007781,0.05003,132,0.70427
3019,265.733,2141.103,16.251,23.973,9.146,5.383,284,2160,10.663,0.411,-41.729,0.007147,0.04992,530,1.7423
3020,2554.252,2137.129,5.2427,25.201,5.843,3.738,2562,2151,5.394,0.36,74.957,0.006261,0.05026,235,1.0205
3021,2835.159,2156.907,13.64,24.163,10.311,4.921,2847,2175,9.455,0.523,-72.66,0.005012,0.04951,482,1.652
3022,1939.545,2144.751,28.152,23.376,13.117,4.693,1970,2162,14.642,0.642,27.599,0.006335,0.04984,801,2.1068
3023,1930.621,2122.769,11.007,24.396,6.514,3.616,1942,2133,9.086,0.445,-35.284,0.006121,0.04965,313,1.406
3024,2233.743,2160.455,19.867,23.755,8.805,6.459,2253,2177,12.018,0.266,-15.379,0.007307,0.04968,594,1.8038
3025,1565.941,2160.42,7.2143,24.855,5.36,3.781,1574,2170,7.235,0.295,67.148,0.005572,0.04967,224,1.0264
3026,2064.642,2161.139,4.4293,25.384,6.035,2.585,2072,2173,4.811,0.572,60.782,0.006855,0.04967,204,1.03
3027,906.94,2136.379,29.17,23.338,12.461,8.042,928,2160,13.79,0.355,37.778,0.006688,0.04986,1021,2.6828
3028,2986.308,2168.63,29.941,23.309,12.449,6.374,3013,2187,15.156,0.488,22.164,0.006259,0.0497,823,2.1548
3029,2614.843,2175.053,7.6079,24.797,4.396,3.889,2624,2184,7.596,0.115,-2.39,0.005655,0.05048,221,1.0314
3030,2828.53,2185.67,17.039,23.921,5.556,4.121,2841,2197,12.561,0.258,-6.573,0.005833,0.04962,369,1.3278
3031,894.844,2202.727,21.306,23.679,15.05,4.375,917,2225,11.925,0.709,32.184,0.007578,0.0501,716,1.8543
3032,346.619,2197.734,4.2845,25.42,4.753,2.715,356,2205,4.888,0.429,-17.824,0.006451,0.04933,181,0.92959
3033,1142.768,2203.838,5.8723,25.078,4.353,3.333,1152,2211,6.248,0.234,-0.17,0.007619,0.05026,190,0.84888
3034,1392.167,2019.572,65.05,22.467,8.039,6.857,1412,2035,26.46,0.147,6.807,0.007566,0.04977,1027,2.239
3035,1372.738,2044.179,23.039,23.594,9.551,6.014,1396,2059,12.574,0.37,3.445,0.007549,0.04988,747,1.9806
3036,1370.312,2077.266,39.39,23.012,10.549,8.478,1392,2100,17.211,0.196,-60.405,0.007479,0.05004,1151,2.5287
3037,1415.034,2087.908,19.524,23.774,16.995,5.4,1451,2099,10.824,0.682,-0.985,0.008204,0.0499,742,1.6934
3038,3523.23,2292.104,126.08,21.748,17.206,12.2,3570,2317,33.917,0.291,3.476,0.006254,0.05033,2648,3.2329
3039,3537.401,2329.072,19.236,23.79,6.415,5.27,3555,2342,12.319,0.179,-23.475,0.006272,0.05042,491,1.5329
3040,3513.401,2256.616,14.912,24.066,6.106,5.313,3524,2270,10.922,0.13,-87.079,0.006474,0.05032,392,1.4151
3041,3288.396,2255.049,8.459,24.682,7.093,4.3,3302,2267,7.066,0.394,-13.3,0.006375,0.05041,333,1.277
3042,2912.622,2265.772,21.699,23.659,7.754,4.577,2926,2287,13.547,0.41,-78.868,0.006406,0.0503,525,1.3508
3043,2407.748,2274.357,9.6657,24.537,9.396,4.659,2423,2287,8.203,0.504,-15.98,0.006684,0.05041,313,1.1489
3044,3914.41,2283.567,24.814,23.513,10.474,5.666,3941,2299,13.179,0.459,7.723,0.00618,0.04994,773,2.0911
3045,2284.929,2283.104,8.9367,24.622,6.145,3.464,2295,2295,8.201,0.436,-43.789,0.007929,0.05078,259,1.1179
3046,3516.877,2045.685,390.66,20.521,13.568,10.313,3559,2080,71.088,0.24,23.618,0.008522,0.05134,4095,4.5435
3047,1433.881,2019.306,5.3167,25.186,5.586,3.082,1441,2029,5.555,0.448,83.497,0.008263,0.04966,214,1.0809
3048,591.484,2022.188,8.4957,24.677,6.545,4.405,607,2032,7.056,0.327,10.11,0.006484,0.05042,336,1.1878
3049,1819.969,2298.659,83.018,22.202,14.109,9.394,1851,2321,27.194,0.334,12.003,0.006549,0.05059,1829,2.9447
3050,3724.009,2238.263,57.856,22.594,15.843,9.961,3759,2270,21.158,0.371,-58.976,0.005397,0.04999,1580,3.0614
3051,3715.588,2281.048,38.199,23.045,8.8,5.141,3739,2302,19.433,0.416,45.802,0.006877,0.04987,738,1.9046
3052,223.688,2214.385,6.4282,24.98,5.498,3.551,234,2222,6.219,0.354,-41.209,0.006548,0.04953,240,1.1187
3053,511.833,2319.83,31.368,23.259,17.007,7.501,530,2351,14.117,0.559,82.688,0.00763,0.04978,1122,2.6055
3054,2350.941,2227.407,13.724,24.156,9.988,4.056,2362,2247,9.6,0.594,-81.689,0.007485,0.05079,453,1.5004
3055,3343.053,2221.606,2.6016,25.962,3.254,2.229,3348,2228,4.21,0.315,-78.357,0.005921,0.04974,92,0.57888
3056,3879.467,2053.809,42.724,22.923,9.265,6.629,3902,2073,19.924,0.285,2.84,0.005827,0.04986,905,2.0089
3057,3875.977,2030.557,15.858,23.999,8.932,3.965,3893,2046,10.801,0.556,46.6,0.005724,0.04984,464,1.6019
3058,1260.028,2031.625,3.4736,25.648,3.764,2.864,1267,2037,4.707,0.239,58.97,0.006602,0.04987,125,0.72893
3059,188.335,2226.991,4.6134,25.34,4.676,3.308,198,2234,5.146,0.293,-0.084,0.006307,0.04949,183,0.90471
3060,2823.035,2302.171,8.6811,24.654,6.173,4.545,2832,2316,7.49,0.264,-80.618,0.005655,0.04983,310,1.2472
3061,547.773,2034.403,2.8514,25.862,4.184,2.972,555,2042,3.59,0.289,-49.936,0.006719,0.05035,149,0.73789
3062,760.415,2233.627,5.1196,25.227,4.005,2.916,768,2241,5.83,0.272,22.082,0.009137,0.05015,176,0.87401
3063,1665.826,2304.11,8.988,24.616,5.67,3.664,1678,2313,7.837,0.354,-2.128,0.006397,0.05065,293,1.1172
3064,1664.734,2258.282,32.796,23.21,10.664,6.952,1683,2280,15.481,0.348,66.66,0.005993,0.05022,952,2.4532
3065,2142.106,2263.431,17.724,23.879,6.684,6.532,2160,2276,11.347,0.023,-23.757,0.006056,0.0496,526,1.5412
3066,1401.342,2259.113,14.339,24.109,8.272,5.215,1415,2270,10.323,0.37,36.28,0.007831,0.05021,411,1.6483
3067,351.916,2270.181,9.2745,24.582,8.03,5.277,368,2286,7.195,0.343,53.328,0.006529,0.04942,399,1.5641
3068,1514.261,1692.236,2605.6,18.46,18.439,14.426,1578,1775,210.285,0.218,-82.892,0.008228,0.04969,12348,NA
3069,1406.043,1671.77,85.72,22.167,9.031,7.095,1432,1694,30.267,0.214,-2.524,0.008263,0.04971,1369,2.6036
3070,1544.483,1798.868,80.875,22.23,9.41,8.127,1569,1824,29.23,0.136,-84.429,0.007559,0.05039,1341,2.744
3071,1547.225,1833.691,59.823,22.558,12.875,7.154,1575,1863,22.53,0.444,-38.845,0.007153,0.05053,1376,2.6387
3072,1646.771,1633.906,36.297,23.1,7.68,6.201,1665,1653,18.462,0.193,17.551,0.008003,0.04958,752,2.2547
3073,1569.75,1626.444,56.492,22.62,11.662,8.138,1589,1663,21.559,0.302,69.919,0.008118,0.04949,1449,2.8363
3074,1611.149,1631.805,34.85,23.145,11.477,6.497,1630,1656,15.987,0.434,53.095,0.008023,0.04948,1031,2.4032
3075,1467.702,1647.193,26.288,23.451,9.99,7.946,1484,1667,13.093,0.205,-17.913,0.008139,0.04956,905,2.306
3076,1596.503,1652.812,30.432,23.292,14.824,7.68,1625,1678,13.735,0.482,62.352,0.008012,0.04954,1117,2.4126
3077,1467.535,1783.901,58.574,22.581,26.438,11.44,1503,1822,17.809,0.567,-53.943,0.00805,0.05032,2494,3.2727
3078,1576.115,1739.983,19.378,23.782,9.857,5.859,1593,1760,11.098,0.406,75.57,0.008112,0.04982,688,1.9329
3079,1580.116,1792.137,4.8309,25.29,5.165,2.848,1589,1799,5.509,0.449,13.039,0.00778,0.05021,175,0.82232
3080,1569.818,1677.719,10.909,24.406,8.502,4.996,1587,1693,7.7,0.412,-32.35,0.008117,0.0496,472,1.5872
3081,1448.414,1685.789,33.618,23.184,19.686,7.267,1465,1727,13.781,0.631,83.288,0.008289,0.04962,1372,2.523
3082,1575.661,1694.534,5.2507,25.199,4.968,3.715,1586,1703,5.482,0.252,-19.166,0.008146,0.04959,214,1.0151
3083,1559.556,1774.214,8.5642,24.668,9.48,5.375,1576,1790,5.579,0.433,31.534,0.007824,0.05021,557,1.6811
3084,1557.441,1745.748,8.8944,24.627,8.078,4.444,1568,1760,6.983,0.45,-64.421,0.008096,0.04991,383,1.3219
3085,2133.929,1611.812,4.636,25.335,5.279,3.325,2145,1622,5.184,0.37,-15.74,0.008078,0.05036,182,0.85693
3086,3155.921,2309.338,80.952,22.229,17.854,7.384,3191,2338,26.713,0.586,-51.147,0.007389,0.05018,1779,2.3991
3087,3185.364,2343.198,23.241,23.584,14.817,5.114,3200,2376,12.999,0.655,-81.221,0.006733,0.04977,712,1.8132
3088,4059.877,2275.931,5.5501,25.139,5.415,3.819,4070,2287,5.795,0.295,-52.122,0.00626,0.0498,214,0.94247
3089,2983.321,1661.451,65.714,22.456,7.009,5.962,3003,1679,27.736,0.149,-11.847,0.006289,0.0513,887,2.1451
3090,2985.353,1632.02,58.118,22.589,7.845,6.083,3010,1650,25.154,0.225,-61.731,0.00697,0.05121,906,2.3441
3091,2964.924,1643.026,7.9671,24.747,6.29,4.824,2978,1653,6.674,0.233,11.693,0.007001,0.0513,313,1.1108
3092,11.768,2285.501,5.3163,25.186,6.216,4.041,22,2294,5.27,0.35,37.091,0.008633,0.04984,244,1.1509
3093,434.211,2305.378,21.821,23.653,14.517,6.913,454,2334,11.17,0.524,-76.538,0.007889,0.04958,885,2.0982
3094,2606.441,2289.002,3.0312,25.796,3.599,2.329,2614,2295,4.348,0.353,-32.039,0.004569,0.05002,116,0.63559
3095,2665.798,2298.911,9.512,24.554,3.962,3.452,2674,2308,8.947,0.129,-45.698,0.005432,0.04984,229,1.0413
3096,784.766,1628.499,5.2734,25.195,5.101,2.73,793,1637,5.656,0.465,43.516,0.008322,0.05097,198,0.93703
3097,1301.893,1636.82,8.4678,24.681,7.07,4.307,1317,1650,7.355,0.391,-56.455,0.007643,0.05032,304,1.2331
3098,2122.181,1671.045,102.47,21.973,14.892,11.62,2163,1703,29.229,0.22,-13.521,0.007455,0.05004,2440,3.3064
3099,564.458,2081.248,226.43,21.113,13.551,9.414,596,2116,52.194,0.305,-69.419,0.007652,0.05045,2887,3.787
