NUMBER,X_IMAGE,Y_IMAGE,FLUX_AUTO,MAG_AUTO,A_IMAGE,B_IMAGE,KRON_RADIUS,PETRO_RADIUS,FLUX_RADIUS,ELLIPTICITY,THETA_IMAGE,BACKGROUND,THRESHOLD,ISOAREA_IMAGE,CLASS_STAR
2514,572.3698,3389.0564,42.75249,22.9226,3.528,2.751,6.48,10.56,7.402,0.22,-7.71,0.0009270445,0.0815596,113,0
2515,3252.427,3406.2693,2.681832,25.9289,1.018,0.477,7.54,6.6,2.393,0.531,-81.7,0.00049386,0.0815596,5,0
2516,398.7968,3285.4236,628.8373,20.0037,7.604,6.149,3.54,5.28,8.103,0.191,-86.39,0.0006148195,0.0815596,1110,0.001
2517,3119.116,3918.9587,5.043718,25.2431,1.164,0.794,7.13,10.56,3.5,0.318,59.83,0.0008872515,0.0815596,6,0
2518,3320.3999,3392.395,9.623001,24.5417,2.187,1.054,7.58,10.56,4.469,0.518,-27.64,0.001384843,0.0815596,20,0
2519,2961.7053,3809.7131,47.38217,22.811,3.55,2.974,4.15,6.6,4.749,0.162,-53.62,0.0009599878,0.0815596,164,0
2520,4158.9814,3380.2795,114.1023,21.8568,6.128,4.105,4.78,7.92,8.442,0.33,58.24,0.001268674,0.0815596,377,0
2521,473.2396,3418.4873,14.67426,24.0836,2.324,1.578,6.85,9.24,4.979,0.321,-57.43,0.0003390576,0.0815596,31,0
2522,2957.9866,3252.2729,32.24139,23.229,3.354,2.619,5.38,7.92,5.454,0.219,-39.56,-5.487499e-05,0.0815596,110,0
2523,532.2223,3326.3123,22.65864,23.6119,2.848,2.142,5.67,9.9,5.031,0.248,-78.94,0.001475954,0.0815596,73,0
2524,1709.7444,3363.9763,21.39228,23.6744,2.692,2.288,5.89,8.58,5.195,0.15,-83.37,0.0002474168,0.0815596,73,0
2525,3847.4141,3340.157,23.27739,23.5827,2.83,2.024,5.81,9.9,4.598,0.285,49.41,0.0005751141,0.0815596,75,0
2526,7.816,3352.6538,9.150387,24.5964,1.957,1.529,5.58,8.58,3.864,0.219,80.77,0.0008977505,0.0815596,27,0
2527,1199.2546,3867.7671,20.85486,23.702,2.658,2.103,6.37,10.56,5.341,0.209,-6.19,0.0009352298,0.0815596,57,0
2528,565.1088,3322.3889,4.543794,25.3565,1.286,0.658,8.5,10.56,3.178,0.489,2.63,0.001595913,0.0815596,7,0
2529,422.2258,3408.6567,32.23162,23.2293,2.971,2.901,4.25,7.26,4.87,0.024,-17.89,0.0007241081,0.0815596,109,0
2530,2321.8486,4053.3828,11.11904,24.3848,2.12,1.255,7.65,10.56,4.959,0.408,-0.96,0.0006006,0.0815596,20,0
2531,1527.3981,3402.3362,135.9815,21.6663,5.172,4.477,4.18,6.6,7.044,0.134,8.25,0.001417556,0.0815596,399,0
2532,675.9711,3331.2603,6.670478,24.9396,1.709,1.252,6.07,7.92,3.376,0.267,48.24,0.0003652154,0.0815596,19,0
2533,1448.7959,3296.2007,4.090133,25.4707,1.244,0.497,7.47,8.58,3.133,0.601,-44.46,0.0002287328,0.0815596,6,0
2534,3680.5776,3298.9377,21.37118,23.6754,2.572,2.219,6.49,10.56,5.87,0.137,27.48,0.001499806,0.0815596,58,0
2535,2877.3445,3301.135,56.76751,22.6148,3.653,3.139,4.05,6.6,4.845,0.141,-21.04,0.000437011,0.0815596,188,0
2536,3867.6436,3359.6208,18.31589,23.8429,2.406,1.874,7.28,10.56,6.428,0.221,-61.74,0.000180447,0.0815596,36,0
2537,787.41,3894.3706,32.06076,23.2351,3.242,2.744,5.58,9.9,6.205,0.153,-39.73,0.0002641956,0.0815596,100,0
2538,1148.3282,4046.6692,1525.227,19.0417,10.64,8.737,3.53,5.28,11.03,0.179,69.91,0.003325877,0.0815596,2398,0.001
2539,858.0279,3365.2107,4.642435,25.3331,1.055,0.727,7.68,6.6,3.567,0.311,-64.75,0.001063179,0.0815596,7,0
2540,3195.446,3301.1042,708.6742,19.8739,9.794,6.414,3.53,5.94,9.79,0.345,28.08,0.0003686588,0.0815596,1414,0.001
2541,1297.675,3248.4333,47.50015,22.8083,3.336,3.121,4.7,8.58,5.302,0.065,-77.11,0.0002287779,0.0815596,151,0
2542,1114.4987,4053.9958,78.69723,22.2601,3.495,3.417,4.47,5.94,4.845,0.022,89.93,0.002721631,0.0815596,208,0
2543,2346.8584,3112.6228,17.51509,23.8915,2.692,1.952,5.19,9.24,4.776,0.275,-36.92,0.001115854,0.0815596,62,0
2544,177.5675,3356.1177,19.04205,23.8007,2.333,2.019,6.02,10.56,4.351,0.135,66.37,0.0009584912,0.0815596,61,0
2545,1985.1171,3224.8772,5.758346,25.0993,0.846,0.676,8.52,10.56,4.191,0.201,45.37,-8.491887e-05,0.0815596,6,0
2546,1847.0114,3317.7068,7.392289,24.8281,1.598,0.975,7.26,10.56,4.253,0.39,-32.79,0.0003069701,0.0815596,13,0
2547,1316.446,3221.1104,15.15538,24.0486,2.396,1.766,6.65,9.9,5.271,0.263,-26.2,0.0004462813,0.0815596,35,0
2548,655.6644,3228.7349,20.11181,23.7414,2.753,1.845,6.45,10.56,5.675,0.33,-75.48,-0.000213213,0.0815596,51,0
2549,2439.8645,3353.9956,50.91853,22.7328,4.3,2.949,4.78,7.26,5.96,0.314,-19.29,8.735433e-05,0.0815596,174,0
2550,105.5824,3338.3352,43.15307,22.9125,3.302,3.169,3.5,5.94,4.672,0.04,-60.88,0.001161688,0.0815596,157,0
2551,3156.1753,4081.0767,21.19576,23.6844,2.65,2.304,5.28,7.26,4.5,0.13,88.7,0.0007513853,0.0815596,75,0
2552,3181.3433,3104.887,8.432286,24.6851,1.888,1.433,5.3,7.26,3.692,0.241,-53.49,0.000272363,0.0815596,25,0
2553,2749.8062,3280.5278,190.8699,21.2982,6.89,4.807,3.97,6.6,8.084,0.302,-18.02,0.001308782,0.0815596,570,0
2554,703.7398,3098.9309,14.18826,24.1202,1.565,1.156,8.69,10.56,6.386,0.262,-68.43,0.0004159735,0.0815596,14,0
2555,1733.4938,3855.7471,476.9088,20.3039,6.645,6.364,3.56,5.94,7.932,0.042,78.82,0.001497247,0.0815596,938,0.001
2556,1203.7559,3330.9941,29.86291,23.3122,3.221,2.277,6.2,9.9,6.438,0.293,27.2,4.198071e-05,0.0815596,86,0
2557,4180.2817,3327.5137,8.264559,24.707,1.33,0.667,9.05,10.56,4.908,0.498,-73.77,0.0007723106,0.0815596,5,0.001
2558,3298.7817,3313.0288,22.2624,23.6311,2.661,2.222,4.48,7.92,4.047,0.165,-61.6,0.0005162795,0.0815596,83,0
2559,2826.0483,3325.1721,16.40771,23.9624,2.756,1.508,7.45,10.56,5.827,0.453,5.44,0.001584058,0.0815596,35,0
2560,3582.8857,3249.7612,22.34548,23.627,2.839,2.044,6.42,9.9,5.847,0.28,34.85,0.001702135,0.0815596,56,0
2561,229.099,3205.8223,24.9618,23.5068,2.874,2.34,5,5.94,4.406,0.186,-60.27,0.00118664,0.0815596,89,0
2562,1750.8054,3338.5947,1.768862,26.3808,0.761,0.446,7.22,7.92,1.86,0.413,19.38,0.0007855664,0.0815596,3,0.002
2563,1249.8567,3249.1416,61.15412,22.5339,3.979,3.622,5.1,8.58,6.784,0.09,-56.41,0.0002276399,0.0815596,204,0
2564,2518.2788,3300.7495,7.581983,24.8005,1.8,0.818,7.57,10.56,4.159,0.546,-83.97,-0.000188654,0.0815596,11,0
2565,218.357,3337.9873,4.032746,25.486,1.267,0.611,7.42,7.92,3.464,0.518,45.14,0.0009353576,0.0815596,5,0.004
2566,3471.8335,3287.1587,131.8849,21.6995,4.803,4.336,4.14,6.6,6.191,0.097,28.63,0.00100937,0.0815596,378,0
2567,3544.814,3312.7139,68.61793,22.4089,5.199,3.777,5.06,9.24,8.271,0.274,-4.22,0.001127779,0.0815596,218,0
2568,2408.1965,3342.4138,2.270181,26.1098,0.758,0.438,7.42,3.5,2.294,0.422,21.26,8.735433e-05,0.0815596,3,0.294
2569,1579.7933,4093.9622,21.1327,23.6876,2.992,2.819,5.18,7.92,5.505,0.058,-88.52,0.0005961443,0.0815596,78,0
2570,3869.1487,3234.6577,2.618618,25.9548,1.106,0.566,6.57,5.28,2.198,0.488,56.04,0.0003318906,0.0815596,7,0
2571,1776.347,3292.8767,50.42945,22.7433,3.297,2.812,4.32,6.6,4.331,0.147,-42.71,0.001453477,0.0815596,153,0
2572,1295.8795,3309.9619,19.98355,23.7483,2.622,2.412,5.6,9.9,4.898,0.08,-9.84,0.0001764289,0.0815596,71,0
2573,3887.8662,3324.6899,4.995567,25.2535,1.082,0.517,8.72,4.62,3.569,0.522,-67.53,0.0005205383,0.0815596,5,0
2574,4044.6477,3279.9546,17.11887,23.9163,2.212,1.505,7.47,10.56,6.067,0.32,62.11,-6.752014e-05,0.0815596,33,0
2575,2387.0461,3912.3835,412.5353,20.4613,7.729,6.521,3.94,5.94,9.39,0.156,33.31,0.001909442,0.0815596,984,0.001
2576,3631.3772,3291.137,4.074978,25.4747,1.121,0.569,7.95,8.58,3.341,0.492,-33.08,0.002403861,0.0815596,7,0
2577,2929.2646,3287.3462,17.74899,23.8771,2.496,1.797,6.39,9.24,5.12,0.28,-72.77,0.0003762915,0.0815596,46,0
2578,1783.9489,3261.8347,72.33888,22.3516,4.515,3.514,5.35,7.26,7.042,0.222,79.63,0.001241176,0.0815596,228,0
2579,305.2879,3395.6895,43.28299,22.9092,3.236,2.896,4.38,7.26,4.755,0.105,-11.17,0.0005305869,0.0815596,143,0
2580,2347.1792,3325.5037,8.564668,24.6682,1.565,0.69,8.46,10.56,4.674,0.559,67.64,8.735433e-05,0.0815596,9,0
2581,1508.4508,4005.4614,63.4646,22.4937,4.814,2.827,5.4,7.92,6.744,0.413,15.82,0.001063565,0.0815596,199,0
2582,119.5065,3216.9919,18.95938,23.8054,2.072,1.302,7.9,10.56,6.087,0.372,60.69,0.001567594,0.0815596,28,0
2583,4174.6079,3319.7998,4.609854,25.3408,0.769,0.443,9.24,10.56,3.708,0.424,70.85,0.0007635922,0.0815596,5,0.001
2584,4029.135,3342.854,4.96217,25.2608,1.19,0.512,8.47,10.56,3.31,0.569,-52.23,0.001229403,0.0815596,5,0
2585,3649.6736,3215.9575,54.47638,22.6595,6,2.591,6.09,9.24,8.941,0.568,-78.01,0.002111166,0.0815596,157,0
2586,1734.1538,3258.9849,38.5886,23.0339,4.522,2.527,5.94,6.6,7.023,0.441,-1.59,0.001427012,0.0815596,129,0
2587,193.165,3289.7554,33.59629,23.1843,4.307,2.633,5.79,9.9,7.054,0.389,-31.87,0.00148623,0.0815596,107,0
2588,2406.7476,3242.9316,14.25983,24.1147,2.297,1.79,6.28,10.56,4.53,0.22,-0.21,9.271693e-05,0.0815596,44,0
2589,343.5506,3175.9895,74.99701,22.3124,5.762,3.229,4.98,6.6,7.395,0.44,80.79,0.002103741,0.0815596,256,0
2590,22.8639,3259.0088,33.40123,23.1906,2.964,2.693,5.25,7.92,5.066,0.091,27.92,0.0006272787,0.0815596,109,0
2591,588.7922,3117.5986,4.51931,25.3623,0.761,0.448,9.11,4.62,3.655,0.412,18.91,0.0006960896,0.0815596,4,0.016
2592,3703.5938,3274.1992,2.505494,26.0028,0.776,0.444,8,10.56,2.338,0.428,-70.74,0.001883795,0.0815596,4,0.001
2593,2873.7053,3259.1091,189.6506,21.3051,5.473,4.878,3.88,5.94,6.836,0.109,30.89,0.00109254,0.0815596,505,0
2594,2961.2612,3882.0881,7.449655,24.8197,1.41,1.018,7.69,10.56,4.261,0.278,-4.52,0.0007860578,0.0815596,12,0
2595,3388.6182,3281.7864,263.0871,20.9498,5.725,5.27,3.97,5.94,7.091,0.079,56.78,0.0002040963,0.0815596,616,0.001
2596,1858.6606,3909.4824,24.53612,23.5255,2.802,2.2,5.61,7.26,4.561,0.215,7.55,0.0008810995,0.0815596,84,0
2597,2054.2896,3107.6348,24.29138,23.5364,3.071,2.001,6.65,10.56,6.4,0.349,-30.78,0.0004219009,0.0815596,62,0
2598,2735.9912,3219,5.650569,25.1198,1.305,0.901,7.95,9.24,3.37,0.309,6.36,0.0008488059,0.0815596,9,0.001
2599,2193.4038,3272.5071,66.05647,22.4502,3.501,3.106,4.3,5.94,4.777,0.113,19.1,-0.0003031572,0.0815596,184,0
2600,2710.6404,3160.929,26.38711,23.4465,2.955,2.125,7.35,10.56,7.389,0.281,59.46,0.0004946699,0.0815596,58,0
2601,1732.53,3203.7249,27.94152,23.3844,3.191,2.346,5.91,7.26,5.534,0.265,-67.87,0.00130129,0.0815596,83,0
2602,1453.626,3219.7583,7.342966,24.8353,1.502,0.714,8.03,10.56,4.431,0.525,-16.75,-7.397947e-05,0.0815596,8,0.001
2603,3870.8831,3950.1299,32.05024,23.2354,3.68,2.523,4.6,7.26,5.41,0.314,-15.8,0.001101239,0.0815596,117,0
2604,1932.7683,3220.6428,104.6733,21.9504,4.845,4.408,4.43,7.26,7.187,0.09,88.82,6.104426e-05,0.0815596,332,0
2605,954.3915,3823.4277,1.339649,26.6825,1.082,0.314,6.08,4.62,1.63,0.71,-68.86,-0.0001446035,0.0815596,5,0.002
2606,4180.0547,4040.0156,38.87325,23.0259,3.513,2.813,6.05,9.24,6.773,0.199,35.38,0.0009946474,0.0815596,120,0
2607,3953.8894,3233.1562,3.767958,25.5597,0.837,0.667,8.32,10.56,2.95,0.203,42.68,-0.001187029,0.0815596,5,0.001
2608,254.6598,3284.2085,15.81286,24.0025,2.407,1.854,5.66,7.26,4.22,0.229,-6.6,0.001006947,0.0815596,55,0
2609,772.6659,3166.1733,7.167194,24.8616,1.875,0.811,7.4,10.56,4.111,0.568,3.46,0.001402431,0.0815596,12,0
2610,538.5552,3194.9348,14.33709,24.1088,2.283,1.991,5.99,8.58,4.736,0.128,-40.13,0.0005888081,0.0815596,42,0
2611,2830.5085,3484.52,13.07113,24.2092,1.958,1.438,7.69,10.56,5.482,0.265,-11.13,-2.247427e-05,0.0815596,22,0
2612,63.9649,3256.437,10.03614,24.4961,1.863,1.746,5.94,8.58,3.893,0.063,-22.19,0.001107381,0.0815596,28,0
2613,1168.7236,3131.5784,10.97709,24.3988,1.937,1.26,8.01,10.56,5.038,0.349,6.88,0.0006990194,0.0815596,21,0
2614,1729.3936,3218.2324,12.92405,24.2215,1.974,1.571,6.91,10.56,5.051,0.204,27.19,0.001116644,0.0815596,29,0
2615,2883.8516,4075.1672,5.054271,25.2409,0.766,0.569,9.2,10.56,3.578,0.257,-43.21,-2.818574e-05,0.0815596,4,0
2616,2888.1907,3889.2048,32.12699,23.2328,2.945,2.712,5.08,8.58,5.045,0.079,49.34,0.0009262124,0.0815596,107,0
2617,1458.701,3878.1121,6.365229,24.9905,1.291,0.859,7.84,10.56,3.81,0.334,-62.63,-0.0003538209,0.0815596,10,0
2618,109.3574,3203.0776,5.711856,25.1081,1.589,0.814,7.09,9.9,3.363,0.487,-79.37,0.00172724,0.0815596,9,0
2619,367.5035,3849.5276,7.737461,24.7785,1.78,0.789,7.88,10.56,4.468,0.557,-36.4,0.001076162,0.0815596,11,0
2620,2902.584,3209.1736,2.056269,26.2173,0.749,0.446,7.65,4.62,2.072,0.405,-69.51,0.001587217,0.0815596,5,0
2621,3477.2712,3219.8645,11.07868,24.3888,1.881,1.7,6.54,10.56,4.474,0.096,-47.24,0.0004936235,0.0815596,31,0
2622,1652.113,3215.4072,5.198688,25.2103,1.207,0.671,7.83,3.5,3.523,0.444,-52.84,5.156154e-05,0.0815596,8,0.006
2623,1712.1621,3468.5459,155.3275,21.5219,5.402,4.785,4.35,6.6,7.333,0.114,38.68,0.0001123089,0.0815596,447,0
2624,2572.783,3193.9685,9.095617,24.6029,1.814,1.695,5.69,7.92,3.692,0.065,72.09,-0.0005902637,0.0815596,31,0
2625,1011.5657,3924.24,5.076458,25.2361,1.447,0.948,7.23,5.28,3.7,0.345,-67,-0.0004938086,0.0815596,11,0
2626,2444.2932,3942.6865,7.771719,24.7737,1.245,0.626,9,10.56,4.368,0.497,-89.5,0.002089825,0.0815596,9,0
2627,1369.692,3214.9207,18.42929,23.8362,2.814,1.758,6.52,10.56,5.68,0.375,-23.73,0.0004123503,0.0815596,46,0
2628,716.891,3626.5371,3.858234,25.534,1.42,0.497,8.02,10.56,2.962,0.65,-1.58,0.0003786691,0.0815596,7,0.001
2629,3665.5688,4016.8936,9.089559,24.6036,1.332,0.861,8.73,10.56,4.884,0.354,64.67,0.0005267531,0.0815596,12,0
2630,976.1962,3145.9409,14.30118,24.1116,2.159,1.877,5.82,9.24,4.241,0.13,51.46,0.0003460865,0.0815596,49,0
2631,3137.2856,3929.9265,65.10683,22.4659,4.161,3.395,5.66,7.92,7.125,0.184,-25.28,0.0008258576,0.0815596,196,0
2632,3636.4771,3225.8301,68.25043,22.4147,4.622,3.416,6.47,10.56,9.206,0.261,-64.28,0.002118904,0.0815596,190,0
2633,580.7988,3793.4036,3.634361,25.5989,0.762,0.449,7.9,10.56,3.154,0.411,-18.8,0.0004351732,0.0815596,3,0.076
2634,3932.1819,3201.4871,48.082,22.795,3.753,2.939,7.01,10.56,8.783,0.217,88.18,-0.0006265123,0.0815596,120,0
2635,166.2744,3954.9521,54.42541,22.6605,3.875,3.029,5.23,8.58,6.316,0.218,-50.5,0.001466848,0.0815596,161,0
2636,3562.3738,3825.7542,36.68152,23.0889,3.592,2.864,5.73,7.26,6.311,0.203,31.92,0.000408373,0.0815596,114,0
2637,1675.0112,3336.8838,30.06662,23.3048,2.676,2.362,5.9,10.56,5.205,0.118,-28.14,0.0005931309,0.0815596,84,0
2638,2918.5088,3158.2314,6.907722,24.9017,0.932,0.8,8.91,10.56,4.5,0.142,-55.38,0.001468715,0.0815596,6,0.007
2639,2015.3617,3169.4644,8.01419,24.7404,1.814,0.946,7.26,8.58,4.387,0.479,-60.36,-0.0001647464,0.0815596,17,0
2640,4085.5149,3155.4666,3.134051,25.7597,1.079,0.499,7.06,7.92,2.579,0.537,0.3,-0.0003943922,0.0815596,6,0
2641,4154.3296,3930.7661,4.540119,25.3573,0.951,0.768,8.09,9.24,3.407,0.193,-8.11,0.001371724,0.0815596,6,0
2642,1300.0952,3125.6431,30.32607,23.2955,2.597,2.366,7.26,10.56,7.452,0.089,60.26,0.001165302,0.0815596,68,0
2643,866.1914,3217.4094,1.681076,26.436,0.781,0.44,6.71,10.56,1.797,0.436,19.87,7.444461e-05,0.0815596,4,0.001
2644,2344.698,3284.1851,12.08943,24.294,2.141,1.714,6.54,10.56,4.481,0.199,-53.49,5.22737e-05,0.0815596,33,0
2645,3219.1956,3198.7473,12.4561,24.2615,1.896,1.438,7.13,10.56,4.539,0.241,78.03,0.0001603017,0.0815596,25,0
2646,1227.2069,3972.8838,587.4702,20.0775,7.383,6.236,3.5,5.28,8.078,0.155,-1.67,0.001405394,0.0815596,1080,0.001
2647,3049.2207,3948.6362,334.9225,20.6876,7.747,5.985,3.98,5.94,9.112,0.227,-86.53,0.0009564072,0.0815596,873,0
2648,3919.6311,3132.0833,10.13285,24.4857,1.527,1.145,8.23,10.56,5.042,0.25,79.12,0.0001588462,0.0815596,17,0
2649,2914.3196,3128.2578,24.34575,23.5339,2.834,2.581,5.5,7.92,5.033,0.089,-11.96,0.001590712,0.0815596,88,0
2650,1840.9391,3192.3101,21.02544,23.6931,2.591,2.164,5.87,9.24,5.021,0.165,84.58,0.001511218,0.0815596,63,0
2651,3952.4729,3171.2571,5.370196,25.175,1.283,0.665,7.9,10.56,3.424,0.482,17.44,0.0002167363,0.0815596,9,0
2652,45.88,3235.2671,8.592692,24.6647,1.785,1.289,7.23,3.5,4.181,0.278,80.09,0.0003887915,0.0815596,17,0
2653,350.3871,3203.3052,97.16089,22.0313,5.483,4.046,4.89,6.6,7.79,0.262,40.86,0.002252617,0.0815596,318,0
2654,3779.9678,3222.5024,542.9175,20.1632,7.63,6.116,3.53,5.94,8.204,0.198,-43.3,0.001775455,0.0815596,1070,0.001
2655,3331.0681,3224.5847,39.65429,23.0043,3.526,3.012,4.68,7.26,5.426,0.146,-46.83,-0.0001088468,0.0815596,150,0
2656,2973.9639,3153.4104,3.676107,25.5865,1.168,0.492,8.06,10.56,2.836,0.579,0.28,9.787273e-05,0.0815596,6,0
2657,2787.8108,3189.6218,2.08123,26.2042,0.765,0.448,7.92,10.56,1.905,0.414,17.42,0.001036031,0.0815596,5,0.003
2658,3699.7319,3146.0398,10.10015,24.4892,1.958,1.527,6.37,10.56,4.215,0.22,-25.97,0.001177203,0.0815596,25,0
2659,2518.136,3141.1746,3.514107,25.6355,0.759,0.566,8.44,4.62,2.95,0.254,48.01,0.001060355,0.0815596,5,0
2660,3607.186,3169.9868,18.97741,23.8044,2.673,1.646,7.25,10.56,5.557,0.384,-42.59,0.001387145,0.0815596,33,0
2661,3124.0886,4000.0347,27.48468,23.4023,3.246,2.372,5.25,8.58,5.486,0.269,-28.93,0.001163025,0.0815596,96,0
2662,1872.3911,3879.3418,47.22373,22.8146,3.583,2.821,4.63,7.92,5.192,0.213,-73.46,0.0009061388,0.0815596,149,0
2663,2016.4045,4049.968,223.8921,21.1249,7.435,4.634,4.08,6.6,7.407,0.377,-40.31,8.307643e-05,0.0815596,601,0.001
2664,4158.4224,3872.9043,72.53417,22.3486,3.829,3.432,4.91,6.6,5.495,0.104,-56.85,0.001280963,0.0815596,214,0
2665,3918.2778,3148.8245,4.383987,25.3953,0.923,0.776,7.66,10.56,3.277,0.16,-3.79,0.0003923454,0.0815596,6,0
2666,1279.9276,4064.2495,9.708252,24.5321,1.457,0.948,7.73,10.56,5.084,0.349,59.65,0.00134855,0.0815596,11,0
2667,4095.2168,3127.1995,3.078529,25.7791,1.245,0.339,8.17,10.56,2.724,0.728,-50.74,-1.886881e-07,0.0815596,4,0
2668,2535.4119,3164.2397,7.716557,24.7814,1.672,1.123,6.44,10.56,3.454,0.328,-21.71,-0.0001021786,0.0815596,22,0
2669,3209.2498,3886.7483,4.249887,25.4291,1.287,0.442,8.02,10.56,3.357,0.657,30.65,0.0007110294,0.0815596,5,0
2670,2909.146,3188.3782,24.88008,23.5104,2.668,2.559,5.25,7.26,4.662,0.041,24.28,0.0015946,0.0815596,88,0
2671,1130.6847,3166.4917,9.835029,24.5181,2.361,1.107,6.92,10.56,4.591,0.531,-19.17,0.000286551,0.0815596,21,0
2672,1904.7317,3119.3655,6.330297,24.9964,1.172,1.001,7.56,7.26,3.675,0.146,18.85,0.001489287,0.0815596,12,0
2673,2472.2288,3133.3132,41.24285,22.9616,3.464,3.091,5.76,9.24,6.297,0.108,-23.78,0.001684706,0.0815596,129,0
2674,1289.4989,4032.5247,12.16738,24.287,1.729,1.251,7.5,10.56,5.022,0.276,0,0.001271542,0.0815596,24,0
2675,2585.5305,3765.865,64.60829,22.4743,4.624,3.287,5.94,10.56,8.113,0.289,-83.59,0.0001746542,0.0815596,186,0
2676,1666.4038,3101.7559,3.309813,25.7005,0.721,0.46,8.45,7.26,3.176,0.362,-72.05,-0.0002203835,0.0815596,5,0.001
2677,3956.6528,3145.3684,3.860661,25.5333,0.866,0.527,8.08,10.56,3.156,0.392,44,0.0001836441,0.0815596,6,0
2678,4097.8872,3887.4363,38.72369,23.0301,3.347,3.038,4.02,6.6,4.747,0.092,-85.35,0.001560318,0.0815596,149,0
2679,3991.5996,4077.8892,6.447013,24.9766,1.356,1.073,7.39,10.56,3.541,0.209,-70.31,0.00425735,0.0815596,15,0
2680,880.4926,3163.8677,10.67737,24.4288,1.853,0.928,8.52,10.56,5.41,0.499,-58.42,0.001100476,0.0815596,12,0
2681,2462.4092,3144.7588,4.024428,25.4882,0.745,0.455,8.56,8.58,3.309,0.389,-71.63,0.001393164,0.0815596,5,0
2682,4194.3652,3900.3982,96.70702,22.0364,5.747,3.443,4.71,6.6,6.693,0.401,-75.91,0.0009973936,0.0815596,294,0
2683,1529.7552,3129.3992,2.834616,25.8688,0.753,0.455,8.58,4.62,2.757,0.396,-17.52,-0.0001177725,0.0815596,5,0.006
2684,1286.6669,3175.9995,21.09831,23.6894,2.732,2.276,6.41,10.56,5.695,0.167,51.98,0.001288768,0.0815596,56,0
2685,616.962,3976.552,109.2499,21.9039,5.005,4.062,4.65,6.6,6.597,0.188,-32.76,-0.0006202738,0.0815596,330,0
2686,3289.2913,3162.012,25.79163,23.4713,2.438,1.906,6.49,10.56,5.092,0.218,20.71,-8.167798e-06,0.0815596,52,0
2687,786.4371,3136.4314,63.37286,22.4952,4.41,3.41,4.68,7.26,6.153,0.227,-38.33,0.001329149,0.0815596,223,0
2688,1463.7338,4040.0188,64.56236,22.4751,3.458,3.149,4.72,7.26,5.309,0.09,-14.32,0.002502503,0.0815596,163,0
2689,1144.2107,3138.9578,9.405621,24.5665,1.612,1.136,7.77,10.56,4.826,0.295,-68.48,0.000560377,0.0815596,10,0
2690,24.3945,3154.759,6.654462,24.9422,1.01,0.807,8.91,10.56,4.296,0.201,-58.07,0.001682411,0.0815596,7,0
2691,1635.5585,4061.9033,14.44459,24.1007,2.18,2.056,5.87,8.58,4.645,0.057,14.53,0.0007434913,0.0815596,44,0
2692,3907.0027,3996.5781,6.859388,24.9093,1.585,1.188,7.86,10.56,4.237,0.25,53.34,0.002148928,0.0815596,8,0
2693,3190.6045,3160.3967,10.6982,24.4267,2.318,1.354,6.33,9.9,4.242,0.416,-44.35,0.0004580308,0.0815596,29,0
2694,292.228,3172.9988,20.78846,23.7054,2.47,1.953,7.01,10.56,6.321,0.209,36.74,0.002075352,0.0815596,43,0
2695,269.1944,3609.8179,31.18967,23.265,3.309,2.594,5.84,9.24,5.953,0.216,-3.16,0.0009668395,0.0815596,97,0
2696,3765.7603,3176.7637,51.27834,22.7252,3.899,3.125,5.3,7.26,6.313,0.198,-50.64,0.0009236087,0.0815596,164,0
2697,3052.1816,3200.2244,2.681871,25.9289,1.008,0.347,8.96,8.58,2.495,0.655,-44.93,0.0003168561,0.0815596,4,0.002
2698,848.083,3118.7839,7.584575,24.8002,1.392,1.127,7.63,10.56,3.956,0.19,-18.26,0.001280049,0.0815596,12,0
2699,3127.0215,3884.3894,5.559095,25.1375,1.741,0.701,8.2,5.94,3.577,0.597,51.5,0.0008599653,0.0815596,10,0
2700,2819.0605,3987.0015,211.223,21.1881,6.712,4.574,4.28,5.94,7.518,0.319,-66.11,0.001132837,0.0815596,567,0
2701,397.1869,3134.4226,7.73068,24.7795,1.915,1.21,6.14,9.24,3.827,0.368,-36.53,0.0009618995,0.0815596,19,0
2702,1902.2488,3911.96,21.05312,23.6917,2.439,2.112,6.26,10.56,5.124,0.134,81.58,0.0006866394,0.0815596,63,0
2703,3292.7827,3156.7883,33.02229,23.203,3.063,2.65,5.21,6.6,5.179,0.135,-29.34,-8.167798e-06,0.0815596,102,0
2704,109.1995,3149.0066,11.8596,24.3148,1.925,0.954,8.51,10.56,5.479,0.504,43.37,0.001855804,0.0815596,17,0
2705,3281.958,4013.5149,3.639491,25.5974,0.781,0.5,8.36,10.56,3.037,0.36,1.12,0.001216209,0.0815596,6,0
2706,1283.7233,3115.4746,20.09294,23.7424,2.159,1.702,7.58,10.56,6.968,0.212,83.7,0.001173672,0.0815596,43,0
2707,3989.1919,3957.1436,10.18012,24.4806,2.085,1.55,6.18,9.9,4.067,0.257,2.1,0.001689144,0.0815596,27,0
2708,2553.7449,4070.8655,4.642116,25.3332,1.066,0.566,8.43,10.56,3.388,0.469,19.05,-0.001272469,0.0815596,5,0
2709,2111.844,3473.3069,10.3004,24.4679,2.013,1.587,6.5,9.24,4.241,0.212,-30.19,-6.323867e-05,0.0815596,23,0
2710,512.3865,3918.0281,15.92087,23.9951,2.629,2.136,4.4,6.6,4.399,0.188,-43.26,0.0006866677,0.0815596,57,0
