NUMBER,X_IMAGE,Y_IMAGE,FLUX_AUTO,MAG_AUTO,A_IMAGE,B_IMAGE,KRON_RADIUS,PETRO_RADIUS,FLUX_RADIUS,ELLIPTICITY,THETA_IMAGE,BACKGROUND,THRESHOLD,ISOAREA_IMAGE,CLASS_STAR
203,999.4088,247.4531,8.474557,24.6797,1.782,1.238,7.09,7.26,4.312,0.305,-11.19,0.0009175531,0.0809588,18,0
204,1434.0804,248.0913,4.229429,25.4343,1.649,0.496,7.64,10.56,3.179,0.699,-44.82,0.0008964161,0.0809588,9,0
205,3932.9893,248.8963,5.475883,25.1539,1.224,0.719,7.98,6.6,3.669,0.412,86.2,0.001266179,0.0809588,7,0
206,941.4921,266.131,25.43708,23.4863,2.615,2.278,6.1,10.56,5.261,0.129,-33.02,0.001178843,0.0809588,75,0
207,1967.4032,324.3815,376.2957,20.5612,5.8,5.488,4.21,5.94,6.601,0.054,-28.85,0.00179176,0.0809588,771,0.022
208,3248.0042,283.3849,39.39594,23.0114,3.115,2.609,5.39,8.58,4.885,0.163,84.91,-7.808511e-05,0.0809588,118,0
209,2249.3794,255.0334,6.60456,24.9504,1.477,1.046,7.78,10.56,3.636,0.292,-32.4,-0.0003623664,0.0809588,13,0
210,4109.6924,247.8195,3.073906,25.7808,1.036,0.568,7.81,4.62,2.65,0.451,19.46,7.080589e-05,0.0809588,7,0
211,3394.8174,268.4519,27.22933,23.4124,3.145,1.803,7.43,10.56,8.801,0.427,-50.58,0.0003941874,0.0809588,44,0
212,3268.2048,251.5941,4.439745,25.3816,1.256,0.801,6.95,10.56,2.931,0.362,-2.4,0.0003242688,0.0809588,9,0
213,677.0404,257.0796,5.631389,25.1235,1.604,0.994,6.79,7.92,3.508,0.38,-63.09,0.0003077265,0.0809588,12,0
214,389.2102,271.3019,28.3376,23.3691,2.364,2.21,6.48,10.56,5.297,0.065,-19.59,0.0008316429,0.0809588,74,0
215,1589.6265,289.0645,50.57794,22.7401,3.2,2.707,4.86,7.26,4.483,0.154,52.3,5.439139e-05,0.0809588,143,0
216,2881.5938,263.0792,6.205288,25.0181,1.844,0.77,7.38,10.56,3.657,0.583,-55.79,0.0005452985,0.0809588,12,0
217,511.7964,260.9835,7.188466,24.8584,1.554,0.56,8.27,10.56,4.591,0.64,-81.8,8.162404e-05,0.0809588,7,0.003
218,1348.514,287.1731,44.51496,22.8787,2.89,2.751,4.44,7.26,4.166,0.048,-48.96,0.0002372718,0.0809588,127,0
219,1643.4596,264.2019,9.480052,24.558,1.979,1.468,6.71,5.94,3.749,0.258,42.92,9.065481e-05,0.0809588,26,0
220,3560.8201,256.8103,4.001714,25.4944,0.917,0.894,7.18,10.56,2.666,0.025,-43.6,-0.0003290105,0.0809588,6,0
221,200.3863,395.6621,1085.528,19.4109,8.693,7.432,3.76,5.28,7.884,0.145,68.12,0.004387899,0.0809588,1842,0.029
222,2706.9312,265.7545,6.94127,24.8964,1.629,1.214,7.27,7.26,3.746,0.254,65.89,0.0002956727,0.0809588,17,0
223,1874.297,270.2535,13.08623,24.208,2.029,1.819,5.39,7.92,3.736,0.104,-62.34,0.001056063,0.0809588,42,0
224,3940.26,286.5818,38.788,23.0283,3.006,2.659,5.23,7.26,4.703,0.115,25.79,0.000688257,0.0809588,111,0
225,1503.9785,263.9535,5.246316,25.2004,1.382,0.576,8.2,10.56,3.278,0.583,69.35,-0.0007829547,0.0809588,8,0
226,963.9415,265.1774,5.499017,25.1493,1.262,0.886,7.57,9.9,3.346,0.298,-83.13,0.0009989118,0.0809588,13,0
227,3291.3142,260.3395,2.447972,26.028,0.884,0.505,6.86,7.26,2.377,0.429,-44.63,0.000411283,0.0809588,6,0
228,1153.6001,259.7455,3.652679,25.5935,0.756,0.455,8.55,8.58,2.969,0.399,72.46,0.0001260431,0.0809588,5,0
229,1669.1044,276.1896,14.62102,24.0876,2.023,1.833,6.18,10.56,4.418,0.094,-29.18,0.0004239536,0.0809588,37,0
230,614.761,272.0284,9.90877,24.51,1.632,1.395,6.83,9.9,4.038,0.145,-68.83,-0.0009597755,0.0809588,22,0
231,2830.7964,269.9027,7.486477,24.8143,1.231,1.054,7.97,10.56,3.814,0.144,-45.11,0.0005592521,0.0809588,16,0
232,3355.5693,268.6752,8.865645,24.6307,1.224,0.904,8.1,10.56,4.944,0.262,-11.79,-0.0001990834,0.0809588,12,0.001
233,2960.6213,267.1611,3.209227,25.734,0.765,0.439,9.41,5.94,3.06,0.425,-70.84,0.0004469721,0.0809588,3,0.018
234,1754.9,285.9135,16.65891,23.9459,2.104,1.846,6.22,10.56,4.355,0.123,66.04,0.001638617,0.0809588,51,0
235,2010.5874,268.2039,1.467923,26.5832,0.767,0.445,6.47,7.26,1.578,0.42,-70.23,0.002580979,0.0809588,4,0
236,275.855,293.3246,19.5988,23.7694,2.551,1.911,5.89,9.9,4.456,0.251,72.24,0.0009707919,0.0809588,65,0
237,3502.665,419.1371,1286.084,19.2268,8.55,7.563,3.66,5.28,7.565,0.115,69.99,0.003499843,0.0809588,1997,0.031
238,1245.895,283.2777,12.80176,24.2318,1.871,1.737,5.98,8.58,3.782,0.071,4.05,0.000156933,0.0809588,40,0
239,694.6738,321.7446,117.3085,21.8267,4.769,3.5,4.91,7.92,6.074,0.266,20.95,0.001072308,0.0809588,305,0.001
240,2912.3315,296.5463,27.4408,23.404,2.269,2.127,6.4,10.56,5.101,0.063,-73.6,0.0005178679,0.0809588,64,0
241,702.0269,276.4389,4.222507,25.4361,1.182,0.761,7.18,7.92,2.844,0.356,-37.02,0.001198502,0.0809588,9,0
242,64.3168,297.3103,23.93645,23.5524,2.452,2.106,5.58,9.24,4.305,0.141,-29.91,-1.950715e-05,0.0809588,68,0
243,2694.1772,289.5561,11.15659,24.3812,2.057,1.037,7.99,10.56,5.077,0.496,-58.76,0.0001394047,0.0809588,20,0
244,3588.2607,309.2237,30.66271,23.2835,2.762,2.262,5.59,8.58,4.798,0.181,-73.21,4.644777e-05,0.0809588,90,0
245,1114.3512,281.8254,3.261496,25.7165,0.769,0.438,8.98,10.56,2.783,0.431,-72.52,-0.0003275124,0.0809588,3,0.002
246,2897.8193,285.3133,4.341662,25.4059,1.102,0.518,7.77,6.6,3.495,0.53,-55.01,0.0005199098,0.0809588,5,0
247,480.6806,297.217,8.920827,24.624,1.884,1.733,6.64,8.58,4.219,0.08,14.59,0.0001543521,0.0809588,24,0.001
248,3991.2205,322.8636,50.17928,22.7487,3.168,2.93,4.97,9.24,5.064,0.075,-27.34,0.001093175,0.0809588,149,0
249,1395.7351,296.6636,9.008786,24.6133,1.611,1.433,6.44,10.56,3.92,0.11,75.65,0.0003100322,0.0809588,21,0
250,2534.2861,288.9861,4.391428,25.3935,1.197,0.435,8.36,10.56,3.286,0.637,33.83,-0.0006156471,0.0809588,5,0
251,520.5986,290.196,2.888605,25.8483,0.749,0.447,8.28,7.92,2.833,0.404,-70.4,-2.699638e-05,0.0809588,3,0
252,1471.3922,297.3585,7.925757,24.7524,1.515,1.081,6.99,5.94,3.996,0.287,15.68,-0.0002840642,0.0809588,14,0.001
253,2976.8284,380.7808,375.0009,20.5649,6.202,5.732,4.38,6.6,7.282,0.076,-50.85,0.0005312393,0.0809588,808,0.001
254,892.9199,296.3987,3.979928,25.5003,0.913,0.695,7.34,10.56,2.819,0.239,68.42,0.0008834975,0.0809588,7,0.003
255,2817.7791,303.7191,9.43602,24.563,1.592,1.426,7.45,6.6,4.126,0.104,-22.7,0.000623388,0.0809588,23,0
256,2296.3584,310.4126,17.75283,23.8768,1.978,1.727,6.68,10.56,4.811,0.127,-22.9,0.0003012451,0.0809588,42,0
257,925.8434,300.6481,7.340052,24.8358,1.242,0.918,7.74,4.62,4.323,0.261,-31.13,0.0009760597,0.0809588,7,0
258,2418.4543,363.2634,177.3656,21.3778,5.859,4.457,4.68,8.58,6.825,0.239,-10.73,0.0001517376,0.0809588,426,0.001
259,2860.2617,305.843,5.765084,25.098,1.15,0.962,7.78,10.56,3.988,0.163,-73.77,0.0005178679,0.0809588,12,0
260,2727.6423,331.6406,50.32757,22.7455,2.91,2.821,5.32,7.92,4.693,0.031,-64.43,0.00104438,0.0809588,137,0
261,3072.8806,310.336,8.694715,24.6519,1.815,1.142,7.73,10.56,4.888,0.371,40.93,-0.0001255174,0.0809588,16,0
262,2605.9856,301.9622,5.126162,25.2255,0.81,0.773,8.18,10.56,3.791,0.045,34.92,6.034571e-05,0.0809588,6,0
263,458.2875,323.4219,14.80205,24.0742,3.326,1.516,6.03,5.28,5.024,0.544,-8.75,0.001271914,0.0809588,53,0
264,4165.9834,311.4557,4.590253,25.3454,1.09,0.794,6.8,4.62,3.091,0.271,88.17,-4.972591e-05,0.0809588,12,0
265,3163.6853,376.8096,163.5709,21.4657,5.59,3.805,4.95,8.58,6.97,0.319,-54.37,-6.984387e-05,0.0809588,396,0.001
266,1483.4541,308.5217,2.870109,25.8553,1.122,0.498,7.81,7.92,2.445,0.556,-2.08,-0.0006441699,0.0809588,5,0.003
267,4069.3696,321.6671,5.422503,25.1645,1.5,1.015,6.35,10.56,3.132,0.323,-44.92,0.0002207225,0.0809588,15,0
268,1705.2887,443.244,998.1724,19.502,7.875,7.147,3.6,5.94,7.316,0.093,85.34,0.0007956724,0.0809588,1622,0.029
269,1353.3608,316.2722,4.102295,25.4674,0.989,0.588,7.51,10.56,3.091,0.406,-21.23,0.0002126371,0.0809588,8,0
270,2965.4182,337.3411,19.33724,23.784,2.663,1.998,6.41,10.56,5.966,0.249,-46.08,0.0005392733,0.0809588,50,0
271,2121.3611,328.5771,10.13253,24.4857,1.629,1.039,8.08,10.56,5.12,0.362,33.3,0.001772741,0.0809588,13,0
272,1470.7225,329.5285,8.95078,24.6203,1.656,1.073,7.49,9.24,4.264,0.352,41.93,-0.0004430639,0.0809588,21,0
273,2324.2766,345.4579,21.37075,23.6755,2.531,2.157,5.01,9.9,4.513,0.148,-53.16,0.0007790799,0.0809588,70,0
274,4071.9941,354.6038,44.21195,22.8862,3.012,2.642,5.58,8.58,5.003,0.123,-57.38,0.0001711184,0.0809588,126,0
275,3500.1697,324.6621,3.785797,25.5546,0.751,0.653,8.62,10.56,3.204,0.132,60.46,0.0003976429,0.0809588,3,0.018
276,65.3677,353.4013,43.70846,22.8986,3.048,2.797,5.32,8.58,5.102,0.082,34.46,-1.397214e-05,0.0809588,130,0.001
277,1339.2888,343.2784,15.30361,24.038,2.225,1.756,6.27,8.58,4.406,0.211,-2.27,0.0001802134,0.0809588,46,0
278,1616.7955,333.7255,7.123709,24.8682,1.172,0.786,8.34,10.56,3.81,0.329,71.96,0.0006004507,0.0809588,12,0
279,634.5212,338.9924,6.336527,24.9954,1.395,0.799,7.33,8.58,3.699,0.427,-41.2,0.0005900146,0.0809588,10,0.008
280,3599.8809,336.4846,4.225352,25.4353,0.901,0.669,8.33,10.56,3.42,0.257,-53.63,0.0004940711,0.0809588,6,0
281,3902.8638,343.0529,9.294953,24.5794,1.299,1.19,7.89,10.56,4.379,0.084,2.57,0.0002907858,0.0809588,19,0
282,1682.2991,375.9532,59.9653,22.5553,3.458,3.185,5.24,9.24,5.801,0.079,82.26,0.0009176183,0.0809588,171,0
283,982.0638,356.3381,7.34761,24.8346,1.703,1.124,7.37,10.56,4.233,0.34,44.45,0.0009247619,0.0809588,12,0
284,274.2465,428.6568,257.6638,20.9724,5.442,4.647,4.17,5.94,6.146,0.146,-69.54,0.006915599,0.0809588,560,0.003
285,300.1677,353.7955,1.732259,26.4035,1.161,0.325,6.24,7.26,1.681,0.72,80.5,0.004638165,0.0809588,4,0
286,4051.9348,380.4437,35.2985,23.1306,2.869,2.74,5,8.58,4.799,0.045,-66.42,0.0004847953,0.0809588,117,0
287,2914.0144,360.5401,8.180161,24.7181,2.109,1.269,5.96,7.26,3.527,0.398,-33.72,0.00051557,0.0809588,26,0
288,394.3227,387.7656,65.35427,22.4618,3.096,2.78,6.38,10.56,6.858,0.102,65.29,0.01281676,0.0809588,137,0
289,2554.27,376.9245,24.85847,23.5113,2.663,2.177,5.36,8.58,4.337,0.183,48.52,-0.0002819274,0.0809588,78,0
290,2590.6062,373.1796,21.63501,23.6621,2.305,2.046,6.7,10.56,5.397,0.112,-68.57,-0.0001606779,0.0809588,55,0
291,2922.6284,403.1395,77.58007,22.2756,4.2,3.094,5.32,9.9,5.942,0.263,-38.09,0.0005041598,0.0809588,214,0
292,2358.7163,356.9851,2.432023,26.0351,1.198,0.434,7.28,10.56,2.066,0.637,-34.5,0.0006811286,0.0809588,6,0
293,2591.3843,390.5624,57.06291,22.6091,3.313,2.93,5.11,8.58,5.14,0.116,-2.61,-0.0002389849,0.0809588,163,0
294,341.7275,377.5812,18.57063,23.8279,2.48,2.07,6.23,6.6,4.756,0.165,0.52,0.007203442,0.0809588,61,0
295,2393.0906,384.9244,26.49354,23.4422,2.818,2.194,6.33,10.56,5.739,0.221,-29.5,0.0003884944,0.0809588,74,0
296,4131.0386,370.0138,8.880984,24.6288,1.706,1.225,6.71,7.26,3.675,0.282,13.01,0.0001088076,0.0809588,20,0
297,3409.6589,379.921,13.07487,24.2089,1.957,1.404,6.88,10.56,4.469,0.282,-47.81,0.002470792,0.0809588,33,0
298,1241.6355,385.6843,17.31222,23.9041,2.487,1.619,6.38,9.9,5.174,0.349,-47.8,0.0001437361,0.0809588,49,0
299,1413.0608,393.0453,30.89395,23.2753,3.434,2.26,5.61,10.56,5.333,0.342,27.36,0.000143794,0.0809588,100,0
300,3900.1733,464.466,303.8627,20.7933,6.736,5.618,4.46,7.26,7.883,0.166,-66.17,0.001416476,0.0809588,764,0.001
301,1066.8204,395.5551,35.16208,23.1348,2.856,2.33,5.27,7.92,4.349,0.184,-42.95,-1.928529e-05,0.0809588,105,0
302,502.3991,425.6268,117.3099,21.8267,4.199,3.583,5.23,8.58,5.98,0.147,50.11,0.002867482,0.0809588,274,0.001
303,295.4791,392.0113,15.46362,24.0267,1.997,1.812,5.43,9.24,3.692,0.093,-56.56,0.006464221,0.0809588,48,0
304,342.7921,413.2599,67.44453,22.4276,3.37,3.095,6.52,10.56,8.285,0.081,75.21,0.01105328,0.0809588,147,0
305,3751.5613,399.7061,19.27629,23.7874,2.389,2.127,5.93,10.56,4.829,0.11,60.91,-0.0001407341,0.0809588,63,0
306,3630.0374,390.1146,7.664547,24.7888,1.651,0.951,8.04,10.56,4.198,0.424,-54.59,0.0007088488,0.0809588,9,0.007
307,2089.2043,724.8681,3593.14,18.1113,15.05,8.538,3.5,4.62,9.896,0.433,-49.11,0.01089395,0.0809588,4624,0.029
308,1753.0236,382.2584,3.408111,25.6687,0.736,0.693,7.85,7.92,3.156,0.058,17.41,0.001047165,0.0809588,5,0
309,2214.4983,385.0376,1.890551,26.3085,0.799,0.5,7.23,7.26,1.803,0.375,-88.77,0.0002692736,0.0809588,6,0
310,4034.4106,406.781,20.91151,23.699,2.482,2.094,5.43,9.9,4.335,0.157,2.55,0.0007113105,0.0809588,70,0
311,2476.6958,400.9038,6.736377,24.9289,1.579,1.399,4.81,9.9,2.957,0.114,82.92,-0.0003394152,0.0809588,23,0
312,1404.9073,418.7031,38.47655,23.037,2.866,2.521,5.21,7.92,4.304,0.12,-15.72,0.0001892757,0.0809588,111,0
313,2662.5103,403.6075,11.2696,24.3702,1.737,1.527,6.86,10.56,4.1,0.121,-19.89,0.0001547194,0.0809588,30,0
314,4074.4094,410.984,17.6243,23.8847,2.045,1.969,6.39,8.58,4.757,0.037,47.86,0.0004179855,0.0809588,45,0
315,2733.9795,414.8371,15.93605,23.994,2.034,1.846,5.75,7.26,3.954,0.092,-53.1,2.671314e-05,0.0809588,44,0
316,1884.7465,421.6072,19.17003,23.7934,2.588,1.884,5.31,8.58,4.09,0.272,16.48,0.001143522,0.0809588,67,0
317,2283.1934,409.191,3.668943,25.5886,0.773,0.561,8.77,7.26,3.023,0.275,43.65,0.0008027999,0.0809588,4,0
318,3464.9653,451.6383,69.01057,22.4027,3.681,3.11,6.03,10.56,6.973,0.155,69.94,0.002993346,0.0809588,175,0
319,1902.0756,416.5841,5.422513,25.1645,1.073,0.751,8.25,10.56,3.795,0.301,-74.28,0.001532589,0.0809588,9,0
320,213.8432,432.272,28.65129,23.3571,2.147,1.707,8.47,10.56,9.165,0.205,74.38,0.004256191,0.0809588,26,0
321,1390.6416,452.0744,37.69597,23.0593,3.946,2.229,6.07,10.56,6.596,0.435,77.08,0.000647197,0.0809588,104,0
322,2753.6487,420.4913,3.466424,25.6503,1.08,0.647,7.12,10.56,2.717,0.401,-83.96,5.100103e-05,0.0809588,6,0.001
323,636.4733,421.5013,6.654405,24.9422,1.153,0.871,7.99,3.96,4.21,0.245,44.03,0.0006326716,0.0809588,12,0
324,4074.489,432.4902,11.63288,24.3358,1.791,0.946,8.31,10.56,5.382,0.472,-65.96,0.0003922439,0.0809588,18,0
325,51.6129,428.4097,5.974991,25.0592,1.383,0.816,7.16,10.56,3.254,0.41,-45.22,-0.0004074758,0.0809588,13,0
326,2596.2676,447.3625,20.94998,23.697,2.954,1.537,7.03,10.56,6.424,0.48,78.19,-0.0002102162,0.0809588,45,0
327,232.7928,448.6106,19.86587,23.7547,2.144,1.943,6.5,10.56,4.852,0.094,20.11,0.004136527,0.0809588,53,0
328,3030.8938,432.454,2.784162,25.8883,1.14,0.571,7.2,7.26,2.242,0.499,-62.48,2.557836e-05,0.0809588,6,0
329,775.0376,429.768,3.610081,25.6062,0.833,0.5,8.54,10.56,2.827,0.4,-55.07,7.491276e-05,0.0809588,4,0
330,1819.4893,455.619,20.61852,23.7144,3.212,1.8,7.09,10.56,6.904,0.44,-77.27,0.000919342,0.0809588,38,0
331,1759.5897,453.7908,18.76689,23.8165,2.406,2.017,6.03,10.56,4.593,0.162,73.15,0.001162309,0.0809588,59,0
332,1851.769,445.3353,14.67242,24.0837,2.049,1.085,8.22,10.56,7.07,0.47,-86.84,0.0009850756,0.0809588,20,0
333,1852.8826,435.8736,8.98257,24.6165,1.19,0.86,8.99,10.56,5.028,0.277,26.99,0.0009704222,0.0809588,11,0
334,3284.1538,435.8157,3.777253,25.5571,0.759,0.57,8.49,10.56,3.177,0.249,-49.5,-0.00018549,0.0809588,4,0
335,2551.5708,510.6204,112.975,21.8675,4.522,3.541,5.23,10.56,6.621,0.217,-73.45,0.0004263807,0.0809588,279,0
336,4067.4075,450.6938,11.26337,24.3708,1.994,1.539,7.12,8.58,4.616,0.228,-41.1,0.0003101276,0.0809588,28,0
337,1618.0787,445.453,11.65561,24.3337,2.07,1.493,6.32,10.56,4.017,0.279,2.94,-0.0001963583,0.0809588,33,0
338,4151.0342,454.3351,11.90549,24.3106,1.895,1.624,6.04,9.9,3.893,0.143,-71.78,0.000200555,0.0809588,32,0
339,1481.307,454.4692,15.04717,24.0564,2.022,1.942,5.64,9.24,3.549,0.039,8.3,0.0002115762,0.0809588,54,0
340,2253.8987,439.7877,5.130073,25.2247,1.392,0.571,8.52,10.56,3.444,0.59,12.96,0.0005148994,0.0809588,8,0
341,664.6065,477.7654,58.92342,22.5743,3.22,2.838,5.18,9.24,4.766,0.119,-52.61,-5.947879e-05,0.0809588,154,0
342,3623.342,444.1023,4.277324,25.4221,1.191,0.657,7.67,9.24,3.004,0.448,19.33,0.001415437,0.0809588,6,0
343,1933.0714,483.7476,71.38146,22.366,3.746,3.302,5.33,6.6,5.746,0.119,47.18,0.001467624,0.0809588,200,0
344,2505.4746,456.732,9.260716,24.5834,1.718,1.543,6.42,7.92,3.715,0.102,38.3,-5.291011e-05,0.0809588,27,0
345,3681.8481,456.1528,6.776987,24.9224,1.414,1.039,7.14,7.92,3.534,0.265,-52.98,2.563732e-05,0.0809588,16,0
346,2358.418,447.7973,2.93877,25.8296,0.758,0.453,8.3,10.56,2.617,0.402,-71.3,0.0006263203,0.0809588,4,0.003
347,493.8514,451.3242,9.918767,24.5089,1.267,0.95,8.57,4.62,5.504,0.25,3.75,0.003811214,0.0809588,12,0
348,1919.7512,484.9625,43.81613,22.8959,3.163,2.603,5.79,10.56,5.908,0.177,-55.49,0.001418601,0.0809588,120,0
349,681.6973,461.5377,11.42635,24.3552,1.87,1.159,7.56,10.56,4.929,0.38,67.57,0.0001069547,0.0809588,17,0
350,1864.8888,457.9975,6.318538,24.9985,1.23,0.819,7.49,10.56,3.448,0.334,71.35,0.001068586,0.0809588,10,0.001
351,1413.0762,455.2766,2.401051,26.049,1.32,0.487,7.02,5.94,2.174,0.631,-40.95,0.0006651494,0.0809588,8,0.007
352,1990.8597,475.4197,31.71607,23.2468,2.905,2.169,5.62,9.24,4.866,0.253,-20.44,0.001801434,0.0809588,93,0
353,4178.2915,467.8199,11.47376,24.3507,1.739,1.563,7.03,10.56,4.456,0.101,20.72,-0.0001600429,0.0809588,28,0
354,3076.7917,458.0045,1.661194,26.4489,0.806,0.5,6.36,10.56,1.768,0.38,31.32,-0.0001633093,0.0809588,4,0
355,4168.5991,464.154,9.443946,24.5621,1.438,1.184,7.74,10.56,4.995,0.176,-38.55,-3.47839e-05,0.0809588,16,0
356,789.9172,474.6375,11.85799,24.315,2.13,1.685,5.91,7.26,4.082,0.209,-31.97,0.000261658,0.0809588,35,0
357,160.5864,462.7444,2.706548,25.919,1.005,0.588,7.49,10.56,2.16,0.415,-17.81,0.0005056752,0.0809588,6,0.001
358,1559.231,492.6875,38.87961,23.0257,2.903,2.741,5.45,9.24,5.005,0.056,38.8,9.773401e-05,0.0809588,113,0
359,4086.6731,489.5119,19.07739,23.7987,2.486,2.393,5.51,8.58,4.819,0.037,-86.44,0.0003121962,0.0809588,68,0
360,764.6219,464.8136,2.245808,26.1216,0.759,0.444,7.52,9.24,2.065,0.415,71.49,0.0001364373,0.0809588,2,0.737
361,3654.7917,466.5658,2.878071,25.8522,0.746,0.446,8.58,10.56,2.644,0.402,21.1,0.0006501644,0.0809588,4,0
362,119.0705,625.2618,216.3657,21.162,6.586,4.946,4.44,7.26,7.728,0.249,-27.73,-5.857037e-05,0.0809588,586,0.001
363,2456.7881,487.2763,7.381944,24.8296,1.582,1.404,6.18,7.92,3.521,0.112,-41.44,-0.0001010071,0.0809588,19,0
364,1839.6854,576.7197,559.4843,20.1305,6.116,5.891,3.75,5.28,6.217,0.037,-20.79,0.003738758,0.0809588,977,0.029
365,1723.1621,499.606,18.67547,23.8218,2.549,1.956,5.64,9.24,4.551,0.233,2.23,0.0008007652,0.0809588,60,0
366,2152.6482,514.0094,36.72843,23.0875,2.724,2.592,5.33,6.6,4.472,0.049,26.07,-4.290484e-05,0.0809588,109,0
367,1747.6969,542.172,134.9743,21.6744,4.188,3.914,4.68,7.92,5.489,0.065,13.38,0.001064952,0.0809588,323,0.001
368,1943.3428,520.2446,33.7501,23.1793,2.922,2.323,6.38,10.56,6.081,0.205,67.67,0.001673761,0.0809588,91,0
369,559.6343,508.9325,17.22906,23.9093,2.064,1.643,7.39,10.56,5.954,0.204,86.41,0.0006589636,0.0809588,33,0
370,3265.9775,494.3338,4.167245,25.4504,0.871,0.658,8.01,10.56,3.086,0.245,-34.72,0.0005172304,0.0809588,5,0
371,3490.6052,499.9605,5.870807,25.0783,1.654,0.831,7.65,10.56,3.41,0.497,-34.32,0.001563546,0.0809588,13,0
372,522.0791,519.9389,29.10187,23.3402,2.67,2.515,5.94,7.92,5.188,0.058,-50.47,0.001975956,0.0809588,85,0
373,1318.5385,512.7194,13.14343,24.2032,1.926,1.739,6.17,7.92,3.943,0.097,28.34,0.00062083,0.0809588,41,0
374,2511.1438,512.9205,9.487792,24.5571,1.716,1.194,7.38,10.56,4.489,0.305,-53.58,0.0003587583,0.0809588,18,0
375,3174.3806,522.6782,18.49996,23.8321,2.211,1.982,5.56,9.9,4.003,0.104,-52.88,0.0004797947,0.0809588,60,0
376,866.4055,514.0261,7.468459,24.8169,1.565,1.285,6.39,9.24,3.458,0.179,-48.29,0.0006531366,0.0809588,22,0
377,119.2324,511.214,5.52242,25.1447,1.191,0.869,7.32,5.94,3.51,0.271,-75.4,-0.0001853796,0.0809588,12,0
378,3982.4258,509.2374,7.064091,24.8774,1.643,0.807,7.68,10.56,4.029,0.509,-22.74,0.0007507342,0.0809588,12,0
379,1598.0798,530.0806,17.89803,23.868,2.468,2.111,5.3,9.24,4.529,0.145,79.78,-6.195256e-05,0.0809588,58,0
380,3740.1553,508.957,2.624839,25.9522,0.947,0.468,7.56,10.56,2.268,0.506,53.71,-0.0001606249,0.0809588,5,0.001
381,3292.3064,532.6153,34.78158,23.1466,3.169,2.43,5.63,7.92,5.024,0.233,-20.65,0.000671346,0.0809588,102,0
382,558.5275,516.3133,6.164617,25.0252,1.547,1.036,6.85,10.56,3.475,0.33,8.56,0.0006419742,0.0809588,14,0
383,3209.6526,517.4567,7.001458,24.887,1.602,0.758,7.83,10.56,3.818,0.527,26.62,0.0005582101,0.0809588,14,0
384,1206.1307,526.1441,11.8282,24.3177,1.786,1.397,7.2,10.56,4.353,0.217,-60.33,-0.0001655318,0.0809588,28,0
385,815.2484,518.5625,6.174714,25.0235,1.162,0.865,7.89,10.56,4.071,0.255,17.64,0.000414256,0.0809588,11,0
386,1605.1924,515.9979,2.84886,25.8633,0.822,0.507,7.76,7.26,2.812,0.383,-31.73,-5.925119e-05,0.0809588,3,0
387,2663.1335,529.1571,11.6476,24.3344,1.707,1.397,7.01,10.56,4.523,0.182,47.83,-0.0005694029,0.0809588,26,0
388,2486.2336,529.3228,7.383403,24.8294,1.697,0.949,7.86,10.56,3.637,0.441,-69.51,0.0002319662,0.0809588,20,0
389,2.6032,525.6178,4.637988,25.3342,1.486,0.875,6.16,6.6,2.705,0.411,-46.04,-0.002631124,0.0809588,15,0.001
390,297.4988,549.7724,37.60777,23.0618,2.649,2.508,5.71,7.92,4.842,0.053,-51.22,0.001547203,0.0809588,102,0
391,4139.2646,581.3565,100.9011,21.9903,4.193,3.398,5.17,8.58,6.15,0.189,85.25,0.000271326,0.0809588,249,0
392,3221.8823,544.5162,24.53855,23.5254,2.975,2.149,6.78,10.56,5.873,0.278,-12.83,0.0006763524,0.0809588,74,0
393,1359.7854,545.515,13.43553,24.1794,2.586,1.273,7.09,10.56,5.371,0.508,-76.52,0.001129231,0.0809588,28,0
394,1225.7487,536.2204,9.101092,24.6023,1.857,1.445,5.55,7.92,3.333,0.222,-34.64,4.418654e-05,0.0809588,30,0
395,2731.0142,529.9987,3.624753,25.6018,1.407,0.726,6.82,6.6,2.772,0.484,-29.72,-0.0004643558,0.0809588,7,0
396,1724.3108,546.073,23.59932,23.5678,2.683,1.93,6.73,10.56,6.313,0.281,-27.47,0.0005493484,0.0809588,55,0
397,3866.3882,545.2546,19.15872,23.7941,2.629,1.912,7.06,10.56,6.431,0.273,32.72,0.001870892,0.0809588,41,0
398,249.1754,543.4664,11.63375,24.3357,1.855,1.462,6.42,9.9,4.307,0.212,-61.95,2.890747e-05,0.0809588,29,0
399,508.4507,539.7648,11.60112,24.3388,1.605,1.275,7.66,10.56,5.366,0.206,-13.44,0.00241325,0.0809588,21,0
400,501.7907,562.4642,33.66272,23.1821,3,2.634,5.93,10.56,6.055,0.122,34.37,0.001880065,0.0809588,96,0
401,1015.1831,572.1461,58.81727,22.5762,3.488,2.782,5.31,10.56,5.346,0.202,67.21,0.0003716284,0.0809588,160,0
402,61.384,545.7476,14.95495,24.063,2.002,1.345,7.61,10.56,6.273,0.328,13.64,-0.001330186,0.0809588,26,0
403,2356.7502,553.8116,18.01913,23.8607,2.335,1.75,6.94,8.58,5.098,0.25,13.43,-0.0003555653,0.0809588,49,0
404,2091.3877,564.6983,39.1825,23.0173,2.781,2.705,4.94,9.24,4.32,0.027,0.16,0.0004535663,0.0809588,115,0
