NUMBER,X_IMAGE,Y_IMAGE,FLUX_AUTO,MAG_AUTO,A_IMAGE,B_IMAGE,KRON_RADIUS,PETRO_RADIUS,FLUX_RADIUS,ELLIPTICITY,THETA_IMAGE,BACKGROUND,THRESHOLD,ISOAREA_IMAGE,CLASS_STAR
203,1362.1954,148.8905,3.347113,25.6883,1.422,0.466,7.39,10.56,2.677,0.672,24.26,0.002248751,0.0746726,8,0.001
204,289.8928,155.1727,8.094963,24.7295,1.331,0.959,8.4,10.56,4.758,0.279,-67.55,0.0007759926,0.0746726,8,0
205,1987.7653,158.7045,7.770043,24.7739,1.428,0.93,8.31,10.56,4.488,0.348,-51.22,0.001579235,0.0746726,13,0
206,1079.506,158.8113,5.316058,25.186,1.844,1.182,4.6,7.92,3.093,0.359,36.65,0.003062996,0.0746726,17,0
207,1583.9852,151.0236,4.407385,25.3895,1.317,0.713,7.63,10.56,3.056,0.459,14.03,0.003313719,0.0746726,8,0
208,944.7805,164.6129,6.65177,24.9427,1.753,1.208,5.91,7.92,3.156,0.311,60.09,0.00215385,0.0746726,21,0
209,3075.7866,159.8947,7.640987,24.7921,1.589,0.987,7.46,10.56,3.762,0.379,-68.72,0.0005893618,0.0746726,16,0
210,977.6857,212.8908,73.87535,22.3288,4.918,3.235,4.88,7.26,6.474,0.342,84.83,0.001922875,0.0746726,245,0
211,1751.4473,177.232,28.22923,23.3733,2.85,2.442,6.56,10.56,6.282,0.143,-80.05,0.0007171319,0.0746726,84,0
212,3960.8743,167.5157,14.46483,24.0992,2.028,1.738,7.07,10.56,5.484,0.143,68.11,0.004032718,0.0746726,34,0
213,140.6794,162.9797,6.471722,24.9725,1.768,1.146,5.66,9.24,3.193,0.351,77.89,0.001656545,0.0746726,24,0
214,1210.7045,193.8652,59.76694,22.5588,3.672,3.334,3.5,5.94,4.696,0.092,-79.32,0.002888202,0.0746726,213,0
215,349.9856,154.2315,2.610314,25.9583,0.82,0.502,8.17,5.94,2.416,0.388,-58.61,5.984231e-05,0.0746726,5,0
216,1554.7169,158.6974,3.992689,25.4968,1.388,0.621,7.25,3.5,3.037,0.552,31.44,0.00389222,0.0746726,7,0
217,261.9389,255.6689,604.6575,20.0462,6.892,6.121,3.53,5.28,7.538,0.112,85.8,0.00135855,0.0746726,1065,0.004
218,2431.533,179.6534,17.75504,23.8767,2.519,2.265,5.73,8.58,4.839,0.101,49.88,0.001927364,0.0746726,65,0
219,2401.5056,220.5834,7.999729,24.7423,1.823,1.19,7.27,10.56,4.201,0.347,71.56,0.001092597,0.0746726,19,0
220,2505.0979,182.2981,24.95936,23.5069,2.91,2.318,5.62,6.6,4.674,0.203,-31.89,0.003509078,0.0746726,88,0
221,3228.8994,177.2094,10.88337,24.4081,2.232,1.274,7.13,10.56,5.085,0.429,76.33,0.0003153397,0.0746726,25,0
222,3722.8086,188.1488,34.19688,23.165,3.152,2.698,6.19,10.56,6.567,0.144,-33.14,0.002130429,0.0746726,105,0
223,2890.1226,171.1709,6.742946,24.9279,1.639,1.352,6.18,9.24,3.452,0.175,51.48,0.0009614765,0.0746726,19,0
224,2035.8824,184.8573,13.95504,24.1382,2.73,1.809,5.49,9.9,4.761,0.337,-71.24,0.002041313,0.0746726,43,0
225,3504.1843,184.1923,21.52394,23.6677,2.733,2.262,4.95,7.26,4.047,0.172,-35.27,0.00219958,0.0746726,84,0
226,3530.8035,176.0946,9.026796,24.6112,1.995,1.315,6.98,3.5,4.44,0.341,62.1,0.001479463,0.0746726,22,0
227,1981.8986,168.1446,5.902327,25.0724,1.304,0.731,8.05,10.56,3.998,0.439,-55.6,0.001635858,0.0746726,8,0
228,3561.9485,183.4825,10.75233,24.4212,2.442,1.546,5.95,9.24,4.406,0.367,-80.19,0.001027699,0.0746726,38,0
229,3108.897,201.0418,49.82032,22.7565,3.598,3.49,5.3,8.58,6.112,0.03,-47.07,0.0007614135,0.0746726,170,0
230,531.7569,167.6094,7.27186,24.8459,1.138,0.992,7.91,10.56,4.436,0.129,-12.51,0.001020657,0.0746726,14,0
231,3052.8972,186.1826,13.04201,24.2116,2.238,2.029,4.63,5.94,3.506,0.094,-89.21,0.00048797,0.0746726,55,0
232,3235.3848,187.3847,17.59189,23.8867,2.467,2.032,6.05,10.56,5.143,0.176,32.67,0.0003298004,0.0746726,57,0
233,81.6806,166.7622,4.862106,25.2829,0.903,0.749,7.99,7.92,4.01,0.171,7.33,0.001333125,0.0746726,6,0.001
234,1782.9165,173.7811,6.260824,25.0084,1.317,0.876,8.01,10.56,4.017,0.335,75.39,0.0009181233,0.0746726,9,0.001
235,1366.5671,178.7123,8.812376,24.6373,1.659,1.279,7.78,10.56,4.54,0.229,60.08,0.00228572,0.0746726,20,0
236,1076.5286,176.9985,9.245465,24.5852,1.643,1.196,7.25,6.6,5.213,0.272,-4.94,0.003158582,0.0746726,19,0
237,2141.5879,172.1906,2.992435,25.8099,0.746,0.451,8.63,10.56,3.02,0.395,-70.65,0.001878922,0.0746726,4,0
238,1728.8959,188.3438,10.19909,24.4786,2.134,1.602,5.75,5.94,3.776,0.249,73.72,0.0009105805,0.0746726,41,0
239,621.9318,192.1637,13.34204,24.1869,2.157,2.112,4.78,7.92,3.671,0.021,22.83,0.002918414,0.0746726,58,0
240,3097.1655,186.9732,10.60454,24.4363,1.895,1.392,7.29,10.56,4.788,0.266,50.05,0.0006474321,0.0746726,22,0
241,2919.5237,179.8408,5.526022,25.144,1.802,0.906,7.14,3.5,3.489,0.498,24.52,0.0008743727,0.0746726,10,0
242,138.1794,176.2128,2.976768,25.8156,1.009,0.345,8.65,4.62,2.913,0.658,-44.54,0.001614434,0.0746726,4,0
243,745.8126,195.6044,10.78925,24.4175,2.007,1.822,5.28,7.92,3.492,0.092,-63.49,0.003963538,0.0746726,45,0
244,2281.6968,178.1936,4.311774,25.4134,1.322,0.72,6.88,10.56,3.079,0.455,11.42,0.000874566,0.0746726,11,0
245,2931.3899,193.3936,9.69832,24.5333,2.118,1.214,6.63,10.56,4.056,0.427,-73.62,0.0008003338,0.0746726,28,0
246,2365.9832,181.476,6.224318,25.0148,1.406,0.826,7.99,6.6,4.127,0.412,26.31,0.001307587,0.0746726,12,0
247,2113.1179,199.9814,22.90837,23.6,2.998,2.262,5.04,8.58,4.642,0.245,-28.73,0.00248355,0.0746726,90,0
248,637.5576,194.5591,9.589116,24.5456,2.153,1.498,5.45,8.58,3.57,0.304,85.6,0.003200554,0.0746726,37,0
249,361.8055,177.586,3.738191,25.5683,0.758,0.448,9.27,10.56,3.201,0.409,19.55,0.0003054901,0.0746726,3,0.002
250,691.9938,188.3237,6.951452,24.8948,1.604,0.985,7.34,10.56,3.929,0.386,-80.86,0.003810286,0.0746726,14,0
251,1193.1199,235.9831,94.25382,22.0643,5.264,3.685,3.98,5.94,6.4,0.3,66.9,0.003077777,0.0746726,304,0
252,1958.7819,207.3273,17.11843,23.9163,1.908,1.527,7.11,10.56,5.406,0.2,-5.3,0.001633298,0.0746726,39,0
253,3687.9006,197.8321,13.51684,24.1728,2.134,1.586,6.84,10.56,4.822,0.257,46.5,0.001972196,0.0746726,39,0
254,2612.9365,193.81,15.27393,24.0401,2.336,1.522,7.34,10.56,5.719,0.349,26.38,0.004673749,0.0746726,37,0
255,3873.906,229.6893,54.58206,22.6574,4.279,3.299,4.76,6.6,5.905,0.229,-55.47,0.004434342,0.0746726,207,0
256,1001.3607,205.9121,17.98101,23.863,2.351,2.039,5.57,7.26,3.995,0.133,-19.5,0.002204692,0.0746726,63,0
257,63.6159,183.5954,2.544435,25.986,1.06,0.322,7.89,10.56,2.296,0.697,-21.52,0.001059283,0.0746726,3,0.004
258,1073.5316,204.9804,13.98736,24.1357,2.286,2.06,5.83,9.24,4.437,0.099,-81.26,0.003211843,0.0746726,48,0
259,144.4899,199.5054,6.599052,24.9513,1.223,0.963,8,10.56,3.76,0.212,21.95,0.001554552,0.0746726,11,0
260,1086.1315,270.549,147.9031,21.5751,7.322,4.495,4.85,6.6,9.156,0.386,81.42,0.003804706,0.0746726,498,0
261,3137.5867,196.3986,7.286297,24.8437,1.874,1.357,5.71,8.58,3.24,0.276,-7.39,0.001354475,0.0746726,27,0
262,2630.7314,189.8534,2.618687,25.9548,0.986,0.348,8.65,7.92,2.349,0.647,-45.4,0.00447966,0.0746726,4,0
263,508.7022,191.1236,4.455212,25.3778,0.964,0.703,8.26,10.56,3.639,0.271,21.21,0.001218151,0.0746726,7,0
264,132.755,222.6512,32.1777,23.2311,3.048,2.767,4.95,7.26,4.77,0.092,-67.05,0.001486169,0.0746726,121,0
265,2725.6252,203.1548,8.277865,24.7052,1.594,1.264,6.88,9.24,4.036,0.207,32.71,0.003019942,0.0746726,21,0
266,4119.3311,241.25,52.54585,22.6987,4.407,2.986,5.84,10.56,7.148,0.322,61.84,0.003925391,0.0746726,169,0
267,590.1223,210.6937,13.15145,24.2026,2.003,1.841,5.52,7.92,3.63,0.08,58.89,0.002949839,0.0746726,48,0
268,3545.1724,209.5646,9.812816,24.5205,1.966,1.611,6.51,8.58,4.011,0.181,49.1,0.001521169,0.0746726,29,0
269,396.5087,196.9594,2.798731,25.8826,0.818,0.5,9,8.58,2.577,0.389,-89.6,0.001457025,0.0746726,4,0
270,1855.3069,208.8036,7.961068,24.7476,1.706,1.233,6.8,9.9,3.969,0.277,42.79,0.0006996596,0.0746726,19,0
271,3473.084,201.7215,5.263435,25.1968,1.032,0.853,8,10.56,3.657,0.173,63.81,0.002631038,0.0746726,10,0
272,103.8331,212.7295,5.817255,25.0882,1.744,1.36,3.69,7.26,2.655,0.22,-81.98,0.001498974,0.0746726,26,0
273,1949.4043,218.5837,18.08257,23.8568,2.181,1.778,6.99,9.24,5.934,0.185,69.88,0.001504956,0.0746726,40,0
274,3138.9968,219.0827,11.77589,24.3225,2.387,1.352,6.83,10.56,4.699,0.434,85.69,0.001484521,0.0746726,33,0
275,3846.5312,292.962,593.2246,20.067,7.557,5.857,3.55,5.28,7.863,0.225,-5.15,0.004109499,0.0746726,1083,0.001
276,2740.1345,212.5561,6.250259,25.0103,1.765,0.99,6.8,9.9,3.628,0.439,-48.65,0.002630901,0.0746726,15,0
277,3959.1602,243.7193,91.50684,22.0964,5.926,3.601,4.47,6.6,7.457,0.392,8.68,0.005479264,0.0746726,328,0
278,3739.5908,253.4286,41.04667,22.9668,4.594,2.773,5.55,8.58,7.177,0.396,89.74,0.00245521,0.0746726,148,0
279,1948.3446,228.935,14.79515,24.0747,2.878,1.665,6.98,7.92,5.348,0.422,-85.52,0.001473069,0.0746726,38,0
280,1286.6937,219.8292,7.727461,24.7799,1.7,1.553,5.88,9.9,3.836,0.086,-76.69,0.002498169,0.0746726,21,0
281,2643.3206,243.0662,24.7925,23.5142,3.577,1.999,5.28,8.58,5.218,0.441,72.98,0.003982345,0.0746726,92,0
282,1802.9591,224.2837,12.3458,24.2712,2.4,1.106,7.5,10.56,6.215,0.539,54.72,0.0004112675,0.0746726,25,0
283,2084.6809,298.0942,212.2023,21.1831,7.228,4.782,4.15,6.6,8.299,0.338,61.06,0.002673431,0.0746726,634,0
284,565.8738,271.0117,99.4781,22.0057,5.495,4.416,4.61,7.26,7.729,0.196,-47.41,0.003741423,0.0746726,350,0
285,447.3219,318.711,355.3885,20.6232,8.544,6.178,4.28,6.6,10.105,0.277,64.74,0.003986908,0.0746726,983,0
286,3367.8555,241.8773,35.25339,23.132,2.878,2.217,8.08,10.56,10.175,0.23,-65.61,0.00112408,0.0746726,52,0
287,4023.7615,212.9936,2.932349,25.832,1.18,0.442,7.72,10.56,2.67,0.626,-32.93,0.004885847,0.0746726,6,0
288,2551.0476,223.5695,7.912203,24.7543,1.742,1.436,6.43,9.9,3.839,0.175,-59.3,0.004101995,0.0746726,24,0
289,122.0377,244.414,29.23501,23.3352,3.098,2.433,4.41,6.6,4.274,0.215,50.6,0.001481089,0.0746726,105,0
290,863.1156,219.5885,5.255041,25.1986,1.47,0.781,7.24,3.5,3.614,0.469,-46.33,0.001988494,0.0746726,9,0
291,1351.1451,221.7359,4.86015,25.2834,1.569,1.148,6.4,7.92,3.081,0.268,84.77,0.002362406,0.0746726,12,0
292,1522.0312,227.1179,12.60362,24.2488,2.136,1.769,6.67,9.9,5.334,0.172,33.33,0.0037763,0.0746726,27,0
293,516.0777,219.6877,4.166257,25.4506,1.25,0.98,6.89,10.56,2.768,0.216,-51.19,0.002341297,0.0746726,12,0
294,361.8969,217.6817,4.043817,25.483,0.956,0.696,7.94,3.5,3.17,0.273,-68.42,0.001003983,0.0746726,7,0.002
295,2097.1199,230.7754,13.5034,24.1739,1.974,1.695,5.7,8.58,3.455,0.141,-63.86,0.00276055,0.0746726,45,0
296,327.1348,276.7253,107.6658,21.9198,4.701,4.102,3.79,5.94,5.916,0.127,81.65,0.0008983851,0.0746726,342,0
297,3129.7764,216.5625,2.6208,25.9539,0.761,0.447,7.77,10.56,2.521,0.413,20.46,0.001263612,0.0746726,4,0.001
298,3880.5854,252.6759,42.24314,22.9356,3.182,2.968,5.77,9.9,5.894,0.067,57.17,0.0043289,0.0746726,133,0
299,2665.1313,241.5809,16.46501,23.9586,2.046,1.545,8,10.56,6.307,0.245,-87.46,0.003568215,0.0746726,19,0
300,1813.1016,243.6966,19.77856,23.7595,2.612,1.951,5.93,9.9,4.777,0.253,72.85,0.0003915053,0.0746726,59,0
301,470.9665,241.0825,17.87205,23.8696,2.334,1.931,5.98,7.92,4.364,0.173,-50.55,0.002055167,0.0746726,58,0
302,1268.4879,237.0521,11.4566,24.3524,2.047,1.575,6.56,8.58,4.574,0.231,31.36,0.002516229,0.0746726,34,0
303,462.0671,247.0931,18.26204,23.8461,2.885,1.81,6.66,10.56,5.98,0.372,-41.88,0.00253356,0.0746726,49,0
304,3099.9116,236.9791,9.594315,24.545,1.928,1.32,7.52,3.5,4.852,0.315,-82.86,0.0005453586,0.0746726,14,0.002
305,1591.1979,261.808,51.79304,22.7143,2.93,2.856,4.47,5.94,3.896,0.025,84.5,0.00302793,0.0746726,150,0.001
306,2910.6292,230.1674,2.453697,26.0254,0.76,0.439,9.09,10.56,2.618,0.422,-71.02,0.0005918248,0.0746726,3,0.021
307,2762.4277,230.1939,2.424701,26.0384,0.73,0.457,7.56,5.28,2.484,0.374,70.52,0.002265174,0.0746726,4,0.005
308,3916.6252,238.5459,7.097825,24.8722,1.531,0.856,7.28,10.56,3.791,0.441,-63.67,0.005041674,0.0746726,12,0
309,4146.3071,249.445,18.92454,23.8074,2.382,2.074,6.1,8.58,4.812,0.129,-61.91,0.002730236,0.0746726,61,0
310,2232.272,237.0114,4.526947,25.3605,1.737,0.675,7.41,5.28,3.083,0.611,27.08,0.001395991,0.0746726,10,0
311,4046.8301,234.6875,4.729755,25.3129,1.071,0.852,7.93,10.56,3.302,0.204,3.05,0.005355901,0.0746726,9,0
312,3625.436,246.1989,7.036986,24.8815,2.176,1.559,4.19,7.92,3.644,0.284,46.33,0.001476379,0.0746726,24,0.001
313,3478.8972,239.8364,5.840962,25.0838,1.189,1.123,8.06,10.56,3.59,0.055,4.19,0.002095022,0.0746726,11,0
314,3302.9578,240.2576,6.405485,24.9836,1.618,1.094,7.25,9.9,3.736,0.324,9.57,0.001018189,0.0746726,13,0
315,2986.1938,262.0242,7.6884,24.7854,1.4,1.299,6.85,10.56,4.056,0.072,-89.75,0.0002198476,0.0746726,19,0
316,2300.2207,239.3566,4.954736,25.2624,1.265,0.548,8.11,10.56,3.764,0.567,46.28,0.001113236,0.0746726,6,0
317,681.7111,270.2288,44.366,22.8824,3.841,2.794,5.98,10.56,6.582,0.273,-28.27,0.003371888,0.0746726,126,0
318,2661.062,265.1214,32.56035,23.2183,2.703,2.625,5.06,7.26,4.221,0.029,-25.64,0.003587863,0.0746726,107,0
319,3222.4275,246.0035,6.249216,25.0104,1.34,0.736,7.87,10.56,4.093,0.451,63.07,0.0008151346,0.0746726,9,0
320,670.6441,249.4725,9.577671,24.5469,1.558,1.431,7,10.56,4.271,0.082,-60.48,0.003529168,0.0746726,24,0
321,2004.2917,254.1046,12.18736,24.2852,2.245,1.565,6.15,10.56,4.214,0.303,-2.09,0.002163737,0.0746726,41,0
322,3713.5015,246.4999,1.539109,26.5318,1,0.4,6.07,9.24,1.698,0.6,70.87,0.00257236,0.0746726,4,0
323,1494.9478,243.9382,4.961419,25.261,1.121,0.662,8.74,10.56,3.629,0.41,-7.02,0.002852928,0.0746726,6,0.001
324,692.5388,257.4685,14.95731,24.0629,1.978,1.611,7.71,10.56,5.999,0.185,23.39,0.003518298,0.0746726,34,0
325,3313.5098,252.7398,6.128575,25.0316,1.396,1.314,6.38,9.9,3.442,0.058,-76.9,0.0006917426,0.0746726,15,0
326,56.2112,245.9949,2.918162,25.8372,0.813,0.504,8.43,7.26,2.879,0.38,32.34,0.001376799,0.0746726,5,0.002
327,2507.9133,268.4259,20.29193,23.7317,2.556,2.003,6.87,10.56,6.389,0.216,57.14,0.004163058,0.0746726,51,0
328,1267.8448,316.6533,200.9418,21.2423,6.041,4.575,4.08,5.94,6.946,0.243,33.11,0.002456545,0.0746726,530,0
329,1044.9437,248.1608,6.541593,24.9608,1.474,0.774,7.83,3.96,4.436,0.475,-0.94,0.003097702,0.0746726,13,0
330,1214.2611,290.4344,49.17552,22.7706,4.828,2.747,5.12,6.6,6.001,0.431,38.07,0.002818173,0.0746726,187,0
331,3330.6736,265.2753,15.06994,24.0547,2.148,1.903,7.02,10.56,5.339,0.114,-49.78,0.0003904072,0.0746726,39,0
332,1551.479,262.3433,8.829803,24.6351,1.718,1.641,6.24,10.56,4.192,0.045,43.1,0.003281338,0.0746726,24,0
333,3189.9253,253.0426,5.044009,25.2431,1.405,0.874,7.18,10.56,3.167,0.378,5.52,0.00145751,0.0746726,13,0
334,1608.6113,261.1963,13.74439,24.1547,1.521,0.992,8.58,10.56,5.815,0.348,-50.45,0.002509156,0.0746726,13,0
335,2527.385,250.8092,3.06961,25.7823,0.773,0.442,8.72,4.62,2.937,0.428,-71.36,0.0041113,0.0746726,3,0.006
336,4165.7485,296.165,46.63592,22.8282,4.498,2.529,5.32,7.92,6.177,0.438,76.47,0.001905732,0.0746726,167,0
337,1065.9607,268.5925,13.69881,24.1583,2.433,1.145,8.11,5.94,6.492,0.529,-65.27,0.003735147,0.0746726,23,0
338,675.7208,276.0426,20.15519,23.739,2.933,1.614,6.86,8.58,6.475,0.45,49.95,0.003309927,0.0746726,46,0
339,2856.219,258.556,5.300507,25.1892,1.354,1.065,6.78,10.56,3.017,0.213,41.3,0.001400718,0.0746726,16,0
340,237.8186,273.1588,13.50457,24.1738,2.111,1.804,6.11,10.56,4.551,0.145,-50.42,0.001419124,0.0746726,43,0
341,797.1517,276.9316,11.39246,24.3585,2.348,1.693,4.5,7.92,3.553,0.279,85.89,0.00334951,0.0746726,46,0
342,4009.783,269.9995,13.56024,24.1693,1.913,1.612,6.67,7.92,4.267,0.158,-59.18,0.005970392,0.0746726,38,0
343,463.3423,290.6269,38.02375,23.0499,3.855,2.751,6.61,10.56,7.872,0.286,41,0.004236014,0.0746726,109,0
344,3621.9048,273.8976,11.24956,24.3722,1.968,1.57,7.09,10.56,5.038,0.203,-71.93,0.001509296,0.0746726,24,0
345,2168.8596,269.1709,10.59634,24.4371,1.508,1.295,8.3,10.56,5.424,0.141,-52.85,0.0009582322,0.0746726,18,0
346,1243.5859,272.3947,11.0222,24.3943,1.951,1.608,5.8,8.58,3.677,0.176,39.28,0.002553097,0.0746726,38,0
347,142.233,260.7595,4.608745,25.341,1.06,0.708,7.93,10.56,3.39,0.333,-29.29,0.001481089,0.0746726,6,0
348,4101.1421,268.1621,5.358619,25.1774,1.55,0.682,7.99,10.56,3.346,0.56,-65.71,0.004223734,0.0746726,13,0
349,2846.686,263.5049,4.541893,25.3569,1.164,0.666,8.12,8.58,3.413,0.428,-54.17,0.001474019,0.0746726,10,0
350,3999.104,283.0746,23.06197,23.5928,2.314,2.231,6.3,10.56,4.846,0.036,40.86,0.006342066,0.0746726,72,0
351,2527.4827,280.7999,12.602,24.2489,2.344,1.786,5.79,8.58,4.385,0.238,-80.51,0.004385123,0.0746726,41,0
352,1210.6128,273.2569,10.50695,24.4463,1.965,1.356,7.61,10.56,5.886,0.31,-23.51,0.002857582,0.0746726,24,0
353,2026.431,268.1554,7.906411,24.7551,1.508,1.092,7.44,10.56,4.755,0.276,-0.51,0.002384099,0.0746726,14,0
354,3071.8948,263.1519,2.037076,26.2275,0.84,0.664,7.3,4.62,1.967,0.209,41.83,0.0002594179,0.0746726,7,0.002
355,531.4722,262.9706,3.950768,25.5083,1.094,0.647,7.73,10.56,2.974,0.409,26.04,0.003802105,0.0746726,8,0
356,2310.0254,276.908,9.00702,24.6135,1.86,1.271,6.67,10.56,4.269,0.316,-72.72,0.001485107,0.0746726,21,0
357,1202.4901,268.4986,7.904543,24.7553,1.658,0.802,8.32,3.5,4.195,0.516,9.25,0.002946788,0.0746726,11,0
358,3577.6628,268.3005,4.534744,25.3586,1.364,0.646,7.28,9.9,3.265,0.526,-42.39,0.001312641,0.0746726,8,0.001
359,1921.2758,275.205,4.940226,25.2656,1.483,1.189,5.07,7.92,2.926,0.198,-61.02,0.0009637222,0.0746726,16,0
360,1528.047,274.0775,5.626488,25.1244,1.482,0.906,6.84,10.56,3.313,0.389,-62.96,0.002362326,0.0746726,13,0
361,655.3801,289.0569,17.15111,23.9143,2.464,2.087,4.93,7.92,4.025,0.153,58.23,0.003134181,0.0746726,65,0
362,3889.4514,277.7865,9.115212,24.6006,1.659,0.84,8.31,10.56,5.067,0.494,56.38,0.004426034,0.0746726,13,0.001
363,2579.999,271.9879,1.884553,26.312,1.026,0.391,7.44,8.58,1.962,0.619,-31.87,0.005631917,0.0746726,4,0
364,3416.9834,302.2961,45.93624,22.8446,2.796,2.712,4.55,5.94,3.75,0.03,-78.88,0.00095822,0.0746726,141,0
365,2868.6855,274.1329,4.373057,25.398,0.939,0.685,8.73,10.56,3.364,0.27,22.95,0.001379604,0.0746726,6,0
366,2755.2053,305.1273,45.74375,22.8492,2.985,2.817,5.25,8.58,4.832,0.056,-55.67,0.002442273,0.0746726,134,0
367,3443.0103,275.0485,2.917981,25.8373,0.999,0.389,8.28,10.56,2.808,0.61,59.33,0.001440467,0.0746726,4,0
368,34.6643,278.562,3.701759,25.579,1.242,0.706,7.21,9.9,2.699,0.432,61.05,0.00239342,0.0746726,8,0
369,4152.5908,306.0013,29.32897,23.3318,2.788,2.514,6.11,10.56,5.89,0.098,27.5,0.002098953,0.0746726,86,0
370,3556.5339,310.6697,40.24789,22.9881,3.221,2.72,4.27,6.6,4.349,0.156,64.83,0.001700496,0.0746726,142,0
371,4056.9656,297.9835,20.8078,23.7044,2.568,2.187,6.06,10.56,5.006,0.148,26.31,0.005578018,0.0746726,68,0
372,1371.9441,280.4884,6.309717,25,1.24,0.877,8.15,10.56,3.795,0.293,30.05,0.001451308,0.0746726,13,0
373,35.7224,318.8062,47.31096,22.8126,3.623,2.994,5.6,9.24,6.024,0.174,61.86,0.002683961,0.0746726,159,0
374,361.9432,289.0901,5.641126,25.1216,1.839,0.869,6.41,10.56,3.483,0.528,63.29,0.001080999,0.0746726,15,0
375,3637.6196,286.2889,7.406417,24.826,1.42,1.005,8.37,10.56,4.999,0.292,61.83,0.002031106,0.0746726,14,0
376,709.8567,303.8416,36.62848,23.0905,2.493,2.453,4.75,5.94,3.632,0.016,-54.63,0.003059413,0.0746726,102,0
377,1586.1155,292.7248,11.03296,24.3933,2.093,1.884,5.84,7.92,4.181,0.1,37.85,0.002501212,0.0746726,41,0
378,1591.5308,302.41,16.06026,23.9856,2.653,2.095,5.36,5.94,4.281,0.211,28.68,0.002360898,0.0746726,69,0
379,2919.3257,287.3327,4.688165,25.3225,1.553,0.928,6.55,10.56,3.075,0.402,19.65,0.001293216,0.0746726,13,0
380,274.3071,417.8916,1139.844,19.3579,8.374,6.5,3.5,5.28,8.259,0.224,67.57,0.002217727,0.0746726,1537,0.032
381,3714.6025,309.0475,43.69746,22.8989,2.988,2.688,4.86,5.94,4.175,0.1,6.27,0.002622487,0.0746726,131,0
382,3500.1978,309.8893,24.63149,23.5213,2.747,2.566,4.95,8.58,4.45,0.066,15.71,0.001141313,0.0746726,99,0
383,3219.1484,307.6433,34.56942,23.1533,3.675,2.527,5.12,9.24,5.356,0.312,-0.84,0.0005970631,0.0746726,128,0
384,1063.9637,318.8433,25.7044,23.475,3.409,2.172,4.78,7.92,5.007,0.363,-73.13,0.00387156,0.0746726,94,0
385,1365.2748,295.7861,10.05061,24.4945,1.816,1.194,7.79,10.56,4.947,0.342,-7.93,0.001497953,0.0746726,21,0
386,3294.7979,291.5774,7.291993,24.8429,1.598,0.808,8.11,10.56,4.325,0.494,-10.88,-0.0001910369,0.0746726,12,0
387,3256.4299,320.3611,48.366,22.7886,3.438,2.976,5.54,8.58,6.061,0.134,-17.5,0.0001638441,0.0746726,144,0
388,1358.902,311.8391,36.49199,23.0945,3.448,2.58,5.16,6.6,5.138,0.252,12.88,0.001663968,0.0746726,123,0
389,3744.0586,316.4215,29.55009,23.3236,2.77,2.489,4.52,5.94,3.908,0.102,-60.81,0.002173335,0.0746726,107,0
390,112.669,310.7027,23.55084,23.57,2.996,2.347,6.08,10.56,6.105,0.216,26.57,0.001319538,0.0746726,78,0
391,724.457,319.4185,39.46591,23.0094,3.332,2.617,5.39,7.92,5.158,0.215,-13.98,0.002868021,0.0746726,131,0
392,1036.8389,318.0354,26.42554,23.4449,3.153,2.552,5.74,8.58,5.821,0.191,45.1,0.003126068,0.0746726,90,0
393,2766.6035,305.0554,9.953069,24.5051,1.913,1.656,6.19,8.58,4.256,0.134,-49.09,0.002471934,0.0746726,33,0
394,3637.7957,297.2902,6.179338,25.0226,1.517,0.784,8.09,6.6,4.213,0.483,-52.34,0.002012348,0.0746726,9,0
395,59.6954,316.4062,24.7573,23.5157,2.886,2.335,5.96,9.24,5.417,0.191,48.71,0.002107526,0.0746726,82,0
396,1149.2721,308.6559,8.525447,24.6732,2.071,1.857,5.26,7.92,4.001,0.104,-48.7,0.003608672,0.0746726,31,0
397,1509.3702,385.757,483.9451,20.288,6.091,5.945,3.5,5.28,7.081,0.024,62,0.00305467,0.0746726,870,0.003
398,2045.8391,305.4256,9.089664,24.6036,1.991,1.343,6.75,7.26,4.146,0.325,12.69,0.002337344,0.0746726,27,0
399,753.0792,302.8488,7.674773,24.7873,1.794,1.293,6.21,9.24,3.741,0.279,-6.64,0.002981071,0.0746726,24,0
400,139.7959,325.4077,20.16021,23.7388,2.85,2.314,4.44,7.26,4.407,0.188,-81.12,0.001365433,0.0746726,80,0
401,2740.5344,300.0144,5.865844,25.0792,1.039,0.666,8.63,6.6,4.322,0.359,26.09,0.002407929,0.0746726,7,0.001
402,3266.1997,321.0283,20.3769,23.7272,2.376,2.083,6.07,7.26,4.718,0.123,60.93,8.195517e-05,0.0746726,59,0
403,2497.7034,334.1992,46.22375,22.8378,3.854,2.759,5.23,7.92,5.747,0.284,4.89,0.003776785,0.0746726,155,0
404,1734.3926,315.0115,9.657187,24.5379,1.878,1.638,7.26,3.5,4.842,0.128,6.45,0.0006289617,0.0746726,24,0
405,355.4057,310.9328,5.933878,25.0667,1.593,1.177,6.08,9.9,3.26,0.261,-22.56,0.001593245,0.0746726,17,0
406,3926.2637,305.7637,3.84163,25.5387,1.117,0.687,7.43,9.9,3.113,0.385,-16.85,0.005296896,0.0746726,9,0
407,3776.3013,320.3511,10.12553,24.4865,1.73,1.584,5.87,9.9,3.386,0.084,-39.79,0.00292776,0.0746726,34,0
408,1579.9457,321.7832,4.422288,25.3859,1.435,0.604,7.94,10.56,3.19,0.579,-16.57,0.002822877,0.0746726,8,0
