NUMBER,X_IMAGE,Y_IMAGE,FLUX_AUTO,MAG_AUTO,A_IMAGE,B_IMAGE,KRON_RADIUS,PETRO_RADIUS,FLUX_RADIUS,ELLIPTICITY,THETA_IMAGE,BACKGROUND,THRESHOLD,ISOAREA_IMAGE,CLASS_STAR
204,2916.446,249.9394,10.27207,24.4709,1.702,1.529,7.07,10.56,4.063,0.102,20.72,0.0007319056,0.08097551,26,0
205,1433.8462,248.7084,7.11389,24.8697,1.512,1.031,7.97,10.56,3.818,0.318,75.01,0.001310675,0.08097551,11,0
206,560.1434,241.2692,4.539867,25.3574,0.869,0.607,8.47,9.24,3.231,0.302,-28.31,-0.0008874981,0.08097551,4,0.027
207,1967.2772,324.4068,374.8756,20.5653,5.896,5.386,4.19,6.6,6.551,0.086,-24.56,0.00576837,0.08097551,760,0.019
208,940.923,266.059,22.11164,23.6384,2.401,2.172,5.66,9.24,4.568,0.095,-47.19,0.0008067901,0.08097551,67,0
209,3103.7969,242.6086,3.324734,25.6956,0.759,0.445,8.7,10.56,2.928,0.413,18.96,0.000603475,0.08097551,3,0
210,775.3229,252.5147,4.499024,25.3672,1.292,0.852,7.09,10.56,3.166,0.341,-74.19,-7.901358e-05,0.08097551,9,0
211,509.5664,261.1162,7.228934,24.8523,2.154,0.79,7.56,7.26,4.2,0.633,81.76,0.0005154005,0.08097551,12,0
212,389.3575,271.1572,28.93913,23.3463,2.635,2.519,6.01,7.92,5.459,0.044,0.51,0.0006436022,0.08097551,84,0
213,3394.8291,268.9806,25.95161,23.4646,2.403,1.938,7.54,10.56,7.83,0.193,84.94,6.581523e-05,0.08097551,47,0
214,4111.415,249.2079,2.371102,26.0626,0.77,0.45,8.33,10.56,2.209,0.415,71.34,0.0004717842,0.08097551,4,0
215,2753.6379,272.6526,37.91899,23.0529,2.662,2.421,5.77,9.24,4.763,0.091,-12.39,-0.0005156166,0.08097551,100,0
216,678.4528,257.1611,4.892051,25.2763,1.713,0.91,5.51,6.6,2.89,0.469,-62.75,-6.051402e-05,0.08097551,16,0
217,3923.8665,254.856,4.818352,25.2928,1.367,0.506,9.02,9.24,3.637,0.63,-76.94,0.0007239109,0.08097551,6,0
218,3267.4365,251.982,3.141389,25.7572,1.204,0.651,7.11,7.92,2.617,0.459,-39.2,0.0008868785,0.08097551,7,0
219,2248.3691,255.7858,6.775765,24.9226,1.355,1.15,7.12,7.26,3.456,0.152,9.33,-7.55657e-06,0.08097551,17,0
220,3560.3701,257.5321,6.263631,25.0079,1.254,0.969,7.91,10.56,4,0.227,-66.63,-1.048377e-05,0.08097551,11,0
221,481.0948,297.2332,7.589361,24.7995,1.678,1.022,7.05,7.26,3.981,0.391,37.07,0.0008412631,0.08097551,16,0
222,3247.6372,283.3826,39.6812,23.0035,2.914,2.619,5.12,8.58,4.684,0.101,-88.82,0.0008749237,0.08097551,119,0
223,1643.4004,263.1633,6.904924,24.9021,1.945,0.806,7.46,9.9,3.628,0.586,59.06,0.0002565255,0.08097551,14,0
224,3940.4932,286.6584,41.06307,22.9664,2.928,2.725,5.31,9.9,4.886,0.069,15.11,0.0001551008,0.08097551,125,0
225,1151.6022,259.563,8.499839,24.6765,1.512,0.989,7.23,10.56,4.464,0.346,-6.04,0.0006892793,0.08097551,12,0
226,1874.0566,270.6088,13.52479,24.1722,2.089,1.746,6.04,9.24,4.109,0.164,7.51,0.0007366643,0.08097551,45,0
227,2706.5212,265.4956,5.333241,25.1825,1.832,0.836,7.06,10.56,3.407,0.543,47.85,-0.0003471181,0.08097551,13,0
228,1589.615,289.2907,54.36395,22.6617,3.138,2.795,4.97,7.92,4.778,0.109,75.62,0.0001249551,0.08097551,143,0
229,2830.3403,269.2373,8.405189,24.6886,1.942,1.336,6.43,10.56,3.624,0.312,32.14,0.0003530351,0.08097551,24,0
230,2880.5874,262.1279,6.117056,25.0336,1.204,0.965,7.49,10.56,3.914,0.199,41.09,0.0007577247,0.08097551,11,0.001
231,1669.056,276.1075,14.13288,24.1244,2.076,1.735,5.91,7.26,3.839,0.164,-62.36,0.0003086974,0.08097551,46,0
232,1504.8469,265.7015,4.901173,25.2743,1.529,0.734,7.21,10.56,3.148,0.52,58.95,-0.0002466989,0.08097551,12,0
233,1348.3685,287.2127,40.7713,22.9741,2.897,2.655,4.34,6.6,3.939,0.083,8.98,-0.0001364125,0.08097551,125,0
234,614.5447,272.1113,9.977941,24.5024,1.673,1.268,6.81,10.56,3.859,0.242,-70.1,-0.0008212227,0.08097551,24,0
235,964.3899,264.1625,2.990473,25.8107,0.769,0.44,8.31,8.58,2.605,0.429,70.46,0.0009451267,0.08097551,4,0
236,1755.198,285.5129,16.38365,23.964,2.167,1.866,5.84,9.9,4.105,0.139,-31.11,0.0007776293,0.08097551,51,0
237,1246.3296,282.7746,13.05827,24.2103,1.979,1.698,6.06,10.56,4.043,0.142,-86.22,-0.0002449207,0.08097551,40,0
238,275.9379,293.7657,21.53155,23.6673,2.514,2.226,5.63,9.24,4.552,0.114,-86.31,0.0007051648,0.08097551,71,0
239,700.3351,276.7187,3.358165,25.6847,1.093,0.773,6.56,3.5,2.523,0.293,75.84,-1.327202e-05,0.08097551,6,0
240,694.886,321.6115,118.7694,21.8132,4.675,3.435,5.02,7.92,6.195,0.265,31.61,9.201706e-05,0.08097551,299,0.001
241,64.1451,297.2805,23.93367,23.5525,2.493,2.134,5.55,6.6,3.987,0.144,4.67,0.0001975813,0.08097551,75,0
242,2906.3418,282.3512,8.799098,24.6389,1.31,0.807,8.49,10.56,5.323,0.384,-58.66,0.0008007567,0.08097551,9,0.001
243,2912.3452,296.4199,29.96482,23.3085,2.505,2.257,6.43,10.56,5.402,0.099,4.12,0.0008664379,0.08097551,79,0
244,2897.5195,284.8447,5.589784,25.1315,1.283,0.721,8.19,10.56,3.636,0.438,39.25,0.0008072115,0.08097551,9,0
245,3587.8594,309.4032,30.29906,23.2964,2.614,2.469,5.1,8.58,4.556,0.056,72,0.000420171,0.08097551,90,0
246,1471.7936,295.8649,5.88707,25.0753,2.005,1.17,5.36,9.24,3.353,0.417,33.68,0.0005056686,0.08097551,15,0
247,2690.7776,289.5726,12.65655,24.2442,2.122,1.085,8.06,10.56,6.863,0.489,29.53,-0.0002478192,0.08097551,9,0
248,1396.2389,296.9768,9.341829,24.5739,1.887,1.56,5.68,7.92,3.527,0.173,-16.83,0.0002902889,0.08097551,32,0
249,520.7736,292.0133,5.028955,25.2463,1.403,0.595,7.41,10.56,3.457,0.576,72.75,-0.0001731673,0.08097551,10,0
250,2535.1829,289.2855,4.492287,25.3688,1.68,0.845,5.67,8.58,2.756,0.497,-23.3,-9.794997e-05,0.08097551,11,0
251,3991.4922,323.0691,53.30818,22.683,3.253,2.899,5.38,9.9,5.521,0.109,61.19,0.0009331176,0.08097551,142,0
252,895.1226,296.0161,4.709362,25.3176,1.691,0.508,7.96,4.62,3.233,0.7,-49.06,0.0001144947,0.08097551,6,0
253,2976.9519,380.7916,374.0208,20.5678,6.157,5.58,4.46,6.6,7.262,0.094,-54.55,0.0009164277,0.08097551,802,0.003
254,2296.5779,310.3271,18.8635,23.8109,2.891,1.965,5.81,8.58,4.973,0.32,7.49,0.0001489613,0.08097551,59,0
255,2817.2498,303.7754,7.243143,24.8502,1.739,1.439,6.08,7.92,3.564,0.172,62.75,0.0002372977,0.08097551,23,0
256,2727.783,331.9017,52.94847,22.6904,3.331,2.897,4.81,8.58,4.787,0.13,83.59,0.0002942851,0.08097551,153,0
257,2606.0645,300.0723,5.588343,25.1318,1.392,0.967,7.05,10.56,3.282,0.305,-28.79,0.00014657,0.08097551,9,0.001
258,2857.874,305.3698,5.619597,25.1257,1.52,0.721,8.23,10.56,3.576,0.525,51.69,0.0008323469,0.08097551,8,0.001
259,2418.8933,362.7647,173.9869,21.3987,5.164,4.006,4.97,7.92,6.426,0.224,34.35,-0.0001948814,0.08097551,404,0.001
260,890.5158,296.5095,2.498792,26.0057,0.801,0.453,8.28,9.24,2.481,0.434,18.27,3.396979e-05,0.08097551,3,0
261,3072.9038,309.6851,5.632631,25.1232,1.505,0.81,6.89,10.56,3.351,0.462,-75.02,-0.0005589647,0.08097551,10,0
262,843.0173,304.4348,3.978612,25.5007,1.159,0.554,8.32,10.56,3.032,0.522,-27.05,-0.0003410208,0.08097551,5,0
263,4166.5845,312.0765,5.821157,25.0875,1.569,1.076,6.22,10.56,3.047,0.314,-57.43,0.0002507662,0.08097551,17,0
264,1705.2435,443.2347,1006.384,19.4931,7.998,7.282,3.6,5.94,7.387,0.09,81.46,0.0007054398,0.08097551,1669,0.029
265,3163.7927,376.8412,162.4426,21.4732,5.839,3.75,4.9,7.92,7.101,0.358,-56.09,-0.0004776112,0.08097551,413,0.001
266,4070.2842,319.556,6.713892,24.9326,1.461,1.157,7,10.56,3.676,0.208,-86.64,0.0008885564,0.08097551,15,0.001
267,458.6388,323.2114,16.67348,23.9449,2.728,1.419,7.3,10.56,5.82,0.48,10.2,0.001387844,0.08097551,38,0
268,1352.2595,316.6158,6.545619,24.9601,1.517,0.726,7.52,10.56,3.925,0.521,-14.95,-0.0001780794,0.08097551,9,0.001
269,2478.0254,311.487,2.682454,25.9287,0.804,0.499,8.87,10.56,2.255,0.379,1.8,0.000232994,0.08097551,4,0
270,2123.543,327.5894,10.47703,24.4494,2.072,1.31,6.74,10.56,4.718,0.367,16.65,0.001689052,0.08097551,23,0
271,3072.0303,324.906,3.753948,25.5638,1.56,0.471,7.08,9.24,3.05,0.698,-72.57,-0.000175058,0.08097551,8,0
272,2682.0664,323.3356,2.811389,25.8777,1.172,0.674,4.87,9.9,2,0.425,-29.85,0.0002529124,0.08097551,8,0.011
273,4072.1792,354.43,48.91749,22.7763,3.381,2.464,5.81,10.56,5.678,0.271,-41.96,0.000720313,0.08097551,121,0
274,65.0791,353.5533,47.60843,22.8058,3.121,2.931,5.16,8.58,5.351,0.061,-2.78,0.000283152,0.08097551,145,0
275,1339.4132,343.2246,14.47044,24.0988,2.273,2.009,5.58,5.94,4.169,0.116,-13.58,-0.0003188339,0.08097551,52,0
276,2965.8567,338.0546,13.51179,24.1732,2.257,1.692,6.51,7.92,4.794,0.25,-26.12,0.001120596,0.08097551,33,0
277,1470.3782,330.0219,5.257291,25.1981,1.508,0.817,7.28,7.92,3.076,0.458,13.63,2.277608e-05,0.08097551,13,0
278,2324.7395,345.1079,19.41563,23.7796,2.178,2.056,5.54,9.9,3.993,0.056,37.73,0.0006308572,0.08097551,66,0
279,1616.817,333.7063,7.38828,24.8286,1.575,0.954,7.39,10.56,3.998,0.394,21.9,-9.876553e-05,0.08097551,16,0
280,3902.8875,342.6096,7.270026,24.8462,1.513,1.274,6.74,9.24,3.555,0.158,85.46,8.565842e-05,0.08097551,17,0
281,1682.1663,376.3526,62.59608,22.5086,3.589,3.214,5.57,10.56,6.196,0.105,-86.09,0.0003127391,0.08097551,179,0
282,633.9255,340.0849,5.520952,25.145,0.98,0.852,8.15,10.56,3.594,0.13,38.99,7.30066e-05,0.08097551,7,0
283,1815.1466,346.7928,2.927794,25.8336,0.826,0.677,7.89,3.96,2.276,0.18,42,-0.000670239,0.08097551,6,0
284,394.2574,387.8896,62.64127,22.5078,3.063,2.839,6.41,10.56,6.805,0.073,78.77,0.0130246,0.08097551,135,0
285,2591.011,373.2872,25.05913,23.5026,2.444,2.306,6.91,10.56,6.439,0.056,87.02,0.0003373885,0.08097551,58,0
286,4130.52,369.5433,10.22188,24.4762,2.095,1.653,5.69,8.58,3.912,0.211,50.71,0.000676428,0.08097551,29,0
287,2915.0718,360.3293,5.587932,25.1319,1.437,1.186,6.04,9.9,2.955,0.175,-48.11,0.001155768,0.08097551,15,0
288,4051.8052,380.8932,38.15683,23.0461,2.799,2.689,5.54,9.24,5.05,0.04,69.07,0.0008341835,0.08097551,107,0
289,981.8054,356.5518,5.315099,25.1862,1.802,0.791,6.73,10.56,3.203,0.561,-12.26,-0.0006095796,0.08097551,11,0
290,2554.0779,376.4994,26.89974,23.4256,2.497,2.184,5.94,10.56,4.731,0.126,49.06,0.0002808724,0.08097551,76,0
291,274.2862,428.6271,263.4192,20.9484,5.298,4.709,4.38,6.6,6.295,0.111,-76.84,0.007307388,0.08097551,568,0.002
292,2359.991,357.6901,3.606257,25.6074,0.734,0.688,7.74,10.56,2.756,0.062,-3.98,0.0004108268,0.08097551,4,0.001
293,2400.3401,371.9144,19.23268,23.7899,1.89,1.326,7.96,10.56,7.107,0.298,-52.83,-0.0001260952,0.08097551,25,0
294,1413.4655,393.623,34.38424,23.1591,3.561,1.982,6.58,10.56,6.636,0.443,42.98,6.337558e-05,0.08097551,89,0
295,2591.3635,390.7953,61.258,22.5321,3.423,2.909,5.38,5.94,5.359,0.15,-23.57,0.0004876514,0.08097551,159,0
296,342.2939,377.429,17.04336,23.9211,2.252,2.068,5.28,7.26,4.157,0.082,-9.98,0.006905224,0.08097551,60,0
297,2393.5312,385.4814,26.79291,23.43,2.427,2.24,6.51,10.56,5.731,0.077,85.22,0.0002275142,0.08097551,70,0
298,3409.9832,379.6388,11.17496,24.3794,1.85,1.507,6.32,10.56,4.003,0.186,-49.78,-0.0002176415,0.08097551,32,0
299,502.5708,425.7099,120.0557,21.8015,4.346,3.694,5.22,8.58,6.107,0.15,45.76,0.003318756,0.08097551,291,0.001
300,2922.5242,403.0732,76.37236,22.2927,4.098,3.114,5.4,8.58,5.885,0.24,-29.09,0.0004141573,0.08097551,205,0
301,1066.5315,396.0809,33.45436,23.1889,2.773,2.55,4.55,6.6,4.242,0.081,-60.18,-0.0004038765,0.08097551,107,0
302,3900.1265,464.4874,304.123,20.7924,6.843,5.578,4.39,6.6,7.879,0.185,-64.61,0.001417227,0.08097551,767,0.001
303,1241.0881,385.5091,16.32051,23.9682,2.582,1.593,6.89,10.56,5.082,0.383,-46.54,-0.0002418796,0.08097551,47,0
304,294.9857,392.1709,17.10782,23.917,2.044,1.838,6.03,7.92,4.006,0.101,7.83,0.006753478,0.08097551,49,0
305,1751.9574,381.3333,4.010314,25.4921,1.331,0.704,7,5.28,2.764,0.472,38.66,0.0004940516,0.08097551,11,0
306,3752.0725,399.1649,13.60508,24.1657,1.999,1.819,5.19,7.26,3.529,0.09,-27.52,-0.0004440883,0.08097551,47,0
307,3627.9312,391.0543,7.644846,24.7916,1.554,1.097,7.47,10.56,4.081,0.294,87.58,0.0007293255,0.08097551,15,0
308,2215.7119,385.5921,3.380658,25.6775,1.003,0.473,8.15,4.62,3.135,0.528,-8.66,-0.0002963035,0.08097551,4,0.001
309,4034.043,406.4507,22.51554,23.6188,2.572,2.093,5.7,9.9,4.693,0.186,3.31,0.0009612638,0.08097551,68,0
310,1404.7262,418.7832,40.40793,22.9838,2.74,2.564,5.16,6.6,4.343,0.065,43.25,0.0001681102,0.08097551,114,0
311,2662.7637,403.848,11.14306,24.3825,1.734,1.547,6.39,9.9,3.927,0.108,-67.31,0.000694117,0.08097551,29,0
312,2477.0288,401.6534,6.785477,24.921,1.804,1.311,5.58,7.92,3.426,0.273,-9.76,0.0002633008,0.08097551,21,0
313,1884.4857,422.054,19.77302,23.7598,2.643,2.05,5.23,8.58,4.386,0.224,16.52,-6.466198e-05,0.08097551,67,0
314,4074.9678,411.9973,17.94702,23.865,2.103,1.796,6.73,10.56,5.138,0.146,-22.48,0.0008578698,0.08097551,41,0
315,2733.8188,415.2786,12.88058,24.2252,2.305,1.721,5.17,5.94,3.559,0.253,-37.89,0.0003905071,0.08097551,47,0
316,3464.8806,451.8764,71.86234,22.3587,3.942,3.185,6.12,10.56,7.32,0.192,73.65,0.002835236,0.08097551,191,0
317,2283.1694,408.2251,4.652852,25.3307,1.48,0.737,7.07,7.92,3.017,0.502,-20.83,-0.0003382658,0.08097551,9,0
318,1390.8591,451.9784,36.72189,23.0877,4.137,2.288,5.71,10.56,6.499,0.447,70.8,0.0002890679,0.08097551,105,0
319,51.4881,428.6129,8.764688,24.6432,1.665,1.351,6.96,9.24,3.924,0.189,74.59,0.0003562146,0.08097551,22,0.001
320,634.9514,422.4655,7.638289,24.7925,1.324,0.883,8.06,10.56,4.189,0.333,1.69,0.0001160355,0.08097551,11,0
321,2596.2166,447.6642,19.39903,23.7806,2.889,1.435,6.99,10.56,6.016,0.503,81.67,2.75814e-05,0.08097551,46,0
322,232.8235,448.6974,21.58842,23.6644,2.236,2.018,6.47,10.56,5.168,0.098,24.29,0.004446189,0.08097551,56,0
323,1851.7964,433.394,9.269646,24.5823,1.885,0.869,7.64,10.56,4.381,0.539,-24.58,-3.657625e-05,0.08097551,13,0
324,4073.8306,433.3537,8.21815,24.7131,1.34,1.074,7.58,10.56,4.526,0.198,-70.41,0.0005951741,0.08097551,15,0
325,212.9304,433.3936,26.0451,23.4607,2.458,1.097,8.61,10.56,8.447,0.554,-7.52,0.004676333,0.08097551,23,0
326,1819.6665,458.1399,22.14348,23.6369,3.274,1.771,7.02,10.56,6.705,0.459,79.05,0.0001119324,0.08097551,50,0
327,1759.421,453.6502,20.35772,23.7282,2.347,2.012,6.26,10.56,4.868,0.143,84.59,0.001096638,0.08097551,58,0
328,1852.3419,443.3142,14.02542,24.1327,2.172,0.91,8.36,10.56,6.64,0.581,-47.32,-1.104378e-05,0.08097551,13,0
329,3030.3755,434.1463,3.887906,25.5257,1.084,0.654,8.03,7.92,2.981,0.396,-20.14,0.0001603552,0.08097551,7,0
330,2551.4084,510.5838,116.5132,21.8341,4.619,3.607,5.28,9.9,6.833,0.219,-72.87,0.0004292975,0.08097551,292,0
331,790.0184,474.3809,12.01337,24.3008,1.986,1.84,6.24,10.56,4.132,0.074,63.28,0.0002498532,0.08097551,36,0
332,1618.0789,445.3655,11.48044,24.3501,2.126,1.558,6.06,9.24,3.98,0.267,-2.47,1.46002e-05,0.08097551,34,0
333,4067.5427,450.8538,11.51587,24.3468,1.983,1.594,6.92,8.58,4.623,0.196,85.94,0.0002101512,0.08097551,30,0
334,3623.0991,443.6407,6.2647,25.0077,1.329,1.15,7.38,8.58,3.764,0.134,81.44,0.0008551767,0.08097551,10,0
335,2253.1194,440.3353,4.504859,25.3658,1.178,0.846,7.35,6.6,3.092,0.282,36.12,-0.0003070019,0.08097551,8,0
336,664.5185,477.8401,59.59241,22.562,3.198,2.756,5.43,8.58,4.805,0.138,-62.51,-0.0001638546,0.08097551,149,0
337,4151.7949,454.405,12.49417,24.2582,1.912,1.678,6.41,7.26,4.395,0.123,40.64,0.0006910141,0.08097551,33,0
338,1481.3988,454.3485,14.77776,24.076,1.917,1.883,5.55,7.92,3.59,0.017,-68.14,-1.156745e-05,0.08097551,45,0
339,2505.5098,456.6541,9.567552,24.548,1.795,1.36,6.42,5.94,3.425,0.242,86.82,0.0006983984,0.08097551,30,0
340,681.36,461.8313,11.19243,24.3777,2.111,1.116,7.66,10.56,5.207,0.471,78.39,0.000143184,0.08097551,21,0
341,493.8164,451.6005,10.70727,24.4258,1.231,1.189,8.35,10.56,5.648,0.035,-38.84,0.003693875,0.08097551,13,0
342,1933.1073,483.8033,73.20222,22.3387,3.684,3.275,5.38,6.6,5.858,0.111,42.56,0.0005541987,0.08097551,196,0
343,2358.4971,448.0917,3.105424,25.7697,0.909,0.684,8.07,10.56,2.604,0.248,-36.54,0.0007284313,0.08097551,8,0
344,1919.7394,484.867,41.87418,22.9451,3.086,2.58,5.96,10.56,5.791,0.164,-54.55,0.0005113258,0.08097551,111,0
345,3681.6904,455.6967,6.227289,25.0143,1.327,0.893,6.9,10.56,3.319,0.327,-30.56,-0.0001173202,0.08097551,11,0
346,1990.7325,475.2979,31.96693,23.2382,2.831,2.253,5.63,8.58,4.866,0.204,-2.02,0.001223393,0.08097551,90,0
347,3076.4951,457.5164,2.733413,25.9082,0.954,0.416,7.61,9.9,2.378,0.564,-71.15,0.00035289,0.08097551,4,0
348,4178.6309,467.7788,15.12948,24.0504,1.945,1.476,7.85,10.56,6.78,0.241,55.6,0.0001809427,0.08097551,30,0
349,1863.9232,458.0762,8.677607,24.654,1.226,0.803,8.7,10.56,4.561,0.345,23.15,2.725494e-05,0.08097551,10,0.001
350,4168.3745,464.0561,9.784988,24.5236,1.563,1.207,7.34,10.56,4.915,0.228,-44.11,0.000366116,0.08097551,18,0
351,1559.1648,492.5608,37.83504,23.0553,2.976,2.567,5.56,9.24,4.881,0.138,29.65,-0.0004868434,0.08097551,110,0
352,4085.9756,489.51,18.92264,23.8075,2.359,2.308,5.65,9.24,4.776,0.022,73.92,0.0001246809,0.08097551,62,0
353,3654.9841,466.5052,2.392788,26.0527,0.793,0.5,7.39,9.24,2.379,0.37,1.25,0.000322901,0.08097551,4,0.002
354,1839.6715,576.7636,559.1924,20.1311,6.156,5.919,3.72,5.28,6.225,0.039,-29.59,0.003716991,0.08097551,996,0.03
355,1597.7477,530.3326,16.94931,23.9271,2.516,1.706,5.93,6.6,4.406,0.322,-55.46,-0.0001871182,0.08097551,52,0
356,2457.1978,487.5973,7.12461,24.8681,1.787,1.269,6.32,10.56,3.582,0.289,13.84,0.0005653998,0.08097551,20,0
357,1723.3068,499.9943,18.30666,23.8435,2.411,2.279,5.23,7.92,4.184,0.055,22.51,0.001042982,0.08097551,68,0
358,3490.072,499.8576,5.407302,25.1675,1.712,1.184,5.82,10.56,3.149,0.309,-60.49,0.00211256,0.08097551,15,0.001
359,1747.8037,542.1362,133.6293,21.6852,3.984,3.898,4.72,7.92,5.453,0.022,65.22,0.002250051,0.08097551,313,0.001
360,2152.6741,513.9909,36.80108,23.0853,2.726,2.586,5.41,6.6,4.444,0.051,31.35,0.0001410526,0.08097551,114,0
361,559.5414,508.4624,17.45399,23.8953,2.381,1.565,6.77,10.56,5.937,0.343,86.39,0.0002929712,0.08097551,38,0
362,3265.9778,494.3431,4.160824,25.4521,0.865,0.661,8.11,10.56,3.081,0.236,-33.82,0.0008150671,0.08097551,5,0
363,1943.6592,520.1813,34.76102,23.1473,2.993,2.414,6.41,10.56,6.308,0.193,41.01,0.0009649014,0.08097551,90,0
364,522.101,520.2661,29.62106,23.321,2.859,2.536,5.83,7.92,5.32,0.113,-72.6,0.001747502,0.08097551,96,0
365,1318.7792,512.6497,14.69949,24.0817,1.818,1.757,6.49,9.9,4.346,0.034,64.35,0.0003609762,0.08097551,39,0
366,866.4849,513.8765,7.757611,24.7757,1.829,1.206,6.23,10.56,3.491,0.341,-57.22,0.0003617027,0.08097551,25,0
367,2510.9951,512.8119,6.704523,24.9341,1.802,1.137,6.21,8.58,3.381,0.369,-60.98,0.0007728881,0.08097551,21,0
368,3174.6526,522.5704,19.06638,23.7993,2.226,2.07,5.23,7.26,4.031,0.07,12.72,0.0005762148,0.08097551,61,0
369,119.1528,511.1908,5.413878,25.1662,1.173,0.785,7.92,10.56,3.273,0.331,89.98,0.0004956867,0.08097551,12,0
370,3982.4421,509.2348,6.952877,24.8946,1.647,0.806,7.89,10.56,3.944,0.511,-22.75,0.0008961796,0.08097551,12,0
371,3209.0811,517.057,7.382131,24.8295,1.794,0.997,7.13,6.6,3.875,0.444,41.15,0.0006755959,0.08097551,19,0
372,3740.1543,508.951,2.953829,25.824,0.945,0.467,8.06,10.56,2.569,0.506,53.44,-0.0006007865,0.08097551,6,0.001
373,3292.335,532.7244,32.23658,23.2291,2.921,2.336,5.43,9.24,4.824,0.2,4.65,9.531488e-05,0.08097551,100,0
374,2037.1248,556.5392,11.16961,24.3799,1.843,1.541,6.92,9.24,5.115,0.164,8.46,0.0001231177,0.08097551,19,0
375,2662.7009,529.5764,13.17622,24.2005,1.954,1.607,6.34,10.56,4.247,0.177,-88.98,-0.0005904612,0.08097551,37,0
376,815.1004,519.1201,6.42761,24.9799,1.141,1.084,6.99,10.56,3.346,0.05,84.54,0.0002301377,0.08097551,15,0
377,2.5587,525.1439,5.338958,25.1814,1.616,1.083,5.7,8.58,2.621,0.33,82.89,-0.001497635,0.08097551,17,0
378,1206.0391,525.6044,11.21506,24.3755,1.6,1.325,7.25,10.56,4.561,0.172,-88.74,0.0002290596,0.08097551,24,0
379,501.7585,562.2942,34.10277,23.168,3.029,2.593,6.03,8.58,5.854,0.144,44.69,0.002029727,0.08097551,96,0
380,297.544,549.6998,36.39914,23.0973,2.731,2.611,5.35,5.94,4.671,0.044,-20.39,0.001384788,0.08097551,113,0
381,2486.5356,528.7982,8.871788,24.63,1.776,1.032,7.64,6.6,4.902,0.419,4.85,0.0006646333,0.08097551,16,0
382,3221.8762,544.8488,22.32856,23.6278,2.667,2.237,6.07,9.24,5.267,0.161,-39.08,0.0005629372,0.08097551,63,0
383,1724.6224,546.2685,23.53279,23.5708,2.32,1.919,7.1,10.56,6.075,0.173,-39.45,0.001575055,0.08097551,56,0
384,249.1545,543.6246,10.15026,24.4838,1.941,1.446,6.13,9.9,4.049,0.255,-71.53,0.0009439922,0.08097551,30,0
385,1226.5304,536.4749,9.154918,24.5959,1.549,1.417,6.8,7.92,3.697,0.085,-26.39,0.0002551977,0.08097551,22,0
386,2356.5686,553.6572,19.48492,23.7758,2.412,1.621,7.09,10.56,5.67,0.328,17.51,-0.0001312068,0.08097551,46,0
387,4139.3462,581.4361,97.90965,22.0229,4.429,3.275,4.99,7.92,6.032,0.26,-86.96,0.0008493657,0.08097551,252,0
388,1359.7661,544.8378,10.47275,24.4498,1.762,1.314,7.09,10.56,4.624,0.254,-60.54,0.001786623,0.08097551,26,0
389,1015.386,572.0699,58.44603,22.5831,3.43,2.749,5.25,9.9,5.385,0.199,67.64,0.0006757714,0.08097551,154,0
390,3865.8757,545.079,13.44699,24.1784,2.035,1.581,7.94,10.56,6.114,0.223,-46.78,0.002063331,0.08097551,24,0.001
391,3872.4048,545.3892,11.5385,24.3446,1.678,1.487,7.31,10.56,5.964,0.114,-63.61,0.002351715,0.08097551,19,0
392,61.1092,545.8349,11.15577,24.3813,1.854,1.363,6.87,10.56,4.549,0.264,37.42,-0.0004554651,0.08097551,29,0
393,508.7585,540.8121,7.742972,24.7777,1.171,0.795,8.47,3.96,4.395,0.321,15.15,0.00218532,0.08097551,10,0
394,3358.0093,577.1217,46.40773,22.8335,3.196,2.464,5.42,7.26,4.705,0.229,-55.68,-0.0003447091,0.08097551,124,0
395,1438.8356,577.3063,68.56825,22.4097,3.482,3.224,4.89,6.6,5.044,0.074,29.77,0.0008972485,0.08097551,187,0
396,2985.4204,557.9318,12.44391,24.2626,2.085,1.609,6.24,8.58,4.168,0.229,-87.5,-0.0002322516,0.08097551,37,0
397,1767.0028,603.2142,138.7593,21.6443,5.36,3.653,5.1,7.92,6.881,0.318,-34.41,0.001195037,0.08097551,349,0.001
398,3864.8684,551.8868,8.851603,24.6324,1.787,1.233,7.25,7.26,4.026,0.31,-50.44,0.00192024,0.08097551,16,0
399,2091.4058,564.9012,37.98223,23.051,2.714,2.589,4.98,9.24,4.223,0.046,18.38,0.0002935863,0.08097551,115,0
400,3945.0005,541.4943,3.445832,25.6568,0.802,0.499,8.87,10.56,2.906,0.378,-2.68,0.0005455294,0.08097551,3,0
401,3043.282,552.0698,5.743409,25.1021,1.82,1.199,5.99,7.92,3.451,0.341,-29.74,-0.0001345112,0.08097551,14,0
402,1136.3735,699.3219,191.0099,21.2974,5.331,4.051,4.86,7.26,6.542,0.24,-38.91,0.0004321047,0.08097551,447,0.001
403,2327.6819,596.2992,120.7591,21.7952,4.172,3.984,5.05,8.58,6.273,0.045,42.34,0.0002772879,0.08097551,305,0
404,1536.2527,556.8148,9.045537,24.6089,1.693,1.476,7.28,10.56,4.354,0.128,6.38,0.0002763776,0.08097551,19,0
405,3637.5989,561.7769,16.56806,23.9518,1.904,1.82,6.93,10.56,5.319,0.044,-52.52,0.0007925308,0.08097551,38,0
