NUMBER,X_IMAGE,Y_IMAGE,FLUX_AUTO,MAG_AUTO,A_IMAGE,B_IMAGE,KRON_RADIUS,PETRO_RADIUS,FLUX_RADIUS,ELLIPTICITY,THETA_IMAGE,BACKGROUND,THRESHOLD,ISOAREA_IMAGE,CLASS_STAR
2364,520.4822,3582.1357,14.96979,24.062,2.23,1.827,6.07,10.56,4.519,0.181,59.24,0.0009953573,0.0812191,45,0
2365,3770.1899,3641.8682,19.27345,23.7876,2.731,2.052,6.28,9.24,5.482,0.248,80.79,0.002862593,0.0812191,53,0
2366,2824.5652,3647.3745,21.15169,23.6866,3.004,2.233,5.02,6.6,4.591,0.257,60.53,0.0007505114,0.0812191,85,0
2367,2150.4851,3703.2615,14.3237,24.1099,2.25,2.002,5.21,9.24,4.207,0.111,-24.79,0.001371086,0.0812191,51,0
2368,58.3612,3628.7681,5.387094,25.1716,0.989,0.893,7.59,10.56,3.594,0.097,-18.24,0.001092391,0.0812191,9,0
2369,896.9917,3590.6497,15.04565,24.0565,2.153,1.599,7.12,10.56,5.042,0.257,-66.12,0.00146205,0.0812191,32,0
2370,3820.9685,3625.6282,17.5392,23.89,3.041,0.98,8.15,10.56,6.226,0.678,56.28,0.004824548,0.0812191,21,0
2371,3133.4922,3680.2507,8.426485,24.6859,2.061,1.375,6.7,9.9,3.988,0.333,-86.52,0.002209055,0.0812191,24,0
2372,1225.3589,3707.54,59.6727,22.5606,4.438,3.54,4.82,7.26,6.274,0.202,-58.52,0.001570112,0.0812191,202,0
2373,2044.1796,3619.4421,2.444087,26.0297,1.032,0.375,7.93,10.56,2.427,0.637,-85.05,0.001448454,0.0812191,5,0.001
2374,2148.1865,3664.9988,1.909018,26.298,1.071,0.534,6.66,8.58,1.887,0.501,-10.65,0.0009346796,0.0812191,5,0.001
2375,3497.176,3711.9009,79.77692,22.2453,4.66,4.121,4.94,7.26,7.412,0.116,-54.73,0.003750322,0.0812191,272,0
2376,2571.3701,3681.7095,10.8461,24.4118,2.091,1.267,7.55,10.56,4.865,0.394,-1.39,0.00158394,0.0812191,20,0
2377,1974.2028,3593.9963,6.24603,25.011,1.198,0.746,7.63,10.56,3.8,0.377,33.55,0.001631431,0.0812191,7,0
2378,2031.6918,3667.7344,152.4416,21.5422,5.427,4.126,3.97,5.94,6.489,0.24,-76.29,0.002747594,0.0812191,410,0
2379,716.7477,3626.6489,4.922036,25.2696,1.465,0.59,7.61,5.94,3.358,0.597,-7.76,0.002729492,0.0812191,8,0
2380,1697.7319,3643.8591,30.20005,23.3,3.002,2.494,5.25,6.6,4.643,0.169,75.22,0.003098504,0.0812191,105,0
2381,2745.9724,3642.293,16.83615,23.9344,2.424,2.047,5.91,7.92,4.56,0.156,39.72,0.001325226,0.0812191,56,0
2382,3394.2229,3670.3196,328.9493,20.7072,6.479,6.051,3.97,5.94,8.072,0.066,-81.45,0.00330738,0.0812191,794,0.001
2383,690.9236,3377.4978,8.889501,24.6278,1.811,0.994,7.86,7.92,4.359,0.451,-10.06,0.00190962,0.0812191,14,0
2384,4079.9221,3635.2688,6.675464,24.9388,1.685,1.192,6.89,9.24,3.621,0.293,-24.7,0.001782083,0.0812191,16,0
2385,1367.1758,3602.4321,238.8444,21.0547,6.134,5.474,4.41,6.6,8.155,0.108,46.37,0.00117196,0.0812191,620,0
2386,4044.1709,3907.981,14.69221,24.0823,1.81,1.355,8.3,10.56,6.158,0.252,-68.27,0.002881961,0.0812191,16,0
2387,1650.109,3530.9517,89.16992,22.1245,3.994,3.873,4.3,6.6,5.722,0.03,-75.13,0.002170383,0.0812191,264,0
2388,1709.7159,3363.9773,21.61818,23.663,2.683,2.303,5.87,8.58,5.224,0.142,-82.97,0.0006748454,0.0812191,73,0
2389,2123.7371,3560.2554,4.997984,25.253,1.417,0.606,7.91,8.58,3.973,0.572,11.15,0.0004200597,0.0812191,6,0
2390,740.0261,3634.2327,7.304154,24.8411,1.088,0.66,8.8,10.56,4.507,0.393,-35.1,0.002810366,0.0812191,7,0
2391,1739.4155,3620.8406,28.17553,23.3753,2.755,2.56,4.93,7.92,4.422,0.071,76.38,0.003064151,0.0812191,97,0
2392,343.1634,3621.094,29.39036,23.3295,2.875,2.607,4.79,5.94,4.496,0.093,-22.68,0.0008616413,0.0812191,107,0
2393,3792.468,3568.7493,117.3022,21.8267,5.379,3.774,4,5.94,6.43,0.298,40.15,0.004563647,0.0812191,344,0
2394,3804.0134,3672.9314,52.88,22.6918,3.837,3.167,6.22,10.56,7.747,0.174,81.68,0.005312978,0.0812191,146,0
2395,2998.5361,3652.7085,2.852436,25.862,1.243,0.494,6.59,9.24,2.219,0.603,86.45,0.0005852726,0.0812191,7,0
2396,1173.3928,3570.7107,119.138,21.8099,5.069,4.122,4.19,6.6,6.643,0.187,-8.81,0.0001468337,0.0812191,355,0
2397,258.6316,3633.2188,100.4106,21.9956,4.719,3.76,5.15,7.92,6.78,0.203,56.06,0.002798588,0.0812191,286,0
2398,3955.9653,3559.3281,12.15708,24.2879,2.136,1.612,6.15,10.56,4.224,0.245,-72.38,0.001589742,0.0812191,37,0
2399,4030.9004,3559.2014,5.974856,25.0592,1.055,0.652,8.66,7.26,3.787,0.382,-31.05,0.001777872,0.0812191,7,0
2400,3181.345,3104.8855,8.931655,24.6227,1.89,1.433,5.61,7.26,3.804,0.241,-53.41,0.001169057,0.0812191,25,0
2401,2917.5032,3647.0251,3.50995,25.6367,0.801,0.5,8.92,10.56,3.019,0.376,89.67,0.0005642556,0.0812191,4,0
2402,1261.4868,3651.0857,9.035988,24.6101,1.512,1.024,7.95,10.56,4.473,0.323,-19.76,0.001456192,0.0812191,15,0
2403,3252.2241,3679.3789,3.365268,25.6825,0.743,0.452,8.85,7.26,2.849,0.391,17.27,0.001285414,0.0812191,4,0
2404,1298.6755,3651.7234,7.13434,24.8666,1.429,0.798,8.25,10.56,4.3,0.441,-71.7,0.001777106,0.0812191,8,0.002
2405,3461.9817,3620.7925,73.02358,22.3413,4.265,4.025,4.32,6.6,6.576,0.056,61.9,0.004512281,0.0812191,251,0
2406,837.4161,3644.8105,28.31928,23.3698,2.996,2.619,4.48,7.26,4.459,0.126,1.89,0.002531998,0.0812191,112,0
2407,3527.5105,3619.0737,73.38273,22.336,4.719,3.622,5.01,7.92,7.328,0.232,12.54,0.002724025,0.0812191,237,0
2408,3909.7996,3409.2708,35.27657,23.1313,3.008,2.671,4.18,5.94,4.513,0.112,-32.09,0.002170395,0.0812191,119,0
2409,3489.0935,3663.0374,28.42986,23.3656,2.969,2.687,3.94,7.92,4.523,0.095,-27.01,0.004510511,0.0812191,107,0
2410,1606.6575,3650.1313,14.7838,24.0755,2.177,1.742,5.91,10.56,4.161,0.2,-84,0.0022075,0.0812191,48,0
2411,2511.2698,3561.0022,3.469664,25.6493,1.186,0.445,7.57,10.56,2.722,0.625,-34.17,0.001348044,0.0812191,5,0
2412,3201.2949,3631.5339,143.3189,21.6092,5.874,4.246,4.44,6.6,7.522,0.277,60.8,0.001033596,0.0812191,410,0
2413,3225.0134,3556.7043,4.73217,25.3123,1.048,0.638,8.36,6.6,3.415,0.391,54.46,0.001201381,0.0812191,7,0
2414,2693.2483,3553.551,5.26274,25.197,1.331,0.484,8.82,10.56,3.565,0.636,-5.23,0.001071921,0.0812191,7,0
2415,160.5486,3613.9336,8.557365,24.6691,1.462,1.145,7.63,10.56,4.058,0.217,-32.28,0.001228167,0.0812191,17,0
2416,647.0435,3629.1174,6.456137,24.9751,1.48,0.697,8.04,10.56,4.116,0.529,75.11,0.002735552,0.0812191,7,0
2417,1870.9717,3584.9414,47.76576,22.8022,4.091,2.941,5.11,7.92,6.157,0.281,72.06,0.001333049,0.0812191,161,0
2418,3824.0935,3623.2571,23.75287,23.5607,2.601,1.403,8.81,10.56,8.555,0.461,26.57,0.004781328,0.0812191,20,0
2419,70.2092,3568.8171,33.33298,23.1928,3.354,2.585,5.33,8.58,5.415,0.229,-78.58,0.0006156173,0.0812191,115,0
2420,565.0993,3322.5244,5.339558,25.1812,1.231,0.773,8.13,7.26,3.581,0.372,2.37,0.002821291,0.0812191,8,0
2421,2721.4468,3646.0283,41.77786,22.9476,3.496,3.241,4.8,6.6,5.647,0.073,42.51,0.00166967,0.0812191,150,0
2422,2016.3633,3522.9778,30.11689,23.303,3.145,2.664,6.13,10.56,6.399,0.153,-62.53,0.0006563897,0.0812191,89,0
2423,2686.7737,3629.3777,42.50832,22.9288,3.179,2.988,4.24,5.94,4.55,0.06,-59.12,0.001717703,0.0812191,146,0
2424,2316.4595,3598.4033,63.97984,22.4849,4.706,3.171,5.39,8.58,7.057,0.326,-89.4,0.0001984312,0.0812191,202,0
2425,178.4897,3617.0159,1.489859,26.5671,0.799,0.5,6.83,7.26,1.563,0.375,88.88,0.001322905,0.0812191,6,0.002
2426,3245.5422,3568.7371,12.63012,24.2465,2.299,1.364,6.87,10.56,4.837,0.407,68.74,0.001012869,0.0812191,31,0
2427,3046.9365,3492.2273,6.747756,24.9271,1.241,1.007,7.52,6.6,3.713,0.189,-36.3,0.0003647186,0.0812191,9,0.001
2428,2588.4949,3559.2039,490.3278,20.2738,8.834,5.802,3.96,5.94,9.238,0.343,-69.38,0.001381632,0.0812191,1067,0.001
2429,719.5724,3538.3191,3.625515,25.6016,1.288,0.486,8.63,7.92,3.003,0.623,-85.57,0.0009089878,0.0812191,7,0
2430,847.9572,3118.6555,8.409189,24.6881,1.533,1.144,7.55,10.56,4.199,0.254,-9.44,0.002443266,0.0812191,14,0
2431,1278.6066,3615.79,4.105564,25.4666,0.765,0.45,8.84,10.56,3.535,0.412,72.08,0.0008104474,0.0812191,2,0.001
2432,3434.6775,3588.2798,20.61153,23.7147,2.614,2.048,6.44,10.56,5.506,0.217,-3.09,0.003476249,0.0812191,56,0
2433,3773.3635,3606.3616,14.05843,24.1302,1.887,1.509,7.55,9.9,5.559,0.201,-82.98,0.003576734,0.0812191,24,0
2434,1349.2129,3577.783,11.31893,24.3655,1.495,0.972,8.26,10.56,5.494,0.35,-48.3,0.0009628068,0.0812191,11,0
2435,1704.1117,3513.7864,10.12403,24.4866,1.783,1.091,7.85,9.24,4.907,0.388,-61.08,0.001883625,0.0812191,16,0
2436,2572.6609,3582.9087,30.44184,23.2913,2.618,2.427,6.59,10.56,6.239,0.073,-40.31,0.001028059,0.0812191,73,0
2437,3707.9436,3507.1995,26.43294,23.4446,2.901,2.167,6.74,10.56,6.861,0.253,-32.21,0.002740946,0.0812191,66,0
2438,246.3127,3602.3958,14.45735,24.0998,2.233,1.704,5.48,8.58,3.99,0.237,-23.63,0.002681452,0.0812191,47,0
2439,149.0518,3505.8972,14.55173,24.0927,2.375,2.03,5.58,7.26,4.919,0.145,66.06,0.002097507,0.0812191,40,0
2440,2111.8652,3473.4016,10.70475,24.4261,2.41,1.552,6.42,10.56,4.336,0.356,-29.59,0.0002232367,0.0812191,26,0
2441,3515.5708,3504.8,70.97852,22.3722,3.781,3.721,4.52,6.6,5.49,0.016,50.72,0.0007151692,0.0812191,228,0
2442,2078.0713,3594.6116,8.045498,24.7361,1.374,0.787,8.36,10.56,4.296,0.427,31.1,0.001197534,0.0812191,7,0
2443,47.2822,3582.5637,12.22264,24.2821,1.871,1.243,7.86,10.56,5.253,0.336,-36.85,0.0008565756,0.0812191,16,0
2444,3188.4387,3589.4119,11.08578,24.3881,2.063,0.962,7.97,10.56,4.855,0.534,74.4,0.001015074,0.0812191,19,0.002
2445,905.6636,3505.7229,5.746345,25.1015,1.21,0.723,8.48,6.6,4.125,0.402,-45.58,0.001030979,0.0812191,10,0
2446,2956.4722,3554.6633,66.14108,22.4488,4.753,3.645,5.84,10.56,8.685,0.233,66.36,0.0005404706,0.0812191,186,0
2447,32.8541,3469.4314,17.43965,23.8962,2.247,2.019,6.59,10.56,5.125,0.101,80.19,0.00331035,0.0812191,45,0
2448,3630.7993,3290.8623,7.066872,24.8769,1.574,1.061,7.48,8.58,4.591,0.326,22.35,0.004456258,0.0812191,11,0
2449,1959.1493,3717.6753,21.74232,23.6567,2.813,1.511,7.97,10.56,7.97,0.463,-50.53,0.002188785,0.0812191,36,0
2450,971.0089,3768.5044,4.595687,25.3441,0.804,0.5,9.26,10.56,3.447,0.378,-0.51,0.00104647,0.0812191,5,0
2451,2267.9094,3754.1782,71.5135,22.364,3.662,3.205,4.22,6.6,4.628,0.125,-7.18,0.000475011,0.0812191,205,0
2452,551.1624,3585.2725,25.12368,23.4998,2.929,2.394,4.94,7.92,4.87,0.183,58.62,0.001680563,0.0812191,85,0
2453,19.4207,3536.2625,13.25949,24.1937,2.946,1.355,6.79,7.92,5.48,0.54,10.15,0.001201082,0.0812191,27,0
2454,3867.7146,3359.6106,18.27329,23.8455,2.411,1.91,7.09,10.56,6.423,0.208,-57.78,0.0005988872,0.0812191,36,0
2455,3368.3052,3503.936,26.85464,23.4275,2.766,2.365,4.96,8.58,4.511,0.145,-79.19,-9.335067e-05,0.0812191,88,0
2456,3195.4441,3301.1074,716.1165,19.8625,9.846,6.435,3.62,5.94,9.869,0.346,28,0.002081275,0.0812191,1425,0.001
2457,3458.7139,3456.2771,7.064863,24.8772,1.527,1.402,6.23,9.9,3.313,0.082,-0.41,0.0005889756,0.0812191,18,0
2458,2787.7771,3488.606,4.080566,25.4732,0.755,0.452,9.37,4.62,3.246,0.402,17.93,0.0008978761,0.0812191,5,0
2459,196.1926,3534.8074,11.67785,24.3316,2.066,1.075,7.92,10.56,4.827,0.48,70.48,0.002668774,0.0812191,22,0
2460,912.9874,3555.9312,4.658004,25.3295,1.723,0.571,7.35,8.58,3.04,0.668,-84.05,0.0009554269,0.0812191,8,0
2461,1917.4969,3391.718,3.984522,25.4991,1.145,0.537,7.63,10.56,3.118,0.531,-21.86,0.0006826739,0.0812191,6,0.004
2462,4004.6287,3679.0398,31.98831,23.2375,3.025,2.607,6.47,10.56,7.066,0.138,47.59,0.002439561,0.0812191,85,0
2463,4039.3352,3396.2468,20.09495,23.7423,2.016,1.847,7.7,10.56,7.552,0.084,-16.14,0.003453462,0.0812191,26,0
2464,2715.54,3346.8538,6.208657,25.0175,1.394,0.734,7.88,10.56,3.819,0.473,31.69,0.002008482,0.0812191,8,0
2465,3030.5288,3663.9768,92.45279,22.0852,5.159,3.919,5.58,9.9,8.905,0.24,-46.91,0.0007326396,0.0812191,277,0
2466,3209.2878,3459.4854,6.483673,24.9704,1.079,0.728,8.35,7.26,4.069,0.325,-72.18,0.001677581,0.0812191,8,0
2467,1783.2008,3567.1221,19.32441,23.7847,2.647,2.212,6.2,7.92,5.435,0.164,-64.8,0.002491539,0.0812191,57,0
2468,303.7471,3541.387,10.3231,24.4655,1.713,1.228,7.9,10.56,5.117,0.283,-17.99,0.002964648,0.0812191,15,0
2469,3750.9502,3459.4324,14.09927,24.127,2.09,1.733,7.22,10.56,5.217,0.171,-8.57,0.002424768,0.0812191,31,0
2470,3264.3147,3548.5024,11.755,24.3244,2.181,1.931,3.88,8.58,3.562,0.115,-79.73,0.001198001,0.0812191,51,0
2471,3656.0779,3487.6121,60.15583,22.5518,4.245,3.46,4.61,7.26,6.239,0.185,-13.62,0.002278349,0.0812191,210,0
2472,1927.7668,3562.989,4.026265,25.4877,1.195,0.538,8.22,10.56,3.247,0.55,-83.44,0.001706174,0.0812191,6,0.009
2473,3361.4165,4077.1194,9.552114,24.5498,1.679,1.415,6.92,10.56,4.569,0.157,43.26,0.007367696,0.0812191,21,0
2474,3460.7295,3482.6626,16.90222,23.9301,2.233,2.15,5.54,8.58,4.508,0.037,-32.43,0.0003348524,0.0812191,54,0
2475,2254.4353,3563.0115,15.22419,24.0437,2.084,1.82,6.16,10.56,4.283,0.127,-57.98,0.0004644064,0.0812191,46,0
2476,1670.0283,3238.5024,9.537176,24.5515,1.833,1.027,7.84,10.56,4.355,0.439,-21.87,0.0005990146,0.0812191,15,0.002
2477,2605.572,3528.8979,22.74884,23.6076,2.751,1.158,8.14,10.56,7.696,0.579,-49.3,0.001118259,0.0812191,31,0
2478,2258.4412,3452.2361,4.098695,25.4684,0.99,0.479,8.24,5.28,3.255,0.516,-81.34,0.0002837296,0.0812191,5,0.008
2479,2658.9045,4070.8472,15.68932,24.011,2.171,1.329,7.7,10.56,5.993,0.388,14.81,0.0007704192,0.0812191,24,0
2480,872.1702,3554.95,2.556497,25.9809,0.806,0.51,7.82,4.62,2.446,0.368,38.34,0.0009409519,0.0812191,3,0.023
2481,2321.9817,4053.4209,11.4493,24.3531,2.133,1.322,7.44,10.56,4.996,0.38,-1.87,0.001467017,0.0812191,21,0
2482,1996.8218,3582.3826,2.275288,26.1074,0.781,0.437,7.35,7.92,2.309,0.44,-19.15,0.001598175,0.0812191,4,0.001
2483,773.721,3387.5586,19.57179,23.7709,2.747,1.686,7.24,10.56,6.485,0.386,-55.34,0.001558987,0.0812191,40,0
2484,432.5116,3506.8301,12.09093,24.2939,2.271,1.695,5.8,9.9,4.296,0.254,5.95,0.001433336,0.0812191,38,0
2485,3723.5403,3496.3889,99.35529,22.007,4.326,4.009,5.06,8.58,6.852,0.073,-42.9,0.002885114,0.0812191,276,0
2486,838.3184,3098.6567,4.746168,25.3091,1.102,0.673,7.99,10.56,3.168,0.39,24.6,0.002295243,0.0812191,8,0
2487,3605.9485,3403.2046,76.30431,22.2936,4.187,3.982,4.8,7.92,6.427,0.049,-60.2,0.002185816,0.0812191,243,0
2488,2502.3042,3629.6851,10.59088,24.4377,1.751,1.331,8.04,10.56,5.284,0.24,-82.65,0.0003914752,0.0812191,16,0
2489,1732.5204,3203.8013,30.54889,23.2875,3.227,2.376,6.1,7.26,5.893,0.263,-68.48,0.002578809,0.0812191,88,0
2490,1457.5392,3452.3457,185.1753,21.331,6.253,4.385,4.02,5.94,7.263,0.299,0.85,0.002254183,0.0812191,499,0
2491,1346.9247,3443.0234,27.02693,23.4205,3.335,2.236,6.04,8.58,5.883,0.33,-22.52,0.0002919619,0.0812191,82,0
2492,1847.0103,3317.708,7.950858,24.749,1.6,0.975,7.36,10.56,4.437,0.39,-32.79,0.0005494833,0.0812191,13,0
2493,2291.8489,3469.1599,2.597091,25.9638,0.759,0.561,6.89,10.56,2.801,0.261,-48.13,5.074662e-05,0.0812191,4,0
2494,2702.9587,4092.394,90.26411,22.1112,4.593,3.503,4.05,6.6,5.553,0.237,-10.9,0.0009124692,0.0812191,276,0
2495,139.4437,3531.1794,9.284134,24.5806,2.048,1.122,7.27,9.9,4.375,0.452,63.29,0.001798359,0.0812191,23,0
2496,1872.629,3498.4958,4.436388,25.3824,1.308,0.544,7.98,10.56,3.081,0.584,44.05,0.001909533,0.0812191,6,0
2497,1016.4635,3440.6646,41.03894,22.967,3.397,3.011,5.33,7.26,5.582,0.114,33.96,0.0008308748,0.0812191,142,0
2498,3477.0535,3356.6824,10.05827,24.4937,1.783,1.222,6.87,10.56,3.782,0.314,62.14,0.001632322,0.0812191,27,0
2499,1851.996,3501.7351,22.53178,23.618,3.077,2.54,5.11,8.58,5.604,0.174,84.71,0.001875557,0.0812191,76,0
2500,1879.717,3550.8438,22.91234,23.5998,2.931,2.115,6.11,9.24,5.51,0.278,-20.14,0.001439673,0.0812191,64,0
2501,2529.5574,3516.9941,30.83849,23.2773,2.799,2.552,4.7,7.26,4.293,0.088,14.59,0.001191903,0.0812191,108,0
2502,3161.5603,3474.9014,12.07964,24.2949,1.855,1.392,7.41,10.56,4.904,0.25,57.52,0.001363484,0.0812191,25,0
2503,2756.1641,3728.6121,4.662133,25.3285,1.55,0.714,7.09,10.56,2.854,0.539,-85.63,0.001473917,0.0812191,10,0
2504,284.4321,3513.6938,9.782072,24.5239,2.013,1.598,5.49,7.92,3.597,0.206,2.15,0.001685567,0.0812191,36,0
2505,625.1522,3725.6946,18.54827,23.8292,2.45,2.185,5.32,5.94,4.079,0.108,-22.97,0.002268518,0.0812191,69,0
2506,2209.3862,3799.7209,57.48622,22.6011,3.336,3.185,4.84,6.6,4.905,0.045,59.01,0.001160394,0.0812191,165,0
2507,2588.6047,3668.7996,3.155053,25.7525,0.749,0.452,8.68,7.26,2.96,0.397,71.71,0.00179591,0.0812191,4,0
2508,1952.1244,3632.7839,27.40392,23.4055,3.419,2.388,5.86,9.24,5.901,0.302,27.21,0.001490302,0.0812191,87,0
2509,3866.9023,3496.6558,47.62705,22.8054,4.336,3.349,4.98,7.26,6.6,0.228,-54.09,0.0009739649,0.0812191,171,0
2510,1712.1609,3468.5349,155.5138,21.5206,5.409,4.789,4.39,6.6,7.338,0.115,39.18,0.001266322,0.0812191,448,0
2511,3164.3589,3451.5596,9.518763,24.5535,2.208,1.4,6.03,10.56,4.053,0.366,-68.5,0.001702436,0.0812191,30,0
2512,2997.5032,3430.5837,3.432707,25.6609,1.765,0.464,6.66,9.24,2.865,0.737,83.71,0.0004011179,0.0812191,8,0
2513,2749.8594,3280.5251,196.498,21.2666,6.983,4.834,4.14,6.6,8.257,0.308,-17.59,0.002861636,0.0812191,581,0
2514,788.1986,3473.158,6.475605,24.9718,2.309,0.88,7.38,10.56,4.291,0.619,85.17,0.001468006,0.0812191,12,0
2515,314.8727,3489.4299,268.396,20.9281,5.811,5.016,3.81,5.94,6.792,0.137,-44.69,0.001091592,0.0812191,597,0.001
2516,3252.427,3406.2698,3.077828,25.7794,1.018,0.477,7.69,6.6,2.638,0.531,-81.69,0.002773435,0.0812191,5,0
2517,1216.9739,3426.5869,25.43099,23.4866,2.325,1.985,7.61,10.56,7.573,0.146,73.54,0.0009498255,0.0812191,44,0
2518,1017.4576,3452.8374,22.37414,23.6256,2.982,2.054,6.57,10.56,6.207,0.311,-46.17,0.0007644364,0.0812191,55,0
2519,4141.2241,3484.1956,2.484085,26.0121,0.989,0.349,7.79,8.58,2.399,0.647,-45.08,0.002818265,0.0812191,2,0.741
2520,3206.9639,3409.2068,46.65262,22.8278,3.646,3.205,5.36,7.26,6.133,0.121,43.54,0.00230671,0.0812191,152,0
2521,2959.5088,3866.5815,4.571426,25.3499,1.149,0.649,7.62,10.56,3.31,0.435,-58.73,0.0029743,0.0812191,8,0
2522,830.9161,3448.9136,20.05247,23.7446,3.176,1.648,6.95,10.56,7.216,0.481,81.26,0.001422632,0.0812191,39,0
2523,1077.8091,3696.094,101.3984,21.9849,5.29,4.502,4.8,7.26,7.839,0.149,6.59,0.0008588789,0.0812191,349,0
2524,3371.8499,3369.6194,527.1824,20.1951,8.32,6.062,3.86,5.94,8.956,0.271,75.66,0.003343428,0.0812191,1097,0.001
2525,448.39,3443.9946,28.75951,23.353,2.96,2.506,4.96,7.92,4.745,0.154,-30.41,0.001468178,0.0812191,101,0
2526,4052.1304,3459.6301,21.30975,23.6786,2.787,2.248,5.03,5.94,4.556,0.193,55,0.002755162,0.0812191,81,0
2527,686.9723,3403.9248,30.29458,23.2966,3.427,2.358,5.64,10.56,5.762,0.312,-83.72,0.001861852,0.0812191,97,0
2528,3583.1765,3714.4561,44.80871,22.8716,3.743,2.674,7.1,10.56,9.319,0.285,-57.42,0.001546495,0.0812191,102,0
2529,2891.7314,3799.5879,11.87844,24.3131,1.774,1.256,8.7,10.56,6.765,0.292,42.62,0.002562582,0.0812191,13,0
2530,4031.3682,3762.2915,99.57354,22.0046,5.159,3.91,4.43,5.94,6.564,0.242,22.87,0.002418738,0.0812191,315,0
2531,2830.312,3484.48,13.64921,24.1622,2.039,1.457,7.83,10.56,5.626,0.286,-6.06,0.0008832542,0.0812191,23,0
2532,713.7754,3462.8083,10.27695,24.4703,1.912,1.472,5.99,9.24,3.89,0.23,39.87,0.001396231,0.0812191,28,0
2533,49.5328,3385.0708,10.24642,24.4736,1.963,1.532,6.06,3.5,4.244,0.22,73.4,0.003179197,0.0812191,31,0
2534,4158.9883,3380.2532,122.3576,21.7809,6.169,4.164,5.1,7.92,8.903,0.325,57.43,0.003474466,0.0812191,387,0
2535,4124.7207,3712.0652,20.44036,23.7238,2.536,1.564,8.04,10.56,7.43,0.383,10.02,0.0005227547,0.0812191,30,0
2536,2710.6421,3160.9304,27.52043,23.4009,2.972,2.142,7.42,10.56,7.622,0.279,58.21,0.001796817,0.0812191,60,0
2537,2800.8381,3419.936,5.564829,25.1364,1.57,0.887,6.89,10.56,3.503,0.435,73.4,0.001128596,0.0812191,13,0.001
2538,638.9828,3385.6201,2.956117,25.8232,1.386,0.485,6.91,3.5,2.706,0.65,0.18,0.001956737,0.0812191,4,0
2539,28.6422,3423.2085,27.01731,23.4209,3.791,2.16,6.2,9.9,6.488,0.43,44.54,0.00339007,0.0812191,81,0
2540,1396.5111,3416.6899,5.208469,25.2082,1.308,0.812,8.06,7.26,3.925,0.379,0.26,0.0008306101,0.0812191,8,0
2541,3764.9561,3383.9451,5.984468,25.0574,1.589,0.832,7.04,7.26,3.473,0.476,-44.7,0.0020853,0.0812191,15,0
2542,1750.8054,3338.5947,1.794269,26.3653,0.761,0.446,7.25,7.92,1.875,0.413,19.38,0.001643598,0.0812191,3,0.002
2543,2896.7678,3812.9917,15.38098,24.0325,2.234,1.74,6.77,9.9,5.472,0.221,10.37,0.002787799,0.0812191,37,0
2544,2834.0398,3437.7212,25.38906,23.4884,2.707,2.439,5.13,5.94,4.402,0.099,-38.11,0.0008818616,0.0812191,88,0
2545,160.2108,3417.9041,18.57566,23.8276,2.577,1.567,7.14,10.56,6.278,0.392,52.41,0.0003094281,0.0812191,39,0
2546,3218.8093,3433.7979,18.62204,23.8249,2.425,2.411,5.01,7.26,4.504,0.006,-64.19,0.002024076,0.0812191,67,0
2547,2269.1628,3449.3567,3.288577,25.7075,0.781,0.437,8.81,9.9,2.888,0.44,17.56,0.0001214822,0.0812191,4,0
2548,2808.5144,3450.9893,3.508222,25.6373,1.24,0.576,7.5,10.56,2.713,0.536,63.63,0.0008905652,0.0812191,4,0
2549,342.0806,3168.0688,14.82283,24.0727,2.379,1.076,6.91,10.56,5.531,0.548,-17.74,0.003106373,0.0812191,29,0
2550,1527.4261,3402.332,137.7494,21.6523,5.191,4.517,4.26,6.6,7.11,0.13,8.48,0.001682806,0.0812191,400,0
2551,2456.8149,3416.8179,3.516006,25.6349,1.34,0.317,8.57,3.96,3.385,0.764,58.69,0.000164805,0.0812191,5,0
2552,473.2151,3418.5203,14.40784,24.1035,2.338,1.621,6.81,9.24,4.898,0.306,-53.25,0.001142341,0.0812191,33,0
2553,1458.7012,3878.1121,6.600205,24.9511,1.291,0.86,7.88,10.56,3.884,0.334,-62.63,0.0007309538,0.0812191,10,0
2554,383.1629,3752.2571,13.01871,24.2136,2.015,1.934,5.8,9.9,4.396,0.04,-4.59,0.002300646,0.0812191,38,0
2555,2104.5081,3761.8555,16.74313,23.9404,2.042,1.58,7.63,10.56,5.881,0.226,67.25,0.001486054,0.0812191,29,0
2556,857.9426,3365.1931,4.416346,25.3873,1.013,0.75,7.58,10.56,3.311,0.26,-62.38,0.002049329,0.0812191,8,0
2557,3669.3132,3232.6631,30.98578,23.2721,2.754,2.495,6.26,10.56,5.827,0.094,40.7,0.003323375,0.0812191,86,0
2558,1371.0374,4000.5459,2.898353,25.8446,1.136,0.661,7.07,7.92,2.39,0.418,-1.44,0.002325892,0.0812191,7,0
2559,732.8189,3386.4504,10.66903,24.4297,2.289,1.535,6.02,8.58,4.099,0.329,-32.72,0.001824974,0.0812191,34,0
2560,3023.8696,3826.4897,7.150612,24.8641,0.907,0.676,9.14,10.56,4.306,0.255,-53.51,0.002828132,0.0812191,7,0
2561,1045.1564,3424.2703,11.09484,24.3872,1.796,0.999,7.74,7.26,5.596,0.444,-22.4,0.0005980966,0.0812191,15,0
2562,2841.8035,3457.5781,7.703085,24.7833,1.59,1.05,7.59,10.56,4.725,0.34,47.9,0.0008790765,0.0812191,13,0
