NUMBER,X_IMAGE,Y_IMAGE,FLUX_AUTO,MAG_AUTO,A_IMAGE,B_IMAGE,KRON_RADIUS,PETRO_RADIUS,FLUX_RADIUS,ELLIPTICITY,THETA_IMAGE,BACKGROUND,THRESHOLD,ISOAREA_IMAGE,CLASS_STAR
203,261.7415,255.5777,508.3849,20.2345,6.419,5.843,3.88,5.94,6.56,0.09,76.58,0.002359861,0.07451751,1009,0.03
204,1750.6139,177.1267,12.26409,24.2784,1.93,1.753,5.52,7.26,3.482,0.091,-55.78,0.0001212287,0.07451751,43,0
205,2504.6279,182.3254,19.88889,23.7535,2.334,2.237,5.77,8.58,4.385,0.042,-48.54,5.616225e-05,0.07451751,72,0
206,2890.1992,170.3281,5.988492,25.0567,1.498,1.016,6.53,9.24,3.593,0.322,77.27,4.324647e-05,0.07451751,11,0
207,3722.7234,187.6322,27.05725,23.4193,2.523,2.453,6.65,10.56,6.051,0.028,33.99,0.0006437486,0.07451751,81,0
208,3504.1289,184.2383,17.02442,23.9223,2.343,2.115,5.45,6.6,3.862,0.097,-71.17,-0.0001519284,0.07451751,64,0
209,2432.2688,180.2038,17.81674,23.8729,2.135,1.837,6.75,10.56,5.198,0.14,13.85,4.397412e-05,0.07451751,45,0
210,3561.7971,184.1461,12.72196,24.2386,2.272,1.215,7.18,10.56,5.107,0.465,-88.05,-8.716692e-05,0.07451751,29,0
211,2204.9148,168.3444,3.035021,25.7946,0.911,0.689,7.3,5.28,2.418,0.244,67.7,0.0001828815,0.07451751,8,0
212,816.1868,174.1255,6.635872,24.9453,1.462,0.96,7.56,9.24,4.031,0.344,53.27,0.001804206,0.07451751,12,0
213,3108.9441,200.7244,38.15637,23.0461,2.852,2.756,5.62,9.9,4.992,0.034,-0.93,0.0001966182,0.07451751,119,0
214,3052.4546,185.6562,12.6434,24.2453,2.057,1.989,5.28,6.6,3.652,0.033,78.18,-4.373266e-05,0.07451751,49,0
215,2036.3522,185.6531,9.151137,24.5963,1.731,1.534,5.86,7.26,3.436,0.114,-66.71,0.0001133989,0.07451751,32,0
216,977.7966,213.1341,51.79497,22.7143,3.329,2.754,5.29,7.26,4.904,0.173,85.07,-0.0004456169,0.07451751,148,0
217,1729.0747,187.4708,7.670177,24.788,1.81,1.399,5.07,6.6,2.868,0.227,84.58,0.0001280899,0.07451751,32,0
218,3480.2185,181.2271,3.967164,25.5038,1.524,0.646,7.9,10.56,3.494,0.576,-71.52,-0.0001497765,0.07451751,9,0
219,2367.2876,182.4593,3.889283,25.5253,1.204,0.735,7,3.5,3.232,0.39,-75.73,-2.598104e-05,0.07451751,8,0
220,2919.356,179.4072,4.032914,25.486,1.399,0.691,7.63,7.92,3.13,0.506,-25.97,9.057755e-05,0.07451751,10,0
221,1077.7202,177.0907,3.625983,25.6014,0.935,0.677,7.23,10.56,2.765,0.276,26.97,0.0005175752,0.07451751,6,0
222,622.5327,191.5884,12.7725,24.2343,2.062,1.621,6.17,10.56,4.04,0.214,-44.83,0.0005877637,0.07451751,37,0
223,1249.2239,185.4362,9.801884,24.5217,1.507,1.374,7.7,7.92,4.618,0.088,-60.6,0.0002053219,0.07451751,19,0
224,3235.2913,187.382,11.66471,24.3328,2.02,1.43,6.26,10.56,3.898,0.292,7.94,0.0003273219,0.07451751,35,0
225,3213.9634,180.7927,3.028864,25.7968,1.588,0.766,5.41,3.5,2.478,0.518,14.77,0.0002954341,0.07451751,10,0
226,2281.408,178.2377,2.799024,25.8825,0.749,0.451,8.55,10.56,2.61,0.399,70.88,0.0001600883,0.07451751,4,0.003
227,3097.1182,185.6236,6.941958,24.8963,1.572,1.117,8,10.56,4.173,0.289,-80.07,0.0001911171,0.07451751,11,0
228,1912.1091,183.9806,4.168644,25.45,1.219,0.572,8.27,10.56,3.502,0.53,-65.78,-0.0001459772,0.07451751,6,0.001
229,2612.4602,193.185,15.83795,24.0008,1.833,1.572,7.49,10.56,6.501,0.142,74.83,0.002458376,0.07451751,32,0
230,3688.5752,197.6123,9.281081,24.581,1.906,1.435,6.2,8.58,4.199,0.247,81.8,0.0004914315,0.07451751,27,0
231,62.999,184.5273,2.86672,25.8565,0.975,0.51,8.14,8.58,2.725,0.477,-77.46,0.0004086352,0.07451751,5,0
232,2930.7297,193.7779,11.35178,24.3623,1.688,1.554,7.13,10.56,5.242,0.08,33.41,8.386082e-05,0.07451751,25,0
233,744.8396,196.3116,12.89618,24.2238,1.877,1.722,6.94,10.56,5.169,0.082,-63.4,0.002344665,0.07451751,29,0
234,2112.9592,200.489,15.78542,24.0044,2.179,1.997,5.36,6.6,3.736,0.083,-17.32,0.0001357478,0.07451751,61,0
235,3137.8457,196.0656,9.43215,24.5635,1.859,1.431,6.74,7.26,3.959,0.231,-8.67,0.0002383514,0.07451751,30,0
236,692.4584,188.339,3.469776,25.6492,0.988,0.694,7.85,10.56,2.859,0.297,-57.25,0.002114413,0.07451751,7,0
237,638.022,195.2458,11.63051,24.336,1.934,1.493,6.65,10.56,4.494,0.228,5.33,0.00102524,0.07451751,30,0
238,3873.8916,230.005,46.67727,22.8272,3.354,2.884,5.25,8.58,5.162,0.14,-71.4,0.002538294,0.07451751,148,0
239,1001.1528,205.9376,16.3471,23.9664,2.054,1.907,5.47,5.94,4.013,0.071,-51.93,-0.0001899536,0.07451751,50,0
240,143.8763,198.5102,6.123526,25.0325,1.716,0.795,7.25,9.24,3.723,0.537,-64.14,0.00108102,0.07451751,16,0
241,1958.0037,207.2735,16.37014,23.9649,2.198,1.626,7.24,10.56,5.565,0.261,66.95,-0.0001431966,0.07451751,39,0
242,508.784,192.0009,3.184581,25.7424,0.97,0.752,7.73,9.9,2.666,0.225,0.6,-0.0001842077,0.07451751,9,0
243,1074.0134,205.0076,6.824562,24.9148,1.699,1.496,5.71,5.94,3.008,0.119,-39.76,0.001562375,0.07451751,30,0
244,2726.0386,203.0755,4.263129,25.4257,1.33,0.952,6.84,10.56,2.746,0.284,59.38,0.002238874,0.07451751,11,0
245,1756.1943,203.6087,4.975749,25.2579,1.246,0.873,7.39,10.56,3.255,0.299,85.64,-0.0002374833,0.07451751,11,0
246,3473.7046,200.9684,4.625503,25.3371,1.553,0.861,6.73,6.6,2.841,0.446,22.98,-3.770662e-05,0.07451751,13,0
247,589.5276,211.0647,10.92887,24.4036,1.893,1.779,5.33,7.92,3.247,0.06,26.47,0.0001434573,0.07451751,41,0
248,1949.9307,217.5118,18.54903,23.8292,2.481,1.529,7.34,10.56,7.58,0.384,-50.72,-0.0002324075,0.07451751,28,0
249,132.6576,222.6131,29.22894,23.3355,2.559,2.444,5.4,7.92,4.639,0.045,63.9,0.0007158493,0.07451751,95,0
250,1193.5219,238.2243,65.48148,22.4597,3.883,2.968,5.13,7.26,5.29,0.235,24.03,0.002015415,0.07451751,180,0
251,4119.5698,241.8353,35.6972,23.1184,3.85,2.44,5.67,10.56,5.852,0.366,54.98,0.001141008,0.07451751,115,0
252,1855.9095,208.5393,5.363089,25.1765,1.866,1.132,5.85,6.6,2.959,0.393,5.02,-0.0004994921,0.07451751,20,0
253,3846.3784,292.9338,489.6282,20.2753,6.999,5.565,3.85,5.94,6.702,0.205,-2.76,0.001275712,0.07451751,1014,0.029
254,3959.8035,243.7663,79.45799,22.2497,4.919,3.253,5.45,7.92,7.037,0.339,4.22,0.00315188,0.07451751,245,0
255,3138.895,218.777,12.05705,24.2969,1.997,1.77,6.39,10.56,4.338,0.114,-68.74,0.0001989366,0.07451751,38,0
256,1085.8473,270.7355,109.6247,21.9002,5.665,3.681,4.87,7.92,7.112,0.35,77.56,0.001393722,0.07451751,340,0
257,103.5027,212.3763,7.766411,24.7744,1.352,1.197,6.8,10.56,3.587,0.115,8.69,0.0004495054,0.07451751,18,0
258,3544.8105,210.0793,5.096948,25.2317,1.353,1.041,6.68,7.26,2.913,0.231,-41.06,-6.013747e-05,0.07451751,13,0
259,2739.4285,211.9366,5.571871,25.135,1.168,1.069,7.23,9.9,3.731,0.085,-85.94,0.001666693,0.07451751,10,0.001
260,2550.9856,222.9989,8.936121,24.6221,1.876,1.34,7.13,10.56,4.388,0.286,79.98,0.00088639,0.07451751,22,0
261,1191.5277,230.1317,35.22279,23.1329,2.645,2.089,5.83,9.9,4.692,0.21,-6.72,0.002079215,0.07451751,80,0
262,2643.1763,242.5757,25.07722,23.5018,2.889,2.2,5.89,8.58,5.265,0.239,60.5,0.002279591,0.07451751,75,0
263,2403.1912,220.1072,5.819198,25.0878,1.443,1.208,5.99,9.24,2.97,0.163,35.16,6.085811e-05,0.07451751,19,0
264,1800.9957,224.6642,8.637138,24.6591,2.11,1.428,6.42,7.26,4.046,0.323,26.67,-0.0005720131,0.07451751,26,0
265,1287.042,220.0304,5.244572,25.2007,1.279,0.971,7.06,10.56,3.119,0.241,-9.84,0.0002053219,0.07451751,13,0
266,862.9957,220.1768,5.067442,25.238,1.202,0.714,8.03,10.56,3.662,0.406,68.48,0.0009442466,0.07451751,9,0.008
267,2566.7827,220.9514,2.175431,26.1561,1.493,0.604,6.16,4.62,2.195,0.596,-83.72,0.001485242,0.07451751,8,0.008
268,1948.8704,228.5406,11.72715,24.327,1.958,1.412,7.26,10.56,5.778,0.279,-80.68,-0.0002744221,0.07451751,23,0
269,3880.7014,252.5653,36.61171,23.091,3.088,2.481,6.05,10.56,5.99,0.196,80.45,0.002279018,0.07451751,106,0
270,1351.7827,222.0993,4.692001,25.3216,1.257,0.843,7.37,10.56,2.972,0.33,-60.51,0.000146648,0.07451751,12,0.002
271,2190.5059,216.9943,3.975154,25.5016,0.804,0.5,9.01,10.56,3.215,0.378,89.67,0.0001051076,0.07451751,5,0.001
272,2335.4331,220.3431,1.680784,26.4362,1.101,0.314,7.03,8.58,1.818,0.715,-68.71,-9.618014e-05,0.07451751,4,0
273,2096.4536,230.8426,11.25527,24.3716,2.139,1.673,5.7,7.26,3.655,0.218,-29.85,0.0001873891,0.07451751,43,0
274,3367.6895,242.3542,23.93887,23.5522,2.248,1.793,7.85,10.56,8.472,0.202,-73.9,0.0009149453,0.07451751,35,0
275,470.6635,240.4968,16.15291,23.9794,2.193,1.762,6.2,9.9,4.603,0.197,-47.6,0.0008489342,0.07451751,47,0
276,1521.8826,227.1064,6.855215,24.9099,1.553,0.943,7.05,10.56,3.747,0.392,40,0.0005946648,0.07451751,17,0
277,515.7699,220.4142,2.490636,26.0092,0.754,0.455,8.69,9.9,2.353,0.397,-18.33,0.0001266465,0.07451751,3,0.003
278,3466.842,225.5527,2.795042,25.884,0.886,0.629,7.28,7.92,2.48,0.29,76.65,0.0001215633,0.07451751,5,0
279,122.1091,244.7891,26.80127,23.4296,2.648,2.191,5.43,9.9,4.319,0.173,38.47,0.0006390822,0.07451751,84,0
280,2084.7266,298.0272,165.4273,21.4535,5.94,3.825,4.62,7.92,6.639,0.356,58.55,0.0002457014,0.07451751,453,0.001
281,1268.7527,236.52,7.886278,24.7578,1.478,1.407,6.72,8.58,3.47,0.048,-38.15,0.0003463809,0.07451751,24,0
282,2664.0535,241.8245,9.455897,24.5607,2.324,1.126,6.97,8.58,4.995,0.516,-70.01,0.00219977,0.07451751,18,0
283,327.2247,276.9546,97.511,22.0274,4.195,3.53,5.03,8.58,5.853,0.158,71.96,0.003122583,0.07451751,266,0.001
284,1812.6082,242.621,16.3661,23.9651,2.035,1.798,6.6,10.56,4.633,0.116,2.64,-0.0005494471,0.07451751,45,0
285,1591.1355,261.6188,47.41454,22.8102,2.764,2.602,4.88,6.6,4.027,0.059,45.96,0.001059041,0.07451751,127,0
286,3739.4192,253.1422,31.29174,23.2614,2.9,2.538,6.41,10.56,6.29,0.125,74.92,0.0007453563,0.07451751,93,0
287,2761.157,229.3693,3.280928,25.71,0.737,0.65,8.13,4.62,3.115,0.118,-61.86,0.000609074,0.07451751,5,0
288,3100.3708,236.0993,7.335958,24.8364,1.716,1.118,7.22,5.28,3.861,0.349,-22.94,6.647586e-05,0.07451751,17,0.001
289,565.6144,270.8011,76.37383,22.2926,4.421,3.322,4.99,8.58,6.181,0.249,-37.02,0.0006071415,0.07451751,237,0
290,3913.1558,237.1075,5.742916,25.1022,1.771,0.832,6.76,9.9,3.364,0.53,46.44,0.002639811,0.07451751,16,0
291,460.8137,248.4345,13.74496,24.1546,2.101,1.496,7.32,10.56,5.638,0.288,-77.49,0.00122642,0.07451751,31,0
292,447.6264,318.5689,276.0855,20.8974,6.718,4.993,4.84,6.6,7.94,0.257,64.46,0.003454194,0.07451751,668,0.001
293,3429.0662,230.5044,3.247184,25.7212,0.801,0.5,8.16,10.56,2.773,0.376,1.45,0.0004192667,0.07451751,6,0
294,4146.3496,249.7264,9.269287,24.5824,1.813,1.463,6.09,9.24,3.666,0.193,88.41,0.0004422413,0.07451751,30,0
295,3477.928,239.373,3.03146,25.7959,1.178,0.819,6.3,10.56,2.349,0.304,-39.75,8.197477e-05,0.07451751,9,0
296,2565.3748,242.1098,2.621069,25.9538,1.197,0.7,6.24,7.92,2.15,0.415,-39.14,0.001395656,0.07451751,9,0
297,1042.8198,248.4624,7.059758,24.878,1.58,1.207,7.31,7.26,3.95,0.236,-44,0.001356863,0.07451751,15,0
298,2661.2156,265.1355,30.06722,23.3048,2.534,2.5,5.33,9.24,4.289,0.013,-41.2,0.00191071,0.07451751,99,0
299,3225.5886,246.7616,4.982118,25.2565,1.035,0.942,7.46,10.56,3.525,0.09,-67.12,0.0002944691,0.07451751,12,0
300,2003.3243,254.6165,7.820809,24.7669,1.815,1.393,5.7,10.56,3.355,0.232,-38.94,0.0001417322,0.07451751,26,0
301,669.8584,248.7352,4.730768,25.3127,1.189,0.883,7.53,10.56,3.791,0.257,21.71,0.001666566,0.07451751,10,0.005
302,681.7305,270.4437,32.0499,23.2354,2.736,2.335,6.41,7.92,5.921,0.146,-23.8,0.001668521,0.07451751,83,0
303,3330.5273,264.3243,16.08308,23.9841,2.187,1.667,7.03,10.56,5.554,0.238,-58.02,0.0009013141,0.07451751,43,0
304,3314.2456,251.5611,5.589617,25.1315,1.056,0.807,7.71,4.62,3.733,0.236,-57.5,0.001023332,0.07451751,10,0
305,2526.5293,251.8706,4.3515,25.4034,1.111,0.729,7.51,6.6,3.023,0.344,-39.09,0.0001371861,0.07451751,9,0
306,1609.2003,259.4258,15.1827,24.0466,2.207,1.539,7.49,10.56,6.415,0.303,-16.45,0.001215169,0.07451751,32,0
307,1267.5709,316.6801,169.3796,21.4278,5.618,4.104,4.44,7.26,6.157,0.269,33.43,0.000529461,0.07451751,448,0.001
308,238.8382,272.8741,24.47264,23.5283,3.027,1.851,6.95,10.56,7.171,0.388,-28.44,0.00193757,0.07451751,54,0
309,2507.9529,267.5289,13.95292,24.1383,2.348,1.702,6.12,9.9,4.679,0.275,35.04,0.0001449448,0.07451751,44,0
310,3192.3469,253.3546,3.457416,25.6531,0.89,0.525,8.29,10.56,3.227,0.41,-44.39,0.0002635889,0.07451751,3,0.002
311,2986.3032,261.8471,5.158875,25.2186,1.539,0.814,7.3,10.56,3.202,0.471,-70.46,-0.0006118214,0.07451751,12,0
312,1552.3275,261.4496,6.225108,25.0146,1.613,1.118,6.98,7.92,3.573,0.307,29.23,0.0007043817,0.07451751,15,0.004
313,142.209,259.2025,4.801323,25.2966,1.454,1.02,6.01,10.56,2.694,0.298,-27.81,0.00104656,0.07451751,17,0
314,691.2798,256.5021,6.454905,24.9753,1.014,0.997,7.87,10.56,4.023,0.017,-65.06,0.001929419,0.07451751,10,0
315,2167.9902,269.0176,6.775457,24.9227,1.704,1.362,5.93,8.58,3.259,0.201,87.12,9.7549e-05,0.07451751,23,0
316,2857.7556,257.433,3.108232,25.7687,1.335,0.438,8.48,5.94,2.975,0.672,-31.25,0.0002470599,0.07451751,4,0
317,4165.8345,296.731,37.9392,23.0523,3.701,2.4,5.26,9.9,5.342,0.352,85.74,-0.0009173317,0.07451751,133,0
318,1064.7815,268.7423,8.847183,24.633,1.596,1.095,7.49,10.56,5.163,0.314,-41.53,0.001433501,0.07451751,16,0.001
319,2845.0964,263.7837,6.048639,25.0459,1.148,0.86,7.65,10.56,4.14,0.251,5.43,0.0001995331,0.07451751,12,0
320,1214.0072,289.8879,39.36886,23.0121,3.162,2.448,5.6,10.56,5.226,0.226,33.21,0.001401117,0.07451751,115,0
321,796.6957,277.0107,11.60899,24.338,1.893,1.562,5.96,10.56,3.795,0.175,89.52,0.002592116,0.07451751,36,0
322,675.2233,276.8675,13.15913,24.2019,1.907,1.596,6.62,10.56,4.37,0.163,31.5,0.001471311,0.07451751,35,0
323,1243.47,271.8075,8.227517,24.7118,1.684,1.287,6.27,7.92,3.446,0.236,44.05,0.0004965351,0.07451751,27,0.001
324,1201.7769,269.9181,5.505517,25.148,1.217,0.933,7.71,10.56,3.505,0.233,-73.69,0.001772007,0.07451751,11,0
325,3578.377,268.5056,5.618499,25.1259,1.54,0.87,7.37,10.56,3.369,0.435,-22.98,-0.0003233318,0.07451751,14,0
326,1527.4196,274.479,5.42736,25.1635,1.545,1.02,7.38,7.26,3.5,0.34,-64.1,-0.0001163311,0.07451751,14,0
327,463.0176,290.37,39.12956,23.0187,3.427,2.575,7.42,10.56,9.471,0.249,3.71,0.003336352,0.07451751,89,0
328,3621.8105,273.1745,6.70904,24.9333,1.271,0.945,7.88,10.56,4.149,0.257,-70.01,-0.0007001317,0.07451751,14,0
329,2755.0906,305.189,45.88865,22.8457,3.286,2.927,5.62,10.56,5.42,0.109,73.54,-0.0004949512,0.07451751,139,0
330,2027.6757,269.0641,3.861048,25.5332,1.09,0.735,7.64,7.26,2.739,0.326,-17.65,0.0002635809,0.07451751,7,0.001
331,1101.2648,423.8179,860.4108,19.6632,8.674,6.457,3.73,5.28,7.544,0.256,87.64,0.001727289,0.07451751,1610,0.03
332,2527.1011,281.0482,6.194058,25.0201,1.488,1.203,5.79,9.9,3.167,0.192,-85.74,0.0002169013,0.07451751,20,0
333,2310.2612,276.8453,6.312412,24.9995,1.169,0.853,8.02,10.56,3.965,0.27,-79.08,-7.294224e-05,0.07451751,10,0
334,33.5352,278.4412,4.195777,25.443,1.291,0.85,6.7,7.26,2.795,0.341,56.81,0.0002521923,0.07451751,13,0
335,655.0104,288.9796,13.16354,24.2016,2.119,2.003,5.24,7.26,3.605,0.055,-59.19,0.0006089014,0.07451751,50,0
336,1372.3942,280.8484,4.160466,25.4521,1.51,0.931,5.98,9.24,2.934,0.383,26.93,0.0003483158,0.07451751,12,0
337,3416.9011,302.4346,37.94508,23.0521,2.549,2.486,4.74,7.26,3.791,0.025,63.7,0.0004783869,0.07451751,109,0
338,3638.4543,287.5692,8.801923,24.6386,1.611,1.041,8.05,10.56,5.405,0.353,-89.11,-0.0006636625,0.07451751,15,0
339,709.814,304.1262,32.78669,23.2108,2.609,2.288,5.05,5.94,3.757,0.123,88.89,0.001772028,0.07451751,100,0
340,3294.8804,291.6891,5.371894,25.1747,1.636,1.066,6.48,8.58,2.901,0.349,-62.49,0.0006967108,0.07451751,18,0
341,3714.783,309.1995,36.35945,23.0985,2.954,2.577,4.67,5.94,4.01,0.128,-13.06,5.393831e-05,0.07451751,120,0
342,4152.7324,306.0302,20.48961,23.7212,2.41,2.043,5.83,8.58,4.638,0.152,86.86,0.0004521053,0.07451751,65,0
343,2920.1289,287.5778,7.336126,24.8363,1.282,0.782,8.74,10.56,4.592,0.39,-57.95,0.0001956325,0.07451751,9,0
344,3556.5015,310.6385,39.09086,23.0198,2.924,2.597,5.26,7.26,4.728,0.112,56.49,-4.082769e-06,0.07451751,121,0
345,1585.9377,292.0346,9.456145,24.5607,1.458,1.298,7.15,10.56,4.613,0.11,-70.98,-0.0001134986,0.07451751,21,0
346,274.2332,417.8673,947.6761,19.5584,8.063,6.559,3.61,5.28,7.026,0.187,66.58,0.002718979,0.07451751,1610,0.031
347,1036.4271,318.3419,24.35399,23.5336,2.394,2.149,6.82,10.56,5.618,0.103,28.86,0.0005834484,0.07451751,67,0
348,3219.1719,307.8398,27.15052,23.4156,3.146,2.231,5.51,6.6,4.873,0.291,-7.9,0.0002671065,0.07451751,95,0
349,35.8849,319.0212,38.46757,23.0373,3.055,2.792,5.84,8.58,5.701,0.086,73.63,0.000423548,0.07451751,122,0
350,1509.328,385.8829,417.0381,20.4496,5.91,5.795,3.9,5.94,6.421,0.02,86.49,-5.524326e-05,0.07451751,869,0.029
351,1365.4885,295.4685,7.089698,24.8734,1.623,1.288,6.18,9.9,3.494,0.207,55.43,0.0005694574,0.07451751,19,0
352,360.4307,288.0226,4.394699,25.3927,0.979,0.602,8.13,10.56,3.488,0.385,35.21,0.003661796,0.07451751,6,0
353,3500.5017,309.821,19.41871,23.7794,2.337,2.161,5.5,5.94,4.167,0.075,-40.6,0.00024674,0.07451751,71,0
354,3256.5508,320.1755,39.93819,22.9965,3.494,2.435,6,10.56,6.061,0.303,-28.17,0.0003815892,0.07451751,119,0
355,531.967,292.4699,2.957839,25.8226,1.211,0.34,8,5.94,2.588,0.72,49.85,0.002053435,0.07451751,5,0
356,1592.0911,303.3252,11.54581,24.3439,1.769,1.549,6.11,9.9,3.588,0.124,88.67,0.000217723,0.07451751,36,0
357,1359.3727,311.9383,26.34446,23.4483,2.653,2.147,5.46,10.56,4.441,0.191,33.64,0.0006169007,0.07451751,84,0
358,59.704,316.3855,26.98544,23.4222,2.81,1.927,6.9,10.56,6.742,0.314,40.29,0.0003177101,0.07451751,63,0
359,113.2705,310.6985,12.76182,24.2352,2.218,1.629,6.12,7.26,4.387,0.266,59.51,0.0004284872,0.07451751,42,0
360,3743.7144,316.6775,25.80893,23.4706,2.58,2.236,5.08,7.26,3.884,0.133,-9.16,0.0004987184,0.07451751,90,0
361,3637.9011,296.5912,5.922931,25.0687,1.084,0.741,8.64,10.56,3.799,0.317,73.44,-0.0006517884,0.07451751,8,0.001
362,2765.896,304.6367,11.55908,24.3427,2.179,1.284,6.95,10.56,4.675,0.411,-15.56,-0.0005277056,0.07451751,32,0
363,752.627,303.6581,6.173164,25.0237,1.482,1.335,5.49,9.24,3.01,0.099,-45.05,0.002225199,0.07451751,24,0
364,724.7304,319.0525,28.46558,23.3642,2.963,2.416,5.19,7.26,4.637,0.185,-17.57,0.001753681,0.07451751,105,0
365,1148.5892,308.779,8.138524,24.7236,1.713,1.585,5.8,7.92,3.47,0.075,-84.5,0.001415957,0.07451751,31,0
366,1063.9673,319.0203,22.33013,23.6278,2.532,2.173,5.5,9.9,4.481,0.142,-43.48,0.001035702,0.07451751,74,0
367,2046.6951,306.4763,3.81426,25.5465,1.301,0.856,6.41,8.58,2.648,0.343,-11.21,0.0002697517,0.07451751,11,0
368,140.1548,325.848,17.80378,23.8737,2.253,2.078,5.59,6.6,4.094,0.078,-81.31,0.000559435,0.07451751,59,0
369,355.093,311.2715,4.786352,25.3,1.268,0.92,7.31,6.6,3.197,0.274,68.66,0.003697734,0.07451751,12,0
370,1467.5151,308.0311,2.121754,26.1833,0.817,0.499,8.34,10.56,2.146,0.389,87.73,-0.0001159171,0.07451751,4,0
371,3266.3926,321.1462,15.50173,24.024,2.071,1.513,6.41,10.56,4.358,0.27,-34.97,0.0004192966,0.07451751,37,0
372,1734.5265,313.9571,7.41206,24.8252,1.588,0.959,7.98,10.56,4.542,0.396,-26.65,-0.0002120142,0.07451751,16,0
373,3776.6526,320.2249,8.220421,24.7128,1.579,1.343,6.09,10.56,3.212,0.149,55.38,0.0006437149,0.07451751,29,0
374,2361.6235,315.9365,6.607042,24.95,1.395,1.026,7.07,10.56,3.974,0.265,-0.89,0.0001244624,0.07451751,16,0
375,2497.7996,334.0547,32.41842,23.223,2.932,2.175,5.58,8.58,4.64,0.258,0.11,0.0002710867,0.07451751,99,0.001
376,48.4006,324.9698,14.33941,24.1087,1.975,1.353,7.36,10.56,5.894,0.315,54.69,0.0003986843,0.07451751,30,0
377,1566.1464,314.2889,5.149874,25.2205,1.222,0.911,8.04,10.56,3.927,0.255,29.99,0.0008934466,0.07451751,10,0
378,1536.6798,327.1971,7.070827,24.8763,1.88,1.177,6.16,7.92,3.415,0.374,-80.08,0.0008118743,0.07451751,21,0
379,969.635,322.0115,5.487005,25.1517,1.368,0.839,7.12,10.56,3.504,0.387,-67.03,-0.0007382332,0.07451751,13,0
380,2160.0198,314.9831,3.341309,25.6902,1.016,0.389,9.23,10.56,3.003,0.617,-58.38,-7.04578e-05,0.07451751,4,0.001
381,3125.1528,315.5182,3.569126,25.6186,1.06,0.491,8.05,5.28,3.166,0.537,-5.77,0.000147782,0.07451751,5,0
382,3656.8628,349.0015,49.59265,22.7615,2.693,2.673,4.59,5.94,3.787,0.007,-70.43,-0.0005268431,0.07451751,134,0.001
383,2939.8264,375.8301,97.78407,22.0243,4.151,3.84,4.81,7.92,5.898,0.075,79.1,0.0005056078,0.07451751,279,0
384,72.1797,327.2057,7.323458,24.8382,1.288,0.832,8.04,10.56,4.57,0.354,31.52,0.0002819824,0.07451751,13,0
385,2345.4036,344.5277,16.55899,23.9524,2.368,2.017,5.51,6.6,4.103,0.148,17.8,0.0002797788,0.07451751,62,0
386,1910.1151,331.8513,5.158302,25.2187,1.241,0.888,7.79,9.24,3.495,0.284,-31.2,-0.0001916981,0.07451751,10,0
387,402.0887,331.5184,2.961375,25.8213,0.9,0.664,7.46,9.24,2.517,0.263,-49.67,0.003697734,0.07451751,6,0.005
388,2511.7209,359.3561,32.41279,23.2232,2.909,2.71,5.23,7.92,4.536,0.068,22.54,0.0003119019,0.07451751,116,0
389,1018.7658,355.9017,19.02418,23.8017,2.578,1.816,5.43,10.56,4.297,0.296,-66.9,0.0002549979,0.07451751,63,0
390,1355.1147,340.717,9.261436,24.5833,2.014,1.272,7.16,10.56,4.21,0.368,10.34,0.000421104,0.07451751,26,0
391,2397.5295,346.502,9.026253,24.6112,1.834,1.523,6.13,8.58,3.705,0.169,-36.06,0.0003031665,0.07451751,28,0
392,1792.033,371.9741,53.89135,22.6712,3.41,2.834,5.19,8.58,4.963,0.169,-53.91,0.0003231205,0.07451751,158,0
393,821.6476,358.6796,23.48622,23.573,2.415,2.063,4.89,8.58,3.822,0.146,65.67,0.0004937737,0.07451751,75,0
394,1763.1891,354.4536,14.66969,24.0839,2.206,1.87,5.96,10.56,4.091,0.152,89.12,-0.0001010191,0.07451751,49,0
395,898.6723,343.2546,6.26294,25.0081,1.582,1.29,6.17,8.58,3.521,0.185,74.89,-0.0004718852,0.07451751,19,0
396,2979.4272,342.4238,3.015188,25.8017,1.187,0.733,5.9,8.58,2.079,0.382,45.7,4.93817e-05,0.07451751,11,0.001
397,2956.9707,339.7084,3.464477,25.6509,0.742,0.688,8.29,3.5,3.345,0.072,6.59,0.0001207168,0.07451751,5,0
398,1186.3405,351.1096,7.511972,24.8106,1.926,1.082,6.41,9.9,3.609,0.438,-35.82,0.001056749,0.07451751,21,0
399,2447.2271,346.0995,4.244997,25.4303,1.449,0.915,6.13,4.62,2.726,0.368,-40.77,0.0002937002,0.07451751,12,0
400,3858.2593,347.7008,3.283517,25.7092,1.481,0.85,4.7,7.26,2.262,0.426,38.55,0.0007394545,0.07451751,10,0.002
401,1352.4592,363.9996,26.23923,23.4526,2.46,2.336,5.22,6.6,4.118,0.05,12.4,0.0003078251,0.07451751,87,0
402,1749.0337,349.4593,7.597864,24.7983,1.463,1.083,7.29,10.56,4.255,0.26,-3.57,-0.0002193217,0.07451751,16,0
403,2502.5107,372.3206,23.46286,23.574,2.347,2.151,5.86,10.56,4.177,0.083,-39.82,0.0002947606,0.07451751,73,0
404,2013.8312,369.9498,27.17947,23.4144,2.977,2.532,5.43,6.6,5.176,0.149,11.73,0.0002689387,0.07451751,102,0
405,1482.1473,366.7751,25.66227,23.4768,2.414,2.152,6.61,10.56,5.94,0.108,51.16,0.0007687736,0.07451751,65,0
