OBJ_ID,X,Y,BRIGHTNESS,MAGNITUDE,SEMI_MAJOR,SEMI_MINOR,MAX_X,MAX_Y,SN,ELLIPTICITY,POSITION_ANGLE,SKY,STD,AREA,UPPERLIMIT
4111,3136.65,3792.231,14.134,24.124,4.996,3.854,3151,3801,10.732,0.229,8.213,0.003947,0.05445,302,1.3193
4112,1510.288,3710.908,20.028,23.746,9.655,6.425,1535,3727,10.634,0.335,41.876,0.004193,0.05474,663,1.8725
4113,2705.316,3793.043,3.5105,25.637,4.735,2.5,2713,3800,4.078,0.472,40.385,0.003805,0.05454,150,0.78635
4114,1785.609,3980.27,16.437,23.96,8.374,4.771,1801,3995,10.209,0.43,32.251,0.003964,0.05433,496,1.5893
4115,3936.659,3987.506,16.75,23.94,7.41,6.172,3950,4004,10.089,0.167,-68.977,0.003626,0.05499,525,1.6237
4116,2451.251,3804.686,27.854,23.388,9.219,5.643,2470,3823,14.227,0.388,29.924,0.003188,0.05438,679,1.7773
4117,4127.512,3710.689,30.239,23.299,10.227,6.076,4149,3725,13.981,0.406,-8.937,0.004598,0.05421,871,2.2143
4118,56.663,3703.833,2.9466,25.827,3.996,2.684,62,3712,3.603,0.328,-85.872,0.004451,0.05475,139,0.79737
4119,3793.392,3813.562,13.009,24.214,7.167,5.556,3810,3827,8.463,0.225,51.618,0.003728,0.05481,452,1.2845
4120,934.599,4006.43,17.585,23.887,13.731,5.65,945,4031,9.433,0.589,-83.463,0.002988,0.0548,684,1.7295
4121,4034.435,3718.908,16.34,23.967,8.651,4.701,4046,3741,9.737,0.457,88.96,0.00459,0.05409,536,1.6699
4122,2838.885,3710.58,5.6459,25.121,5.185,3.174,2847,3722,5.724,0.388,-70.517,0.004752,0.05461,197,0.91962
4123,3561.397,3823.828,41.354,22.959,8.232,6.669,3580,3845,18.304,0.19,57.739,0.004528,0.05427,871,2.2222
4124,329.193,4002.448,37.342,23.069,8.481,5.523,341,4026,17.378,0.349,-84.864,0.003793,0.05428,780,1.9389
4125,4107.719,3816.419,4.6537,25.33,6.837,2.686,4117,3824,4.964,0.607,-41.98,0.004226,0.05455,177,0.84397
4126,2540.058,3730.858,34.327,23.161,8.982,5.008,2555,3746,17.321,0.442,-75.373,0.002871,0.05478,626,1.7611
4127,3958.063,3719.176,4.119,25.463,4.263,3.363,3967,3729,4.574,0.211,43.318,0.004109,0.05403,164,0.79981
4128,3179.294,3823.756,14.849,24.071,6.765,5.366,3194,3837,9.53,0.207,23.831,0.004267,0.05418,453,1.2346
4129,312.331,3825.907,8.6018,24.664,7.194,3.346,325,3839,6.848,0.535,51.344,0.004454,0.05407,300,1.1534
4130,3034.802,3737.387,61.674,22.525,8.061,6.527,3060,3764,24.407,0.19,-70.838,0.003437,0.05445,947,1.9312
4131,1263.374,3836.076,30.721,23.281,7.671,5.416,1282,3851,15.519,0.294,29.008,0.004826,0.05501,656,1.5552
4132,2756.352,3732.05,8.7979,24.639,6.253,3.914,2766,3746,6.98,0.374,82.619,0.00364,0.05469,300,1.1511
4133,1406.813,3827.762,3.681,25.585,3.609,2.91,1415,3834,4.335,0.194,4.464,0.005687,0.05452,140,0.85631
4134,3359.438,4020.568,69.938,22.388,15.242,8.306,3384,4054,22.391,0.455,78.972,0.003887,0.05482,1740,2.5792
4135,1887.916,3833.78,5.6366,25.122,5.831,3.496,1900,3842,5.045,0.4,16.93,0.003677,0.05455,247,0.90177
4136,2850.357,3837.885,7.836,24.765,5.081,3.367,2858,3849,6.956,0.337,-79.01,0.004727,0.05439,238,0.87287
4137,1543.709,3746.361,19.016,23.802,13.966,4.966,1567,3766,10.099,0.644,48.218,0.004366,0.05489,681,1.5226
4138,2718.774,3735.291,5.9002,25.073,6.192,3.444,2730,3745,5.412,0.444,-33.497,0.003379,0.05478,237,1.0539
4139,2825.637,3849.481,9.3373,24.574,8.632,4.692,2839,3863,6.479,0.456,-42.171,0.004723,0.05439,408,1.5087
4140,343.778,3622.355,33.132,23.199,5.68,5.327,361,3638,17.126,0.0620000000000001,-22.816,0.004758,0.05512,578,1.7433
4141,369.113,3649.041,47.884,22.8,11.935,7.259,393,3668,18.18,0.392,-31.315,0.004635,0.0552,1243,2.258
4142,309.824,3624.932,28.33,23.369,7.856,5.413,329,3642,14.674,0.311,-43.28,0.003575,0.05478,636,1.8009
4143,354.064,3641.845,1.785,26.371,3.49,2.572,359,3648,2.36,0.263,-63.241,0.004452,0.05519,114,0.74947
4144,3130.077,4003.97,38.678,23.031,11.512,5.619,3163,4022,17.342,0.512,19.621,0.002107,0.05429,863,1.7238
4145,2951.285,4005.237,6.871,24.907,6.651,3.548,2962,4016,5.942,0.467,29.62,0.004022,0.0542,256,1.1546
4146,4109.562,3743.329,8.6062,24.663,8.526,4.352,4126,3756,6.021,0.49,-33.07,0.004475,0.05438,408,1.4214
4147,1215.831,3634.235,14.463,24.099,11.186,4.763,1229,3656,8.671,0.574,78.19,0.003611,0.05483,551,1.765
4148,2267.991,3754.508,77.52,22.276,6.396,5.439,2288,3771,29.202,0.15,-0.112,0.002144,0.05502,880,1.9601
4149,3952.302,3631.965,13.616,24.165,12.592,4.864,3974,3648,8.092,0.614,19.051,0.003324,0.0543,570,1.4214
4150,4182.166,4034.929,61.042,22.536,12.222,7.849,4200,4057,22.057,0.358,-60.119,0.00444,0.05544,1308,2.0176
4151,380.267,3754.932,21.806,23.654,10.017,6.222,402,3772,11.103,0.379,-17.45,0.003364,0.05501,716,1.7434
4152,1755.869,3753.058,8.1264,24.725,4.323,3.999,1765,3763,7.114,0.075,66.204,0.005008,0.05454,241,1.0656
4153,1650.214,4018.192,12.889,24.224,9.028,5.776,1671,4034,8.091,0.36,-19.706,0.002866,0.0538,506,1.5571
4154,3683.517,3879.627,5.9101,25.071,3.517,2.711,3692,3888,6.405,0.229,51.854,0.002859,0.05501,157,0.88308
4155,3714.734,3862.428,25.378,23.489,15.172,8.592,3746,3882,11.418,0.434,-12.071,0.002962,0.05535,976,1.8646
4156,1708.83,3771.821,108.82,21.908,9.487,7.766,1730,3796,33.154,0.181,-66.193,0.004742,0.05515,1546,2.5907
4157,1100.133,3860.2,11.014,24.395,6.281,4.08,1111,3873,8.227,0.351,-83.734,0.004191,0.05447,338,1.339
4158,566.936,3857.454,7.5102,24.811,7.264,3.134,576,3874,6.494,0.569,68.676,0.004944,0.0546,252,0.96712
4159,3982.831,4050.531,72.657,22.347,18.012,10.183,4010,4090,22.078,0.435,84.173,0.003346,0.05423,1983,2.9728
4160,2801.839,3857.472,3.9997,25.495,4.416,2.892,2809,3865,4.274,0.345,68.703,0.004539,0.05433,170,0.84076
4161,523.5,4027.383,7.0148,24.885,6.786,3.462,534,4038,6.106,0.49,-56.682,0.004533,0.05455,249,1.119
4162,3909.017,3779.098,49.362,22.767,10.507,7.229,3928,3800,19.392,0.312,-76.851,0.00389,0.05404,1121,2.323
4163,4125.896,4027.809,11.048,24.392,5.056,3.9,4137,4038,8.535,0.229,67.886,0.003985,0.05519,304,1.132
4164,935.953,3763.877,8.4155,24.687,6.164,3.814,950,3774,7.064,0.381,24.145,0.004248,0.05435,279,1.2044
4165,661.099,4029.181,5.2227,25.205,5.404,5.009,671,4043,4.597,0.073,-85.901,0.003221,0.0551,252,1.1151
4166,1201.246,3868.802,19.655,23.766,6.943,4.105,1217,3887,12.444,0.409,42.413,0.005317,0.05453,422,1.2616
4167,1212.401,3862.419,2.9463,25.827,3.744,2.534,1219,3870,4.131,0.323,61.787,0.005408,0.05457,97,0.58306
4168,2583.858,4029.325,4.9582,25.262,5.308,3.396,2590,4040,4.897,0.36,63.773,0.003339,0.05442,198,1.0394
4169,1672.526,3767.075,7.6847,24.786,6.268,3.718,1688,3777,6.37,0.407,-20.283,0.004813,0.0554,281,1.1794
4170,154.714,3864.855,6.5104,24.966,7.59,3.436,166,3876,5.908,0.547,19.1,0.003456,0.05492,236,0.98022
4171,1638.564,3769.56,7.6304,24.794,6.112,3.674,1652,3778,6.38,0.399,12.765,0.004601,0.05496,287,0.98723
4172,1966.33,3766.498,2.269,26.11,3.361,1.934,1972,3771,3.122,0.424,-10.371,0.003958,0.0547,104,0.70112
4173,975.902,4053.241,18.038,23.86,15.328,6.11,996,4080,9.816,0.601,-50.466,0.002842,0.05494,647,1.6039
4174,842.772,3778.454,12.392,24.267,7.443,4.718,857,3791,8.289,0.366,46.969,0.00431,0.05445,439,1.4184
4175,4145.721,4039.736,5.8177,25.088,5.24,3.791,4155,4051,5.627,0.277,29.936,0.004336,0.05536,212,0.84019
4176,118.54,3774.987,4.1352,25.459,3.707,3.391,127,3783,4.511,0.085,-74.402,0.003386,0.05467,165,0.80776
4177,3394.757,3670.652,348.45,20.645,9.481,8.729,3435,3704,68.531,0.079,-43.908,0.004195,0.05462,2524,3.0882
4178,3385.085,3632.616,12.121,24.291,7.543,4.478,3398,3648,8.219,0.406,-65.271,0.004417,0.05453,411,1.3755
4179,734.323,4051.592,18.167,23.852,6.673,5.035,747,4068,11.281,0.245,-76.153,0.004513,0.05505,477,1.4493
4180,558.769,3634.314,6.6089,24.95,5.819,4.875,570,3645,5.4,0.162,-54.448,0.002859,0.05512,296,1.0868
4181,3697.006,3788.048,16.344,23.967,8.472,7.015,3712,3804,9.6,0.172,62.257,0.002523,0.05498,570,1.3507
4182,2266.903,4056.731,9.2484,24.585,6.758,4.992,2278,4068,6.936,0.261,83.358,0.003568,0.05523,347,1.1639
4183,2058.435,3638.422,10.116,24.488,9.813,4.213,2076,3652,7.245,0.571,19.726,0.003778,0.05478,381,1.2606
4184,765.29,4056.474,10.993,24.397,8.037,4.802,780,4066,7.553,0.403,-2.25,0.004967,0.0548,419,1.4463
4185,1300.899,3650.149,10.173,24.481,6.775,4.169,1312,3661,7.658,0.385,-59.323,0.004043,0.05456,341,1.3013
4186,2553.685,4066.885,13.478,24.176,7.33,4.708,2568,4078,9.087,0.358,-27.105,0.002288,0.05419,420,1.4448
4187,1585.11,4066.691,6.2029,25.019,5.445,3.823,1598,4076,5.503,0.298,-3.367,0.002695,0.05392,237,1.1049
4188,1999.492,3654.692,12.25,24.28,9.097,5.56,2015,3673,7.213,0.389,58.55,0.003667,0.05497,571,1.613
4189,802.484,3872.594,28.764,23.353,6.086,4.705,815,3887,15.746,0.227,-38.524,0.004616,0.05514,530,1.3607
4190,785.031,3896.255,43.012,22.916,9.227,7.417,808,3918,18.283,0.196,12.149,0.004256,0.05509,947,1.8563
4191,355.102,3874.498,7.5744,24.802,7.679,3.352,369,3885,6.082,0.564,-29.823,0.004674,0.05433,298,1.0501
4192,2100.353,3880.363,10.534,24.443,8.352,4.327,2117,3890,7.177,0.482,6.508,0.003248,0.0548,431,1.353
4193,2031.656,3668.946,164.98,21.456,9.364,6.963,2054,3706,44.268,0.256,88.092,0.003535,0.05465,1643,2.572
4194,735.168,3882.13,9.1411,24.598,9.12,3.812,753,3891,6.514,0.582,12.101,0.003707,0.05441,406,1.3048
4195,1198.819,3651.302,4.9457,25.264,4.184,3.128,1206,3659,5.399,0.252,10.065,0.003364,0.05485,153,0.80136
4196,1678.947,3884.257,6.2382,25.012,6.766,3.441,1690,3897,5.461,0.491,59.085,0.003225,0.05499,259,1.0031
4197,3321.884,3833.693,471.86,20.315,12.475,9.407,3354,3873,79.896,0.246,83.164,0.005127,0.05432,3329,4.3493
4198,3332.397,4085.06,137.53,21.654,17.365,7.919,3385,4100,36.432,0.544,-16.707,0.00404,0.05471,2124,3.4326
4199,2065.673,3795.84,6.8402,24.912,7.379,3.608,2076,3809,5.469,0.511,-53.89,0.002856,0.05343,314,1.005
4200,687.68,3894.104,27.573,23.399,7.864,7.364,704,3917,13.45,0.0629999999999999,-26.962,0.003312,0.05454,773,1.6427
4201,2387.13,4090.68,89.061,22.126,10.669,5.433,2416,4100,31.825,0.491,-35.636,0.002818,0.05499,999,2.204
4202,123.564,3900.609,14.299,24.112,10.5,4.598,137,3917,8.964,0.562,59.845,0.003722,0.0552,479,1.444
4203,3156.285,4084.437,29.117,23.34,7.062,5.183,3170,4100,15.467,0.266,-83.791,0.00323,0.05459,600,1.6824
4204,2869.573,3803.141,51.958,22.711,21.175,6.698,2905,3823,19.163,0.684,12.197,0.004445,0.05431,1314,2.271
4205,3649.134,4085.882,15.671,24.012,6.409,5.986,3661,4100,9.942,0.0659999999999999,2.471,0.004842,0.05468,463,1.3531
4206,2739.241,4079.91,5.1209,25.227,5.503,3.407,2749,4088,5.121,0.381,23.21,0.004443,0.05513,196,0.85479
4207,4008.076,3681.393,31.277,23.262,11.219,5.168,4030,3703,15.179,0.539,25.68,0.004281,0.05409,744,2.0711
4208,4006.009,3662.711,12.847,24.228,6.194,5.984,4019,3675,8.78,0.034,-64.288,0.004128,0.0541,415,1.1772
4209,2270.998,3808.296,23.366,23.579,9.046,5.762,2285,3829,12.279,0.363,-65.265,0.002518,0.05492,682,1.8682
4210,3555.946,3907.934,98.591,22.015,11.968,5.275,3576,3945,32.761,0.559,75.529,0.004851,0.05396,1219,2.4532
4211,1685.635,4092.648,20.966,23.696,6.226,4.985,1700,4100,13.01,0.199,38.258,0.002437,0.05398,450,1.7655
4212,3678.069,3665.045,9.5895,24.546,9.436,4.326,3692,3680,6.549,0.542,29.159,0.002925,0.05447,435,1.4384
4213,2148.337,3666.862,4.7845,25.3,4.787,2.836,2157,3676,5.307,0.408,-44.114,0.002505,0.05498,160,0.8695
4214,3861.687,3910.072,16.104,23.983,10.264,4.079,3875,3931,9.926,0.603,60.093,0.002665,0.05495,504,1.4721
4215,3871.546,3815.409,17.621,23.885,12.458,4.63,3883,3842,9.814,0.628,-77.653,0.003211,0.05422,628,1.8386
4216,3352.446,3669.912,5.6314,25.123,4.527,2.745,3363,3676,5.952,0.394,3.218,0.003837,0.05461,171,0.90013
4217,449.372,4090.283,9.9124,24.51,5.667,5.111,461,4100,7.061,0.098,-88.811,0.0037,0.05502,376,1.4173
4218,580.277,3902.587,3.6167,25.604,3.557,2.395,587,3909,4.776,0.327,-42.79,0.00408,0.05486,108,0.70499
4219,1850.078,3674.796,3.2594,25.717,3.063,2.51,1856,3681,4.494,0.181,47.264,0.005286,0.05433,107,0.71847
4220,1781.703,3806.298,3.3958,25.673,4.49,2.939,1789,3816,3.817,0.345,47.493,0.004442,0.05394,163,0.8268
4221,2582.243,4089.905,4.0282,25.487,4.589,2.883,2591,4097,4.414,0.372,63.096,0.002451,0.05425,170,0.85533
4222,511.966,3917.635,16.47,23.958,5.863,4.135,523,3928,10.903,0.295,-56.984,0.00401,0.05463,392,1.3167
4223,4069.771,4094.989,24.328,23.535,5.684,3.42,4084,4100,15.484,0.398,0.483,0.003948,0.05436,360,1.2693
4224,3902.783,4094.597,3.692,25.582,3.281,2.571,3909,4100,4.693,0.216,-6.819,0.00461,0.0552,116,0.73797
4225,2589.395,3909.034,5.1363,25.223,5.344,2.884,2600,3916,5.346,0.46,-16.291,0.004131,0.05453,190,0.85757
4226,2377.212,3818.891,28.854,23.349,10.279,5.74,2402,3833,13.822,0.442,19.064,0.003199,0.05448,784,1.6885
4227,535.923,3926.01,10.404,24.457,10.237,4.396,548,3945,7,0.571,83.706,0.004174,0.05474,452,1.3644
4228,2662.654,3825.542,37.709,23.059,7.761,5.346,2680,3839,18.033,0.311,-26.129,0.004147,0.0545,718,1.6927
4229,26.304,3845.028,35.907,23.112,14.168,12.589,56,3870,13.875,0.111,85.585,0.003682,0.0548,1319,2.2401
4230,3904.07,3827.518,6.292,25.003,4.608,3.541,3911,3837,6.056,0.232,-67.877,0.003597,0.05385,213,1.0023
4231,457.971,3836.113,10.032,24.497,7.405,3.614,470,3848,7.355,0.512,50.563,0.004336,0.05378,370,1.3141
4232,1869.616,3831.719,3.2289,25.727,3.637,2.75,1876,3838,4.046,0.244,-56.565,0.003871,0.05457,125,0.74941
4233,3892.308,3715.933,43.102,22.914,7.323,5.181,3909,3729,19.735,0.292,4.461,0.003981,0.05449,722,1.7156
4234,3915.156,3700.079,39.891,22.998,15.907,7.537,3936,3734,15.449,0.526,55.012,0.003852,0.05439,1275,2.2165
4235,2441.996,3846.042,19.533,23.773,12.597,5.872,2458,3871,10.526,0.534,67.902,0.004043,0.05438,679,1.4698
4236,378.289,3692.526,8.3637,24.694,7.561,3.73,387,3707,6.195,0.507,78.254,0.003827,0.05511,353,1.0018
4237,4127.579,3684.609,3.3504,25.687,3.59,2.655,4135,3691,4.202,0.26,23.574,0.004612,0.05394,126,0.76307
4238,499.683,3847.06,13.502,24.174,6.251,4.177,514,3856,9.485,0.332,-8.505,0.003824,0.05398,363,1.2719
4239,1308.937,3701.474,10.376,24.46,9.544,4.245,1320,3718,7.365,0.555,69.872,0.003512,0.05437,397,1.2801
4240,1479.322,3845.121,4.6968,25.321,7.168,2.974,1494,3852,4.207,0.585,10.469,0.003931,0.05447,261,1.0812
4241,774.06,3697.605,2.9435,25.828,3.897,2.358,779,3705,3.765,0.395,-82.801,0.003423,0.05403,123,0.74405
4242,965.137,3700.366,4.8838,25.278,4.967,2.789,972,3710,5.195,0.439,-73.67,0.00384,0.05421,169,0.87239
4243,2020.001,3700.861,5.81,25.09,5.553,3.786,2031,3711,5.351,0.318,25.82,0.003819,0.05443,225,0.88939
4244,3582.434,3718.204,57.62,22.599,13.268,8.152,3613,3749,20.125,0.386,-51.43,0.004164,0.0543,1480,2.6919
4245,2628.405,3703.846,5.2471,25.2,4.511,4.036,2639,3714,5.269,0.105,27.887,0.002892,0.05484,196,0.87672
4246,3032.661,3705.877,4.8155,25.293,4.976,2.534,3044,3712,5.276,0.491,-9.585,0.003798,0.05444,157,0.91875
4247,437.862,3714.895,22.361,23.626,9.919,5.319,451,3744,12.516,0.464,69.296,0.004287,0.0548,584,1.608
4248,1953.505,3720.976,36.378,23.098,11.684,6.973,1982,3742,15.232,0.403,-19.892,0.00467,0.05521,1046,2.1033
4249,781.668,3730.81,93.975,22.067,9.705,7.221,807,3749,30.563,0.256,-8.068,0.00353,0.05392,1363,2.5804
4250,3424.229,3950.886,117.67,21.823,16.127,11.716,3458,3988,30.314,0.274,77.533,0.004751,0.05452,2667,3.4644
4251,2106.146,3925.315,7.0755,24.876,5.51,4.4,2115,3935,6.042,0.201,1.22,0.003382,0.0553,261,1.0791
4252,1074.961,3925.927,3.9494,25.509,3.79,2.967,1082,3932,4.426,0.217,18.244,0.003738,0.05444,153,0.80193
4253,4154.905,3930.778,7.2032,24.856,6.302,3.287,4169,3940,6.1,0.478,-5.745,0.003274,0.05491,276,1.074
4254,3872.34,3950.924,42.306,22.934,8.046,6.792,3892,3973,18.56,0.156,-42.737,0.003831,0.05521,867,1.6981
4255,2437.163,3946.659,12.556,24.253,8.225,4.417,2453,3958,8.421,0.463,-17.091,0.004358,0.0543,435,1.4496
4256,3927.959,3879.156,905.57,19.608,10.422,8.362,3973,3913,120.37,0.198,-6.091,0.003658,0.05393,3534,3.4951
4257,3917.621,3915.521,32.288,23.227,8.865,5.689,3936,3931,15.759,0.358,6.854,0.003369,0.05428,742,1.8007
4258,1427.712,3964.59,34.141,23.167,10.423,8.274,1455,3983,14.868,0.206,0.857,0.003415,0.05438,973,1.8566
4259,1051.765,3954.189,18.273,23.845,6.404,4.681,1064,3967,11.553,0.269,21.389,0.003511,0.05436,440,1.3893
4260,3518.983,3864.777,17.459,23.895,9.761,6.976,3536,3885,9.086,0.285,48.727,0.004367,0.05464,721,1.9093
4261,675.11,3857.915,4.0637,25.478,6.043,2.732,682,3868,4.272,0.548,65.45,0.003386,0.05426,184,0.94609
4262,2585.556,3735.154,86.699,22.155,9.075,6.461,2607,3754,30.167,0.288,-14.739,0.002606,0.05466,1102,2.276
4263,2579.751,3764.988,86.535,22.157,13.17,8.283,2605,3790,27.999,0.371,-9.333,0.002663,0.05448,1527,2.6983
4264,571.754,3727.638,7.1248,24.868,6.95,3.084,584,3735,6.073,0.556,-19.135,0.003527,0.05486,265,1.0845
4265,3752.321,3873.496,9.8862,24.512,10.53,4.78,3768,3888,6.527,0.546,-60.224,0.00294,0.05515,470,1.4618
4266,3743.478,3739.783,19.764,23.76,9.853,7.532,3764,3758,10.08,0.236,33.456,0.002913,0.0545,751,1.694
4267,3849.339,3734.443,8.7012,24.651,6.981,3.811,3861,3749,7,0.454,48.254,0.00412,0.05484,304,1.1221
4268,2365.924,3739.352,7.8766,24.759,6.944,4.33,2381,3752,5.899,0.376,-39.938,0.001924,0.05471,348,1.3086
4269,3624.487,3744.52,8.3368,24.698,5.919,4.172,3636,3757,6.659,0.295,78.55,0.002913,0.0538,308,1.2642
4270,481.697,4011.14,81.179,22.226,33.088,8.057,519,4072,22.292,0.757,-63.204,0.00458,0.05501,2429,3.3317
4271,2717.045,3882.985,144.04,21.604,10.787,8.271,2743,3906,39.364,0.233,2.377,0.004855,0.05472,1808,3.026
4272,3717.133,3958.345,3.4067,25.669,5.156,2.485,3724,3967,4.065,0.518,57.423,0.003467,0.05527,137,0.66744
4273,973.756,3964.658,8.5422,24.671,7.659,3.103,985,3976,6.959,0.595,-25.415,0.00295,0.05497,290,1.0077
4274,1468.459,3968.591,12.431,24.264,4.874,4.231,1478,3980,9.57,0.132,89.073,0.003177,0.0543,307,1.2642
4275,766.718,3972.215,18.315,23.843,14.622,4.7,794,3986,9.73,0.679,4.848,0.004364,0.05517,704,1.8555
4276,301.476,3781.756,61.78,22.523,9.305,7.779,325,3802,22.799,0.164,80.659,0.00402,0.05434,1183,2.117
4277,308.291,3753.611,11.641,24.335,11.737,3.742,329,3767,7.48,0.681,26.228,0.003687,0.05449,471,1.5837
4278,2908.686,3746.832,3.5177,25.634,4.194,2.933,2917,3752,4.341,0.301,30.097,0.003746,0.05422,134,0.81654
4279,3554.396,3751.916,5.9355,25.066,4.574,3.714,3564,3760,5.639,0.188,-26.144,0.004564,0.05417,212,1.015
4280,2258.396,4000.466,49.528,22.763,19.044,11.115,2291,4031,16.299,0.416,-46.778,0.00412,0.05488,1791,2.6331
4281,3004.656,3768.902,60.564,22.544,11.265,9.808,3037,3796,21.816,0.129,54.813,0.003098,0.05404,1311,2.1115
4282,1845.496,3979.935,8.0782,24.732,4.796,4.576,1858,3988,7.135,0.046,-3.159,0.003183,0.05454,248,1.0942
4283,1853.091,3766.594,12.708,24.24,6.919,4.846,1868,3779,8.629,0.3,47.289,0.005308,0.05472,414,1.3498
4284,235.618,3766.46,5.8061,25.09,4.864,3.704,246,3774,5.63,0.239,18.357,0.002918,0.05455,210,0.92829
4285,696.84,3988.644,18.283,23.845,10.776,5.93,716,4003,10.751,0.45,13.635,0.002665,0.05528,537,1.5608
4286,471.754,3771.121,4.2263,25.435,6.293,2.942,481,3781,4.017,0.532,-63.459,0.004998,0.05393,217,0.82723
4287,505.813,3776.309,15.846,24,8.948,4.831,524,3793,9.346,0.46,-32.232,0.005034,0.05439,548,1.5309
4288,4062.011,3773.15,3.8346,25.541,5.124,3.271,4068,3782,3.826,0.362,-66.374,0.004693,0.05442,204,0.88135
4289,3986.725,3785.355,19.084,23.798,9.663,5.521,3999,3805,10.352,0.429,73.205,0.004311,0.05392,645,1.5854
4290,1893.842,3789.531,23.871,23.555,8.679,6.409,1910,3809,12.108,0.262,-77.313,0.004069,0.05493,718,1.8207
4291,4097.643,3885.11,49.164,22.771,9.207,5.97,4114,3905,20.494,0.352,-78.787,0.004424,0.05443,911,2.0153
4292,4058.399,3902.757,67.413,22.428,18.461,9.133,4081,3936,22.01,0.505,-62.226,0.004437,0.05453,1663,2.8405
4293,582.315,3791.685,11.486,24.35,6.631,5.093,594,3805,8.078,0.232,-66.811,0.004293,0.05473,393,1.3495
4294,2209.055,3799.309,58.592,22.58,6.62,4.832,2225,3817,25.01,0.27,47.079,0.003036,0.05494,741,1.7441
4295,3355.781,3791.362,5.8338,25.085,5.09,3.134,3366,3801,5.737,0.384,-29.669,0.005266,0.05437,214,0.90649
4296,2633.758,3800.386,8.3066,24.701,6.466,5.202,2648,3812,6.366,0.195,-7.516,0.003267,0.05449,347,1.3479
4297,781.271,3798.638,5.359,25.177,4.692,2.517,789,3806,5.812,0.464,-38.836,0.004457,0.05448,160,0.87109
4298,1234.406,3806.86,6.7419,24.928,5.578,3.993,1244,3817,5.953,0.284,54.211,0.005297,0.05491,255,1.1778
4299,160.511,3810.523,7.2682,24.846,6.61,4.21,171,3822,5.763,0.363,-43.64,0.003188,0.05487,313,1.1986
4300,1120.145,3830.3,116.55,21.834,13.504,6.16,1152,3868,34.836,0.544,41.963,0.004289,0.05451,1570,2.5047
4301,376.922,3820.03,7.4393,24.821,4.858,3.221,385,3831,6.912,0.337,35.542,0.00454,0.05507,214,0.99831
4302,3841.521,3829.353,22.136,23.637,10.244,6.646,3864,3848,11.538,0.351,-15.151,0.003043,0.05452,702,1.7716
