X_INPUT,Y_INPUT,MAG_INPUT,RAD_INPUT,ELLIP_INPUT,THETA_INPUT,A40_INPUT,B40_INPUT,AREA40_INPUT,X_OUTPUT,Y_OUTPUT,MAG_OUTPUT,RAD_OUTPUT,ELLIP_OUTPUT,THETA_OUTPUT,A_OUTPUT,B_OUTPUT,AREA_OUTPUT,Separation
2345.4,1161.0,20.762218491035,1.124,0.16,52.3,52.9760876862646,44.4999136564622,7406.08894106034,2345.531,1158.735,20.6225040255755,2.046576,0.319,70.448,12.182,8.301,2778,0.5328949157700086
3388.9,3282.0,20.9236554506313,1.008,0.0600000000000001,48.7,47.3539531287467,44.5127159410219,6622.01570166534,3389.947,3280.916,20.8323493299895,2.087736,0.335,-19.769,12.427,8.265,2632,0.35242873142748266
2419.2,362.8,21.2051966728476,0.984,0.35,35.9,46.7771505131291,30.4051478335339,4468.18097180289,2418.204,363.013,21.1414292768697,1.515192,0.158,30.194,9.019,7.59,1840,0.2403265292125152
272.5,2757.2,21.1639762119977,0.847,0.25,69.9,40.8493918471116,30.6370438853337,3931.71769093762,272.143,2757.43,21.1539583793841,1.325688,0.182,78.522,7.891,6.456,1616,0.08727133787195859
1882.0,1683.9,20.8304028029876,0.979,0.05,-16.4,46.4557731235653,44.1329844673871,6440.99351818112,1881.99,1684.456,20.821880768761,1.426152,0.139,-20.061,8.489,7.31,2042,0.11251157431915515
838.1,1638.2,21.1369529804181,1.11,0.33,42.4,51.9463843616477,34.804077522304,5679.82983501269,835.994,1637.392,21.0548687284684,2.52336,0.467,26.827,15.02,8.006,2593,0.48007085754138396
2774.7,2422.1,20.9012222181836,0.897,0.07,36.2,42.9814400699624,39.9727392650651,5397.52603273407,2774.222,2421.956,20.8731074296573,1.4868,0.224,1.528,8.85,6.872,1934,0.11458544246475008
2015.6,4050.3,21.2391345754887,0.872,0.14,-45.7,41.2378461570275,35.4645476950437,4594.52133080261,2017.723,4048.723,21.0671680636271,1.801296,0.262,-46.755,10.722,7.91,2249,0.6309219853256127
3570.1,683.5,20.7642064401989,1.119,0.38,30.9,53.9737480643816,33.4637237999166,5674.22714803736,3568.686,682.241,20.7219967064174,2.12352,0.35,28.301,12.64,8.21,2794,0.3879649130528109
2844.4,2632.0,20.8847138204682,1.109,0.18,53.1,52.0258274952704,42.6611785461217,6972.71185131819,2845.26,2632.954,20.7882185527642,1.609944,0.055,55.635,9.583,9.055,2493,0.3213109177861298
3163.8,376.8,21.1727840763604,1.277,0.49,-53.6,59.5785814323687,30.3850765305081,5687.22441550675,3163.135,377.21,21.1576505146985,2.00508,0.296,-36.551,11.935,8.402,2399,0.15916060097426407
3377.7,262.7,21.1960971240775,1.14,0.43,-29.8,53.5679848330436,30.5337513548348,5138.48799696818,3379.757,263.704,21.0512376521197,2.201304,0.389,-13.366,13.103,8.003,2506,0.5417699892504296
240.1,2530.6,20.8532467771226,1.004,0.34,23.4,48.6844950158241,32.1317667104439,4914.45256387985,239.684,2530.732,20.8356880048367,1.521744,0.169,22.697,9.058,7.531,2132,0.0940830175680594
118.6,626.1,20.9338235120416,1.355,0.45,-10.2,63.3426622327482,34.8384642280115,6932.74437297384,119.496,625.023,20.867124762973,2.113608,0.328,-15.259,12.581,8.451,2726,0.3103267606774699
1091.9,2312.1,20.995706177557,1.072,0.39,58.8,51.2842084776504,31.2833671713667,5040.19131524214,1090.381,2313.644,20.8043776125083,2.28648,0.345,53.182,13.61,8.911,3029,0.5779872523823747
2327.8,596.1,21.5934620480903,0.945,0.08,-20.1,42.8314157057381,39.4049024492791,5302.27878839623,2326.553,596.129,21.5453910301381,1.513512,0.253,9.918,9.009,6.726,1440,0.267361588343275
3621.1,2870.1,21.5737149939762,0.962,0.17,-65.1,43.8935574351594,36.4316526711823,5023.76743038698,3618.908,2868.451,21.4515626884344,1.794072,0.084,19.613,10.679,9.78,2182,0.6005641943807194
1492.3,216.8,21.6134456258316,0.855,0.0,75.5,39.0505521832402,39.0505521832402,4790.75797518733,1491.939,218.177,21.4495989761885,1.62708,0.155,66.209,9.685,8.183,1829,0.43409903532191657
1458.1,3452.1,21.3631646776697,0.991,0.38,4.8,46.7148033335713,28.9631780668142,4250.60366024952,1457.234,3453.1,21.2760276186435,1.595496,0.241,-17.214,9.497,7.207,1839,0.31679678773939957
3201.2,3631.5,21.541747078219,1.081,0.39,63.8,49.722534192862,30.3307458576458,4737.90357592292,3201.021,3631.962,21.5282411297039,1.605744,0.241,65.531,9.558,7.256,1686,0.10270512868296532
1893.1,1976.1,21.5995417255071,1.043,0.24,80.2,47.2292197214759,35.8942069883217,5325.80187472011,1892.174,1976.348,21.5808945112946,1.419768,0.124,-83.165,8.451,7.402,1522,0.19531705051142334
2040.6,2568.6,21.4933569830299,0.771,0.0600000000000001,45.1,36.2511877440614,34.0761164794178,3880.80845019882,2040.72,2569.244,21.4241970777023,1.32468,0.208,20.197,7.885,6.241,1402,0.19050725327401774
3726.2,2348.6,21.7392859426073,1.051,0.13,-51.8,46.5509002647339,40.4992832303185,5922.77581149087,3725.315,2348.216,21.7074020803058,1.595832,0.179,-36.351,9.499,7.799,1663,0.203207052403774
3373.6,3726.1,21.280607612512,0.811,0.23,-26.6,38.9783511804544,30.0133304089499,3675.25541478024,3372.725,3725.64,21.2558175324514,1.371216,0.13,57.517,8.162,7.099,1586,0.2038568682387095
3019.3,1872.2,21.4276972572696,1.237,0.48,-44.1,56.8764003292412,29.5757281712054,5284.66449993647,3019.361,1871.911,21.395013777108,2.13948,0.428,-44.985,12.735,7.291,2138,0.08809740350956553
160.2,3378.2,21.253686011695,0.829,0.28,-74.1,39.9846845576078,28.7889728814776,3616.34385034072,160.135,3378.507,21.2648820966407,1.293096,0.227,-89.786,7.697,5.951,1378,0.06664497518790446
311.6,263.3,21.2786280252555,0.85,0.13,42.4,40.2069995762039,34.9800896312974,4418.47554860132,310.646,263.792,21.1888308502658,1.569456,0.154,37.883,9.342,7.903,2036,0.2798969039504284
424.5,1388.9,21.2718276885452,0.942,0.26,25.6,44.4337621981775,32.8809840266514,4589.94799878352,426.811,1389.74,21.1077374129748,2.225832,0.111,53.132,13.249,11.773,2955,0.5912306432737737
2031.5,3667.6,21.4758104135723,0.877,0.32,-77.4,41.4911533950207,28.2139843086141,3677.64496688456,2031.352,3668.392,21.4153530935879,1.68336,0.291,-75.381,10.02,7.107,1861,0.20144697327148578
1606.4,2102.0,21.7212136338897,0.842,0.01,-25.5,38.2819141445063,37.8990950030612,4557.97939063684,1605.958,2102.732,21.697825149552,1.190112,0.073,62.683,7.084,6.565,1203,0.1773033223139002
2873.3,3259.1,21.2680975563826,0.919,0.03,46.8,42.6390769087989,41.3599046015349,5540.3499224877,2873.025,3259.683,21.2381276012823,1.306032,0.051,-25.076,7.774,7.375,1659,0.1421614323328958
3022.9,1944.6,21.4572051754434,1.177,0.26,74.8,52.946501319514,39.1804109764403,6517.12614500892,3020.89,1942.319,21.3681100722786,2.201136,0.277,74.947,13.102,9.47,2666,0.6336040023816124
1434.5,3577.0,21.4085938703666,0.819,0.1,-10.5,38.5102884420926,34.6592595978834,4193.20336011551,1435.045,3576.213,21.3528682483942,1.288728,0.145,-43.793,7.671,6.557,1427,0.2215336086846322
2531.1,2098.3,21.3441630308535,0.816,0.23,66.7,39.0136813162051,30.0405346134779,3681.9209671105,2532.504,2097.173,21.2383967542633,1.635984,0.257,-28.33,9.738,7.237,1767,0.41760418475587335
3617.2,1162.5,21.2852744612709,1.077,0.44,-58.6,50.7958126840501,28.445655103068,4539.35058572528,3617.189,1163.193,21.260532649371,1.80684,0.318,-63.597,10.755,7.335,2031,0.14718487065923908
1365.1,3059.1,21.2707954932286,1.238,0.22,-66.1,55.7695271803069,43.5002312006394,7621.46396198622,1363.77,3060.068,21.22666995031,1.970976,0.231,-80.873,11.732,9.019,2511,0.3406098272224757
1527.4,3402.2,21.6679424747837,0.945,0.2,-2.4,43.0699191306779,34.4559353045423,4662.16857079219,1528.353,3402.01,21.5892666017138,1.553832,0.129,-9.115,9.249,8.054,1814,0.2500586503539337
502.7,425.7,21.619929246153,0.894,0.28,42.7,41.5715905071338,29.9315451651363,3909.0898299413,500.852,428.075,21.4685323046903,1.773744,0.199,-87.708,10.558,8.461,2002,0.6737304957477623
2886.6,1435.5,21.394205590712,0.92,0.08,81.9,42.47207581808,39.0743097526336,5213.6836409623,2887.068,1435.503,21.3678067685906,1.377096,0.117,-4.703,8.197,7.237,1606,0.10744885001277127
3260.2,117.3,21.7406616931542,1.004,0.29,-16.5,45.5141209845906,32.3150258990593,4620.62305391525,3259.402,117.483,21.4611704537718,1.536864,0.152,-19.091,9.148,7.762,1734,0.5824688573619534
1664.1,2019.1,21.3827569009067,1.169,0.39,-73.6,53.7284239419212,32.7743386045719,5532.0731004433,1664.071,2019.209,21.4338869181294,1.539384,0.225,-73.919,9.163,7.1,1598,0.10471939143472402
2551.5,510.3,21.5437636460641,1.266,0.4,-74.6,56.8792071116507,34.1275242669904,6098.29164988366,2551.871,509.548,21.4393797475935,2.075808,0.299,-82.764,12.356,8.663,2242,0.26778547135841113
1116.6,2884.0,21.7355605260739,1.055,0.28,24.0,47.4205547123109,34.1427993928639,5086.45994647466,1116.279,2884.152,21.7365652146404,1.407168,0.169,30.268,8.376,6.958,1380,0.07105779807438523
2850.9,2299.1,21.7420819965159,0.887,0.17,-66.6,40.4943637664269,33.6103219261343,4275.7974585739,2851.391,2298.488,21.6981539861426,1.42296,0.204,-60.724,8.47,6.745,1410,0.17986744655961995
