NUMBER,X_IMAGE,Y_IMAGE,FLUX_AUTO,MAG_AUTO,A_IMAGE,B_IMAGE,KRON_RADIUS,PETRO_RADIUS,FLUX_RADIUS,ELLIPTICITY,THETA_IMAGE,BACKGROUND,THRESHOLD,ISOAREA_IMAGE,CLASS_STAR
2546,109.2206,3203.0837,4.981264,25.2567,1.65,0.697,6.84,3.5,3.088,0.577,-80.77,-2.012612e-05,0.08232503,8,0
2547,1300.1036,3125.5972,31.45275,23.2559,2.622,2.376,7.37,10.56,7.616,0.094,66.41,0.001279508,0.08232503,69,0
2548,2146.3115,4045.0137,51.60209,22.7183,5.337,2.878,5.58,9.24,8.476,0.461,13.5,4.460691e-05,0.08232503,159,0
2549,3046.561,3923.7571,25.11399,23.5002,2.623,2.378,5.46,9.24,4.944,0.093,29.54,0.0003481197,0.08232503,76,0
2550,43.5133,3907.4888,9.289085,24.5801,2.628,0.814,7.16,10.56,5.134,0.69,63.94,0.0006144829,0.08232503,16,0
2551,3000.4441,3761.448,33.56814,23.1852,3.004,2.718,4.64,6.6,4.541,0.095,-70.53,-0.0001114896,0.08232503,117,0
2552,1368.8811,3920.9819,26.31235,23.4496,3.08,2.258,5.03,7.26,4.913,0.267,-23.86,-0.0001836154,0.08232503,89,0
2553,229.0988,3205.8716,24.38041,23.5324,2.849,2.311,4.8,6.6,4.342,0.189,-59.56,-9.701999e-05,0.08232503,88,0
2554,3219.1956,3198.7476,12.5636,24.2522,1.882,1.504,6.91,10.56,4.581,0.201,82.18,9.943014e-05,0.08232503,26,0
2555,3350.6196,4007.1484,16.87768,23.9317,2.04,1.931,6.63,10.56,5.385,0.053,24.35,0.002477878,0.08232503,45,0
2556,1840.9402,3192.3083,21.06809,23.6909,2.592,2.165,5.89,9.24,5.024,0.165,84.58,0.001859311,0.08232503,63,0
2557,2572.7168,3193.947,9.138756,24.5978,1.817,1.658,5.69,7.92,3.707,0.087,84.29,-0.0008081037,0.08232503,30,0
2558,166.3137,3954.9548,53.421,22.6807,3.856,2.982,5.19,9.24,6.22,0.227,-53.41,0.001077261,0.08232503,158,0
2559,3510.1018,3931.1704,44.42386,22.881,3.237,3.032,4.53,7.26,4.89,0.063,-40.29,0.0001485457,0.08232503,147,0
2560,2344.6353,3284.1992,12.39206,24.2671,1.969,1.693,6.82,10.56,4.553,0.14,-56.43,0.0001139175,0.08232503,30,0
2561,119.5065,3216.9919,18.55507,23.8288,2.053,1.306,7.94,10.56,5.983,0.364,59.34,-8.513896e-05,0.08232503,27,0
2562,4194.3965,3900.3826,94.18057,22.0651,5.705,3.425,4.65,6.6,6.565,0.4,-76.44,-0.0002498629,0.08232503,292,0
2563,3562.4004,3825.7991,35.81902,23.1147,3.514,2.865,5.66,9.24,6.228,0.185,32.23,-2.433355e-05,0.08232503,112,0
2564,2710.6404,3160.9294,25.83931,23.4693,2.895,2.132,7.33,10.56,7.256,0.264,60.63,0.0008545173,0.08232503,55,0
2565,3793.2026,3815.0122,8.454704,24.6823,1.575,0.797,7.7,10.56,4.046,0.494,66.66,-1.015835e-05,0.08232503,14,0
2566,2734.8845,3220.1011,6.087131,25.039,1.619,0.987,6.75,9.24,3.358,0.39,-59.29,0.00126916,0.08232503,17,0
2567,782.6139,3841.2422,12.08223,24.2946,2.058,1.468,6.91,10.56,4.457,0.287,11.6,0.0002681111,0.08232503,27,0
2568,1902.2424,3911.9092,20.6801,23.7111,2.383,2.12,6.31,9.9,5.04,0.11,81.23,0.0004315163,0.08232503,63,0
2569,716.8912,3626.5371,3.949237,25.5087,1.42,0.497,8.04,10.56,3,0.65,-1.57,0.0005276559,0.08232503,7,0.001
2570,3932.1824,3201.5193,48.04957,22.7958,3.729,2.945,7,10.56,8.775,0.21,88.16,-0.000250117,0.08232503,119,0
2571,350.4185,3203.3572,98.46581,22.0168,5.476,4.029,4.97,6.6,7.863,0.264,40.57,0.001236262,0.08232503,316,0
2572,292.2406,3173.0876,19.48126,23.776,2.511,1.965,6.8,9.9,6.09,0.217,32.5,-5.225865e-05,0.08232503,42,0
2573,3788.3687,3909.176,30.85869,23.2766,3.292,2.67,4.11,6.6,4.491,0.189,16.3,0.001303673,0.08232503,114,0
2574,2346.8838,3112.6658,17.13789,23.9151,2.704,1.891,4.99,9.24,4.705,0.301,-36.54,0.001002048,0.08232503,61,0
2575,1729.3938,3218.2327,13.11883,24.2053,1.974,1.571,6.93,10.56,5.106,0.204,27.19,0.0009337673,0.08232503,29,0
2576,512.3231,3918.0474,14.575,24.091,2.497,2.153,4.15,7.26,4.142,0.138,-47.44,-0.0001732438,0.08232503,56,0
2577,2914.3208,3128.2581,23.69447,23.5634,2.834,2.58,5.43,7.92,4.932,0.089,-11.97,0.0005264149,0.08232503,88,0
2578,2918.509,3158.2314,6.843741,24.9118,0.932,0.8,8.91,10.56,4.492,0.142,-55.35,0.0004881847,0.08232503,6,0.007
2579,2758.2405,3964.5889,2.607294,25.9595,0.752,0.456,8.78,10.56,2.436,0.394,-18.03,0.0009130763,0.08232503,4,0
2580,2535.4119,3164.24,7.799476,24.7698,1.672,1.123,6.44,10.56,3.496,0.328,-21.71,-0.0001378537,0.08232503,22,0
2581,3765.7903,3176.7324,51.37419,22.7231,3.866,3.129,5.35,7.26,6.312,0.191,-50.84,0.0007760918,0.08232503,163,0
2582,2472.2395,3133.3245,38.95943,23.0235,3.446,3.039,5.59,9.24,6.064,0.118,-27.71,0.0006937632,0.08232503,125,0
2583,2909.1533,3188.3169,24.15703,23.5424,2.651,2.507,5.26,7.26,4.556,0.054,18.05,0.000529588,0.08232503,86,0
2584,579.3011,3902.009,2.978861,25.8149,1.179,0.433,7.79,6.6,2.687,0.632,34.42,0.000369797,0.08232503,6,0.001
2585,45.8813,3235.2698,8.040769,24.7368,1.784,1.289,7.04,3.5,3.955,0.277,80.16,-0.0002452106,0.08232503,16,0
2586,1286.7231,3176.0271,21.09229,23.6897,2.687,2.27,6.3,6.6,5.692,0.155,56.11,0.001622935,0.08232503,55,0
2587,3779.9805,3222.5015,542.6208,20.1638,7.616,6.112,3.53,5.94,8.205,0.198,-43.33,0.001426359,0.08232503,1069,0.001
2588,3500.9619,3134.2556,18.81285,23.8139,2.373,2.125,5.87,7.92,4.37,0.105,44.47,0.000346549,0.08232503,58,0
2589,2973.9639,3153.4104,3.67093,25.5881,1.168,0.492,8.06,10.56,2.833,0.579,0.28,4.779741e-05,0.08232503,6,0
2590,3331.0684,3224.5842,39.6173,23.0053,3.527,3.012,4.7,7.26,5.419,0.146,-46.84,8.204798e-05,0.08232503,150,0
2591,1227.1968,3972.8975,590.4373,20.0721,7.405,6.261,3.51,5.28,8.101,0.154,-1.83,0.00157348,0.08232503,1085,0.001
2592,3361.2402,4029.7661,37.35586,23.0691,3.653,2.203,7.19,10.56,8.572,0.397,-60.77,0.003245422,0.08232503,79,0
2593,397.3153,3134.479,7.559399,24.8038,1.904,1.334,5.57,8.58,3.786,0.299,-42.34,-0.000270221,0.08232503,20,0
2594,2755.1658,3689.8508,9.031213,24.6106,2.279,1.082,6.81,9.24,4.168,0.525,24.65,0.0001386677,0.08232503,21,0
2595,866.1914,3217.4094,1.690545,26.4299,0.781,0.44,6.73,10.56,1.801,0.436,19.86,0.0003878665,0.08232503,4,0.005
2596,3989.1919,3957.1431,10.59753,24.437,2.055,1.563,6.43,7.26,4.251,0.239,14,0.0004468252,0.08232503,28,0
2597,330.4346,4002.53,31.06466,23.2693,4.193,2.452,5.19,7.92,6.51,0.415,-83.8,-0.0007633699,0.08232503,108,0
2598,2636.5923,3152.7903,2.408875,26.0455,0.745,0.454,8.85,10.56,2.208,0.391,71.5,-0.0004502076,0.08232503,3,0.005
2599,3952.4729,3171.2571,5.37084,25.1749,1.283,0.665,7.9,10.56,3.422,0.482,17.44,0.0006113986,0.08232503,9,0
2600,4095.2168,3127.1997,3.079717,25.7787,1.245,0.339,8.17,10.56,2.724,0.728,-50.74,6.583214e-05,0.08232503,4,0
2601,2517.813,3950.771,23.45736,23.5743,2.865,2.343,4.79,6.6,4.347,0.182,-68.25,0.0002270636,0.08232503,88,0
2602,1130.6843,3166.4917,9.936146,24.507,2.283,1.115,6.98,9.9,4.717,0.512,-17.42,-1.348609e-06,0.08232503,20,0
2603,2321.8481,4053.3835,10.96991,24.3995,2.119,1.255,7.65,10.56,4.922,0.408,-0.96,0.0002579698,0.08232503,20,0
2604,109.1995,3149.0068,11.37796,24.3598,1.744,0.974,8.54,10.56,5.368,0.442,43.43,3.37941e-05,0.08232503,16,0
2605,3477.271,3219.8647,11.59538,24.3393,1.882,1.7,6.61,10.56,4.614,0.096,-47.22,0.0004058705,0.08232503,31,0
2606,3652.0479,4087.874,8.585765,24.6656,1.058,0.913,8.75,10.56,4.549,0.137,4.08,-0.001380602,0.08232503,8,0
2607,4158.9829,3380.27,118.4433,21.8162,6.148,4.124,4.93,7.92,8.687,0.329,57.86,0.002233062,0.08232503,381,0
2608,2961.4458,3882.1011,7.65199,24.7906,1.42,1.017,7.69,10.56,4.397,0.283,-6.13,0.0002908031,0.08232503,10,0
2609,429.5956,3124.9177,10.31936,24.4659,1.758,1.245,7.26,3.5,4.339,0.292,-73.8,-0.0002444831,0.08232503,20,0
2610,1786.3041,3904.6062,17.41168,23.8979,2.419,1.976,6.4,7.92,4.828,0.183,50.54,0.001447318,0.08232503,57,0
2611,3292.8286,3156.6584,31.14832,23.2664,2.961,2.654,5.21,6.6,5.016,0.104,-20.81,0.0003036058,0.08232503,97,0
2612,3190.6045,3160.3967,10.71473,24.425,2.281,1.368,6.43,9.9,4.268,0.4,-44.29,0.0001622483,0.08232503,28,0
2613,3096.4241,4079.7886,2.518627,25.9971,0.76,0.452,8.18,10.56,2.807,0.405,-70.88,-0.0008619908,0.08232503,5,0
2614,3909.9163,3785.6094,32.08768,23.2342,2.709,2.591,5.49,10.56,5.023,0.044,-14.23,0.0007620817,0.08232503,96,0
2615,2825.6062,4023.8755,19.71422,23.7631,2.794,2.062,5.87,7.26,5.179,0.262,-68.89,0.0008645774,0.08232503,55,0
2616,3177.8804,3945.1416,41.60707,22.9521,3.438,2.735,4.66,7.26,4.732,0.204,86.06,8.448309e-05,0.08232503,143,0
2617,3895.5068,4064.2217,152.3118,21.5432,5.164,5.017,4.38,6.6,7.407,0.028,14.57,2.957135e-05,0.08232503,436,0
2618,3289.2913,3162.012,26.19792,23.4543,2.436,1.933,6.37,10.56,5.065,0.207,20.14,0.0002819662,0.08232503,57,0
2619,786.4521,3136.4216,64.2651,22.4801,4.396,3.415,4.75,7.26,6.208,0.223,-38.44,0.001363162,0.08232503,223,0
2620,2702.9443,4092.4326,88.25706,22.1356,4.574,3.469,3.96,5.94,5.465,0.241,-10.21,-0.001078789,0.08232503,270,0
2621,588.7923,3117.5986,4.465654,25.3753,0.761,0.448,9.11,4.62,3.624,0.412,18.9,0.0006075579,0.08232503,4,0.015
2622,3641.5864,4087.8037,2.320807,26.0859,0.756,0.449,7.78,10.56,2.503,0.406,70.52,-0.0007747062,0.08232503,4,0.001
2623,3699.7334,3146.0393,9.64813,24.5389,1.957,1.526,6.25,10.56,4.116,0.22,-25.97,0.0005732401,0.08232503,24,0
2624,3181.4221,3104.8845,8.435967,24.6847,1.885,1.387,5.49,10.56,3.692,0.264,-58.17,0.0001526728,0.08232503,24,0
2625,772.666,3166.1733,7.144994,24.865,1.875,0.811,7.43,10.56,4.084,0.568,3.46,0.001343756,0.08232503,12,0
2626,2387.0435,3950.7422,38.94788,23.0238,3.694,2.62,5.64,7.92,5.756,0.291,33.98,0.002834633,0.08232503,129,0
2627,1030.5317,3181.9185,11.59067,24.3397,1.846,1.493,7.3,10.56,5.093,0.191,12.46,-0.0001413788,0.08232503,25,0
2628,1564.3955,4045.9036,5.4451,25.16,1.317,0.849,7.85,10.56,3.782,0.356,-54.7,0.0001671826,0.08232503,11,0.001
2629,976.1868,3145.8931,14.07484,24.1289,2.135,1.875,5.77,7.92,4.203,0.122,46.8,0.0003545501,0.08232503,48,0
2630,1168.6509,3131.5647,10.68027,24.4285,1.923,1.28,8.11,10.56,4.954,0.334,6.57,8.523817e-05,0.08232503,21,0
2631,1148.3033,4046.6528,1532.282,19.0367,10.695,8.762,3.56,5.28,11.07,0.181,70.45,0.004563996,0.08232503,2414,0.001
2632,25.8449,3158.824,3.437326,25.6594,0.758,0.568,8.5,10.56,3.042,0.25,45.82,-4.468196e-06,0.08232503,4,0.003
2633,1904.7313,3119.3657,6.565101,24.9569,1.172,1.002,7.6,7.26,3.783,0.145,18.85,0.001971597,0.08232503,12,0
2634,2573.9346,3836.8352,19.07526,23.7988,2.57,1.683,7.6,10.56,6.751,0.345,-43.23,0.000380249,0.08232503,35,0
2635,1888.7072,3141.0767,17.14827,23.9144,2.377,1.858,6.59,7.92,5.433,0.218,-83.16,0.002129815,0.08232503,41,0
2636,4103.0337,3955.7397,10.0124,24.4987,1.554,0.841,8.18,10.56,5.12,0.459,-29.15,-2.204897e-05,0.08232503,14,0
2637,3361.4746,4077.1953,7.961724,24.7475,1.539,1.369,6.67,10.56,3.92,0.11,26.14,0.003725135,0.08232503,20,0
2638,848.0828,3118.7842,7.678773,24.7868,1.392,1.127,7.65,10.56,3.973,0.191,-18.25,0.001383695,0.08232503,12,0
2639,3870.9348,3950.1348,33.1228,23.1997,3.715,2.53,4.89,7.26,5.515,0.319,-14.99,0.001706543,0.08232503,117,0
2640,53.8997,3119.0901,18.29003,23.8445,3.105,1.983,4.94,8.58,5.194,0.362,-46.98,-0.0004754804,0.08232503,62,0
2641,3127.0225,3884.467,5.363238,25.1764,1.769,0.689,7.96,10.56,3.484,0.61,50.3,0.0004447367,0.08232503,9,0
2642,4085.5149,3155.4666,3.113424,25.7669,1.079,0.499,7.06,7.92,2.562,0.537,0.3,-0.0003213682,0.08232503,6,0
2643,2456.8892,3147.1174,8.437898,24.6844,1.804,0.568,8.26,10.56,4.407,0.685,52.85,0.0005326396,0.08232503,12,0
2644,1404.3895,4005.4463,30.84348,23.2771,3.225,2.657,5.69,7.26,5.79,0.176,61.75,0.001729906,0.08232503,104,0
2645,3918.0996,3148.9099,4.190547,25.4443,0.859,0.671,8.25,10.56,3.234,0.219,43.71,0.0006023466,0.08232503,6,0
2646,3991.6831,4077.7805,5.632309,25.1233,1.268,1.07,7.18,10.56,3.279,0.156,-84.34,0.0003363576,0.08232503,14,0
2647,1504.6268,3883.4319,15.74699,24.007,2.23,1.907,5.54,9.24,4.232,0.145,6.84,-0.001452957,0.08232503,51,0
2648,3956.6528,3145.3684,3.863159,25.5326,0.866,0.527,8.08,10.56,3.157,0.392,44,0.0004276383,0.08232503,6,0
2649,880.4923,3163.8679,11.14661,24.3821,1.853,0.928,8.63,10.56,5.529,0.499,-58.42,0.001051302,0.08232503,12,0
2650,3413.1877,3125.709,7.60235,24.7976,1.348,0.936,8.45,10.56,4.815,0.306,-13.84,0.0002607901,0.08232503,11,0
2651,1015.1602,3925.1843,5.485761,25.1519,1.75,0.804,7.43,10.56,3.415,0.54,-57.09,-0.000628639,0.08232503,13,0.004
2652,734.5072,4051.9319,12.62556,24.2469,1.874,1.349,7.79,10.56,4.914,0.28,9.05,0.002060232,0.08232503,21,0
2653,1537.546,4088.7373,8.999341,24.6145,1.634,1.299,6.91,10.56,4.136,0.205,44.49,0.000382257,0.08232503,20,0
2654,2506.835,3136.0842,4.550609,25.3548,0.859,0.665,8.26,10.56,3.295,0.225,46.57,0.0005845149,0.08232503,5,0
2655,3124.0569,4000.03,27.28757,23.4101,3.237,2.362,5.28,7.92,5.446,0.27,-30.01,0.0008000115,0.08232503,95,0
2656,2016.4135,4049.9792,223.4247,21.1272,7.399,4.613,4.08,6.6,7.394,0.377,-40.32,0.0002250591,0.08232503,593,0.001
2657,3919.6311,3132.0833,10.13027,24.4859,1.527,1.145,8.23,10.56,5.041,0.25,79.12,0.0003126399,0.08232503,17,0
2658,2491.8245,4059.3049,15.9187,23.9952,2.572,1.952,5.87,9.24,4.717,0.241,-31.31,-0.000397272,0.08232503,48,0
2659,205.2574,3907.4258,5.274764,25.1945,1.321,0.64,8.18,10.56,3.496,0.515,-37.37,-0.0003680198,0.08232503,8,0
2660,1169.1097,4003.8362,94.56315,22.0607,5.194,4.338,6.42,10.56,11.277,0.165,-54.2,0.004436472,0.08232503,257,0
2661,616.9613,3976.5515,110.6003,21.8906,5.011,4.066,4.72,6.6,6.658,0.188,-32.76,0.0004089244,0.08232503,330,0
2662,774.4886,3116.4792,13.33714,24.1873,2.188,1.134,7.66,10.56,5.266,0.482,78.13,0.001365654,0.08232503,20,0
2663,3742.1772,3951.0735,27.00479,23.4214,2.794,2.183,6.19,9.9,5.497,0.219,-73.75,1.428288e-05,0.08232503,78,0
2664,2462.4094,3144.7585,3.386003,25.6758,0.745,0.455,7.63,8.58,3.025,0.389,-71.63,0.0005398224,0.08232503,5,0
2665,1055.4373,4005.7878,17.77275,23.8756,2.432,2.16,4.87,7.92,4.471,0.112,22.43,0.001688768,0.08232503,58,0
2666,1144.2107,3138.9575,8.892358,24.6275,1.44,1.262,7.6,10.56,4.731,0.124,-69.88,5.613388e-05,0.08232503,10,0
2667,3955.0049,3958.5078,4.174246,25.4486,0.793,0.5,9.05,10.56,3.167,0.369,-0.62,0.00156021,0.08232503,4,0
2668,2896.6367,3813.0769,13.12267,24.2049,2.109,1.682,6.68,9.9,4.794,0.203,10.51,0.000365476,0.08232503,33,0
2669,419.028,3889.2705,8.951049,24.6203,1.924,0.957,7.75,10.56,4.489,0.503,-58.61,-0.0001732438,0.08232503,15,0
2670,263.3648,3910.1394,36.49887,23.0943,3.589,3.098,4.42,7.92,5.685,0.137,-88.57,-0.0004838763,0.08232503,139,0
2671,4159.1191,3122.9668,4.112824,25.4646,1.35,0.428,7.88,10.56,3.22,0.683,60.08,-0.0001331864,0.08232503,6,0
2672,354.7813,3938.6023,16.26017,23.9722,2.671,1.296,8.08,10.56,6.553,0.515,-33.53,-0.002231896,0.08232503,23,0
2673,1872.4045,3879.3154,47.03273,22.819,3.565,2.793,4.63,7.92,5.176,0.216,-73.16,0.0003847353,0.08232503,146,0
2674,593.3539,4082.7361,6.741477,24.9281,1.455,0.951,7.52,10.56,3.682,0.346,-77.64,0.003053768,0.08232503,15,0
2675,3907.0022,3996.5784,7.120346,24.8687,1.559,1.421,7.68,3.5,4.394,0.088,28.41,0.002310455,0.08232503,8,0
2676,1678.7853,3944.8665,14.48159,24.098,2.195,1.25,7.54,10.56,5.289,0.431,56.42,0.0001731254,0.08232503,20,0
2677,4194.8154,4025.8926,8.93357,24.6224,1.719,1.415,6.5,10.56,3.77,0.177,37.53,8.991214e-05,0.08232503,25,0
2678,2663.4927,3825.2683,30.74805,23.2805,3.349,2.55,4.65,7.92,5.104,0.238,-35.17,0.001586104,0.08232503,109,0
2679,571.4808,3976.4768,14.50146,24.0965,2.01,1.763,6.73,8.58,4.8,0.123,-60.32,0.0002960087,0.08232503,35,0
2680,59.9806,3966.3557,10.2157,24.4768,1.65,1.512,6.9,9.24,4.194,0.084,66.23,0.0006374191,0.08232503,23,0
2681,3974.9558,4055.5061,23.42086,23.576,3.145,2.313,5.52,7.26,4.985,0.264,63.72,-0.0003829738,0.08232503,90,0
2682,3628.6277,3957.7803,12.55665,24.2528,2.356,1.323,6.9,7.92,5.172,0.438,-86.98,-0.0001708924,0.08232503,24,0
2683,58.1798,3988.5857,13.80559,24.1499,2.379,1.628,5.67,6.6,3.92,0.316,-39.73,0.0003690541,0.08232503,47,0
2684,3609.0889,3170.6433,21.86441,23.6507,3.012,2.409,4.8,9.24,5.356,0.2,-8.81,0.000504819,0.08232503,71,0
2685,1371.042,4000.3938,2.183196,26.1523,1.194,0.488,7.2,8.58,1.882,0.591,-0.86,0.001455782,0.08232503,6,0
2686,2317.8306,3870.0754,11.53101,24.3453,1.978,1.521,6.75,10.56,4.339,0.231,-89.55,0.001099717,0.08232503,30,0
2687,3711.2957,4037.7996,10.32991,24.4648,1.789,1.354,6.6,9.9,4.103,0.243,-60.09,4.113136e-06,0.08232503,29,0
2688,2271.5437,3991.0212,21.46257,23.6708,3.639,1.19,7.88,10.56,7.69,0.673,65.25,-0.0001239642,0.08232503,23,0
2689,4158.4126,3872.8921,70.48901,22.3797,3.792,3.395,4.8,6.6,5.38,0.105,-57.53,-0.0002376615,0.08232503,209,0
2690,3373.4287,3726.2263,186.1832,21.3251,5.117,4.307,4.03,5.94,6.177,0.158,-27.1,0.001814382,0.08232503,447,0.001
2691,1971.5262,4085.7212,11.81813,24.3186,2.309,1.594,6.35,9.24,4.792,0.31,-21.67,-0.001065321,0.08232503,28,0
2692,1595.7841,4015.5962,2.489015,26.0099,0.757,0.449,7.86,8.58,2.206,0.407,18.97,8.9543e-05,0.08232503,5,0
2693,2420.0071,4013.833,33.21852,23.1965,2.93,2.148,7.05,10.56,7.242,0.267,-77.5,0.0005606015,0.08232503,48,0
2694,1114.4813,4053.9883,80.65158,22.2335,3.497,3.469,4.59,6.6,4.926,0.008,80.76,0.004242695,0.08232503,210,0
2695,2819.0598,3987.0015,211.3472,21.1875,6.704,4.568,4.29,5.94,7.523,0.319,-66.15,0.0009652104,0.08232503,565,0
2696,3903.1875,3775.491,12.73643,24.2374,1.958,1.018,8.22,10.56,5.948,0.48,39.03,0.0006639826,0.08232503,19,0
2697,1508.4423,4005.4348,62.48491,22.5106,4.814,2.807,5.37,7.92,6.688,0.417,15.49,0.001072135,0.08232503,197,0
2698,19.5234,3956.8755,6.338199,24.9951,1.528,0.977,6.95,5.94,3.409,0.36,-67.4,5.171965e-05,0.08232503,15,0
2699,2865.0813,3925.3718,13.93718,24.1396,1.887,1.659,7.31,10.56,5.263,0.121,-75.71,0.0007476656,0.08232503,28,0
2700,2790.4648,3902.7634,42.31176,22.9338,3.264,2.746,4.59,5.94,4.684,0.159,-41.7,0.001064862,0.08232503,139,0
2701,462.6781,4032.5667,7.906956,24.755,1.329,0.82,8.2,10.56,4.154,0.383,-4.01,3.737514e-05,0.08232503,12,0.001
2702,1283.7241,3115.4744,20.71277,23.7094,2.16,1.702,7.61,10.56,7.126,0.212,83.71,0.001331046,0.08232503,43,0
2703,3967.873,4097.7114,6.631642,24.9459,2.009,0.929,6.89,8.58,3.288,0.537,-15.92,0.001231294,0.08232503,17,0
2704,3281.9575,4013.5151,3.514544,25.6353,0.78,0.5,8.31,9.24,2.995,0.36,1.14,0.0001752685,0.08232503,6,0
2705,1463.7334,4040.0181,64.74784,22.4719,3.414,3.276,4.8,7.26,5.334,0.041,-21.84,0.002416672,0.08232503,166,0
2706,3824.6335,3946.2009,6.086777,25.039,1.032,0.925,7.91,10.56,3.748,0.104,56,0.001720816,0.08232503,11,0
2707,1674.9791,3336.8928,29.26321,23.3342,2.644,2.363,5.91,10.56,5.1,0.106,-29.58,0.0003228615,0.08232503,83,0
2708,465.494,4060.9507,2.965009,25.8199,0.79,0.499,8.3,10.56,2.712,0.368,87.95,0.0002028122,0.08232503,5,0.001
2709,1289.4988,4032.5249,12.1795,24.2859,1.729,1.251,7.5,10.56,5.024,0.276,0,0.001393477,0.08232503,24,0
2710,649.9818,3990.5312,75.51501,22.3049,4.811,3.294,5.21,7.26,6.819,0.315,64.87,-0.0006039114,0.08232503,236,0
2711,592.9816,4027.1702,4.044408,25.4829,0.931,0.469,8.6,10.56,3.102,0.497,-35.53,0.0005611971,0.08232503,5,0
2712,3682.6218,3878.3999,5.857689,25.0807,1.177,1.129,7.56,10.56,3.586,0.04,32.3,0.001431353,0.08232503,11,0
2713,4044.1172,4007.897,7.198093,24.857,1.422,0.947,7.64,10.56,3.945,0.334,78.14,0.0002910253,0.08232503,13,0
2714,4126.5845,4029.3223,8.57985,24.6663,1.975,0.91,7.32,10.56,4.068,0.539,86.62,-8.330828e-05,0.08232503,15,0
2715,3209.2495,3886.748,4.239876,25.4316,1.287,0.442,8.02,10.56,3.355,0.657,30.64,6.054429e-05,0.08232503,5,0.003
2716,980.6894,3923.1509,2.242584,26.1231,1.092,0.673,5.2,7.26,2.065,0.383,5.57,-0.001056689,0.08232503,5,0
2717,1907.1667,3946.2839,90.40497,22.1095,4.095,3.604,4.46,6.6,5.586,0.12,53.46,0.0005290402,0.08232503,252,0
2718,954.3915,3823.4277,1.344048,26.679,1.082,0.314,6.1,4.62,1.632,0.71,-68.86,-0.0005093691,0.08232503,5,0.002
2719,2883.8516,4075.1672,5.055988,25.2405,0.766,0.569,9.2,10.56,3.578,0.257,-43.21,-9.42499e-05,0.08232503,4,0
2720,3260.4072,4024.7986,8.749405,24.6451,1.58,1.31,7.6,10.56,4.366,0.171,8.83,0.0002594337,0.08232503,18,0
2721,1470.442,3970.1323,5.932225,25.067,1.323,0.668,8.3,10.56,3.904,0.495,20.67,0.001183603,0.08232503,7,0
2722,2686.7729,3976.1565,70.28137,22.3829,4.927,3.365,4.91,8.58,6.768,0.317,69.07,0.0001245612,0.08232503,223,0
2723,2502.481,3930.3621,19.70593,23.7635,2.284,1.911,6.77,10.56,4.932,0.163,-29.8,0.0007661824,0.08232503,53,0
2724,2246.6875,4019.28,12.17591,24.2862,2.1,1.724,6.64,10.56,4.893,0.179,-72.72,-4.07612e-05,0.08232503,31,0
2725,1199.2872,3867.7886,21.01579,23.6936,2.659,2.031,6.28,10.56,5.396,0.236,-4.06,0.0006073578,0.08232503,55,0
2726,2888.1604,3889.2488,31.73963,23.246,2.928,2.687,5.08,8.58,5.013,0.082,46.73,0.0004423731,0.08232503,104,0
2727,249.9947,4023.9304,5.799923,25.0914,1.513,0.656,8.28,10.56,3.83,0.566,-61.36,0.0001964867,0.08232503,8,0
2728,3427.2644,3946.5054,121.8099,21.7858,7.034,3.545,7.29,10.56,15.752,0.496,58.34,0.000754825,0.08232503,201,0
2729,2131.3813,3869.1636,19.06944,23.7992,2.555,2.285,5.25,7.26,4.254,0.106,-65.48,0.0001473939,0.08232503,68,0
2730,782.9651,3732.1921,70.67347,22.3769,4.435,3.551,4.56,6.6,6.209,0.199,-52.5,0.0001048628,0.08232503,240,0
2731,1011.5656,3924.2402,5.305349,25.1882,1.473,0.944,7.11,4.62,3.831,0.359,-64.61,-0.000685223,0.08232503,10,0
2732,3991.7869,4038.9802,20.97405,23.6958,2.593,1.723,7.72,10.56,7.418,0.335,-28.13,-0.0002184112,0.08232503,40,0
2733,3928.0305,3879.0417,862.9127,19.6601,7.874,6.546,3.5,5.28,8.238,0.169,-16.69,0.001725765,0.08232503,1305,0.004
2734,2873.707,3259.1108,189.0042,21.3088,5.462,4.876,3.83,5.94,6.821,0.107,31.1,0.0004271637,0.08232503,502,0
2735,1963.6549,3946.574,20.9382,23.6977,3.086,1.786,6.37,9.24,5.638,0.421,-88.3,0.0004901692,0.08232503,63,0
2736,3916.9792,3914.4741,28.90115,23.3477,2.733,1.893,7.52,10.56,7.955,0.307,73.3,0.001721805,0.08232503,54,0
2737,688.3243,3986.2993,7.865078,24.7607,1.376,0.737,8.4,10.56,4.658,0.465,36.98,-0.0002581351,0.08232503,9,0
2738,2081.5581,3975.1816,45.22594,22.8615,3.089,2.83,5.58,8.58,5.423,0.084,-2.17,0.0002096564,0.08232503,127,0
2739,484.2075,4004.3713,26.4249,23.445,2.742,2.487,5.5,8.58,4.968,0.093,-63.36,-0.000135403,0.08232503,84,0
2740,1853.5823,3769.2075,2.965535,25.8197,0.766,0.451,8.77,10.56,2.827,0.412,-71.11,-0.0004226202,0.08232503,4,0
2741,1069.8497,3986.9438,19.86958,23.7545,2.895,2.193,5.05,9.24,4.703,0.243,-35.47,0.002003615,0.08232503,73,0
2742,4051.4111,3919.792,15.60725,24.0167,1.684,1.102,8.49,10.56,5.886,0.346,-87.06,-8.977782e-05,0.08232503,16,0
