NUMBER,X_IMAGE,Y_IMAGE,FLUX_AUTO,MAG_AUTO,A_IMAGE,B_IMAGE,KRON_RADIUS,PETRO_RADIUS,FLUX_RADIUS,ELLIPTICITY,THETA_IMAGE,BACKGROUND,THRESHOLD,ISOAREA_IMAGE,CLASS_STAR
204,977.9423,213.1522,64.3429,22.4787,4.825,2.99,4.75,5.94,5.906,0.38,80.96,0.001737716,0.0741076,226,0
205,943.9028,163.6826,3.81492,25.5463,1.599,0.579,7.51,8.58,2.901,0.638,-70.94,0.001540773,0.0741076,9,0
206,1262.1077,194.7439,39.47083,23.0093,4.135,2.531,6.01,8.58,7.253,0.388,72.63,0.002604019,0.0741076,131,0
207,3722.6316,188.0238,34.22815,23.164,3.492,2.624,6.16,9.9,6.764,0.249,-73.23,0.00355007,0.0741076,113,0
208,2432.2397,180.0757,22.54958,23.6172,2.814,2.272,5.79,9.24,5.284,0.193,19.93,0.003857096,0.0741076,78,0
209,3959.3569,167.4117,8.828516,24.6353,1.647,1.093,7.78,10.56,4.178,0.336,-81.26,0.003697328,0.0741076,18,0
210,140.7096,163.3107,6.631568,24.946,1.326,0.84,7.74,10.56,4.08,0.367,-36.65,0.003118113,0.0741076,12,0
211,3561.9939,182.8459,16.07817,23.9844,3.006,1.773,6.45,7.92,5.239,0.41,-77.8,0.002337296,0.0741076,52,0
212,261.7604,255.4805,612.9001,20.0315,6.883,6.161,3.58,5.28,7.608,0.105,82.11,0.00416478,0.0741076,1063,0.004
213,2890.2705,170.7979,6.981043,24.8902,1.553,1.081,7.71,10.56,4.049,0.304,-67.25,0.001456631,0.0741076,13,0
214,1981.3132,166.7199,5.956892,25.0625,0.964,0.77,8.28,10.56,4.296,0.202,44.33,0.004087775,0.0741076,7,0
215,3235.6184,187.4776,20.68669,23.7108,2.618,2.288,6.32,10.56,5.346,0.126,85.55,0.003057916,0.0741076,68,0
216,2612.8477,194.6125,29.62516,23.3208,3.132,2.267,7,10.56,8.592,0.276,63.38,0.005711514,0.0741076,67,0
217,3109.1309,201.0808,53.50474,22.679,3.394,3.357,5.86,10.56,6.405,0.011,-81.53,0.003093731,0.0741076,164,0
218,1076.1631,176.8401,7.805367,24.769,1.131,0.805,9.11,10.56,4.415,0.288,3.73,0.003675851,0.0741076,10,0
219,1784.1674,174.7219,6.94179,24.8963,1.441,1.141,7.86,10.56,4.049,0.208,-51.41,0.002281146,0.0741076,14,0
220,530.6553,167.3415,3.6804,25.5853,0.884,0.522,8.3,3.5,3.182,0.41,43.6,0.0004821189,0.0741076,5,0
221,3053.1294,185.8351,15.73021,24.0082,2.16,2.07,5.45,7.92,3.965,0.042,32.64,0.002874671,0.0741076,54,0
222,2036.3851,185.6064,11.31112,24.3662,2.203,1.819,5.56,7.26,3.805,0.175,-60.92,0.003315073,0.0741076,45,0
223,1245.3782,168.1816,2.133788,26.1771,0.771,0.437,7.57,9.9,2.121,0.433,70.65,0.002398171,0.0741076,4,0
224,1085.795,270.5366,152.4184,21.5424,7.129,4.787,4.82,7.26,9.495,0.328,85.63,0.004197052,0.0741076,523,0
225,1166.5945,169.7932,4.195585,25.443,0.779,0.443,9.14,10.56,3.509,0.431,70.72,0.002853258,0.0741076,4,0
226,87.589,170.1966,2.329432,26.0819,0.766,0.449,7.44,9.9,2.437,0.415,-71.02,0.001458728,0.0741076,5,0
227,622.1838,191.8071,18.53971,23.8297,2.316,2.127,6.3,6.6,4.77,0.082,-77.36,0.00401937,0.0741076,62,0
228,3214.1348,180.8873,3.463638,25.6512,0.841,0.67,7.87,10.56,3.107,0.202,45.96,0.003131961,0.0741076,6,0
229,2283.0488,177.6861,6.3342,24.9958,1.473,1.111,7.42,10.56,3.654,0.246,34.95,0.00171527,0.0741076,13,0
230,2112.4404,200.5221,21.7235,23.6577,2.898,2.46,4.44,6.6,4.401,0.151,-13.58,0.001679542,0.0741076,95,0
231,1729.2336,187.2071,11.03278,24.3933,2.134,1.738,6.08,7.92,3.923,0.185,-6.45,0.002135578,0.0741076,45,0
232,3096.5681,187.124,12.67388,24.2427,1.772,1.329,7.48,10.56,6.116,0.25,70.08,0.003069382,0.0741076,24,0
233,3530.3474,177.0642,4.394217,25.3928,0.935,0.681,8.25,5.94,3.493,0.272,-19.13,0.002705237,0.0741076,7,0.001
234,2918.7031,179.8967,5.879407,25.0767,1.08,0.847,9.01,5.28,4.084,0.216,-35.17,0.001350067,0.0741076,9,0
235,1249.114,185.46,10.82853,24.4136,1.575,1.509,7.16,10.56,4.522,0.042,-82.95,0.002569809,0.0741076,23,0
236,64.4911,184.0215,4.289752,25.4189,0.988,0.881,7.67,10.56,3.259,0.108,-33.42,0.00144107,0.0741076,6,0
237,2365.3516,181.443,5.130444,25.2246,1.818,0.574,7.99,9.9,3.437,0.684,33.77,0.002617379,0.0741076,9,0
238,745.6541,195.616,12.50077,24.2577,2.034,1.77,6.42,9.9,4.478,0.13,22.45,0.00521452,0.0741076,43,0
239,636.9864,194.5367,14.90799,24.0665,2.218,2.141,6.36,8.58,5.059,0.035,-50.92,0.004396893,0.0741076,43,0
240,693.0977,187.7428,9.951828,24.5052,2.082,1.308,7.34,10.56,4.962,0.372,22.9,0.00519027,0.0741076,25,0
241,3687.3354,197.1222,14.54333,24.0933,2.586,1.558,6.48,8.58,5.107,0.398,53.77,0.003273798,0.0741076,44,0
242,1001.381,205.7579,18.90781,23.8084,2.527,2.12,5.26,9.24,4.213,0.161,24.79,0.002127511,0.0741076,69,0
243,1912.6105,182.778,5.581367,25.1331,0.946,0.605,8.83,5.94,4.396,0.36,63.42,0.003877963,0.0741076,6,0
244,3874.3779,229.6536,56.41603,22.6215,4.355,2.95,5.13,7.92,6.115,0.323,-64.55,0.005562746,0.0741076,196,0
245,3137.0439,195.9052,10.18955,24.4796,1.791,1.277,6.66,10.56,3.982,0.287,-69.98,0.003348279,0.0741076,28,0
246,1073.8101,204.8649,13.11227,24.2058,2.237,1.835,5.6,5.28,4.242,0.179,-11.07,0.003821576,0.0741076,46,0
247,2931.6663,191.4814,8.439734,24.6842,1.753,1.201,7.1,9.9,4.209,0.315,-29.81,0.001458186,0.0741076,18,0
248,143.8345,197.8344,10.28065,24.4699,1.632,1.336,7.99,10.56,5.197,0.182,-48.84,0.003817518,0.0741076,22,0
249,1958.7743,206.7934,16.45548,23.9592,2.225,1.892,6.35,10.56,4.533,0.15,9.13,0.003599801,0.0741076,56,0
250,132.8941,222.4361,37.99999,23.0505,3.297,2.768,5.17,8.58,5.312,0.16,-85.73,0.004149717,0.0741076,131,0
251,2725.7656,203.3414,8.955237,24.6198,1.608,1.42,7.14,10.56,4.606,0.117,-72.97,0.004205141,0.0741076,19,0
252,1949.175,218.0294,23.81333,23.5579,2.704,2.1,6.69,10.56,7.06,0.223,82.92,0.003361033,0.0741076,60,0
253,3472.5674,201.3385,4.712245,25.3169,1.248,0.876,7.54,10.56,3.265,0.298,-56.63,0.003232982,0.0741076,11,0
254,589.6506,211.2157,16.60008,23.9497,2.467,1.853,5.81,7.92,4.388,0.249,24.77,0.003101389,0.0741076,57,0
255,448.0102,319.0235,363.4536,20.5989,9.75,6.218,4.27,5.94,10.391,0.362,60.54,0.004439482,0.0741076,1080,0
256,3139.0757,218.7138,15.74613,24.0071,2.909,1.72,6.42,10.56,5.332,0.409,-86.5,0.003460667,0.0741076,49,0
257,1193.3955,238.1679,77.51619,22.2765,4.163,3.24,4.43,5.94,5.456,0.222,13.73,0.003514392,0.0741076,222,0
258,1856.017,208.5388,7.477091,24.8157,1.646,1.524,6.09,8.58,3.368,0.074,46.46,0.003071431,0.0741076,26,0
259,2643.0813,243.0001,36.9622,23.0806,4.124,2.444,6.09,7.92,6.935,0.407,76.24,0.005485793,0.0741076,117,0
260,3544.6462,209.8148,6.250834,25.0102,1.689,1.317,4.38,8.58,2.919,0.22,-20.86,0.002786947,0.0741076,25,0
261,1755.8213,204.4922,5.871907,25.0781,1.093,0.809,8.51,10.56,3.785,0.26,89.63,0.001872582,0.0741076,8,0
262,103.1539,212.8483,8.26213,24.7073,1.869,1.385,5.96,7.92,3.367,0.259,-17.57,0.00360774,0.0741076,29,0
263,3959.9705,243.9126,89.61529,22.119,5.749,3.682,4.59,7.26,7.477,0.36,16.11,0.005504126,0.0741076,314,0
264,4119.458,241.2689,45.20795,22.862,3.905,2.955,5.79,9.9,6.404,0.243,47.35,0.003714719,0.0741076,150,0
265,2739.2087,212.5068,5.797837,25.0918,1.524,1.246,5.92,9.9,2.985,0.183,-46.33,0.003720151,0.0741076,18,0
266,2584.4827,218.9943,10.2139,24.477,1.826,0.979,8.23,10.56,5.72,0.464,-80.66,0.005245123,0.0741076,12,0
267,3738.9338,252.6352,37.57865,23.0626,3.904,2.898,5.42,9.24,6.408,0.258,-69.11,0.004570749,0.0741076,144,0
268,363.3286,218.3827,3.351622,25.6869,1.677,0.614,6.22,10.56,2.524,0.634,75.46,0.003124879,0.0741076,11,0
269,3846.4355,292.9127,586.5728,20.0792,7.576,5.826,3.5,5.28,7.797,0.231,-4.08,0.004514593,0.0741076,1079,0.001
270,2550.7646,222.8772,9.109641,24.6012,2.17,1.666,5.51,9.9,3.719,0.232,-40.35,0.005215843,0.0741076,35,0
271,4023.5369,215.0932,5.377025,25.1736,1.418,0.762,7.66,10.56,3.664,0.463,29.49,0.004888739,0.0741076,10,0
272,2084.7385,297.9637,209.705,21.196,7.373,4.711,4.1,6.6,8.327,0.361,59,0.002052697,0.0741076,630,0
273,2402.5378,220.6722,8.270514,24.7062,1.827,1.33,7.06,9.9,3.856,0.272,30.82,0.002896765,0.0741076,24,0
274,516,222.494,5.018055,25.2487,0.967,0.518,9.21,10.56,3.804,0.465,-76.4,0.0005701146,0.0741076,5,0
275,1802.2836,224.7077,11.76563,24.3235,2.105,1.026,7.66,7.92,5.195,0.513,65.59,0.002454808,0.0741076,21,0
276,1351.6993,222.1149,7.319312,24.8388,1.89,1.118,7.35,10.56,4.135,0.409,-62.75,0.002574546,0.0741076,18,0
277,1287.1288,220.4368,7.47424,24.8161,1.7,0.985,7.48,10.56,4.151,0.421,-30.77,0.002900333,0.0741076,18,0
278,863.3492,220.5554,5.605779,25.1284,1.392,1.2,6.77,10.56,3.662,0.138,89.33,0.001553079,0.0741076,13,0
279,565.9935,270.8499,101.312,21.9858,5.268,4.526,4.6,7.26,7.677,0.141,-51.3,0.002878227,0.0741076,368,0
280,1948.281,228.6793,12.82148,24.2302,2.372,1.876,5.93,9.9,4.719,0.209,80.43,0.003199196,0.0741076,47,0
281,1522.0665,226.2491,8.838517,24.6341,1.873,1.265,6.93,10.56,4.313,0.325,-55.5,0.003776934,0.0741076,17,0
282,1191.6766,230.084,34.90899,23.1427,2.688,2.102,5.22,5.94,4.12,0.218,6.11,0.003630934,0.0741076,83,0
283,2187.7891,218.3359,5.809198,25.0897,0.916,0.771,8.19,10.56,4.53,0.158,-84.58,0.001095491,0.0741076,8,0
284,327.0609,276.6353,115.4234,21.8443,4.839,4.183,4.39,5.94,6.385,0.136,89.72,0.004243808,0.0741076,352,0
285,2096.8931,230.6269,11.91939,24.3094,1.979,1.817,4.89,7.92,3.297,0.082,-53.24,0.001828633,0.0741076,49,0
286,121.8321,244.7784,35.05524,23.1381,2.866,2.567,5.46,9.24,4.735,0.104,43.6,0.004150727,0.0741076,117,0
287,2335.5881,220.8652,3.677836,25.586,1.109,0.581,7.62,6.6,2.907,0.476,26.59,0.002006048,0.0741076,9,0
288,3880.6497,252.4404,40.37566,22.9847,3.268,2.81,5.48,10.56,5.597,0.14,60.17,0.005233483,0.0741076,134,0
289,3914.4006,237.4643,11.36741,24.3608,2.329,1.518,6.29,10.56,4.591,0.348,38.36,0.005311881,0.0741076,35,0
290,470.6866,240.4058,16.81673,23.9356,2.336,2.1,5.58,7.92,4.324,0.101,8.21,0.001536879,0.0741076,60,0
291,3367.9431,242.4521,30.20956,23.2996,2.668,2.16,7.76,10.56,9.938,0.19,-59.98,0.003344789,0.0741076,49,0
292,2664.7112,241.8398,19.38924,23.7811,2.279,1.702,8,10.56,7.539,0.253,84.08,0.005346621,0.0741076,33,0
293,3428.4072,231.6324,5.040709,25.2438,1.719,0.694,7.48,5.28,3.371,0.596,-57.48,0.003413671,0.0741076,12,0
294,1812.6964,243.1673,17.8739,23.8695,2.472,2.118,5.49,9.9,4.635,0.143,-33.69,0.002635041,0.0741076,59,0
295,1268.1719,237.0894,9.30205,24.5786,2.066,1.704,5.42,6.6,3.482,0.175,13.52,0.002967817,0.0741076,39,0
296,2660.3069,226.8226,4.863036,25.2827,1.195,0.652,8.07,5.28,4.31,0.454,24.1,0.006001857,0.0741076,9,0
297,2761.605,230.2205,3.664347,25.59,0.97,0.64,8,6.6,2.928,0.34,-73.07,0.00311007,0.0741076,6,0
298,680.0255,272.0007,54.94397,22.6502,4.833,2.928,5.92,6.6,7.548,0.394,-42.64,0.005244079,0.0741076,185,0
299,461.8131,247.2294,18.02835,23.8601,2.874,1.707,6.9,10.56,5.856,0.406,-35.6,0.00200916,0.0741076,52,0
300,3098.9702,236.9629,12.1115,24.292,1.56,1.082,8.34,10.56,5.534,0.306,-7.54,0.002589263,0.0741076,18,0
301,1591.394,261.6646,52.87095,22.692,2.858,2.737,4.72,5.28,3.847,0.042,-22.34,0.004474742,0.0741076,149,0.001
302,2232.5508,236.654,3.559326,25.6216,0.993,0.675,8.28,10.56,2.965,0.32,-55.4,0.0009426663,0.0741076,6,0.001
303,4146.543,250.1239,14.52888,24.0944,2.1,1.963,5.71,9.24,4.031,0.065,-5.56,0.003149852,0.0741076,47,0
304,1213.6772,289.7858,50.36082,22.7448,4.211,2.732,5.59,6.6,6.102,0.351,32.25,0.002841428,0.0741076,170,0
305,670.0555,248.4648,9.89169,24.5118,1.891,1.467,6.99,9.9,4.34,0.224,38.45,0.005180575,0.0741076,24,0
306,3478.4155,238.5019,5.122042,25.2264,1.256,0.778,7.74,10.56,3.418,0.381,16.89,0.00312348,0.0741076,10,0
307,2661.2241,265.1009,33.99074,23.1716,2.631,2.428,5.5,7.92,4.201,0.077,-61.66,0.004701836,0.0741076,102,0
308,3315.1248,252.5563,6.4887,24.9696,1.907,1.361,5.93,5.94,3.451,0.286,-57.9,0.004410629,0.0741076,21,0
309,3223.7678,245.935,8.770097,24.6425,1.535,0.848,7.97,3.5,4.916,0.448,40.18,0.003212677,0.0741076,11,0
310,2566.2773,241.2944,2.973473,25.8168,1.153,0.452,7.71,9.9,2.485,0.608,30.24,0.005147232,0.0741076,7,0.003
311,2003.9263,255.0102,10.64286,24.4324,1.748,1.645,6.49,9.9,4.192,0.059,51.2,0.003709588,0.0741076,30,0
312,691.2642,256.6813,9.573077,24.5474,2.162,1.257,7.22,9.24,5.169,0.419,-82.3,0.005257659,0.0741076,18,0
313,2939.3933,375.5932,128.5522,21.7273,5.356,4.794,4.58,6.6,7.597,0.105,55.63,0.003376362,0.0741076,426,0
314,2508.5464,267.6313,21.07459,23.6906,2.787,2.337,6.43,9.9,5.991,0.161,66.77,0.004597575,0.0741076,61,0
315,1607.983,260.737,17.21571,23.9102,2.135,1.253,8.1,10.56,6.57,0.413,67.7,0.003599794,0.0741076,25,0
316,3330.5674,263.8577,18.40352,23.8377,2.337,2.035,6.67,10.56,5.865,0.129,35.47,0.003890187,0.0741076,50,0
317,1267.8682,316.5958,201.1285,21.2413,6.258,4.637,3.95,5.94,6.963,0.259,29.78,0.002829596,0.0741076,561,0
318,2855.9304,258.3686,8.874861,24.6296,1.784,1.249,7.22,10.56,4.834,0.3,-51.28,0.001890837,0.0741076,18,0
319,3191.5066,252.3883,4.634044,25.3351,1.506,0.702,7.34,10.56,3.668,0.534,22.22,0.00364356,0.0741076,9,0
320,1064.8159,267.6486,9.611278,24.543,1.55,0.943,8.32,10.56,5.047,0.392,26.04,0.004102114,0.0741076,14,0
321,2985.5237,262.2589,7.111804,24.8701,1.528,1.442,6.42,6.6,3.296,0.056,66.89,0.001020192,0.0741076,26,0
322,1551.3933,261.9526,9.878696,24.5133,2.347,1.43,6.1,8.58,4.307,0.391,19.6,0.004873764,0.0741076,29,0
323,4166.02,296.4502,47.50906,22.8081,4.269,2.795,5.3,7.92,6.135,0.345,76.28,0.002889909,0.0741076,173,0
324,237.6026,272.8485,20.70045,23.7101,2.378,1.907,7.13,10.56,6.237,0.198,82,0.004025531,0.0741076,51,0
325,142.3089,258.9727,6.647075,24.9434,1.397,1.254,7.06,7.26,3.624,0.102,-22.36,0.004164971,0.0741076,19,0
326,4010.2041,269.3196,10.34639,24.463,2.133,1.749,4.57,5.94,3.3,0.18,13.74,0.005795207,0.0741076,47,0
327,2845.1555,263.647,8.878278,24.6292,1.983,1.23,6.78,10.56,4.431,0.38,25.84,0.001978518,0.0741076,23,0
328,462.9403,290.7904,38.07578,23.0484,3.494,3.071,6.66,10.56,8.212,0.121,40.49,0.00439203,0.0741076,120,0
329,1526.9781,273.6678,10.10331,24.4888,2.237,1.03,7.78,10.56,4.902,0.539,-55.63,0.003820133,0.0741076,15,0.001
330,1243.7928,271.9131,11.43091,24.3548,2.107,1.829,5.34,8.58,3.772,0.132,26.13,0.002898975,0.0741076,40,0
331,2168.0024,269.0045,6.474558,24.972,1.448,1.218,7.24,3.96,3.733,0.159,61.3,0.0007052767,0.0741076,19,0
332,796.7633,276.7942,12.72848,24.2381,2.122,2.078,4.74,7.26,3.668,0.021,-39.73,0.00402241,0.0741076,51,0
333,3998.7397,283.2151,17.54283,23.8898,2.324,2.09,5.29,7.92,3.808,0.101,45.83,0.006035726,0.0741076,68,0
334,3577.604,268.5486,5.292629,25.1908,1.346,1.155,6.91,9.9,3.258,0.142,4.27,0.002145107,0.0741076,13,0
335,2028.2369,268.6354,5.411879,25.1666,1.769,1.033,6.2,8.58,3.153,0.416,-14.27,0.003566624,0.0741076,18,0
336,3621.9084,273.3312,6.706736,24.9337,1.833,1.095,7.09,10.56,3.954,0.403,42.85,0.00131785,0.0741076,16,0
337,2437.4954,265.9755,2.992883,25.8098,0.789,0.5,8.8,10.56,2.742,0.366,-89.58,0.003911304,0.0741076,6,0
338,655.2545,288.7734,19.635,23.7674,2.568,2.351,5.77,7.92,4.567,0.085,48.79,0.004683927,0.0741076,72,0
339,2310.1765,276.9332,9.977945,24.5024,1.935,1.388,7.05,10.56,4.701,0.283,25.93,0.001213553,0.0741076,26,0
340,2526.8218,281.1099,13.18183,24.2001,1.841,1.675,6.84,10.56,4.579,0.09,-37.14,0.004583397,0.0741076,36,0
341,1203.3351,267.7795,4.001768,25.4944,0.996,0.406,8.4,10.56,3.283,0.592,5.15,0.003079555,0.0741076,4,0
342,3442.1941,274.2004,3.146636,25.7554,1.089,0.427,8.39,10.56,2.799,0.608,-76.88,0.003556623,0.0741076,5,0
343,3416.8853,302.4652,44.98569,22.8673,2.881,2.73,4.56,6.6,3.844,0.052,3.36,0.003728512,0.0741076,137,0.001
344,1921.1676,275.4482,5.459516,25.1571,1.556,0.859,7.92,10.56,3.842,0.448,24.2,0.002758577,0.0741076,12,0
345,4056.9954,298.5095,20.64938,23.7127,2.638,2.206,6.14,10.56,5.183,0.164,-41.73,0.004752161,0.0741076,67,0
346,3637.2791,286.9353,10.82253,24.4142,1.753,1.654,7.01,10.56,5.109,0.057,65.18,0.002023865,0.0741076,22,0
347,33.6297,278.7911,7.038334,24.8813,1.253,0.893,8.21,10.56,4.427,0.288,-61.39,0.006853945,0.0741076,13,0
348,2756.5251,305.0173,55.9496,22.6305,4.36,3.083,4.95,8.58,5.915,0.293,-4.05,0.002706037,0.0741076,181,0
349,1101.2551,423.7787,1055.919,19.4409,9.357,7.002,3.5,5.28,9.244,0.252,87.7,0.003901853,0.0741076,1727,0.002
350,35.9368,319.0148,52.53159,22.6989,4.443,3.104,5.66,9.24,6.927,0.301,46.63,0.007858329,0.0741076,182,0
351,709.9471,304.0303,38.17422,23.0456,2.7,2.586,4.58,5.94,3.723,0.042,-43.85,0.00487516,0.0741076,120,0
352,1586.0564,292.4736,13.39797,24.1824,2.298,1.855,6.67,10.56,4.889,0.193,19.9,0.004453718,0.0741076,44,0
353,361.4866,288.9842,6.330842,24.9963,1.911,1.368,5.02,6.6,3.187,0.284,22.55,0.004352898,0.0741076,24,0
354,2919.0063,286.9114,8.993917,24.6151,1.78,1.332,6.94,10.56,4.333,0.251,-6.08,0.00186635,0.0741076,24,0
355,3556.3547,310.8264,42.59732,22.9265,3.198,2.871,4.37,6.6,4.461,0.102,71.91,0.002775948,0.0741076,145,0
356,3714.5605,309.0695,42.77908,22.9219,3.071,2.697,4.62,6.6,4.248,0.122,9.57,0.003971456,0.0741076,136,0
357,3218.7808,307.5561,36.71043,23.088,3.73,2.763,5.14,7.26,5.441,0.259,-4.32,0.003700329,0.0741076,141,0
358,1372.2817,282.1901,5.492708,25.1505,1.269,0.733,8.12,4.62,4.038,0.423,-7.81,0.00288299,0.0741076,8,0
359,1617.187,279.3877,2.528234,25.993,0.766,0.447,8.04,10.56,2.91,0.417,18.23,0.002827939,0.0741076,3,0.002
360,1363.7515,295.481,13.9046,24.1421,1.992,1.373,7.67,10.56,5.56,0.311,75.55,0.003012699,0.0741076,25,0
361,1359.4537,312.0874,38.28414,23.0425,3.15,2.569,5.77,5.94,5.443,0.184,25.39,0.003204548,0.0741076,116,0
362,4152.3677,306.1608,25.06656,23.5023,2.578,2.493,5.68,8.58,4.764,0.033,-48.15,0.00354563,0.0741076,84,0
363,1063.7098,318.9355,31.84104,23.2425,3.57,2.374,5.46,8.58,5.873,0.335,-81.59,0.004222166,0.0741076,106,0
364,3744.0562,316.464,30.37292,23.2938,2.933,2.449,4.44,5.94,3.997,0.165,-61.55,0.00392827,0.0741076,108,0
365,1036.0662,317.8533,29.13455,23.339,3.274,2.753,5.47,9.9,5.848,0.159,81.1,0.003778353,0.0741076,101,0
366,113.0442,310.2565,23.26061,23.5834,3.114,2.382,6.37,10.56,6.244,0.235,50.87,0.004024701,0.0741076,75,0
367,3293.2407,292.2441,7.914684,24.7539,1.275,1.191,8.17,10.56,5.179,0.066,16.66,0.004163569,0.0741076,14,0
368,3500.4934,309.8743,24.87629,23.5105,2.745,2.401,5.02,7.92,4.446,0.126,26.66,0.002887102,0.0741076,90,0
369,1592.1056,303.0303,14.98186,24.0611,2.13,1.864,5.72,9.24,3.969,0.125,-23.48,0.004429723,0.0741076,49,0
370,3256.5417,320.21,52.11719,22.7075,4.304,2.882,5.71,9.9,6.49,0.33,-17.66,0.004182918,0.0741076,157,0
371,59.6182,316.5433,30.45977,23.2907,3.274,2.398,6.26,10.56,6.416,0.267,52,0.00637494,0.0741076,91,0
372,3637.9133,297.3105,7.890306,24.7573,1.785,1.103,7.17,10.56,4.094,0.382,-27.28,0.002198492,0.0741076,17,0
373,752.4704,303.0825,8.18099,24.718,1.854,1.651,5.73,8.58,3.385,0.109,10,0.004648177,0.0741076,34,0
374,724.5964,319.3026,39.41649,23.0108,3.567,2.616,5.41,6.6,5.231,0.267,-3.71,0.004531211,0.0741076,135,0
375,1148.9696,308.6581,10.90195,24.4062,1.991,1.826,6.61,10.56,4.319,0.083,36.26,0.003678104,0.0741076,36,0
376,274.3447,417.9297,1144.017,19.3539,8.226,6.569,3.5,5.28,8.269,0.201,64.57,0.003157081,0.0741076,1519,0.03
377,2046.2139,306.386,5.407408,25.1675,1.889,0.939,6.3,9.24,3.259,0.503,38.38,0.002782279,0.0741076,18,0
378,139.9653,325.5305,22.47076,23.621,2.859,2.351,4.86,6.6,4.38,0.178,-66.59,0.003788085,0.0741076,95,0
379,355.2291,311.0534,8.382356,24.6916,2.01,1.196,7.25,7.92,4.045,0.405,-34.08,0.004328835,0.0741076,25,0
380,2361.363,314.645,8.337074,24.6975,1.832,0.901,8,10.56,4.477,0.508,-87.53,0.002873387,0.0741076,15,0
381,1509.3501,385.7534,492.235,20.2696,6.093,5.967,3.68,5.28,7.173,0.021,-54.63,0.007103183,0.0741076,891,0.003
382,3126.9949,315.3268,7.943639,24.75,1.694,1.015,7.81,10.56,4.249,0.401,87.32,0.002839775,0.0741076,15,0
383,2309.6653,311.509,5.758286,25.0993,1.738,1.159,6.41,9.9,3.227,0.333,-44.48,0.001582545,0.0741076,20,0
384,3265.8281,321.4467,21.14627,23.6869,1.987,1.848,6.72,10.56,5.751,0.07,78.01,0.004282438,0.0741076,45,0
385,1467.6074,306.7943,2.50101,26.0047,0.758,0.447,9.07,10.56,2.64,0.411,71.24,0.003846186,0.0741076,4,0
386,3776.3738,320.4852,9.103619,24.602,1.725,1.475,5.02,9.24,3.072,0.145,-80.2,0.003872008,0.0741076,31,0
387,1564.7216,313.8642,5.152196,25.22,1.378,0.781,7.78,10.56,3.751,0.433,-73.16,0.005541565,0.0741076,12,0
388,2497.2068,334.3559,40.51492,22.981,3.986,2.464,5.06,8.58,5.434,0.382,-1.12,0.002965471,0.0741076,140,0
389,2158.7241,315.2092,3.437413,25.6594,1.442,0.932,5.45,7.92,2.744,0.354,-30.86,0.0007120307,0.0741076,11,0
390,1734.4312,315.0056,9.557546,24.5491,1.567,1.202,8.03,10.56,4.751,0.233,-30.42,0.001924921,0.0741076,20,0
391,2842.8496,456.0106,83.8712,22.191,4.48,3.915,4.4,6.6,6.161,0.126,66.71,0.002121342,0.0741076,285,0
392,1576.9938,320.9185,7.342071,24.8355,1.694,0.876,7.52,10.56,4.657,0.482,43.89,0.005415725,0.0741076,13,0
393,3145.1511,313.1992,2.632305,25.9492,0.764,0.565,7.95,10.56,2.749,0.26,44.69,0.003309291,0.0741076,6,0
394,1536.693,327.7043,13.06155,24.21,2.018,1.592,6.63,10.56,4.718,0.211,26.41,0.005633642,0.0741076,39,0
395,46.9405,325.2597,21.6131,23.6632,2.799,1.421,7.9,10.56,9.206,0.492,-9.18,0.007178443,0.0741076,30,0
396,71.4396,327.9706,11.40317,24.3574,1.901,1.681,7.11,10.56,5.497,0.116,75.99,0.005695054,0.0741076,22,0
397,969.2169,323.093,6.816744,24.9161,1.548,0.656,8.62,10.56,4.305,0.576,44.89,0.002342322,0.0741076,10,0
398,3656.8059,349.1514,54.70405,22.655,2.782,2.676,3.93,5.28,3.586,0.038,81.25,0.003335628,0.0741076,141,0.001
399,1910.3063,332.5844,7.673953,24.7875,1.414,0.769,8.26,3.5,3.972,0.456,-59.2,0.001496949,0.0741076,10,0
400,1785.2203,324.2784,3.629773,25.6003,1.334,0.525,8.04,10.56,2.867,0.607,-30.43,0.002158997,0.0741076,8,0.001
401,3563.8074,453.3938,199.1829,21.2519,6.057,5.435,4.72,5.94,7.867,0.103,-10.09,0.003144545,0.0741076,575,0
402,2345.3901,344.7475,20.28663,23.732,2.501,2.213,5.55,6.6,4.443,0.115,-64.41,0.003473681,0.0741076,69,0
403,3067.8562,325.2934,3.701889,25.5789,1.31,0.581,7.59,6.6,3.158,0.557,-10.79,0.002088774,0.0741076,7,0
404,1019.0928,355.4335,24.07033,23.5463,3.212,2.317,5.27,7.26,4.963,0.279,-74.33,0.003504079,0.0741076,93,0
405,1356.3361,341.3132,12.67218,24.2429,2.096,1.866,6.18,8.58,4.374,0.11,15.67,0.003526114,0.0741076,44,0
406,2397.3665,347.0313,14.24405,24.1159,2.269,1.731,7.04,10.56,5.701,0.237,85.75,0.00371111,0.0741076,35,0
407,4194.6943,331.2987,2.946368,25.8268,1.139,0.455,7.38,9.9,2.693,0.6,-30.17,0.004463016,0.0741076,5,0
408,2511.7366,359.2569,36.44006,23.0961,2.983,2.545,4.84,7.92,4.376,0.147,57.25,0.002591258,0.0741076,119,0
409,175.8286,334.4463,5.715975,25.1073,1.056,0.841,8.2,10.56,4.113,0.203,-51.16,0.003701186,0.0741076,7,0
