NUMBER,X_IMAGE,Y_IMAGE,FLUX_AUTO,MAG_AUTO,A_IMAGE,B_IMAGE,KRON_RADIUS,PETRO_RADIUS,FLUX_RADIUS,ELLIPTICITY,THETA_IMAGE,BACKGROUND,THRESHOLD,ISOAREA_IMAGE,CLASS_STAR
2903,1198.3699,2392.1565,35.13701,23.1356,2.658,2.617,6.18,10.56,5.638,0.015,82.73,0.01055482,0.0741638,98,0
2904,1837.4772,2379.4792,10.97912,24.3986,1.903,1.422,7.6,10.56,4.771,0.253,-79.74,0.005239879,0.0741638,30,0
2905,3149.407,2386.0425,25.80474,23.4708,2.466,2.245,6.74,10.56,6.049,0.09,21.55,0.005778671,0.0741638,71,0
2906,2031.1287,2388.6672,16.96169,23.9263,2.427,1.707,6.67,9.9,5.024,0.297,-76.92,0.005475532,0.0741638,43,0
2907,3761.4866,2372.9758,3.918854,25.5171,1.594,0.345,7.9,10.56,3.551,0.784,47.85,0.003797988,0.0741638,7,0
2908,3099.0247,2397.165,36.67823,23.089,2.902,2.602,5.86,10.56,5.503,0.103,74.17,0.006222554,0.0741638,105,0
2909,745.5015,2391.7026,24.04369,23.5475,2.598,1.987,7.62,10.56,8.624,0.235,81.61,0.01781425,0.0741638,43,0
2910,2569.9336,2394.5442,29.93444,23.3096,2.527,2.399,5.74,7.92,4.536,0.05,60.28,0.002058577,0.0741638,90,0
2911,2836.4812,2397.2566,38.56256,23.0346,2.745,2.432,6.68,10.56,6.418,0.114,64.75,0.009970476,0.0741638,98,0
2912,2728.8657,2399.2654,36.78168,23.0859,3.281,2.316,6.17,9.9,6.141,0.294,-19.23,0.009010836,0.0741638,107,0
2913,1117.7268,2442.8391,167.6672,21.4389,5.106,4.493,5.24,7.92,7.771,0.12,-41.76,0.007538809,0.0741638,421,0.001
2914,1118.7307,2414.9116,73.5963,22.3329,3.767,3.178,5.99,10.56,7.223,0.156,84.44,0.01059153,0.0741638,175,0
2915,2882.5579,2390.8057,20.583,23.7162,1.97,1.849,7.36,10.56,6.761,0.061,-21.93,0.008816943,0.0741638,41,0
2916,845.7227,2399.1521,26.68966,23.4341,2.632,2.213,5.66,9.24,4.413,0.159,36.81,0.007261713,0.0741638,83,0
2917,3552.8074,2382.7263,4.092789,25.47,1.159,0.652,7.4,10.56,3.346,0.438,-65.34,0.002585225,0.0741638,7,0
2918,689.0314,2390.2578,13.77799,24.152,1.697,1.602,7.43,10.56,5.388,0.056,83.52,0.02685915,0.0741638,30,0
2919,1803.0345,2384.1846,8.87175,24.63,1.636,1.148,7.08,10.56,4.404,0.298,-21.72,0.00523932,0.0741638,23,0
2920,3937.5908,2567.9646,1961.164,18.7687,13.71,9.46,4.03,4.62,10.589,0.31,28.39,0.02030822,0.0741638,3732,0.029
2921,2932.9973,2406.8174,33.20627,23.1969,2.987,2.353,5.8,9.9,5.311,0.212,-47.58,0.007813152,0.0741638,100,0
2922,1691.7909,2398.7632,20.35497,23.7283,2.712,1.357,7.55,10.56,6.661,0.5,-69.14,0.004695741,0.0741638,37,0
2923,2638.4111,2409.5159,38.15536,23.0461,2.944,2.761,5.73,7.92,5.355,0.062,7.68,0.004170883,0.0741638,129,0
2924,793.0516,2383.3162,3.848686,25.5367,0.732,0.673,7.8,6.6,3.195,0.081,7.38,0.01106382,0.0741638,6,0
2925,2587.2136,2401.0371,19.99168,23.7479,2.583,1.948,5.91,10.56,4.747,0.246,17.57,0.00208109,0.0741638,61,0
2926,469.9285,2402.1133,18.99137,23.8036,2.221,1.941,6.31,9.9,4.551,0.126,45.45,0.009517526,0.0741638,55,0
2927,1178.4366,2396.9585,11.20807,24.3762,1.557,1.394,7.82,10.56,5.479,0.105,33.31,0.01181496,0.0741638,20,0
2928,2855.5774,2415.8442,67.63004,22.4247,4.013,2.719,6.79,10.56,10.607,0.322,15.96,0.01003108,0.0741638,143,0
2929,5.1447,2430.4314,42.35106,22.9328,4.391,2.291,6.4,10.56,7.904,0.478,86.95,0.005885068,0.0741638,122,0
2930,3125.1331,2524.5312,584.5162,20.083,7.887,7.357,4.69,7.26,8.933,0.067,23.28,0.01661476,0.0741638,1306,0.02
2931,2688.3179,2399.7681,12.25071,24.2796,1.929,1.6,7.04,9.9,4.731,0.171,23.18,0.006926835,0.0741638,32,0
2932,1113.5139,2396.9575,9.745063,24.528,1.599,1.001,8.25,10.56,5.914,0.374,22.46,0.0110642,0.0741638,15,0
2933,82.9998,2415.3877,24.60927,23.5223,2.691,2.282,6.44,10.56,5.808,0.152,-44.11,0.007977981,0.0741638,71,0
2934,1084.4526,2395.6948,4.470196,25.3742,1.15,0.658,8.09,4.62,3.466,0.428,36.46,0.007764911,0.0741638,8,0
2935,2399.6016,2404.6228,5.93043,25.0673,1.55,1.005,6.71,7.26,3.214,0.352,86.36,0.0004351101,0.0741638,16,0
2936,3326.7112,2394.4902,3.272608,25.7128,1.398,0.489,8.13,10.56,3.01,0.65,4.53,0.002246844,0.0741638,7,0
2937,1300.5687,2418.4958,32.07299,23.2347,2.52,2.317,6.19,7.92,5.02,0.081,-14.34,0.005150495,0.0741638,89,0
2938,774.7012,2431.7917,47.31474,22.8125,2.967,2.693,5.65,6.6,4.698,0.092,-89.53,0.01190748,0.0741638,136,0
2939,1850.0458,2452.9082,124.042,21.7661,4.906,3.64,5.15,9.24,6.757,0.258,-37.25,0.005258019,0.0741638,319,0.001
2940,754.5535,2457.2861,151.3217,21.5502,4.878,3.826,4.78,6.6,5.924,0.216,-44.64,0.01264339,0.0741638,377,0.001
2941,1101.6294,2445.2561,72.47729,22.3495,3.491,3.172,5.22,9.24,5.63,0.092,85.55,0.006721712,0.0741638,187,0
2942,2756.1704,2400.3918,3.05176,25.7886,0.748,0.45,8.39,5.28,3.065,0.399,18.51,0.009443338,0.0741638,5,0
2943,71.9781,2427.3447,20.41732,23.725,2.652,1.931,6.66,10.56,5.783,0.272,89.78,0.007365745,0.0741638,54,0
2944,2869.8257,2440.717,61.92963,22.5203,4.1,2.816,6.05,10.56,8.053,0.313,-41.56,0.009983209,0.0741638,161,0
2945,402.2247,2410.2073,4.710177,25.3174,1.455,0.911,7.19,10.56,3.032,0.374,-44,0.004824898,0.0741638,13,0
2946,1356.1952,2429.3789,22.23205,23.6326,2.412,2.162,6.38,7.92,5.21,0.104,-79.64,0.004805492,0.0741638,65,0
2947,2164.9431,2420.8459,13.94467,24.139,2.175,1.579,6.47,10.56,4.482,0.274,-27.94,0.004540368,0.0741638,41,0
2948,1316.7227,2464.7688,135.3705,21.6712,5.012,3.879,5.69,10.56,7.833,0.226,-43.47,0.005642819,0.0741638,341,0
2949,3911.8032,2412.3921,6.989453,24.8889,1.256,0.849,7.97,10.56,4.28,0.324,-8.48,0.008322939,0.0741638,11,0
2950,3632.2087,2428.9888,24.67301,23.5194,2.476,2.196,5.72,9.9,4.352,0.113,-10.63,0.004313219,0.0741638,76,0
2951,1200.9517,2472.3125,147.0239,21.5815,4.825,4.372,5.18,8.58,7.101,0.094,-40.71,0.005705603,0.0741638,400,0.001
2952,157.7274,2421.4207,6.268121,25.0072,1.585,0.895,7.46,10.56,3.531,0.435,76.95,0.007239371,0.0741638,15,0
2953,3679.4458,2449.7556,37.98787,23.0509,3.174,2.538,5.48,10.56,5.326,0.2,68.71,0.004770156,0.0741638,115,0
2954,3220.6013,2438.7908,20.88789,23.7003,2.782,2.34,5.06,7.92,4.436,0.159,26.37,0.006218358,0.0741638,81,0
2955,2951.1116,2500.3096,197.4265,21.2615,5.754,4.41,5.16,6.6,7.253,0.233,-66.9,0.01051101,0.0741638,501,0.001
2956,4179.8374,2459.9316,75.32729,22.3076,3.555,3.235,5.19,6.6,5.287,0.09,-32.41,0.004594325,0.0741638,208,0
2957,4116.9951,2453.1052,37.33321,23.0698,2.952,2.764,5.95,10.56,5.751,0.064,50.65,0.009228628,0.0741638,120,0
2958,3164.7393,2430.0999,11.45713,24.3523,1.746,1.494,6.99,10.56,4.709,0.144,-29,0.00722728,0.0741638,30,0
2959,1306.1444,2438.2302,32.22793,23.2294,2.319,2.084,7.62,10.56,9.041,0.101,32.63,0.005215462,0.0741638,56,0
2960,2539.6067,2447.4932,24.52822,23.5258,2.419,2.367,4.9,8.58,3.924,0.022,-53.61,0.001427016,0.0741638,88,0
2961,3130.968,2436.2825,22.0269,23.6426,3.345,2.021,6.2,9.24,6.132,0.396,-2.82,0.007761542,0.0741638,72,0
2962,4124.3184,2441.8213,25.32768,23.491,2.249,1.862,7.73,10.56,8.016,0.172,-79.48,0.008497076,0.0741638,42,0
2963,3657.6567,2437.6758,4.341707,25.4058,1.67,0.662,6.78,10.56,3.337,0.604,-78.49,0.004504685,0.0741638,11,0
2964,3987.6055,2429.8193,2.962472,25.8209,0.811,0.508,7.76,3.96,2.752,0.374,-88.42,0.01140488,0.0741638,5,0
2965,405.6501,2439.6731,6.029989,25.0492,1.616,1.135,6.54,9.9,3.294,0.298,-55.83,0.005024189,0.0741638,17,0
2966,4109.0161,2446.7432,13.85907,24.1457,2.302,1.375,7.07,10.56,5.741,0.403,-89.59,0.009186472,0.0741638,32,0
2967,133.3998,2483.7776,110.7512,21.8891,4.576,4.03,5.23,8.58,6.902,0.119,36.8,0.004302288,0.0741638,316,0
2968,3073.2644,2441.0144,6.030385,25.0491,1.655,0.918,7.19,9.24,3.554,0.445,-53.73,0.007802246,0.0741638,13,0.001
2969,846.9759,2452.7107,21.07792,23.6904,2.238,1.808,6.85,10.56,5.952,0.192,-32.39,0.006214923,0.0741638,52,0
2970,3733.8291,2503.9717,166.3397,21.4475,5.3,4.498,5.28,8.58,7.697,0.151,-30.11,0.006387906,0.0741638,435,0.001
2971,486.9615,2448.9138,6.558337,24.958,1.465,1.345,6.74,9.24,3.345,0.082,-21.18,0.0122055,0.0741638,24,0
2972,3154.9917,2451.3708,7.153328,24.8637,1.337,1.19,7.95,7.26,3.929,0.11,7.79,0.008052621,0.0741638,16,0
2973,1849.9377,2466.7744,36.06963,23.1071,2.761,2.425,6.33,10.56,5.983,0.121,-34.86,0.00527336,0.0741638,96,0
2974,3333.54,2521.8193,224.0979,21.1239,5.96,4.535,4.63,6.6,6.956,0.239,56.79,0.005265528,0.0741638,561,0.001
2975,2897.7695,2453.3733,9.499952,24.5557,1.367,0.883,7.98,10.56,5.033,0.354,-52.32,0.009957514,0.0741638,11,0
2976,1025.7723,2459.3909,8.956667,24.6196,1.595,1.324,7.31,10.56,4.054,0.17,-47.31,0.004787313,0.0741638,22,0
2977,1338.8154,2508.104,107.849,21.918,4.893,3.913,5.59,10.56,7.85,0.2,61.2,0.006136552,0.0741638,308,0
2978,199.1762,2464.3176,8.943307,24.6213,1.707,1.153,7.32,10.56,4.514,0.324,-75.17,0.00339385,0.0741638,19,0
2979,534.3643,2498.3237,39.38924,23.0116,2.309,1.547,9.22,10.56,11.181,0.33,83.2,0.02051896,0.0741638,23,0
2980,3053.7783,2465.1365,13.39141,24.1829,1.865,1.104,8.2,10.56,6.182,0.408,-38.57,0.008651058,0.0741638,19,0
2981,3559.4495,2463.969,4.710094,25.3174,1.512,0.807,7.21,10.56,3.079,0.466,-79.88,0.001967239,0.0741638,12,0
2982,3256.4871,2565.1929,463.4082,20.3351,7.471,6.075,4.34,6.6,8.278,0.187,-55.71,0.01048936,0.0741638,1047,0.001
2983,927.1957,2480.668,18.75366,23.8173,2.333,2.12,5.42,7.92,3.821,0.092,-63.44,0.005824453,0.0741638,67,0
2984,4153.8047,2460.3472,7.23168,24.8519,1.039,0.977,8.36,5.94,4.962,0.06,23.68,0.006981375,0.0741638,9,0
2985,792.2415,2487.1729,27.27239,23.4107,2.608,2.483,5.57,6.6,4.346,0.048,73.85,0.007774634,0.0741638,94,0
2986,1705.6697,2481.208,27.20196,23.4135,2.72,2.322,6.28,7.92,5.287,0.146,27.77,0.005018527,0.0741638,80,0
2987,3421.2056,2466.4585,5.180154,25.2141,1.796,0.711,6.88,9.9,3.231,0.604,57.44,0.001738297,0.0741638,13,0
2988,1699.7758,2466.7905,10.70366,24.4262,1.796,1.285,7.5,10.56,5.308,0.285,14.6,0.004598186,0.0741638,21,0
2989,855.8114,2468.2078,8.879408,24.629,2.307,1.073,7.49,8.58,4.811,0.535,27.59,0.005729844,0.0741638,18,0
2990,3843.6021,2474.7185,11.88185,24.3128,1.978,1.601,6.65,7.92,4.303,0.191,-65.05,0.007964365,0.0741638,36,0
2991,3160.5166,2474.5149,14.91434,24.066,2.036,1.739,5.96,9.24,3.901,0.146,-53.18,0.008990851,0.0741638,47,0
2992,1016.6087,2488.6797,26.56228,23.4393,2.522,2.401,5.73,10.56,4.522,0.048,-65.21,0.00562347,0.0741638,87,0
2993,3722.5852,2472.293,10.53491,24.4434,1.837,1.423,6.95,9.24,4.852,0.225,-82.37,0.005170918,0.0741638,25,0
2994,1172.8353,2476.696,21.59937,23.6639,2.414,1.667,7.41,10.56,7.14,0.309,-3.84,0.005367707,0.0741638,49,0
2995,3946.2871,2515.0249,130.9622,21.7071,4.636,3.762,7.82,10.56,17.685,0.188,55.57,0.0179596,0.0741638,214,0
2996,2546.1138,2477.7722,6.662641,24.9409,1.72,1.143,6.62,6.6,3.707,0.335,-71.8,0.001243812,0.0741638,17,0
2997,3920.77,2509.5972,88.22744,22.136,3.697,3.461,7.2,10.56,13.057,0.064,8.75,0.01565583,0.0741638,157,0
2998,210.1483,2469.0911,4.747306,25.3089,1.176,0.907,7.46,10.56,3.453,0.229,6.95,0.003323498,0.0741638,7,0
2999,2267.0562,2481.9468,12.92867,24.2211,2.09,1.738,6.04,10.56,4.15,0.168,1.44,0.002715705,0.0741638,44,0
3000,2722.0837,2470.2178,3.004017,25.8057,1.307,0.451,7.01,10.56,2.607,0.655,47.2,0.004883733,0.0741638,5,0
3001,3645.1055,2483.8228,11.41451,24.3564,1.975,1.799,5.95,9.9,4.206,0.089,-58.16,0.004695759,0.0741638,38,0
3002,1825.1608,2523.8689,135.8029,21.6677,4.905,3.817,4.99,6.6,6.308,0.222,-47.57,0.006429856,0.0741638,362,0.001
3003,2289.7856,2499.9478,44.67908,22.8747,2.799,2.684,4.79,6.6,4.016,0.041,8.09,0.002929166,0.0741638,134,0.001
3004,1240.1991,2492.5625,19.07535,23.7988,2.312,1.902,6.45,10.56,4.74,0.177,71.48,0.005926301,0.0741638,58,0
3005,2364.5073,2504.0474,37.31414,23.0703,3.09,2.654,5.25,7.26,4.673,0.141,76.62,0.001860651,0.0741638,123,0
3006,3152.405,2489.0386,16.11562,23.9819,1.849,1.419,7.76,10.56,6.66,0.233,78.57,0.01030545,0.0741638,28,0
3007,942.8323,2487.2607,11.7542,24.3245,1.957,1.639,6.28,10.56,4.201,0.162,6.08,0.005932272,0.0741638,35,0
3008,3605.7976,2513.45,64.20184,22.4811,3.582,3.031,5.41,10.56,5.592,0.154,38.94,0.004333224,0.0741638,179,0
3009,3499.4001,2499.2878,11.95797,24.3059,2.099,1.711,6.62,6.6,4.485,0.185,55.91,0.001987452,0.0741638,39,0
3010,257.5722,2500.5505,11.87269,24.3136,1.929,1.577,6.93,10.56,4.261,0.182,83.24,0.003127523,0.0741638,32,0
3011,1634.1084,2485.1484,3.389761,25.6746,0.954,0.7,7.88,5.28,3.072,0.266,12.5,0.005042968,0.0741638,9,0
3012,3441.0667,2489.9976,3.984364,25.4991,1.332,0.934,6.15,7.92,2.486,0.299,42.32,0.001802907,0.0741638,12,0
3013,1282.1699,2496.2915,10.79292,24.4172,1.727,1.497,6.97,10.56,4.032,0.134,-81.48,0.006019011,0.0741638,30,0
3014,1468.506,2494.0747,7.026255,24.8832,1.517,1.38,6.71,3.5,3.806,0.09,-51.28,0.003869711,0.0741638,18,0
3015,836.5359,2517.575,30.77954,23.2793,3.062,2.413,6.55,10.56,6.255,0.212,-66.32,0.006390613,0.0741638,87,0
3016,4146.269,2497.9619,9.771701,24.5251,1.708,1.242,7.48,9.9,5.002,0.273,-7.72,0.007496693,0.0741638,22,0
3017,901.1913,2524.1638,59.61136,22.5617,3.283,2.97,5.11,7.26,4.546,0.095,-62.84,0.007180193,0.0741638,172,0.001
3018,3669.2463,2495.6084,6.239632,25.0121,1.283,1.019,7.65,10.56,4.127,0.205,-56.61,0.00507309,0.0741638,12,0
3019,2786.9231,2498.6448,11.25681,24.3715,1.49,1.355,7.71,10.56,5.051,0.091,-1.69,0.004520363,0.0741638,20,0
3020,2208.314,2500.6794,13.24996,24.1945,2.058,1.066,7.81,10.56,7.611,0.482,-42.66,0.003376661,0.0741638,24,0
3021,1682.8162,2530.3884,64.49283,22.4762,3.25,2.975,5.48,7.26,5.252,0.085,-62.88,0.005631355,0.0741638,174,0
3022,2655.093,2497.073,4.269563,25.424,1.257,0.972,6.44,9.24,2.849,0.227,-49.21,0.0048024,0.0741638,11,0
3023,432.3492,2508.3496,16.85434,23.9332,2.262,1.594,6.9,10.56,5.293,0.296,-55.15,0.006193868,0.0741638,43,0
3024,967.9077,2500.0073,9.222368,24.5879,1.435,1.343,7.21,10.56,4.45,0.063,89.42,0.006026176,0.0741638,23,0
3025,3809.0667,2516.6829,24.59574,23.5229,2.498,2.276,6.36,10.56,5.384,0.089,-36.68,0.008484794,0.0741638,71,0
3026,811.9299,2507.573,13.01079,24.2142,1.904,1.667,7.07,7.26,4.982,0.124,-19.06,0.006773809,0.0741638,35,0
3027,2889.3398,2511.1333,26.95008,23.4236,2.869,1.96,6.6,10.56,5.913,0.317,6.57,0.007951544,0.0741638,71,0
3028,2218.3564,2501.0554,8.053825,24.735,1.421,1.167,7.57,10.56,4.246,0.179,21.94,0.003322719,0.0741638,15,0
3029,900.3878,2588.6086,192.0686,21.2914,5.788,5.111,4.94,7.92,8.039,0.117,44.35,0.008142021,0.0741638,532,0.001
3030,3984.2747,2570.4209,242.1143,21.0399,8.941,4.815,6.68,10.56,21.775,0.462,-1.65,0.01653662,0.0741638,456,0
3031,3151.9226,2509.7683,21.87632,23.6501,1.976,1.351,8.42,10.56,8.583,0.316,87.48,0.01181106,0.0741638,24,0
3032,1701.373,2513.5586,12.11188,24.292,2.043,1.645,6.69,10.56,4.608,0.195,-75.4,0.005493415,0.0741638,29,0.002
3033,3936.9102,2514.5728,35.22779,23.1328,2.33,1.878,7.88,10.56,9.248,0.194,-4.15,0.01846374,0.0741638,49,0
3034,1632.8872,2507.3623,6.672381,24.9393,1.627,1.284,6.08,10.56,3.239,0.211,-37.9,0.005129981,0.0741638,21,0
3035,3990.6702,2505.7832,11.41306,24.3565,1.51,1.003,8.33,10.56,6.145,0.335,-14.52,0.01474528,0.0741638,15,0
3036,513.626,2511.0645,17.98256,23.8629,1.922,1.209,8.4,10.56,7.166,0.371,-43.25,0.01356874,0.0741638,23,0
3037,3721.4958,2515.0967,20.88795,23.7003,2.107,1.71,7.45,10.56,7.599,0.188,-14.78,0.00644501,0.0741638,34,0
3038,2201.0925,2506.9829,6.777761,24.9223,1.322,0.842,8.21,10.56,4.796,0.362,50.61,0.003321443,0.0741638,10,0
3039,997.6921,2531.2144,35.48211,23.125,2.857,2.639,5.69,10.56,5.178,0.076,-51.91,0.006559908,0.0741638,108,0
3040,2304.3718,2528.3921,37.37305,23.0686,3.052,2.362,6.17,10.56,5.781,0.226,26.55,0.003368846,0.0741638,105,0
3041,1010.2796,2510.866,4.496968,25.3677,1.306,0.609,8.2,10.56,3.575,0.533,38.8,0.006220446,0.0741638,8,0
3042,1686.4978,2515.9966,12.51995,24.256,2.277,0.893,7.82,10.56,5.659,0.608,27.11,0.005415346,0.0741638,21,0
3043,1689.981,2514,12.05175,24.2974,1.48,0.875,9.07,10.56,6.443,0.409,-31.48,0.005398502,0.0741638,10,0
3044,269.1266,2558.9663,86.32921,22.1596,3.877,3.793,5.29,7.92,6.074,0.022,84.98,0.003907955,0.0741638,245,0
3045,2087.9248,2688.0542,1452.428,19.0948,9.965,9.131,3.98,5.28,9.422,0.084,-74.86,0.009375882,0.0741638,2644,0.029
3046,3507.001,2513.0303,2.79132,25.8855,0.884,0.533,8.47,10.56,2.687,0.397,-44.39,0.002257469,0.0741638,4,0
3047,1008.0139,2534.9392,19.49414,23.7752,2.475,2.02,6.3,10.56,5.549,0.184,-58.67,0.007121637,0.0741638,56,0
3048,894.8298,2536.3254,31.36843,23.2588,2.886,2.334,6.11,10.56,6.028,0.191,31.45,0.007201979,0.0741638,90,0
3049,3574.4976,2524.0771,8.647997,24.6577,1.742,1.466,6.76,10.56,4.063,0.158,55.48,0.003903858,0.0741638,23,0
3050,2953.5369,2535.5271,15.60811,24.0166,1.935,1.237,8.13,10.56,6.244,0.361,21.8,0.01059964,0.0741638,23,0
3051,339.1906,2551.4822,62.12994,22.5167,3.355,3.261,5.16,9.24,5.204,0.028,-56.48,0.004987746,0.0741638,179,0
3052,3654.4551,2532.0955,20.04932,23.7448,2.098,1.96,6.33,10.56,4.579,0.066,89.41,0.005140634,0.0741638,57,0
3053,2732.6448,2534.021,13.72273,24.1564,2.226,1.958,5.75,7.92,4.255,0.12,-17.33,0.004256733,0.0741638,48,0
3054,1215.9597,2537.3621,18.39052,23.8385,2.432,2.118,6.93,10.56,6.071,0.129,-21.97,0.004934146,0.0741638,55,0
3055,359.7777,2519.5872,7.426544,24.823,1.487,0.849,7.93,10.56,4.366,0.429,-21.1,0.0047597,0.0741638,11,0.003
3056,2986.0012,2581.5942,190.516,21.3002,4.898,4.694,4.83,7.92,6.691,0.042,30.95,0.01170251,0.0741638,473,0.001
3057,797.8995,2651.9673,99.1923,22.0088,4.11,4.019,5.64,10.56,7.057,0.022,-37.42,0.006613093,0.0741638,275,0
3058,1098.217,2617.1858,338.5931,20.6758,7.053,6.062,4.58,6.6,8.395,0.141,-53.08,0.008009626,0.0741638,886,0.001
3059,4164.4941,2520.9756,2.42397,26.0387,0.788,0.5,7.56,5.28,2.435,0.366,88.79,0.005692188,0.0741638,5,0
3060,2214.3445,2523.312,4.049287,25.4816,1.13,0.606,7.62,10.56,3.318,0.464,79.23,0.003377188,0.0741638,8,0
3061,597.5479,2557.3953,66.89071,22.4366,3.421,3.174,7.45,10.56,12.85,0.072,58.78,0.01778016,0.0741638,121,0
3062,195.025,2533.9734,12.49503,24.2582,2.709,1.018,7.67,10.56,5.735,0.624,-42.21,0.003270758,0.0741638,23,0
3063,1567.9438,2601.5725,212.3246,21.1825,5.267,4.846,4.83,7.26,6.832,0.08,85.16,0.003454013,0.0741638,540,0.001
3064,2687.4697,2531.8413,3.022414,25.7991,2.095,0.444,6.73,5.94,2.94,0.788,-46.01,0.004714256,0.0741638,9,0
3065,786.0023,2524.4983,2.47881,26.0144,0.807,0.5,7.44,10.56,2.455,0.381,-0.32,0.006900028,0.0741638,4,0
3066,2119.0386,2552.9502,29.72844,23.3171,2.718,2.413,5.52,8.58,4.646,0.112,29.53,0.003346718,0.0741638,97,0
3067,872.6094,2530.3257,3.195896,25.7385,1.007,0.472,8.14,6.6,3.25,0.531,82.03,0.006406353,0.0741638,5,0
3068,2642.3052,2538.0444,10.25685,24.4725,2.015,1.201,7.42,10.56,4.882,0.404,-50.91,0.004169107,0.0741638,22,0
3069,3229.5576,2536.8147,6.499845,24.9677,1.661,1.211,5.64,9.9,3.024,0.271,30.75,0.01076431,0.0741638,22,0
3070,420.6555,2546.1052,12.60044,24.249,2.056,1.867,5.61,10.56,4.047,0.092,47.04,0.005454337,0.0741638,45,0
3071,190.543,2540.823,10.63959,24.4327,2.17,1.195,6.91,3.5,4.859,0.45,27.89,0.003156721,0.0741638,25,0
3072,3165.6648,2557.4548,52.13267,22.7072,3.068,2.739,7.16,10.56,9.768,0.107,4.68,0.01246452,0.0741638,108,0
3073,3610.9246,2569.1199,25.07846,23.5017,2.522,1.945,7.1,10.56,6.215,0.229,34.51,0.004799647,0.0741638,60,0
3074,2420.4612,2542.8369,6.797618,24.9191,1.556,1.451,6.93,5.94,3.437,0.067,-50.42,0.0009349526,0.0741638,22,0
3075,2281.8257,2537.0271,4.62471,25.3373,1.423,0.983,5.86,10.56,2.836,0.31,-42.62,0.003676867,0.0741638,18,0
3076,2137.9348,2539.9875,7.548062,24.8054,1.565,1.059,7.31,10.56,4.215,0.323,-67.12,0.003113232,0.0741638,16,0
3077,1759.4863,2535.6265,7.604108,24.7974,1.226,0.975,8.26,10.56,4.63,0.205,-24.93,0.006548834,0.0741638,14,0
3078,643.1603,2548.978,23.3077,23.5813,2.488,1.621,7.68,10.56,7.627,0.348,11.75,0.01748609,0.0741638,44,0
3079,46.7499,2571.3037,49.88232,22.7551,3.34,2.74,5.4,9.9,5.304,0.18,-58.78,0.003078114,0.0741638,144,0
3080,1499.0448,2548.886,12.32077,24.2734,1.811,1.63,5.56,8.58,3.371,0.1,-32.36,0.002344211,0.0741638,41,0
3081,1741.5039,2556.1462,16.2898,23.9702,2.185,1.883,6.38,10.56,4.738,0.138,34.89,0.006720904,0.0741638,50,0
3082,2396.6704,2540.2058,3.66248,25.5906,0.845,0.617,8.05,10.56,2.904,0.27,59.6,0.001123244,0.0741638,6,0
3083,741.6379,2550.551,15.99622,23.99,2.699,1.654,6.45,9.9,5.136,0.387,3.84,0.005953055,0.0741638,48,0
3084,315.6956,2540.8376,3.339435,25.6908,0.941,0.682,7.66,7.26,3.498,0.275,-21.58,0.004312688,0.0741638,8,0
3085,1020.9327,2552.709,8.349216,24.6959,1.892,1.262,7.38,6.6,4.279,0.333,37.31,0.008538511,0.0741638,19,0
3086,1807.005,2571.3271,28.96831,23.3452,2.889,2.501,6.16,7.92,5.808,0.134,77.13,0.007137663,0.0741638,89,0
3087,3373.8518,2547.3262,5.58437,25.1326,1.084,0.683,8.36,6.6,4.265,0.369,39.02,0.002555944,0.0741638,7,0.003
3088,1037.2682,2560.0273,12.119,24.2913,1.982,1.399,7.06,7.92,4.932,0.294,-64.24,0.009204414,0.0741638,33,0
3089,3175.4829,2558.2983,15.79093,24.004,2.323,1.028,7.74,10.56,6.42,0.558,-48.54,0.01201097,0.0741638,28,0
3090,2568.1917,2543.582,3.236265,25.7249,0.754,0.454,8.47,10.56,3.138,0.398,-18.71,0.001285101,0.0741638,3,0
3091,3103.7686,2558.5039,42.77259,22.9221,2.515,1.647,8.9,10.56,11.794,0.345,3.59,0.02039057,0.0741638,30,0
3092,1907.322,2595.2231,112.6187,21.871,4.058,3.802,4.98,9.24,5.814,0.063,-23.98,0.004156837,0.0741638,287,0.001
3093,1884.9197,2565.8167,21.35888,23.6761,2.568,2.068,6.41,10.56,5.277,0.195,17.37,0.004331083,0.0741638,64,0
3094,2557.512,2558.1311,4.994755,25.2537,1.496,0.816,7.32,6.6,3.622,0.454,76.45,0.001247165,0.0741638,11,0
3095,2215.0393,2567.4971,15.84946,24,2.209,1.935,5.83,8.58,4.16,0.124,-23.2,0.004699558,0.0741638,51,0
3096,2716.9119,2611.6277,182.7251,21.3455,7.111,3.987,5.52,10.56,9.346,0.439,13.35,0.005176401,0.0741638,461,0.001
3097,478.034,2552.0059,2.445704,26.029,0.927,0.528,7.93,7.92,2.205,0.43,45.91,0.007747435,0.0741638,6,0.004
3098,1609.5865,2557.7573,7.246504,24.8497,1.284,1.181,7.3,10.56,3.88,0.08,34.23,0.004723487,0.0741638,17,0
3099,2929.8374,2556.3816,6.300722,25.0015,1.434,1.027,7.64,10.56,3.535,0.284,-5.25,0.007850116,0.0741638,15,0
3100,3501.4502,2560.0876,5.601088,25.1293,1.393,0.766,8.08,3.5,3.71,0.45,57.95,0.002356668,0.0741638,10,0
3101,2650.0991,2562.5708,7.676059,24.7872,1.428,1.34,7.11,10.56,4.069,0.062,-54.72,0.004686894,0.0741638,18,0
3102,1438.7394,2556.0029,3.481365,25.6456,0.742,0.667,7.98,10.56,3.319,0.101,-87.74,0.003431714,0.0741638,4,0.004
